<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
BUX1012,0,20101217,111518,21299,3
ECONET,0,20101217,111531,91,3160
ECONET,0,20101217,111531,91,1400
BUX1012,0,20101217,111533,21300,23
BUX1112,0,20101217,111534,21930,2
KEG,0,20101217,111535,153,755
PANNERGY,0,20101217,111537,898,200
KEG,0,20101217,111538,151,1020
KEG,0,20101217,111538,151,13260
KEG,0,20101217,111538,151,1000
KEG,0,20101217,111538,151,3000
KEG,0,20101217,111538,150,7380
KEG,0,20101217,111538,150,4340
OTP,0,20101217,111550,5286,20
BUX1112,0,20101217,111551,21930,1
KEG,0,20101217,111556,150,660
KEG,0,20101217,111556,150,340
BUX1012,0,20101217,111613,21310,60
BUX1112,0,20101217,111615,21930,7
BUX1112,0,20101217,111615,21929,1
BUX1112,0,20101217,111615,21928,2
BUX1012,0,20101217,111618,21305,4
PANNERGY,0,20101217,111619,898,96
OTP,0,20101217,111625,5289,1000
OTP,0,20101217,111638,5290,530
OTP,0,20101217,111638,5290,343
BUX1112,0,20101217,111654,21927,1
BUX1012,0,20101217,111703,21305,4
BUX1012,0,20101217,111705,21300,63
ECONET,0,20101217,111716,91,440
BUX1112,0,20101217,111727,21920,5
BUX1112,0,20101217,111727,21907,1
BUX1112,0,20101217,111727,21905,2
BUX1112,0,20101217,111727,21904,4
BUX1112,0,20101217,111727,21900,3
KEG,0,20101217,111732,150,660
KEG,0,20101217,111732,150,600
KEG,0,20101217,111732,150,1000
KEG,0,20101217,111732,150,1046
KEG,0,20101217,111732,150,494
ANY,0,20101217,111738,724,13
ANY,0,20101217,111738,724,300
ANY,0,20101217,111738,723,72
MTELEKOM,0,20101217,111741,521,5000
BUX1112,0,20101217,111746,21900.5,2
BUX1112,0,20101217,111746,21900,40
BUX1112,0,20101217,111746,21900,1
BUX1112,0,20101217,111746,21900,7
MOL,0,20101217,111808,19485,70
KEG,0,20101217,111821,150,6
KEG,0,20101217,111821,150,500
KEG,0,20101217,111821,150,494
PANNERGY,0,20101217,111830,898,4
PANNERGY,0,20101217,111830,900,849
PANNERGY,0,20101217,111830,900,2018
MOL,0,20101217,111903,19490,150
PHYLAXIA,0,20101217,111905,46,1965
MOL,0,20101217,111912,19480,29
KEG,0,20101217,111951,150,6
KEG,0,20101217,111951,150,400
BUX1012,0,20101217,111953,21300,37
RFV,0,20101217,112022,8445,100
FHB,0,20101217,112036,955,500
OTP,0,20101217,112038,5290,600
BUX1012,0,20101217,112052,21300,50
OTP,0,20101217,112102,5287,300
RFV,0,20101217,112112,8450,20
RFV,0,20101217,112112,8500,4
MOL,0,20101217,112115,19480,15
OTP,0,20101217,112131,5294,2
OTP,0,20101217,112131,5287,500
RICHTER,0,20101217,112133,42800,6
FOTEX,0,20101217,112137,394,54000
MOL,0,20101217,112140,19460,15
BUX1012,0,20101217,112143,21300,7
BUX1012,0,20101217,112148,21309.5,10
ECONET,0,20101217,112210,91,400
KEG,0,20101217,112220,150,158
PHYLAXIA,0,20101217,112226,46,1035
PANNERGY,0,20101217,112228,896,100
KEG,0,20101217,112233,150,342
KEG,0,20101217,112233,149,1500
KEG,0,20101217,112233,149,500
KEG,0,20101217,112233,148,700
KEG,0,20101217,112233,148,4000
KEG,0,20101217,112233,148,100
KEG,0,20101217,112233,148,1000
KEG,0,20101217,112233,148,1000
KEG,0,20101217,112233,148,345
KEG,0,20101217,112233,148,1480
KEG,0,20101217,112233,147,375
KEG,0,20101217,112241,148,9033
PANNERGY,0,20101217,112248,895,150
EGIS,0,20101217,112258,20400,2000
PANNUNION,0,20101217,112259,142,2000
PANNUNION,0,20101217,112259,140,2000
EGIS,0,20101217,112304,20385,64
RICHTER,0,20101217,112307,42805,11
RICHTER,0,20101217,112307,42805,13
PANNERGY,0,20101217,112307,900,201
PANNERGY,0,20101217,112307,900,43
OTP,0,20101217,112308,5290,1000
BUX1012,0,20101217,112308,21300,2
EGIS,0,20101217,112309,20385,8
PANNERGY,0,20101217,112311,900,57
PANNERGY,0,20101217,112311,900,443
PANNERGY,0,20101217,112326,900,500
PHYLAXIA,0,20101217,112339,46,1099
OTP,0,20101217,112350,5287,125
FHB,0,20101217,112354,957,400
RICHTER,0,20101217,112359,42850,12
FHB,0,20101217,112404,953,25
FHB,0,20101217,112411,952,27
BUX1012,0,20101217,112455,21309,3
BUX1012,0,20101217,112455,21309,7
OTP,0,20101217,112525,5287,150
MTELEKOM,0,20101217,112528,522,1750
MTELEKOM,0,20101217,112530,521,228
RABA,0,20101217,112537,802,185
MOL,0,20101217,112555,19470,80
BUX1012,0,20101217,112614,21308,3
BUX1112,0,20101217,112625,21910,2
BUX1012,0,20101217,112633,21308,3
BUX1012,0,20101217,112633,21300,4
BUX1012,0,20101217,112633,21300,1
BUX1012,0,20101217,112633,21300,7
OTP,0,20101217,112637,5287,425
OTP,0,20101217,112637,5287,575
MOL,0,20101217,112655,19490,31
EGIS,0,20101217,112659,20385,11
OTP,0,20101217,112700,5287,100
OTP,0,20101217,112740,5288,28
DANUBIUS,0,20101217,112753,4360,1200
MOL,0,20101217,112755,19500,5000
FHB,0,20101217,112759,954,16
MOL,0,20101217,112804,19460,35
MOL,0,20101217,112804,19460,143
MOL,0,20101217,112809,19460,7
MOL,0,20101217,112819,19455,17
PANNERGY,0,20101217,112820,897,930
RICHTER,0,20101217,112826,42845,10
RICHTER,0,20101217,112826,42850,67
OTP,0,20101217,112830,5288,10
RICHTER,0,20101217,112834,42800,15
RICHTER,0,20101217,112839,42800,4
RICHTER,0,20101217,112851,42850,10
BUX1012,0,20101217,112855,21305,30
FHB,0,20101217,112903,954,163
BUX1112,0,20101217,112912,21940,1
FHB,0,20101217,112914,954,14
MOL,0,20101217,112915,19500,6
FHB,0,20101217,112916,954,7
FHB,0,20101217,112916,954,10
MTELEKOM,0,20101217,112927,521,100
OTP,0,20101217,112927,5288,176
OTP,0,20101217,112927,5287,325
OTP,0,20101217,112927,5287,800
MTELEKOM,0,20101217,112929,521,70
OTP,0,20101217,112934,5286,90
OTP,0,20101217,112934,5286,100
OTP,0,20101217,112943,5285,100
OTP,0,20101217,112943,5285,69
OTP,0,20101217,112943,5285,124
OTP,0,20101217,112945,5285,94
OTP,0,20101217,112953,5285,26
OTP,0,20101217,112954,5285,756
BUX1012,0,20101217,112958,21305,30
OTP,0,20101217,113001,5284,8
OTP,0,20101217,113001,5284,292
OTP,0,20101217,113025,5283,50
SYNERGON,0,20101217,113038,490,14
SYNERGON,0,20101217,113044,490,986
MOL,0,20101217,113051,19490,10
MOL,0,20101217,113051,19490,20
MTELEKOM,0,20101217,113052,522,10
OTP,0,20101217,113102,5283,50
MTELEKOM,0,20101217,113107,521,799
OTP,0,20101217,113112,5283,10
OTP,0,20101217,113113,5284,8
OTP,0,20101217,113113,5284,100
MTELEKOM,0,20101217,113114,521,87
OTP,0,20101217,113119,5285,144
OTP,0,20101217,113121,5284,392
OTP,0,20101217,113121,5283,94
PANNUNION,0,20101217,113126,140,2000
OTP,0,20101217,113129,5282,232
OTP,0,20101217,113129,5282,300
OTP,0,20101217,113130,5282,152
OTP,0,20101217,113139,5283,14
OTP,0,20101217,113139,5287,52
BUX1112,0,20101217,113148,21903,1
RICHTER,0,20101217,113153,42850,27
KEG,0,20101217,113154,150,200
OTP,0,20101217,113157,5282,316
OTP,0,20101217,113157,5282,684
OTP,0,20101217,113158,5282,76
MOL,0,20101217,113159,19455,31
KEG,0,20101217,113204,150,545
RICHTER,0,20101217,113208,42850,6
BUX1012,0,20101217,113221,21305,1
OTP,0,20101217,113224,5282,40
PANNERGY,0,20101217,113225,897,70
PANNERGY,0,20101217,113225,899,280
OTP,0,20101217,113241,5280,50
OTP,0,20101217,113241,5280,10
OTP,0,20101217,113241,5280,10
BUX1112,0,20101217,113312,21910,1
MTELEKOM,0,20101217,113325,522,1800
MTELEKOM,0,20101217,113334,521,245
OTP,0,20101217,113339,5280,41
OTP,0,20101217,113339,5280,39
SYNERGON,0,20101217,113352,500,300000
PANNERGY,0,20101217,113402,899,50
PANNERGY,0,20101217,113402,899,170
PANNERGY,0,20101217,113402,900,260
KEG,0,20101217,113405,151,500
KEG,0,20101217,113405,151,438
BUX1012,0,20101217,113420,21300,10
MTELEKOM,0,20101217,113423,522,5000
PANNERGY,0,20101217,113426,899,165
EBDAX,0,20101217,113433,1930,100
MTELEKOM,0,20101217,113434,521,665
MTELEKOM,0,20101217,113434,521,17
SYNERGON,0,20101217,113435,491,18
SYNERGON,0,20101217,113435,491,1200
SYNERGON,0,20101217,113435,491,200
SYNERGON,0,20101217,113435,492,300
SYNERGON,0,20101217,113435,492,82
MOL,0,20101217,113458,19485,1
RICHTER,0,20101217,113504,42845,10
RICHTER,0,20101217,113504,42850,54
MOL,0,20101217,113505,19500,5000
RICHTER,0,20101217,113514,42800,4
RICHTER,0,20101217,113519,42800,17
SYNERGON,0,20101217,113519,492,918
BUX1012,0,20101217,113525,21304,1
BUX1012,0,20101217,113536,21305,2
OTP,0,20101217,113553,5286,80
KEG,0,20101217,113614,150,653
KEG,0,20101217,113614,150,2000
KEG,0,20101217,113614,150,947
MOL,0,20101217,113622,19460,120
EGIS,0,20101217,113633,20265,10
EGIS,0,20101217,113633,20260,2
EGIS,0,20101217,113633,20260,26
FHB,0,20101217,113633,954,90
FHB,0,20101217,113633,953,209
MOL,0,20101217,113634,19460,80
MOL,0,20101217,113634,19455,212
MOL,0,20101217,113634,19450,26
MTELEKOM,0,20101217,113634,521,1658
MTELEKOM,0,20101217,113634,521,500
MTELEKOM,0,20101217,113634,521,1732
MTELEKOM,0,20101217,113634,520,873
OTP,0,20101217,113634,5281,200
OTP,0,20101217,113634,5280,961
OTP,0,20101217,113634,5280,127
RICHTER,0,20101217,113634,42800,54
RICHTER,0,20101217,113634,42715,7
RICHTER,0,20101217,113634,42655,19
RICHTER,0,20101217,113634,42650,19
MTELEKOM,0,20101217,113640,520,369
FHB,0,20101217,113644,953,26
OTP,0,20101217,113644,5280,155
PANNUNION,0,20101217,113646,140,396
PANNUNION,0,20101217,113646,140,2000
PANNUNION,0,20101217,113646,138,250
PANNUNION,0,20101217,113646,135,350
PANNUNION,0,20101217,113646,130,4
RICHTER,0,20101217,113647,42650,2
BUX1112,0,20101217,113647,21939.5,1
BUX1112,0,20101217,113647,21940,9
BUX1112,0,20101217,113647,21945,3
BUX1112,0,20101217,113647,21947,1
BUX1112,0,20101217,113647,21947,4
BUX1112,0,20101217,113647,21948,4
BUX1112,0,20101217,113647,21948,2
BUX1112,0,20101217,113647,21949,5
BUX1112,0,20101217,113647,21950,33
BUX1112,0,20101217,113647,21950,1
BUX1112,0,20101217,113659,21950,37
BUX1012,0,20101217,113708,21305,2
SYNERGON,0,20101217,113712,493,132
DANUBIUS,0,20101217,113737,4350,100
OTP,0,20101217,113740,5280,85
BUX1112,0,20101217,113744,21920,1
SYNERGON,0,20101217,113745,493,61
SYNERGON,0,20101217,113745,493,39
BUX1112,0,20101217,113753,21920,1
MTELEKOM,0,20101217,113753,521,1000
MTELEKOM,0,20101217,113753,521,813
MOL,0,20101217,113801,19450,60
MTELEKOM,0,20101217,113837,522,56
MTELEKOM,0,20101217,113837,522,144
OTP,0,20101217,113840,5280,270
BUX1012,0,20101217,113840,21300,10
OTP,0,20101217,113841,5285,15
OTP,0,20101217,113841,5285,99
OTP,0,20101217,113843,5285,227
OTP,0,20101217,113846,5285,159
BUX1112,0,20101217,113850,21920,28
BUX1112,0,20101217,113850,21920,100
SYNERGON,0,20101217,113858,493,80
EGIS,0,20101217,113902,20295,10
BUX1112,0,20101217,113903,21949.5,1
RICHTER,0,20101217,113914,42650,29
RICHTER,0,20101217,113914,42650,2
RICHTER,0,20101217,113916,42610,1
RICHTER,0,20101217,113916,42610,17
MOL,0,20101217,113931,19450,15
MOL,0,20101217,113932,19450,6
RICHTER,0,20101217,113939,42610,33
RICHTER,0,20101217,113939,42605,36
EGIS,0,20101217,113940,20300,20
EGIS,0,20101217,113940,20295,18
FHB,0,20101217,113940,953,299
MOL,0,20101217,113940,19450,93
MOL,0,20101217,113940,19450,100
MOL,0,20101217,113940,19445,29
MOL,0,20101217,113940,19415,20
MOL,0,20101217,113940,19410,50
MOL,0,20101217,113940,19405,26
MTELEKOM,0,20101217,113940,521,3187
MTELEKOM,0,20101217,113940,520,277
MTELEKOM,0,20101217,113940,520,1299
OTP,0,20101217,113940,5280,363
OTP,0,20101217,113940,5280,925
RICHTER,0,20101217,113940,42605,14
RICHTER,0,20101217,113940,42600,2
RICHTER,0,20101217,113940,42585,50
RICHTER,0,20101217,113940,42580,33
OTP,0,20101217,113941,5280,75
MOL,0,20101217,113948,19455,28
RICHTER,0,20101217,113949,42580,2
OTP,0,20101217,113950,5276,14
OTP,0,20101217,113950,5276,136
OTP,0,20101217,113950,5276,114
MOL,0,20101217,113951,19490,15
BUX1112,0,20101217,113951,21910,26
OTP,0,20101217,114010,5278,800
OTP,0,20101217,114010,5276,886
OTP,0,20101217,114010,5276,314
OTP,0,20101217,114019,5276,264
BUX1012,0,20101217,114025,21305,7
MTELEKOM,0,20101217,114028,522,56
MTELEKOM,0,20101217,114028,522,1944
OTP,0,20101217,114036,5278,800
OTP,0,20101217,114036,5278,200
OTP,0,20101217,114051,5276,5
OTP,0,20101217,114057,5278,600
OTP,0,20101217,114101,5278,39
OTP,0,20101217,114102,5276,454
ANY,0,20101217,114129,724,3900
RICHTER,0,20101217,114135,42580,15
RICHTER,0,20101217,114135,42580,2
RICHTER,0,20101217,114149,42570,9
MTELEKOM,0,20101217,114154,520,20
RFV,0,20101217,114156,8498,15
BUX1112,0,20101217,114232,21910,11
BUX1112,0,20101217,114232,21910,39
RABA,0,20101217,114240,802,15
RABA,0,20101217,114240,801,85
OTP,0,20101217,114250,5276,10
RICHTER,0,20101217,114250,42595,9
OTP,0,20101217,114251,5276,953
OTP,0,20101217,114251,5276,50
MTELEKOM,0,20101217,114257,521,3500
BUX1012,0,20101217,114305,21300,40
OTP,0,20101217,114308,5275,54
OTP,0,20101217,114308,5275,946
BUX1112,0,20101217,114313,21910,5
OTP,0,20101217,114314,5276,10
OTP,0,20101217,114315,5276,385
EGIS,0,20101217,114324,20295,38
FHB,0,20101217,114324,953,299
MOL,0,20101217,114324,19410,8
MOL,0,20101217,114324,19405,24
MOL,0,20101217,114324,19405,200
MOL,0,20101217,114324,19400,86
MTELEKOM,0,20101217,114324,520,2931
MTELEKOM,0,20101217,114324,520,1832
OTP,0,20101217,114324,5276,605
OTP,0,20101217,114324,5276,683
RICHTER,0,20101217,114325,42570,11
RICHTER,0,20101217,114325,42565,88
BUX1112,0,20101217,114334,21910,6
MTELEKOM,0,20101217,114335,521,10000
BUX1112,0,20101217,114337,21910,25
BUX1112,0,20101217,114341,21910,25
FHB,0,20101217,114344,953,42
EGIS,0,20101217,114344,20375,10
RICHTER,0,20101217,114416,42585,2
RICHTER,0,20101217,114416,42590,10
RICHTER,0,20101217,114416,42600,30
BUX1112,0,20101217,114418,21911,2
BUX1112,0,20101217,114418,21903,3
BUX1112,0,20101217,114418,21902,2
BUX1112,0,20101217,114418,21901,3
BUX1112,0,20101217,114418,21901,3
BUX1112,0,20101217,114418,21901,2
BUX1112,0,20101217,114418,21900,15
EBGOLD,0,20101217,114430,2835,40
BUX1112,0,20101217,114438,21930,40
FOTEX,0,20101217,114439,393,500
FOTEX,0,20101217,114439,393,200
FOTEX,0,20101217,114439,393,173
BUX1012,0,20101217,114442,21305,10
OTP,0,20101217,114452,5276,100
OTP,0,20101217,114453,5276,217
PANNERGY,0,20101217,114459,897,6
PANNERGY,0,20101217,114459,896,44
OTP,0,20101217,114504,5275,30
PANNERGY,0,20101217,114506,896,106
PANNERGY,0,20101217,114506,895,169
PANNERGY,0,20101217,114506,895,67
PANNERGY,0,20101217,114506,895,100
PANNERGY,0,20101217,114506,893,200
PANNERGY,0,20101217,114506,893,300
PANNERGY,0,20101217,114506,892,300
PANNERGY,0,20101217,114506,892,593
PANNERGY,0,20101217,114512,892,907
PANNERGY,0,20101217,114512,891,1000
PANNERGY,0,20101217,114512,890,96
PANNERGY,0,20101217,114512,890,510
PANNERGY,0,20101217,114512,890,490
PANNERGY,0,20101217,114512,890,70
PANNERGY,0,20101217,114512,890,400
PANNERGY,0,20101217,114512,890,100
PANNERGY,0,20101217,114549,890,341
PANNERGY,0,20101217,114549,888,59
OTP,0,20101217,114611,5275,3
OTP,0,20101217,114611,5275,4000
OTP,0,20101217,114619,5275,21
OTP,0,20101217,114619,5275,82
OTP,0,20101217,114624,5275,604
OTP,0,20101217,114625,5275,20
MOL,0,20101217,114630,19400,2
SYNERGON,0,20101217,114711,493,81
MTELEKOM,0,20101217,114732,521,100
DANUBIUS,0,20101217,114741,4345,59
PANNERGY,0,20101217,114745,895,500
EGIS,0,20101217,114749,20380,18
SYNERGON,0,20101217,114754,494,939
BUX1012,0,20101217,114757,21300,5
BUX1112,0,20101217,114857,21901,4
BUX1112,0,20101217,114857,21900,5
BUX1112,0,20101217,114857,21900,10
BUX1112,0,20101217,114857,21900,100
MTELEKOM,0,20101217,114915,521,950
RFV,0,20101217,114917,8450,10
OTP,0,20101217,114932,5278,161
OTP,0,20101217,114932,5278,19
EGIS,0,20101217,114932,20300,38
FHB,0,20101217,114932,953,125
FHB,0,20101217,114932,952,73
FHB,0,20101217,114932,951,5
FHB,0,20101217,114932,950,96
MOL,0,20101217,114932,19400,66
MOL,0,20101217,114932,19400,200
MOL,0,20101217,114932,19365,16
MOL,0,20101217,114932,19360,30
MOL,0,20101217,114932,19360,6
MTELEKOM,0,20101217,114932,520,4763
OTP,0,20101217,114932,5275,294
OTP,0,20101217,114932,5275,994
RICHTER,0,20101217,114932,42600,8
RICHTER,0,20101217,114932,42565,12
RICHTER,0,20101217,114932,42565,48
RICHTER,0,20101217,114932,42555,3
RICHTER,0,20101217,114932,42555,9
RICHTER,0,20101217,114932,42530,10
RICHTER,0,20101217,114932,42510,9
MTELEKOM,0,20101217,114933,521,5000
OTP,0,20101217,114933,5275,6
OTP,0,20101217,114933,5275,100
OTP,0,20101217,114933,5275,156
OTP,0,20101217,114950,5275,44
BUX1112,0,20101217,115002,21900,14
BUX1112,0,20101217,115002,21900,85
MTELEKOM,0,20101217,115004,521,250
EGIS,0,20101217,115004,20310,18
EGIS,0,20101217,115004,20305,20
FHB,0,20101217,115004,950,210
FHB,0,20101217,115004,950,89
MOL,0,20101217,115005,19360,294
MOL,0,20101217,115005,19355,24
MTELEKOM,0,20101217,115005,520,4763
OTP,0,20101217,115005,5273,20
OTP,0,20101217,115005,5273,600
OTP,0,20101217,115005,5273,668
RICHTER,0,20101217,115005,42515,50
RICHTER,0,20101217,115005,42510,1
RICHTER,0,20101217,115005,42510,48
OTP,0,20101217,115009,5275,556
OTP,0,20101217,115009,5275,122
OTP,0,20101217,115009,5275,61
RICHTER,0,20101217,115014,42510,2
BUX1012,0,20101217,115015,21303,35
RICHTER,0,20101217,115024,42450,5
RICHTER,0,20101217,115024,42450,26
RICHTER,0,20101217,115024,42450,39
KEG,0,20101217,115025,151,62
KEG,0,20101217,115025,151,438
OTP,0,20101217,115027,5275,69
RICHTER,0,20101217,115035,42400,10
RICHTER,0,20101217,115035,42400,18
KEG,0,20101217,115043,151,562
KEG,0,20101217,115043,151,113
FOTEX,0,20101217,115059,393,97
FOTEX,0,20101217,115059,393,486
RICHTER,0,20101217,115111,42440,100
BUX1112,0,20101217,115113,21900,1
KEG,0,20101217,115119,151,500
RICHTER,0,20101217,115120,42400,31
OTP,0,20101217,115122,5276,150
MTELEKOM,0,20101217,115210,521,900
BUX1012,0,20101217,115222,21300,7
RICHTER,0,20101217,115223,42440,3
OTP,0,20101217,115225,5275,192
OTP,0,20101217,115225,5275,800
OTP,0,20101217,115225,5275,8
OTP,0,20101217,115226,5275,92
OTP,0,20101217,115226,5275,8
RICHTER,0,20101217,115227,42440,2
RICHTER,0,20101217,115233,42440,1
RICHTER,0,20101217,115233,42440,5
OTP,0,20101217,115241,5275,492
OTP,0,20101217,115243,5273,332
OTP,0,20101217,115249,5272,22
OTP,0,20101217,115249,5275,508
OTP,0,20101217,115252,5275,20
MTELEKOM,0,20101217,115300,520,13642
MTELEKOM,0,20101217,115300,520,538
MTELEKOM,0,20101217,115300,520,40000
MTELEKOM,0,20101217,115300,520,740
MTELEKOM,0,20101217,115300,520,80
MTELEKOM,0,20101217,115302,521,250
OTP,0,20101217,115307,5275,472
OTP,0,20101217,115307,5275,2528
RICHTER,0,20101217,115308,42440,2
MTELEKOM,0,20101217,115310,520,1634
MTELEKOM,0,20101217,115310,520,1558
OTP,0,20101217,115310,5275,12
BUX1012,0,20101217,115315,21301,4
BUX1112,0,20101217,115318,21880,2
PANNERGY,0,20101217,115324,895,28
OTP,0,20101217,115335,5275,20
RICHTER,0,20101217,115344,42440,3
FOTEX,0,20101217,115344,393,14
OTP,0,20101217,115345,5276,633
MTELEKOM,0,20101217,115352,520,47
MTELEKOM,0,20101217,115357,520,1000
FOTEX,0,20101217,115407,393,20
KEG,0,20101217,115409,151,387
KEG,0,20101217,115409,152,1000
KEG,0,20101217,115409,152,1000
KEG,0,20101217,115409,152,1013
EGIS,0,20101217,115458,20300,12
EGIS,0,20101217,115458,20300,50
MTELEKOM,0,20101217,115500,520,1200
RICHTER,0,20101217,115507,42400,1
RICHTER,0,20101217,115507,42400,100
RICHTER,0,20101217,115507,42400,10
RICHTER,0,20101217,115507,42400,5
EGIS,0,20101217,115511,20295,124
EGIS,0,20101217,115512,20380,5
EGIS,0,20101217,115512,20380,11
BUX1112,0,20101217,115518,21880,8
OTP,0,20101217,115522,5277,500
OTP,0,20101217,115522,5277,500
OTP,0,20101217,115536,5277,74
OTP,0,20101217,115536,5280,10
OTP,0,20101217,115536,5280,1916
OTP,0,20101217,115619,5278,400
MOL,0,20101217,115623,19370,500
MOL,0,20101217,115629,19365,25
MOL,0,20101217,115644,19375,25
OTP,0,20101217,115652,5277,15
MOL,0,20101217,115656,19365,5
MOL,0,20101217,115656,19355,30
BUX1012,0,20101217,115700,21301,5
BUX1012,0,20101217,115700,21300,15
BUX1012,0,20101217,115715,21305,8
BUX1012,0,20101217,115715,21308,3
BUX1012,0,20101217,115715,21309,32
MTELEKOM,0,20101217,115724,519,400
MTELEKOM,0,20101217,115724,519,1000
MTELEKOM,0,20101217,115724,519,1020
MTELEKOM,0,20101217,115724,519,1830
MTELEKOM,0,20101217,115724,519,22
MTELEKOM,0,20101217,115724,519,33
MTELEKOM,0,20101217,115724,519,500
SYNERGON,0,20101217,115735,494,19
OTP,0,20101217,115754,5276,300
MOL,0,20101217,115804,19450,15
MTELEKOM,0,20101217,115821,519,30
FHB,0,20101217,115823,950,211
FHB,0,20101217,115823,950,100
FHB,0,20101217,115823,950,200
FHB,0,20101217,115823,950,500
FHB,0,20101217,115823,950,300
EGIS,0,20101217,115837,20250,30
EGIS,0,20101217,115837,20245,70
MTELEKOM,0,20101217,115845,519,1000
MTELEKOM,0,20101217,115856,519,110
DANUBIUS,0,20101217,115907,4310,20
RICHTER,0,20101217,115911,42550,100
RICHTER,0,20101217,115911,42550,19
RICHTER,0,20101217,115911,42550,9
EGIS,0,20101217,115914,20300,30
OTP,0,20101217,115918,5277,200
OTP,0,20101217,115959,5280,2
BUX1012,0,20101217,120000,21304,6
MTELEKOM,0,20101217,120044,519,1000
EGIS,0,20101217,120048,20295,18
OTP,0,20101217,120051,5277,14000
OTP,0,20101217,120052,5278,100
OTP,0,20101217,120052,5278,492
PANNERGY,0,20101217,120115,890,600
MTELEKOM,0,20101217,120120,518,2421
MTELEKOM,0,20101217,120120,518,579
RICHTER,0,20101217,120128,42645,1
MTELEKOM,0,20101217,120134,519,3055
MTELEKOM,0,20101217,120134,519,795
OTP,0,20101217,120136,5278,17
OTP,0,20101217,120139,5280,50
OTP,0,20101217,120143,5280,32
OTP,0,20101217,120143,5280,80
OTP,0,20101217,120143,5280,328
RICHTER,0,20101217,120143,42600,2
OTP,0,20101217,120144,5280,272
KEG,0,20101217,120204,152,500
KEG,0,20101217,120210,151,605
SYNERGON,0,20101217,120236,493,14
ANY,0,20101217,120238,728,118
MTELEKOM,0,20101217,120251,519,2205
MTELEKOM,0,20101217,120251,519,795
MTELEKOM,0,20101217,120300,518,500
ZWACK,0,20101217,120305,13250,4
OTP,0,20101217,120306,5283,2
MTELEKOM,0,20101217,120308,519,2205
MTELEKOM,0,20101217,120308,519,3000
RICHTER,0,20101217,120314,42420,5
RICHTER,0,20101217,120316,42425,14
OTP,0,20101217,120320,5283,40
BUX1112,0,20101217,120331,21885,2
OTP,0,20101217,120334,5284,58
KEG,0,20101217,120336,152,1487
MTELEKOM,0,20101217,120442,520,180
KEG,0,20101217,120500,152,1500
DANUBIUS,0,20101217,120509,4345,141
DANUBIUS,0,20101217,120509,4345,359
FHB,0,20101217,120518,950,100
DANUBIUS,0,20101217,120547,4345,41
ZWACK,0,20101217,120550,13200,574
ANY,0,20101217,120648,723,250
OTP,0,20101217,120649,5280,200
EBGOLD,0,20101217,120651,2835,100
EBGOLD,0,20101217,120651,2835,3716
RABA,0,20101217,120728,804,15
MOL,0,20101217,120730,19430,40
MOL,0,20101217,120730,19430,22
RFV,0,20101217,120807,8450,50
MTELEKOM,0,20101217,120846,520,100
OTP,0,20101217,120852,5280,50
ZWACK,0,20101217,120940,13200,100
OTP,0,20101217,120955,5280,190
FOTEX,0,20101217,120957,393,16
FOTEX,0,20101217,120957,393,66
MTELEKOM,0,20101217,121006,520,6
MTELEKOM,0,20101217,121114,520,1503
SYNERGON,0,20101217,121144,493,117
MOL,0,20101217,121149,19420,5
PANNERGY,0,20101217,121222,892,300
RICHTER,0,20101217,121324,42460,11
RICHTER,0,20101217,121324,42465,9
BUX1112,0,20101217,121342,21890,25
BUX1112,0,20101217,121342,21890,25
BUX1112,0,20101217,121343,21890,25
BUX1112,0,20101217,121343,21890,25
BUX1112,0,20101217,121343,21890,25
KEG,0,20101217,121530,152,13
KEG,0,20101217,121530,152,300
OTP,0,20101217,121555,5278,200
MTELEKOM,0,20101217,121604,519,1000
OTP,0,20101217,121624,5279,20
OTP,0,20101217,121624,5279,73
OTP,0,20101217,121624,5280,5
OTP,0,20101217,121624,5280,302
OTP,0,20101217,121646,5280,410
OTP,0,20101217,121647,5284,42
OTP,0,20101217,121647,5285,11
OTP,0,20101217,121647,5286,15
OTP,0,20101217,121647,5287,110
OTP,0,20101217,121647,5287,1
ECONET,0,20101217,121734,91,160
MOL,0,20101217,121741,19430,550
MOL,0,20101217,121743,19445,23
MOL,0,20101217,121743,19450,23
MOL,0,20101217,121744,19450,7
MOL,0,20101217,121747,19450,70
MOL,0,20101217,121747,19450,10
OTP,0,20101217,121808,5280,90
OTP,0,20101217,121833,5285,310
RICHTER,0,20101217,121921,42630,3
RICHTER,0,20101217,121921,42630,15
MOL,0,20101217,121926,19450,20
RICHTER,0,20101217,121926,42630,9
RICHTER,0,20101217,121926,42630,10
RICHTER,0,20101217,121926,42635,21
AAA,0,20101217,121934,205,8450
OTP,0,20101217,121938,5285,190
OTP,0,20101217,121938,5285,175
MTELEKOM,0,20101217,121943,520,1907
RICHTER,0,20101217,121958,42500,120
RICHTER,0,20101217,121958,42500,23
OTP,0,20101217,122008,5284,3000
OTP,0,20101217,122009,5285,60
OTP,0,20101217,122009,5287,140
MTELEKOM,0,20101217,122138,520,10865
MTELEKOM,0,20101217,122138,520,4135
MTELEKOM,0,20101217,122205,520,170
MTELEKOM,0,20101217,122206,520,688
BUX1112,0,20101217,122216,21900.5,1
MOL,0,20101217,122217,19450,6
MOL,0,20101217,122217,19450,259
ZWACK,0,20101217,122244,13245,5
