<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
BUX1012,0,20101210,104918,21611,8
BUX1012,0,20101210,104918,21610,10
BUX1012,0,20101210,104918,21609,2
ECONET,0,20101210,104934,93,750
ECONET,0,20101210,104934,93,200
ECONET,0,20101210,104934,93,288
ECONET,0,20101210,104934,93,2762
OTP,0,20101210,104935,5285,14
OTP,0,20101210,104935,5285,249
OTP,0,20101210,104935,5285,737
MOL,0,20101210,104950,19670,2
RICHTER,0,20101210,105004,44155,2
ORC,0,20101210,105029,2050,85
OTP,0,20101210,105048,5294,75
OTP,0,20101210,105048,5294,533
OTP,0,20101210,105048,5294,134
OTP,0,20101210,105048,5295,258
OTP,0,20101210,105100,5286,1
OTP,0,20101210,105120,5295,301
OTP,0,20101210,105120,5295,11
OTP,0,20101210,105121,5295,161
OTP,0,20101210,105126,5290,1
OTP,0,20101210,105131,5296,1286
OTP,0,20101210,105137,5300,301
OTP,0,20101210,105145,5290,72
EGIS,0,20101210,105203,20495,4
BUX1012,0,20101210,105219,21613.5,1
BUX1012,0,20101210,105219,21613,3
BUX1012,0,20101210,105219,21605,1
OTP,0,20101210,105222,5300,2
OTP,0,20101210,105222,5300,330
OTP,0,20101210,105222,5300,559
KEG,0,20101210,105233,147,2000
KEG,0,20101210,105233,147,500
GENESIS,0,20101210,105237,233,1000
MTELEKOM,0,20101210,105244,536,1330
MTELEKOM,0,20101210,105244,536,550
OTP,0,20101210,105306,5305,40
OTP,0,20101210,105306,5305,10
ZWACK,0,20101210,105307,14005,10
ZWACK,0,20101210,105307,14000,40
ZWACK,0,20101210,105307,14000,10
ZWACK,0,20101210,105307,14000,7
OTP,0,20101210,105307,5300,109
OTP,0,20101210,105315,5300,391
RICHTER,0,20101210,105317,44015,12
OTP,0,20101210,105318,5300,11
OTP,0,20101210,105332,5300,98
OTP,0,20101210,105342,5296,237
RICHTER,0,20101210,105350,44010,50
BUX1012,0,20101210,105352,21640,1
BUX1012,0,20101210,105352,21643,4
RICHTER,0,20101210,105402,44005,43
RICHTER,0,20101210,105402,44005,5
GENESIS,0,20101210,105410,233,140
GENESIS,0,20101210,105410,232,354
MTELEKOM,0,20101210,105414,536,237
MTELEKOM,0,20101210,105414,536,663
RICHTER,0,20101210,105449,44015,15
RICHTER,0,20101210,105449,44020,9
RICHTER,0,20101210,105449,44020,10
OTP,0,20101210,105459,5300,30
BUX1012,0,20101210,105558,21642.5,1
BUX1012,0,20101210,105558,21643,1
BUX1012,0,20101210,105558,21644,2
BUX1012,0,20101210,105558,21645,2
BUX1012,0,20101210,105558,21646,3
BUX1012,0,20101210,105558,21646,5
BUX1012,0,20101210,105558,21650,1
BUX1012,0,20101210,105558,21650,1
BUX1012,0,20101210,105558,21658,2
OTP,0,20101210,105605,5300,70
MOL,0,20101210,105618,19670,15
MOL,0,20101210,105618,19670,35
MOL,0,20101210,105648,19655,8
BUX1012,0,20101210,105750,21657.5,1
BUX1012,0,20101210,105750,21658,1
MTELEKOM,0,20101210,105757,536,1000
GENESIS,0,20101210,105837,233,1000
MOL,0,20101210,105840,19670,2
OTP,0,20101210,105840,5300,10
MTELEKOM,0,20101210,105842,536,337
RICHTER,0,20101210,105845,44005,12
MTELEKOM,0,20101210,105902,537,1170
ZWACK,0,20101210,105911,14045,10
ZWACK,0,20101210,105911,14010,20
MTELEKOM,0,20101210,105915,537,400
GENESIS,0,20101210,105920,233,299
GENESIS,0,20101210,105920,232,246
GENESIS,0,20101210,105920,232,315
MTELEKOM,0,20101210,105929,538,417
MTELEKOM,0,20101210,105929,538,7
MTELEKOM,0,20101210,105929,538,1683
BUX1012,0,20101210,105929,21650,1
MTELEKOM,0,20101210,105938,537,500
BUX1012,0,20101210,105941,21650,1
GENESIS,0,20101210,105944,232,100
GENESIS,0,20101210,105947,232,40
MTELEKOM,0,20101210,105959,537,1441
MOL,0,20101210,110004,19660,6
BUX1012,0,20101210,110009,21650,2
TVNETWORK,0,20101210,110009,297,500
OTP,0,20101210,110010,5299,10
OTP,0,20101210,110010,5299,127
OTP,0,20101210,110010,5300,390
OTP,0,20101210,110010,5300,473
OTP,0,20101210,110020,5296,713
ZWACK,0,20101210,110051,14095,14
OTP,0,20101210,110052,5296,1000
OTP,0,20101210,110054,5300,1000
OTP,0,20101210,110054,5300,557
OTP,0,20101210,110109,5300,1000
OTP,0,20101210,110115,5300,486
MTELEKOM,0,20101210,110115,537,1170
OTP,0,20101210,110116,5294,83
MOL,0,20101210,110119,19660,3
OTP,0,20101210,110125,5294,85
OTP,0,20101210,110125,5290,1000
OTP,0,20101210,110125,5285,500
OTP,0,20101210,110127,5300,950
OTP,0,20101210,110127,5300,500
GENESIS,0,20101210,110131,232,260
GENESIS,0,20101210,110131,232,190
GENESIS,0,20101210,110131,230,500
GENESIS,0,20101210,110131,229,50
OTP,0,20101210,110135,5284,100
OTP,0,20101210,110135,5284,186
OTP,0,20101210,110145,5283,63
BUX1012,0,20101210,110146,21630,1
BUX1012,0,20101210,110146,21627.5,3
OTP,0,20101210,110156,5300,1560
MOL,0,20101210,110200,19655,658
MOL,0,20101210,110200,19650,371
MOL,0,20101210,110200,19650,200
MOL,0,20101210,110200,19650,100
MOL,0,20101210,110200,19650,25
MOL,0,20101210,110200,19650,500
MOL,0,20101210,110200,19620,40
MOL,0,20101210,110200,19615,5
MOL,0,20101210,110200,19605,3
MOL,0,20101210,110200,19605,13
OTP,0,20101210,110206,5300,226
OTP,0,20101210,110206,5300,2500
GENESIS,0,20101210,110207,229,50
GENESIS,0,20101210,110207,229,500
MOL,0,20101210,110207,19605,134
MOL,0,20101210,110207,19605,350
MOL,0,20101210,110207,19605,500
MOL,0,20101210,110207,19600,6
MOL,0,20101210,110207,19600,6
MOL,0,20101210,110207,19600,300
MOL,0,20101210,110207,19600,19
MOL,0,20101210,110207,19600,15
MOL,0,20101210,110207,19600,30
MOL,0,20101210,110207,19600,100
MOL,0,20101210,110207,19600,30
MOL,0,20101210,110207,19600,250
MOL,0,20101210,110207,19570,5
MOL,0,20101210,110207,19555,5
MOL,0,20101210,110207,19550,500
MOL,0,20101210,110207,19540,1
MOL,0,20101210,110207,19535,4
MOL,0,20101210,110207,19535,5
MOL,0,20101210,110207,19535,12
MOL,0,20101210,110207,19535,11
MOL,0,20101210,110207,19535,6
OTP,0,20101210,110208,5283,309
OTP,0,20101210,110210,5283,299
OTP,0,20101210,110213,5283,60
OTP,0,20101210,110213,5300,557
BUX1012,0,20101210,110216,21628,2
BUX1012,0,20101210,110216,21627.5,6
BUX1012,0,20101210,110216,21623,3
MOL,0,20101210,110220,19530,83
MOL,0,20101210,110220,19530,596
OTP,0,20101210,110220,5282,65
BUX1012,0,20101210,110225,21605,1
BUX1012,0,20101210,110225,21601,10
BUX1012,0,20101210,110225,21600.5,20
BUX1012,0,20101210,110225,21600,30
BOOK,0,20101210,110228,510,100
OTP,0,20101210,110230,5282,659
OTP,0,20101210,110230,5282,200
OTP,0,20101210,110230,5282,300
OTP,0,20101210,110230,5281,100
OTP,0,20101210,110230,5281,600
OTP,0,20101210,110230,5280,65
OTP,0,20101210,110230,5280,200
OTP,0,20101210,110230,5280,834
OTP,0,20101210,110230,5280,430
OTP,0,20101210,110230,5280,2500
OTP,0,20101210,110230,5280,200
OTP,0,20101210,110230,5280,1412
OTP,0,20101210,110232,5294,500
MOL,0,20101210,110235,19530,204
MOL,0,20101210,110235,19530,24
MOL,0,20101210,110235,19550,15
MOL,0,20101210,110235,19550,257
OTP,0,20101210,110236,5294,484
BUX1012,0,20101210,110238,21596,5
BUX1012,0,20101210,110238,21591,3
BUX1012,0,20101210,110238,21581,1
BUX1012,0,20101210,110238,21580,1
BUX1012,0,20101210,110238,21580,9
BUX1012,0,20101210,110238,21577,5
MOL,0,20101210,110244,19550,500
MOL,0,20101210,110246,19550,243
MOL,0,20101210,110246,19550,50
MOL,0,20101210,110246,19550,3
OTP,0,20101210,110250,5282,497
GENESIS,0,20101210,110256,229,300
OTP,0,20101210,110300,5280,88
OTP,0,20101210,110300,5280,612
GENESIS,0,20101210,110311,228,416
GENESIS,0,20101210,110311,228,584
GENESIS,0,20101210,110312,229,150
KEG,0,20101210,110337,148,550
MOL,0,20101210,110345,19575,50
MOL,0,20101210,110345,19580,20
MOL,0,20101210,110345,19580,10
MOL,0,20101210,110401,19570,6
GENESIS,0,20101210,110422,229,45
GENESIS,0,20101210,110422,228,416
GENESIS,0,20101210,110422,228,55
MOL,0,20101210,110441,19580,1
MOL,0,20101210,110441,19580,35
GENESIS,0,20101210,110524,227,87
GENESIS,0,20101210,110524,226,180
GENESIS,0,20101210,110524,225,364
GENESIS,0,20101210,110524,225,100
GENESIS,0,20101210,110524,224,269
RABA,0,20101210,110547,810,10
FOTEX,0,20101210,110555,407,200
GENESIS,0,20101210,110603,224,469
GENESIS,0,20101210,110603,224,531
GENESIS,0,20101210,110610,228,484
BUX1012,0,20101210,110621,21620,4
BUX1012,0,20101210,110621,21644,2
MTELEKOM,0,20101210,110625,537,800
MTELEKOM,0,20101210,110625,537,1001
MTELEKOM,0,20101210,110625,537,601
MTELEKOM,0,20101210,110625,538,1317
MTELEKOM,0,20101210,110625,538,1481
RICHTER,0,20101210,110627,44005,31
ORC,0,20101210,110637,2080,40
MOL,0,20101210,110638,19595,1500
ORC,0,20101210,110641,2050,14
RFV,0,20101210,110646,8105,365
PHYLAXIA,0,20101210,110712,44,1856
PHYLAXIA,0,20101210,110712,44,1144
ORC,0,20101210,110714,2005,10
ORC,0,20101210,110714,2000,1
ORC,0,20101210,110714,2000,25
GENESIS,0,20101210,110720,229,400
GENESIS,0,20101210,110720,228,16
GENESIS,0,20101210,110720,228,300
GENESIS,0,20101210,110720,225,284
MOL,0,20101210,110723,19600,500
PANNUNION,0,20101210,110724,147,400
RICHTER,0,20101210,110742,44005,2
RICHTER,0,20101210,110742,44005,8
RICHTER,0,20101210,110744,44005,42
MOL,0,20101210,110745,19600,100
OTP,0,20101210,110807,5281,257
OTP,0,20101210,110807,5280,1000
OTP,0,20101210,110807,5280,2000
OTP,0,20101210,110807,5280,50
OTP,0,20101210,110807,5280,281
OTP,0,20101210,110807,5280,100
OTP,0,20101210,110807,5279,300
OTP,0,20101210,110810,5279,12
OTP,0,20101210,110816,5278,2
OTP,0,20101210,110816,5278,83
OTP,0,20101210,110816,5278,400
FHB,0,20101210,110817,1006,200
FHB,0,20101210,110817,1005,1
FHB,0,20101210,110817,1005,299
OTP,0,20101210,110820,5277,50
OTP,0,20101210,110820,5277,5
OTP,0,20101210,110820,5277,192
OTP,0,20101210,110825,5277,172
RICHTER,0,20101210,110826,44010,13
RICHTER,0,20101210,110826,44010,13
GENESIS,0,20101210,110835,225,66
GENESIS,0,20101210,110835,224,769
GENESIS,0,20101210,110835,223,1165
MOL,0,20101210,110920,19600,300
MOL,0,20101210,110922,19640,88
MOL,0,20101210,110927,19600,100
ECONET,0,20101210,110931,93,238
ECONET,0,20101210,110931,93,732
MTELEKOM,0,20101210,110932,535,137
MTELEKOM,0,20101210,110932,535,1183
MTELEKOM,0,20101210,110939,536,1660
GENESIS,0,20101210,110951,223,181
GENESIS,0,20101210,110951,222,500
GENESIS,0,20101210,110951,222,250
GENESIS,0,20101210,110951,222,69
EGIS,0,20101210,110959,20420,20
ZWACK,0,20101210,111002,14100,50
OTP,0,20101210,111017,5280,1500
OTP,0,20101210,111019,5278,75
MOL,0,20101210,111019,19605,5
MOL,0,20101210,111019,19600,295
OTP,0,20101210,111021,5278,50
OTP,0,20101210,111021,5278,286
MOL,0,20101210,111023,19600,205
OTP,0,20101210,111029,5278,10
OTP,0,20101210,111033,5278,220
OTP,0,20101210,111042,5278,22
OTP,0,20101210,111042,5277,40
RABA,0,20101210,111044,810,175
RABA,0,20101210,111044,809,100
RABA,0,20101210,111044,809,145
OTP,0,20101210,111048,5277,180
OTP,0,20101210,111049,5284,117
OTP,0,20101210,111111,5285,25
OTP,0,20101210,111115,5285,579
EGIS,0,20101210,111117,20470,16
OTP,0,20101210,111118,5285,447
OTP,0,20101210,111119,5280,1000
MOL,0,20101210,111124,19615,32
MOL,0,20101210,111124,19615,168
OTP,0,20101210,111126,5280,538
OTP,0,20101210,111132,5280,462
MOL,0,20101210,111149,19610,300
BUX1012,0,20101210,111153,21617.5,1
OTP,0,20101210,111214,5288,22
OTP,0,20101210,111214,5290,78
EGIS,0,20101210,111214,20470,1
KEG,0,20101210,111218,148,500
MOL,0,20101210,111243,19620,30
MOL,0,20101210,111243,19625,10
MOL,0,20101210,111244,19625,10
MOL,0,20101210,111300,19605,100
MOL,0,20101210,111315,19620,6
MOL,0,20101210,111317,19630,72
MOL,0,20101210,111317,19645,228
MOL,0,20101210,111322,19645,72
MOL,0,20101210,111322,19650,80
FHB,0,20101210,111333,1005,111
FHB,0,20101210,111333,1005,200
OTP,0,20101210,111400,5290,562
OTP,0,20101210,111417,5290,860
KEG,0,20101210,111456,149,440
MOL,0,20101210,111503,19650,48
MOL,0,20101210,111512,19650,152
OTP,0,20101210,111516,5295,140
MOL,0,20101210,111519,19650,148
OTP,0,20101210,111521,5295,860
OTP,0,20101210,111521,5295,50
OTP,0,20101210,111521,5295,90
PANNERGY,0,20101210,111526,870,6
ZWACK,0,20101210,111626,14010,20
ZWACK,0,20101210,111626,14005,20
ZWACK,0,20101210,111626,14000,12
MOL,0,20101210,111811,19650,500
FHB,0,20101210,111841,1005,200
RICHTER,0,20101210,111905,44005,50
RICHTER,0,20101210,111912,44000,5
GENESIS,0,20101210,111920,235,20
OTP,0,20101210,111930,5290,500
OTP,0,20101210,111930,5290,2480
RICHTER,0,20101210,111945,44005,13
RICHTER,0,20101210,111945,44005,10
RICHTER,0,20101210,111945,44005,11
BUX1012,0,20101210,111959,21618,1
MTELEKOM,0,20101210,112006,536,170
RICHTER,0,20101210,112028,44030,200
BUX1012,0,20101210,112042,21634,2
BUX1012,0,20101210,112042,21638,1
RABA,0,20101210,112103,819,10
PHYLAXIA,0,20101210,112129,44,6000
EMASZ,0,20101210,112150,20705,2
BOOK,0,20101210,112219,510,460
BOOK,0,20101210,112219,512,40
FREESOFT,0,20101210,112223,1960,1000
OTP,0,20101210,112230,5285,1000
OTP,0,20101210,112230,5285,783
OTP,0,20101210,112245,5289,15
MOL,0,20101210,112257,19675,45
MOL,0,20101210,112302,19650,321
MTELEKOM,0,20101210,112328,537,1512
RFV,0,20101210,112340,8169,10
RFV,0,20101210,112340,8170,30
RFV,0,20101210,112340,8196,150
MOL,0,20101210,112343,19680,20
RICHTER,0,20101210,112347,44005,66
RICHTER,0,20101210,112349,44000,95
RFV,0,20101210,112400,8200,10
OTP,0,20101210,112402,5289,45
RICHTER,0,20101210,112406,44000,38
BOOK,0,20101210,112422,510,200
MOL,0,20101210,112434,19675,150
OTP,0,20101210,112439,5289,51
OTP,0,20101210,112439,5289,100
OTP,0,20101210,112439,5290,1112
OTP,0,20101210,112439,5290,190
OTP,0,20101210,112439,5290,47
TVK,0,20101210,112445,3395,135
BOOK,0,20101210,112457,512,300
OTP,0,20101210,112457,5290,1000
MOL,0,20101210,112503,19660,30
MOL,0,20101210,112513,19655,100
OTP,0,20101210,112523,5285,30
BUX1012,0,20101210,112530,21601.5,1
OTP,0,20101210,112602,5290,453
OTP,0,20101210,112602,5290,380
OTP,0,20101210,112602,5290,172
OTP,0,20101210,112602,5290,95
OTP,0,20101210,112604,5290,323
MOL,0,20101210,112620,19650,177
OTP,0,20101210,112626,5290,577
OTP,0,20101210,112626,5290,20
OTP,0,20101210,112641,5290,80
OTP,0,20101210,112737,5290,40
SYNERGON,0,20101210,112737,504,240
RICHTER,0,20101210,112808,44130,200
RICHTER,0,20101210,112808,44130,76
RICHTER,0,20101210,112808,44130,9
RICHTER,0,20101210,112808,44130,11
MOL,0,20101210,112820,19650,2
MOL,0,20101210,112820,19650,19
KEG,0,20101210,112834,147,500
KEG,0,20101210,112834,147,400
MOL,0,20101210,112913,19655,32
MOL,0,20101210,112913,19655,26
OTP,0,20101210,112957,5290,20
OTP,0,20101210,113005,5290,229
OTP,0,20101210,113025,5291,313
OTP,0,20101210,113031,5290,111
OTP,0,20101210,113031,5290,38
ECONET,0,20101210,113112,93,770
OTP,0,20101210,113126,5290,9
TVK,0,20101210,113135,3390,9
OTP,0,20101210,113138,5290,103
MTELEKOM,0,20101210,113149,536,1319
MTELEKOM,0,20101210,113149,536,81
PHYLAXIA,0,20101210,113155,44,2596
PHYLAXIA,0,20101210,113155,44,3904
MTELEKOM,0,20101210,113158,536,1919
RABA,0,20101210,113206,810,400
BUX1012,0,20101210,113307,21638,1
OTP,0,20101210,113309,5290,10
OTP,0,20101210,113320,5290,50
TVK,0,20101210,113346,3355,10
TVK,0,20101210,113346,3355,1
MTELEKOM,0,20101210,113408,535,2498
PHYLAXIA,0,20101210,113550,44,96
PHYLAXIA,0,20101210,113550,44,2000
PHYLAXIA,0,20101210,113550,44,473
OTP,0,20101210,113601,5292,50
OTP,0,20101210,113601,5292,99
OTP,0,20101210,113601,5294,200
MTELEKOM,0,20101210,113609,536,1000
OTP,0,20101210,113643,5295,378
OTP,0,20101210,113643,5295,60
ZWACK,0,20101210,113707,14100,8
MOL,0,20101210,113755,19665,3
MOL,0,20101210,113759,19665,23
MOL,0,20101210,113759,19670,26
MOL,0,20101210,113759,19685,69
MOL,0,20101210,113759,19690,100
MOL,0,20101210,113759,19695,50
MOL,0,20101210,113759,19695,15
MOL,0,20101210,113759,19700,140
MOL,0,20101210,113759,19700,13
ZWACK,0,20101210,113800,14005,10
ZWACK,0,20101210,113800,14000,30
ZWACK,0,20101210,113800,14000,8
MOL,0,20101210,113812,19700,300
OTP,0,20101210,113840,5295,62
OTP,0,20101210,113846,5294,1
OTP,0,20101210,113846,5294,9
MOL,0,20101210,113848,19700,187
MOL,0,20101210,113848,19700,113
OTP,0,20101210,113858,5296,22
OTP,0,20101210,113858,5296,491
OTP,0,20101210,113908,5296,102
OTP,0,20101210,113908,5294,658
OTP,0,20101210,113908,5291,258
OTP,0,20101210,113925,5298,100
OTP,0,20101210,113925,5298,507
OTP,0,20101210,113925,5299,30
OTP,0,20101210,113925,5300,100
OTP,0,20101210,113933,5300,200
OTP,0,20101210,113933,5300,200
OTP,0,20101210,113933,5300,138
OTP,0,20101210,113933,5300,1000
BUX1012,0,20101210,113939,21640,2
BUX1012,0,20101210,113939,21644,1
BUX1012,0,20101210,113939,21649,5
BUX1012,0,20101210,113939,21649.5,1
OTP,0,20101210,114011,5300,50
RICHTER,0,20101210,114016,44100,11
RICHTER,0,20101210,114016,44105,10
RICHTER,0,20101210,114016,44115,25
KEG,0,20101210,114017,148,440
KEG,0,20101210,114017,149,560
BUX1012,0,20101210,114022,21658,2
BUX1012,0,20101210,114022,21658,3
BUX1012,0,20101210,114022,21660,1
BUX1012,0,20101210,114022,21660,1
BUX1012,0,20101210,114035,21650,1
RABA,0,20101210,114039,810,200
BUX1012,0,20101210,114117,21650,4
MOL,0,20101210,114120,19700,37
MOL,0,20101210,114120,19700,16
MOL,0,20101210,114120,19750,47
MOL,0,20101210,114120,19750,1
RICHTER,0,20101210,114141,44115,50
RICHTER,0,20101210,114141,44115,8
RICHTER,0,20101210,114141,44130,42
BUX1012,0,20101210,114156,21650.5,1
BUX1012,0,20101210,114156,21650,4
RABA,0,20101210,114201,810,400
BUX1012,0,20101210,114202,21650,1
MTELEKOM,0,20101210,114213,536,400
MTELEKOM,0,20101210,114213,536,46
OTP,0,20101210,114214,5300,1
OTP,0,20101210,114214,5300,49
OTP,0,20101210,114220,5300,464
OTP,0,20101210,114220,5300,36
MTELEKOM,0,20101210,114222,537,488
MTELEKOM,0,20101210,114222,537,132
OTP,0,20101210,114228,5300,438
OTP,0,20101210,114228,5300,1000
OTP,0,20101210,114228,5300,522
OTP,0,20101210,114230,5300,72
BUX1012,0,20101210,114233,21650.5,1
BUX1012,0,20101210,114233,21650,14
OTP,0,20101210,114246,5300,100
OTP,0,20101210,114246,5300,500
OTP,0,20101210,114252,5300,321
OTP,0,20101210,114338,5300,32
BUX1012,0,20101210,114356,21650.5,1
BUX1012,0,20101210,114356,21650,1
BUX1012,0,20101210,114356,21650,2
BUX1012,0,20101210,114356,21650,1
BUX1012,0,20101210,114406,21650,14
OTP,0,20101210,114504,5300,968
OTP,0,20101210,114504,5300,32
BUX1012,0,20101210,114541,21629,1
OTP,0,20101210,114616,5300,468
OTP,0,20101210,114616,5300,32
RABA,0,20101210,114628,819,90
RABA,0,20101210,114628,819,200
RABA,0,20101210,114628,820,210
BUX1012,0,20101210,114654,21649,1
BUX1012,0,20101210,114654,21649,1
BUX1012,0,20101210,114654,21650,3
BUX1012,0,20101210,114658,21650,1
BUX1012,0,20101210,114658,21650,2
OTP,0,20101210,114704,5295,1
MOL,0,20101210,114820,19680,27
MOL,0,20101210,114820,19680,73
OTP,0,20101210,114823,5295,381
BUX1012,0,20101210,114832,21650,1
BUX1012,0,20101210,114856,21650,1
BUX1012,0,20101210,114912,21650,1
MOL,0,20101210,114913,19680,96
MOL,0,20101210,114913,19680,4
MTELEKOM,0,20101210,114927,537,368
MTELEKOM,0,20101210,114927,538,19
MTELEKOM,0,20101210,114927,538,64
MOL,0,20101210,115008,19680,5
OTP,0,20101210,115019,5295,118
OTP,0,20101210,115020,5294,1
OTP,0,20101210,115106,5297,20000
OTP,0,20101210,115115,5291,142
OTP,0,20101210,115115,5291,1000
OTP,0,20101210,115121,5290,187
MTELEKOM,0,20101210,115153,537,1000
MTELEKOM,0,20101210,115153,537,300
OTP,0,20101210,115211,5292,62
OTP,0,20101210,115211,5295,82
OTP,0,20101210,115211,5295,518
OTP,0,20101210,115255,5295,30
RICHTER,0,20101210,115318,44095,3
RICHTER,0,20101210,115341,44075,11
RICHTER,0,20101210,115341,44075,77
RICHTER,0,20101210,115351,44095,6
RICHTER,0,20101210,115351,44095,10
MOL,0,20101210,115357,19675,17
MTELEKOM,0,20101210,115459,537,636
MTELEKOM,0,20101210,115459,537,671
MTELEKOM,0,20101210,115520,538,5
MTELEKOM,0,20101210,115521,538,1995
MTELEKOM,0,20101210,115521,538,83
MOL,0,20101210,115722,19700,210
MOL,0,20101210,115722,19700,24
RICHTER,0,20101210,115841,44050,32
RICHTER,0,20101210,115848,44050,53
MOL,0,20101210,115849,19745,3
MOL,0,20101210,115849,19745,1
OTP,0,20101210,115922,5295,10
MOL,0,20101210,115935,19745,146
MOL,0,20101210,115957,19750,24
MOL,0,20101210,115957,19750,59
MOL,0,20101210,120003,19750,84
RICHTER,0,20101210,120039,44095,200
MOL,0,20101210,120042,19765,50
BUX1012,0,20101210,120103,21628,5
OTP,0,20101210,120110,5295,63
KEG,0,20101210,120124,147,10
KEG,0,20101210,120124,147,26
KEG,0,20101210,120124,147,1000
KEG,0,20101210,120124,146,500
KEG,0,20101210,120124,146,8464
OTP,0,20101210,120125,5295,235
OTP,0,20101210,120125,5295,31
RICHTER,0,20101210,120130,44100,50
RICHTER,0,20101210,120130,44100,72
RICHTER,0,20101210,120130,44100,8
MOL,0,20101210,120143,19765,5
MOL,0,20101210,120154,19765,6
MOL,0,20101210,120156,19765,39
OTP,0,20101210,120208,5295,73
OTP,0,20101210,120211,5295,150
MOL,0,20101210,120213,19750,83
MOL,0,20101210,120213,19750,81
ANY,0,20101210,120243,737,25
MOL,0,20101210,120252,19745,54
OTP,0,20101210,120307,5295,127
OTP,0,20101210,120320,5290,80
BUX1012,0,20101210,120321,21628.5,2
OTP,0,20101210,120355,5295,200
PHYLAXIA,0,20101210,120425,44,2527
PHYLAXIA,0,20101210,120425,44,12
PHYLAXIA,0,20101210,120425,44,1500
PHYLAXIA,0,20101210,120425,44,1500
PHYLAXIA,0,20101210,120425,44,1461
OTP,0,20101210,120432,5290,23
OTP,0,20101210,120432,5290,15
BOOK,0,20101210,120523,492,100
GENESIS,0,20101210,120546,233,310
RICHTER,0,20101210,120627,44050,1
OTP,0,20101210,120726,5290,219
ANY,0,20101210,120822,736,95
MTELEKOM,0,20101210,120830,537,1908
MTELEKOM,0,20101210,120830,537,30
MTELEKOM,0,20101210,120830,537,511
MTELEKOM,0,20101210,120830,537,551
MOL,0,20101210,120924,19715,20
GENESIS,0,20101210,120925,233,170
MOL,0,20101210,120942,19705,94
GENESIS,0,20101210,120943,233,330
MOL,0,20101210,120956,19710,25
OTP,0,20101210,120959,5295,87
OTP,0,20101210,120959,5296,13
MTELEKOM,0,20101210,121023,537,330
GENESIS,0,20101210,121032,233,70
GENESIS,0,20101210,121032,234,100
GENESIS,0,20101210,121032,235,10
RICHTER,0,20101210,121040,44050,61
MTELEKOM,0,20101210,121127,538,7
RABA,0,20101210,121205,818,9
RICHTER,0,20101210,121209,44030,22
OTP,0,20101210,121227,5296,460
OTP,0,20101210,121227,5296,40
MOL,0,20101210,121253,19710,175
RFV,0,20101210,121330,8101,10
RFV,0,20101210,121330,8100,30
RFV,0,20101210,121330,8100,100
BUX1012,0,20101210,121341,21630,2
RICHTER,0,20101210,121345,44035,9
RICHTER,0,20101210,121345,44035,11
RICHTER,0,20101210,121345,44035,9
RFV,0,20101210,121349,8100,60
OTP,0,20101210,121353,5296,37
OTP,0,20101210,121353,5296,463
RICHTER,0,20101210,121356,44070,3
RICHTER,0,20101210,121356,44075,72
ANY,0,20101210,121416,732,50
ANY,0,20101210,121416,732,622
ANY,0,20101210,121416,731,75
BUX1012,0,20101210,121439,21630,1
MTELEKOM,0,20101210,121451,538,950
BUX1012,0,20101210,121451,21630,3
BUX1012,0,20101210,121452,21630,19
BUX1012,0,20101210,121457,21628,15
MOL,0,20101210,121504,19710,1
MOL,0,20101210,121504,19710,20
ANY,0,20101210,121513,731,80
OTP,0,20101210,121523,5290,86
OTP,0,20101210,121544,5290,11
OTP,0,20101210,121549,5290,669
OTP,0,20101210,121549,5290,500
OTP,0,20101210,121549,5290,1000
OTP,0,20101210,121549,5290,1
OTP,0,20101210,121549,5290,500
OTP,0,20101210,121549,5290,500
OTP,0,20101210,121549,5290,392
OTP,0,20101210,121558,5294,646
OTP,0,20101210,121558,5294,98
MTELEKOM,0,20101210,121627,537,1002
MTELEKOM,0,20101210,121640,536,200
BUX1012,0,20101210,121726,21610,1
BUX1012,0,20101210,121804,21610,4
RABA,0,20101210,121821,812,400
OTP,0,20101210,122000,5290,8
OTP,0,20101210,122000,5290,774
OTP,0,20101210,122039,5295,5
MTELEKOM,0,20101210,122208,537,50
OTP,0,20101210,122208,5290,226
OTP,0,20101210,122208,5290,57
MTELEKOM,0,20101210,122228,536,1800
MTELEKOM,0,20101210,122228,536,500
MTELEKOM,0,20101210,122228,536,403
BUX1012,0,20101210,122228,21628,25
OTP,0,20101210,122527,5290,330
OTP,0,20101210,122547,5291,71
OTP,0,20101210,122547,5292,427
RICHTER,0,20101210,122604,44050,47
RICHTER,0,20101210,122631,44055,9
RICHTER,0,20101210,122631,44055,8
RICHTER,0,20101210,122635,44060,9
RICHTER,0,20101210,122635,44075,73
RABA,0,20101210,122716,818,58
OTP,0,20101210,122801,5293,196
OTP,0,20101210,122801,5292,2
OTP,0,20101210,122801,5290,102
BUX1012,0,20101210,122810,21628,15
OTP,0,20101210,122821,5290,11
OTP,0,20101210,122821,5290,39
ORC,0,20101210,122823,2005,1
MTELEKOM,0,20101210,122831,537,950
MTELEKOM,0,20101210,122831,537,998
MTELEKOM,0,20101210,122831,537,52
CSEPEL,0,20101210,122921,273,100
CSEPEL,0,20101210,122921,274,400
CSEPEL,0,20101210,122921,275,199
MOL,0,20101210,122941,19710,157
CSEPEL,0,20101210,122952,275,301
OTP,0,20101210,122959,5290,60
MTELEKOM,0,20101210,123004,537,530
OTP,0,20101210,123052,5290,400
