<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20101223,105006,5260,10
OTP,0,20101223,105006,5264,8
MTELEKOM,0,20101223,105025,518,237
MTELEKOM,0,20101223,105025,518,1000
MTELEKOM,0,20101223,105025,518,500
MTELEKOM,0,20101223,105025,518,55
MTELEKOM,0,20101223,105025,518,1208
ECONET,0,20101223,105039,90,905
ECONET,0,20101223,105039,90,1095
OTP,0,20101223,105044,5255,45
OTP,0,20101223,105358,5260,390
RFV,0,20101223,105404,8440,10
OTP,0,20101223,105410,5260,2
RABA,0,20101223,105428,807,19
RICHTER,0,20101223,105531,42300,22
MTELEKOM,0,20101223,105604,517,1808
MOL,0,20101223,105605,20295,43
MOL,0,20101223,105605,20295,457
KEG,0,20101223,105608,141,460
OTP,0,20101223,105619,5260,208
OTP,0,20101223,105619,5255,115
OTP,0,20101223,105619,5255,50
OTP,0,20101223,105619,5255,27
PHYLAXIA,0,20101223,105621,44,3000
MOL,0,20101223,105622,20295,43
MOL,0,20101223,105622,20300,1739
MOL,0,20101223,105622,20300,40
MOL,0,20101223,105622,20300,10
MOL,0,20101223,105622,20300,15
MOL,0,20101223,105622,20300,10
MOL,0,20101223,105627,20300,52
MOL,0,20101223,105627,20305,948
MOL,0,20101223,105627,20305,3
MOL,0,20101223,105633,20305,49
OTP,0,20101223,105655,5255,5
OTP,0,20101223,105709,5255,268
OTP,0,20101223,105709,5251,350
OTP,0,20101223,105709,5250,141
MTELEKOM,0,20101223,105726,518,40
ANY,0,20101223,105750,710,670
OTP,0,20101223,105755,5260,50
MOL,0,20101223,105803,20330,3
RABA,0,20101223,105812,806,25
MOL,0,20101223,105814,20305,10
MOL,0,20101223,105814,20300,254
OTP,0,20101223,105835,5251,50
OTP,0,20101223,105835,5250,359
OTP,0,20101223,105835,5250,40
OTP,0,20101223,105835,5250,51
MOL,0,20101223,105839,20300,5
OTP,0,20101223,105849,5251,20
RABA,0,20101223,105941,806,100
MTELEKOM,0,20101223,105951,518,426
GENESIS,0,20101223,105954,190,50
OTP,0,20101223,110050,5252,20
OTP,0,20101223,110105,5252,80
MOL,0,20101223,110136,20300,32
OTP,0,20101223,110156,5252,39
OTP,0,20101223,110156,5252,161
RICHTER,0,20101223,110228,42325,2
PHYLAXIA,0,20101223,110249,45,42
BUX1112,0,20101223,110321,22050,1
RABA,0,20101223,110421,807,25
RICHTER,0,20101223,110507,42300,1
RICHTER,0,20101223,110507,42300,49
MTELEKOM,0,20101223,110513,518,1480
RICHTER,0,20101223,110620,42300,20
KEG,0,20101223,110629,141,60
RICHTER,0,20101223,110756,42300,45
OTP,0,20101223,110835,5251,480
OTP,0,20101223,110835,5251,110
OTP,0,20101223,110835,5250,170
OTP,0,20101223,110842,5250,78
ECONET,0,20101223,110909,90,910
RICHTER,0,20101223,110919,42300,6
MOL,0,20101223,111157,20300,47
OTP,0,20101223,111158,5250,177
MTELEKOM,0,20101223,111208,517,10
MTELEKOM,0,20101223,111355,517,643
SYNERGON,0,20101223,111420,480,3
OTP,0,20101223,111438,5251,5
OTP,0,20101223,111438,5251,40
RICHTER,0,20101223,111440,42225,2
MTELEKOM,0,20101223,111525,518,130
RICHTER,0,20101223,111537,42195,4
MOL,0,20101223,111619,20300,20
MTELEKOM,0,20101223,111628,517,1680
RABA,0,20101223,111629,806,75
RABA,0,20101223,111629,804,125
RABA,0,20101223,111629,803,80
RICHTER,0,20101223,111801,42160,16
OTP,0,20101223,111838,5252,2
OTP,0,20101223,111853,5251,40
OTP,0,20101223,111914,5251,235
OTP,0,20101223,111914,5251,20
OTP,0,20101223,111914,5250,4524
OTP,0,20101223,111914,5250,49
OTP,0,20101223,111914,5250,3
OTP,0,20101223,111914,5250,420
OTP,0,20101223,111914,5250,22
OTP,0,20101223,111914,5249,42
OTP,0,20101223,111914,5249,40
MOL,0,20101223,111945,20305,40
OTP,0,20101223,112011,5249,10
OTP,0,20101223,112014,5249,8
OTP,0,20101223,112014,5249,149
OTP,0,20101223,112014,5250,1851
MTELEKOM,0,20101223,112030,518,3866
MTELEKOM,0,20101223,112030,518,495
MTELEKOM,0,20101223,112030,518,200
MTELEKOM,0,20101223,112030,518,30
MTELEKOM,0,20101223,112035,518,4468
MTELEKOM,0,20101223,112035,517,5859
MTELEKOM,0,20101223,112035,517,10
MTELEKOM,0,20101223,112035,517,100
OTP,0,20101223,112038,5250,149
MOL,0,20101223,112103,20305,1
RABA,0,20101223,112147,803,57
OTP,0,20101223,112158,5251,500
SYNERGON,0,20101223,112221,476,100
SYNERGON,0,20101223,112221,475,250
SYNERGON,0,20101223,112221,475,200
SYNERGON,0,20101223,112221,475,220
SYNERGON,0,20101223,112221,475,151
SYNERGON,0,20101223,112221,475,400
SYNERGON,0,20101223,112221,475,200
MOL,0,20101223,112325,20310,300
SYNERGON,0,20101223,112422,475,333
SYNERGON,0,20101223,112437,475,500
KEG,0,20101223,112446,141,457
KEG,0,20101223,112446,141,243
SYNERGON,0,20101223,112447,475,400
SYNERGON,0,20101223,112450,475,1500
SYNERGON,0,20101223,112454,475,785
MOL,0,20101223,112504,20305,49
MOL,0,20101223,112504,20300,51
PHYLAXIA,0,20101223,112506,44,6250
MOL,0,20101223,112530,20300,45
PHYLAXIA,0,20101223,112530,45,250
PHYLAXIA,0,20101223,112530,45,868
OTP,0,20101223,112705,5251,166
MOL,0,20101223,112726,20305,48
MOL,0,20101223,112741,20310,200
OTP,0,20101223,112753,5250,1451
OTP,0,20101223,112753,5245,279
MOL,0,20101223,112816,20330,45
MOL,0,20101223,112816,20330,4
RICHTER,0,20101223,112816,42160,21
GENESIS,0,20101223,112825,190,790
OTP,0,20101223,112850,5250,1450
ECONET,0,20101223,112852,90,2000
OTP,0,20101223,113005,5245,15
SYNERGON,0,20101223,113036,475,100
SYNERGON,0,20101223,113042,475,200
SYNERGON,0,20101223,113059,475,100
SYNERGON,0,20101223,113112,475,100
OTP,0,20101223,113135,5245,7
OTP,0,20101223,113241,5245,199
OTP,0,20101223,113241,5245,161
RFV,0,20101223,113249,8480,28
FOTEX,0,20101223,113306,382,86
OTP,0,20101223,113322,5247,161
OTP,0,20101223,113322,5250,135
OTP,0,20101223,113322,5252,18
OTP,0,20101223,113322,5255,5
RCSP500,0,20101223,113554,2642,1691
FHB,0,20101223,113647,976,210
MTELEKOM,0,20101223,113738,516,400
RICHTER,0,20101223,113923,42160,13
RICHTER,0,20101223,113923,42160,1
RICHTER,0,20101223,113934,42105,50
RICHTER,0,20101223,113934,42105,4
RICHTER,0,20101223,113934,42100,100
RICHTER,0,20101223,113934,42100,5
RICHTER,0,20101223,113934,42100,2
RICHTER,0,20101223,113934,42100,1
MTELEKOM,0,20101223,113940,517,400
KEG,0,20101223,114028,141,220
OTP,0,20101223,114041,5248,110
OTP,0,20101223,114053,5250,22
OTP,0,20101223,114055,5250,60
OTP,0,20101223,114105,5250,85
MTELEKOM,0,20101223,114107,516,943
MTELEKOM,0,20101223,114107,516,40
MTELEKOM,0,20101223,114107,516,816
MTELEKOM,0,20101223,114113,517,500
MTELEKOM,0,20101223,114154,517,220
MTELEKOM,0,20101223,114202,517,400
SYNERGON,0,20101223,114224,476,250
FREESOFT,0,20101223,114237,1955,2965
RABA,0,20101223,114239,805,1000
MOL,0,20101223,114249,20310,7
RICHTER,0,20101223,114256,42100,1
RICHTER,0,20101223,114256,42085,1
RICHTER,0,20101223,114256,42085,1
RICHTER,0,20101223,114256,42080,3
RICHTER,0,20101223,114256,42070,1
RICHTER,0,20101223,114310,42070,22
MOL,0,20101223,114330,20320,7
RICHTER,0,20101223,114331,42100,100
BUX1112,0,20101223,114345,22050,1
OTP,0,20101223,114346,5250,60
MOL,0,20101223,114356,20310,36
MOL,0,20101223,114442,20310,21
MOL,0,20101223,114442,20310,79
OTP,0,20101223,114535,5250,20
OTP,0,20101223,114535,5250,49
RABA,0,20101223,114539,806,100
BUX1112,0,20101223,114604,22034,1
MOL,0,20101223,114609,20320,17
MTELEKOM,0,20101223,114638,517,116
RICHTER,0,20101223,114712,42085,22
OTP,0,20101223,114736,5249,119
OTP,0,20101223,114737,5255,40
OTP,0,20101223,114737,5259,60
OTP,0,20101223,114746,5250,300
MTELEKOM,0,20101223,114843,517,4
PHYLAXIA,0,20101223,114844,44,3750
PHYLAXIA,0,20101223,114844,44,6303
MOL,0,20101223,114850,20310,50
MTELEKOM,0,20101223,114929,517,100
OTP,0,20101223,114942,5246,280
OTP,0,20101223,114942,5246,20
OTP,0,20101223,115008,5250,280
OTP,0,20101223,115030,5250,9
RICHTER,0,20101223,115032,42100,50
OTP,0,20101223,115217,5250,150
MOL,0,20101223,115235,20310,21
MOL,0,20101223,115300,20310,47
OTP,0,20101223,115311,5254,41
PFLAX,0,20101223,115320,492,200
MTELEKOM,0,20101223,115352,517,1141
RICHTER,0,20101223,115401,42100,5
RICHTER,0,20101223,115411,42100,5
ANY,0,20101223,115435,712,14000
OTP,0,20101223,115515,5246,400
OTP,0,20101223,115557,5254,10
RFV,0,20101223,115608,8440,10
RFV,0,20101223,115608,8440,10
RFV,0,20101223,115608,8422,10
RFV,0,20101223,115608,8421,3
OTP,0,20101223,115609,5250,13
OTP,0,20101223,115634,5250,360
MOL,0,20101223,115742,20310,3
OTP,0,20101223,115825,5252,155
OTP,0,20101223,115825,5254,137
SYNERGON,0,20101223,115844,482,13
ECONET,0,20101223,115908,89,7700
OTP,0,20101223,115908,5254,30
RICHTER,0,20101223,115935,42100,5
RICHTER,0,20101223,120021,42085,1
KEG,0,20101223,120028,141,137
KEG,0,20101223,120028,142,63
RICHTER,0,20101223,120043,42085,4
BUX1112,0,20101223,120044,22050,1
RICHTER,0,20101223,120049,42070,2
RICHTER,0,20101223,120103,42050,6
RICHTER,0,20101223,120103,42050,19
MTELEKOM,0,20101223,120251,516,1084
MTELEKOM,0,20101223,120251,516,100
MTELEKOM,0,20101223,120251,516,567
RICHTER,0,20101223,120258,42070,5
RICHTER,0,20101223,120307,42070,1
MOL,0,20101223,120347,20300,41
OTP,0,20101223,120400,5254,33
OTP,0,20101223,120400,5254,30
MOL,0,20101223,120431,20300,25
RICHTER,0,20101223,120442,42050,9
MTELEKOM,0,20101223,120511,516,2433
MTELEKOM,0,20101223,120511,516,97
MTELEKOM,0,20101223,120515,517,423
MTELEKOM,0,20101223,120515,517,2107
OTP,0,20101223,120530,5251,300
OTP,0,20101223,120539,5254,137
OTP,0,20101223,120539,5254,185
OTP,0,20101223,120543,5250,30
OTP,0,20101223,120553,5250,97
OTP,0,20101223,120553,5250,300
OTP,0,20101223,120628,5250,500
OTP,0,20101223,120628,5245,40
OTP,0,20101223,120628,5245,863
BUX1112,0,20101223,120659,22033,2
BUX1112,0,20101223,120659,22030,1
RFV,0,20101223,120737,8421,2
OTP,0,20101223,120822,5253,2850
MOL,0,20101223,120824,20300,10
OTP,0,20101223,120846,5251,200
OTP,0,20101223,120908,5251,300
RICHTER,0,20101223,120915,42070,1
RICHTER,0,20101223,120915,42055,5
RICHTER,0,20101223,120915,42055,14
MTELEKOM,0,20101223,120918,516,1200
RFV,0,20101223,120932,8475,10
MOL,0,20101223,121043,20300,24
MOL,0,20101223,121043,20300,76
OTP,0,20101223,121115,5255,100
OTP,0,20101223,121254,5251,357
OTP,0,20101223,121254,5250,500
OTP,0,20101223,121254,5246,20
RICHTER,0,20101223,121257,42055,6
MOL,0,20101223,121308,20300,4
MOL,0,20101223,121308,20300,41
OTP,0,20101223,121309,5245,4137
OTP,0,20101223,121309,5245,45
OTP,0,20101223,121338,5245,30
OTP,0,20101223,121340,5245,172
OTP,0,20101223,121350,5245,1
OTP,0,20101223,121403,5250,1000
OTP,0,20101223,121410,5250,143
OTP,0,20101223,121441,5250,200
MOL,0,20101223,121449,20300,59
MOL,0,20101223,121449,20300,20
RICHTER,0,20101223,121510,42050,20
RICHTER,0,20101223,121523,42050,14
MTELEKOM,0,20101223,121532,517,460
RICHTER,0,20101223,121557,42100,5
SYNERGON,0,20101223,121600,482,28
SYNERGON,0,20101223,121600,482,117
KEG,0,20101223,121643,141,137
MTELEKOM,0,20101223,121645,517,200
MOL,0,20101223,121703,20285,6
MOL,0,20101223,121703,20285,24
RABA,0,20101223,121721,805,700
OTP,0,20101223,121748,5251,797
OTP,0,20101223,121757,5253,1000
MOL,0,20101223,121835,20290,77
OTP,0,20101223,121840,5253,550
OTP,0,20101223,121840,5251,3175
MOL,0,20101223,121901,20285,50
MTELEKOM,0,20101223,122013,516,3000
OTP,0,20101223,122019,5251,500
GENESIS,0,20101223,122044,191,460
MOL,0,20101223,122143,20280,43
ECONET,0,20101223,122226,90,1100
RICHTER,0,20101223,122248,42100,45
RICHTER,0,20101223,122248,42100,50
MTELEKOM,0,20101223,122257,517,233
MTELEKOM,0,20101223,122257,517,467
MTELEKOM,0,20101223,122328,517,100
MTELEKOM,0,20101223,122341,516,1736
RICHTER,0,20101223,122342,42050,38
RICHTER,0,20101223,122342,42050,5
RICHTER,0,20101223,122342,42050,2
OTP,0,20101223,122414,5251,50
OTP,0,20101223,122442,5250,30
MTELEKOM,0,20101223,122448,517,284
MTELEKOM,0,20101223,122448,517,1400
RICHTER,0,20101223,122606,42050,21
OTP,0,20101223,122706,5250,50
OTP,0,20101223,122710,5250,121
OTP,0,20101223,123012,5250,40
OTP,0,20101223,123022,5250,205
ECONET,0,20101223,123053,89,1300
ECONET,0,20101223,123053,89,200
RABA,0,20101223,123059,804,80
RABA,0,20101223,123059,803,33
RABA,0,20101223,123059,803,587
OTP,0,20101223,123103,5251,163
OTP,0,20101223,123104,5250,354
OTP,0,20101223,123104,5250,66
MOL,0,20101223,123105,20285,47
MOL,0,20101223,123105,20290,108
MOL,0,20101223,123111,20290,80
OTP,0,20101223,123122,5253,300
OTP,0,20101223,123129,5250,300
MOL,0,20101223,123150,20290,30
OTP,0,20101223,123233,5250,431
OTP,0,20101223,123233,5246,500
MOL,0,20101223,123240,20285,27
MOL,0,20101223,123240,20285,316
MOL,0,20101223,123240,20300,21
MOL,0,20101223,123240,20300,50
MOL,0,20101223,123246,20305,100
OTP,0,20101223,123255,5241,69
OTP,0,20101223,123255,5241,20
RICHTER,0,20101223,123319,42070,10
RICHTER,0,20101223,123326,42080,21
ECONET,0,20101223,123334,89,1080
ECONET,0,20101223,123334,89,400
ECONET,0,20101223,123334,89,500
ECONET,0,20101223,123334,89,600
ECONET,0,20101223,123334,89,1500
ECONET,0,20101223,123334,89,1170
RICHTER,0,20101223,123349,42100,5
OTP,0,20101223,123419,5248,180
PHYLAXIA,0,20101223,123455,44,500
RFV,0,20101223,123510,8425,102
FHB,0,20101223,123511,976,863
MOL,0,20101223,123540,20305,121
MOL,0,20101223,123540,20305,194
OTP,0,20101223,123632,5245,82
OTP,0,20101223,123749,5250,500
OTP,0,20101223,123749,5250,165
OTP,0,20101223,123749,5250,2000
OTP,0,20101223,123749,5250,275
OTP,0,20101223,123751,5245,418
ECONET,0,20101223,123823,89,1830
ECONET,0,20101223,123823,89,1000
ECONET,0,20101223,123823,89,1826
MOL,0,20101223,123840,20350,500
MOL,0,20101223,123840,20350,12
MOL,0,20101223,123840,20350,5
MOL,0,20101223,123840,20350,20
MOL,0,20101223,123840,20350,52
MOL,0,20101223,123840,20350,44
ECONET,0,20101223,123903,89,630
OTP,0,20101223,123914,5241,161
OTP,0,20101223,123914,5240,100
OTP,0,20101223,123914,5240,280
OTP,0,20101223,123914,5240,5
OTP,0,20101223,123914,5240,1000
RFV,0,20101223,123920,8425,100
OTP,0,20101223,123949,5236,50
OTP,0,20101223,124013,5240,2782
OTP,0,20101223,124015,5235,45
OTP,0,20101223,124015,5235,40
RFV,0,20101223,124143,8470,99
MOL,0,20101223,124209,20390,4
MOL,0,20101223,124209,20390,2
OTP,0,20101223,124311,5235,25
RFV,0,20101223,124312,8470,100
OTP,0,20101223,124338,5234,112
OTP,0,20101223,124338,5233,23
OTP,0,20101223,124338,5231,19
OTP,0,20101223,124338,5230,20
OTP,0,20101223,124338,5230,50
OTP,0,20101223,124338,5230,20
OTP,0,20101223,124347,5229,166
OTP,0,20101223,124352,5230,41
OTP,0,20101223,124354,5230,429
OTP,0,20101223,124354,5230,5
OTP,0,20101223,124357,5230,36
MOL,0,20101223,124404,20350,70
MTELEKOM,0,20101223,124412,517,1746
OTP,0,20101223,124413,5230,420
MOL,0,20101223,124430,20355,270
RFV,0,20101223,124430,8425,100
ECONET,0,20101223,124432,90,500
OTP,0,20101223,124442,5230,20
MOL,0,20101223,124513,20350,5
OTP,0,20101223,124536,5230,20
BUX1112,0,20101223,124627,22024,1
BUX1112,0,20101223,124627,22024,5
BUX1112,0,20101223,124627,22021,2
MTELEKOM,0,20101223,124719,518,40
RICHTER,0,20101223,124730,42115,21
OTP,0,20101223,124732,5230,190
OTP,0,20101223,124738,5230,240
OTP,0,20101223,124754,5230,30
OTP,0,20101223,124813,5229,360
OTP,0,20101223,124855,5230,30
OTP,0,20101223,124914,5230,30
MOL,0,20101223,124949,20350,292
OTP,0,20101223,125009,5230,20
OTP,0,20101223,125047,5230,50
MOL,0,20101223,125059,20340,48
MOL,0,20101223,125059,20350,8
OTP,0,20101223,125104,5229,474
OTP,0,20101223,125104,5228,20
OTP,0,20101223,125104,5227,72
OTP,0,20101223,125104,5225,378
OTP,0,20101223,125104,5225,200
OTP,0,20101223,125104,5225,100
OTP,0,20101223,125104,5225,43
OTP,0,20101223,125104,5223,850
OTP,0,20101223,125104,5222,140
OTP,0,20101223,125104,5222,5
OTP,0,20101223,125104,5222,800
OTP,0,20101223,125104,5221,500
OTP,0,20101223,125104,5221,150
OTP,0,20101223,125104,5221,10
OTP,0,20101223,125104,5220,1200
OTP,0,20101223,125104,5220,20
OTP,0,20101223,125104,5220,38
OTP,0,20101223,125108,5220,462
OTP,0,20101223,125108,5220,342
OTP,0,20101223,125108,5220,100
OTP,0,20101223,125108,5220,10
MOL,0,20101223,125110,20350,444
OTP,0,20101223,125112,5215,500
OTP,0,20101223,125117,5211,200
OTP,0,20101223,125117,5211,170
OTP,0,20101223,125117,5211,500
OTP,0,20101223,125117,5210,100
OTP,0,20101223,125117,5210,13
OTP,0,20101223,125117,5210,100
OTP,0,20101223,125117,5206,888
OTP,0,20101223,125117,5205,500
OTP,0,20101223,125117,5205,550
OTP,0,20101223,125117,5203,100
OTP,0,20101223,125117,5202,100
OTP,0,20101223,125117,5202,1050
OTP,0,20101223,125117,5202,729
BUX1112,0,20101223,125122,22013,4
BUX1112,0,20101223,125122,22012,1
MOL,0,20101223,125123,20325,10
MOL,0,20101223,125123,20320,200
MOL,0,20101223,125123,20315,750
MOL,0,20101223,125123,20310,100
MOL,0,20101223,125123,20305,806
MOL,0,20101223,125123,20305,100
MOL,0,20101223,125123,20300,534
MOL,0,20101223,125124,20300,156
MOL,0,20101223,125125,20300,44
OTP,0,20101223,125125,5202,3271
OTP,0,20101223,125125,5202,40
OTP,0,20101223,125125,5201,1000
OTP,0,20101223,125125,5201,1000
OTP,0,20101223,125125,5201,10
OTP,0,20101223,125125,5201,2000
OTP,0,20101223,125125,5201,5000
BUX1112,0,20101223,125126,22012,1
BUX1112,0,20101223,125126,22009,1
BUX1112,0,20101223,125126,22005.5,1
BUX1112,0,20101223,125126,22005,1
BUX1112,0,20101223,125126,22002,1
BUX1112,0,20101223,125126,22001,4
BUX1112,0,20101223,125126,22001,5
BUX1112,0,20101223,125126,22000.5,1
BUX1112,0,20101223,125126,22000,15
OTP,0,20101223,125127,5200,200
OTP,0,20101223,125128,5200,410
OTP,0,20101223,125128,5200,150
OTP,0,20101223,125128,5200,124
BUX1112,0,20101223,125130,22000,2
BUX1112,0,20101223,125130,21990.5,1
BUX1112,0,20101223,125130,21990,1
BUX1112,0,20101223,125130,21990,1
BUX1112,0,20101223,125130,21987,1
BUX1112,0,20101223,125130,21980,10
BUX1112,0,20101223,125130,21980,1
BUX1112,0,20101223,125130,21980,5
BUX1112,0,20101223,125130,21980,1
BUX1112,0,20101223,125130,21980,1
BUX1112,0,20101223,125130,21979.5,2
BUX1112,0,20101223,125130,21975,1
BUX1112,0,20101223,125130,21972,1
BUX1112,0,20101223,125130,21971,2
OTP,0,20101223,125131,5200,890
MOL,0,20101223,125132,20300,500
OTP,0,20101223,125133,5200,986
OTP,0,20101223,125133,5200,3014
OTP,0,20101223,125133,5200,1986
OTP,0,20101223,125133,5200,200
OTP,0,20101223,125133,5200,100
OTP,0,20101223,125133,5200,50
OTP,0,20101223,125133,5200,20
OTP,0,20101223,125133,5200,300
OTP,0,20101223,125133,5200,1000
MTELEKOM,0,20101223,125133,517,2570
MTELEKOM,0,20101223,125133,517,2960
MTELEKOM,0,20101223,125133,517,1875
MTELEKOM,0,20101223,125133,517,3883
OTP,0,20101223,125137,5196,500
OTP,0,20101223,125137,5195,1000
OTP,0,20101223,125143,5195,500
OTP,0,20101223,125143,5190,510
OTP,0,20101223,125143,5190,50
OTP,0,20101223,125143,5190,20
OTP,0,20101223,125143,5190,100
OTP,0,20101223,125143,5190,300
OTP,0,20101223,125143,5190,1000
OTP,0,20101223,125143,5190,194
MTELEKOM,0,20101223,125143,516,3000
MOL,0,20101223,125145,20300,952
MOL,0,20101223,125145,20300,1048
MOL,0,20101223,125145,20300,552
MOL,0,20101223,125145,20300,200
OTP,0,20101223,125147,5186,18
OTP,0,20101223,125147,5186,15
OTP,0,20101223,125147,5185,100
OTP,0,20101223,125147,5185,400
OTP,0,20101223,125147,5185,3000
OTP,0,20101223,125147,5185,50
OTP,0,20101223,125147,5184,18
MTELEKOM,0,20101223,125148,516,2568
MTELEKOM,0,20101223,125148,516,1144
MOL,0,20101223,125202,20280,7
BOOK,0,20101223,125212,480,92
MTELEKOM,0,20101223,125215,517,2800
OTP,0,20101223,125241,5185,50
OTP,0,20101223,125246,5185,5
OTP,0,20101223,125254,5185,1945
OTP,0,20101223,125254,5185,176
OTP,0,20101223,125258,5185,50
OTP,0,20101223,125258,5185,500
OTP,0,20101223,125301,5185,1000
OTP,0,20101223,125303,5185,5161
OTP,0,20101223,125316,5200,1000
BUX1112,0,20101223,125323,22039,3
BUX1112,0,20101223,125323,22039.5,3
MOL,0,20101223,125328,20290,44
MOL,0,20101223,125328,20295,80
MOL,0,20101223,125339,20290,49
MOL,0,20101223,125339,20295,20
MOL,0,20101223,125339,20295,131
BUX1112,0,20101223,125345,22039,1
MOL,0,20101223,125349,20260,2
MOL,0,20101223,125349,20295,69
MOL,0,20101223,125349,20300,131
MOL,0,20101223,125354,20260,2
MOL,0,20101223,125359,20300,1000
MOL,0,20101223,125402,20300,117
MOL,0,20101223,125402,20300,15
OTP,0,20101223,125416,5208,50
OTP,0,20101223,125417,5208,40
MTELEKOM,0,20101223,125437,517,202
MTELEKOM,0,20101223,125437,517,5998
MTELEKOM,0,20101223,125457,517,202
MTELEKOM,0,20101223,125457,517,1698
RFV,0,20101223,125511,8475,200
OTP,0,20101223,125521,5207,75
OTP,0,20101223,125523,5210,20
OTP,0,20101223,125538,5210,15
OTP,0,20101223,125538,5210,85
OTP,0,20101223,125544,5206,175
OTP,0,20101223,125544,5201,30
OTP,0,20101223,125544,5201,95
OTP,0,20101223,125549,5210,200
OTP,0,20101223,125553,5201,2
MTELEKOM,0,20101223,125557,517,202
MTELEKOM,0,20101223,125557,517,1799
OTP,0,20101223,125558,5210,215
RABA,0,20101223,125607,803,8
OTP,0,20101223,125617,5210,112
OTP,0,20101223,125617,5210,388
OTP,0,20101223,125623,5210,112
OTP,0,20101223,125630,5205,100
OTP,0,20101223,125630,5202,3
HUMET,0,20101223,125631,9,500
MOL,0,20101223,125637,20300,98
OTP,0,20101223,125641,5202,197
OTP,0,20101223,125641,5201,28
OTP,0,20101223,125641,5201,1000
OTP,0,20101223,125641,5201,10
OTP,0,20101223,125641,5200,783
OTP,0,20101223,125641,5200,1583
OTP,0,20101223,125641,5200,20
OTP,0,20101223,125648,5192,5
OTP,0,20101223,125648,5190,5
OTP,0,20101223,125656,5200,26
OTP,0,20101223,125707,5191,2
OTP,0,20101223,125711,5200,72
MOL,0,20101223,125720,20300,70
OTP,0,20101223,125724,5191,2
OTP,0,20101223,125727,5200,575
OTP,0,20101223,125731,5191,2
OTP,0,20101223,125741,5191,258
OTP,0,20101223,125741,5190,395
OTP,0,20101223,125741,5190,30
MTELEKOM,0,20101223,125750,517,1000
OTP,0,20101223,125758,5186,150
OTP,0,20101223,125758,5185,140
OTP,0,20101223,125758,5185,100
OTP,0,20101223,125758,5185,20
OTP,0,20101223,125758,5184,439
OTP,0,20101223,125758,5180,100
OTP,0,20101223,125758,5180,300
OTP,0,20101223,125758,5180,500
OTP,0,20101223,125758,5180,17
OTP,0,20101223,125758,5180,25
OTP,0,20101223,125808,5180,100
BUX1112,0,20101223,125810,21999,1
RICHTER,0,20101223,125818,42100,40
FHB,0,20101223,125822,973,114
FHB,0,20101223,125822,973,286
OTP,0,20101223,125827,5180,30
OTP,0,20101223,125828,5180,134
OTP,0,20101223,125828,5178,83
MOL,0,20101223,125836,20290,45
MOL,0,20101223,125836,20290,47
MOL,0,20101223,125836,20300,8
OTP,0,20101223,125840,5178,200
OTP,0,20101223,125900,5180,25
OTP,0,20101223,125905,5180,385
OTP,0,20101223,125905,5180,100
RFV,0,20101223,125906,8475,8
OTP,0,20101223,125921,5190,5000
BUX1112,0,20101223,125922,21974,1
BUX1112,0,20101223,125922,21973,2
BUX1112,0,20101223,125922,21972,1
BUX1112,0,20101223,125922,21972,5
BUX1112,0,20101223,125922,21971,8
BUX1112,0,20101223,125922,21971,1
BUX1112,0,20101223,125922,21966.5,9
BUX1112,0,20101223,125922,21965,1
BUX1112,0,20101223,125922,21960,1
BUX1112,0,20101223,125922,21960,2
BUX1112,0,20101223,125922,21960,1
BUX1112,0,20101223,125922,21956,5
BUX1112,0,20101223,125922,21951,1
BUX1112,0,20101223,125922,21951,2
BUX1112,0,20101223,125922,21950,28
BUX1112,0,20101223,125922,21950,30
BUX1112,0,20101223,125922,21950,25
BUX1112,0,20101223,125922,21946,1
BUX1112,0,20101223,125922,21944,2
OTP,0,20101223,125929,5180,2
RICHTER,0,20101223,125947,42100,1
BUX1112,0,20101223,125955,21950,1
OTP,0,20101223,130005,5199,83
SYNERGON,0,20101223,130009,480,333
SYNERGON,0,20101223,130009,481,600
SYNERGON,0,20101223,130009,482,31
SYNERGON,0,20101223,130009,482,1186
OTP,0,20101223,130012,5185,1
ORC,0,20101223,130038,1950,50
ORC,0,20101223,130038,1950,150
HUMET,0,20101223,130055,10,200
OTP,0,20101223,130055,5195,1000
OTP,0,20101223,130055,5199,2038
OTP,0,20101223,130055,5199,10
OTP,0,20101223,130055,5200,370
OTP,0,20101223,130055,5200,4240
ECONET,0,20101223,130056,89,1800
MOL,0,20101223,130112,20295,100
OTP,0,20101223,130121,5185,1
OTP,0,20101223,130136,5190,317
OTP,0,20101223,130139,5190,683
MOL,0,20101223,130153,20300,16
OTP,0,20101223,130154,5195,165
OTP,0,20101223,130154,5199,835
BUX1112,0,20101223,130214,21950,1
OTP,0,20101223,130218,5186,1
RICHTER,0,20101223,130219,42100,4
RICHTER,0,20101223,130219,42100,19
BUX1112,0,20101223,130222,21944,1
BUX1112,0,20101223,130222,21943,1
BUX1112,0,20101223,130223,21994.5,2
BUX1112,0,20101223,130223,21995,3
OTP,0,20101223,130251,5186,199
OTP,0,20101223,130251,5185,98
OTP,0,20101223,130251,5185,50
OTP,0,20101223,130251,5185,50
OTP,0,20101223,130251,5182,25
OTP,0,20101223,130251,5182,100
OTP,0,20101223,130251,5182,25
OTP,0,20101223,130251,5181,8
OTP,0,20101223,130251,5181,20
OTP,0,20101223,130251,5181,1000
OTP,0,20101223,130251,5180,70
