<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
ZWACK,0,20101220,095033,13350,67
OTP,0,20101220,095058,5280,41
OTP,0,20101220,095058,5280,53
MTELEKOM,0,20101220,095145,526,5000
MOL,0,20101220,095150,19550,15
OTP,0,20101220,095152,5282,441
MTELEKOM,0,20101220,095202,526,634
MOL,0,20101220,095207,19600,10
MTELEKOM,0,20101220,095217,526,100
SYNERGON,0,20101220,095231,497,92
OTP,0,20101220,095234,5283,15
OTP,0,20101220,095234,5284,300
OTP,0,20101220,095234,5285,14
OTP,0,20101220,095234,5285,100
OTP,0,20101220,095234,5285,71
MOL,0,20101220,095236,19530,163
OTP,0,20101220,095237,5285,29
OTP,0,20101220,095237,5288,20
OTP,0,20101220,095237,5288,25
OTP,0,20101220,095237,5290,150
OTP,0,20101220,095237,5290,50
OTP,0,20101220,095237,5290,50
OTP,0,20101220,095237,5290,2
OTP,0,20101220,095237,5290,174
OTP,0,20101220,095237,5290,2
OTP,0,20101220,095237,5290,324
OTP,0,20101220,095237,5290,2
OTP,0,20101220,095237,5290,174
MTELEKOM,0,20101220,095244,526,766
MTELEKOM,0,20101220,095244,526,234
OTP,0,20101220,095304,5287,47
FOTEX,0,20101220,095305,394,750
MOL,0,20101220,095309,19530,37
MOL,0,20101220,095309,19525,79
MOL,0,20101220,095309,19520,79
OTP,0,20101220,095312,5283,396
OTP,0,20101220,095313,5283,25
OTP,0,20101220,095313,5282,59
OTP,0,20101220,095313,5282,416
OTP,0,20101220,095313,5284,2
OTP,0,20101220,095313,5288,190
OTP,0,20101220,095313,5290,392
MTELEKOM,0,20101220,095317,527,197
MTELEKOM,0,20101220,095317,527,100
MTELEKOM,0,20101220,095317,527,233
OTP,0,20101220,095325,5290,902
OTP,0,20101220,095341,5290,500
PANNERGY,0,20101220,095343,900,47
PANNERGY,0,20101220,095343,900,28
ELMU,0,20101220,095348,27020,10
OTP,0,20101220,095350,5281,50
MTELEKOM,0,20101220,095355,526,200
ELMU,0,20101220,095407,27010,10
OTP,0,20101220,095415,5281,100
RICHTER,0,20101220,095429,42195,6
RICHTER,0,20101220,095436,42100,4
RICHTER,0,20101220,095436,42100,6
RICHTER,0,20101220,095436,42100,10
OTP,0,20101220,095440,5288,20
OTP,0,20101220,095440,5289,23
RICHTER,0,20101220,095442,42060,38
MTELEKOM,0,20101220,095447,526,5000
MTELEKOM,0,20101220,095450,526,4566
MTELEKOM,0,20101220,095450,526,434
MTELEKOM,0,20101220,095502,526,7000
ELMU,0,20101220,095505,27010,3
FOTEX,0,20101220,095506,390,470
FOTEX,0,20101220,095506,390,530
MTELEKOM,0,20101220,095507,526,3010
FOTEX,0,20101220,095508,390,102
RICHTER,0,20101220,095512,42060,32
RICHTER,0,20101220,095512,42055,5
RICHTER,0,20101220,095512,42050,3
RICHTER,0,20101220,095512,42050,5
RICHTER,0,20101220,095512,42050,10
RICHTER,0,20101220,095512,42050,12
RICHTER,0,20101220,095512,42050,6
RICHTER,0,20101220,095512,42050,2
OTP,0,20101220,095512,5281,350
OTP,0,20101220,095512,5280,447
OTP,0,20101220,095512,5280,1000
OTP,0,20101220,095512,5280,15
MTELEKOM,0,20101220,095513,526,2000
MTELEKOM,0,20101220,095514,526,2556
MTELEKOM,0,20101220,095514,526,2000
OTP,0,20101220,095516,5280,3188
MTELEKOM,0,20101220,095516,525,450
OTP,0,20101220,095517,5279,410
RICHTER,0,20101220,095518,42035,5
RICHTER,0,20101220,095518,42035,2
OTP,0,20101220,095521,5280,368
OTP,0,20101220,095522,5280,2410
RICHTER,0,20101220,095523,42195,23
RICHTER,0,20101220,095523,42200,17
BUX1112,0,20101220,095529,21932,2
BUX1112,0,20101220,095529,21930,2
OTP,0,20101220,095530,5279,350
RICHTER,0,20101220,095536,42035,8
RICHTER,0,20101220,095536,42030,64
OTP,0,20101220,095539,5276,81
OTP,0,20101220,095539,5275,419
BUX1112,0,20101220,095540,21930,1
OTP,0,20101220,095541,5275,73
OTP,0,20101220,095541,5275,427
RICHTER,0,20101220,095552,42030,36
RICHTER,0,20101220,095552,42025,100
OTP,0,20101220,095555,5275,500
OTP,0,20101220,095558,5275,50
DANUBIUS,0,20101220,095601,4410,50
DANUBIUS,0,20101220,095601,4400,1
MTELEKOM,0,20101220,095604,525,1500
MTELEKOM,0,20101220,095606,525,2700
MTELEKOM,0,20101220,095606,525,2300
MTELEKOM,0,20101220,095608,525,5000
HUMET,0,20101220,095610,9,5000
OTP,0,20101220,095611,5275,23
OTP,0,20101220,095611,5273,277
RICHTER,0,20101220,095614,42025,150
MTELEKOM,0,20101220,095618,525,2700
OTP,0,20101220,095626,5277,500
OTP,0,20101220,095626,5278,8
OTP,0,20101220,095635,5279,500
BUX1112,0,20101220,095636,21930,50
BUX1112,0,20101220,095643,21930,1
OTP,0,20101220,095644,5279,422
MTELEKOM,0,20101220,095646,525,2300
OTP,0,20101220,095650,5278,78
FOTEX,0,20101220,095653,387,100
BUX1112,0,20101220,095700,21930,1
OTP,0,20101220,095710,5273,223
OTP,0,20101220,095710,5271,30
OTP,0,20101220,095710,5271,600
OTP,0,20101220,095710,5270,500
OTP,0,20101220,095710,5270,500
BUX1112,0,20101220,095710,21930,9
EGIS,0,20101220,095716,20405,30
EGIS,0,20101220,095716,20400,50
OTP,0,20101220,095717,5269,378
OTP,0,20101220,095717,5270,1622
BUX1112,0,20101220,095720,21930,2
OTP,0,20101220,095720,5270,425
OTP,0,20101220,095721,5270,500
OTP,0,20101220,095725,5269,411
OTP,0,20101220,095725,5270,1331
MTELEKOM,0,20101220,095730,525,2700
BUX1112,0,20101220,095730,21930,8
BUX1112,0,20101220,095730,21930,1
EGIS,0,20101220,095731,20400,50
OTP,0,20101220,095746,5265,200
EGIS,0,20101220,095753,20405,30
EGIS,0,20101220,095753,20400,50
MTELEKOM,0,20101220,095805,525,2300
MTELEKOM,0,20101220,095805,525,2000
BUX1112,0,20101220,095810,21931,2
MTELEKOM,0,20101220,095825,525,5700
FHB,0,20101220,095834,977,50
FHB,0,20101220,095834,976,150
FHB,0,20101220,095834,975,143
RFV,0,20101220,095837,8500,24
RFV,0,20101220,095837,8495,6
FHB,0,20101220,095853,975,207
FHB,0,20101220,095853,968,60
FHB,0,20101220,095853,967,200
FHB,0,20101220,095853,966,400
OTP,0,20101220,095900,5262,500
OTP,0,20101220,095900,5262,200
OTP,0,20101220,095903,5261,280
OTP,0,20101220,095903,5261,200
FHB,0,20101220,095904,966,133
MTELEKOM,0,20101220,095904,525,97
BUX1112,0,20101220,095904,21930,10
OTP,0,20101220,095909,5260,4
OTP,0,20101220,095909,5260,20
OTP,0,20101220,095909,5260,30
OTP,0,20101220,095909,5260,25
OTP,0,20101220,095909,5260,300
OTP,0,20101220,095909,5260,1500
OTP,0,20101220,095909,5260,36
OTP,0,20101220,095909,5260,3
OTP,0,20101220,095909,5260,9
OTP,0,20101220,095909,5260,15
OTP,0,20101220,095911,5260,300
OTP,0,20101220,095917,5260,1000
EGIS,0,20101220,095923,20400,6
EGIS,0,20101220,095923,20400,50
EGIS,0,20101220,095923,20400,44
MOL,0,20101220,095924,19550,150
MOL,0,20101220,095924,19530,45
OTP,0,20101220,095927,5267,436
OTP,0,20101220,095927,5268,700
OTP,0,20101220,095927,5270,411
OTP,0,20101220,095927,5270,2453
OTP,0,20101220,095928,5261,1000
OTP,0,20101220,095929,5260,200
OTP,0,20101220,095929,5260,20
OTP,0,20101220,095929,5260,29
OTP,0,20101220,095933,5260,51
BUX1112,0,20101220,095933,21930,10
MTELEKOM,0,20101220,095943,524,556
MTELEKOM,0,20101220,095943,524,2000
MTELEKOM,0,20101220,095943,524,10000
BUX1112,0,20101220,095952,21930,24
PHYLAXIA,0,20101220,100005,45,400
MTELEKOM,0,20101220,100012,524,1000
MOL,0,20101220,100019,19540,100
MOL,0,20101220,100019,19530,150
MOL,0,20101220,100035,19545,65
MOL,0,20101220,100035,19530,5
MOL,0,20101220,100035,19520,121
MOL,0,20101220,100035,19510,59
OTP,0,20101220,100048,5265,500
OTP,0,20101220,100050,5265,1500
OTP,0,20101220,100101,5260,95
PANNERGY,0,20101220,100107,900,165
OTP,0,20101220,100112,5269,976
OTP,0,20101220,100112,5270,230
OTP,0,20101220,100116,5270,148
OTP,0,20101220,100127,5270,270
OTP,0,20101220,100134,5270,47
OTP,0,20101220,100140,5271,300
PANNERGY,0,20101220,100154,900,806
OTP,0,20101220,100156,5274,1158
OTP,0,20101220,100156,5275,42
OTP,0,20101220,100200,5271,10
OTP,0,20101220,100202,5272,1000
RICHTER,0,20101220,100209,42035,10
RICHTER,0,20101220,100209,42035,10
RICHTER,0,20101220,100209,42030,120
RICHTER,0,20101220,100209,42020,4
RICHTER,0,20101220,100209,42015,4
RICHTER,0,20101220,100209,42015,5
RICHTER,0,20101220,100209,42015,97
RICHTER,0,20101220,100215,42015,100
OTP,0,20101220,100221,5271,200
OTP,0,20101220,100226,5272,20
OTP,0,20101220,100226,5271,466
OTP,0,20101220,100226,5271,9
OTP,0,20101220,100226,5271,427
MOL,0,20101220,100228,19515,5
ANY,0,20101220,100228,730,50
RICHTER,0,20101220,100239,42050,30
OTP,0,20101220,100242,5275,458
BUX1112,0,20101220,100247,21920,10
MTELEKOM,0,20101220,100257,525,46
OTP,0,20101220,100301,5280,1390
OTP,0,20101220,100301,5280,3610
RICHTER,0,20101220,100316,42050,89
OTP,0,20101220,100317,5279,296
OTP,0,20101220,100336,5279,985
OTP,0,20101220,100336,5280,515
RICHTER,0,20101220,100338,42050,11
PANNERGY,0,20101220,100352,900,1
PANNERGY,0,20101220,100352,900,100
ZWACK,0,20101220,100352,13350,20
OTP,0,20101220,100355,5280,500
OTP,0,20101220,100355,5280,375
RICHTER,0,20101220,100358,42100,5
RICHTER,0,20101220,100359,42050,50
RICHTER,0,20101220,100407,42050,50
BUX1112,0,20101220,100410,21917,2
BUX1112,0,20101220,100410,21916,4
RICHTER,0,20101220,100420,42050,100
OTP,0,20101220,100420,5280,50
SYNERGON,0,20101220,100431,498,7
RICHTER,0,20101220,100438,42050,21
RICHTER,0,20101220,100446,42050,111
OTP,0,20101220,100448,5285,200
MOL,0,20101220,100454,19555,5
MOL,0,20101220,100503,19555,13
MOL,0,20101220,100503,19530,137
OTP,0,20101220,100504,5280,11
MTELEKOM,0,20101220,100514,524,1000
BUX1112,0,20101220,100530,21919.5,2
FHB,0,20101220,100533,970,343
MTELEKOM,0,20101220,100545,523,15
BUX1112,0,20101220,100549,21916,1
MOL,0,20101220,100606,19530,10
MTELEKOM,0,20101220,100607,524,2000
MTELEKOM,0,20101220,100620,524,1000
OTP,0,20101220,100622,5280,64
MTELEKOM,0,20101220,100629,524,1000
MTELEKOM,0,20101220,100629,524,2000
MTELEKOM,0,20101220,100629,524,500
MTELEKOM,0,20101220,100632,525,378
MTELEKOM,0,20101220,100633,525,76
OTP,0,20101220,100635,5280,336
MTELEKOM,0,20101220,100640,524,135
BUX1112,0,20101220,100700,21916,5
BUX1112,0,20101220,100700,21913,1
BUX1112,0,20101220,100700,21901,1
BUX1112,0,20101220,100700,21901,4
RICHTER,0,20101220,100724,42050,89
BUX1112,0,20101220,100738,21919.5,1
BUX1112,0,20101220,100738,21920,39
OTP,0,20101220,100739,5280,64
OTP,0,20101220,100739,5275,936
MOL,0,20101220,100740,19530,3
MOL,0,20101220,100740,19530,22
DANUBIUS,0,20101220,100742,4350,50
MTELEKOM,0,20101220,100745,525,8
OTP,0,20101220,100747,5275,64
OTP,0,20101220,100753,5275,64
OTP,0,20101220,100753,5275,146
DANUBIUS,0,20101220,100818,4340,20
OTP,0,20101220,100819,5285,42
OTP,0,20101220,100822,5271,30
MTELEKOM,0,20101220,100843,524,600
SYNERGON,0,20101220,100900,498,249
SYNERGON,0,20101220,100900,498,201
MTELEKOM,0,20101220,100929,524,600
BUX1112,0,20101220,100935,21900,1
ZWACK,0,20101220,100942,13320,20
MTELEKOM,0,20101220,100946,524,165
EGIS,0,20101220,100959,20400,6
EGIS,0,20101220,100959,20400,70
MOL,0,20101220,101031,19545,20
OTP,0,20101220,101034,5272,30
MTELEKOM,0,20101220,101037,524,200
MOL,0,20101220,101046,19545,130
MOL,0,20101220,101056,19560,35
MTELEKOM,0,20101220,101106,524,1635
MTELEKOM,0,20101220,101106,524,100
OTP,0,20101220,101110,5275,50
MTELEKOM,0,20101220,101112,525,684
OTP,0,20101220,101128,5280,30
FHB,0,20101220,101136,975,200
FHB,0,20101220,101136,975,100
GENESIS,0,20101220,101150,210,1000
GENESIS,0,20101220,101150,208,500
GENESIS,0,20101220,101150,206,190
GENESIS,0,20101220,101150,206,20
GENESIS,0,20101220,101150,205,2050
GENESIS,0,20101220,101150,204,250
GENESIS,0,20101220,101150,203,50
GENESIS,0,20101220,101150,203,500
GENESIS,0,20101220,101150,203,440
OTP,0,20101220,101152,5275,950
MTELEKOM,0,20101220,101222,524,8265
MTELEKOM,0,20101220,101222,524,3000
MTELEKOM,0,20101220,101222,524,555
FHB,0,20101220,101225,975,243
FHB,0,20101220,101225,975,343
GENESIS,0,20101220,101226,211,30
MTELEKOM,0,20101220,101232,524,1810
MTELEKOM,0,20101220,101233,524,4383
MTELEKOM,0,20101220,101234,524,31987
MTELEKOM,0,20101220,101242,524,6000
BUX1112,0,20101220,101248,21919.5,1
BUX1112,0,20101220,101248,21920,19
OTP,0,20101220,101300,5272,12
MOL,0,20101220,101308,19550,53
OTP,0,20101220,101309,5274,986
OTP,0,20101220,101309,5275,34
MOL,0,20101220,101311,19550,177
RICHTER,0,20101220,101315,42100,3
MOL,0,20101220,101321,19560,53
MOL,0,20101220,101325,19560,100
PHYLAXIA,0,20101220,101325,45,150
OTP,0,20101220,101330,5272,458
OTP,0,20101220,101330,5271,543
OTP,0,20101220,101330,5271,1000
OTP,0,20101220,101330,5271,1500
OTP,0,20101220,101330,5270,329
OTP,0,20101220,101330,5270,1136
MOL,0,20101220,101331,19560,31
OTP,0,20101220,101332,5270,864
OTP,0,20101220,101332,5270,90
OTP,0,20101220,101340,5270,1400
RICHTER,0,20101220,101345,42050,100
OTP,0,20101220,101351,5270,10
OTP,0,20101220,101351,5270,80
OTP,0,20101220,101358,5270,1
MOL,0,20101220,101400,19560,5
MTELEKOM,0,20101220,101426,524,193
MTELEKOM,0,20101220,101426,524,1000
OTP,0,20101220,101426,5270,20
OTP,0,20101220,101530,5280,1
FHB,0,20101220,101534,975,100
FHB,0,20101220,101543,975,209
OTP,0,20101220,101607,5270,399
OTP,0,20101220,101607,5265,101
MOL,0,20101220,101622,19560,26
RICHTER,0,20101220,101632,42100,50
MTELEKOM,0,20101220,101633,524,2934
MTELEKOM,0,20101220,101635,524,873
MTELEKOM,0,20101220,101635,524,3847
MTELEKOM,0,20101220,101643,524,1153
MTELEKOM,0,20101220,101643,524,2000
MTELEKOM,0,20101220,101643,524,5000
MTELEKOM,0,20101220,101719,524,500
MOL,0,20101220,101730,19590,20
MOL,0,20101220,101730,19590,20
MOL,0,20101220,101730,19595,60
SYNERGON,0,20101220,101745,499,1470
RICHTER,0,20101220,101752,42055,60
SYNERGON,0,20101220,101825,499,850
OTP,0,20101220,101830,5270,50
OTP,0,20101220,101838,5270,950
OTP,0,20101220,101838,5270,376
RICHTER,0,20101220,101847,42100,2
RICHTER,0,20101220,101847,42100,3
MOL,0,20101220,101910,19560,100
MOL,0,20101220,101916,19595,7
OTP,0,20101220,101925,5270,74
MOL,0,20101220,101927,19565,150
GENESIS,0,20101220,101927,207,500
RFV,0,20101220,101958,8495,7
RFV,0,20101220,101958,8495,1
RICHTER,0,20101220,102040,42060,10
RICHTER,0,20101220,102046,42055,40
RICHTER,0,20101220,102046,42055,47
MOL,0,20101220,102100,19595,33
MOL,0,20101220,102100,19600,31
MOL,0,20101220,102100,19600,36
MOL,0,20101220,102100,19600,20
MOL,0,20101220,102100,19600,3
MOL,0,20101220,102100,19600,5
MOL,0,20101220,102100,19600,39
MOL,0,20101220,102111,19600,61
MOL,0,20101220,102111,19600,8
RICHTER,0,20101220,102121,42070,50
SYNERGON,0,20101220,102141,498,600
FHB,0,20101220,102227,975,34
FHB,0,20101220,102227,975,1410
FHB,0,20101220,102248,980,500
OTP,0,20101220,102302,5275,1000
OTP,0,20101220,102303,5278,20
PANNERGY,0,20101220,102332,895,25
OTP,0,20101220,102355,5280,850
MTELEKOM,0,20101220,102402,524,4500
OTP,0,20101220,102409,5280,426
MOL,0,20101220,102436,19575,27
MOL,0,20101220,102437,19575,489
MTELEKOM,0,20101220,102443,524,7556
MTELEKOM,0,20101220,102443,524,5000
MTELEKOM,0,20101220,102448,523,568
MTELEKOM,0,20101220,102448,523,1264
FHB,0,20101220,102451,978,200
OTP,0,20101220,102502,5277,70
OTP,0,20101220,102502,5276,30
RICHTER,0,20101220,102504,42100,86
RICHTER,0,20101220,102504,42100,60
RICHTER,0,20101220,102504,42100,4
RICHTER,0,20101220,102504,42100,16
OTP,0,20101220,102514,5276,970
OTP,0,20101220,102514,5275,612
OTP,0,20101220,102527,5279,908
OTP,0,20101220,102527,5280,792
RICHTER,0,20101220,102529,42100,4
OTP,0,20101220,102531,5280,931
OTP,0,20101220,102531,5280,69
OTP,0,20101220,102534,5280,184
RICHTER,0,20101220,102538,42100,46
RICHTER,0,20101220,102538,42100,4
MTELEKOM,0,20101220,102554,523,3736
MTELEKOM,0,20101220,102554,523,1000
MTELEKOM,0,20101220,102554,523,200
MTELEKOM,0,20101220,102554,523,120
MTELEKOM,0,20101220,102554,523,2944
OTP,0,20101220,102556,5284,1006
MTELEKOM,0,20101220,102557,523,8000
OTP,0,20101220,102559,5284,1994
OTP,0,20101220,102559,5284,200
OTP,0,20101220,102603,5280,24
MTELEKOM,0,20101220,102604,523,9056
MTELEKOM,0,20101220,102604,523,5944
MTELEKOM,0,20101220,102607,523,7000
BUX1112,0,20101220,102612,21918,1
BUX1112,0,20101220,102612,21920,1
BUX1112,0,20101220,102612,21920,1
OTP,0,20101220,102614,5284,1000
MTELEKOM,0,20101220,102624,523,12556
MTELEKOM,0,20101220,102625,523,3410
MTELEKOM,0,20101220,102628,523,1090
MTELEKOM,0,20101220,102628,523,5410
EGIS,0,20101220,102644,20350,5
EGIS,0,20101220,102644,20350,50
EGIS,0,20101220,102644,20320,30
EGIS,0,20101220,102644,20315,3
MTELEKOM,0,20101220,102648,523,233
MTELEKOM,0,20101220,102650,523,857
OTP,0,20101220,102704,5282,17
RICHTER,0,20101220,102718,42100,2
RICHTER,0,20101220,102718,42100,2
RICHTER,0,20101220,102718,42100,50
RICHTER,0,20101220,102718,42100,5
RICHTER,0,20101220,102718,42100,1
OTP,0,20101220,102728,5282,1
OTP,0,20101220,102745,5285,190
OTP,0,20101220,102745,5289,50
OTP,0,20101220,102745,5289,60
RICHTER,0,20101220,102746,42110,5
RICHTER,0,20101220,102746,42100,7
RICHTER,0,20101220,102746,42100,50
RICHTER,0,20101220,102746,42100,71
OTP,0,20101220,102752,5289,2388
MTELEKOM,0,20101220,102753,523,1143
MTELEKOM,0,20101220,102753,523,629
MTELEKOM,0,20101220,102753,524,2228
OTP,0,20101220,102801,5289,552
OTP,0,20101220,102801,5289,15
OTP,0,20101220,102801,5289,50
OTP,0,20101220,102801,5290,88
OTP,0,20101220,102801,5290,100
OTP,0,20101220,102801,5290,677
OTP,0,20101220,102804,5281,15
RICHTER,0,20101220,102814,42100,49
RICHTER,0,20101220,102814,42100,50
OTP,0,20101220,102821,5288,300
OTP,0,20101220,102821,5288,200
OTP,0,20101220,102822,5288,500
OTP,0,20101220,102830,5289,500
MOL,0,20101220,102841,19600,90
OTP,0,20101220,102854,5289,600
OTP,0,20101220,102854,5290,913
OTP,0,20101220,102854,5290,50
OTP,0,20101220,102854,5290,2
OTP,0,20101220,102854,5290,50
OTP,0,20101220,102924,5290,130
BUX1112,0,20101220,102933,21910,1
BUX1112,0,20101220,102933,21906,13
BUX1112,0,20101220,102933,21905,1
BUX1112,0,20101220,102933,21902,1
BUX1112,0,20101220,102933,21901,9
OTP,0,20101220,102947,5290,134
OTP,0,20101220,102953,5290,366
OTP,0,20101220,103000,5281,1
OTP,0,20101220,103010,5290,20
BUX1112,0,20101220,103010,21901,1
BUX1112,0,20101220,103010,21900,9
BUX1112,0,20101220,103010,21900,15
RICHTER,0,20101220,103018,42075,218
OTP,0,20101220,103024,5285,1
BUX1112,0,20101220,103055,21900,25
KEG,0,20101220,103112,147,200
KEG,0,20101220,103112,147,800
BUX1112,0,20101220,103135,21900,25
EGIS,0,20101220,103140,20400,4
EGIS,0,20101220,103140,20400,240
RABA,0,20101220,103144,804,190
SYNERGON,0,20101220,103144,499,320
EGIS,0,20101220,103203,20400,4
PANNERGY,0,20101220,103312,900,50
PANNERGY,0,20101220,103312,900,140
PHYLAXIA,0,20101220,103331,45,1800
PHYLAXIA,0,20101220,103331,45,200
MTELEKOM,0,20101220,103338,522,1313
MTELEKOM,0,20101220,103415,522,8447
MTELEKOM,0,20101220,103423,522,240
MTELEKOM,0,20101220,103423,522,100
MTELEKOM,0,20101220,103423,522,100
MTELEKOM,0,20101220,103423,522,1000
MTELEKOM,0,20101220,103435,522,1247
OTP,0,20101220,103436,5285,51
MTELEKOM,0,20101220,103444,522,1200
RICHTER,0,20101220,103455,42100,25
RICHTER,0,20101220,103514,42100,5
ANY,0,20101220,103542,727,10
BUX1112,0,20101220,103545,21900,11
RICHTER,0,20101220,103557,42100,50
MTELEKOM,0,20101220,103614,523,2070
RABA,0,20101220,103636,804,365
KEG,0,20101220,103648,147,200
PHYLAXIA,0,20101220,103712,45,3050
KEG,0,20101220,103719,146,500
MTELEKOM,0,20101220,103724,523,2930
MTELEKOM,0,20101220,103724,523,30
OTP,0,20101220,103745,5285,13
KEG,0,20101220,103806,146,100
KEG,0,20101220,103806,146,200
KEG,0,20101220,103806,146,501
RICHTER,0,20101220,103849,42100,4
RICHTER,0,20101220,103849,42090,50
RICHTER,0,20101220,103849,42085,50
RICHTER,0,20101220,103849,42080,14
OTP,0,20101220,103858,5285,200
OTP,0,20101220,103906,5285,50
OTP,0,20101220,103929,5285,160
FHB,0,20101220,103948,975,1919
FHB,0,20101220,103950,971,200
FHB,0,20101220,103950,970,600
RICHTER,0,20101220,104023,42100,30
RICHTER,0,20101220,104026,42100,20
RICHTER,0,20101220,104116,42100,30
RICHTER,0,20101220,104116,42100,412
RICHTER,0,20101220,104214,42100,8
RICHTER,0,20101220,104214,42100,192
RICHTER,0,20101220,104237,42100,8
RICHTER,0,20101220,104241,42100,52
GENESIS,0,20101220,104243,207,500
OTP,0,20101220,104249,5285,1000
OTP,0,20101220,104306,5285,10
FHB,0,20101220,104316,975,34
OTP,0,20101220,104339,5285,1515
RICHTER,0,20101220,104347,42100,40
OTP,0,20101220,104442,5281,3
MOL,0,20101220,104523,19575,27
MOL,0,20101220,104557,19570,5
MOL,0,20101220,104557,19555,100
MOL,0,20101220,104557,19550,53
MOL,0,20101220,104557,19550,150
BUX1112,0,20101220,104627,21902.5,4
BUX1112,0,20101220,104627,21902,10
BUX1112,0,20101220,104627,21900,20
OTP,0,20101220,104644,5281,981
OTP,0,20101220,104644,5281,1000
OTP,0,20101220,104649,5280,792
OTP,0,20101220,104649,5280,1
OTP,0,20101220,104705,5283,310
ANY,0,20101220,104724,725,90
RICHTER,0,20101220,104729,42100,8
RICHTER,0,20101220,104729,42100,50
RICHTER,0,20101220,104734,42100,4
EGIS,0,20101220,104751,20405,33
MOL,0,20101220,104833,19530,78
MOL,0,20101220,104833,19520,150
MOL,0,20101220,104833,19510,91
MOL,0,20101220,104833,19510,100
MOL,0,20101220,104833,19505,100
MOL,0,20101220,104833,19500,100
MOL,0,20101220,104833,19500,10
MOL,0,20101220,104833,19500,5
MOL,0,20101220,104833,19500,100
OTP,0,20101220,104835,5276,500
OTP,0,20101220,104835,5279,1147
OTP,0,20101220,104835,5280,500
MOL,0,20101220,104836,19500,180
OTP,0,20101220,104839,5280,353
MTELEKOM,0,20101220,104853,523,1000
OTP,0,20101220,104857,5276,3
OTP,0,20101220,104857,5275,20
OTP,0,20101220,104857,5273,2
MOL,0,20101220,104902,19510,150
MOL,0,20101220,104902,19500,320
OTP,0,20101220,104908,5273,500
OTP,0,20101220,104932,5280,500
OTP,0,20101220,104932,5280,353
OTP,0,20101220,104934,5280,147
ECONET,0,20101220,104940,91,5
OTP,0,20101220,104945,5273,1
BUX1112,0,20101220,105032,21905,1
RICHTER,0,20101220,105112,42100,38
RICHTER,0,20101220,105112,42185,68
FHB,0,20101220,105207,975,1
OTP,0,20101220,105224,5275,1
MTELEKOM,0,20101220,105231,523,1110
OTP,0,20101220,105244,5274,149
GSPARK,0,20101220,105249,781,800
OTP,0,20101220,105337,5274,451
FHB,0,20101220,105355,971,17
FHB,0,20101220,105355,971,83
ECONET,0,20101220,105436,91,2995
ECONET,0,20101220,105436,91,5
OTP,0,20101220,105438,5275,60
OTP,0,20101220,105519,5277,200
ECONET,0,20101220,105521,91,5000
BUX1112,0,20101220,105523,21905,5
MTELEKOM,0,20101220,105537,523,370
OTP,0,20101220,105537,5275,440
OTP,0,20101220,105537,5275,3000
OTP,0,20101220,105538,5275,240
OTP,0,20101220,105538,5279,180
OTP,0,20101220,105538,5280,80
MOL,0,20101220,105542,19525,300
FOTEX,0,20101220,105550,388,200
FOTEX,0,20101220,105550,387,100
FOTEX,0,20101220,105550,386,350
FOTEX,0,20101220,105550,386,150
FOTEX,0,20101220,105550,385,230
RICHTER,0,20101220,105551,42185,2
RICHTER,0,20101220,105551,42185,48
BUX1112,0,20101220,105615,21905,1
RICHTER,0,20101220,105621,42100,30
ANY,0,20101220,105647,728,1000
MOL,0,20101220,105706,19520,10
MTELEKOM,0,20101220,105716,523,4
KEG,0,20101220,105724,149,1
MOL,0,20101220,105728,19540,50
MOL,0,20101220,105728,19545,150
MOL,0,20101220,105728,19550,200
OTP,0,20101220,105730,5276,5
OTP,0,20101220,105730,5273,20
MTELEKOM,0,20101220,105756,523,400
OTP,0,20101220,105806,5279,500
HUMET,0,20101220,105829,9,2500
OTP,0,20101220,105859,5279,150
ECONET,0,20101220,105930,91,358
ECONET,0,20101220,105930,91,600
OTP,0,20101220,110041,5279,500
RICHTER,0,20101220,110043,42170,4
RICHTER,0,20101220,110043,42105,6
RFV,0,20101220,110316,8450,34
PANNERGY,0,20101220,110420,902,72
RICHTER,0,20101220,110426,42150,50
MTELEKOM,0,20101220,110442,524,600
MTELEKOM,0,20101220,110458,524,10
MTELEKOM,0,20101220,110528,524,37162
MTELEKOM,0,20101220,110528,524,10000
MTELEKOM,0,20101220,110528,524,100
MTELEKOM,0,20101220,110528,524,500
MTELEKOM,0,20101220,110553,525,3011
MTELEKOM,0,20101220,110553,525,572
MTELEKOM,0,20101220,110553,525,5000
MTELEKOM,0,20101220,110553,525,10000
MTELEKOM,0,20101220,110553,525,1000
MTELEKOM,0,20101220,110553,525,10000
MTELEKOM,0,20101220,110553,525,300
MTELEKOM,0,20101220,110553,525,45
MTELEKOM,0,20101220,110553,525,3456
PANNERGY,0,20101220,110559,903,200
PANNERGY,0,20101220,110559,903,50
PANNERGY,0,20101220,110559,904,300
PANNERGY,0,20101220,110559,905,450
SYNERGON,0,20101220,110604,498,151
SYNERGON,0,20101220,110604,499,149
MTELEKOM,0,20101220,110614,525,300
PANNERGY,0,20101220,110623,905,140
RICHTER,0,20101220,110716,42150,3
RICHTER,0,20101220,110716,42150,47
MTELEKOM,0,20101220,110735,526,500
MTELEKOM,0,20101220,110735,526,200
MTELEKOM,0,20101220,110735,526,2000
MTELEKOM,0,20101220,110735,526,387
MTELEKOM,0,20101220,110735,526,100
MTELEKOM,0,20101220,110735,526,313
