<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
BUX1012,0,20101213,111022,21570,1
BUX1012,0,20101213,111022,21567.5,2
BUX1012,0,20101213,111022,21565,3
OTP,0,20101213,111033,5267,50
BUX1012,0,20101213,111036,21562.5,4
BUX1012,0,20101213,111036,21560,5
BUX1012,0,20101213,111036,21557,2
BUX1012,0,20101213,111036,21556,1
BUX1012,0,20101213,111036,21554,10
BUX1012,0,20101213,111036,21553,3
BUX1012,0,20101213,111047,21553,7
BUX1012,0,20101213,111047,21553,2
BUX1012,0,20101213,111047,21553,1
BUX1012,0,20101213,111047,21551,4
EGIS,0,20101213,111057,20450,35
EGIS,0,20101213,111109,20450,10
BUX1012,0,20101213,111125,21551,1
BUX1012,0,20101213,111125,21551,49
EGIS,0,20101213,111135,20450,5
OTP,0,20101213,111202,5269,40
OTP,0,20101213,111205,5269,59
OTP,0,20101213,111243,5270,18
OTP,0,20101213,111244,5270,238
OTP,0,20101213,111252,5270,744
OTP,0,20101213,111252,5270,10
MTELEKOM,0,20101213,111302,534,255
OTP,0,20101213,111320,5271,57
OTP,0,20101213,111326,5270,88
OTP,0,20101213,111330,5270,250
BUX1012,0,20101213,111355,21580,5
ANY,0,20101213,111526,742,120
RICHTER,0,20101213,111550,43300,6
TVK,0,20101213,111621,3410,24
MTELEKOM,0,20101213,111629,533,1200
MTELEKOM,0,20101213,111629,533,500
OTP,0,20101213,111644,5271,226
MOL,0,20101213,111703,19750,297
MOL,0,20101213,111703,19750,300
MTELEKOM,0,20101213,111711,534,1086
OTP,0,20101213,111732,5272,50
MOL,0,20101213,111745,19750,200
MOL,0,20101213,111751,19750,50
MTELEKOM,0,20101213,111802,534,255
OTP,0,20101213,111824,5274,10
BUX1012,0,20101213,111843,21561,1
MOL,0,20101213,111844,19750,150
MOL,0,20101213,111848,19750,150
GENESIS,0,20101213,111849,229,500
OTP,0,20101213,111859,5274,300
MOL,0,20101213,111908,19750,150
MOL,0,20101213,111916,19750,20
MOL,0,20101213,111918,19750,208
EGIS,0,20101213,111921,20470,59
EGIS,0,20101213,111921,20470,50
EGIS,0,20101213,111921,20470,100
MOL,0,20101213,111922,19750,72
OTP,0,20101213,111927,5274,50
OTP,0,20101213,111953,5274,300
OTP,0,20101213,112031,5274,40
OTP,0,20101213,112031,5274,250
OTP,0,20101213,112031,5272,15
OTP,0,20101213,112031,5271,45
MTELEKOM,0,20101213,112031,534,180
OTP,0,20101213,112051,5275,200
OTP,0,20101213,112051,5275,66
OTP,0,20101213,112051,5275,34
OTP,0,20101213,112051,5275,32
PANNERGY,0,20101213,112052,866,178
OTP,0,20101213,112152,5275,966
OTP,0,20101213,112152,5275,50
OTP,0,20101213,112152,5275,984
EGIS,0,20101213,112154,20475,1
EGIS,0,20101213,112154,20475,35
OTP,0,20101213,112207,5272,40
MTELEKOM,0,20101213,112237,533,992
OTP,0,20101213,112246,5275,16
OTP,0,20101213,112246,5275,4
MOL,0,20101213,112255,19750,228
MTELEKOM,0,20101213,112302,534,255
OTP,0,20101213,112309,5273,140
RICHTER,0,20101213,112335,43400,2
RICHTER,0,20101213,112335,43400,3
OTP,0,20101213,112339,5272,1
MTELEKOM,0,20101213,112407,534,1694
FHB,0,20101213,112445,990,224
MOL,0,20101213,112454,19750,250
FOTEX,0,20101213,112519,403,150
FOTEX,0,20101213,112519,402,200
EGIS,0,20101213,112523,20470,23
EGIS,0,20101213,112523,20470,7
FOTEX,0,20101213,112528,401,209
FOTEX,0,20101213,112528,401,91
FOTEX,0,20101213,112530,408,200
OTP,0,20101213,112548,5272,500
FHB,0,20101213,112615,992,100
RICHTER,0,20101213,112630,43400,4
OTP,0,20101213,112633,5272,16
PANNERGY,0,20101213,112642,870,43300
OTP,0,20101213,112718,5274,100
GENESIS,0,20101213,112736,228,470
MTELEKOM,0,20101213,112802,534,256
OTP,0,20101213,112806,5275,196
OTP,0,20101213,112806,5275,200
OTP,0,20101213,112806,5279,104
OTP,0,20101213,112806,5279,300
RABA,0,20101213,112833,810,13
RABA,0,20101213,112833,815,2
EGIS,0,20101213,112857,20475,30
OTP,0,20101213,112938,5276,75
OTP,0,20101213,112959,5279,86
OTP,0,20101213,112959,5279,30
OTP,0,20101213,112959,5279,10
OTP,0,20101213,112959,5279,30
OTP,0,20101213,112959,5280,504
OTP,0,20101213,113002,5277,230
MOL,0,20101213,113011,19750,250
MOL,0,20101213,113011,19750,10
OTP,0,20101213,113013,5280,330
PANNERGY,0,20101213,113016,865,125
OTP,0,20101213,113016,5280,30
MOL,0,20101213,113020,19750,40
OTP,0,20101213,113032,5280,136
OTP,0,20101213,113032,5280,40
OTP,0,20101213,113032,5280,94
RABA,0,20101213,113122,815,100
OTP,0,20101213,113128,5277,10
OTP,0,20101213,113133,5277,106
OTP,0,20101213,113139,5275,3
OTP,0,20101213,113152,5275,17
OTP,0,20101213,113152,5275,20
OTP,0,20101213,113152,5275,82
OTP,0,20101213,113158,5280,42
MOL,0,20101213,113159,19740,134
MTELEKOM,0,20101213,113253,534,213
MTELEKOM,0,20101213,113253,534,367
MTELEKOM,0,20101213,113253,534,1244
OTP,0,20101213,113256,5275,10
MTELEKOM,0,20101213,113302,534,255
OTP,0,20101213,113344,5277,30
OTP,0,20101213,113344,5277,70
MOL,0,20101213,113427,19750,5
OTP,0,20101213,113535,5277,600
OTP,0,20101213,113633,5277,98
OTP,0,20101213,113633,5277,17
OTP,0,20101213,113633,5275,5
MOL,0,20101213,113731,19740,11
MOL,0,20101213,113731,19750,59
OTP,0,20101213,113738,5275,15
MOL,0,20101213,113740,19750,196
MOL,0,20101213,113740,19750,10
MOL,0,20101213,113740,19750,4
MOL,0,20101213,113746,19750,90
MTELEKOM,0,20101213,113802,534,255
OTP,0,20101213,113807,5275,38
OTP,0,20101213,113807,5275,74
FHB,0,20101213,113830,996,150
FHB,0,20101213,113830,998,120
FHB,0,20101213,113830,998,369
FHB,0,20101213,113903,990,200
OTP,0,20101213,113914,5271,10
OTP,0,20101213,113915,5274,790
FHB,0,20101213,113919,990,25
FHB,0,20101213,113920,990,175
OTP,0,20101213,113928,5272,625
OTP,0,20101213,113929,5275,138
OTP,0,20101213,113929,5275,60
OTP,0,20101213,113946,5275,132
RICHTER,0,20101213,113956,43400,1
OTP,0,20101213,114009,5271,177
OTP,0,20101213,114009,5271,229
MTELEKOM,0,20101213,114016,534,1682
FHB,0,20101213,114021,990,300
EGIS,0,20101213,114021,20470,33
EGIS,0,20101213,114027,20470,1741
FOTEX,0,20101213,114029,405,1010
AAA,0,20101213,114140,204,1000
AAA,0,20101213,114140,208,46
AAA,0,20101213,114140,209,1176
EGIS,0,20101213,114208,20465,35
MTELEKOM,0,20101213,114302,534,256
ECONET,0,20101213,114331,94,660
AAA,0,20101213,114435,210,278
AAA,0,20101213,114435,201,500
AAA,0,20101213,114435,200,222
HUMET,0,20101213,114530,9,7500
HUMET,0,20101213,114530,9,550
HUMET,0,20101213,114530,9,2200
HUMET,0,20101213,114530,9,1100
HUMET,0,20101213,114530,9,8500
HUMET,0,20101213,114530,9,6150
MOL,0,20101213,114553,19720,40
MOL,0,20101213,114553,19720,230
MOL,0,20101213,114553,19710,20
MOL,0,20101213,114553,19705,19
MOL,0,20101213,114651,19710,180
MTELEKOM,0,20101213,114802,534,255
MOL,0,20101213,114821,19705,30
OTP,0,20101213,114837,5265,729
OTP,0,20101213,114839,5265,179
OTP,0,20101213,114856,5265,13000
OTP,0,20101213,114901,5265,649
MTELEKOM,0,20101213,114903,534,1053
MTELEKOM,0,20101213,114903,534,500
MTELEKOM,0,20101213,114903,534,109
MOL,0,20101213,114933,19705,20
MTELEKOM,0,20101213,115001,533,1117
MTELEKOM,0,20101213,115001,533,1700
MTELEKOM,0,20101213,115001,533,1688
MTELEKOM,0,20101213,115001,533,500
BUX1012,0,20101213,115014,21562,1
MOL,0,20101213,115030,19715,200
MOL,0,20101213,115030,19715,131
BUX1012,0,20101213,115034,21561,1
OTP,0,20101213,115039,5266,60
RICHTER,0,20101213,115045,43350,22
MOL,0,20101213,115101,19715,169
MOL,0,20101213,115104,19715,131
MOL,0,20101213,115106,19715,210
OTP,0,20101213,115115,5268,3500
MOL,0,20101213,115122,19720,650
MOL,0,20101213,115128,19715,159
MOL,0,20101213,115138,19715,41
MOL,0,20101213,115138,19715,160
MOL,0,20101213,115138,19720,530
BUX1012,0,20101213,115145,21605,1
MOL,0,20101213,115148,19720,57
MOL,0,20101213,115148,19720,200
KEG,0,20101213,115201,144,500
KEG,0,20101213,115201,144,460
KEG,0,20101213,115201,144,400
KEG,0,20101213,115201,144,1300
KEG,0,20101213,115201,143,7000
KEG,0,20101213,115201,143,1600
KEG,0,20101213,115201,143,700
KEG,0,20101213,115201,143,3000
KEG,0,20101213,115201,143,2100
KEG,0,20101213,115227,145,100
OTP,0,20101213,115245,5277,8
BUX1012,0,20101213,115259,21590,1
MTELEKOM,0,20101213,115302,534,255
OTP,0,20101213,115337,5266,1
EGIS,0,20101213,115404,20460,20
MTELEKOM,0,20101213,115431,533,12000
EGIS,0,20101213,115501,20465,15
MOL,0,20101213,115547,19745,300
BUX1012,0,20101213,115637,21605,159
BUX1012,0,20101213,115652,21605,66
RFV,0,20101213,115719,8140,10
RFV,0,20101213,115719,8140,10
RFV,0,20101213,115719,8140,10
BUX1012,0,20101213,115719,21605,227
BUX1012,0,20101213,115727,21605,9
BUX1012,0,20101213,115727,21605,137
MTELEKOM,0,20101213,115802,534,256
OTP,0,20101213,115808,5271,1894
OTP,0,20101213,115829,5270,25
EGIS,0,20101213,115831,20460,36
EGIS,0,20101213,115831,20460,34
MOL,0,20101213,115841,19745,5
MOL,0,20101213,115841,19745,132
MOL,0,20101213,115841,19750,210
MOL,0,20101213,115841,19750,100
MOL,0,20101213,115841,19750,90
RICHTER,0,20101213,115845,43400,19
RICHTER,0,20101213,115845,43400,1
RICHTER,0,20101213,115845,43400,54
MOL,0,20101213,115853,19750,285
OTP,0,20101213,115902,5271,22
MOL,0,20101213,115910,19750,215
MOL,0,20101213,115918,19750,85
MOL,0,20101213,115923,19750,215
MOL,0,20101213,115923,19750,85
MOL,0,20101213,115955,19750,250
MOL,0,20101213,120011,19750,50
OTP,0,20101213,120016,5271,200
OTP,0,20101213,120048,5270,35
OTP,0,20101213,120048,5270,613
MOL,0,20101213,120125,19750,30
MOL,0,20101213,120125,19750,250
MOL,0,20101213,120125,19750,20
MOL,0,20101213,120139,19750,113
OTP,0,20101213,120223,5266,405
OTP,0,20101213,120223,5266,20
ANY,0,20101213,120225,742,1199
OTP,0,20101213,120227,5265,13
MOL,0,20101213,120229,19750,13
MOL,0,20101213,120248,19750,48
MTELEKOM,0,20101213,120302,534,255
OTP,0,20101213,120323,5267,200
MTELEKOM,0,20101213,120413,534,1620
MTELEKOM,0,20101213,120415,534,2505
MTELEKOM,0,20101213,120415,534,500
MTELEKOM,0,20101213,120415,534,995
MTELEKOM,0,20101213,120415,534,500
OTP,0,20101213,120416,5270,10000
RABA,0,20101213,120419,814,10
SYNERGON,0,20101213,120553,496,20
ANY,0,20101213,120604,742,100
MTELEKOM,0,20101213,120610,534,1500
MTELEKOM,0,20101213,120610,534,1781
MTELEKOM,0,20101213,120610,534,447
OTP,0,20101213,120633,5270,660
OTP,0,20101213,120731,5265,2987
OTP,0,20101213,120731,5265,313
OTP,0,20101213,120731,5265,10
OTP,0,20101213,120731,5265,10
OTP,0,20101213,120731,5265,13
MTELEKOM,0,20101213,120802,534,255
OTP,0,20101213,120808,5267,75
ANY,0,20101213,120818,742,1291
OTP,0,20101213,120828,5266,200
RICHTER,0,20101213,120856,43300,3
RICHTER,0,20101213,120856,43300,2
OTP,0,20101213,120859,5260,30
OTP,0,20101213,120859,5260,85
OTP,0,20101213,120859,5254,85
FOTEX,0,20101213,120935,405,500
ANY,0,20101213,120946,738,100
BUX1012,0,20101213,120957,21605,135
RICHTER,0,20101213,121050,43220,1
OTP,0,20101213,121121,5256,20
KEG,0,20101213,121129,143,2500
EGIS,0,20101213,121205,20460,10
MTELEKOM,0,20101213,121226,534,200
RABA,0,20101213,121233,810,8000
EGIS,0,20101213,121256,20465,20
SYNERGON,0,20101213,121257,500,4000
MTELEKOM,0,20101213,121302,534,255
MOL,0,20101213,121343,19720,50
EGIS,0,20101213,121345,20465,10
EGIS,0,20101213,121345,20465,19
OTP,0,20101213,121401,5260,300
BUX1012,0,20101213,121401,21605,65
OTP,0,20101213,121420,5260,271
OTP,0,20101213,121420,5256,29
OTP,0,20101213,121431,5265,300
OTP,0,20101213,121454,5265,175
GENESIS,0,20101213,121600,225,370
GENESIS,0,20101213,121600,225,200
GENESIS,0,20101213,121600,225,430
KEG,0,20101213,121618,143,20
OTP,0,20101213,121622,5265,25
OTP,0,20101213,121626,5260,700
OTP,0,20101213,121633,5260,800
MOL,0,20101213,121638,19715,299
MOL,0,20101213,121646,19700,153
OTP,0,20101213,121649,5260,1539
KEG,0,20101213,121707,143,780
MOL,0,20101213,121733,19715,150
MTELEKOM,0,20101213,121802,534,256
OTP,0,20101213,121840,5260,4
MOL,0,20101213,121842,19715,200
ORC,0,20101213,121854,2050,1
BUX1012,0,20101213,121910,21561,10
BUX1012,0,20101213,121910,21560,40
BUX1012,0,20101213,121910,21551,21
MTELEKOM,0,20101213,121922,534,306
MTELEKOM,0,20101213,121922,534,1270
OTP,0,20101213,121947,5257,40
OTP,0,20101213,122018,5257,10
OTP,0,20101213,122113,5255,601
EGIS,0,20101213,122114,20455,32
EGIS,0,20101213,122114,20450,33
MOL,0,20101213,122150,19715,150
RICHTER,0,20101213,122222,43220,4
MOL,0,20101213,122246,19715,100
EGIS,0,20101213,122253,20450,67
EGIS,0,20101213,122253,20450,31
MTELEKOM,0,20101213,122302,534,255
OTP,0,20101213,122327,5255,40
OTP,0,20101213,122339,5254,10
ANY,0,20101213,122405,740,1000
OTP,0,20101213,122415,5255,1200
BUX1012,0,20101213,122448,21605,1
OTP,0,20101213,122451,5255,234
OTP,0,20101213,122524,5255,100
RICHTER,0,20101213,122545,43300,50
MTELEKOM,0,20101213,122556,534,3475
MTELEKOM,0,20101213,122556,534,1000
MTELEKOM,0,20101213,122556,534,500
MTELEKOM,0,20101213,122556,534,2000
RICHTER,0,20101213,122604,43400,35
RICHTER,0,20101213,122604,43400,20
RICHTER,0,20101213,122606,43400,11
OTP,0,20101213,122609,5257,10
OTP,0,20101213,122609,5260,457
OTP,0,20101213,122609,5260,1500
OTP,0,20101213,122609,5260,1500
MTELEKOM,0,20101213,122611,534,5000
MTELEKOM,0,20101213,122612,534,2313
RICHTER,0,20101213,122613,43400,78
RICHTER,0,20101213,122615,43400,45
OTP,0,20101213,122623,5260,398
BUX1012,0,20101213,122623,21542,1
BUX1012,0,20101213,122623,21540,2
BUX1012,0,20101213,122623,21528,10
BUX1012,0,20101213,122623,21526.5,2
BUX1012,0,20101213,122623,21526,25
BUX1012,0,20101213,122623,21525.5,50
BUX1012,0,20101213,122623,21525,40
BUX1012,0,20101213,122623,21521,10
BUX1012,0,20101213,122623,21520,1
BUX1012,0,20101213,122623,21520,1
BUX1012,0,20101213,122629,21520,158
MOL,0,20101213,122640,19720,146
RICHTER,0,20101213,122647,43300,50
RICHTER,0,20101213,122651,43300,100
MTELEKOM,0,20101213,122652,534,1847
BUX1012,0,20101213,122653,21560,17
RICHTER,0,20101213,122707,43300,98
RFV,0,20101213,122736,8140,9
MOL,0,20101213,122745,19735,146
FHB,0,20101213,122752,997,300
FHB,0,20101213,122752,997,258
FHB,0,20101213,122752,998,271
FHB,0,20101213,122752,999,69
MTELEKOM,0,20101213,122802,534,255
FOTEX,0,20101213,122807,408,50
FOTEX,0,20101213,122807,408,823
RABA,0,20101213,122828,814,350
BUX1012,0,20101213,122828,21513,1
BUX1012,0,20101213,122828,21513,2
TVK,0,20101213,122842,3450,42
BUX1012,0,20101213,122844,21513,2
OTP,0,20101213,122847,5255,166
OTP,0,20101213,122847,5255,150
OTP,0,20101213,122847,5254,235
OTP,0,20101213,122847,5253,650
OTP,0,20101213,122847,5252,100
OTP,0,20101213,122847,5252,330
OTP,0,20101213,122847,5251,2000
OTP,0,20101213,122847,5250,33
OTP,0,20101213,122847,5250,300
OTP,0,20101213,122847,5250,13
OTP,0,20101213,122847,5250,1500
OTP,0,20101213,122849,5250,73
TVK,0,20101213,122908,3450,8
TVK,0,20101213,122908,3460,50
TVK,0,20101213,122908,3465,50
TVK,0,20101213,122908,3470,10
TVK,0,20101213,122908,3470,30
TVK,0,20101213,122908,3470,85
TVK,0,20101213,122908,3480,10
TVK,0,20101213,122908,3480,7
OTP,0,20101213,122912,5250,100
SYNERGON,0,20101213,122935,504,420
SYNERGON,0,20101213,122935,505,5
SYNERGON,0,20101213,122935,505,163
SYNERGON,0,20101213,122935,507,209
SYNERGON,0,20101213,122935,508,490
SYNERGON,0,20101213,122935,509,713
MOL,0,20101213,122953,19720,14
MOL,0,20101213,122954,19720,100
OTP,0,20101213,122957,5255,200
OTP,0,20101213,123003,5251,1500
OTP,0,20101213,123010,5250,327
OTP,0,20101213,123010,5250,1173
OTP,0,20101213,123012,5250,120
OTP,0,20101213,123021,5250,707
OTP,0,20101213,123021,5250,607
OTP,0,20101213,123021,5250,186
GENESIS,0,20101213,123047,225,570
GENESIS,0,20101213,123047,223,132
GENESIS,0,20101213,123047,223,500
GENESIS,0,20101213,123047,223,500
GENESIS,0,20101213,123047,222,22
GENESIS,0,20101213,123047,222,1330
GENESIS,0,20101213,123047,222,1400
GENESIS,0,20101213,123047,222,546
GENESIS,0,20101213,123107,229,30
RICHTER,0,20101213,123132,43300,13
RICHTER,0,20101213,123132,43385,55
RICHTER,0,20101213,123132,43390,12
MTELEKOM,0,20101213,123239,533,1890
MTELEKOM,0,20101213,123239,533,110
OTP,0,20101213,123255,5250,59
MTELEKOM,0,20101213,123302,534,256
RICHTER,0,20101213,123318,43220,1
RICHTER,0,20101213,123318,43205,5
RICHTER,0,20101213,123318,43115,5
RICHTER,0,20101213,123318,43110,1
RICHTER,0,20101213,123318,43100,8
RICHTER,0,20101213,123318,43100,2
RICHTER,0,20101213,123318,43100,4
RICHTER,0,20101213,123318,43090,2
RICHTER,0,20101213,123318,43050,3
RICHTER,0,20101213,123318,43020,6
RICHTER,0,20101213,123318,43010,46
RICHTER,0,20101213,123318,43000,2
RICHTER,0,20101213,123318,43000,10
RICHTER,0,20101213,123318,43000,10
RICHTER,0,20101213,123318,43000,100
RICHTER,0,20101213,123318,43000,15
RICHTER,0,20101213,123318,43000,3
RICHTER,0,20101213,123318,43000,100
RICHTER,0,20101213,123318,43000,50
RICHTER,0,20101213,123318,43000,2
MTELEKOM,0,20101213,123319,534,329
MTELEKOM,0,20101213,123319,534,1000
MTELEKOM,0,20101213,123319,534,221
MTELEKOM,0,20101213,123319,533,1525
MTELEKOM,0,20101213,123319,533,25
RICHTER,0,20101213,123336,43000,18
RICHTER,0,20101213,123336,43050,3
OTP,0,20101213,123413,5250,255
OTP,0,20101213,123413,5250,1245
MOL,0,20101213,123419,19720,100
RABA,0,20101213,123432,808,42
RABA,0,20101213,123432,808,78
OTP,0,20101213,123444,5250,15
MOL,0,20101213,123450,19720,269
RICHTER,0,20101213,123452,43000,100
OTP,0,20101213,123453,5250,740
OTP,0,20101213,123453,5250,111
OTP,0,20101213,123453,5250,500
OTP,0,20101213,123454,5250,149
RICHTER,0,20101213,123506,43000,150
OTP,0,20101213,123517,5250,99
MTELEKOM,0,20101213,123523,534,1699
OTP,0,20101213,123539,5250,200
MOL,0,20101213,123549,19720,200
EGIS,0,20101213,123551,20450,2
RICHTER,0,20101213,123553,43000,50
RICHTER,0,20101213,123602,43005,50
OTP,0,20101213,123608,5250,52
OTP,0,20101213,123608,5250,248
OTP,0,20101213,123610,5250,500
OTP,0,20101213,123612,5250,200
MOL,0,20101213,123652,19720,124
MOL,0,20101213,123704,19720,76
MOL,0,20101213,123704,19720,300
OTP,0,20101213,123705,5251,250
OTP,0,20101213,123705,5250,300
OTP,0,20101213,123705,5250,185
OTP,0,20101213,123707,5250,500
OTP,0,20101213,123708,5250,500
OTP,0,20101213,123709,5250,265
OTP,0,20101213,123709,5250,235
OTP,0,20101213,123711,5250,500
OTP,0,20101213,123713,5250,500
OTP,0,20101213,123715,5250,265
MOL,0,20101213,123719,19715,100
MOL,0,20101213,123719,19715,200
MOL,0,20101213,123719,19715,200
MOL,0,20101213,123740,19715,50
MTELEKOM,0,20101213,123802,534,255
OTP,0,20101213,123819,5251,25
OTP,0,20101213,123819,5251,539
OTP,0,20101213,123819,5250,235
OTP,0,20101213,123819,5250,701
OTP,0,20101213,123824,5250,210
OTP,0,20101213,123923,5250,120
EGIS,0,20101213,123941,20465,2
EGIS,0,20101213,124018,20470,29
BUX1012,0,20101213,124033,21515,1
OTP,0,20101213,124156,5250,969
OTP,0,20101213,124156,5250,30
OTP,0,20101213,124156,5250,1
RICHTER,0,20101213,124206,43150,3
RICHTER,0,20101213,124206,43000,97
OTP,0,20101213,124208,5250,499
OTP,0,20101213,124208,5250,253
OTP,0,20101213,124210,5250,500
OTP,0,20101213,124211,5250,683
EGIS,0,20101213,124219,20470,7
EGIS,0,20101213,124222,20465,25
EGIS,0,20101213,124222,20465,7
BUX1012,0,20101213,124228,21515,1
HUMET,0,20101213,124242,10,1
OTP,0,20101213,124242,5250,65
OTP,0,20101213,124242,5250,435
MTELEKOM,0,20101213,124244,533,5000
OTP,0,20101213,124248,5250,667
OTP,0,20101213,124248,5250,1333
EGIS,0,20101213,124258,20465,20
MTELEKOM,0,20101213,124302,534,255
FHB,0,20101213,124326,991,354
FREESOFT,0,20101213,124331,1960,3900
MOL,0,20101213,124339,19720,100
MOL,0,20101213,124403,19715,150
MOL,0,20101213,124403,19700,147
MOL,0,20101213,124403,19700,25
MOL,0,20101213,124403,19700,10
MOL,0,20101213,124403,19700,168
GENESIS,0,20101213,124414,224,170
MOL,0,20101213,124416,19715,200
MOL,0,20101213,124426,19715,50
RICHTER,0,20101213,124426,43000,3
RICHTER,0,20101213,124426,43000,97
GENESIS,0,20101213,124427,224,22
OTP,0,20101213,124434,5250,500
MOL,0,20101213,124458,19720,350
MOL,0,20101213,124458,19720,350
HUMET,0,20101213,124508,9,1
OTP,0,20101213,124529,5249,758
OTP,0,20101213,124529,5249,47
RICHTER,0,20101213,124530,43000,3
RICHTER,0,20101213,124530,43000,1
ANY,0,20101213,124542,742,233
EGIS,0,20101213,124551,20465,80
EGIS,0,20101213,124551,20465,30
EGIS,0,20101213,124551,20470,4
OTP,0,20101213,124559,5250,20
OTP,0,20101213,124602,5250,147
OTP,0,20101213,124602,5250,853
RICHTER,0,20101213,124602,43000,1
OTP,0,20101213,124613,5249,40
RICHTER,0,20101213,124622,43000,1
OTP,0,20101213,124627,5249,655
OTP,0,20101213,124627,5249,494
ANY,0,20101213,124629,744,2
MOL,0,20101213,124642,19715,150
RICHTER,0,20101213,124700,42905,2
RICHTER,0,20101213,124700,42900,5
RICHTER,0,20101213,124700,42900,1
RICHTER,0,20101213,124700,42900,10
RICHTER,0,20101213,124700,42900,2
RICHTER,0,20101213,124700,42855,2
RICHTER,0,20101213,124700,42850,1
RICHTER,0,20101213,124700,42850,15
RICHTER,0,20101213,124700,42850,14
RICHTER,0,20101213,124700,42820,15
OTP,0,20101213,124728,5249,51
OTP,0,20101213,124728,5250,279
MOL,0,20101213,124734,19720,168
MOL,0,20101213,124744,19720,32
MOL,0,20101213,124757,19720,100
MTELEKOM,0,20101213,124802,533,255
MOL,0,20101213,124803,19720,53
MOL,0,20101213,124803,19715,147
MTELEKOM,0,20101213,124805,533,1554
OTP,0,20101213,124827,5250,50
OTP,0,20101213,124838,5249,11
OTP,0,20101213,124902,5249,139
OTP,0,20101213,124902,5249,61
OTP,0,20101213,124913,5249,914
MOL,0,20101213,124955,19720,81
MOL,0,20101213,124955,19715,53
MOL,0,20101213,124955,19715,16
OTP,0,20101213,125143,5249,50
MTELEKOM,0,20101213,125234,533,191
OTP,0,20101213,125237,5249,36
OTP,0,20101213,125237,5249,64
MTELEKOM,0,20101213,125328,533,9
MTELEKOM,0,20101213,125328,533,191
OTP,0,20101213,125346,5249,136
BUX1012,0,20101213,125353,21532,1
BUX1012,0,20101213,125353,21533,1
OTP,0,20101213,125359,5250,164
OTP,0,20101213,125440,5249,200
OTP,0,20101213,125622,5249,200
OTP,0,20101213,125622,5250,484
OTP,0,20101213,125622,5250,28
OTP,0,20101213,125622,5250,788
OTP,0,20101213,125623,5250,712
OTP,0,20101213,125623,5250,788
OTP,0,20101213,125623,5250,1212
OTP,0,20101213,125623,5250,288
OTP,0,20101213,125624,5250,342
OTP,0,20101213,125624,5250,1158
OTP,0,20101213,125625,5250,342
OTP,0,20101213,125625,5250,1158
OTP,0,20101213,125626,5250,342
OTP,0,20101213,125626,5250,1158
OTP,0,20101213,125628,5250,342
OTP,0,20101213,125628,5250,1158
OTP,0,20101213,125629,5250,342
OTP,0,20101213,125638,5250,1158
OTP,0,20101213,125652,5250,193
OTP,0,20101213,125654,5250,149
OTP,0,20101213,125702,5250,50
OTP,0,20101213,125704,5250,2500
OTP,0,20101213,125705,5250,2500
OTP,0,20101213,125708,5250,2500
OTP,0,20101213,125711,5253,91
BUX1012,0,20101213,125711,21532,1
OTP,0,20101213,125715,5253,2
OTP,0,20101213,125715,5250,301
OTP,0,20101213,125715,5250,1500
MOL,0,20101213,125723,19720,200
OTP,0,20101213,125728,5250,197
RICHTER,0,20101213,125728,42910,10
BUX1012,0,20101213,125730,21532,1
MTELEKOM,0,20101213,125733,534,1446
RICHTER,0,20101213,125742,42910,14
EGIS,0,20101213,125745,20465,32
EGIS,0,20101213,125745,20465,28
EGIS,0,20101213,125745,20450,100
EGIS,0,20101213,125745,20450,50
MTELEKOM,0,20101213,125802,534,306
BUX1012,0,20101213,130015,21537,1
BUX1012,0,20101213,130015,21547,5
BUX1012,0,20101213,130015,21548,4
BUX1012,0,20101213,130022,21549,5
BUX1012,0,20101213,130022,21550,10
MOL,0,20101213,130028,19715,16
MOL,0,20101213,130111,19720,14
MOL,0,20101213,130111,19720,19
MOL,0,20101213,130111,19720,16
MOL,0,20101213,130111,19720,200
MOL,0,20101213,130111,19720,143
MOL,0,20101213,130111,19725,100
MOL,0,20101213,130111,19725,134
MOL,0,20101213,130111,19730,200
MOL,0,20101213,130111,19740,300
MOL,0,20101213,130111,19740,146
MOL,0,20101213,130111,19745,200
MOL,0,20101213,130111,19745,10
MOL,0,20101213,130111,19750,52
MOL,0,20101213,130111,19750,34
MOL,0,20101213,130118,19750,266
MOL,0,20101213,130118,19750,50
MOL,0,20101213,130125,19750,300
RICHTER,0,20101213,130146,43000,50
BUX1012,0,20101213,130148,21550,5
BUX1012,0,20101213,130155,21550,35
MOL,0,20101213,130156,19705,50
MOL,0,20101213,130156,19700,132
BUX1012,0,20101213,130158,21550,15
MOL,0,20101213,130203,19700,300
MOL,0,20101213,130204,19700,18
MOL,0,20101213,130204,19700,17
RICHTER,0,20101213,130204,43000,2
MOL,0,20101213,130209,19700,283
OTP,0,20101213,130211,5255,70
OTP,0,20101213,130211,5255,200
MOL,0,20101213,130212,19700,217
MTELEKOM,0,20101213,130212,534,818
MTELEKOM,0,20101213,130212,534,4297
EGIS,0,20101213,130212,20440,33
MOL,0,20101213,130217,19705,126
MOL,0,20101213,130217,19700,174
BUX1012,0,20101213,130218,21550,1
MOL,0,20101213,130221,19700,43
MOL,0,20101213,130221,19700,157
MOL,0,20101213,130226,19705,500
OTP,0,20101213,130233,5260,1000
MOL,0,20101213,130233,19705,48
OTP,0,20101213,130234,5260,1000
BUX1012,0,20101213,130240,21550,10
