<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MOL,0,20101222,102014,20260,2
OTP,0,20101222,102014,5230,137
MOL,0,20101222,102019,20255,18
MOL,0,20101222,102019,20255,27
FHB,0,20101222,102019,973,150
OTP,0,20101222,102021,5221,570
BUX1112,0,20101222,102031,22040,4
PHYLAXIA,0,20101222,102047,44,1050
PHYLAXIA,0,20101222,102047,44,1950
MOL,0,20101222,102102,20255,40
OTP,0,20101222,102107,5221,247
OTP,0,20101222,102107,5221,1190
BUX1112,0,20101222,102121,22040,1
MOL,0,20101222,102130,20270,5
OTP,0,20101222,102138,5221,100
PANNERGY,0,20101222,102143,915,467
MOL,0,20101222,102203,20270,34
OTP,0,20101222,102204,5225,2500
TVNETWORK,0,20101222,102238,297,220
PANNERGY,0,20101222,102242,915,13
MOL,0,20101222,102317,20270,2
MOL,0,20101222,102333,20270,20
GENESIS,0,20101222,102337,200,6
OTP,0,20101222,102343,5222,90
PANNERGY,0,20101222,102409,913,720
OTP,0,20101222,102424,5222,43
MOL,0,20101222,102444,20255,100
OTP,0,20101222,102445,5221,710
OTP,0,20101222,102445,5220,377
MOL,0,20101222,102456,20260,30
MOL,0,20101222,102456,20270,44
MOL,0,20101222,102456,20285,50
MOL,0,20101222,102456,20285,10
MTELEKOM,0,20101222,102508,518,500
MOL,0,20101222,102512,20255,33
MOL,0,20101222,102512,20255,44
RICHTER,0,20101222,102520,42200,1
RICHTER,0,20101222,102520,42200,27
MOL,0,20101222,102539,20260,5
MTELEKOM,0,20101222,102552,519,1425
OTP,0,20101222,102609,5225,10
OTP,0,20101222,102609,5223,16
RABA,0,20101222,102610,810,180
OTP,0,20101222,102618,5227,425
OTP,0,20101222,102618,5229,300
OTP,0,20101222,102618,5230,363
OTP,0,20101222,102618,5230,25
OTP,0,20101222,102618,5230,250
OTP,0,20101222,102618,5230,36
OTP,0,20101222,102630,5230,601
BUX1112,0,20101222,102656,22040,1
MTELEKOM,0,20101222,102753,518,840
MTELEKOM,0,20101222,102753,518,180
MTELEKOM,0,20101222,102753,518,500
MTELEKOM,0,20101222,102753,518,1480
FHB,0,20101222,102756,972,2250
OTP,0,20101222,102803,5230,399
OTP,0,20101222,102803,5230,250
OTP,0,20101222,102803,5230,200
EGIS,0,20101222,102812,20150,28
OTP,0,20101222,102828,5231,3000
FHB,0,20101222,102830,973,50
FHB,0,20101222,102830,973,200
MTELEKOM,0,20101222,102833,519,1692
OTP,0,20101222,102838,5233,13
OTP,0,20101222,102838,5234,500
OTP,0,20101222,102838,5235,50
OTP,0,20101222,102838,5235,103
OTP,0,20101222,102838,5235,500
OTP,0,20101222,102838,5236,40
OTP,0,20101222,102838,5237,794
OTP,0,20101222,102841,5231,1370
BUX1112,0,20101222,102848,22040,1
BUX1112,0,20101222,102848,22040,1
TVK,0,20101222,102853,3385,10
SYNERGON,0,20101222,102927,490,1
EGIS,0,20101222,102937,20150,50
MTELEKOM,0,20101222,102945,519,500
MTELEKOM,0,20101222,103000,519,883
MTELEKOM,0,20101222,103000,519,117
RICHTER,0,20101222,103002,42115,1
MTELEKOM,0,20101222,103008,519,467
MTELEKOM,0,20101222,103008,519,4533
MOL,0,20101222,103012,20260,77
MTELEKOM,0,20101222,103017,519,467
MTELEKOM,0,20101222,103017,519,4000
MTELEKOM,0,20101222,103017,519,1282
MTELEKOM,0,20101222,103027,519,1000
RICHTER,0,20101222,103028,42200,25
MTELEKOM,0,20101222,103036,519,718
MTELEKOM,0,20101222,103036,519,782
MTELEKOM,0,20101222,103048,519,4218
MTELEKOM,0,20101222,103049,520,5000
EGIS,0,20101222,103052,20150,3
RABA,0,20101222,103053,810,62
MTELEKOM,0,20101222,103055,519,5000
MOL,0,20101222,103112,20260,10
MTELEKOM,0,20101222,103120,520,23
MOL,0,20101222,103139,20270,65
RABA,0,20101222,103147,810,54
BUX1112,0,20101222,103154,22040,4
MOL,0,20101222,103154,20260,48
MOL,0,20101222,103154,20255,200
OTP,0,20101222,103252,5231,20
EGIS,0,20101222,103308,20150,8
OTP,0,20101222,103409,5231,100
MOL,0,20101222,103421,20255,2
MOL,0,20101222,103421,20270,20
MOL,0,20101222,103421,20275,40
RICHTER,0,20101222,103502,42150,1
MOL,0,20101222,103512,20250,77
MOL,0,20101222,103515,20250,4
MTELEKOM,0,20101222,103524,520,100
MTELEKOM,0,20101222,103532,519,150
ECONET,0,20101222,103548,90,1760
RICHTER,0,20101222,103628,42150,2
MOL,0,20101222,103628,20270,265
PANNERGY,0,20101222,103637,913,110
FHB,0,20101222,103722,974,330
FHB,0,20101222,103722,974,500
FHB,0,20101222,103722,975,120
FHB,0,20101222,103722,975,1280
FHB,0,20101222,103736,975,720
FHB,0,20101222,103736,975,1000
MOL,0,20101222,103748,20270,20
MOL,0,20101222,103748,20275,3
MOL,0,20101222,103748,20275,3000
OTP,0,20101222,103754,5231,40
MOL,0,20101222,103804,20280,36
MOL,0,20101222,103804,20275,500
MOL,0,20101222,103846,20280,4
MOL,0,20101222,103846,20280,50
MOL,0,20101222,103846,20285,13
MOL,0,20101222,103846,20285,80
MOL,0,20101222,103846,20285,4
MOL,0,20101222,103846,20285,94
MTELEKOM,0,20101222,103951,520,1862
OTP,0,20101222,104008,5231,105
MOL,0,20101222,104012,20275,76
OTP,0,20101222,104113,5232,300
OTP,0,20101222,104113,5231,360
MTELEKOM,0,20101222,104118,520,30
MTELEKOM,0,20101222,104202,520,240
BUX1112,0,20101222,104246,22040,20
BUX1112,0,20101222,104246,22047,1
BUX1112,0,20101222,104246,22049.5,1
BUX1112,0,20101222,104246,22050,2
BUX1112,0,20101222,104246,22050,5
BUX1112,0,20101222,104246,22050,1
EGIS,0,20101222,104307,20150,16
BUX1112,0,20101222,104314,22050,5
RICHTER,0,20101222,104315,42150,7
RICHTER,0,20101222,104315,42115,19
RICHTER,0,20101222,104315,42100,1
RICHTER,0,20101222,104315,42100,6
RICHTER,0,20101222,104315,42100,5
MOL,0,20101222,104402,20275,15
MTELEKOM,0,20101222,104404,519,632
MTELEKOM,0,20101222,104404,519,100
MTELEKOM,0,20101222,104404,519,10
MTELEKOM,0,20101222,104404,519,1500
MTELEKOM,0,20101222,104404,519,641
MOL,0,20101222,104421,20275,5
OTP,0,20101222,104427,5235,160
OTP,0,20101222,104427,5237,43
MOL,0,20101222,104431,20275,6
RICHTER,0,20101222,104502,42090,1
OTP,0,20101222,104502,5231,5
OTP,0,20101222,104502,5230,151
OTP,0,20101222,104502,5230,95
OTP,0,20101222,104502,5230,24
OTP,0,20101222,104502,5230,185
OTP,0,20101222,104502,5230,4300
OTP,0,20101222,104502,5230,240
FREESOFT,0,20101222,104503,1956,20
MOL,0,20101222,104512,20255,77
RABA,0,20101222,104515,807,290
BUX1112,0,20101222,104519,22065.5,1
BUX1112,0,20101222,104519,22066,2
BUX1112,0,20101222,104519,22066,1
BUX1112,0,20101222,104519,22067,1
BUX1112,0,20101222,104519,22067,2
BUX1112,0,20101222,104519,22067.5,2
BUX1112,0,20101222,104519,22068,10
BUX1112,0,20101222,104519,22068,5
BUX1112,0,20101222,104519,22070,5
BUX1112,0,20101222,104519,22070,25
BUX1112,0,20101222,104519,22070,1
BUX1112,0,20101222,104519,22070,1
EGIS,0,20101222,104520,20105,9
EGIS,0,20101222,104520,20100,29
FHB,0,20101222,104521,968,51
FHB,0,20101222,104521,968,248
MOL,0,20101222,104521,20255,133
MOL,0,20101222,104521,20250,129
MOL,0,20101222,104521,20250,56
MTELEKOM,0,20101222,104521,519,1163
MTELEKOM,0,20101222,104521,519,500
MTELEKOM,0,20101222,104521,518,20
MTELEKOM,0,20101222,104521,518,2000
MTELEKOM,0,20101222,104521,518,288
MTELEKOM,0,20101222,104521,518,792
OTP,0,20101222,104521,5230,760
OTP,0,20101222,104521,5224,528
RICHTER,0,20101222,104521,42090,6
RICHTER,0,20101222,104521,42060,9
RICHTER,0,20101222,104521,42055,20
RICHTER,0,20101222,104521,42050,64
ZWACK,0,20101222,104531,13100,10
BUX1112,0,20101222,104539,22070,9
KEG,0,20101222,104542,140,88
KEG,0,20101222,104542,139,412
EGIS,0,20101222,104547,20100,70
PHYLAXIA,0,20101222,104706,44,50
PHYLAXIA,0,20101222,104706,44,450
OTP,0,20101222,104711,5227,660
OTP,0,20101222,104723,5230,65
KEG,0,20101222,104725,140,500
KEG,0,20101222,104738,140,17
MOL,0,20101222,104746,20255,20
MOL,0,20101222,104746,20260,32
MTELEKOM,0,20101222,104746,520,500
MOL,0,20101222,104754,20260,18
MOL,0,20101222,104754,20260,27
MTELEKOM,0,20101222,104759,520,1745
MTELEKOM,0,20101222,104759,520,3255
EGIS,0,20101222,104812,20150,40
KEG,0,20101222,104858,139,2588
KEG,0,20101222,104858,139,700
KEG,0,20101222,104858,139,1000
KEG,0,20101222,104858,139,695
EGIS,0,20101222,104902,20100,1
EGIS,0,20101222,104902,20090,10
OTP,0,20101222,104908,5230,203
MOL,0,20101222,104909,20255,34
OTP,0,20101222,104914,5230,1000
MOL,0,20101222,104916,20250,11
MOL,0,20101222,104916,20245,100
EGIS,0,20101222,104936,20080,4
EGIS,0,20101222,104936,20070,3
EGIS,0,20101222,104936,20070,3
OTP,0,20101222,104942,5230,200
KEG,0,20101222,104957,139,305
KEG,0,20101222,104957,139,430
KEG,0,20101222,104957,139,1000
KEG,0,20101222,104957,139,115
OTP,0,20101222,105000,5230,32
OTP,0,20101222,105000,5230,1968
RICHTER,0,20101222,105002,42050,3
MOL,0,20101222,105012,20245,77
MOL,0,20101222,105040,20245,10
MTELEKOM,0,20101222,105052,520,220
EGIS,0,20101222,105102,20150,150
EGIS,0,20101222,105110,20200,30
EGIS,0,20101222,105129,20200,13
EGIS,0,20101222,105129,20200,40
EGIS,0,20101222,105129,20290,30
EGIS,0,20101222,105129,20295,9
MOL,0,20101222,105254,20250,5
MOL,0,20101222,105254,20260,10
MOL,0,20101222,105254,20275,10
MTELEKOM,0,20101222,105303,520,410
ZWACK,0,20101222,105319,13100,50
ZWACK,0,20101222,105319,13100,45
MOL,0,20101222,105339,20245,12
EGIS,0,20101222,105350,20150,40
DANUBIUS,0,20101222,105359,4410,10
EBGOLD,0,20101222,105404,2939,8
MOL,0,20101222,105424,20245,10
MOL,0,20101222,105512,20250,40
MOL,0,20101222,105512,20250,37
OTP,0,20101222,105528,5226,1
OTP,0,20101222,105528,5226,99
FOTEX,0,20101222,105530,390,100
MOL,0,20101222,105623,20250,48
OTP,0,20101222,105627,5226,10
OTP,0,20101222,105634,5230,32
OTP,0,20101222,105634,5230,20
OTP,0,20101222,105637,5230,1000
MOL,0,20101222,105702,20250,2
MOL,0,20101222,105702,20275,50
SYNERGON,0,20101222,105704,486,1412
EBGOLD,0,20101222,105706,2939,25
ZWACK,0,20101222,105706,13195,10
PHYLAXIA,0,20101222,105737,44,1400
MOL,0,20101222,105743,20245,1
MOL,0,20101222,105743,20245,19
MTELEKOM,0,20101222,105745,520,1000
OTP,0,20101222,105806,5232,1750
PHYLAXIA,0,20101222,105837,44,2500
BUX1112,0,20101222,105839,22050,1
OTP,0,20101222,105859,5231,15
OTP,0,20101222,105859,5230,73
MTELEKOM,0,20101222,105901,519,233
FHB,0,20101222,105908,970,460
OTP,0,20101222,105908,5232,10
OTP,0,20101222,105908,5233,500
OTP,0,20101222,105908,5234,30
OTP,0,20101222,105908,5235,30
OTP,0,20101222,105908,5235,30
OTP,0,20101222,105936,5230,25
OTP,0,20101222,105940,5235,200
MTELEKOM,0,20101222,105945,520,115
MTELEKOM,0,20101222,105945,520,1547
PANNERGY,0,20101222,110004,912,500
PANNERGY,0,20101222,110004,912,450
PANNERGY,0,20101222,110004,911,500
PANNERGY,0,20101222,110004,910,10
PANNERGY,0,20101222,110004,910,1000
MOL,0,20101222,110012,20260,31
MOL,0,20101222,110012,20260,46
MOL,0,20101222,110042,20260,1
MOL,0,20101222,110100,20280,10
MOL,0,20101222,110100,20280,6
RICHTER,0,20101222,110102,42125,61
MOL,0,20101222,110113,20285,25
MOL,0,20101222,110132,20285,15
MOL,0,20101222,110132,20285,85
MOL,0,20101222,110132,20290,165
EGIS,0,20101222,110143,20200,58
EGIS,0,20101222,110143,20200,33
OTP,0,20101222,110144,5235,600
SYNERGON,0,20101222,110152,485,60
SYNERGON,0,20101222,110152,485,140
ZWACK,0,20101222,110202,13150,900
RICHTER,0,20101222,110237,42185,20
RICHTER,0,20101222,110237,42190,10
RICHTER,0,20101222,110250,42190,30
SYNERGON,0,20101222,110258,490,16
SYNERGON,0,20101222,110258,490,184
EGIS,0,20101222,110312,20200,9
EGIS,0,20101222,110319,20290,21
KEG,0,20101222,110348,139,280
KEG,0,20101222,110348,139,720
MTELEKOM,0,20101222,110401,519,767
MTELEKOM,0,20101222,110401,519,167
BUX1112,0,20101222,110459,22050,1
RICHTER,0,20101222,110502,42125,4
MOL,0,20101222,110517,20260,30
MOL,0,20101222,110523,20255,48
MTELEKOM,0,20101222,110526,520,143
MTELEKOM,0,20101222,110526,520,2000
MTELEKOM,0,20101222,110526,520,3857
KEG,0,20101222,110528,139,600
OTP,0,20101222,110550,5231,50
OTP,0,20101222,110550,5230,350
OTP,0,20101222,110550,5230,102
OTP,0,20101222,110550,5230,664
MOL,0,20101222,110605,20290,500
KEG,0,20101222,110613,139,700
MOL,0,20101222,110615,20290,335
MOL,0,20101222,110615,20290,5
MOL,0,20101222,110615,20295,160
MOL,0,20101222,110621,20295,500
MOL,0,20101222,110623,20295,340
MOL,0,20101222,110623,20300,160
MOL,0,20101222,110630,20300,640
MOL,0,20101222,110630,20300,860
MOL,0,20101222,110632,20300,140
MOL,0,20101222,110632,20300,55
MOL,0,20101222,110632,20300,100
MOL,0,20101222,110632,20300,10
MOL,0,20101222,110632,20300,50
MOL,0,20101222,110632,20300,145
MOL,0,20101222,110635,20300,22
MOL,0,20101222,110635,20300,317
MOL,0,20101222,110635,20300,100
MOL,0,20101222,110635,20300,20
MOL,0,20101222,110635,20300,2
MOL,0,20101222,110635,20300,10
MOL,0,20101222,110709,20300,5
MOL,0,20101222,110714,20305,250
OTP,0,20101222,110717,5230,170
MOL,0,20101222,110740,20300,10
MOL,0,20101222,110809,20300,14
MOL,0,20101222,110809,20300,66
MOL,0,20101222,110818,20300,150
RICHTER,0,20101222,110832,42190,10
RICHTER,0,20101222,110832,42195,2
RICHTER,0,20101222,110832,42195,8
RICHTER,0,20101222,110832,42195,10
PHYLAXIA,0,20101222,110859,44,650
PHYLAXIA,0,20101222,110859,44,1565
MTELEKOM,0,20101222,110903,520,1143
MTELEKOM,0,20101222,110903,520,523
MTELEKOM,0,20101222,110906,519,1316
MOL,0,20101222,110956,20305,5
MOL,0,20101222,111008,20305,4
MOL,0,20101222,111017,20305,16
MOL,0,20101222,111017,20305,21
MOL,0,20101222,111023,20300,39
TVK,0,20101222,111036,3350,100
TVK,0,20101222,111036,3350,8
MTELEKOM,0,20101222,111101,519,447
MTELEKOM,0,20101222,111101,519,500
MTELEKOM,0,20101222,111101,519,500
OTP,0,20101222,111104,5230,100
MTELEKOM,0,20101222,111109,519,3322
MOL,0,20101222,111114,20300,4
OTP,0,20101222,111117,5230,70
OTP,0,20101222,111130,5234,50
OTP,0,20101222,111130,5234,40
OTP,0,20101222,111130,5235,110
OTP,0,20101222,111142,5235,60
OTP,0,20101222,111142,5235,500
OTP,0,20101222,111142,5235,40
FOTEX,0,20101222,111146,389,2000
KEG,0,20101222,111206,139,1000
MTELEKOM,0,20101222,111211,519,4000
OTP,0,20101222,111214,5235,2000
OTP,0,20101222,111219,5235,1000
MOL,0,20101222,111221,20300,4
OTP,0,20101222,111238,5237,163
OTP,0,20101222,111238,5237,130
OTP,0,20101222,111238,5238,50
OTP,0,20101222,111238,5238,570
OTP,0,20101222,111238,5238,18
OTP,0,20101222,111238,5239,1000
OTP,0,20101222,111238,5239,69
OTP,0,20101222,111238,5239,431
OTP,0,20101222,111238,5239,438
OTP,0,20101222,111238,5239,500
OTP,0,20101222,111238,5240,631
OTP,0,20101222,111239,5240,769
OTP,0,20101222,111239,5240,500
OTP,0,20101222,111239,5240,50
OTP,0,20101222,111239,5240,50
OTP,0,20101222,111239,5240,222
OTP,0,20101222,111239,5240,200
OTP,0,20101222,111239,5240,209
OTP,0,20101222,111240,5240,291
OTP,0,20101222,111240,5240,1709
OTP,0,20101222,111240,5240,2000
OTP,0,20101222,111242,5239,500
OTP,0,20101222,111242,5240,1500
OTP,0,20101222,111244,5240,2000
OTP,0,20101222,111249,5240,161
OTP,0,20101222,111259,5239,4000
BUX1112,0,20101222,111313,22069.5,1
BUX1112,0,20101222,111313,22070,5
BUX1112,0,20101222,111313,22070,2
BUX1112,0,20101222,111313,22070,2
BUX1112,0,20101222,111313,22070,13
DANUBIUS,0,20101222,111317,4410,10
DANUBIUS,0,20101222,111317,4400,227
DANUBIUS,0,20101222,111317,4400,100
DANUBIUS,0,20101222,111317,4400,110
DANUBIUS,0,20101222,111317,4400,90
MTELEKOM,0,20101222,111325,518,300
RICHTER,0,20101222,111344,42175,2
OTP,0,20101222,111357,5239,500
OTP,0,20101222,111357,5240,658
MOL,0,20101222,111400,20305,18
MOL,0,20101222,111400,20310,10
MOL,0,20101222,111400,20310,237
PHYLAXIA,0,20101222,111400,45,2148
OTP,0,20101222,111407,5232,100
MTELEKOM,0,20101222,111421,520,300
MOL,0,20101222,111428,20300,200
MTELEKOM,0,20101222,111430,519,31
MOL,0,20101222,111436,20300,26
MOL,0,20101222,111444,20300,482
MOL,0,20101222,111444,20300,18
MOL,0,20101222,111506,20300,482
MOL,0,20101222,111506,20300,29
MOL,0,20101222,111517,20260,50
MOL,0,20101222,111524,20255,27
MOL,0,20101222,111525,20260,10
FOTEX,0,20101222,111536,390,741
OTP,0,20101222,111545,5239,60
RICHTER,0,20101222,111619,42175,18
MOL,0,20101222,111626,20260,17
MOL,0,20101222,111626,20255,59
MTELEKOM,0,20101222,111701,519,1291
EGIS,0,20101222,111717,20250,46
OTP,0,20101222,111737,5232,1000
OTP,0,20101222,111742,5235,40
OTP,0,20101222,111752,5234,4800
EGIS,0,20101222,111812,20250,19
OTP,0,20101222,111813,5235,142
OTP,0,20101222,111813,5239,440
OTP,0,20101222,111813,5239,9418
GENESIS,0,20101222,111817,195,500
EGIS,0,20101222,111822,20285,4
OTP,0,20101222,111851,5232,900
OTP,0,20101222,111851,5230,496
OTP,0,20101222,111851,5230,1000
OTP,0,20101222,111851,5230,2604
OTP,0,20101222,111902,5235,2000
RICHTER,0,20101222,112002,42125,1
MOL,0,20101222,112017,20255,40
MOL,0,20101222,112017,20255,37
MTELEKOM,0,20101222,112055,520,410
MTELEKOM,0,20101222,112057,520,500
OTP,0,20101222,112120,5235,500
FHB,0,20101222,112145,971,2500
MOL,0,20101222,112154,20255,64
RICHTER,0,20101222,112213,42125,5
RICHTER,0,20101222,112221,42125,74
FHB,0,20101222,112223,971,2500
KEG,0,20101222,112318,141,1
FHB,0,20101222,112401,971,300
MTELEKOM,0,20101222,112410,519,73
MTELEKOM,0,20101222,112410,519,422
RICHTER,0,20101222,112433,42100,5
OTP,0,20101222,112440,5235,300
RICHTER,0,20101222,112502,42055,2
MTELEKOM,0,20101222,112512,520,570
MOL,0,20101222,112517,20255,9
MOL,0,20101222,112517,20255,68
OTP,0,20101222,112604,5235,1700
OTP,0,20101222,112604,5235,1000
RICHTER,0,20101222,112614,42100,1
KEG,0,20101222,112629,141,394
KEG,0,20101222,112629,141,700
KEG,0,20101222,112629,141,1000
KEG,0,20101222,112629,141,900
OTP,0,20101222,112720,5235,60
EGIS,0,20101222,112726,20290,19
EGIS,0,20101222,112726,20295,6
OTP,0,20101222,112731,5235,1940
GENESIS,0,20101222,112744,197,2500
EGIS,0,20101222,112757,20200,60
ZWACK,0,20101222,112805,13150,5
ZWACK,0,20101222,112805,13150,195
MTELEKOM,0,20101222,112811,519,1187
ZWACK,0,20101222,112834,13150,5
ZWACK,0,20101222,112834,13150,195
ZWACK,0,20101222,112853,13150,5
ZWACK,0,20101222,112853,13150,95
MTELEKOM,0,20101222,112916,520,1721
MTELEKOM,0,20101222,112937,519,2391
MTELEKOM,0,20101222,112937,519,400
MOL,0,20101222,112953,20290,60
MOL,0,20101222,112954,20290,40
MOL,0,20101222,112954,20290,10
MOL,0,20101222,112954,20290,20
MOL,0,20101222,112954,20295,195
OTP,0,20101222,113003,5238,157
BUX1112,0,20101222,113007,22030,1
BUX1112,0,20101222,113008,22030,1
MOL,0,20101222,113017,20280,27
OTP,0,20101222,113018,5238,399
MOL,0,20101222,113024,20255,32
MOL,0,20101222,113024,20255,18
EGIS,0,20101222,113036,20110,5
EGIS,0,20101222,113036,20105,34
EGIS,0,20101222,113036,20100,41
MTELEKOM,0,20101222,113037,519,2000
ZWACK,0,20101222,113042,13150,5
ZWACK,0,20101222,113042,13150,95
OTP,0,20101222,113134,5230,10
ECONET,0,20101222,113137,90,529
ECONET,0,20101222,113137,90,1200
ECONET,0,20101222,113137,90,1000
ECONET,0,20101222,113137,90,1500
ECONET,0,20101222,113137,90,1171
RICHTER,0,20101222,113204,42100,25
MOL,0,20101222,113211,20255,82
MOL,0,20101222,113211,20255,100
MOL,0,20101222,113211,20255,100
MOL,0,20101222,113211,20250,18
RABA,0,20101222,113309,807,500
EGIS,0,20101222,113313,20190,5
EGIS,0,20101222,113323,20195,32
EGIS,0,20101222,113332,20200,20
MOL,0,20101222,113340,20250,132
MOL,0,20101222,113340,20245,75
MOL,0,20101222,113340,20245,200
MOL,0,20101222,113340,20245,128
BUX1112,0,20101222,113405,22048.5,1
BUX1112,0,20101222,113405,22049,1
OTP,0,20101222,113409,5235,10
MTELEKOM,0,20101222,113411,518,1392
KEG,0,20101222,113450,142,4331
KEG,0,20101222,113450,142,1000
KEG,0,20101222,113450,142,1069
MOL,0,20101222,113455,20250,30
RICHTER,0,20101222,113507,42080,1
MOL,0,20101222,113517,20250,76
MOL,0,20101222,113519,20260,80
RICHTER,0,20101222,113527,42100,7
RABA,0,20101222,113553,808,4600
ECONET,0,20101222,113625,90,1829
ECONET,0,20101222,113625,90,1000
ECONET,0,20101222,113625,90,6500
ECONET,0,20101222,113625,90,4500
ECONET,0,20101222,113625,90,3000
ECONET,0,20101222,113625,90,3273
OTP,0,20101222,113709,5238,444
OTP,0,20101222,113710,5239,25
ETFBUXOTP,0,20101222,113734,900,50
MTELEKOM,0,20101222,113735,519,11
OTP,0,20101222,113736,5239,3
MOL,0,20101222,113736,20260,1
OTP,0,20101222,113737,5238,30
OTP,0,20101222,113740,5238,526
MTELEKOM,0,20101222,113749,519,1851
MOL,0,20101222,113750,20260,300
ECONET,0,20101222,113755,90,727
ECONET,0,20101222,113755,90,4273
MOL,0,20101222,113755,20260,200
ZWACK,0,20101222,113914,13170,523
RFV,0,20101222,113916,8470,51
RFV,0,20101222,113916,8452,1
RFV,0,20101222,113916,8452,6
RFV,0,20101222,113916,8451,20
RFV,0,20101222,113916,8450,1
RFV,0,20101222,113916,8450,41
OTP,0,20101222,113956,5236,150
OTP,0,20101222,113956,5235,990
MTELEKOM,0,20101222,114001,519,3200
EGIS,0,20101222,114010,20200,120
OTP,0,20101222,114011,5235,65
MTELEKOM,0,20101222,114012,518,1270
MOL,0,20101222,114017,20265,25
EGIS,0,20101222,114018,20290,9
MOL,0,20101222,114023,20250,52
MOL,0,20101222,114123,20250,92
MOL,0,20101222,114123,20245,12
MOL,0,20101222,114123,20245,200
MOL,0,20101222,114123,20240,458
MOL,0,20101222,114123,20215,300
MOL,0,20101222,114123,20215,200
MOL,0,20101222,114123,20210,238
MOL,0,20101222,114123,20210,45
FOTEX,0,20101222,114128,388,100
FOTEX,0,20101222,114128,388,500
OTP,0,20101222,114150,5232,330
OTP,0,20101222,114153,5235,445
OTP,0,20101222,114153,5238,30
OTP,0,20101222,114153,5239,554
OTP,0,20101222,114153,5239,500
OTP,0,20101222,114153,5239,604
OTP,0,20101222,114153,5239,100
OTP,0,20101222,114153,5240,1972
OTP,0,20101222,114153,5240,1000
OTP,0,20101222,114153,5240,1500
OTP,0,20101222,114153,5244,19
OTP,0,20101222,114153,5245,4
OTP,0,20101222,114153,5245,500
OTP,0,20101222,114153,5245,68
OTP,0,20101222,114153,5247,200
OTP,0,20101222,114153,5247,500
OTP,0,20101222,114153,5247,200
OTP,0,20101222,114153,5248,200
OTP,0,20101222,114153,5248,500
OTP,0,20101222,114153,5248,200
OTP,0,20101222,114153,5248,25
OTP,0,20101222,114153,5248,500
OTP,0,20101222,114153,5249,500
OTP,0,20101222,114153,5249,8
OTP,0,20101222,114153,5249,125
OTP,0,20101222,114153,5249,500
OTP,0,20101222,114153,5249,500
OTP,0,20101222,114153,5249,1000
OTP,0,20101222,114153,5250,1000
OTP,0,20101222,114153,5250,2400
OTP,0,20101222,114153,5250,500
OTP,0,20101222,114153,5250,50
OTP,0,20101222,114153,5250,310
OTP,0,20101222,114153,5250,500
OTP,0,20101222,114153,5250,236
OTP,0,20101222,114153,5250,60
OTP,0,20101222,114153,5250,500
OTP,0,20101222,114153,5250,40
OTP,0,20101222,114153,5250,200
OTP,0,20101222,114157,5250,10750
OTP,0,20101222,114209,5242,200
OTP,0,20101222,114212,5239,240
OTP,0,20101222,114213,5239,2060
OTP,0,20101222,114218,5250,500
OTP,0,20101222,114218,5250,1500
OTP,0,20101222,114218,5250,1000
MOL,0,20101222,114220,20275,50
MOL,0,20101222,114220,20280,10
MOL,0,20101222,114220,20290,27
MOL,0,20101222,114220,20290,10
MOL,0,20101222,114220,20290,80
OTP,0,20101222,114227,5249,2500
OTP,0,20101222,114227,5249,2500
OTP,0,20101222,114236,5250,450
OTP,0,20101222,114236,5250,1000
OTP,0,20101222,114236,5250,550
OTP,0,20101222,114237,5250,378
OTP,0,20101222,114237,5250,2122
OTP,0,20101222,114237,5249,378
OTP,0,20101222,114237,5249,1000
OTP,0,20101222,114247,5250,940
OTP,0,20101222,114254,5249,1000
OTP,0,20101222,114255,5250,2000
OTP,0,20101222,114306,5250,1550
OTP,0,20101222,114309,5250,450
OTP,0,20101222,114312,5250,550
OTP,0,20101222,114333,5250,500
FHB,0,20101222,114334,973,425
MOL,0,20101222,114334,20295,305
OTP,0,20101222,114342,5250,450
OTP,0,20101222,114355,5250,50
OTP,0,20101222,114355,5250,950
MOL,0,20101222,114400,20300,6
FHB,0,20101222,114402,970,40
OTP,0,20101222,114419,5249,25
BUX1112,0,20101222,114449,22048,1
BUX1112,0,20101222,114449,22049,10
BUX1112,0,20101222,114449,22050,25
MOL,0,20101222,114517,20270,77
MTELEKOM,0,20101222,114518,519,1075
MTELEKOM,0,20101222,114531,519,1532
MTELEKOM,0,20101222,114531,519,1468
MTELEKOM,0,20101222,114553,519,3000
EGIS,0,20101222,114558,20200,45
MTELEKOM,0,20101222,114600,519,532
MTELEKOM,0,20101222,114600,519,1394
MTELEKOM,0,20101222,114600,519,3000
MOL,0,20101222,114626,20295,500
MTELEKOM,0,20101222,114652,519,1853
OTP,0,20101222,114655,5249,50
OTP,0,20101222,114711,5249,47
MTELEKOM,0,20101222,114729,519,200
EGIS,0,20101222,114812,20200,17
MOL,0,20101222,114832,20270,10
MOL,0,20101222,114854,20290,20
MOL,0,20101222,114854,20290,78
MOL,0,20101222,114854,20295,154
EGIS,0,20101222,114854,20125,16
EGIS,0,20101222,114854,20115,19
MTELEKOM,0,20101222,114912,519,150
MTELEKOM,0,20101222,114912,519,50
MOL,0,20101222,115022,20270,78
ZWACK,0,20101222,115148,13150,5
ZWACK,0,20101222,115148,13150,195
MOL,0,20101222,115216,20270,27
MTELEKOM,0,20101222,115218,518,982
EGIS,0,20101222,115219,20120,21
EGIS,0,20101222,115219,20115,13
