<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
RFV,0,20101208,103644,8000,13
RFV,0,20101208,103644,8015,2
MOL,0,20101208,103645,19965,30
EGIS,0,20101208,103646,20200,69
EGIS,0,20101208,103651,20210,100
RFV,0,20101208,103654,8015,101
RFV,0,20101208,103654,8040,153
EGIS,0,20101208,103654,20200,81
EGIS,0,20101208,103654,20200,69
PANNERGY,0,20101208,103656,893,200
MTELEKOM,0,20101208,103658,540,10
OTP,0,20101208,103702,5251,125
OTP,0,20101208,103702,5249,100
OTP,0,20101208,103702,5242,25
OTP,0,20101208,103702,5242,95
OTP,0,20101208,103702,5241,16
OTP,0,20101208,103702,5241,21
OTP,0,20101208,103702,5241,68
RFV,0,20101208,103703,8050,42
EGIS,0,20101208,103731,20200,100
EGIS,0,20101208,103738,20200,100
PANNERGY,0,20101208,103738,890,50
RFV,0,20101208,103747,8050,10
OTP,0,20101208,103749,5252,80
FHB,0,20101208,103759,982,180
FHB,0,20101208,103759,984,127
FHB,0,20101208,103759,984,193
PANNERGY,0,20101208,103803,890,200
PANNERGY,0,20101208,103803,890,100
FHB,0,20101208,103826,984,200
RFV,0,20101208,103832,8050,7
EGIS,0,20101208,103838,20200,4
FHB,0,20101208,103843,982,180
FHB,0,20101208,103852,984,107
FHB,0,20101208,103852,985,490
FHB,0,20101208,103852,985,1000
FHB,0,20101208,103852,985,500
EGIS,0,20101208,103855,20190,2
EGIS,0,20101208,103855,20170,70
MTELEKOM,0,20101208,103901,540,778
MTELEKOM,0,20101208,103901,540,600
MTELEKOM,0,20101208,103901,540,3622
EGIS,0,20101208,103905,20160,6
FHB,0,20101208,103924,986,70
FHB,0,20101208,103924,986,500
OTP,0,20101208,103927,5245,1
ANY,0,20101208,103927,714,10
OTP,0,20101208,103950,5250,749
OTP,0,20101208,103956,5250,2000
OTP,0,20101208,104002,5250,100
OTP,0,20101208,104022,5246,154
OTP,0,20101208,104022,5245,59
OTP,0,20101208,104022,5245,200
OTP,0,20101208,104022,5241,832
OTP,0,20101208,104022,5241,300
OTP,0,20101208,104022,5240,375
FHB,0,20101208,104025,988,70
FHB,0,20101208,104025,988,544
FHB,0,20101208,104025,988,402
KEG,0,20101208,104055,153,450
OTP,0,20101208,104100,5241,100
OTP,0,20101208,104102,5245,1000
OTP,0,20101208,104110,5245,10
FHB,0,20101208,104127,988,80
MOL,0,20101208,104136,19965,50
FHB,0,20101208,104151,988,18
FHB,0,20101208,104151,989,482
OTP,0,20101208,104200,5245,1000
RABA,0,20101208,104204,815,100
OTP,0,20101208,104206,5241,344
OTP,0,20101208,104206,5241,56
OTP,0,20101208,104206,5240,600
FHB,0,20101208,104206,989,100
OTP,0,20101208,104207,5245,141
OTP,0,20101208,104207,5245,143
MTELEKOM,0,20101208,104212,540,378
MTELEKOM,0,20101208,104212,540,2122
RICHTER,0,20101208,104224,43820,4
RICHTER,0,20101208,104225,43820,10
RICHTER,0,20101208,104225,43825,12
BUX1012,0,20101208,104236,21570,1
RABA,0,20101208,104248,815,200
OTP,0,20101208,104249,5246,50
OTP,0,20101208,104249,5245,716
MTELEKOM,0,20101208,104257,539,1292
MTELEKOM,0,20101208,104257,539,30
EGIS,0,20101208,104259,20100,22
EGIS,0,20101208,104259,20150,278
EGIS,0,20101208,104259,20150,200
EGIS,0,20101208,104259,20150,100
EGIS,0,20101208,104259,20150,100
MTELEKOM,0,20101208,104321,539,500
OTP,0,20101208,104324,5245,10
OTP,0,20101208,104333,5245,104
OTP,0,20101208,104334,5241,65
OTP,0,20101208,104334,5240,25
OTP,0,20101208,104334,5240,10
MTELEKOM,0,20101208,104341,538,650
MTELEKOM,0,20101208,104341,538,350
EGIS,0,20101208,104343,20150,4
MTELEKOM,0,20101208,104349,538,1000
OTP,0,20101208,104350,5241,17
OTP,0,20101208,104350,5240,90
OTP,0,20101208,104350,5240,2393
BUX1012,0,20101208,104354,21550,1
BUX1012,0,20101208,104354,21550,1
BUX1012,0,20101208,104354,21533,5
MOL,0,20101208,104412,19940,100
MOL,0,20101208,104412,19935,197
MOL,0,20101208,104412,19930,3
OTP,0,20101208,104422,5245,100
OTP,0,20101208,104422,5240,55
OTP,0,20101208,104422,5240,657
OTP,0,20101208,104423,5245,20
BUX1012,0,20101208,104447,21535,5
BUX1012,0,20101208,104447,21532,4
OTP,0,20101208,104448,5246,100
OTP,0,20101208,104448,5245,50
OTP,0,20101208,104457,5245,273
OTP,0,20101208,104457,5245,227
MTELEKOM,0,20101208,104506,538,650
MTELEKOM,0,20101208,104506,537,50
FHB,0,20101208,104509,989,818
FHB,0,20101208,104509,990,100
FHB,0,20101208,104509,990,200
FHB,0,20101208,104509,990,200
OTP,0,20101208,104512,5250,20
MOL,0,20101208,104517,19960,30
FHB,0,20101208,104518,990,150
BUX1012,0,20101208,104526,21535,1
RFV,0,20101208,104536,8040,5
RFV,0,20101208,104536,8049,11
RFV,0,20101208,104536,8050,43
RFV,0,20101208,104536,8050,31
RFV,0,20101208,104600,8050,19
RFV,0,20101208,104600,8050,50
RFV,0,20101208,104600,8074,50
BUX1012,0,20101208,104607,21558,10
MOL,0,20101208,104608,19960,4
MOL,0,20101208,104608,19960,12
MOL,0,20101208,104608,19965,100
MOL,0,20101208,104608,19965,139
MOL,0,20101208,104608,19970,100
MOL,0,20101208,104608,19980,139
MOL,0,20101208,104608,19980,6
BUX1012,0,20101208,104616,21560,5
OTP,0,20101208,104616,5250,30
OTP,0,20101208,104623,5250,90
OTP,0,20101208,104632,5250,100
OTP,0,20101208,104635,5250,760
OTP,0,20101208,104635,5250,200
BUX1012,0,20101208,104652,21560,2
BUX1012,0,20101208,104652,21566,1
BUX1012,0,20101208,104652,21568,2
OTP,0,20101208,104652,5255,150
OTP,0,20101208,104652,5258,180
OTP,0,20101208,104652,5260,170
BUX1012,0,20101208,104654,21568,3
BUX1012,0,20101208,104654,21569,11
BUX1012,0,20101208,104654,21570,1
OTP,0,20101208,104706,5250,1
OTP,0,20101208,104709,5260,10
KEG,0,20101208,104711,153,210
MOL,0,20101208,104711,19975,100
OTP,0,20101208,104713,5251,1
FHB,0,20101208,104731,990,100
MOL,0,20101208,104734,19980,194
MOL,0,20101208,104734,19980,6
MTELEKOM,0,20101208,104735,539,1000
MOL,0,20101208,104749,19975,100
MOL,0,20101208,104756,19960,15
BUX1012,0,20101208,104811,21573,1
BUX1012,0,20101208,104813,21560,1
BUX1012,0,20101208,104818,21573,2
OTP,0,20101208,104832,5260,80
EGIS,0,20101208,104843,20150,5
OTP,0,20101208,104851,5252,100
OTP,0,20101208,104853,5252,5
MOL,0,20101208,104856,19980,41
PANNUNION,0,20101208,104913,142,100
PANNUNION,0,20101208,104913,142,900
PANNUNION,0,20101208,104913,141,113
PANNUNION,0,20101208,104913,141,207
FHB,0,20101208,104950,994,75
FHB,0,20101208,104950,994,100
FHB,0,20101208,104950,995,825
OTP,0,20101208,104957,5260,140
OTP,0,20101208,104957,5260,20
OTP,0,20101208,105017,5264,386
OTP,0,20101208,105017,5264,114
RICHTER,0,20101208,105023,43895,14
RICHTER,0,20101208,105023,43900,39
GENESIS,0,20101208,105034,260,200
MOL,0,20101208,105100,19975,100
KEG,0,20101208,105115,154,25
KEG,0,20101208,105115,154,63
BUX1012,0,20101208,105140,21570,1
BUX1012,0,20101208,105147,21570,5
MOL,0,20101208,105147,19975,31
OTP,0,20101208,105205,5262,131
OTP,0,20101208,105205,5260,300
BUX1012,0,20101208,105216,21560,1
OTP,0,20101208,105218,5260,52
MTELEKOM,0,20101208,105232,538,70
RFV,0,20101208,105235,8074,100
RFV,0,20101208,105235,8075,50
RFV,0,20101208,105235,8075,130
FHB,0,20101208,105307,995,180
FHB,0,20101208,105307,995,500
EGIS,0,20101208,105343,20150,4
BUX1012,0,20101208,105403,21565,1
OTP,0,20101208,105407,5253,1
BUX1012,0,20101208,105430,21569.5,1
BUX1012,0,20101208,105435,21569.5,1
BUX1012,0,20101208,105436,21570,10
EGIS,0,20101208,105438,20150,5
BUX1012,0,20101208,105440,21570,2
KEG,0,20101208,105442,154,37
KEG,0,20101208,105442,154,550
KEG,0,20101208,105442,154,2000
KEG,0,20101208,105442,154,1750
KEG,0,20101208,105454,154,500
KEG,0,20101208,105506,154,163
OTP,0,20101208,105528,5253,59
OTP,0,20101208,105528,5251,43
PHYLAXIA,0,20101208,105535,46,2183
MOL,0,20101208,105539,19960,64
OTP,0,20101208,105541,5257,12
KEG,0,20101208,105608,154,737
KEG,0,20101208,105608,154,233
OTP,0,20101208,105609,5251,200
BUX1012,0,20101208,105614,21570,10
OTP,0,20101208,105620,5251,50
MOL,0,20101208,105626,19960,100
KEG,0,20101208,105640,154,500
MTELEKOM,0,20101208,105641,539,200
OTP,0,20101208,105652,5257,113
OTP,0,20101208,105652,5257,94
OTP,0,20101208,105652,5260,1517
MOL,0,20101208,105709,19960,21
KEG,0,20101208,105722,154,267
MOL,0,20101208,105731,19960,69
BUX1012,0,20101208,105731,21570,1
OTP,0,20101208,105738,5260,20
OTP,0,20101208,105746,5260,100
ANY,0,20101208,105801,714,15
ANY,0,20101208,105801,714,510
MOL,0,20101208,105807,19965,10
MOL,0,20101208,105807,19965,90
MOL,0,20101208,105819,19965,39
MOL,0,20101208,105819,19965,3
OTP,0,20101208,105839,5260,200
EGIS,0,20101208,105848,20150,4
OTP,0,20101208,105854,5255,130
MOL,0,20101208,105908,19975,100
MOL,0,20101208,105908,19980,253
MOL,0,20101208,105908,19980,128
MOL,0,20101208,105908,19990,300
MOL,0,20101208,105908,19995,60
MOL,0,20101208,105908,20000,11
MOL,0,20101208,105908,20000,25
MOL,0,20101208,105908,20000,554
MTELEKOM,0,20101208,105918,539,800
MTELEKOM,0,20101208,105920,538,1000
OTP,0,20101208,105927,5260,40
BUX1012,0,20101208,105932,21570,1
BUX1012,0,20101208,105932,21574,1
RICHTER,0,20101208,105939,43845,13
EGIS,0,20101208,105946,20180,25
OTP,0,20101208,105948,5263,326
RICHTER,0,20101208,110007,43855,11
PANNERGY,0,20101208,110011,890,10
EBGOLD,0,20101208,110011,2951,158
MOL,0,20101208,110032,19990,44
MOL,0,20101208,110032,20000,46
MOL,0,20101208,110032,20000,50
MOL,0,20101208,110032,20000,360
BUX1012,0,20101208,110039,21580,15
MOL,0,20101208,110054,19990,500
MOL,0,20101208,110056,19990,8
RABA,0,20101208,110110,818,303
RABA,0,20101208,110110,818,297
KEG,0,20101208,110128,154,2000
RABA,0,20101208,110129,815,540
MTELEKOM,0,20101208,110144,538,30
OTP,0,20101208,110147,5260,210
OTP,0,20101208,110147,5260,117
OTP,0,20101208,110147,5260,73
ANY,0,20101208,110152,715,1
ANY,0,20101208,110152,715,310
ANY,0,20101208,110152,716,50
ANY,0,20101208,110152,716,39
OTP,0,20101208,110202,5260,154
ANY,0,20101208,110218,716,50
KEG,0,20101208,110221,154,2000
OTP,0,20101208,110221,5261,315
ANY,0,20101208,110225,716,11
MTELEKOM,0,20101208,110230,540,1000
ANY,0,20101208,110234,717,100
ANY,0,20101208,110234,717,100
FOTEX,0,20101208,110303,410,40
FOTEX,0,20101208,110303,410,160
FOTEX,0,20101208,110303,410,250
ANY,0,20101208,110315,717,20
ANY,0,20101208,110315,717,97
ANY,0,20101208,110315,718,283
OTP,0,20101208,110323,5261,585
OTP,0,20101208,110323,5260,273
OTP,0,20101208,110335,5260,1000
ANY,0,20101208,110336,718,100
EGIS,0,20101208,110348,20150,4
OTP,0,20101208,110356,5260,142
OTP,0,20101208,110356,5260,108
KEG,0,20101208,110408,155,100
MTELEKOM,0,20101208,110416,539,500
SYNERGON,0,20101208,110420,507,40
RICHTER,0,20101208,110427,43900,1
RICHTER,0,20101208,110427,43900,11
EGIS,0,20101208,110456,20150,2
EGIS,0,20101208,110459,20100,40
OTP,0,20101208,110502,5255,140
MTELEKOM,0,20101208,110534,539,555
MTELEKOM,0,20101208,110609,538,2000
EBDAX,0,20101208,110612,1958,100
MTELEKOM,0,20101208,110615,538,1950
MTELEKOM,0,20101208,110615,538,4
MTELEKOM,0,20101208,110615,538,224
BUX1012,0,20101208,110630,21565,4
BUX1012,0,20101208,110630,21560,3
BUX1012,0,20101208,110630,21560,5
BUX1012,0,20101208,110630,21553,1
BUX1012,0,20101208,110630,21552,1
BUX1012,0,20101208,110630,21552,7
BUX1012,0,20101208,110630,21551.5,1
BUX1012,0,20101208,110630,21550,3
BUX1012,0,20101208,110633,21550,8
RABA,0,20101208,110634,815,195
KEG,0,20101208,110634,154,500
BUX1012,0,20101208,110637,21550,1
OTP,0,20101208,110639,5255,500
OTP,0,20101208,110639,5255,110
OTP,0,20101208,110639,5252,500
FHB,0,20101208,110641,993,50
MOL,0,20101208,110651,19970,7
MTELEKOM,0,20101208,110653,538,1849
MTELEKOM,0,20101208,110653,538,651
BUX1012,0,20101208,110659,21540,3
BUX1012,0,20101208,110659,21535,2
BUX1012,0,20101208,110659,21530,2
BUX1012,0,20101208,110659,21530,5
BUX1012,0,20101208,110659,21530,1
KEG,0,20101208,110702,154,100
BUX1012,0,20101208,110702,21527,2
BUX1012,0,20101208,110707,21530,3
KEG,0,20101208,110708,155,107
KEG,0,20101208,110708,155,693
OTP,0,20101208,110721,5251,6
OTP,0,20101208,110721,5251,144
OTP,0,20101208,110723,5251,356
OTP,0,20101208,110723,5250,242
OTP,0,20101208,110732,5250,758
OTP,0,20101208,110732,5250,242
BUX1012,0,20101208,110800,21530,2
BUX1012,0,20101208,110800,21527,2
BUX1012,0,20101208,110800,21525,10
BUX1012,0,20101208,110800,21523.5,2
BUX1012,0,20101208,110800,21523,20
BUX1012,0,20101208,110800,21511,15
BUX1012,0,20101208,110800,21511,5
BUX1012,0,20101208,110800,21510,2
BUX1012,0,20101208,110800,21506,25
BUX1012,0,20101208,110800,21500,15
BUX1012,0,20101208,110800,21500,2
OTP,0,20101208,110814,5250,200
OTP,0,20101208,110833,5250,351
BUX1012,0,20101208,110849,21511,25
EGIS,0,20101208,110853,20100,5
PANNERGY,0,20101208,110902,890,40
OTP,0,20101208,110903,5250,100
MTELEKOM,0,20101208,110910,538,849
MTELEKOM,0,20101208,110910,538,151
OTP,0,20101208,110912,5250,3
BUX1012,0,20101208,110918,21515,20
ANY,0,20101208,110946,714,86
BUX1012,0,20101208,111040,21537,2
MOL,0,20101208,111043,19970,3
BUX1012,0,20101208,111052,21520,20
FHB,0,20101208,111103,991,100
BUX1012,0,20101208,111105,21515,14
EGIS,0,20101208,111114,20100,5
MTELEKOM,0,20101208,111202,538,150
MOL,0,20101208,111212,19970,29
MOL,0,20101208,111212,19980,71
PANNERGY,0,20101208,111220,890,60
BUX1012,0,20101208,111226,21538,5
OTP,0,20101208,111312,5251,1
OTP,0,20101208,111312,5260,74
OTP,0,20101208,111312,5260,305
MTELEKOM,0,20101208,111314,538,300
MOL,0,20101208,111338,19980,200
MOL,0,20101208,111339,19980,159
MOL,0,20101208,111339,19980,36
MOL,0,20101208,111339,20000,140
MOL,0,20101208,111339,20000,165
FOTEX,0,20101208,111342,410,6
EGIS,0,20101208,111353,20100,4
EGIS,0,20101208,111424,20100,10
MTELEKOM,0,20101208,111503,538,200
MTELEKOM,0,20101208,111507,538,350
BUX1012,0,20101208,111523,21538,1
ELMU,0,20101208,111616,27315,2
RABA,0,20101208,111618,814,100
OTP,0,20101208,111710,5257,30
OTP,0,20101208,111710,5257,34
MOL,0,20101208,111713,20000,10
MTELEKOM,0,20101208,111729,538,4000
MOL,0,20101208,111738,20000,17
RICHTER,0,20101208,111812,43900,10
BUX1012,0,20101208,111846,21538,2
MTELEKOM,0,20101208,111856,538,1430
EGIS,0,20101208,111858,20100,1
RICHTER,0,20101208,111903,43905,12
RICHTER,0,20101208,111903,43905,11
EGIS,0,20101208,111904,20145,3
ANY,0,20101208,111909,717,250
ANY,0,20101208,111909,718,355
ANY,0,20101208,111909,718,80
ANY,0,20101208,111909,718,365
BUX1012,0,20101208,111915,21559,13
BUX1012,0,20101208,111915,21560,1
BUX1012,0,20101208,111921,21560,1
MOL,0,20101208,111934,19970,90
ANY,0,20101208,111941,718,248
ANY,0,20101208,111941,718,2
ANY,0,20101208,112006,718,97
ANY,0,20101208,112006,719,50
ANY,0,20101208,112006,720,300
ANY,0,20101208,112006,720,553
RICHTER,0,20101208,112008,43980,28
OTP,0,20101208,112023,5253,110
MOL,0,20101208,112029,20000,1
ANY,0,20101208,112038,720,400
ANY,0,20101208,112041,720,47
ANY,0,20101208,112041,720,190
ANY,0,20101208,112041,720,110
OTP,0,20101208,112052,5252,75
OTP,0,20101208,112052,5253,140
MOL,0,20101208,112053,19970,10
RICHTER,0,20101208,112114,43980,202
RICHTER,0,20101208,112114,43985,1
RICHTER,0,20101208,112114,43995,3
RICHTER,0,20101208,112114,44000,20
RICHTER,0,20101208,112114,44000,20
RICHTER,0,20101208,112114,44000,150
RICHTER,0,20101208,112114,44000,3
MOL,0,20101208,112118,19995,3
ANY,0,20101208,112134,720,100
RICHTER,0,20101208,112136,44100,2
RICHTER,0,20101208,112136,44100,3
BUX1012,0,20101208,112140,21550,15
FHB,0,20101208,112141,991,159
MOL,0,20101208,112148,19995,25
MOL,0,20101208,112148,20000,89
MOL,0,20101208,112148,20000,186
RFV,0,20101208,112150,8075,120
ANY,0,20101208,112253,720,80
MOL,0,20101208,112323,20000,100
EGIS,0,20101208,112334,20145,3
MOL,0,20101208,112350,20000,10
EGIS,0,20101208,112403,20150,5
RICHTER,0,20101208,112426,44100,8
MOL,0,20101208,112428,20000,15
MOL,0,20101208,112428,20050,5
ANY,0,20101208,112431,720,80
BUX1012,0,20101208,112459,21549,4
OTP,0,20101208,112500,5258,200
OTP,0,20101208,112500,5258,94
OTP,0,20101208,112500,5258,106
OTP,0,20101208,112500,5260,695
OTP,0,20101208,112500,5264,326
OTP,0,20101208,112500,5264,150
OTP,0,20101208,112500,5265,100
OTP,0,20101208,112500,5265,100
OTP,0,20101208,112500,5265,396
OTP,0,20101208,112500,5270,25
OTP,0,20101208,112500,5270,80
OTP,0,20101208,112500,5271,300
OTP,0,20101208,112500,5274,30
OTP,0,20101208,112500,5275,4
OTP,0,20101208,112500,5275,2450
OTP,0,20101208,112500,5275,15
OTP,0,20101208,112500,5278,13
OTP,0,20101208,112500,5278,187
FOTEX,0,20101208,112502,412,1314
BUX1012,0,20101208,112505,21549,1
BUX1012,0,20101208,112505,21550,2
BUX1012,0,20101208,112508,21550,1
BUX1012,0,20101208,112510,21550,16
BUX1012,0,20101208,112510,21560,6
OTP,0,20101208,112511,5278,450
BUX1012,0,20101208,112513,21570,10
BUX1012,0,20101208,112513,21572,1
MOL,0,20101208,112516,20000,100
EGIS,0,20101208,112524,20150,50
OTP,0,20101208,112529,5278,225
MOL,0,20101208,112539,20000,10
MOL,0,20101208,112539,20000,40
OTP,0,20101208,112540,5275,2000
OTP,0,20101208,112546,5275,3000
RICHTER,0,20101208,112546,44100,14
MOL,0,20101208,112549,20000,60
MOL,0,20101208,112549,20000,40
MOL,0,20101208,112551,20000,60
MOL,0,20101208,112551,20000,10
OTP,0,20101208,112603,5275,50
ANY,0,20101208,112616,720,140
OTP,0,20101208,112627,5275,950
OTP,0,20101208,112627,5275,96
OTP,0,20101208,112632,5275,929
OTP,0,20101208,112653,5275,100
MOL,0,20101208,112704,20000,5
BUX1012,0,20101208,112710,21570,1
BUX1012,0,20101208,112710,21572,1
BUX1012,0,20101208,112710,21575,1
BUX1012,0,20101208,112710,21577,2
ECONET,0,20101208,112715,94,2747
ECONET,0,20101208,112715,94,253
OTP,0,20101208,112755,5278,30
OTP,0,20101208,112801,5275,100
MOL,0,20101208,112807,20000,10
OTP,0,20101208,112810,5275,1500
OTP,0,20101208,112814,5275,300
OTP,0,20101208,112826,5275,200
OTP,0,20101208,112901,5275,50
OTP,0,20101208,112905,5275,200
EGIS,0,20101208,112908,20150,4
OTP,0,20101208,112911,5275,713
PANNERGY,0,20101208,112913,888,100
KEG,0,20101208,112915,155,307
KEG,0,20101208,112915,155,106
KEG,0,20101208,112915,155,1000
KEG,0,20101208,112915,155,500
KEG,0,20101208,112915,155,87
OTP,0,20101208,112920,5278,1108
OTP,0,20101208,112920,5278,500
OTP,0,20101208,112920,5278,100
OTP,0,20101208,112920,5278,467
OTP,0,20101208,112920,5279,30
OTP,0,20101208,112920,5279,200
OTP,0,20101208,112920,5279,100
OTP,0,20101208,112920,5279,180
OTP,0,20101208,112920,5280,419
OTP,0,20101208,112920,5280,1000
OTP,0,20101208,112920,5280,150
OTP,0,20101208,112920,5280,100
OTP,0,20101208,112920,5280,50
OTP,0,20101208,112920,5280,250
OTP,0,20101208,112920,5280,413
OTP,0,20101208,112920,5280,943
OTP,0,20101208,112920,5280,6000
OTP,0,20101208,112920,5280,104
OTP,0,20101208,112920,5280,92
OTP,0,20101208,112920,5280,50
MOL,0,20101208,112924,20000,15
MOL,0,20101208,112924,20000,128
MOL,0,20101208,112924,20000,27
BUX1012,0,20101208,112925,21578,3
BUX1012,0,20101208,112925,21579,9
BUX1012,0,20101208,112925,21580,15
OTP,0,20101208,112929,5280,250
ANY,0,20101208,112933,723,88
ANY,0,20101208,112933,724,100
ANY,0,20101208,112933,725,200
ANY,0,20101208,112933,725,12
MTELEKOM,0,20101208,112937,539,12412
OTP,0,20101208,112948,5280,200
PHYLAXIA,0,20101208,112958,46,817
FOTEX,0,20101208,113000,413,200
OTP,0,20101208,113001,5280,200
OTP,0,20101208,113006,5280,400
OTP,0,20101208,113012,5280,1694
OTP,0,20101208,113023,5275,20
OTP,0,20101208,113031,5275,500
OTP,0,20101208,113038,5275,317
OTP,0,20101208,113038,5275,63
EGIS,0,20101208,113039,20150,20
ANY,0,20101208,113040,725,278
ANY,0,20101208,113040,725,22
OTP,0,20101208,113054,5275,100
OTP,0,20101208,113123,5275,55
OTP,0,20101208,113130,5275,782
OTP,0,20101208,113130,5275,1000
MTELEKOM,0,20101208,113133,539,1000
OTP,0,20101208,113135,5275,218
OTP,0,20101208,113135,5275,100
OTP,0,20101208,113142,5275,100
RICHTER,0,20101208,113147,44000,32
RICHTER,0,20101208,113147,44000,150
OTP,0,20101208,113155,5275,1000
BUX1012,0,20101208,113200,21580,1
BUX1012,0,20101208,113205,21580,1
FHB,0,20101208,113206,993,50
FHB,0,20101208,113206,993,136
FHB,0,20101208,113206,994,270
FHB,0,20101208,113206,994,200
FHB,0,20101208,113206,994,100
FHB,0,20101208,113206,994,420
OTP,0,20101208,113211,5275,580
FHB,0,20101208,113221,994,100
MOL,0,20101208,113232,20010,10
MOL,0,20101208,113232,20010,7
MTELEKOM,0,20101208,113244,539,1000
MOL,0,20101208,113300,20010,55
MOL,0,20101208,113300,20010,17
MOL,0,20101208,113300,20000,150
MOL,0,20101208,113300,20000,150
MOL,0,20101208,113300,20000,100
MOL,0,20101208,113300,20000,20
MOL,0,20101208,113308,20000,150
MTELEKOM,0,20101208,113315,538,1220
MTELEKOM,0,20101208,113315,538,270
MTELEKOM,0,20101208,113315,538,138
MTELEKOM,0,20101208,113315,538,1835
MTELEKOM,0,20101208,113315,538,471
MTELEKOM,0,20101208,113318,539,910
OTP,0,20101208,113326,5275,2
OTP,0,20101208,113326,5275,1098
MTELEKOM,0,20101208,113333,538,2529
MTELEKOM,0,20101208,113333,538,471
FHB,0,20101208,113336,995,50
FHB,0,20101208,113336,995,50
FHB,0,20101208,113336,995,100
FHB,0,20101208,113336,995,100
FHB,0,20101208,113336,996,700
FHB,0,20101208,113336,996,110
FHB,0,20101208,113336,996,100
FHB,0,20101208,113336,997,205
FHB,0,20101208,113336,997,75
FHB,0,20101208,113336,997,200
FHB,0,20101208,113336,997,100
FHB,0,20101208,113336,997,100
FHB,0,20101208,113336,997,666
FHB,0,20101208,113336,998,70
FHB,0,20101208,113336,998,100
FHB,0,20101208,113336,998,1340
FHB,0,20101208,113336,999,2500
FHB,0,20101208,113336,999,500
FHB,0,20101208,113336,999,400
FHB,0,20101208,113336,1000,1000
FHB,0,20101208,113336,1000,40
FHB,0,20101208,113336,1000,200
FHB,0,20101208,113336,1000,827
FHB,0,20101208,113336,1000,467
OTP,0,20101208,113338,5275,800
MOL,0,20101208,113339,19980,130
MOL,0,20101208,113339,19980,100
MOL,0,20101208,113345,19980,70
MTELEKOM,0,20101208,113353,538,2529
MTELEKOM,0,20101208,113353,538,4776
MTELEKOM,0,20101208,113353,538,2695
EGIS,0,20101208,113413,20150,4
RICHTER,0,20101208,113428,43905,51
RICHTER,0,20101208,113428,43900,20
EGIS,0,20101208,113436,20130,8
EGIS,0,20101208,113436,20110,20
EGIS,0,20101208,113436,20100,44
OTP,0,20101208,113452,5276,280
OTP,0,20101208,113452,5276,350
RICHTER,0,20101208,113454,43860,12
BUX1012,0,20101208,113454,21560.5,1
BUX1012,0,20101208,113454,21560.5,1
BUX1012,0,20101208,113454,21560,23
FOTEX,0,20101208,113514,411,200
FOTEX,0,20101208,113514,410,954
FOTEX,0,20101208,113514,410,1000
RABA,0,20101208,113520,813,50
RICHTER,0,20101208,113522,43900,2
RFV,0,20101208,113531,8050,20
FHB,0,20101208,113537,999,2000
RICHTER,0,20101208,113600,43870,10
RICHTER,0,20101208,113600,43880,9
FHB,0,20101208,113629,999,100
MOL,0,20101208,113637,20000,58
MOL,0,20101208,113637,20000,176
MOL,0,20101208,113637,20000,10
BUX1012,0,20101208,113641,21560.5,1
BUX1012,0,20101208,113641,21560,2
BUX1012,0,20101208,113641,21557,2
BUX1012,0,20101208,113641,21551,15
BUX1012,0,20101208,113641,21550,5
BUX1012,0,20101208,113658,21550,20
EGIS,0,20101208,113703,20060,2
EGIS,0,20101208,113703,20060,5
OTP,0,20101208,113717,5278,200
OTP,0,20101208,113717,5278,20
EGIS,0,20101208,113733,20060,15
EGIS,0,20101208,113733,20050,85
OTP,0,20101208,113750,5278,67
OTP,0,20101208,113750,5278,7
OTP,0,20101208,113750,5279,26
FHB,0,20101208,113757,1000,33
FHB,0,20101208,113757,1004,27
FOTEX,0,20101208,113807,411,300
FOTEX,0,20101208,113807,410,960
FOTEX,0,20101208,113807,410,5286
BUX1012,0,20101208,113808,21550,1
BUX1012,0,20101208,113824,21550,4
FOTEX,0,20101208,113856,410,500
OTP,0,20101208,113907,5276,20
EGIS,0,20101208,113913,20100,5
MTELEKOM,0,20101208,113942,539,910
OTP,0,20101208,113957,5279,20
PANNERGY,0,20101208,114008,890,2100
OTP,0,20101208,114008,5279,6
FHB,0,20101208,114103,1000,20
OTP,0,20101208,114134,5276,5
OTP,0,20101208,114134,5276,314
OTP,0,20101208,114134,5276,20
OTP,0,20101208,114134,5276,92
OTP,0,20101208,114134,5275,102
OTP,0,20101208,114134,5275,220
OTP,0,20101208,114134,5275,200
FHB,0,20101208,114136,1003,250
FHB,0,20101208,114136,1004,43
FHB,0,20101208,114136,1004,100
FHB,0,20101208,114136,1004,207
OTP,0,20101208,114148,5275,800
OTP,0,20101208,114148,5275,11
ELMU,0,20101208,114158,27355,4
ELMU,0,20101208,114158,27350,6
OTP,0,20101208,114200,5275,811
OTP,0,20101208,114204,5276,152
OTP,0,20101208,114206,5275,2189
OTP,0,20101208,114217,5275,100
RABA,0,20101208,114241,813,564
OTP,0,20101208,114249,5275,31
RFV,0,20101208,114301,8050,7
RFV,0,20101208,114301,8074,10
RFV,0,20101208,114301,8075,4
RFV,0,20101208,114301,8088,20
RFV,0,20101208,114301,8090,19
MTELEKOM,0,20101208,114307,539,6000
OTP,0,20101208,114321,5275,1869
OTP,0,20101208,114323,5276,110
OTP,0,20101208,114332,5275,2000
MTELEKOM,0,20101208,114336,538,100
MTELEKOM,0,20101208,114336,538,2205
MTELEKOM,0,20101208,114336,538,2000
