<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
BUX1012,0,20101207,122928,21501,10
RICHTER,0,20101207,122953,43700,120
EMASZ,0,20101207,122958,21290,2
FOTEX,0,20101207,123001,411,20
MOL,0,20101207,123008,19880,18
MOL,0,20101207,123021,19880,100
MOL,0,20101207,123043,19880,51
RICHTER,0,20101207,123048,43700,23
RICHTER,0,20101207,123048,43700,110
RICHTER,0,20101207,123048,43700,9
RICHTER,0,20101207,123048,43700,9
OTP,0,20101207,123053,5290,300
BUX1012,0,20101207,123058,21502,15
RICHTER,0,20101207,123058,43700,110
FHB,0,20101207,123104,967,100
RICHTER,0,20101207,123110,43750,8
RICHTER,0,20101207,123131,43700,110
RICHTER,0,20101207,123131,43700,50
RICHTER,0,20101207,123140,43800,2
OTP,0,20101207,123155,5290,219
OTP,0,20101207,123200,5288,600
BUX1012,0,20101207,123207,21527.5,1
BUX1012,0,20101207,123210,21502.5,4
MOL,0,20101207,123211,19880,11
OTP,0,20101207,123227,5290,18
OTP,0,20101207,123227,5288,73
OTP,0,20101207,123227,5288,2
RFV,0,20101207,123241,7900,22
RICHTER,0,20101207,123246,43600,1
OTP,0,20101207,123320,5290,270
MOL,0,20101207,123320,19870,100
MOL,0,20101207,123320,19865,109
MOL,0,20101207,123320,19865,11
OTP,0,20101207,123345,5290,30
OTP,0,20101207,123356,5288,50
MOL,0,20101207,123417,19890,2
OTP,0,20101207,123448,5288,9
RICHTER,0,20101207,123454,43700,110
RICHTER,0,20101207,123454,43700,10
OTP,0,20101207,123456,5290,2492
OTP,0,20101207,123456,5290,500
RICHTER,0,20101207,123509,43700,110
RICHTER,0,20101207,123519,43700,110
BUX1012,0,20101207,123523,21524,5
FHB,0,20101207,123535,966,200
BUX1012,0,20101207,123537,21510,1
BUX1012,0,20101207,123543,21510,1
RICHTER,0,20101207,123546,43700,69
RICHTER,0,20101207,123546,43700,100
OTP,0,20101207,123549,5298,6
OTP,0,20101207,123556,5295,100
OTP,0,20101207,123556,5295,349
ZWACK,0,20101207,123600,14900,3
RICHTER,0,20101207,123600,43700,100
BUX1012,0,20101207,123604,21523,5
BUX1012,0,20101207,123604,21524.5,1
RICHTER,0,20101207,123606,43700,100
OTP,0,20101207,123632,5290,8
OTP,0,20101207,123632,5290,40
OTP,0,20101207,123635,5290,38
OTP,0,20101207,123635,5290,4
OTP,0,20101207,123635,5290,958
BUX1012,0,20101207,123639,21524.5,3
BUX1012,0,20101207,123639,21528,1
BUX1012,0,20101207,123639,21530,5
RICHTER,0,20101207,123644,43700,100
RICHTER,0,20101207,123644,43700,100
EGIS,0,20101207,123648,19200,10
RICHTER,0,20101207,123656,43700,100
BUX1012,0,20101207,123659,21512,10
BUX1012,0,20101207,123659,21510,9
BUX1012,0,20101207,123659,21505,2
OTP,0,20101207,123709,5292,500
OTP,0,20101207,123709,5292,78
EGIS,0,20101207,123731,19155,5
MTELEKOM,0,20101207,123741,540,100
OTP,0,20101207,123755,5295,100
BUX1012,0,20101207,123809,21510,5
BUX1012,0,20101207,123817,21510,5
ECONET,0,20101207,123827,94,500
OTP,0,20101207,123852,5290,42
OTP,0,20101207,123852,5290,24
OTP,0,20101207,123852,5290,10
OTP,0,20101207,123852,5290,424
OTP,0,20101207,123917,5295,100
OTP,0,20101207,123917,5297,800
OTP,0,20101207,123922,5297,376
OTP,0,20101207,123925,5291,300
OTP,0,20101207,123925,5290,76
OTP,0,20101207,123925,5290,30
OTP,0,20101207,123925,5288,100
OTP,0,20101207,123925,5286,25
OTP,0,20101207,123925,5286,36
OTP,0,20101207,123925,5286,400
OTP,0,20101207,123925,5285,33
RICHTER,0,20101207,123927,43550,1
RICHTER,0,20101207,123927,43550,2
RICHTER,0,20101207,123927,43550,6
EGIS,0,20101207,123930,19115,8
BUX1012,0,20101207,123948,21520,20
BUX1012,0,20101207,124016,21515,5
RICHTER,0,20101207,124022,43700,300
RICHTER,0,20101207,124022,43700,300
PANNERGY,0,20101207,124045,865,100
OTP,0,20101207,124121,5286,150
PHYLAXIA,0,20101207,124130,46,53
BUX1012,0,20101207,124144,21516,10
OTP,0,20101207,124153,5290,31
RICHTER,0,20101207,124200,43700,300
MTELEKOM,0,20101207,124201,540,1259
OTP,0,20101207,124207,5290,19
OTP,0,20101207,124207,5287,61
MOL,0,20101207,124238,19885,60
MOL,0,20101207,124238,19890,8
MOL,0,20101207,124238,19890,132
MTELEKOM,0,20101207,124241,540,3982
MTELEKOM,0,20101207,124241,540,2000
MTELEKOM,0,20101207,124241,540,1500
MTELEKOM,0,20101207,124242,540,7518
RICHTER,0,20101207,124254,43600,1
MTELEKOM,0,20101207,124302,539,7482
MOL,0,20101207,124304,19880,21
MOL,0,20101207,124304,19875,200
FHB,0,20101207,124312,968,100
OTP,0,20101207,124506,5287,12
OTP,0,20101207,124506,5287,67
OTP,0,20101207,124506,5287,66
OTP,0,20101207,124506,5287,5
OTP,0,20101207,124506,5287,50
OTP,0,20101207,124514,5287,400
BUX1012,0,20101207,124519,21520,75
FOTEX,0,20101207,124523,411,135
MOL,0,20101207,124544,19890,18
MOL,0,20101207,124544,19890,10
MTELEKOM,0,20101207,124558,539,1518
MTELEKOM,0,20101207,124558,539,1500
MTELEKOM,0,20101207,124558,539,1500
MTELEKOM,0,20101207,124558,539,8000
BUX1012,0,20101207,124559,21520,5
ECONET,0,20101207,124602,94,150
OTP,0,20101207,124611,5294,120
OTP,0,20101207,124611,5295,40
OTP,0,20101207,124611,5295,1
OTP,0,20101207,124611,5298,839
RICHTER,0,20101207,124614,43600,40
OTP,0,20101207,124626,5298,46
OTP,0,20101207,124653,5298,30
GENESIS,0,20101207,124656,242,136
OTP,0,20101207,124713,5298,20
OTP,0,20101207,124715,5290,300
OTP,0,20101207,124715,5290,66
OTP,0,20101207,124730,5290,4
MOL,0,20101207,124749,19895,119
OTP,0,20101207,124836,5295,230
MTELEKOM,0,20101207,124859,540,511
BUX1012,0,20101207,124902,21522,1
MTELEKOM,0,20101207,124905,540,5089
MTELEKOM,0,20101207,124907,540,4400
MTELEKOM,0,20101207,124911,540,511
OTP,0,20101207,124926,5298,59
OTP,0,20101207,124926,5299,20
OTP,0,20101207,124926,5299,430
OTP,0,20101207,124926,5299,200
OTP,0,20101207,124926,5300,231
OTP,0,20101207,124926,5300,20
MOL,0,20101207,124931,19890,72
MOL,0,20101207,124931,19890,20
MOL,0,20101207,124931,19870,128
OTP,0,20101207,124950,5300,2319
OTP,0,20101207,124950,5300,1135
BUX1012,0,20101207,125007,21530,2
BUX1012,0,20101207,125007,21530,1
OTP,0,20101207,125104,5300,100
BUX1012,0,20101207,125127,21534,5
BUX1012,0,20101207,125127,21534,2
BUX1012,0,20101207,125127,21534.5,2
BUX1012,0,20101207,125127,21538,1
BUX1012,0,20101207,125127,21538,5
BUX1012,0,20101207,125127,21539,1
BUX1012,0,20101207,125127,21539,2
BUX1012,0,20101207,125127,21540,10
BUX1012,0,20101207,125127,21540,3
MTELEKOM,0,20101207,125133,539,7
FHB,0,20101207,125137,966,30
FHB,0,20101207,125137,965,1134
BUX1012,0,20101207,125140,21540,19
BUX1012,0,20101207,125144,21545,2
BUX1012,0,20101207,125144,21550,10
BUX1012,0,20101207,125144,21550,1
BUX1012,0,20101207,125144,21550,1
MTELEKOM,0,20101207,125149,540,1900
BUX1012,0,20101207,125149,21550,1
BUX1012,0,20101207,125149,21550,2
BUX1012,0,20101207,125149,21553.5,1
BUX1012,0,20101207,125149,21559,20
MOL,0,20101207,125150,19870,72
MOL,0,20101207,125150,19870,78
BUX1012,0,20101207,125154,21560,5
BUX1012,0,20101207,125154,21560,5
OTP,0,20101207,125154,5300,330
BUX1012,0,20101207,125157,21560,5
BUX1012,0,20101207,125157,21560,2
BUX1012,0,20101207,125204,21560,4
OTP,0,20101207,125208,5295,50
BUX1012,0,20101207,125209,21550,3
BUX1012,0,20101207,125209,21540,2
KEG,0,20101207,125252,158,93
KEG,0,20101207,125252,158,640
OTP,0,20101207,125257,5296,30
MTELEKOM,0,20101207,125323,540,1000
OTP,0,20101207,125356,5296,63
OTP,0,20101207,125356,5296,7
SYNERGON,0,20101207,125408,510,100
RICHTER,0,20101207,125410,43785,4
RICHTER,0,20101207,125410,43780,3
RICHTER,0,20101207,125410,43775,10
RICHTER,0,20101207,125411,43765,11
MTELEKOM,0,20101207,125418,538,111
MTELEKOM,0,20101207,125418,538,384
MTELEKOM,0,20101207,125418,538,256
RICHTER,0,20101207,125428,43755,3
RICHTER,0,20101207,125428,43755,9
RICHTER,0,20101207,125428,43750,2
RICHTER,0,20101207,125439,43745,1
PHYLAXIA,0,20101207,125440,46,600
RICHTER,0,20101207,125505,43680,9
RICHTER,0,20101207,125505,43665,10
RICHTER,0,20101207,125505,43650,22
RICHTER,0,20101207,125505,43615,94
RICHTER,0,20101207,125505,43600,10
BUX1012,0,20101207,125524,21550,4
BUX1012,0,20101207,125530,21550,16
RICHTER,0,20101207,125533,43555,1
OTP,0,20101207,125535,5296,63
OTP,0,20101207,125535,5296,77
OTP,0,20101207,125535,5296,62
OTP,0,20101207,125535,5295,22
OTP,0,20101207,125535,5293,470
OTP,0,20101207,125535,5292,100
OTP,0,20101207,125535,5291,150
OTP,0,20101207,125535,5291,39
MOL,0,20101207,125540,19895,471
MOL,0,20101207,125546,19870,22
MOL,0,20101207,125546,19870,100
MOL,0,20101207,125551,19870,28
BUX1012,0,20101207,125607,21535,1
OTP,0,20101207,125623,5291,10
RICHTER,0,20101207,125624,43600,111
RICHTER,0,20101207,125708,43600,111
MTELEKOM,0,20101207,125746,540,500
OTP,0,20101207,125753,5291,65
MOL,0,20101207,125754,19870,72
MOL,0,20101207,125754,19870,19
ANY,0,20101207,125809,701,65
ANY,0,20101207,125809,701,82
ANY,0,20101207,125809,700,53
MOL,0,20101207,125825,19870,109
BUX1012,0,20101207,125838,21550,2
BUX1012,0,20101207,125838,21550,2
BUX1012,0,20101207,125920,21550,1
KEG,0,20101207,125944,157,1000
BUX1012,0,20101207,130001,21550,1
FOTEX,0,20101207,130006,411,135
BUX1012,0,20101207,130014,21550,25
BUX1012,0,20101207,130030,21555,25
BUX1012,0,20101207,130034,21560,2
BUX1012,0,20101207,130034,21560,2
BUX1012,0,20101207,130034,21560,1
MTELEKOM,0,20101207,130040,540,450
MOL,0,20101207,130042,19880,100
BUX1012,0,20101207,130055,21555,2
KARPOT,0,20101207,130057,450,1000
RICHTER,0,20101207,130142,43555,1
MTELEKOM,0,20101207,130143,540,950
MTELEKOM,0,20101207,130143,540,150
BUX1012,0,20101207,130211,21565,2
BUX1012,0,20101207,130211,21569,3
BUX1012,0,20101207,130211,21570,5
BUX1012,0,20101207,130211,21570,4
BUX1012,0,20101207,130211,21570,5
BUX1012,0,20101207,130211,21570,5
BUX1012,0,20101207,130211,21573,2
BUX1012,0,20101207,130211,21575,3
BUX1012,0,20101207,130211,21577,1
BUX1012,0,20101207,130211,21577,5
BUX1012,0,20101207,130211,21580,4
BUX1012,0,20101207,130211,21570,1
BUX1012,0,20101207,130211,21570,1
BUX1012,0,20101207,130211,21570,1
FREESOFT,0,20101207,130212,1970,11
MOL,0,20101207,130248,19880,1000
OTP,0,20101207,130250,5298,82
EGIS,0,20101207,130252,19290,3
EGIS,0,20101207,130252,19295,5
EGIS,0,20101207,130252,19300,35
EGIS,0,20101207,130252,19300,100
EGIS,0,20101207,130252,19300,4
EGIS,0,20101207,130252,19300,10
BUX1012,0,20101207,130302,21568,5
BUX1012,0,20101207,130302,21570,50
BUX1012,0,20101207,130302,21570,35
BUX1012,0,20101207,130302,21570,2
BUX1012,0,20101207,130302,21570,8
BUX1012,0,20101207,130312,21560,4
OTP,0,20101207,130328,5295,200
OTP,0,20101207,130328,5298,18
OTP,0,20101207,130328,5300,12
OTP,0,20101207,130328,5300,350
MOL,0,20101207,130330,19890,14
EGIS,0,20101207,130341,19300,200
OTP,0,20101207,130341,5300,1073
OTP,0,20101207,130341,5300,427
EGIS,0,20101207,130353,19300,600
OTP,0,20101207,130424,5300,149
OTP,0,20101207,130424,5300,100
OTP,0,20101207,130424,5300,15
OTP,0,20101207,130424,5300,136
KEG,0,20101207,130431,157,100
EGIS,0,20101207,130431,19300,43
OTP,0,20101207,130455,5299,60
OTP,0,20101207,130455,5300,140
OTP,0,20101207,130512,5300,29
OTP,0,20101207,130512,5300,57
OTP,0,20101207,130512,5300,100
OTP,0,20101207,130512,5300,1514
BUX1012,0,20101207,130525,21580,1
OTP,0,20101207,130529,5295,20
EGIS,0,20101207,130531,19300,57
BUX1012,0,20101207,130535,21580,5
BUX1012,0,20101207,130535,21580,2
BUX1012,0,20101207,130535,21580,5
BUX1012,0,20101207,130535,21580,2
BUX1012,0,20101207,130535,21580,1
BUX1012,0,20101207,130535,21580,30
BUX1012,0,20101207,130555,21580,1
RABA,0,20101207,130603,817,40
RABA,0,20101207,130603,816,128
RABA,0,20101207,130603,815,50
RABA,0,20101207,130603,815,90
RABA,0,20101207,130603,811,100
RABA,0,20101207,130603,810,152
KARPOT,0,20101207,130605,450,1000
BUX1012,0,20101207,130612,21580,5
BUX1012,0,20101207,130612,21580,1
BUX1012,0,20101207,130612,21580,2
BUX1012,0,20101207,130617,21580,2
BUX1012,0,20101207,130621,21580,17
MTELEKOM,0,20101207,130701,539,201
ANY,0,20101207,130726,700,767
ANY,0,20101207,130726,700,100
OTP,0,20101207,130736,5300,50
OTP,0,20101207,130746,5300,436
OTP,0,20101207,130746,5300,64
OTP,0,20101207,130747,5300,7
OTP,0,20101207,130748,5300,169
OTP,0,20101207,130748,5300,30
OTP,0,20101207,130748,5300,100
OTP,0,20101207,130748,5300,1
OTP,0,20101207,130756,5300,1
OTP,0,20101207,130756,5300,130
BUX1012,0,20101207,130815,21579,1
BUX1012,0,20101207,130815,21580,1
BUX1012,0,20101207,130815,21585,18
BUX1012,0,20101207,130815,21586,1
BUX1012,0,20101207,130815,21589,1
BUX1012,0,20101207,130815,21590,3
BUX1012,0,20101207,130815,21590,1
BUX1012,0,20101207,130815,21590,1
BUX1012,0,20101207,130815,21590,3
BUX1012,0,20101207,130824,21561.5,3
BUX1012,0,20101207,130825,21590,7
BUX1012,0,20101207,130825,21594.5,2
BUX1012,0,20101207,130825,21595,10
BUX1012,0,20101207,130825,21595,2
BUX1012,0,20101207,130825,21595,1
BUX1012,0,20101207,130825,21595,1
BUX1012,0,20101207,130825,21598,1
BUX1012,0,20101207,130825,21598,2
BUX1012,0,20101207,130825,21599,1
BUX1012,0,20101207,130825,21600,16
BUX1012,0,20101207,130825,21600,30
BUX1012,0,20101207,130825,21600,4
BUX1012,0,20101207,130825,21600,3
BUX1012,0,20101207,130825,21600,1
BUX1012,0,20101207,130825,21600,2
BUX1012,0,20101207,130825,21600,15
BUX1012,0,20101207,130825,21601,13
BUX1012,0,20101207,130825,21601,1
BUX1012,0,20101207,130825,21601,10
BUX1012,0,20101207,130825,21601,1
BUX1012,0,20101207,130829,21601,1
FOTEX,0,20101207,130836,411,55
BUX1012,0,20101207,130837,21600,2
BUX1012,0,20101207,130837,21600,5
OTP,0,20101207,130838,5302,72
OTP,0,20101207,130838,5301,28
OTP,0,20101207,130838,5305,200
OTP,0,20101207,130854,5305,100
KARPOT,0,20101207,130907,450,150
KARPOT,0,20101207,130907,450,500
OTP,0,20101207,130909,5305,20
EGIS,0,20101207,130914,19300,10
BUX1012,0,20101207,130918,21601,1
OTP,0,20101207,130920,5305,77
OTP,0,20101207,130928,5305,603
RICHTER,0,20101207,130929,43700,108
OTP,0,20101207,130933,5305,266
OTP,0,20101207,130933,5304,37
OTP,0,20101207,130933,5304,72
OTP,0,20101207,130933,5303,41
OTP,0,20101207,130933,5303,34
RFV,0,20101207,130934,7865,44
BUX1012,0,20101207,131005,21599.5,1
OTP,0,20101207,131031,5306,32
OTP,0,20101207,131031,5305,3
RICHTER,0,20101207,131058,43795,9
BUX1012,0,20101207,131059,21597.5,1
BUX1012,0,20101207,131059,21598,2
MOL,0,20101207,131103,19875,200
MOL,0,20101207,131103,19875,20
MOL,0,20101207,131103,19870,420
FHB,0,20101207,131108,962,30
BUX1012,0,20101207,131110,21589,1
BUX1012,0,20101207,131110,21565,2
MOL,0,20101207,131113,19870,300
RICHTER,0,20101207,131125,43705,11
RICHTER,0,20101207,131125,43700,9
RICHTER,0,20101207,131130,43700,200
FHB,0,20101207,131157,962,20
FHB,0,20101207,131157,962,50
FHB,0,20101207,131157,962,200
FHB,0,20101207,131157,961,1000
FHB,0,20101207,131157,961,63
FHB,0,20101207,131157,960,567
FHB,0,20101207,131216,960,700
EGIS,0,20101207,131218,19300,30
KEG,0,20101207,131221,157,350
MTELEKOM,0,20101207,131227,538,344
MTELEKOM,0,20101207,131227,538,1100
MTELEKOM,0,20101207,131227,537,75
MTELEKOM,0,20101207,131227,537,2000
MTELEKOM,0,20101207,131227,537,1000
MTELEKOM,0,20101207,131227,537,10000
MTELEKOM,0,20101207,131227,537,250
MTELEKOM,0,20101207,131227,537,200
MTELEKOM,0,20101207,131248,537,1000
MTELEKOM,0,20101207,131259,537,100
MTELEKOM,0,20101207,131302,536,110
MTELEKOM,0,20101207,131302,536,260
MTELEKOM,0,20101207,131302,536,2000
MTELEKOM,0,20101207,131302,536,500
MTELEKOM,0,20101207,131302,536,750
MTELEKOM,0,20101207,131302,536,400
MTELEKOM,0,20101207,131302,536,5980
ANY,0,20101207,131306,698,400
MTELEKOM,0,20101207,131308,537,1000
OTP,0,20101207,131308,5310,30
OTP,0,20101207,131308,5310,16
OTP,0,20101207,131309,5310,74
OTP,0,20101207,131309,5310,20
OTP,0,20101207,131309,5310,256
OTP,0,20101207,131320,5306,60
OTP,0,20101207,131320,5306,67
OTP,0,20101207,131320,5306,50
OTP,0,20101207,131320,5305,447
MTELEKOM,0,20101207,131329,536,2781
OTP,0,20101207,131332,5305,50
OTP,0,20101207,131332,5302,1000
EGIS,0,20101207,131353,19300,40
EGIS,0,20101207,131413,19300,300
EGIS,0,20101207,131440,19300,5
FOTEX,0,20101207,131524,411,80
OTP,0,20101207,131600,5303,178
OTP,0,20101207,131600,5303,64
OTP,0,20101207,131600,5303,78
OTP,0,20101207,131600,5303,300
OTP,0,20101207,131600,5303,200
MTELEKOM,0,20101207,131633,536,1239
MTELEKOM,0,20101207,131633,535,2000
MTELEKOM,0,20101207,131633,535,2000
MTELEKOM,0,20101207,131633,535,3000
MTELEKOM,0,20101207,131633,535,1000
MTELEKOM,0,20101207,131633,535,110
MTELEKOM,0,20101207,131633,535,100
MTELEKOM,0,20101207,131633,535,4700
MTELEKOM,0,20101207,131633,535,500
MTELEKOM,0,20101207,131633,535,4500
MTELEKOM,0,20101207,131633,535,200
MTELEKOM,0,20101207,131633,535,443
MTELEKOM,0,20101207,131633,535,150
MTELEKOM,0,20101207,131633,535,2803
MTELEKOM,0,20101207,131633,535,1000
MTELEKOM,0,20101207,131633,535,1860
OTP,0,20101207,131636,5302,15
BUX1012,0,20101207,131637,21564,7
BUX1012,0,20101207,131637,21563,3
BUX1012,0,20101207,131639,21563,6
OTP,0,20101207,131709,5303,30
OTP,0,20101207,131709,5303,150
OTP,0,20101207,131709,5308,25
OTP,0,20101207,131709,5308,330
OTP,0,20101207,131709,5309,465
BUX1012,0,20101207,131711,21563,6
BUX1012,0,20101207,131711,21556,1
MTELEKOM,0,20101207,131719,535,148
MOL,0,20101207,131746,19875,10000
PHYLAXIA,0,20101207,131755,46,3000
MTELEKOM,0,20101207,131759,535,1500
BUX1012,0,20101207,131800,21557,1
MTELEKOM,0,20101207,131814,535,250
MTELEKOM,0,20101207,131822,534,3288
FHB,0,20101207,131830,969,1
ANY,0,20101207,131832,698,100
RICHTER,0,20101207,131845,43700,96
RICHTER,0,20101207,131845,43800,19
RICHTER,0,20101207,131845,43800,80
EGIS,0,20101207,131856,19300,500
RICHTER,0,20101207,131905,43700,96
EGIS,0,20101207,131907,19300,58
FOTEX,0,20101207,131919,410,135
FHB,0,20101207,131922,969,150
RICHTER,0,20101207,131927,43700,25
MTELEKOM,0,20101207,131927,534,200
MOL,0,20101207,131929,19870,11
EGIS,0,20101207,131956,19300,52
PANNERGY,0,20101207,132007,867,30
PANNERGY,0,20101207,132007,868,17
OTP,0,20101207,132010,5309,759
OTP,0,20101207,132028,5310,1241
MOL,0,20101207,132035,19870,3
MOL,0,20101207,132035,19870,19
MOL,0,20101207,132035,19865,2
MOL,0,20101207,132035,19855,90
MOL,0,20101207,132035,19850,150
MOL,0,20101207,132035,19850,8
MOL,0,20101207,132040,19850,228
MOL,0,20101207,132040,19850,50
MOL,0,20101207,132045,19850,200
OTP,0,20101207,132048,5303,100
OTP,0,20101207,132048,5303,73
OTP,0,20101207,132048,5303,61
OTP,0,20101207,132048,5303,500
OTP,0,20101207,132048,5302,266
MOL,0,20101207,132054,19850,22
MOL,0,20101207,132054,19850,478
EGIS,0,20101207,132056,19315,100
MOL,0,20101207,132103,19850,22
MOL,0,20101207,132103,19850,200
MOL,0,20101207,132103,19850,100
MOL,0,20101207,132116,19850,100
MOL,0,20101207,132117,19850,78
BUX1012,0,20101207,132150,21582,1
BUX1012,0,20101207,132150,21582,2
BUX1012,0,20101207,132150,21583,5
BUX1012,0,20101207,132150,21583.5,8
BUX1012,0,20101207,132150,21588,9
BUX1012,0,20101207,132150,21589,8
MOL,0,20101207,132151,19850,22
MOL,0,20101207,132151,19850,628
RFV,0,20101207,132246,7905,100
MOL,0,20101207,132322,19850,6
RICHTER,0,20101207,132336,43700,11
MOL,0,20101207,132343,19875,50
MOL,0,20101207,132407,19850,16
MOL,0,20101207,132407,19850,984
MOL,0,20101207,132410,19875,50
OTP,0,20101207,132431,5302,432
OTP,0,20101207,132432,5302,125
RICHTER,0,20101207,132505,43700,11
OTP,0,20101207,132505,5302,50
ETFBUXOTP,0,20101207,132512,909,90
OTP,0,20101207,132541,5302,112
OTP,0,20101207,132541,5302,88
ECONET,0,20101207,132607,93,1792
ECONET,0,20101207,132607,93,1000
ECONET,0,20101207,132607,93,1858
PHYLAXIA,0,20101207,132635,46,547
FHB,0,20101207,132653,969,443
PHYLAXIA,0,20101207,132700,45,7453
MOL,0,20101207,132706,19850,16
MTELEKOM,0,20101207,132720,534,1600
BUX1012,0,20101207,132722,21585,9
MOL,0,20101207,132727,19840,6
OTP,0,20101207,132735,5302,50
MOL,0,20101207,132740,19850,500
OTP,0,20101207,132803,5307,100
PANNERGY,0,20101207,132818,868,138
PANNERGY,0,20101207,132818,868,200
PANNERGY,0,20101207,132818,869,100
PANNERGY,0,20101207,132818,869,500
PANNERGY,0,20101207,132818,870,262
RABA,0,20101207,132823,811,24
MTELEKOM,0,20101207,132837,535,200
OTP,0,20101207,132900,5308,200
MTELEKOM,0,20101207,132905,535,50
OTP,0,20101207,132919,5308,100
OTP,0,20101207,132919,5309,100
MTELEKOM,0,20101207,132937,535,22247
MTELEKOM,0,20101207,132937,535,300
MTELEKOM,0,20101207,132937,535,100
RABA,0,20101207,132944,814,100
BUX1012,0,20101207,133011,21562.5,4
BUX1012,0,20101207,133011,21561.5,5
BUX1012,0,20101207,133011,21561,11
EGIS,0,20101207,133047,19310,20
OTP,0,20101207,133101,5308,11
GENESIS,0,20101207,133121,247,50
OTP,0,20101207,133122,5309,120
BUX1012,0,20101207,133139,21570,1
BUX1012,0,20101207,133139,21580,4
BUX1012,0,20101207,133139,21584.5,4
BUX1012,0,20101207,133139,21585,1
BUX1012,0,20101207,133139,21585,10
MOL,0,20101207,133147,19850,1000
MTELEKOM,0,20101207,133201,537,30
OTP,0,20101207,133244,5309,58
EGIS,0,20101207,133258,19325,50
EGIS,0,20101207,133258,19325,64
EGIS,0,20101207,133258,19325,100
RICHTER,0,20101207,133306,43780,3
BUX1012,0,20101207,133311,21562.5,4
BUX1012,0,20101207,133311,21562,1
BUX1012,0,20101207,133321,21588,7
BUX1012,0,20101207,133321,21589,5
BUX1012,0,20101207,133321,21590,20
BUX1012,0,20101207,133321,21590,10
BUX1012,0,20101207,133321,21596,1
BUX1012,0,20101207,133321,21599,1
BUX1012,0,20101207,133321,21599.5,2
BUX1012,0,20101207,133321,21600,4
BUX1012,0,20101207,133321,21600,23
BUX1012,0,20101207,133321,21600,1
BUX1012,0,20101207,133321,21600,1
BUX1012,0,20101207,133321,21601,3
BUX1012,0,20101207,133321,21610,2
BUX1012,0,20101207,133321,21610,17
BUX1012,0,20101207,133321,21610,3
BUX1012,0,20101207,133321,21612,10
BUX1012,0,20101207,133321,21620,1
BUX1012,0,20101207,133321,21620,3
BUX1012,0,20101207,133321,21624,2
BUX1012,0,20101207,133321,21625,10
BUX1012,0,20101207,133321,21625,2
BUX1012,0,20101207,133321,21626,10
BUX1012,0,20101207,133321,21626,12
BUX1012,0,20101207,133321,21626,2
BUX1012,0,20101207,133321,21626,6
BUX1012,0,20101207,133321,21630,2
BUX1012,0,20101207,133321,21630,10
BUX1012,0,20101207,133321,21630,9
BUX1012,0,20101207,133321,21620,1
BUX1012,0,20101207,133321,21615,10
BUX1012,0,20101207,133321,21634,10
BUX1012,0,20101207,133321,21634,3
BUX1012,0,20101207,133321,21635,15
BUX1012,0,20101207,133321,21638,1
BUX1012,0,20101207,133321,21638,1
BUX1012,0,20101207,133321,21638,10
BUX1012,0,20101207,133321,21638,4
BUX1012,0,20101207,133321,21640,1
BUX1012,0,20101207,133321,21640,15
BUX1012,0,20101207,133321,21640,18
BUX1012,0,20101207,133321,21640,1
BUX1012,0,20101207,133321,21640,1
OTP,0,20101207,133332,5308,9
OTP,0,20101207,133332,5308,68
OTP,0,20101207,133332,5308,72
OTP,0,20101207,133332,5308,79
OTP,0,20101207,133332,5308,60
OTP,0,20101207,133332,5305,100
BUX1012,0,20101207,133334,21615,4
OTP,0,20101207,133343,5305,200
MOL,0,20101207,133348,19850,100
MOL,0,20101207,133348,19850,19
OTP,0,20101207,133400,5302,162
OTP,0,20101207,133400,5302,400
OTP,0,20101207,133400,5301,1000
OTP,0,20101207,133400,5301,33
OTP,0,20101207,133400,5300,18
OTP,0,20101207,133400,5300,400
OTP,0,20101207,133400,5300,399
MOL,0,20101207,133400,19850,531
MOL,0,20101207,133400,19850,469
MTELEKOM,0,20101207,133409,537,500
GENESIS,0,20101207,133414,247,210
BUX1012,0,20101207,133417,21615,1
BUX1012,0,20101207,133422,21615,5
BUX1012,0,20101207,133422,21615,2
BUX1012,0,20101207,133422,21615,1
BUX1012,0,20101207,133430,21615,15
BUX1012,0,20101207,133434,21615,1
BUX1012,0,20101207,133435,21615,11
OTP,0,20101207,133435,5300,1
OTP,0,20101207,133435,5300,71
BUX1012,0,20101207,133438,21615,1
BUX1012,0,20101207,133440,21615,20
BUX1012,0,20101207,133443,21615,4
BUX1012,0,20101207,133443,21615,5
BUX1012,0,20101207,133444,21615,1
BUX1012,0,20101207,133447,21610,1
OTP,0,20101207,133455,5309,1
OTP,0,20101207,133455,5310,199
BUX1012,0,20101207,133504,21601,1
MOL,0,20101207,133504,19850,31
MOL,0,20101207,133504,19875,22
MOL,0,20101207,133504,19875,20
MOL,0,20101207,133504,19880,77
OTP,0,20101207,133510,5310,804
OTP,0,20101207,133510,5310,6
OTP,0,20101207,133510,5310,30
OTP,0,20101207,133510,5310,660
PANNERGY,0,20101207,133512,870,150
RICHTER,0,20101207,133526,43850,3
RICHTER,0,20101207,133526,43850,7
RICHTER,0,20101207,133532,43850,79
OTP,0,20101207,133545,5310,78
RICHTER,0,20101207,133550,43850,86
BUX1012,0,20101207,133558,21601,1
RICHTER,0,20101207,133558,43850,86
RICHTER,0,20101207,133607,43850,39
BUX1012,0,20101207,133617,21614.5,1
OTP,0,20101207,133630,5305,1000
BUX1012,0,20101207,133631,21601,2
