<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20101228,102443,5195,98
BUX1112,0,20101228,102449,22001,3
BUX1112,0,20101228,102449,22000,1
MTELEKOM,0,20101228,102453,514,35
MTELEKOM,0,20101228,102453,514,165
OTP,0,20101228,102508,5196,57
OTP,0,20101228,102508,5196,943
OTP,0,20101228,102519,5196,18
FOTEX,0,20101228,102531,383,212
FOTEX,0,20101228,102531,383,100
FOTEX,0,20101228,102531,382,88
FOTEX,0,20101228,102531,382,500
FOTEX,0,20101228,102531,382,288
RABA,0,20101228,102559,806,100
RABA,0,20101228,102559,806,376
OTP,0,20101228,102605,5196,39
OTP,0,20101228,102605,5197,50
OTP,0,20101228,102605,5198,635
OTP,0,20101228,102605,5200,276
MOL,0,20101228,102609,20365,50
MOL,0,20101228,102609,20365,50
OTP,0,20101228,102610,5195,609
TVK,0,20101228,102616,3350,10
TVK,0,20101228,102616,3335,10
TVK,0,20101228,102616,3330,10
TVK,0,20101228,102616,3330,28
BUX1112,0,20101228,102625,22000,1
OTP,0,20101228,102631,5195,40
KEG,0,20101228,102706,140,200
GENESIS,0,20101228,102706,180,392
GENESIS,0,20101228,102706,180,8
PANNERGY,0,20101228,102715,910,250
GENESIS,0,20101228,102722,181,400
OTP,0,20101228,102729,5195,351
OTP,0,20101228,102729,5199,267
OTP,0,20101228,102805,5195,23
OTP,0,20101228,102805,5195,25
MTELEKOM,0,20101228,102805,513,1079
MTELEKOM,0,20101228,102805,513,421
RICHTER,0,20101228,102811,43050,2
RICHTER,0,20101228,102827,43050,3
OTP,0,20101228,102833,5198,15
OTP,0,20101228,102856,5195,50
RABA,0,20101228,103014,806,124
RABA,0,20101228,103014,805,95
RABA,0,20101228,103014,805,481
RABA,0,20101228,103050,805,82
MTELEKOM,0,20101228,103108,514,400
OTP,0,20101228,103115,5198,15
OTP,0,20101228,103115,5198,22
RICHTER,0,20101228,103146,43010,3
MTELEKOM,0,20101228,103222,514,385
KEG,0,20101228,103250,139,1400
KEG,0,20101228,103250,138,600
KEG,0,20101228,103250,138,1000
KEG,0,20101228,103250,138,1099
KEG,0,20101228,103250,138,500
KEG,0,20101228,103250,138,1000
KEG,0,20101228,103250,138,250
KEG,0,20101228,103250,138,200
KEG,0,20101228,103250,138,951
OTP,0,20101228,103252,5195,20
MOL,0,20101228,103303,20395,1
KEG,0,20101228,103318,140,500
KEG,0,20101228,103318,141,200
RICHTER,0,20101228,103328,43050,2
OTP,0,20101228,103333,5198,15
KEG,0,20101228,103357,141,92
KEG,0,20101228,103357,141,8
MTELEKOM,0,20101228,103430,513,579
MTELEKOM,0,20101228,103430,513,1140
MTELEKOM,0,20101228,103430,513,1000
MTELEKOM,0,20101228,103430,513,162
MTELEKOM,0,20101228,103430,513,7119
MTELEKOM,0,20101228,103439,513,2881
OTP,0,20101228,103505,5197,26200
SYNERGON,0,20101228,103507,477,200
MTELEKOM,0,20101228,103508,513,119
MTELEKOM,0,20101228,103510,513,9881
OTP,0,20101228,103529,5197,54
OTP,0,20101228,103529,5198,581
OTP,0,20101228,103529,5199,1733
OTP,0,20101228,103529,5200,1163
OTP,0,20101228,103529,5200,1500
OTP,0,20101228,103529,5200,500
OTP,0,20101228,103529,5200,3900
OTP,0,20101228,103529,5200,5163
OTP,0,20101228,103529,5200,31
OTP,0,20101228,103529,5200,13
OTP,0,20101228,103529,5200,90
OTP,0,20101228,103529,5200,65
OTP,0,20101228,103529,5200,60
OTP,0,20101228,103531,5200,147
OTP,0,20101228,103531,5195,105
OTP,0,20101228,103531,5195,70
OTP,0,20101228,103531,5194,678
MTELEKOM,0,20101228,103605,513,4
MTELEKOM,0,20101228,103629,513,115
MTELEKOM,0,20101228,103629,513,85
HUMET,0,20101228,103709,9,30000
OTP,0,20101228,103709,5200,500
BUX1112,0,20101228,103713,22000,1
OTP,0,20101228,103728,5200,39
OTP,0,20101228,103741,5200,211
PANNERGY,0,20101228,103806,911,65
RICHTER,0,20101228,103832,43050,2
OTP,0,20101228,103833,5200,15
OTP,0,20101228,103844,5200,414
MTELEKOM,0,20101228,103912,513,150
BUX1112,0,20101228,103928,22001,4
BUX1112,0,20101228,103928,22000.5,2
BUX1112,0,20101228,103928,22000,3
BUX1112,0,20101228,103928,22000,20
MTELEKOM,0,20101228,103932,512,273
MTELEKOM,0,20101228,103932,512,1227
PANNERGY,0,20101228,103937,909,5000
MTELEKOM,0,20101228,104122,512,1773
MTELEKOM,0,20101228,104122,512,227
EGIS,0,20101228,104206,20350,254
GENESIS,0,20101228,104208,180,492
GENESIS,0,20101228,104208,180,2280
RICHTER,0,20101228,104224,43050,2
RICHTER,0,20101228,104224,43050,1
RICHTER,0,20101228,104230,43015,4
RICHTER,0,20101228,104230,43010,1
OTP,0,20101228,104232,5201,140
OTP,0,20101228,104232,5200,586
OTP,0,20101228,104232,5200,750
OTP,0,20101228,104232,5195,190
OTP,0,20101228,104232,5195,177
OTP,0,20101228,104232,5194,2322
OTP,0,20101228,104232,5193,2000
OTP,0,20101228,104232,5192,750
OTP,0,20101228,104232,5192,750
OTP,0,20101228,104232,5190,2899
OTP,0,20101228,104232,5190,100
PANNERGY,0,20101228,104237,910,477
PANNERGY,0,20101228,104237,910,423
EGIS,0,20101228,104239,20350,2290
OTP,0,20101228,104244,5190,750
OTP,0,20101228,104245,5190,750
OTP,0,20101228,104251,5190,27836
OTP,0,20101228,104251,5190,51
MOL,0,20101228,104254,20370,1
FHB,0,20101228,104258,975,102
RICHTER,0,20101228,104333,43095,3
OTP,0,20101228,104333,5203,15
BUX1112,0,20101228,104435,22000,1
MTELEKOM,0,20101228,104442,513,335
MTELEKOM,0,20101228,104442,513,15
PANNERGY,0,20101228,104515,910,347
PHYLAXIA,0,20101228,104557,44,3000
OTP,0,20101228,104604,5202,1090
BUX1112,0,20101228,104610,21981.5,1
BUX1112,0,20101228,104610,21981,4
BUX1112,0,20101228,104610,21980.5,1
BUX1112,0,20101228,104610,21980,1
BUX1112,0,20101228,104610,21980,3
RFV,0,20101228,104634,8520,9500
OTP,0,20101228,104713,5201,2000
OTP,0,20101228,104741,5200,30
MOL,0,20101228,104815,20370,1
OTP,0,20101228,104831,5202,230
RICHTER,0,20101228,104832,43100,2
OTP,0,20101228,104833,5203,3
OTP,0,20101228,104833,5203,12
OTP,0,20101228,104857,5200,720
OTP,0,20101228,104857,5200,750
OTP,0,20101228,104857,5200,750
OTP,0,20101228,104857,5200,750
OTP,0,20101228,104857,5200,100
OTP,0,20101228,104857,5200,29
OTP,0,20101228,104901,5203,74
OTP,0,20101228,104901,5203,26
GENESIS,0,20101228,104949,180,220
MTELEKOM,0,20101228,105022,512,349
OTP,0,20101228,105022,5200,65
OTP,0,20101228,105022,5200,58
OTP,0,20101228,105126,5200,32
MTELEKOM,0,20101228,105135,513,500
MOL,0,20101228,105144,20370,4
MOL,0,20101228,105144,20365,6
SYNERGON,0,20101228,105145,476,400
OTP,0,20101228,105149,5200,174
MTELEKOM,0,20101228,105207,512,5
OTP,0,20101228,105230,5200,15
OTP,0,20101228,105234,5201,1500
RICHTER,0,20101228,105250,43095,100
ECONET,0,20101228,105257,89,1155
ECONET,0,20101228,105257,89,45
MOL,0,20101228,105300,20365,4
RICHTER,0,20101228,105338,43100,2
OTP,0,20101228,105338,5203,15
DANUBIUS,0,20101228,105415,4310,20
DANUBIUS,0,20101228,105415,4305,10
MOL,0,20101228,105518,20360,50
MOL,0,20101228,105518,20360,30
MOL,0,20101228,105518,20360,35
MOL,0,20101228,105518,20355,26
PANNERGY,0,20101228,105528,905,300
MOL,0,20101228,105546,20365,6
FHB,0,20101228,105620,975,897
FHB,0,20101228,105620,975,103
GENESIS,0,20101228,105643,180,780
RABA,0,20101228,105653,805,400
MTELEKOM,0,20101228,105755,513,300
RICHTER,0,20101228,105809,43040,10
KEG,0,20101228,105829,140,700
MOL,0,20101228,105831,20395,39
RICHTER,0,20101228,105838,43095,3
OTP,0,20101228,105838,5202,15
BUX1112,0,20101228,105910,21996,1
BUX1112,0,20101228,105935,22000,2
RABA,0,20101228,105944,805,37
RABA,0,20101228,105944,805,43963
OTP,0,20101228,105957,5202,5
OTP,0,20101228,105957,5202,60
BUX1112,0,20101228,110000,22010,1
BUX1112,0,20101228,110000,22010,1
OTP,0,20101228,110021,5202,100
MTELEKOM,0,20101228,110029,513,1150
BUX1112,0,20101228,110044,22010,2
MTELEKOM,0,20101228,110057,513,500
GENESIS,0,20101228,110113,181,600
OTP,0,20101228,110142,5202,50
OTP,0,20101228,110202,5202,805
OTP,0,20101228,110202,5201,300
OTP,0,20101228,110202,5200,406
OTP,0,20101228,110202,5200,750
OTP,0,20101228,110202,5200,39
OTP,0,20101228,110202,5200,12
RICHTER,0,20101228,110204,43095,12
BUX1112,0,20101228,110204,22010,5
HUMET,0,20101228,110236,9,10000
KEG,0,20101228,110303,140,2000
OTP,0,20101228,110309,5198,500
OTP,0,20101228,110313,5197,65
RICHTER,0,20101228,110337,43090,2
OTP,0,20101228,110343,5200,15
KEG,0,20101228,110348,140,800
MOL,0,20101228,110445,20420,20
GENESIS,0,20101228,110512,181,2391
GENESIS,0,20101228,110512,181,336
MOL,0,20101228,110532,20430,200
OTP,0,20101228,110537,5200,50
OTP,0,20101228,110604,5200,1623
OTP,0,20101228,110604,5200,901
MTELEKOM,0,20101228,110630,513,2320
OTP,0,20101228,110650,5200,476
MOL,0,20101228,110650,20420,17
OTP,0,20101228,110704,5200,465
ELMU,0,20101228,110735,27200,3630
RICHTER,0,20101228,110737,43090,18
MOL,0,20101228,110803,20450,1
MOL,0,20101228,110834,20440,131
RICHTER,0,20101228,110837,43095,2
OTP,0,20101228,110843,5200,15
EGIS,0,20101228,110850,20350,10
MTELEKOM,0,20101228,110949,513,1950
BUX1112,0,20101228,111020,22010,1
RFV,0,20101228,111026,8550,35
MTELEKOM,0,20101228,111028,513,27
BUX1112,0,20101228,111111,22014,5
BUX1112,0,20101228,111111,22015,5
BUX1112,0,20101228,111111,22016,10
BUX1112,0,20101228,111111,22020,3
OTP,0,20101228,111114,5195,590
FOTEX,0,20101228,111213,382,1212
FOTEX,0,20101228,111213,382,1375
FOTEX,0,20101228,111213,382,150
FOTEX,0,20101228,111213,382,263
SYNERGON,0,20101228,111224,477,5000
OTP,0,20101228,111237,5190,50
OTP,0,20101228,111237,5190,1000
OTP,0,20101228,111237,5185,7
OTP,0,20101228,111237,5185,293
PHYLAXIA,0,20101228,111248,44,2000
PHYLAXIA,0,20101228,111248,44,6250
BUX1112,0,20101228,111255,22020,76
EGIS,0,20101228,111304,20350,38
FHB,0,20101228,111304,973,299
MOL,0,20101228,111304,20420,8
MOL,0,20101228,111304,20400,161
MOL,0,20101228,111304,20385,89
MOL,0,20101228,111304,20365,60
MTELEKOM,0,20101228,111304,512,2419
MTELEKOM,0,20101228,111304,512,500
MTELEKOM,0,20101228,111304,512,1844
OTP,0,20101228,111304,5185,207
OTP,0,20101228,111304,5184,100
OTP,0,20101228,111304,5183,14
OTP,0,20101228,111304,5182,967
RICHTER,0,20101228,111304,43050,7
RICHTER,0,20101228,111304,43040,33
RICHTER,0,20101228,111304,43030,59
RICHTER,0,20101228,111337,43095,3
OTP,0,20101228,111348,5190,15
GENESIS,0,20101228,111438,181,158
GENESIS,0,20101228,111438,182,842
OTP,0,20101228,111438,5183,17
MTELEKOM,0,20101228,111449,512,80
MTELEKOM,0,20101228,111506,512,327
MOL,0,20101228,111510,20450,2
RABA,0,20101228,111518,806,400
RICHTER,0,20101228,111553,43050,8
RICHTER,0,20101228,111553,43050,2
OTP,0,20101228,111607,5183,3
OTP,0,20101228,111607,5182,33
OTP,0,20101228,111607,5182,1000
OTP,0,20101228,111607,5180,35
OTP,0,20101228,111607,5180,70
OTP,0,20101228,111609,5180,170
BUX1112,0,20101228,111635,22000,2
BUX1112,0,20101228,111648,22000,5
GENESIS,0,20101228,111648,182,158
MTELEKOM,0,20101228,111650,512,749
MTELEKOM,0,20101228,111650,512,1251
OTP,0,20101228,111714,5180,150
MTELEKOM,0,20101228,111732,512,1000
MTELEKOM,0,20101228,111754,512,200
MTELEKOM,0,20101228,111802,512,549
MTELEKOM,0,20101228,111802,512,95
MTELEKOM,0,20101228,111802,512,900
MTELEKOM,0,20101228,111802,512,4686
ECONET,0,20101228,111806,89,2955
ECONET,0,20101228,111806,89,560
OTP,0,20101228,111811,5177,57
SYNERGON,0,20101228,111816,476,100
OTP,0,20101228,111817,5179,10
RICHTER,0,20101228,111837,43095,2
OTP,0,20101228,111845,5180,539
OTP,0,20101228,111845,5180,50
OTP,0,20101228,111845,5180,51
OTP,0,20101228,111853,5190,16
MTELEKOM,0,20101228,111908,513,500
MOL,0,20101228,111908,20440,2
MOL,0,20101228,111908,20445,5
MOL,0,20101228,111908,20450,72
MOL,0,20101228,111908,20450,170
MOL,0,20101228,111908,20450,10
MOL,0,20101228,111908,20450,30
MOL,0,20101228,111908,20455,50
MOL,0,20101228,111908,20460,7
MOL,0,20101228,111908,20460,150
MOL,0,20101228,111920,20460,2
MTELEKOM,0,20101228,111924,513,1950
MOL,0,20101228,111933,20460,100
SYNERGON,0,20101228,112001,475,60
BUX1112,0,20101228,112015,22013,5
BUX1112,0,20101228,112015,22020,2
EBGOLD,0,20101228,112026,2955,21
FOTEX,0,20101228,112142,382,137
FOTEX,0,20101228,112142,381,154
OTP,0,20101228,112156,5190,17
MTELEKOM,0,20101228,112158,513,359
RICHTER,0,20101228,112221,43055,3
ZWACK,0,20101228,112239,13350,5
MOL,0,20101228,112240,20460,91
MOL,0,20101228,112244,20460,80
OTP,0,20101228,112251,5188,456
OTP,0,20101228,112251,5185,167
OTP,0,20101228,112251,5183,17
OTP,0,20101228,112251,5181,143
OTP,0,20101228,112251,5180,360
OTP,0,20101228,112251,5180,64
EGIS,0,20101228,112259,20350,216
EGIS,0,20101228,112259,20270,61
EGIS,0,20101228,112259,20225,28
EGIS,0,20101228,112259,20220,40
EGIS,0,20101228,112259,20205,10
EGIS,0,20101228,112259,20205,2
EGIS,0,20101228,112259,20200,100
MOL,0,20101228,112321,20460,216
MTELEKOM,0,20101228,112327,513,300
RICHTER,0,20101228,112337,43060,1
RICHTER,0,20101228,112344,43095,1
MTELEKOM,0,20101228,112348,513,10
SYNERGON,0,20101228,112355,475,100
OTP,0,20101228,112358,5190,15
EGIS,0,20101228,112416,20200,43
MOL,0,20101228,112500,20450,17
PANNERGY,0,20101228,112603,906,130
MTELEKOM,0,20101228,112618,512,32
OTP,0,20101228,112655,5181,20
MTELEKOM,0,20101228,112702,512,282
MTELEKOM,0,20101228,112702,512,200
MTELEKOM,0,20101228,112702,512,2518
OTP,0,20101228,112733,5190,18
RICHTER,0,20101228,112823,43050,7
RICHTER,0,20101228,112827,43050,19
MTELEKOM,0,20101228,112827,513,648
RICHTER,0,20101228,112837,43050,3
RICHTER,0,20101228,112839,43050,41
RICHTER,0,20101228,112846,43050,3
RICHTER,0,20101228,112846,43050,15
OTP,0,20101228,112858,5190,15
OTP,0,20101228,112900,5181,30
OTP,0,20101228,112900,5180,470
ECONET,0,20101228,112920,88,300
OTP,0,20101228,112928,5180,466
OTP,0,20101228,112928,5180,80
OTP,0,20101228,113109,5180,2
MOL,0,20101228,113132,20410,36
MOL,0,20101228,113132,20400,19
MOL,0,20101228,113132,20400,248
MOL,0,20101228,113132,20400,120
OTP,0,20101228,113215,5180,8
MOL,0,20101228,113233,20400,77
OTP,0,20101228,113252,5178,20
MTELEKOM,0,20101228,113305,513,230
MTELEKOM,0,20101228,113329,513,1950
RICHTER,0,20101228,113337,43085,1
RICHTER,0,20101228,113337,43085,1
KEG,0,20101228,113344,141,800
KEG,0,20101228,113344,141,1000
KEG,0,20101228,113344,141,1099
KEG,0,20101228,113344,141,1400
KEG,0,20101228,113344,141,45
OTP,0,20101228,113347,5180,20
OTP,0,20101228,113403,5180,15
MTELEKOM,0,20101228,113428,513,3891
MTELEKOM,0,20101228,113428,513,3000
MTELEKOM,0,20101228,113428,513,3109
OTP,0,20101228,113431,5180,24
OTP,0,20101228,113506,5180,10
KEG,0,20101228,113539,141,2000
OTP,0,20101228,113539,5180,50
OTP,0,20101228,113603,5178,10
ANY,0,20101228,113611,716,485
RABA,0,20101228,113653,805,37
RABA,0,20101228,113653,805,3061
MTELEKOM,0,20101228,113700,513,70
KEG,0,20101228,113713,142,1159
KEG,0,20101228,113713,142,2000
KEG,0,20101228,113713,142,10000
KEG,0,20101228,113713,142,30000
KEG,0,20101228,113713,142,1500
KEG,0,20101228,113713,142,1000
KEG,0,20101228,113713,142,8000
KEG,0,20101228,113713,142,5490
OTP,0,20101228,113730,5178,15
FOTEX,0,20101228,113731,382,2000
MOL,0,20101228,113749,20400,32
KEG,0,20101228,113753,142,10
KEG,0,20101228,113753,143,11
KEG,0,20101228,113753,143,3000
KEG,0,20101228,113753,143,1979
OTP,0,20101228,113758,5179,200
MTELEKOM,0,20101228,113807,513,1821
MTELEKOM,0,20101228,113807,513,125
MTELEKOM,0,20101228,113807,513,5000
MTELEKOM,0,20101228,113807,513,1554
MTELEKOM,0,20101228,113816,513,4446
MTELEKOM,0,20101228,113816,513,350
KEG,0,20101228,113819,143,21
KEG,0,20101228,113819,143,751
KEG,0,20101228,113819,143,292
KEG,0,20101228,113819,143,1000
KEG,0,20101228,113819,143,2936
KEG,0,20101228,113822,143,600
RICHTER,0,20101228,113837,43085,2
KEG,0,20101228,113856,142,10
KEG,0,20101228,113858,141,1240
KEG,0,20101228,113858,143,1444
KEG,0,20101228,113858,144,500
KEG,0,20101228,113858,144,2000
KEG,0,20101228,113858,144,216
OTP,0,20101228,113903,5180,15
FHB,0,20101228,114002,975,200
BUX1112,0,20101228,114039,22010,4
KEG,0,20101228,114143,144,200
MOL,0,20101228,114303,20440,1
PANNERGY,0,20101228,114312,906,30
KEG,0,20101228,114326,144,584
KEG,0,20101228,114326,144,201
RICHTER,0,20101228,114338,43080,3
OTP,0,20101228,114403,5180,15
OTP,0,20101228,114447,5180,20
PANNERGY,0,20101228,114459,905,47
PANNERGY,0,20101228,114459,905,153
MTELEKOM,0,20101228,114512,514,630
SYNERGON,0,20101228,114632,476,200
TVK,0,20101228,114635,3340,28
OTP,0,20101228,114652,5179,100
MOL,0,20101228,114722,20420,2741
OTP,0,20101228,114725,5178,5
OTP,0,20101228,114725,5177,100
OTP,0,20101228,114725,5176,295
GENESIS,0,20101228,114800,182,62
RICHTER,0,20101228,114837,43075,2
RICHTER,0,20101228,114850,43075,28
RICHTER,0,20101228,114850,43080,19
RICHTER,0,20101228,114850,43080,60
RICHTER,0,20101228,114850,43080,5
RICHTER,0,20101228,114850,43085,1
GENESIS,0,20101228,114853,181,438
OTP,0,20101228,114900,5179,41
OTP,0,20101228,114903,5179,15
OTP,0,20101228,114906,5176,100
PANNERGY,0,20101228,114908,905,187
MOL,0,20101228,115002,20400,100
OTP,0,20101228,115003,5179,44
OTP,0,20101228,115003,5179,55
BUX1112,0,20101228,115036,22010,1
DANUBIUS,0,20101228,115048,4310,199
KEG,0,20101228,115054,144,30
KEG,0,20101228,115058,142,300
KEG,0,20101228,115058,142,1500
KEG,0,20101228,115058,142,8
KEG,0,20101228,115058,141,1192
OTP,0,20101228,115109,5179,30
MOL,0,20101228,115124,20400,25
OTP,0,20101228,115129,5179,70
OTP,0,20101228,115129,5179,130
OTP,0,20101228,115135,5180,2
KEG,0,20101228,115156,144,577
KEG,0,20101228,115156,144,2000
KEG,0,20101228,115156,144,423
EMASZ,0,20101228,115159,21300,40
OTP,0,20101228,115226,5180,20
MTELEKOM,0,20101228,115238,514,2220
OTP,0,20101228,115238,5180,201
OTP,0,20101228,115238,5180,164
OTP,0,20101228,115239,5179,70
OTP,0,20101228,115239,5176,330
EMASZ,0,20101228,115240,21300,20
MTELEKOM,0,20101228,115245,514,3780
MTELEKOM,0,20101228,115245,514,2220
PANNERGY,0,20101228,115259,903,250
RICHTER,0,20101228,115305,43085,16
OTP,0,20101228,115317,5179,220
MTELEKOM,0,20101228,115321,513,545
DANUBIUS,0,20101228,115337,4310,300
RICHTER,0,20101228,115337,43090,2
OTP,0,20101228,115351,5179,220
MTELEKOM,0,20101228,115353,514,580
MTELEKOM,0,20101228,115356,514,2200
MTELEKOM,0,20101228,115356,514,100
MTELEKOM,0,20101228,115356,514,1610
ELMU,0,20101228,115357,27200,135
MOL,0,20101228,115414,20400,10
SYNERGON,0,20101228,115419,476,300
SYNERGON,0,20101228,115419,480,1
MTELEKOM,0,20101228,115440,514,390
MTELEKOM,0,20101228,115440,514,160
OTP,0,20101228,115503,5180,18
KEG,0,20101228,115514,144,1200
KEG,0,20101228,115531,143,1000
FREESOFT,0,20101228,115610,1995,250
OTP,0,20101228,115646,5177,96
DANUBIUS,0,20101228,115647,4310,300
OTP,0,20101228,115714,5176,25
OTP,0,20101228,115714,5176,100
OTP,0,20101228,115714,5175,119
RABA,0,20101228,115729,805,37
RABA,0,20101228,115729,805,171
MTELEKOM,0,20101228,115820,513,609
OTP,0,20101228,115832,5175,881
OTP,0,20101228,115832,5175,2
OTP,0,20101228,115832,5175,70
OTP,0,20101228,115832,5175,200
OTP,0,20101228,115832,5173,2
OTP,0,20101228,115832,5173,200
OTP,0,20101228,115832,5172,20
OTP,0,20101228,115832,5172,200
OTP,0,20101228,115832,5171,130
OTP,0,20101228,115832,5171,295
RICHTER,0,20101228,115835,43065,1
RICHTER,0,20101228,115837,43090,1
PANNERGY,0,20101228,115942,903,250
KEG,0,20101228,120055,144,79
KEG,0,20101228,120055,144,21
MTELEKOM,0,20101228,120055,514,4840
MTELEKOM,0,20101228,120055,514,3100
MTELEKOM,0,20101228,120055,514,1000
MTELEKOM,0,20101228,120102,514,5000
OTP,0,20101228,120131,5171,74
KEG,0,20101228,120211,142,631
KEG,0,20101228,120214,142,6169
KEG,0,20101228,120214,141,3808
KEG,0,20101228,120214,141,4000
KEG,0,20101228,120214,140,5000
KEG,0,20101228,120214,140,500
KEG,0,20101228,120214,139,400
KEG,0,20101228,120214,138,49
KEG,0,20101228,120214,138,74
KEG,0,20101228,120237,143,575
KEG,0,20101228,120237,144,1425
MTELEKOM,0,20101228,120353,514,11060
MTELEKOM,0,20101228,120353,514,940
PANNERGY,0,20101228,120415,903,2600
GENESIS,0,20101228,120431,181,62
GENESIS,0,20101228,120431,180,138
MTELEKOM,0,20101228,120439,514,60
MTELEKOM,0,20101228,120523,514,385
MTELEKOM,0,20101228,120523,514,5615
OTP,0,20101228,120548,5175,715
MTELEKOM,0,20101228,120552,514,385
MTELEKOM,0,20101228,120616,514,15
MTELEKOM,0,20101228,120617,514,985
MTELEKOM,0,20101228,120617,514,15
MTELEKOM,0,20101228,120617,514,1985
RABA,0,20101228,120633,804,500
RABA,0,20101228,120633,803,92
ECONET,0,20101228,120633,89,1000
PANNERGY,0,20101228,120646,903,1000
OTP,0,20101228,120649,5172,45
MTELEKOM,0,20101228,120652,514,15
MTELEKOM,0,20101228,120652,514,191985
MTELEKOM,0,20101228,120654,514,15
OTP,0,20101228,120712,5172,255
OTP,0,20101228,120712,5172,430
OTP,0,20101228,120712,5172,100
OTP,0,20101228,120712,5171,731
OTP,0,20101228,120712,5171,50
OTP,0,20101228,120712,5171,100
OTP,0,20101228,120712,5171,15
OTP,0,20101228,120712,5171,108
OTP,0,20101228,120712,5171,65
OTP,0,20101228,120712,5170,20
OTP,0,20101228,120712,5170,75
OTP,0,20101228,120712,5170,1000
OTP,0,20101228,120712,5170,51
OTP,0,20101228,120717,5170,161
OTP,0,20101228,120717,5170,48
OTP,0,20101228,120717,5170,5
OTP,0,20101228,120717,5170,50
OTP,0,20101228,120717,5170,20
BUX1112,0,20101228,120730,22010,10
OTP,0,20101228,120733,5170,1000
BUX1112,0,20101228,120751,22010,60
OTP,0,20101228,120759,5170,430
OTP,0,20101228,120800,5170,570
BUX1112,0,20101228,120806,22010,1
OTP,0,20101228,120806,5168,200
BUX1112,0,20101228,120809,22010,10
EGIS,0,20101228,120809,20225,38
FHB,0,20101228,120809,974,50
FHB,0,20101228,120809,973,201
FHB,0,20101228,120809,973,48
MOL,0,20101228,120810,20400,33
MOL,0,20101228,120810,20400,241
MOL,0,20101228,120810,20400,44
MTELEKOM,0,20101228,120810,513,4050
MTELEKOM,0,20101228,120810,513,713
OTP,0,20101228,120810,5166,100
OTP,0,20101228,120810,5164,300
OTP,0,20101228,120810,5162,80
OTP,0,20101228,120810,5162,5
OTP,0,20101228,120810,5161,50
OTP,0,20101228,120810,5161,5
OTP,0,20101228,120810,5161,748
OTP,0,20101228,120810,5161,252
OTP,0,20101228,120810,5161,748
RICHTER,0,20101228,120810,43065,20
RICHTER,0,20101228,120810,43055,45
RICHTER,0,20101228,120810,43050,29
RICHTER,0,20101228,120810,43050,5
OTP,0,20101228,120815,5170,252
BUX1112,0,20101228,120823,22010,2
OTP,0,20101228,120949,5170,50
FOTEX,0,20101228,120950,381,291
MTELEKOM,0,20101228,121003,513,389
BUX1112,0,20101228,121006,22010,5
BUX1112,0,20101228,121032,21980,1
BUX1112,0,20101228,121032,21975,1
BUX1112,0,20101228,121032,21975,4
BUX1112,0,20101228,121032,21960.5,1
BUX1112,0,20101228,121032,21960,8
OTP,0,20101228,121040,5170,128
MTELEKOM,0,20101228,121100,514,150
MTELEKOM,0,20101228,121100,515,1
MTELEKOM,0,20101228,121103,514,11064
MTELEKOM,0,20101228,121108,514,1480
OTP,0,20101228,121127,5171,52
FHB,0,20101228,121400,975,697
OTP,0,20101228,121440,5171,20
OTP,0,20101228,121440,5171,500
OTP,0,20101228,121440,5170,72
OTP,0,20101228,121440,5170,340
MOL,0,20101228,121505,20400,10
OTP,0,20101228,121516,5170,35
MOL,0,20101228,121613,20400,40
FHB,0,20101228,121619,973,52
FHB,0,20101228,121619,972,48
RABA,0,20101228,121633,805,370
ECONET,0,20101228,121657,88,694
MOL,0,20101228,121709,20400,40
OTP,0,20101228,121749,5170,533
OTP,0,20101228,121751,5170,122
MOL,0,20101228,121854,20400,16
MOL,0,20101228,121854,20400,61
MOL,0,20101228,121931,20400,100
OTP,0,20101228,121946,5178,10
RABA,0,20101228,121949,805,2500
OTP,0,20101228,122017,5178,10
OTP,0,20101228,122019,5175,500
MTELEKOM,0,20101228,122057,513,400
ECONET,0,20101228,122124,88,2300
OTP,0,20101228,122124,5170,100
RICHTER,0,20101228,122201,43050,2
RICHTER,0,20101228,122201,43050,2
RICHTER,0,20101228,122201,43040,1
MTELEKOM,0,20101228,122215,514,400
MOL,0,20101228,122303,20440,1
EGIS,0,20101228,122525,20225,1
EGIS,0,20101228,122525,20220,15
EGIS,0,20101228,122525,20210,50
EGIS,0,20101228,122525,20210,34
ORC,0,20101228,122536,1955,72
ORC,0,20101228,122536,1955,99
ORC,0,20101228,122536,1950,135
ORC,0,20101228,122536,1950,10
ORC,0,20101228,122536,1950,98
OTP,0,20101228,122554,5170,245
OTP,0,20101228,122554,5170,100
OTP,0,20101228,122601,5167,20
OTP,0,20101228,122601,5165,500
OTP,0,20101228,122601,5163,70
OTP,0,20101228,122601,5161,50
OTP,0,20101228,122601,5161,20
OTP,0,20101228,122601,5161,20
OTP,0,20101228,122610,5161,40
OTP,0,20101228,122614,5170,509
OTP,0,20101228,122620,5170,451
OTP,0,20101228,122623,5170,549
OTP,0,20101228,122628,5170,451
OTP,0,20101228,122638,5170,1000
OTP,0,20101228,122639,5170,49
OTP,0,20101228,122644,5170,951
RABA,0,20101228,122701,804,850
RABA,0,20101228,122701,803,258
RABA,0,20101228,122701,803,250
RABA,0,20101228,122701,802,30
RABA,0,20101228,122701,802,100
RABA,0,20101228,122701,801,150
RABA,0,20101228,122701,801,200
