<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20101214,132159,5251,572
OTP,0,20101214,132159,5251,371
OTP,0,20101214,132159,5251,536
OTP,0,20101214,132203,5251,130
OTP,0,20101214,132203,5251,156
OTP,0,20101214,132203,5251,140
OTP,0,20101214,132208,5251,70
OTP,0,20101214,132214,5251,299
MOL,0,20101214,132215,19490,15
OTP,0,20101214,132226,5251,114
OTP,0,20101214,132226,5251,578
MOL,0,20101214,132245,19495,19
MOL,0,20101214,132245,19500,250
MOL,0,20101214,132245,19500,480
MOL,0,20101214,132247,19500,251
MTELEKOM,0,20101214,132309,518,190
RICHTER,0,20101214,132333,42825,25
RICHTER,0,20101214,132333,42825,10
RICHTER,0,20101214,132333,42825,22
MTELEKOM,0,20101214,132347,518,322
MTELEKOM,0,20101214,132347,518,628
BUX1012,0,20101214,132347,21349,3
BUX1112,0,20101214,132347,21930,3
BUX1012,0,20101214,132347,21451,97
BUX1112,0,20101214,132347,22031,97
OTP,0,20101214,132348,5251,2000
RICHTER,0,20101214,132349,42810,10
RICHTER,0,20101214,132349,42805,80
MOL,0,20101214,132453,19490,50
OTP,0,20101214,132458,5253,35
OTP,0,20101214,132458,5253,5
RICHTER,0,20101214,132459,42805,9
OTP,0,20101214,132512,5253,698
OTP,0,20101214,132512,5253,175
OTP,0,20101214,132527,5254,30
OTP,0,20101214,132527,5255,517
OTP,0,20101214,132530,5255,196
OTP,0,20101214,132530,5255,100
OTP,0,20101214,132530,5255,500
RFV,0,20101214,132533,8250,9
RFV,0,20101214,132533,8250,16
EBGOLD,0,20101214,132542,2905,40
OTP,0,20101214,132549,5256,126
MOL,0,20101214,132551,19495,489
MOL,0,20101214,132551,19495,21
MOL,0,20101214,132551,19500,490
MOL,0,20101214,132558,19495,439
MTELEKOM,0,20101214,132608,518,194
MTELEKOM,0,20101214,132608,518,156
OTP,0,20101214,132610,5256,65
RICHTER,0,20101214,132616,42805,1
RICHTER,0,20101214,132616,42805,19
RICHTER,0,20101214,132616,42900,200
MTELEKOM,0,20101214,132634,518,1077
MTELEKOM,0,20101214,132634,518,623
RICHTER,0,20101214,132636,42980,120
RICHTER,0,20101214,132636,43000,55
OTP,0,20101214,132643,5258,40
OTP,0,20101214,132643,5258,697
OTP,0,20101214,132643,5260,500
OTP,0,20101214,132643,5260,208
OTP,0,20101214,132643,5260,2000
OTP,0,20101214,132643,5260,100
MTELEKOM,0,20101214,132705,518,238
MTELEKOM,0,20101214,132705,519,864
MTELEKOM,0,20101214,132705,519,195
MTELEKOM,0,20101214,132705,519,690
MTELEKOM,0,20101214,132705,519,5000
MTELEKOM,0,20101214,132705,519,10000
MTELEKOM,0,20101214,132705,519,382
OTP,0,20101214,132707,5260,86
MOL,0,20101214,132714,19490,6
RICHTER,0,20101214,132740,43000,23
FHB,0,20101214,132804,990,86
FHB,0,20101214,132804,990,414
MOL,0,20101214,132812,19490,17
MOL,0,20101214,132812,19490,79
MOL,0,20101214,132812,19490,100
MOL,0,20101214,132812,19490,89
BUX1012,0,20101214,132816,21349,2
BUX1012,0,20101214,132816,21349,18
OTP,0,20101214,132823,5261,124
OTP,0,20101214,132823,5261,64
OTP,0,20101214,132823,5261,25
OTP,0,20101214,132823,5260,700
OTP,0,20101214,132823,5260,500
BUX1012,0,20101214,132831,21349,2
OTP,0,20101214,132836,5260,237
OTP,0,20101214,132836,5260,263
OTP,0,20101214,132842,5260,267
OTP,0,20101214,132842,5260,20
OTP,0,20101214,132917,5265,120
OTP,0,20101214,132917,5265,8
OTP,0,20101214,132917,5266,22
MOL,0,20101214,132925,19495,17
MOL,0,20101214,132925,19495,483
BUX1012,0,20101214,132930,21451,100
BUX1112,0,20101214,132930,22031,100
OTP,0,20101214,132933,5265,191
OTP,0,20101214,132940,5261,5
OTP,0,20101214,132949,5266,78
OTP,0,20101214,132949,5266,755
MOL,0,20101214,133004,19495,15
OTP,0,20101214,133054,5268,29
OTP,0,20101214,133054,5268,52
OTP,0,20101214,133054,5269,119
OTP,0,20101214,133054,5269,500
OTP,0,20101214,133054,5270,200
OTP,0,20101214,133054,5270,30
OTP,0,20101214,133054,5270,1000
OTP,0,20101214,133054,5270,114
BUX1012,0,20101214,133151,21350,2
OTP,0,20101214,133154,5266,65
OTP,0,20101214,133159,5262,13
OTP,0,20101214,133208,5270,351
OTP,0,20101214,133208,5270,392
OTP,0,20101214,133208,5270,244
MTELEKOM,0,20101214,133236,519,250
FOTEX,0,20101214,133306,402,570
RICHTER,0,20101214,133348,42835,16
RICHTER,0,20101214,133348,42835,11
RICHTER,0,20101214,133348,42835,22
RICHTER,0,20101214,133348,42835,23
OTP,0,20101214,133429,5269,185
OTP,0,20101214,133432,5269,315
OTP,0,20101214,133432,5269,207
OTP,0,20101214,133434,5269,173
OTP,0,20101214,133434,5269,27
MOL,0,20101214,133439,19495,3
MOL,0,20101214,133439,19495,18
MOL,0,20101214,133439,19495,20
MOL,0,20101214,133439,19495,21
OTP,0,20101214,133529,5266,10000
OTP,0,20101214,133537,5269,115
OTP,0,20101214,133537,5269,585
OTP,0,20101214,133543,5266,10000
MOL,0,20101214,133545,19495,13
MOL,0,20101214,133545,19495,102
MOL,0,20101214,133545,19495,81
MOL,0,20101214,133545,19495,98
MOL,0,20101214,133545,19495,91
MOL,0,20101214,133545,19495,200
OTP,0,20101214,133552,5269,31
OTP,0,20101214,133552,5270,100
OTP,0,20101214,133552,5270,869
OTP,0,20101214,133601,5267,64
OTP,0,20101214,133609,5270,131
OTP,0,20101214,133609,5270,636
OTP,0,20101214,133620,5269,500
OTP,0,20101214,133634,5268,10000
MTELEKOM,0,20101214,133639,519,1602
MOL,0,20101214,133640,19500,10
MOL,0,20101214,133640,19500,500
MOL,0,20101214,133640,19500,500
MOL,0,20101214,133640,19500,490
MOL,0,20101214,133705,19500,70
MOL,0,20101214,133705,19500,17
MOL,0,20101214,133705,19500,300
MOL,0,20101214,133705,19500,200
MOL,0,20101214,133707,19500,413
RICHTER,0,20101214,133725,43000,21
OTP,0,20101214,133745,5267,735
BUX1012,0,20101214,133749,21380,2
OTP,0,20101214,133755,5269,64
BUX1112,0,20101214,133812,21923,1
BUX1112,0,20101214,133812,21922,1
BUX1112,0,20101214,133812,21920,1
OTP,0,20101214,133815,5268,170
MTELEKOM,0,20101214,133825,518,600
MTELEKOM,0,20101214,133825,518,276
BOOK,0,20101214,133833,505,126
BOOK,0,20101214,133833,505,74
OTP,0,20101214,133841,5267,200
MTELEKOM,0,20101214,133853,518,224
MTELEKOM,0,20101214,133853,518,625
BUX1012,0,20101214,133856,21451,10
BUX1112,0,20101214,133856,22031,10
RICHTER,0,20101214,133903,42945,1
MTELEKOM,0,20101214,133923,518,1160
MTELEKOM,0,20101214,133923,518,475
MTELEKOM,0,20101214,133923,518,1000
MTELEKOM,0,20101214,133923,517,1365
RICHTER,0,20101214,133929,42925,1
RFV,0,20101214,133933,8245,50
OTP,0,20101214,133936,5268,3
OTP,0,20101214,133936,5268,22
RFV,0,20101214,133945,8245,50
OTP,0,20101214,134004,5267,750
OTP,0,20101214,134004,5267,65
MOL,0,20101214,134042,19540,20
MOL,0,20101214,134042,19540,2
ZWACK,0,20101214,134131,13860,3
ZWACK,0,20101214,134131,13850,8
MTELEKOM,0,20101214,134137,519,1145
RICHTER,0,20101214,134140,42905,20
RICHTER,0,20101214,134140,42905,9
RICHTER,0,20101214,134140,42905,21
MTELEKOM,0,20101214,134150,518,1800
OTP,0,20101214,134240,5263,40
OTP,0,20101214,134257,5263,5600
MTELEKOM,0,20101214,134321,518,475
RFV,0,20101214,134326,8245,100
OTP,0,20101214,134333,5263,190
MOL,0,20101214,134408,19525,75
MOL,0,20101214,134408,19525,25
MTELEKOM,0,20101214,134443,519,193
ECONET,0,20101214,134447,92,235
ECONET,0,20101214,134447,92,600
ECONET,0,20101214,134447,92,680
ECONET,0,20101214,134447,92,10
ECONET,0,20101214,134447,92,475
OTP,0,20101214,134523,5263,171
OTP,0,20101214,134529,5263,599
OTP,0,20101214,134529,5263,66
RFV,0,20101214,134541,8250,9
RFV,0,20101214,134541,8250,41
ECONET,0,20101214,134545,93,10
MOL,0,20101214,134552,19525,70
MOL,0,20101214,134552,19525,80
MOL,0,20101214,134552,19525,98
MOL,0,20101214,134552,19525,37
OTP,0,20101214,134601,5261,1000
OTP,0,20101214,134601,5261,65
RICHTER,0,20101214,134615,42950,11
RICHTER,0,20101214,134615,42990,14
OTP,0,20101214,134617,5256,612
OTP,0,20101214,134624,5256,53
BUX1112,0,20101214,134635,21920,1
BUX1112,0,20101214,134635,21920,2
BUX1012,0,20101214,134635,21346,2
BUX1112,0,20101214,134635,21920,2
RABA,0,20101214,134721,807,600
MOL,0,20101214,134723,19525,43
MOL,0,20101214,134723,19525,57
MOL,0,20101214,134801,19525,20
OTP,0,20101214,134844,5251,20
RICHTER,0,20101214,134850,42970,8
RICHTER,0,20101214,134850,42975,2
OTP,0,20101214,134901,5251,567
OTP,0,20101214,134911,5251,175
MOL,0,20101214,134912,19525,19
OTP,0,20101214,134920,5252,80
MOL,0,20101214,134934,19525,5
MOL,0,20101214,134934,19525,13
OTP,0,20101214,134940,5251,142
OTP,0,20101214,134950,5251,96
OTP,0,20101214,134950,5251,100
OTP,0,20101214,134950,5251,66
OTP,0,20101214,134950,5251,150
OTP,0,20101214,134950,5251,67
OTP,0,20101214,134950,5251,40
MTELEKOM,0,20101214,135018,518,425
MTELEKOM,0,20101214,135018,518,489
FHB,0,20101214,135037,992,1500
MTELEKOM,0,20101214,135045,519,1200
FHB,0,20101214,135106,990,86
MOL,0,20101214,135107,19525,60
OTP,0,20101214,135113,5251,699
OTP,0,20101214,135113,5251,101
OTP,0,20101214,135113,5251,697
OTP,0,20101214,135113,5251,563
OTP,0,20101214,135113,5251,692
OTP,0,20101214,135113,5251,185
OTP,0,20101214,135113,5251,63
EGIS,0,20101214,135120,20150,12
EGIS,0,20101214,135120,20125,10
EGIS,0,20101214,135120,20120,16
FHB,0,20101214,135120,989,299
MOL,0,20101214,135121,19525,7
MOL,0,20101214,135121,19525,83
MOL,0,20101214,135121,19500,228
MTELEKOM,0,20101214,135121,518,1305
MTELEKOM,0,20101214,135121,518,1645
MTELEKOM,0,20101214,135121,518,100
MTELEKOM,0,20101214,135121,517,1713
OTP,0,20101214,135121,5251,377
OTP,0,20101214,135121,5251,623
OTP,0,20101214,135121,5250,665
RICHTER,0,20101214,135121,42900,10
RICHTER,0,20101214,135121,42850,89
BUX1112,0,20101214,135125,21940,20
BUX1112,0,20101214,135125,21945,20
BUX1112,0,20101214,135138,21945,60
RICHTER,0,20101214,135146,42850,1
BUX1012,0,20101214,135151,21451,100
BUX1112,0,20101214,135151,22036,100
MOL,0,20101214,135206,19500,32
MOL,0,20101214,135206,19500,168
OTP,0,20101214,135214,5260,213
MTELEKOM,0,20101214,135214,517,368
MTELEKOM,0,20101214,135242,518,200
MTELEKOM,0,20101214,135254,518,400
BUX1012,0,20101214,135327,21370,1
RICHTER,0,20101214,135330,42860,25
RICHTER,0,20101214,135330,42860,19
OTP,0,20101214,135330,5252,15
MTELEKOM,0,20101214,135351,517,107
MTELEKOM,0,20101214,135351,517,747
MOL,0,20101214,135421,19505,15
BUX1012,0,20101214,135438,21379,10
OTP,0,20101214,135502,5255,5
OTP,0,20101214,135510,5256,71
OTP,0,20101214,135510,5256,178
OTP,0,20101214,135510,5256,77
GENESIS,0,20101214,135512,216,10
GENESIS,0,20101214,135512,216,90
OTP,0,20101214,135527,5256,193
OTP,0,20101214,135529,5255,5
OTP,0,20101214,135531,5256,150
OTP,0,20101214,135552,5256,200
MOL,0,20101214,135600,19505,5
MOL,0,20101214,135602,19500,18
MOL,0,20101214,135603,19505,2
MOL,0,20101214,135603,19505,18
KEG,0,20101214,135606,141,372
KEG,0,20101214,135606,141,628
MTELEKOM,0,20101214,135609,517,390
BUX1012,0,20101214,135624,21351,1
OTP,0,20101214,135644,5256,46
OTP,0,20101214,135644,5256,588
OTP,0,20101214,135644,5256,570
OTP,0,20101214,135644,5260,1787
OTP,0,20101214,135644,5260,9
OTP,0,20101214,135649,5260,400
BUX1112,0,20101214,135701,21921,1
BUX1112,0,20101214,135701,21920,2
BUX1112,0,20101214,135701,21917,2
MOL,0,20101214,135708,19505,3
MOL,0,20101214,135708,19505,20
MOL,0,20101214,135708,19505,21
MOL,0,20101214,135708,19505,21
MOL,0,20101214,135708,19505,20
RFV,0,20101214,135724,8245,74
BUX1112,0,20101214,135731,21917,3
BUX1112,0,20101214,135731,21916,1
BUX1112,0,20101214,135731,21913,1
OTP,0,20101214,135750,5258,57
OTP,0,20101214,135750,5258,143
OTP,0,20101214,135806,5258,33
OTP,0,20101214,135806,5258,552
OTP,0,20101214,135818,5260,91
OTP,0,20101214,135818,5260,909
MOL,0,20101214,135819,19530,20
MOL,0,20101214,135820,19520,93
MOL,0,20101214,135820,19515,93
MOL,0,20101214,135820,19515,99
OTP,0,20101214,135826,5258,121
OTP,0,20101214,135826,5258,535
OTP,0,20101214,135826,5258,69
OTP,0,20101214,135826,5258,117
OTP,0,20101214,135826,5253,25
OTP,0,20101214,135826,5253,10
OTP,0,20101214,135826,5253,773
OTP,0,20101214,135827,5260,71
MOL,0,20101214,135844,19525,200
RICHTER,0,20101214,135850,42830,10
BUX1012,0,20101214,135912,21380,3
BUX1012,0,20101214,135912,21385,15
RICHTER,0,20101214,135931,42825,1
RICHTER,0,20101214,135931,42830,20
RICHTER,0,20101214,135931,42830,21
RICHTER,0,20101214,135931,42835,8
OTP,0,20101214,135942,5260,20
OTP,0,20101214,135942,5260,160
OTP,0,20101214,135942,5260,220
RFV,0,20101214,135946,8201,9
BUX1112,0,20101214,135955,21931,1
BUX1112,0,20101214,135955,21930,17
EGIS,0,20101214,140012,20120,9
EGIS,0,20101214,140012,20115,13
EGIS,0,20101214,140012,20115,16
FHB,0,20101214,140012,989,101
FHB,0,20101214,140012,989,198
MOL,0,20101214,140012,19520,90
MOL,0,20101214,140012,19520,91
MOL,0,20101214,140012,19520,89
MOL,0,20101214,140012,19500,14
MOL,0,20101214,140012,19500,34
MTELEKOM,0,20101214,140012,517,3863
MTELEKOM,0,20101214,140012,517,900
OTP,0,20101214,140012,5256,300
OTP,0,20101214,140012,5255,500
OTP,0,20101214,140012,5255,288
OTP,0,20101214,140012,5253,200
RICHTER,0,20101214,140012,42820,96
RICHTER,0,20101214,140012,42800,3
MTELEKOM,0,20101214,140022,518,140
OTP,0,20101214,140024,5260,67
OTP,0,20101214,140027,5260,361
OTP,0,20101214,140027,5260,22
RICHTER,0,20101214,140034,42820,90
FHB,0,20101214,140038,989,102
FHB,0,20101214,140104,988,914
FHB,0,20101214,140106,988,111
RICHTER,0,20101214,140110,42835,9
RICHTER,0,20101214,140110,42835,12
RICHTER,0,20101214,140110,42895,279
EGIS,0,20101214,140112,20115,24
EGIS,0,20101214,140112,20105,110
OTP,0,20101214,140115,5260,9
FHB,0,20101214,140139,985,200
FHB,0,20101214,140139,985,300
FHB,0,20101214,140139,983,100
FHB,0,20101214,140139,983,250
FHB,0,20101214,140139,983,15
FHB,0,20101214,140139,983,80
GSPARK,0,20101214,140255,781,80
OTP,0,20101214,140258,5258,20
PHYLAXIA,0,20101214,140258,44,795
PHYLAXIA,0,20101214,140258,44,305
ZWACK,0,20101214,140301,13900,20
EGIS,0,20101214,140302,20075,2
EGIS,0,20101214,140302,20070,15
EGIS,0,20101214,140302,20070,33
OTP,0,20101214,140306,5257,500
BUX1112,0,20101214,140333,21940,1
OTP,0,20101214,140337,5257,60
OTP,0,20101214,140337,5257,173
OTP,0,20101214,140337,5257,567
MTELEKOM,0,20101214,140341,518,121
MTELEKOM,0,20101214,140344,518,90
BUX1012,0,20101214,140353,21387,2
BUX1112,0,20101214,140405,21940,7
MTELEKOM,0,20101214,140415,517,1000
MTELEKOM,0,20101214,140415,517,970
MTELEKOM,0,20101214,140415,517,30
BUX1112,0,20101214,140421,21942,1000
MTELEKOM,0,20101214,140429,517,961
BUX1112,0,20101214,140434,21940,20
OTP,0,20101214,140438,5257,75
OTP,0,20101214,140438,5257,325
BUX1112,0,20101214,140447,21940,10
OTP,0,20101214,140457,5256,69
OTP,0,20101214,140457,5256,168
OTP,0,20101214,140457,5256,176
OTP,0,20101214,140457,5256,71
OTP,0,20101214,140457,5255,1000
OTP,0,20101214,140457,5255,250
OTP,0,20101214,140458,5255,266
RICHTER,0,20101214,140459,42820,6
RICHTER,0,20101214,140459,42820,4
OTP,0,20101214,140509,5257,343
OTP,0,20101214,140509,5257,172
BUX1012,0,20101214,140510,21385,5
BUX1012,0,20101214,140510,21385,4
BUX1012,0,20101214,140510,21356.5,3
BUX1012,0,20101214,140510,21355,9
RFV,0,20101214,140514,8201,20
MTELEKOM,0,20101214,140528,518,900
MOL,0,20101214,140535,19510,86
MOL,0,20101214,140535,19510,88
MOL,0,20101214,140541,19505,49
MOL,0,20101214,140541,19505,74
MOL,0,20101214,140541,19500,466
MOL,0,20101214,140541,19500,100
MOL,0,20101214,140541,19500,100
BUX1112,0,20101214,140551,21940,45
BUX1012,0,20101214,140559,21355,11
BUX1012,0,20101214,140559,21352,1
BUX1012,0,20101214,140559,21351,3
BUX1012,0,20101214,140559,21351,10
BUX1012,0,20101214,140559,21350,4
BUX1012,0,20101214,140559,21350,20
MOL,0,20101214,140601,19500,61
BUX1012,0,20101214,140605,21348,20
BUX1012,0,20101214,140605,21345.5,1
OTP,0,20101214,140609,5258,253
OTP,0,20101214,140609,5258,572
OTP,0,20101214,140609,5258,175
BUX1012,0,20101214,140612,21350,10
MTELEKOM,0,20101214,140613,518,1930
MTELEKOM,0,20101214,140614,517,865
MTELEKOM,0,20101214,140614,517,213
OTP,0,20101214,140618,5261,200
MOL,0,20101214,140619,19470,296
MOL,0,20101214,140619,19470,200
RICHTER,0,20101214,140622,42895,19
RICHTER,0,20101214,140622,42895,2
BUX1012,0,20101214,140627,21345.5,2
BUX1012,0,20101214,140627,21340,1
BUX1012,0,20101214,140627,21336,4
BUX1012,0,20101214,140627,21335,6
BUX1012,0,20101214,140627,21332.5,1
OTP,0,20101214,140635,5261,246
OTP,0,20101214,140636,5261,140
MTELEKOM,0,20101214,140641,518,1000
MTELEKOM,0,20101214,140652,518,200
BUX1012,0,20101214,140712,21350,21
MTELEKOM,0,20101214,140717,518,1666
MOL,0,20101214,140719,19450,10
MOL,0,20101214,140719,19450,7
BUX1012,0,20101214,140732,21451,100
BUX1112,0,20101214,140732,22041,100
BUX1012,0,20101214,140735,21340,1
MOL,0,20101214,140748,19450,285
MOL,0,20101214,140757,19450,208
MOL,0,20101214,140757,19450,192
OTP,0,20101214,140759,5258,53
OTP,0,20101214,140759,5258,72
OTP,0,20101214,140759,5255,400
OTP,0,20101214,140807,5255,1123
RICHTER,0,20101214,140807,42895,16
RICHTER,0,20101214,140807,42895,23
RICHTER,0,20101214,140807,42900,84
MTELEKOM,0,20101214,140807,518,679
MTELEKOM,0,20101214,140807,518,4436
EGIS,0,20101214,140808,20100,33
MOL,0,20101214,140817,19455,22
MOL,0,20101214,140817,19455,22
MOL,0,20101214,140817,19455,20
MOL,0,20101214,140817,19455,19
BUX1112,0,20101214,140817,21911,1
BUX1112,0,20101214,140817,21910,2
OTP,0,20101214,140830,5254,20
OTP,0,20101214,140830,5254,80
OTP,0,20101214,140832,5254,209
OTP,0,20101214,140832,5254,405
BUX1112,0,20101214,140845,21910,1
BUX1012,0,20101214,140852,21341,1
BUX1012,0,20101214,140852,21340,4
BUX1112,0,20101214,140853,21910,3
ETFBUXOTP,0,20101214,140915,886,253
MTELEKOM,0,20101214,140917,517,55
OTP,0,20101214,140917,5254,13
MOL,0,20101214,140917,19450,3
RICHTER,0,20101214,140917,42820,1
MOL,0,20101214,141013,19460,5
MTELEKOM,0,20101214,141014,518,200
RICHTER,0,20101214,141024,42820,1
OTP,0,20101214,141032,5254,9
OTP,0,20101214,141032,5253,127
OTP,0,20101214,141032,5252,141
OTP,0,20101214,141048,5252,300
OTP,0,20101214,141113,5255,2
OTP,0,20101214,141113,5255,557
OTP,0,20101214,141125,5254,572
MOL,0,20101214,141135,19460,10
OTP,0,20101214,141142,5255,8
OTP,0,20101214,141142,5255,78
OTP,0,20101214,141142,5255,142
OTP,0,20101214,141142,5255,200
OTP,0,20101214,141152,5255,526
OTP,0,20101214,141211,5255,230
MOL,0,20101214,141214,19455,9
BUX1112,0,20101214,141221,21910,5
OTP,0,20101214,141227,5255,100
BUX1112,0,20101214,141251,21910,81
OTP,0,20101214,141253,5257,74
OTP,0,20101214,141253,5257,102
RICHTER,0,20101214,141257,42825,1
EGIS,0,20101214,141305,20070,26
EGIS,0,20101214,141305,20020,2
EGIS,0,20101214,141305,20010,3
EGIS,0,20101214,141305,20010,7
EGIS,0,20101214,141305,20010,50
EGIS,0,20101214,141305,20010,30
FHB,0,20101214,141305,985,299
MOL,0,20101214,141305,19455,78
MOL,0,20101214,141305,19455,87
MOL,0,20101214,141305,19455,95
MOL,0,20101214,141305,19450,58
MTELEKOM,0,20101214,141305,517,2876
MTELEKOM,0,20101214,141305,517,70
MTELEKOM,0,20101214,141305,517,200
MTELEKOM,0,20101214,141305,517,1617
OTP,0,20101214,141305,5255,144
OTP,0,20101214,141305,5255,492
OTP,0,20101214,141305,5253,250
OTP,0,20101214,141305,5252,402
RICHTER,0,20101214,141306,42820,34
RICHTER,0,20101214,141306,42820,18
RICHTER,0,20101214,141306,42805,47
MTELEKOM,0,20101214,141307,518,500
MTELEKOM,0,20101214,141313,518,650
ECONET,0,20101214,141330,92,2000
RICHTER,0,20101214,141330,42805,59
RICHTER,0,20101214,141330,42800,41
PANNERGY,0,20101214,141338,855,10
RICHTER,0,20101214,141339,42805,16
BUX1112,0,20101214,141341,21910,1
RICHTER,0,20101214,141423,42815,10
BUX1012,0,20101214,141447,21451,100
BUX1112,0,20101214,141447,22041,100
BUX1012,0,20101214,141448,21340,1
BUX1012,0,20101214,141457,21340,1
OTP,0,20101214,141506,5259,100
OTP,0,20101214,141506,5259,45
FHB,0,20101214,141513,987,655
BUX1112,0,20101214,141534,21910,2
BUX1012,0,20101214,141535,21340,1
BUX1012,0,20101214,141535,21339,2
BUX1012,0,20101214,141535,21335,1
BUX1012,0,20101214,141535,21333,19
BUX1012,0,20101214,141535,21332.5,1
BUX1012,0,20101214,141535,21332,5
BUX1012,0,20101214,141535,21332,20
BUX1012,0,20101214,141535,21331,3
BUX1012,0,20101214,141535,21331,20
BUX1012,0,20101214,141535,21330,17
BUX1012,0,20101214,141535,21330,12
BUX1012,0,20101214,141535,21330,5
BUX1012,0,20101214,141535,21326,5
BUX1012,0,20101214,141535,21325,25
BUX1012,0,20101214,141535,21325,20
BUX1012,0,20101214,141535,21324,10
BUX1012,0,20101214,141535,21323,2
BUX1012,0,20101214,141535,21320,2
BUX1012,0,20101214,141535,21320,30
BUX1012,0,20101214,141535,21313,1
BUX1012,0,20101214,141535,21312,10
BUX1012,0,20101214,141535,21311,1
BUX1012,0,20101214,141535,21310,5
BUX1012,0,20101214,141535,21310,30
BUX1012,0,20101214,141535,21310,3
BUX1012,0,20101214,141541,21451,100
BUX1112,0,20101214,141541,22041,100
MTELEKOM,0,20101214,141546,517,383
MTELEKOM,0,20101214,141546,517,641
OTP,0,20101214,141550,5253,140
OTP,0,20101214,141550,5253,76
OTP,0,20101214,141550,5252,1142
OTP,0,20101214,141550,5252,200
OTP,0,20101214,141550,5252,50
OTP,0,20101214,141550,5251,3000
OTP,0,20101214,141550,5251,100
OTP,0,20101214,141550,5251,21
OTP,0,20101214,141550,5250,1256
OTP,0,20101214,141550,5250,500
OTP,0,20101214,141550,5250,1000
OTP,0,20101214,141550,5250,1000
OTP,0,20101214,141550,5250,5000
OTP,0,20101214,141550,5250,5000
OTP,0,20101214,141550,5250,5000
OTP,0,20101214,141550,5250,7300
OTP,0,20101214,141550,5250,400
BUX1112,0,20101214,141600,21910,1
OTP,0,20101214,141606,5249,20
MTELEKOM,0,20101214,141608,517,359
MTELEKOM,0,20101214,141608,517,21
MTELEKOM,0,20101214,141610,518,1634
RICHTER,0,20101214,141612,42815,1
RICHTER,0,20101214,141612,42815,21
RICHTER,0,20101214,141612,42815,22
MTELEKOM,0,20101214,141612,518,2580
MTELEKOM,0,20101214,141612,518,1007
MTELEKOM,0,20101214,141612,518,1528
EGIS,0,20101214,141612,20100,17
OTP,0,20101214,141613,5249,85
OTP,0,20101214,141613,5249,324
OTP,0,20101214,141613,5249,643
OTP,0,20101214,141615,5249,3948
BUX1012,0,20101214,141630,21310,3
BUX1012,0,20101214,141630,21310,1
DANUBIUS,0,20101214,141631,3865,8
DANUBIUS,0,20101214,141631,3870,27
DANUBIUS,0,20101214,141631,3880,3
DANUBIUS,0,20101214,141631,3880,20
DANUBIUS,0,20101214,141631,3885,9
DANUBIUS,0,20101214,141631,3885,27
DANUBIUS,0,20101214,141631,3890,27
DANUBIUS,0,20101214,141631,3900,20
FOTEX,0,20101214,141632,405,500
FOTEX,0,20101214,141632,405,634
BUX1112,0,20101214,141636,21910,4
BUX1112,0,20101214,141643,21906,1
BUX1112,0,20101214,141643,21905,1
BUX1112,0,20101214,141643,21902,2
BUX1112,0,20101214,141643,21900.5,1
BUX1112,0,20101214,141643,21900.5,2
BUX1112,0,20101214,141643,21900,3
OTP,0,20101214,141646,5242,5
OTP,0,20101214,141646,5242,6
OTP,0,20101214,141646,5242,324
OTP,0,20101214,141646,5241,200
BUX1112,0,20101214,141654,21900,10
BUX1112,0,20101214,141654,21900,1
DANUBIUS,0,20101214,141708,3900,96
MOL,0,20101214,141709,19455,24
MOL,0,20101214,141709,19455,20
MOL,0,20101214,141709,19455,8
MOL,0,20101214,141709,19455,20
MOL,0,20101214,141709,19455,23
MOL,0,20101214,141709,19455,24
MOL,0,20101214,141709,19470,224
RICHTER,0,20101214,141710,42900,16
RICHTER,0,20101214,141710,42900,100
RICHTER,0,20101214,141710,42900,7
MTELEKOM,0,20101214,141710,518,5115
OTP,0,20101214,141721,5255,2
OTP,0,20101214,141722,5255,198
OTP,0,20101214,141722,5255,68
EGIS,0,20101214,141738,20105,33
EGIS,0,20101214,141743,20105,16
MOL,0,20101214,141756,19470,500
BUX1012,0,20101214,141812,21310,1
MOL,0,20101214,141821,19470,256
OTP,0,20101214,141831,5252,78
BUX1012,0,20101214,141832,21310,1
OTP,0,20101214,141840,5252,110
BUX1112,0,20101214,141847,21900,1
OTP,0,20101214,141847,5252,66
MTELEKOM,0,20101214,141849,518,3357
OTP,0,20101214,141849,5252,470
OTP,0,20101214,141858,5253,200
OTP,0,20101214,141907,5253,483
OTP,0,20101214,141907,5253,17
MOL,0,20101214,141916,19475,24
PANNERGY,0,20101214,141917,855,150
OTP,0,20101214,141922,5253,196
OTP,0,20101214,141922,5253,578
OTP,0,20101214,141922,5254,349
OTP,0,20101214,141931,5254,277
OTP,0,20101214,141931,5255,20
BUX1112,0,20101214,141948,21900,8
MTELEKOM,0,20101214,142028,518,700
BUX1112,0,20101214,142032,21900,2
RICHTER,0,20101214,142035,42860,6
RICHTER,0,20101214,142035,42860,21
OTP,0,20101214,142129,5255,600
BUX1012,0,20101214,142154,21311,10
BUX1012,0,20101214,142154,21310,1
BUX1012,0,20101214,142154,21310,20
BUX1012,0,20101214,142154,21309,8
BUX1012,0,20101214,142154,21303,1
BUX1012,0,20101214,142154,21302,1
BUX1012,0,20101214,142154,21302,9
ZWACK,0,20101214,142157,13875,3
OTP,0,20101214,142214,5260,155
MOL,0,20101214,142216,19495,83
MOL,0,20101214,142232,19495,213
MOL,0,20101214,142232,19495,24
MOL,0,20101214,142232,19495,21
