<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20101227,095653,5135,693
MTELEKOM,0,20101227,095654,515,533
OTP,0,20101227,095703,5135,7
OTP,0,20101227,095703,5135,23
OTP,0,20101227,095735,5140,339
OTP,0,20101227,095735,5140,300
OTP,0,20101227,095739,5135,30
FHB,0,20101227,095803,969,100
OTP,0,20101227,095809,5140,1000
OTP,0,20101227,095809,5140,361
OTP,0,20101227,095830,5148,22
SYNERGON,0,20101227,095842,480,20
SYNERGON,0,20101227,095842,479,154
SYNERGON,0,20101227,095842,479,100
FHB,0,20101227,095846,968,10
FHB,0,20101227,095846,967,50
FHB,0,20101227,095846,966,23
MTELEKOM,0,20101227,095847,513,2000
GENESIS,0,20101227,095848,182,220
GENESIS,0,20101227,095848,182,160
PHYLAXIA,0,20101227,095857,44,2000
OTP,0,20101227,095905,5148,28
FREESOFT,0,20101227,095907,2000,2500
OTP,0,20101227,095924,5150,50
GENESIS,0,20101227,095931,181,170
OTP,0,20101227,095956,5150,422
OTP,0,20101227,100006,5140,2
RFV,0,20101227,100007,8411,17
RFV,0,20101227,100015,8411,83
RFV,0,20101227,100015,8411,17
OTP,0,20101227,100021,5150,578
RFV,0,20101227,100027,8411,21
RFV,0,20101227,100027,8410,72
RFV,0,20101227,100027,8401,24
PHYLAXIA,0,20101227,100036,44,1000
PHYLAXIA,0,20101227,100037,44,1302
PHYLAXIA,0,20101227,100037,44,23698
MOL,0,20101227,100045,20420,18
MOL,0,20101227,100045,20405,970
MOL,0,20101227,100045,20405,12
MOL,0,20101227,100057,20420,68
OTP,0,20101227,100101,5150,422
OTP,0,20101227,100101,5150,137
OTP,0,20101227,100101,5142,20
OTP,0,20101227,100101,5140,1000
OTP,0,20101227,100101,5140,1000
OTP,0,20101227,100101,5135,125
PHYLAXIA,0,20101227,100125,44,1302
PHYLAXIA,0,20101227,100125,44,698
MOL,0,20101227,100127,20400,100
MOL,0,20101227,100132,20400,30
FHB,0,20101227,100143,969,30
FHB,0,20101227,100150,969,5
OTP,0,20101227,100210,5135,15
PHYLAXIA,0,20101227,100215,44,5854
CSEPEL,0,20101227,100245,259,141
PHYLAXIA,0,20101227,100246,44,5
PHYLAXIA,0,20101227,100246,44,1995
PHYLAXIA,0,20101227,100256,44,18000
OTP,0,20101227,100257,5140,366
OTP,0,20101227,100314,5135,2
GENESIS,0,20101227,100317,182,2000
MTELEKOM,0,20101227,100326,513,2100
SYNERGON,0,20101227,100345,480,2300
KEG,0,20101227,100357,139,13501
RICHTER,0,20101227,100402,42430,5
RABA,0,20101227,100412,804,1002
MOL,0,20101227,100434,20440,1
PHYLAXIA,0,20101227,100441,44,5
FOTEX,0,20101227,100500,382,1380
OTP,0,20101227,100505,5139,2475
OTP,0,20101227,100505,5139,2000
BUX1112,0,20101227,100531,21891.5,1
BUX1112,0,20101227,100531,21891,4
PFLAX,0,20101227,100554,490,400
KEG,0,20101227,100634,138,600
OTP,0,20101227,100650,5145,170
OTP,0,20101227,100650,5145,300
OTP,0,20101227,100650,5150,530
OTP,0,20101227,100711,5144,100
OTP,0,20101227,100711,5150,670
OTP,0,20101227,100711,5150,20
OTP,0,20101227,100711,5155,145
BUX1112,0,20101227,100745,21920,3
BUX1112,0,20101227,100745,21928,2
ECONET,0,20101227,100759,89,920000
ZWACK,0,20101227,100845,13400,10
RABA,0,20101227,100907,803,46
MOL,0,20101227,100922,20400,220
OTP,0,20101227,100937,5155,10
OTP,0,20101227,101013,5145,20
EGIS,0,20101227,101027,20295,2
MTELEKOM,0,20101227,101055,514,388
RCSP500,0,20101227,101112,2658,20
OTP,0,20101227,101146,5146,200
OTP,0,20101227,101146,5145,340
ECONET,0,20101227,101148,89,420
MTELEKOM,0,20101227,101200,514,262
OTP,0,20101227,101202,5145,140
OTP,0,20101227,101202,5144,100
OTP,0,20101227,101202,5140,660
OTP,0,20101227,101209,5140,38
OTP,0,20101227,101218,5142,12303
BUX1112,0,20101227,101224,21901,5
MOL,0,20101227,101227,20400,7
RABA,0,20101227,101250,803,154
PHYLAXIA,0,20101227,101302,44,2995
PHYLAXIA,0,20101227,101302,44,2005
SYNERGON,0,20101227,101323,479,776
RABA,0,20101227,101323,802,200
RABA,0,20101227,101323,802,46
DANUBIUS,0,20101227,101337,4250,126
GENESIS,0,20101227,101353,182,100
BUX1112,0,20101227,101356,21901,1
BUX1112,0,20101227,101356,21900,2
BUX1112,0,20101227,101356,21900,3
DANUBIUS,0,20101227,101412,4260,50
DANUBIUS,0,20101227,101420,4260,10
MOL,0,20101227,101444,20400,2
RICHTER,0,20101227,101530,42400,19
BUX1112,0,20101227,101549,21901,1
EGIS,0,20101227,101613,20295,29300
OTP,0,20101227,101623,5140,220
BUX1112,0,20101227,101630,21900,45
OTP,0,20101227,101656,5142,19
KEG,0,20101227,101659,139,10000
MOL,0,20101227,101807,20400,100
MOL,0,20101227,101810,20400,3
EGIS,0,20101227,101820,20210,9
EGIS,0,20101227,101820,20200,20
ECONET,0,20101227,101823,89,20
OTP,0,20101227,101824,5142,10
OTP,0,20101227,101824,5150,15
OTP,0,20101227,101824,5150,975
EGIS,0,20101227,101843,20200,21
OTP,0,20101227,101843,5140,2
RABA,0,20101227,101903,802,12
MOL,0,20101227,101918,20400,25
MOL,0,20101227,101926,20400,13
OTP,0,20101227,101935,5140,80
OTP,0,20101227,101935,5140,2
RICHTER,0,20101227,102023,42405,100
MTELEKOM,0,20101227,102029,514,200
RABA,0,20101227,102048,809,82
ANY,0,20101227,102059,710,38
MTELEKOM,0,20101227,102124,514,65
MTELEKOM,0,20101227,102124,514,435
TVK,0,20101227,102130,3320,37
MOL,0,20101227,102153,20400,74600
RICHTER,0,20101227,102156,42500,35
BUX1112,0,20101227,102159,21901,4
OTP,0,20101227,102159,5140,62
OTP,0,20101227,102159,5140,28
OTP,0,20101227,102302,5140,1
MOL,0,20101227,102312,20400,5
MOL,0,20101227,102312,20400,15
MOL,0,20101227,102312,20400,2
MOL,0,20101227,102313,20400,68
BUX1112,0,20101227,102333,21900,1
FOTEX,0,20101227,102337,382,1000
MTELEKOM,0,20101227,102347,515,1000
OTP,0,20101227,102348,5140,155
BUX1112,0,20101227,102354,21901,1
MOL,0,20101227,102410,20380,12
KEG,0,20101227,102526,140,382
KEG,0,20101227,102526,140,618
OTP,0,20101227,102551,5145,3050
MTELEKOM,0,20101227,102552,514,200
MOL,0,20101227,102619,20400,498
MTELEKOM,0,20101227,102708,515,20
FOTEX,0,20101227,102720,382,1000
MTELEKOM,0,20101227,102750,515,99
MTELEKOM,0,20101227,102750,515,500
MTELEKOM,0,20101227,102750,515,181
MTELEKOM,0,20101227,102759,515,13819
MTELEKOM,0,20101227,102759,515,300
MTELEKOM,0,20101227,102759,515,400
MTELEKOM,0,20101227,102759,515,2000
MTELEKOM,0,20101227,102759,515,300
MTELEKOM,0,20101227,102759,515,500
MTELEKOM,0,20101227,102759,515,200
MTELEKOM,0,20101227,102759,515,2000
OTP,0,20101227,102839,5140,616000
GENESIS,0,20101227,102841,183,150
GENESIS,0,20101227,102841,183,200
GENESIS,0,20101227,102841,182,150
OTP,0,20101227,103000,5150,25
OTP,0,20101227,103000,5150,30
PFLAX,0,20101227,103032,500,68
ELMU,0,20101227,103046,27005,7
ELMU,0,20101227,103046,27000,17
ELMU,0,20101227,103046,27000,3
PFLAX,0,20101227,103048,500,232
PFLAX,0,20101227,103048,505,327
PFLAX,0,20101227,103048,513,100
PFLAX,0,20101227,103048,515,160
OTP,0,20101227,103110,5150,16
OTP,0,20101227,103202,5150,18
MTELEKOM,0,20101227,103214,515,524
EGIS,0,20101227,103248,20275,100
GENESIS,0,20101227,103253,186,220
GENESIS,0,20101227,103253,187,1000
GENESIS,0,20101227,103253,188,780
OTP,0,20101227,103306,5150,317
OTP,0,20101227,103306,5150,20
OTP,0,20101227,103306,5150,5
OTP,0,20101227,103306,5145,26
EGIS,0,20101227,103311,20275,80
OTP,0,20101227,103327,5145,1000
OTP,0,20101227,103328,5145,182
MOL,0,20101227,103347,20400,50
MOL,0,20101227,103416,20400,50
OTP,0,20101227,103424,5145,11
OTP,0,20101227,103434,5145,28
MOL,0,20101227,103442,20400,100
OTP,0,20101227,103515,5150,1000
OTP,0,20101227,103515,5150,175
MTELEKOM,0,20101227,103637,516,190
MTELEKOM,0,20101227,103637,516,200
MTELEKOM,0,20101227,103637,517,248
MTELEKOM,0,20101227,103637,517,2000
RFV,0,20101227,103649,8401,3
RFV,0,20101227,103649,8401,17
OTP,0,20101227,103722,5150,825
RABA,0,20101227,103749,802,210
FHB,0,20101227,103806,967,5626
MTELEKOM,0,20101227,103808,517,301
MTELEKOM,0,20101227,103808,517,1264
BUX1112,0,20101227,103827,21915,8
PFLAX,0,20101227,103846,536,1
ANY,0,20101227,103944,718,50
ANY,0,20101227,103944,719,50
ANY,0,20101227,103944,719,100
ANY,0,20101227,103944,720,300
EGIS,0,20101227,103944,20270,6
KEG,0,20101227,103948,140,1
MOL,0,20101227,103951,20400,15
MOL,0,20101227,103951,20400,35
OTP,0,20101227,103956,5148,11394
ORC,0,20101227,104012,1945,10
GENESIS,0,20101227,104042,183,200
GENESIS,0,20101227,104042,183,10
EGIS,0,20101227,104107,20250,2320
SYNERGON,0,20101227,104123,477,601
HUMET,0,20101227,104128,8,6000
MTELEKOM,0,20101227,104213,516,50000
MTELEKOM,0,20101227,104224,516,50000
OTP,0,20101227,104227,5149,815
MTELEKOM,0,20101227,104234,516,50000
OTP,0,20101227,104346,5150,25
OTP,0,20101227,104346,5150,20
OTP,0,20101227,104403,5154,18
OTP,0,20101227,104403,5155,45
OTP,0,20101227,104403,5155,22
MTELEKOM,0,20101227,104442,515,170
MTELEKOM,0,20101227,104442,515,524
MTELEKOM,0,20101227,104442,514,306
FOTEX,0,20101227,104516,382,1132
BUX1112,0,20101227,104521,21920,1
RFV,0,20101227,104534,8401,33
RFV,0,20101227,104534,8401,50
MTELEKOM,0,20101227,104547,515,190
OTP,0,20101227,104608,5155,128
RABA,0,20101227,104613,802,3
RFV,0,20101227,104613,8401,50
BUX1112,0,20101227,104616,21926,15
GSPARK,0,20101227,104631,783,368
PANNERGY,0,20101227,104651,897,290
MOL,0,20101227,104732,20420,308
HUMET,0,20101227,104732,9,2000
EGIS,0,20101227,104820,20250,9
OTP,0,20101227,104826,5155,67
MTELEKOM,0,20101227,104927,515,400
BUX1112,0,20101227,104944,21926,1
OTP,0,20101227,104951,5150,26
RICHTER,0,20101227,104957,42475,3
PFLAX,0,20101227,104959,535,90
PFLAX,0,20101227,104959,536,109
PFLAX,0,20101227,104959,538,159
PFLAX,0,20101227,104959,539,107
PFLAX,0,20101227,104959,540,106
PFLAX,0,20101227,104959,541,129
MOL,0,20101227,105015,20400,4
SYNERGON,0,20101227,105025,479,221
EGIS,0,20101227,105032,20350,36
MOL,0,20101227,105041,20400,4
SYNERGON,0,20101227,105113,480,35
SYNERGON,0,20101227,105113,484,144
MTELEKOM,0,20101227,105115,515,30
PHYLAXIA,0,20101227,105138,45,20
PANNERGY,0,20101227,105147,894,570
PANNERGY,0,20101227,105147,893,430
OTP,0,20101227,105147,5150,400
FHB,0,20101227,105157,969,65
OTP,0,20101227,105158,5150,529
OTP,0,20101227,105158,5141,30
OTP,0,20101227,105158,5141,236
OTP,0,20101227,105158,5140,505
ELMU,0,20101227,105208,27000,3
MOL,0,20101227,105209,20440,5
EGIS,0,20101227,105225,20350,50
OTP,0,20101227,105353,5150,1000
EGIS,0,20101227,105356,20350,50
OTP,0,20101227,105437,5150,12
BUX1112,0,20101227,105503,21926,1
OTP,0,20101227,105556,5151,25
RFV,0,20101227,105620,8401,17
RABA,0,20101227,105643,805,4690
RICHTER,0,20101227,105651,42500,3
PHYLAXIA,0,20101227,105703,44,865
MTELEKOM,0,20101227,105717,515,380
EGIS,0,20101227,105738,20270,3
OTP,0,20101227,105741,5151,13
OTP,0,20101227,105741,5150,409
OTP,0,20101227,105807,5150,336
OTP,0,20101227,105832,5150,359
OTP,0,20101227,105854,5150,30
OTP,0,20101227,105857,5150,200
MTELEKOM,0,20101227,105907,515,100
FHB,0,20101227,105924,970,2
MTELEKOM,0,20101227,110003,515,500
OTP,0,20101227,110006,5154,100
OTP,0,20101227,110006,5154,800
OTP,0,20101227,110006,5155,100
OTP,0,20101227,110221,5155,14
ZWACK,0,20101227,110225,13360,60
ECONET,0,20101227,110307,90,21
OTP,0,20101227,110336,5155,500
OTP,0,20101227,110349,5151,38
OTP,0,20101227,110349,5150,156
OTP,0,20101227,110349,5150,306
FHB,0,20101227,110349,973,20
FHB,0,20101227,110349,974,136
TVK,0,20101227,110410,3320,17
RFV,0,20101227,110414,8401,10
OTP,0,20101227,110426,5152,400
MTELEKOM,0,20101227,110509,515,20
MTELEKOM,0,20101227,110509,515,33980
OTP,0,20101227,110523,5150,194
OTP,0,20101227,110523,5150,745
OTP,0,20101227,110534,5150,745
OTP,0,20101227,110535,5150,745
OTP,0,20101227,110535,5150,745
OTP,0,20101227,110535,5150,745
MTELEKOM,0,20101227,110536,515,20
OTP,0,20101227,110537,5150,745
OTP,0,20101227,110539,5150,336
MOL,0,20101227,110616,20430,4
RICHTER,0,20101227,110622,42645,2
RICHTER,0,20101227,110622,42645,3
OTP,0,20101227,110640,5150,50
RICHTER,0,20101227,110652,42645,2
RICHTER,0,20101227,110652,42665,25
RICHTER,0,20101227,110652,42675,50
RICHTER,0,20101227,110652,42685,5
RICHTER,0,20101227,110652,42695,3
MTELEKOM,0,20101227,110654,515,500
ZWACK,0,20101227,110700,13350,20
MTELEKOM,0,20101227,110728,516,200
MTELEKOM,0,20101227,110728,516,110
MTELEKOM,0,20101227,110728,517,10
OTP,0,20101227,110739,5150,300
OTP,0,20101227,110745,5150,59
OTP,0,20101227,110750,5150,161
FHB,0,20101227,110751,974,364
FHB,0,20101227,110751,974,134
HUMET,0,20101227,110850,9,6490
FHB,0,20101227,110858,974,4
BUX1112,0,20101227,110900,21926,3
BUX1112,0,20101227,110900,21926,2
EGIS,0,20101227,110911,20350,10
OTP,0,20101227,110942,5150,537
OTP,0,20101227,110950,5150,47
OTP,0,20101227,110959,5150,53
ETFBUXOTP,0,20101227,111003,900,2
EGIS,0,20101227,111027,20350,10
OTP,0,20101227,111116,5150,195
MOL,0,20101227,111125,20400,2
ECONET,0,20101227,111146,90,200
MOL,0,20101227,111200,20400,35
MOL,0,20101227,111200,20400,1
KEG,0,20101227,111212,140,150
OTP,0,20101227,111328,5150,497
OTP,0,20101227,111328,5146,3
MTELEKOM,0,20101227,111345,516,80
MTELEKOM,0,20101227,111345,515,1480
MTELEKOM,0,20101227,111345,515,2000
MTELEKOM,0,20101227,111345,515,1270
MTELEKOM,0,20101227,111345,514,1059
MTELEKOM,0,20101227,111345,514,111
ZWACK,0,20101227,111437,13350,40
MTELEKOM,0,20101227,111438,514,367
GSPARK,0,20101227,111445,780,1700
OTP,0,20101227,111509,5150,163
ZWACK,0,20101227,111540,13385,2350
ECONET,0,20101227,111545,89,3410
ECONET,0,20101227,111545,89,1000
ECONET,0,20101227,111545,89,3000
ECONET,0,20101227,111545,89,5500
ECONET,0,20101227,111545,89,1000
ECONET,0,20101227,111545,89,5000
ECONET,0,20101227,111545,89,2790
PANNERGY,0,20101227,111600,895,807500
MTELEKOM,0,20101227,111607,515,500
MTELEKOM,0,20101227,111607,515,9500
BUX1112,0,20101227,111613,21926,1
BUX1112,0,20101227,111701,21926,1
MOL,0,20101227,111722,20400,5
BUX1112,0,20101227,111732,21926,1
BUX1112,0,20101227,111735,21926,1
BUX1112,0,20101227,111735,21927,5
BUX1112,0,20101227,111735,21928,3
BUX1112,0,20101227,111735,21929,1
BUX1112,0,20101227,111735,21930,1
OTP,0,20101227,111739,5150,300
OTP,0,20101227,111800,5150,282
OTP,0,20101227,111800,5150,90
OTP,0,20101227,111804,5150,628
ZWACK,0,20101227,111815,13350,5
MTELEKOM,0,20101227,111816,515,500
PANNERGY,0,20101227,111824,895,482
RICHTER,0,20101227,111859,42550,8
PFLAX,0,20101227,111932,500,3000
MTELEKOM,0,20101227,111932,515,1500
MTELEKOM,0,20101227,111932,514,22
MTELEKOM,0,20101227,111932,514,278
RABA,0,20101227,111957,809,100
MTELEKOM,0,20101227,111958,514,722
MTELEKOM,0,20101227,111958,514,10352
MTELEKOM,0,20101227,112019,515,500
MTELEKOM,0,20101227,112019,514,800
BOOK,0,20101227,112027,475,100
RABA,0,20101227,112043,809,50
RABA,0,20101227,112043,809,50
OTP,0,20101227,112043,5150,100
MTELEKOM,0,20101227,112102,516,1000
MTELEKOM,0,20101227,112102,517,800
OTP,0,20101227,112103,5152,743
OTP,0,20101227,112140,5155,869
OTP,0,20101227,112140,5155,10
OTP,0,20101227,112140,5155,18
OTP,0,20101227,112140,5155,200
OTP,0,20101227,112140,5155,50
KEG,0,20101227,112149,140,20
OTP,0,20101227,112225,5150,17
OTP,0,20101227,112225,5150,160
OTP,0,20101227,112225,5150,48
RABA,0,20101227,112227,806,150
RABA,0,20101227,112227,803,250
RABA,0,20101227,112227,802,100
OTP,0,20101227,112229,5150,50
MTELEKOM,0,20101227,112232,516,10878
OTP,0,20101227,112235,5150,90
RABA,0,20101227,112329,805,46
RABA,0,20101227,112332,803,100
RABA,0,20101227,112342,809,250
RABA,0,20101227,112342,810,250
OTP,0,20101227,112417,5150,12
OTP,0,20101227,112417,5150,88
MTELEKOM,0,20101227,112428,514,300
RABA,0,20101227,112451,805,65000
OTP,0,20101227,112532,5153,24
OTP,0,20101227,112532,5151,51
OTP,0,20101227,112532,5150,35
MTELEKOM,0,20101227,112713,515,400
ECONET,0,20101227,112716,90,1059
ECONET,0,20101227,112716,90,1200
ECONET,0,20101227,112716,90,675
ECONET,0,20101227,112716,90,66
RFV,0,20101227,112737,8401,53900
BUX1112,0,20101227,112743,21903,5
MTELEKOM,0,20101227,112745,515,2000
MTELEKOM,0,20101227,112757,515,14000
MTELEKOM,0,20101227,112800,517,2625
MTELEKOM,0,20101227,112800,517,275
MTELEKOM,0,20101227,112815,515,1000
OTP,0,20101227,112815,5150,35
MTELEKOM,0,20101227,112835,515,650
OTP,0,20101227,112904,5155,220
OTP,0,20101227,112904,5156,35
OTP,0,20101227,112904,5159,150
OTP,0,20101227,112904,5160,400
OTP,0,20101227,112904,5160,100
OTP,0,20101227,112904,5160,95
BUX1112,0,20101227,112916,21903.5,1
BUX1112,0,20101227,112916,21903,3
BUX1112,0,20101227,112916,21902,1
BUX1112,0,20101227,112916,21902,1
BUX1112,0,20101227,112916,21901,1
BUX1112,0,20101227,112916,21900.5,10
BUX1112,0,20101227,112916,21900,33
OTP,0,20101227,112916,5150,2
BUX1112,0,20101227,112925,21900,5
ZWACK,0,20101227,112935,13390,2
OTP,0,20101227,113008,5150,274
OTP,0,20101227,113112,5160,1000
OTP,0,20101227,113126,5150,200
OTP,0,20101227,113148,5150,72
ZWACK,0,20101227,113153,13350,130
EGIS,0,20101227,113206,20350,5
MOL,0,20101227,113419,20400,6
OTP,0,20101227,113428,5160,272
MTELEKOM,0,20101227,113430,515,635
OTP,0,20101227,113538,5160,190
MTELEKOM,0,20101227,113602,515,480
OTP,0,20101227,113637,5160,300
OTP,0,20101227,113647,5160,143
OTP,0,20101227,113647,5160,1000
OTP,0,20101227,113647,5160,68
OTP,0,20101227,113647,5160,20
FOTEX,0,20101227,113717,383,150
FOTEX,0,20101227,113717,383,500
FOTEX,0,20101227,113717,384,300
FOTEX,0,20101227,113717,384,1000
FOTEX,0,20101227,113717,384,200
FOTEX,0,20101227,113717,385,50
FOTEX,0,20101227,113717,385,561
FOTEX,0,20101227,113717,385,1000
FOTEX,0,20101227,113717,385,2570
FOTEX,0,20101227,113717,385,1669
PHYLAXIA,0,20101227,113740,44,85
RICHTER,0,20101227,113815,42600,2600
OTP,0,20101227,113828,5160,1
OTP,0,20101227,113828,5160,20
OTP,0,20101227,114027,5163,87
RFV,0,20101227,114058,8399,10
MOL,0,20101227,114113,20370,16
OTP,0,20101227,114119,5163,502
OTP,0,20101227,114152,5162,101
OTP,0,20101227,114152,5160,40
OTP,0,20101227,114152,5160,59
SYNERGON,0,20101227,114206,481,44000
RABA,0,20101227,114211,808,240
RABA,0,20101227,114211,809,150
RABA,0,20101227,114211,809,250
RABA,0,20101227,114211,809,1000
RABA,0,20101227,114211,809,7400
BUX1112,0,20101227,114216,21935,1
BUX1112,0,20101227,114216,21935.5,4
OTP,0,20101227,114246,5160,2
OTP,0,20101227,114246,5160,200
OTP,0,20101227,114246,5160,28
OTP,0,20101227,114316,5160,153
FOTEX,0,20101227,114322,387,1036
FOTEX,0,20101227,114322,387,85
MTELEKOM,0,20101227,114333,516,100
RABA,0,20101227,114335,809,350
FOTEX,0,20101227,114350,388,900
FOTEX,0,20101227,114353,388,100
FOTEX,0,20101227,114353,389,1900
OTP,0,20101227,114400,5150,2
ECONET,0,20101227,114422,89,5000
HUMET,0,20101227,114438,9,5000
TVK,0,20101227,114457,3325,1000
FOTEX,0,20101227,114502,389,1100
PHYLAXIA,0,20101227,114538,44,13000
RFV,0,20101227,114638,8395,24
RFV,0,20101227,114638,8399,6
RFV,0,20101227,114638,8400,5
RFV,0,20101227,114638,8401,115
ZWACK,0,20101227,114658,13350,400
ECONET,0,20101227,114732,89,163
MTELEKOM,0,20101227,114756,516,100
RICHTER,0,20101227,114828,42600,6
RICHTER,0,20101227,114938,42600,65
MTELEKOM,0,20101227,115004,516,100
RABA,0,20101227,115025,809,610
RICHTER,0,20101227,115042,42645,23
RICHTER,0,20101227,115042,42685,10
RICHTER,0,20101227,115042,42690,10
RICHTER,0,20101227,115042,42695,7
RICHTER,0,20101227,115042,42695,25
RICHTER,0,20101227,115042,42700,5
RICHTER,0,20101227,115042,42700,10
RICHTER,0,20101227,115042,42700,1
RICHTER,0,20101227,115042,42700,9
RICHTER,0,20101227,115042,42700,91
PANNERGY,0,20101227,115137,895,78
PANNERGY,0,20101227,115137,895,2500
PVALTO,0,20101227,115159,1400,60
SYNERGON,0,20101227,115214,482,500
RICHTER,0,20101227,115214,42700,9
PHYLAXIA,0,20101227,115313,45,650
MTELEKOM,0,20101227,115313,516,1000
OTP,0,20101227,115323,5160,47
OTP,0,20101227,115323,5160,94
OTP,0,20101227,115410,5159,97
OTP,0,20101227,115410,5158,92
OTP,0,20101227,115410,5158,5
RABA,0,20101227,115415,807,300
OTP,0,20101227,115423,5158,500
ECONET,0,20101227,115534,89,2047
ECONET,0,20101227,115534,89,1000
ECONET,0,20101227,115534,89,2953
OTP,0,20101227,115546,5154,97
OTP,0,20101227,115546,5153,97
OTP,0,20101227,115546,5152,97
OTP,0,20101227,115546,5151,10
OTP,0,20101227,115546,5151,49
ECONET,0,20101227,115559,89,10500
ECONET,0,20101227,115616,89,2497
ECONET,0,20101227,115616,89,500
ECONET,0,20101227,115616,89,1403
ECONET,0,20101227,115700,89,97
ECONET,0,20101227,115700,89,2000
ECONET,0,20101227,115700,89,10
ECONET,0,20101227,115700,88,3893
ECONET,0,20101227,115700,88,250
MTELEKOM,0,20101227,115734,516,163
MTELEKOM,0,20101227,115734,516,337
OTP,0,20101227,115743,5155,40
RFV,0,20101227,115746,8400,20
SYNERGON,0,20101227,115800,482,1000
OTP,0,20101227,115819,5158,106
OTP,0,20101227,115819,5158,400
OTP,0,20101227,115819,5158,1400
OTP,0,20101227,115819,5158,200
OTP,0,20101227,115819,5158,400
OTP,0,20101227,115819,5158,894
PANNERGY,0,20101227,115831,895,108
OTP,0,20101227,115836,5158,106
OTP,0,20101227,115853,5160,56
OTP,0,20101227,115853,5160,744
OTP,0,20101227,115906,5160,56
MTELEKOM,0,20101227,115914,516,200
PANNERGY,0,20101227,115934,894,25
PANNERGY,0,20101227,115934,893,430
PANNERGY,0,20101227,115934,893,200
FOTEX,0,20101227,115936,389,126
FOTEX,0,20101227,115936,389,874
OTP,0,20101227,115941,5160,40
GSPARK,0,20101227,120059,778,72
GSPARK,0,20101227,120059,777,58
RICHTER,0,20101227,120211,42700,1
PANNERGY,0,20101227,120236,891,950
MTELEKOM,0,20101227,120240,516,463
OTP,0,20101227,120357,5162,70
PANNERGY,0,20101227,120415,890,400
PANNERGY,0,20101227,120415,890,309
PANNERGY,0,20101227,120415,890,550
MTELEKOM,0,20101227,120502,515,235
MTELEKOM,0,20101227,120502,515,765
ANY,0,20101227,120550,712,330
SYNERGON,0,20101227,120651,482,1000
OTP,0,20101227,120755,5162,15
OTP,0,20101227,120850,5163,44
SYNERGON,0,20101227,120952,482,5
SYNERGON,0,20101227,120956,481,995
MTELEKOM,0,20101227,121016,515,135
MTELEKOM,0,20101227,121016,515,665
OTP,0,20101227,121017,5165,3
PANNERGY,0,20101227,121034,892,1400
OTP,0,20101227,121127,5164,40
OTP,0,20101227,121127,5160,45
OTP,0,20101227,121138,5164,900
OTP,0,20101227,121141,5160,9
OTP,0,20101227,121141,5160,11
MTELEKOM,0,20101227,121156,515,50
SYNERGON,0,20101227,121407,482,1005
OTP,0,20101227,121410,5160,200
PHYLAXIA,0,20101227,121412,45,10
BUX1112,0,20101227,121456,21906.5,1
OTP,0,20101227,121506,5161,64
OTP,0,20101227,121609,5161,180
OTP,0,20101227,121609,5161,81
OTP,0,20101227,121609,5160,364
OTP,0,20101227,121646,5160,20
RABA,0,20101227,121749,807,1000
OTP,0,20101227,121810,5165,40
OTP,0,20101227,121912,5160,348
OTP,0,20101227,121912,5160,200
OTP,0,20101227,121912,5160,350
OTP,0,20101227,121912,5160,114
OTP,0,20101227,121956,5160,86
RABA,0,20101227,122004,807,1000
MTELEKOM,0,20101227,122011,515,1045
OTP,0,20101227,122016,5160,15
ANY,0,20101227,122028,715,100
MTELEKOM,0,20101227,122033,515,240
MTELEKOM,0,20101227,122033,515,170
MTELEKOM,0,20101227,122033,515,200
MTELEKOM,0,20101227,122033,515,291
BUX1112,0,20101227,122036,21906,1
EGIS,0,20101227,122139,20350,25
EGIS,0,20101227,122139,20350,9
MOL,0,20101227,122257,20370,10
RICHTER,0,20101227,122436,42600,2
RABA,0,20101227,122444,807,1000
SYNERGON,0,20101227,122542,480,10
MTELEKOM,0,20101227,122728,515,1209
MTELEKOM,0,20101227,122728,515,11
MTELEKOM,0,20101227,122728,515,100
MTELEKOM,0,20101227,122728,515,610
OTP,0,20101227,122730,5162,79
OTP,0,20101227,122730,5160,300
OTP,0,20101227,122730,5160,21
OTP,0,20101227,122807,5160,11
OTP,0,20101227,122813,5156,150
OTP,0,20101227,122813,5156,995
OTP,0,20101227,122813,5156,200
OTP,0,20101227,122813,5155,200
OTP,0,20101227,122813,5152,100
OTP,0,20101227,122813,5151,290
OTP,0,20101227,122813,5151,100
OTP,0,20101227,122813,5150,1276
OTP,0,20101227,122813,5150,8
OTP,0,20101227,122813,5150,1000
OTP,0,20101227,122813,5150,167
PHYLAXIA,0,20101227,122829,44,1000
OTP,0,20101227,122942,5150,833
OTP,0,20101227,122942,5150,3
OTP,0,20101227,122942,5150,13
OTP,0,20101227,122942,5150,33
OTP,0,20101227,122942,5150,50
OTP,0,20101227,122942,5150,1000
OTP,0,20101227,122951,5150,1324
RABA,0,20101227,123002,807,2000
OTP,0,20101227,123011,5150,50
FHB,0,20101227,123029,972,5200
HUMET,0,20101227,123038,9,1800
KEG,0,20101227,123051,138,108
OTP,0,20101227,123114,5150,226
OTP,0,20101227,123114,5150,74
GENESIS,0,20101227,123117,184,1000
OTP,0,20101227,123132,5150,2
OTP,0,20101227,123132,5150,1000
FHB,0,20101227,123144,971,150
FHB,0,20101227,123224,970,100
MTELEKOM,0,20101227,123245,516,537
MTELEKOM,0,20101227,123245,516,150
MTELEKOM,0,20101227,123245,517,3125
