<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
RABA,0,20101230,094645,798,130
RABA,0,20101230,094645,795,130
OTP,0,20101230,094656,5050,50
OTP,0,20101230,094656,5050,50
OTP,0,20101230,094701,5040,15
OTP,0,20101230,094701,5036,165
MTELEKOM,0,20101230,094708,512,470
MTELEKOM,0,20101230,094708,512,60
MTELEKOM,0,20101230,094708,512,300
MTELEKOM,0,20101230,094708,512,100
MTELEKOM,0,20101230,094708,512,1000
MTELEKOM,0,20101230,094708,512,70
PHYLAXIA,0,20101230,094719,44,5000
OTP,0,20101230,094728,5049,40
GENESIS,0,20101230,094732,175,74
MTELEKOM,0,20101230,094734,512,930
MTELEKOM,0,20101230,094734,512,3000
MTELEKOM,0,20101230,094734,512,1350
MTELEKOM,0,20101230,094734,512,620
MTELEKOM,0,20101230,094734,512,100
MTELEKOM,0,20101230,094734,512,200
MTELEKOM,0,20101230,094734,512,200
ANY,0,20101230,094804,716,195
MTELEKOM,0,20101230,094807,512,400
MTELEKOM,0,20101230,094828,512,1000
MTELEKOM,0,20101230,094828,512,300
BUX1112,0,20101230,094844,21928,1
BUX1112,0,20101230,094844,21925,1
BUX1112,0,20101230,094844,21924,4
BUX1112,0,20101230,094844,21922,8
MTELEKOM,0,20101230,094844,512,10000
OTP,0,20101230,094852,5040,100
MTELEKOM,0,20101230,094853,512,5000
MTELEKOM,0,20101230,094856,512,500
MTELEKOM,0,20101230,094858,512,4496
OTP,0,20101230,094906,5045,60
OTP,0,20101230,094906,5040,62
MOL,0,20101230,094909,20505,15
MTELEKOM,0,20101230,094912,512,300
MOL,0,20101230,094916,20505,10
OTP,0,20101230,094921,5041,100
OTP,0,20101230,094927,5040,156
MTELEKOM,0,20101230,095017,513,4340
MTELEKOM,0,20101230,095017,513,360
OTP,0,20101230,095020,5040,130
OTP,0,20101230,095031,5036,35
OTP,0,20101230,095031,5036,10
OTP,0,20101230,095031,5035,20
OTP,0,20101230,095031,5035,20
OTP,0,20101230,095031,5035,215
OTP,0,20101230,095031,5035,600
OTP,0,20101230,095038,5035,100
OTP,0,20101230,095038,5040,50
OTP,0,20101230,095058,5035,108
OTP,0,20101230,095132,5035,192
OTP,0,20101230,095132,5035,8
OTP,0,20101230,095132,5035,12
OTP,0,20101230,095132,5040,8
OTP,0,20101230,095143,5035,30
OTP,0,20101230,095143,5035,10
OTP,0,20101230,095143,5035,460
MTELEKOM,0,20101230,095213,513,2640
MTELEKOM,0,20101230,095213,513,100
MTELEKOM,0,20101230,095213,514,2018
MTELEKOM,0,20101230,095213,514,242
OTP,0,20101230,095222,5035,400
OTP,0,20101230,095227,5040,200
OTP,0,20101230,095242,5040,56
OTP,0,20101230,095242,5040,30
MTELEKOM,0,20101230,095247,512,200
MTELEKOM,0,20101230,095247,512,400
MTELEKOM,0,20101230,095247,512,300
MTELEKOM,0,20101230,095247,512,100
OTP,0,20101230,095311,5040,14
OTP,0,20101230,095311,5040,500
MOL,0,20101230,095327,20515,5
OTP,0,20101230,095337,5040,30
OTP,0,20101230,095338,5044,50
BUX1112,0,20101230,095348,21921,1
OTP,0,20101230,095416,5040,45
DANUBIUS,0,20101230,095429,4305,24
DANUBIUS,0,20101230,095429,4300,14
OTP,0,20101230,095435,5037,65
DANUBIUS,0,20101230,095436,4300,62
PHYLAXIA,0,20101230,095442,44,600
MTELEKOM,0,20101230,095458,512,35
OTP,0,20101230,095506,5041,15
OTP,0,20101230,095522,5038,3
GENESIS,0,20101230,095552,175,196
GENESIS,0,20101230,095614,173,1000
GENESIS,0,20101230,095614,173,1000
DANUBIUS,0,20101230,095636,4305,100
DANUBIUS,0,20101230,095636,4300,60
MOL,0,20101230,095652,20515,135
MOL,0,20101230,095652,20510,28
MOL,0,20101230,095652,20505,39
MOL,0,20101230,095652,20500,68
MOL,0,20101230,095652,20500,50
MOL,0,20101230,095658,20500,180
OTP,0,20101230,095712,5040,13
OTP,0,20101230,095712,5045,300
OTP,0,20101230,095712,5045,37
OTP,0,20101230,095730,5045,75
OTP,0,20101230,095738,5040,20
OTP,0,20101230,095743,5040,500
FHB,0,20101230,095800,955,671
FHB,0,20101230,095800,955,100
FHB,0,20101230,095800,953,489
MOL,0,20101230,095811,20505,73
MOL,0,20101230,095811,20500,227
KEG,0,20101230,095815,139,200
OTP,0,20101230,095821,5045,100
OTP,0,20101230,095822,5045,23
RICHTER,0,20101230,095822,42950,22
OTP,0,20101230,095834,5040,80
OTP,0,20101230,095834,5040,185
OTP,0,20101230,095834,5040,35
OTP,0,20101230,095844,5045,500
MOL,0,20101230,095845,20500,1
MOL,0,20101230,095856,20500,22
OTP,0,20101230,095857,5045,5
MOL,0,20101230,095902,20500,128
ECONET,0,20101230,095938,89,2400
OTP,0,20101230,095948,5041,5
OTP,0,20101230,095948,5040,80
OTP,0,20101230,095948,5040,15
MOL,0,20101230,095949,20500,27
FOTEX,0,20101230,100000,378,300
FOTEX,0,20101230,100000,378,35
GENESIS,0,20101230,100007,176,50
MTELEKOM,0,20101230,100011,512,4865
MTELEKOM,0,20101230,100011,512,2000
MTELEKOM,0,20101230,100011,512,1000
MTELEKOM,0,20101230,100011,512,650
MTELEKOM,0,20101230,100011,512,1485
ZWACK,0,20101230,100018,13050,4
ZWACK,0,20101230,100018,13035,3
ZWACK,0,20101230,100018,13030,76
ZWACK,0,20101230,100018,13025,16
ZWACK,0,20101230,100018,13015,4
ZWACK,0,20101230,100018,13010,15
ZWACK,0,20101230,100018,13005,11
ZWACK,0,20101230,100018,13005,8
ZWACK,0,20101230,100018,13005,4
ZWACK,0,20101230,100018,13000,1
ZWACK,0,20101230,100018,13000,8
ZWACK,0,20101230,100018,13000,10
ZWACK,0,20101230,100018,13000,76
ZWACK,0,20101230,100018,13000,5
ZWACK,0,20101230,100018,13000,70
ZWACK,0,20101230,100018,12975,50
ZWACK,0,20101230,100018,12950,150
ZWACK,0,20101230,100018,12950,32
ZWACK,0,20101230,100018,12880,1
OTP,0,20101230,100050,5044,200
OTP,0,20101230,100050,5045,260
OTP,0,20101230,100050,5045,54
OTP,0,20101230,100058,5044,27
OTP,0,20101230,100103,5044,130
OTP,0,20101230,100104,5041,50
OTP,0,20101230,100104,5040,35
OTP,0,20101230,100104,5040,50
OTP,0,20101230,100104,5040,50
OTP,0,20101230,100104,5040,1000
OTP,0,20101230,100104,5040,500
OTP,0,20101230,100111,5038,2
OTP,0,20101230,100111,5038,198
OTP,0,20101230,100121,5040,500
OTP,0,20101230,100122,5040,500
OTP,0,20101230,100201,5044,53
ORC,0,20101230,100201,1970,8
PHYLAXIA,0,20101230,100216,44,4400
PHYLAXIA,0,20101230,100216,44,2000
PHYLAXIA,0,20101230,100216,44,600
FOTEX,0,20101230,100216,378,39
OTP,0,20101230,100233,5040,100
BUX1112,0,20101230,100233,21922,1
BUX1112,0,20101230,100233,21921,1
ZWACK,0,20101230,100234,12900,40
ZWACK,0,20101230,100235,12900,7
OTP,0,20101230,100242,5044,195
OTP,0,20101230,100308,5043,200
OTP,0,20101230,100321,5044,110
ZWACK,0,20101230,100328,12900,5
OTP,0,20101230,100338,5044,100
OTP,0,20101230,100351,5044,11
ZWACK,0,20101230,100400,12900,18
ZWACK,0,20101230,100400,12900,100
OTP,0,20101230,100424,5043,523
ZWACK,0,20101230,100454,12900,132
OTP,0,20101230,100515,5043,290
OTP,0,20101230,100524,5044,500
EGIS,0,20101230,100540,20090,1
EGIS,0,20101230,100540,20090,6
EGIS,0,20101230,100540,20090,1
OTP,0,20101230,100549,5044,124
KEG,0,20101230,100605,139,800
OTP,0,20101230,100628,5044,20
OTP,0,20101230,100634,5044,180
OTP,0,20101230,100634,5042,50
OTP,0,20101230,100634,5041,100
OTP,0,20101230,100634,5040,4900
GENESIS,0,20101230,100648,172,200
GENESIS,0,20101230,100648,171,5
GENESIS,0,20101230,100648,171,210
GENESIS,0,20101230,100648,171,200
GENESIS,0,20101230,100648,170,765
GENESIS,0,20101230,100648,170,1620
MTELEKOM,0,20101230,100651,513,1000
RABA,0,20101230,100655,799,26
OTP,0,20101230,100659,5038,302
OTP,0,20101230,100659,5036,100
OTP,0,20101230,100659,5036,120
OTP,0,20101230,100659,5036,10
OTP,0,20101230,100659,5035,24
OTP,0,20101230,100659,5035,304
OTP,0,20101230,100706,5035,196
OTP,0,20101230,100706,5035,280
OTP,0,20101230,100706,5035,150
OTP,0,20101230,100706,5035,50
OTP,0,20101230,100706,5035,1000
MOL,0,20101230,100711,20500,20
OTP,0,20101230,100718,5034,10
OTP,0,20101230,100718,5034,10
OTP,0,20101230,100718,5034,20
OTP,0,20101230,100718,5033,200
OTP,0,20101230,100718,5033,500
OTP,0,20101230,100718,5033,1000
OTP,0,20101230,100718,5033,120
OTP,0,20101230,100718,5032,500
OTP,0,20101230,100718,5032,10
OTP,0,20101230,100718,5031,1130
OTP,0,20101230,100726,5031,400
OTP,0,20101230,100741,5032,523
OTP,0,20101230,100741,5031,312
OTP,0,20101230,100741,5031,3
OTP,0,20101230,100741,5031,100
OTP,0,20101230,100741,5031,80
OTP,0,20101230,100741,5031,1627
PHYLAXIA,0,20101230,100744,44,1700
PHYLAXIA,0,20101230,100744,44,2000
PHYLAXIA,0,20101230,100744,44,10
PHYLAXIA,0,20101230,100744,44,2000
PHYLAXIA,0,20101230,100744,44,3
PHYLAXIA,0,20101230,100744,44,2287
BUX1112,0,20101230,100746,21921,1
BUX1112,0,20101230,100746,21921,2
BUX1112,0,20101230,100746,21920.5,1
BUX1112,0,20101230,100746,21920,18
BUX1112,0,20101230,100746,21917,1
BUX1112,0,20101230,100746,21916,2
RABA,0,20101230,100754,796,600
RABA,0,20101230,100815,799,7
RABA,0,20101230,100815,803,12
RABA,0,20101230,100815,804,75
RABA,0,20101230,100815,805,125
RABA,0,20101230,100815,805,151
RFV,0,20101230,100822,8485,20
RFV,0,20101230,100822,8465,15
OTP,0,20101230,100833,5032,160
OTP,0,20101230,100833,5031,373
OTP,0,20101230,100833,5031,150
OTP,0,20101230,100833,5031,500
OTP,0,20101230,100833,5030,100
OTP,0,20101230,100833,5030,1000
OTP,0,20101230,100833,5030,60
OTP,0,20101230,100833,5030,560
OTP,0,20101230,100833,5030,237
OTP,0,20101230,100835,5030,263
OTP,0,20101230,100835,5030,161
GENESIS,0,20101230,100853,175,30
OTP,0,20101230,100854,5031,25
OTP,0,20101230,100854,5030,839
OTP,0,20101230,100854,5030,4136
MOL,0,20101230,100856,20505,100
OTP,0,20101230,100857,5030,64
OTP,0,20101230,100857,5030,100
OTP,0,20101230,100857,5030,50
OTP,0,20101230,100857,5030,800
OTP,0,20101230,100857,5030,1986
OTP,0,20101230,100900,5030,814
OTP,0,20101230,100900,5030,20
OTP,0,20101230,100900,5030,83
OTP,0,20101230,100900,5030,13
OTP,0,20101230,100900,5030,12
OTP,0,20101230,100900,5030,767
OTP,0,20101230,100900,5030,10
BUX1112,0,20101230,100906,21915,1
OTP,0,20101230,100908,5030,2000
OTP,0,20101230,100919,5030,100
OTP,0,20101230,100936,5030,1
OTP,0,20101230,100951,5030,100
OTP,0,20101230,101002,5037,59
OTP,0,20101230,101005,5031,50
OTP,0,20101230,101005,5031,26
OTP,0,20101230,101005,5030,182
OTP,0,20101230,101006,5030,117
OTP,0,20101230,101006,5030,100
OTP,0,20101230,101006,5030,5
OTP,0,20101230,101006,5030,21
BUX1112,0,20101230,101006,21915.5,1
OTP,0,20101230,101007,5030,2
OTP,0,20101230,101014,5030,10
OTP,0,20101230,101024,5030,1000
OTP,0,20101230,101030,5030,14
OTP,0,20101230,101031,5029,10
OTP,0,20101230,101031,5029,50
OTP,0,20101230,101031,5029,10
OTP,0,20101230,101031,5028,530
ANY,0,20101230,101047,720,674
OTP,0,20101230,101116,5028,63
OTP,0,20101230,101116,5028,50
OTP,0,20101230,101116,5028,30
OTP,0,20101230,101118,5028,57
OTP,0,20101230,101118,5030,662
OTP,0,20101230,101123,5030,69
OTP,0,20101230,101123,5030,300
OTP,0,20101230,101140,5030,100
OTP,0,20101230,101158,5033,165
MTELEKOM,0,20101230,101211,513,433
OTP,0,20101230,101215,5033,60
MOL,0,20101230,101225,20505,20
BUX1112,0,20101230,101300,21916,1
MOL,0,20101230,101353,20505,75
OTP,0,20101230,101404,5034,13
OTP,0,20101230,101404,5033,25
BUX1112,0,20101230,101406,21916,1
PFLAX,0,20101230,101411,607,1
OTP,0,20101230,101421,5033,5
MOL,0,20101230,101451,20545,30
OTP,0,20101230,101454,5033,4
RABA,0,20101230,101454,796,100
MTELEKOM,0,20101230,101456,513,567
MTELEKOM,0,20101230,101456,513,200
MTELEKOM,0,20101230,101456,513,733
OTP,0,20101230,101458,5033,23
OTP,0,20101230,101458,5035,30
OTP,0,20101230,101458,5035,137
OTP,0,20101230,101522,5032,2000
OTP,0,20101230,101522,5032,200
MOL,0,20101230,101528,20505,20
OTP,0,20101230,101534,5035,63
OTP,0,20101230,101534,5035,37
OTP,0,20101230,101549,5031,40
OTP,0,20101230,101549,5031,100
OTP,0,20101230,101549,5031,200
OTP,0,20101230,101549,5031,60
MTELEKOM,0,20101230,101616,512,140
RABA,0,20101230,101617,795,38
RABA,0,20101230,101617,795,14
PHYLAXIA,0,20101230,101620,44,213
PHYLAXIA,0,20101230,101620,44,262
OTP,0,20101230,101654,5035,463
OTP,0,20101230,101654,5035,1568
PHYLAXIA,0,20101230,101659,44,333
OTP,0,20101230,101706,5035,432
OTP,0,20101230,101706,5035,521
OTP,0,20101230,101706,5037,441
OTP,0,20101230,101706,5037,200
OTP,0,20101230,101706,5040,1250
OTP,0,20101230,101706,5040,371
OTP,0,20101230,101706,5040,500
OTP,0,20101230,101706,5040,800
OTP,0,20101230,101706,5044,485
OTP,0,20101230,101717,5035,2000
RABA,0,20101230,101757,795,55
OTP,0,20101230,101804,5035,20
RICHTER,0,20101230,101811,42900,23
OTP,0,20101230,101815,5035,16
HUMET,0,20101230,101821,8,1200
OTP,0,20101230,101833,5033,20
OTP,0,20101230,101833,5033,10
OTP,0,20101230,101857,5035,100
OTP,0,20101230,101904,5035,50
PANNERGY,0,20101230,101917,905,250
PANNERGY,0,20101230,101917,905,1000
PANNERGY,0,20101230,101917,905,109
HUMET,0,20101230,101925,8,590
OTP,0,20101230,101925,5035,76
MTELEKOM,0,20101230,101945,513,500
OTP,0,20101230,101950,5035,500
OTP,0,20101230,102020,5033,4
PANNERGY,0,20101230,102025,905,1000
OTP,0,20101230,102028,5035,240
OTP,0,20101230,102042,5035,400
OTP,0,20101230,102043,5035,50
OTP,0,20101230,102044,5035,10
OTP,0,20101230,102045,5035,390
MTELEKOM,0,20101230,102052,513,120
OTP,0,20101230,102054,5035,100
EMASZ,0,20101230,102059,21300,30
OTP,0,20101230,102104,5035,44
OTP,0,20101230,102107,5035,4
MOL,0,20101230,102119,20540,60
MOL,0,20101230,102119,20540,132
MOL,0,20101230,102119,20550,1000
MOL,0,20101230,102119,20550,779
MOL,0,20101230,102119,20590,5
MOL,0,20101230,102119,20595,29
MOL,0,20101230,102119,20595,5
MOL,0,20101230,102119,20595,10
MOL,0,20101230,102119,20600,100
MOL,0,20101230,102119,20600,113
MOL,0,20101230,102119,20600,51
MOL,0,20101230,102119,20600,20
MOL,0,20101230,102119,20600,4
MOL,0,20101230,102119,20600,1000
MOL,0,20101230,102119,20600,39
MOL,0,20101230,102119,20600,100
MOL,0,20101230,102119,20600,100
OTP,0,20101230,102120,5035,176
MTELEKOM,0,20101230,102145,513,1647
MTELEKOM,0,20101230,102145,513,2153
MOL,0,20101230,102200,20600,20
OTP,0,20101230,102211,5035,2
OTP,0,20101230,102214,5035,822
OTP,0,20101230,102214,5040,464
MOL,0,20101230,102219,20600,15
OTP,0,20101230,102233,5040,10
OTP,0,20101230,102236,5035,792
OTP,0,20101230,102238,5035,100
OTP,0,20101230,102242,5035,20
MTELEKOM,0,20101230,102253,512,8375
MTELEKOM,0,20101230,102253,512,300
MTELEKOM,0,20101230,102253,512,130
MTELEKOM,0,20101230,102253,512,300
MTELEKOM,0,20101230,102253,512,123
MTELEKOM,0,20101230,102253,512,20
MTELEKOM,0,20101230,102253,512,200
MTELEKOM,0,20101230,102253,512,200
MTELEKOM,0,20101230,102253,512,118
MTELEKOM,0,20101230,102253,512,100
MTELEKOM,0,20101230,102253,512,5000
MTELEKOM,0,20101230,102253,512,3000
MTELEKOM,0,20101230,102253,512,10000
MTELEKOM,0,20101230,102253,512,2714
OTP,0,20101230,102258,5035,50
MTELEKOM,0,20101230,102301,512,8888
MTELEKOM,0,20101230,102301,512,300
MTELEKOM,0,20101230,102301,512,1500
MTELEKOM,0,20101230,102301,512,250
MTELEKOM,0,20101230,102301,512,300
OTP,0,20101230,102301,5035,38
OTP,0,20101230,102304,5040,26
OTP,0,20101230,102304,5040,74
MTELEKOM,0,20101230,102305,512,5000
OTP,0,20101230,102315,5040,12
OTP,0,20101230,102334,5035,60
OTP,0,20101230,102334,5035,854
OTP,0,20101230,102348,5040,300
OTP,0,20101230,102359,5040,155
OTP,0,20101230,102411,5040,18
OTP,0,20101230,102424,5040,200
OTP,0,20101230,102433,5040,20
MTELEKOM,0,20101230,102513,513,847
MTELEKOM,0,20101230,102513,513,153
OTP,0,20101230,102528,5038,658
MTELEKOM,0,20101230,102544,513,347
MTELEKOM,0,20101230,102544,513,1653
MTELEKOM,0,20101230,102548,512,100
MTELEKOM,0,20101230,102548,512,400
MTELEKOM,0,20101230,102557,512,272
MOL,0,20101230,102558,20620,20
MOL,0,20101230,102558,20620,61
MOL,0,20101230,102558,20620,99
ORC,0,20101230,102610,1960,5
ORC,0,20101230,102610,1960,30
KEG,0,20101230,102612,139,25
KEG,0,20101230,102612,139,2150
KEG,0,20101230,102612,140,170
KEG,0,20101230,102612,140,2655
EMASZ,0,20101230,102621,21300,50
BUX1112,0,20101230,102702,21940,6
MOL,0,20101230,102703,20620,1
MOL,0,20101230,102703,20630,2
MOL,0,20101230,102703,20630,10
MOL,0,20101230,102703,20630,10
MOL,0,20101230,102703,20630,15
MOL,0,20101230,102703,20640,110
MOL,0,20101230,102703,20645,5
MOL,0,20101230,102703,20645,30
MOL,0,20101230,102703,20645,30
MOL,0,20101230,102703,20650,5
MOL,0,20101230,102703,20650,50
MOL,0,20101230,102703,20650,20
MOL,0,20101230,102703,20650,10
MOL,0,20101230,102703,20650,145
MOL,0,20101230,102703,20650,50
MOL,0,20101230,102703,20650,107
MOL,0,20101230,102713,20650,303
MOL,0,20101230,102713,20650,30
MOL,0,20101230,102713,20650,100
MOL,0,20101230,102713,20650,20
MOL,0,20101230,102713,20650,50
MOL,0,20101230,102713,20650,5
MOL,0,20101230,102713,20650,50
MOL,0,20101230,102713,20650,3
KEG,0,20101230,102737,140,150
BUX1112,0,20101230,102750,21940,2
BUX1112,0,20101230,102755,21940,6
BUX1112,0,20101230,102758,21940,3
MOL,0,20101230,102759,20650,4
MOL,0,20101230,102759,20655,15
MOL,0,20101230,102759,20660,25
MOL,0,20101230,102759,20670,15
MOL,0,20101230,102759,20675,4
MOL,0,20101230,102759,20680,29
OTP,0,20101230,102807,5040,507
OTP,0,20101230,102807,5040,200
OTP,0,20101230,102807,5040,12
OTP,0,20101230,102807,5040,281
OTP,0,20101230,102811,5040,135
OTP,0,20101230,102820,5040,80
BUX1112,0,20101230,102856,21940,1
RICHTER,0,20101230,102901,42900,12
OTP,0,20101230,102905,5037,4
OTP,0,20101230,102905,5036,500
OTP,0,20101230,102905,5036,100
OTP,0,20101230,102905,5036,2
OTP,0,20101230,102905,5036,290
OTP,0,20101230,102905,5035,1604
OTP,0,20101230,102906,5040,4
OTP,0,20101230,102906,5040,50
OTP,0,20101230,102906,5043,100
OTP,0,20101230,102906,5044,15
OTP,0,20101230,102906,5044,831
OTP,0,20101230,102919,5040,20
OTP,0,20101230,102933,5040,50
EBGOLD,0,20101230,102949,2999,30
OTP,0,20101230,102955,5040,100
MTELEKOM,0,20101230,103008,512,228
MTELEKOM,0,20101230,103008,512,300
MTELEKOM,0,20101230,103008,512,500
MTELEKOM,0,20101230,103008,512,300
MTELEKOM,0,20101230,103008,512,400
MTELEKOM,0,20101230,103008,512,200
MTELEKOM,0,20101230,103008,512,72
MTELEKOM,0,20101230,103012,513,48
OTP,0,20101230,103047,5040,50
RICHTER,0,20101230,103106,42945,21
MTELEKOM,0,20101230,103114,512,428
OTP,0,20101230,103115,5038,500
MTELEKOM,0,20101230,103121,512,100
MTELEKOM,0,20101230,103126,512,500
OTP,0,20101230,103146,5040,280
OTP,0,20101230,103146,5040,200
MTELEKOM,0,20101230,103157,512,3271
OTP,0,20101230,103219,5040,500
OTP,0,20101230,103238,5042,100
OTP,0,20101230,103238,5044,100
MTELEKOM,0,20101230,103252,512,200
MTELEKOM,0,20101230,103312,513,17
MTELEKOM,0,20101230,103319,513,113
MTELEKOM,0,20101230,103319,513,300
MTELEKOM,0,20101230,103319,513,87
OTP,0,20101230,103405,5044,10
RFV,0,20101230,103421,8500,5
OTP,0,20101230,103440,5040,20
OTP,0,20101230,103440,5040,50
OTP,0,20101230,103440,5040,22
OTP,0,20101230,103500,5040,28
OTP,0,20101230,103500,5040,72
GSPARK,0,20101230,103506,777,320
MOL,0,20101230,103551,20600,145
OTP,0,20101230,103605,5042,50
OTP,0,20101230,103605,5040,28
OTP,0,20101230,103605,5040,100
OTP,0,20101230,103605,5040,310
OTP,0,20101230,103605,5040,100
OTP,0,20101230,103605,5038,47
BOOK,0,20101230,103620,470,60
OTP,0,20101230,103649,5040,20
MOL,0,20101230,103651,20600,475
OTP,0,20101230,103709,5043,300
PANNERGY,0,20101230,103731,905,1500
MOL,0,20101230,103739,20600,50
MOL,0,20101230,103741,20600,100
MOL,0,20101230,103747,20600,20
SYNERGON,0,20101230,103824,474,593
TVK,0,20101230,103909,3315,20
RFV,0,20101230,103912,8480,40
RFV,0,20101230,103912,8460,50
RFV,0,20101230,103912,8450,10
KEG,0,20101230,103918,139,25
MTELEKOM,0,20101230,103920,512,4000
OTP,0,20101230,103945,5043,3
OTP,0,20101230,104008,5040,30
OTP,0,20101230,104008,5040,8
OTP,0,20101230,104008,5040,10
OTP,0,20101230,104008,5040,13
OTP,0,20101230,104008,5040,30
OTP,0,20101230,104008,5040,100
OTP,0,20101230,104008,5040,275
OTP,0,20101230,104008,5040,50
OTP,0,20101230,104008,5040,100
OTP,0,20101230,104008,5040,214
PFLAX,0,20101230,104012,600,250
RICHTER,0,20101230,104017,42995,24
OTP,0,20101230,104025,5040,176
OTP,0,20101230,104104,5040,20
OTP,0,20101230,104119,5040,13
MOL,0,20101230,104122,20600,30
MOL,0,20101230,104127,20600,20
MOL,0,20101230,104143,20600,150
OTP,0,20101230,104152,5040,10
OTP,0,20101230,104155,5040,200
PHYLAXIA,0,20101230,104217,44,1405
OTP,0,20101230,104224,5040,81
OTP,0,20101230,104224,5040,300
OTP,0,20101230,104224,5040,50
BOOK,0,20101230,104241,474,208
FOTEX,0,20101230,104248,378,126
FOTEX,0,20101230,104248,377,232
GENESIS,0,20101230,104249,174,200
OTP,0,20101230,104302,5040,75
OTP,0,20101230,104317,5043,30
OTP,0,20101230,104339,5040,494
OTP,0,20101230,104347,5040,21
OTP,0,20101230,104352,5040,97
OTP,0,20101230,104353,5040,3
MTELEKOM,0,20101230,104354,512,5150
OTP,0,20101230,104357,5040,100
RICHTER,0,20101230,104400,42900,27
MOL,0,20101230,104407,20575,50
MOL,0,20101230,104407,20570,120
OTP,0,20101230,104413,5040,99
OTP,0,20101230,104414,5040,50
OTP,0,20101230,104416,5039,200
HUMET,0,20101230,104422,9,15139
HUMET,0,20101230,104422,9,17088
HUMET,0,20101230,104422,9,2300
HUMET,0,20101230,104422,9,426
HUMET,0,20101230,104422,9,1699
HUMET,0,20101230,104422,9,3348
MOL,0,20101230,104427,20570,30
OTP,0,20101230,104430,5040,15
MOL,0,20101230,104432,20600,5
MOL,0,20101230,104432,20600,75
OTP,0,20101230,104442,5038,75
BOOK,0,20101230,104442,470,100
EMASZ,0,20101230,104446,21300,42
FOTEX,0,20101230,104449,377,145
FOTEX,0,20101230,104449,377,200
FOTEX,0,20101230,104449,376,1500
FOTEX,0,20101230,104449,376,1500
FOTEX,0,20101230,104449,376,500
FOTEX,0,20101230,104449,376,250
FOTEX,0,20101230,104449,376,400
FOTEX,0,20101230,104449,376,20
FOTEX,0,20101230,104449,375,485
OTP,0,20101230,104457,5040,50
MTELEKOM,0,20101230,104501,512,2379
MTELEKOM,0,20101230,104501,512,5621
OTP,0,20101230,104515,5040,25
PANNUNION,0,20101230,104524,150,11
MTELEKOM,0,20101230,104529,512,329
MTELEKOM,0,20101230,104529,512,300
MTELEKOM,0,20101230,104529,512,400
MTELEKOM,0,20101230,104529,512,100
MTELEKOM,0,20101230,104529,512,3871
OTP,0,20101230,104535,5040,15
OTP,0,20101230,104606,5040,50
OTP,0,20101230,104611,5040,93
OTP,0,20101230,104611,5040,45
PFLAX,0,20101230,104614,600,100
PFLAX,0,20101230,104614,606,20
PFLAX,0,20101230,104614,607,39
PFLAX,0,20101230,104614,608,99
PFLAX,0,20101230,104614,609,145
PFLAX,0,20101230,104614,610,170
PFLAX,0,20101230,104614,610,3100
SYNERGON,0,20101230,104633,475,200
PFLAX,0,20101230,104715,610,250
PFLAX,0,20101230,104730,610,77
PANNERGY,0,20101230,104733,904,500
OTP,0,20101230,104806,5043,50
OTP,0,20101230,104808,5043,30
SYNERGON,0,20101230,104809,475,650
OTP,0,20101230,104831,5043,87
OTP,0,20101230,104831,5045,63
BUX1112,0,20101230,104838,21940,1
OTP,0,20101230,104839,5045,20
OTP,0,20101230,105015,5044,50
MOL,0,20101230,105026,20555,8
MTELEKOM,0,20101230,105030,513,153
OTP,0,20101230,105034,5044,750
OTP,0,20101230,105034,5045,250
OTP,0,20101230,105035,5045,567
OTP,0,20101230,105035,5045,519
OTP,0,20101230,105035,5045,500
OTP,0,20101230,105035,5045,12
OTP,0,20101230,105035,5045,51
OTP,0,20101230,105035,5045,1000
OTP,0,20101230,105036,5045,100
OTP,0,20101230,105049,5047,110
OTP,0,20101230,105059,5048,20
OTP,0,20101230,105059,5048,20
OTP,0,20101230,105059,5048,20
OTP,0,20101230,105059,5049,435
OTP,0,20101230,105123,5047,50
FOTEX,0,20101230,105132,376,255
PANNERGY,0,20101230,105142,904,500
OTP,0,20101230,105158,5047,50
KEG,0,20101230,105210,139,300
OTP,0,20101230,105210,5049,50
ECONET,0,20101230,105224,89,1200
MOL,0,20101230,105245,20580,23
MOL,0,20101230,105245,20600,70
MOL,0,20101230,105245,20600,200
OTP,0,20101230,105256,5049,515
OTP,0,20101230,105256,5050,85
OTP,0,20101230,105313,5048,176
OTP,0,20101230,105313,5047,290
OTP,0,20101230,105315,5045,500
OTP,0,20101230,105318,5047,5
OTP,0,20101230,105320,5045,500
RICHTER,0,20101230,105334,42900,20
OTP,0,20101230,105339,5047,690
RICHTER,0,20101230,105347,42800,5
ZWACK,0,20101230,105400,12900,4
ZWACK,0,20101230,105400,12900,2
ZWACK,0,20101230,105400,12900,30
OTP,0,20101230,105410,5047,25
PHYLAXIA,0,20101230,105413,44,1815
PHYLAXIA,0,20101230,105413,44,2000
FHB,0,20101230,105446,954,20
FHB,0,20101230,105446,954,100
FHB,0,20101230,105446,954,400
FHB,0,20101230,105446,953,511
FHB,0,20101230,105446,952,100
FHB,0,20101230,105446,952,500
FHB,0,20101230,105446,952,200
FHB,0,20101230,105446,951,5
FHB,0,20101230,105446,951,120
FHB,0,20101230,105446,951,100
FHB,0,20101230,105446,951,150
FHB,0,20101230,105446,950,938
ANY,0,20101230,105452,721,550
OTP,0,20101230,105500,5045,110
MTELEKOM,0,20101230,105617,512,5000
