<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20101202,092617,5230,120
OTP,0,20101202,092620,5230,52
OTP,0,20101202,092620,5230,366
MTELEKOM,0,20101202,092621,549,289
OTP,0,20101202,092625,5230,634
OTP,0,20101202,092625,5230,366
OTP,0,20101202,092633,5228,165
OTP,0,20101202,092633,5223,15
OTP,0,20101202,092633,5222,70
OTP,0,20101202,092634,5230,16
BUX1012,0,20101202,092636,21345,5
OTP,0,20101202,092636,5225,500
PANNERGY,0,20101202,092637,890,300
BUX1012,0,20101202,092638,21345,1
OTP,0,20101202,092641,5225,200
MOL,0,20101202,092641,19030,5
MOL,0,20101202,092641,19030,10
MOL,0,20101202,092641,19025,20
MOL,0,20101202,092641,19020,930
MOL,0,20101202,092641,19020,25
MOL,0,20101202,092641,19020,10
MOL,0,20101202,092642,19020,40
MOL,0,20101202,092642,19020,5
MOL,0,20101202,092642,19020,500
MOL,0,20101202,092642,19020,350
KEG,0,20101202,092643,160,240
MTELEKOM,0,20101202,092644,550,2700
OTP,0,20101202,092645,5225,40
MOL,0,20101202,092647,19015,200
MOL,0,20101202,092648,19010,140
MOL,0,20101202,092648,19005,100
MOL,0,20101202,092648,19005,3
MOL,0,20101202,092648,19005,20
MOL,0,20101202,092649,19005,40
MOL,0,20101202,092649,19000,200
MOL,0,20101202,092649,19000,60
MOL,0,20101202,092649,19000,100
MOL,0,20101202,092649,19000,50
MOL,0,20101202,092649,19000,100
MOL,0,20101202,092649,19000,15
MOL,0,20101202,092649,19000,50
OTP,0,20101202,092649,5225,500
MOL,0,20101202,092653,18980,20
MOL,0,20101202,092653,18980,34
OTP,0,20101202,092658,5225,255
BUX1012,0,20101202,092701,21332,3
OTP,0,20101202,092702,5225,200
MOL,0,20101202,092702,18970,239
MOL,0,20101202,092703,18970,23
OTP,0,20101202,092703,5223,22
OTP,0,20101202,092703,5222,30
OTP,0,20101202,092703,5221,30
OTP,0,20101202,092703,5220,300
OTP,0,20101202,092703,5220,518
MOL,0,20101202,092703,18970,258
OTP,0,20101202,092705,5225,5
OTP,0,20101202,092705,5225,477
MOL,0,20101202,092705,18970,20
OTP,0,20101202,092706,5220,200
OTP,0,20101202,092706,5220,32
OTP,0,20101202,092709,5222,40
BUX1012,0,20101202,092709,21332,2
BUX1012,0,20101202,092709,21332,3
OTP,0,20101202,092711,5225,12
OTP,0,20101202,092714,5221,200
OTP,0,20101202,092714,5220,168
OTP,0,20101202,092714,5220,500
OTP,0,20101202,092714,5220,1000
OTP,0,20101202,092714,5220,95
OTP,0,20101202,092714,5220,230
OTP,0,20101202,092715,5220,100
MOL,0,20101202,092715,18970,22
MOL,0,20101202,092715,18995,98
OTP,0,20101202,092716,5220,50
OTP,0,20101202,092716,5220,50
OTP,0,20101202,092716,5220,75
OTP,0,20101202,092716,5219,26
OTP,0,20101202,092716,5219,2299
MOL,0,20101202,092717,18960,20
OTP,0,20101202,092718,5219,201
BUX1012,0,20101202,092719,21345,1
BUX1012,0,20101202,092719,21345,1
MOL,0,20101202,092721,18995,30
BUX1012,0,20101202,092721,21326.5,30
BUX1012,0,20101202,092722,21320,2
BUX1012,0,20101202,092728,21305,4
MTELEKOM,0,20101202,092728,550,233
MTELEKOM,0,20101202,092728,550,290
MOL,0,20101202,092731,18960,180
MOL,0,20101202,092731,18955,50
MOL,0,20101202,092731,18950,195
BUX1012,0,20101202,092733,21305,1
MOL,0,20101202,092733,18990,200
RABA,0,20101202,092734,843,200
BUX1012,0,20101202,092735,21305,5
ECONET,0,20101202,092737,95,5
OTP,0,20101202,092737,5219,2000
BUX1012,0,20101202,092738,21305,5
OTP,0,20101202,092739,5220,5
OTP,0,20101202,092739,5218,360
OTP,0,20101202,092739,5218,100
OTP,0,20101202,092739,5217,5
OTP,0,20101202,092739,5215,6
OTP,0,20101202,092739,5215,100
OTP,0,20101202,092739,5215,429
BUX1012,0,20101202,092745,21303,2
BUX1012,0,20101202,092746,21303,23
BUX1012,0,20101202,092746,21302,10
BUX1012,0,20101202,092746,21302,2
OTP,0,20101202,092747,5219,500
OTP,0,20101202,092747,5215,45
MOL,0,20101202,092754,18995,20
OTP,0,20101202,092754,5219,500
BUX1012,0,20101202,092755,21300,6
BUX1012,0,20101202,092758,21310,17
BUX1012,0,20101202,092758,21320,3
BUX1012,0,20101202,092758,21326,30
BUX1012,0,20101202,092801,21301.5,1
BUX1012,0,20101202,092801,21301,1
BUX1012,0,20101202,092803,21305,2
MOL,0,20101202,092805,18995,113
MTELEKOM,0,20101202,092805,551,70
MOL,0,20101202,092807,18995,25
OTP,0,20101202,092809,5220,561
MOL,0,20101202,092810,18995,17
MOL,0,20101202,092810,19000,5
MTELEKOM,0,20101202,092812,552,1000
MTELEKOM,0,20101202,092814,553,13
OTP,0,20101202,092815,5220,15
RICHTER,0,20101202,092815,45080,22
OTP,0,20101202,092816,5220,5
OTP,0,20101202,092817,5220,1000
MOL,0,20101202,092818,19000,5
MOL,0,20101202,092818,19000,7
MOL,0,20101202,092819,19000,200
MOL,0,20101202,092820,19000,1
OTP,0,20101202,092820,5220,20
BUX1012,0,20101202,092820,21315,1
MTELEKOM,0,20101202,092821,552,782
OTP,0,20101202,092822,5220,400
OTP,0,20101202,092824,5220,100
KEG,0,20101202,092827,159,1000
MOL,0,20101202,092828,19000,3
SYNERGON,0,20101202,092832,515,80
BUX1012,0,20101202,092833,21316,3
BUX1012,0,20101202,092848,21320,1
BUX1012,0,20101202,092848,21319,3
MTELEKOM,0,20101202,092851,551,289
MTELEKOM,0,20101202,092851,553,411
OTP,0,20101202,092856,5219,20
OTP,0,20101202,092856,5219,80
OTP,0,20101202,092900,5216,60
OTP,0,20101202,092900,5215,526
OTP,0,20101202,092900,5215,108
OTP,0,20101202,092900,5215,200
OTP,0,20101202,092900,5215,10
OTP,0,20101202,092900,5215,350
OTP,0,20101202,092900,5215,100
BUX1012,0,20101202,092903,21321,2
BUX1012,0,20101202,092903,21320,1
BUX1012,0,20101202,092903,21318,2
OTP,0,20101202,092903,5215,146
OTP,0,20101202,092903,5219,54
OTP,0,20101202,092911,5219,33
MTELEKOM,0,20101202,092915,553,1121
MTELEKOM,0,20101202,092915,553,2580
MTELEKOM,0,20101202,092915,553,1000
MTELEKOM,0,20101202,092915,553,200
MTELEKOM,0,20101202,092915,553,99
BUX1012,0,20101202,092925,21316.5,4
PANNERGY,0,20101202,092930,890,1000
BUX1012,0,20101202,092930,21310,19
BUX1012,0,20101202,092930,21310,5
BUX1012,0,20101202,092932,21310,76
BUX1012,0,20101202,092933,21310,5
EGIS,0,20101202,092933,19250,38
FHB,0,20101202,092933,984,102
FHB,0,20101202,092933,984,197
MOL,0,20101202,092934,18970,50
MOL,0,20101202,092934,18970,50
MOL,0,20101202,092934,18950,105
MOL,0,20101202,092934,18950,4
MOL,0,20101202,092934,18950,50
MOL,0,20101202,092934,18950,20
MOL,0,20101202,092934,18930,5
MOL,0,20101202,092934,18915,34
MTELEKOM,0,20101202,092934,550,977
MTELEKOM,0,20101202,092934,550,3786
OTP,0,20101202,092934,5218,190
OTP,0,20101202,092934,5215,1098
RICHTER,0,20101202,092935,44935,1
RICHTER,0,20101202,092935,44805,30
RICHTER,0,20101202,092935,44800,25
RICHTER,0,20101202,092935,44800,43
PHYLAXIA,0,20101202,092935,46,1000
OTP,0,20101202,092940,5219,83
OTP,0,20101202,092940,5219,336
MOL,0,20101202,092946,19000,6
BUX1012,0,20101202,092952,21311,1
BUX1012,0,20101202,092952,21320,25
OTP,0,20101202,092955,5219,100
KEG,0,20101202,092959,160,300
KEG,0,20101202,092959,158,2000
KEG,0,20101202,092959,158,1700
KEG,0,20101202,092959,158,2000
BUX1012,0,20101202,093000,21310,5
MOL,0,20101202,093001,18990,20
BUX1012,0,20101202,093005,21310,14
BUX1012,0,20101202,093005,21302,10
BUX1012,0,20101202,093005,21300,39
BUX1012,0,20101202,093005,21300,1
ECONET,0,20101202,093009,95,3000
MTELEKOM,0,20101202,093015,550,289
MTELEKOM,0,20101202,093020,551,290
MTELEKOM,0,20101202,093027,551,1000
BUX1012,0,20101202,093030,21300,5
EGIS,0,20101202,093034,19300,50
BUX1012,0,20101202,093040,21312,9
MTELEKOM,0,20101202,093041,552,120
BUX1012,0,20101202,093043,21300,1
OTP,0,20101202,093043,5216,10
OTP,0,20101202,093043,5216,90
MTELEKOM,0,20101202,093052,552,1880
FHB,0,20101202,093056,987,70
OTP,0,20101202,093108,5217,45
BUX1012,0,20101202,093111,21300,29
BUX1012,0,20101202,093111,21300,36
EGIS,0,20101202,093115,19250,12
EGIS,0,20101202,093115,19220,26
FHB,0,20101202,093115,984,103
FHB,0,20101202,093115,984,45
FHB,0,20101202,093115,984,151
MOL,0,20101202,093115,18950,100
MOL,0,20101202,093115,18950,28
MOL,0,20101202,093115,18920,30
MOL,0,20101202,093115,18920,40
MOL,0,20101202,093115,18915,120
MTELEKOM,0,20101202,093115,551,3010
MTELEKOM,0,20101202,093115,551,1000
MTELEKOM,0,20101202,093115,551,217
MTELEKOM,0,20101202,093115,550,536
OTP,0,20101202,093116,5216,410
OTP,0,20101202,093116,5216,90
OTP,0,20101202,093116,5215,352
OTP,0,20101202,093116,5215,5
OTP,0,20101202,093116,5215,300
OTP,0,20101202,093116,5215,50
OTP,0,20101202,093116,5213,17
OTP,0,20101202,093116,5213,64
RICHTER,0,20101202,093116,44900,99
OTP,0,20101202,093121,5217,155
OTP,0,20101202,093122,5218,35
MTELEKOM,0,20101202,093122,551,50
PANNERGY,0,20101202,093128,887,80
RABA,0,20101202,093128,843,50
RABA,0,20101202,093128,844,50
BUX1012,0,20101202,093131,21300,3
BUX1012,0,20101202,093140,21300,32
KEG,0,20101202,093153,158,2000
OTP,0,20101202,093155,5217,30
OTP,0,20101202,093200,5218,365
OTP,0,20101202,093200,5219,1000
OTP,0,20101202,093200,5220,541
OTP,0,20101202,093200,5220,430
OTP,0,20101202,093201,5220,1100
RICHTER,0,20101202,093205,44900,32
OTP,0,20101202,093206,5220,23
OTP,0,20101202,093206,5220,1790
OTP,0,20101202,093206,5220,687
OTP,0,20101202,093207,5220,20
OTP,0,20101202,093210,5220,100
OTP,0,20101202,093211,5220,5
OTP,0,20101202,093211,5220,1888
OTP,0,20101202,093211,5220,32
OTP,0,20101202,093212,5220,2
MOL,0,20101202,093213,18985,10
ANY,0,20101202,093217,716,63
ANY,0,20101202,093217,716,37
OTP,0,20101202,093218,5220,103
OTP,0,20101202,093218,5220,436
OTP,0,20101202,093220,5220,25
MOL,0,20101202,093224,18990,51
FOTEX,0,20101202,093226,400,583
BUX1012,0,20101202,093228,21300,1
BUX1012,0,20101202,093235,21292,1
MOL,0,20101202,093235,18990,24
MOL,0,20101202,093235,18995,80
OTP,0,20101202,093240,5220,200
OTP,0,20101202,093241,5222,25
OTP,0,20101202,093241,5225,175
OTP,0,20101202,093254,5225,100
OTP,0,20101202,093255,5225,86
OTP,0,20101202,093255,5225,120
OTP,0,20101202,093255,5225,100
OTP,0,20101202,093255,5225,94
BUX1012,0,20101202,093259,21293,1
BUX1012,0,20101202,093259,21290,2
BUX1012,0,20101202,093259,21290,2
BUX1012,0,20101202,093259,21290,2
PANNERGY,0,20101202,093259,888,100
OTP,0,20101202,093300,5225,418
KEG,0,20101202,093304,158,1500
MOL,0,20101202,093305,18995,113
MTELEKOM,0,20101202,093305,553,136
OTP,0,20101202,093310,5221,140
OTP,0,20101202,093311,5225,100
MTELEKOM,0,20101202,093311,554,1716
BUX1012,0,20101202,093311,21300,1
BUX1012,0,20101202,093311,21300,36
BUX1012,0,20101202,093311,21300,2
BUX1012,0,20101202,093311,21300,40
BUX1012,0,20101202,093311,21300,21
MTELEKOM,0,20101202,093313,554,13
MOL,0,20101202,093313,18995,100
MOL,0,20101202,093316,18995,2
MTELEKOM,0,20101202,093316,552,578
OTP,0,20101202,093319,5225,25
RICHTER,0,20101202,093320,44980,3
MTELEKOM,0,20101202,093320,553,290
MTELEKOM,0,20101202,093320,554,710
RICHTER,0,20101202,093320,44900,30
OTP,0,20101202,093321,5225,6
MTELEKOM,0,20101202,093324,553,3000
OTP,0,20101202,093325,5221,360
OTP,0,20101202,093325,5221,70
OTP,0,20101202,093325,5220,775
OTP,0,20101202,093325,5220,1500
OTP,0,20101202,093325,5220,2295
MTELEKOM,0,20101202,093328,553,1000
RICHTER,0,20101202,093330,45000,20
OTP,0,20101202,093334,5220,1572
OTP,0,20101202,093335,5220,1133
BUX1012,0,20101202,093336,21300,4
OTP,0,20101202,093336,5220,30
MOL,0,20101202,093336,18995,10
OTP,0,20101202,093336,5220,65
MOL,0,20101202,093337,18995,155
MOL,0,20101202,093337,19000,121
MOL,0,20101202,093337,19000,30
MOL,0,20101202,093337,19000,100
MOL,0,20101202,093337,19000,100
MOL,0,20101202,093337,19000,264
OTP,0,20101202,093337,5220,1000
OTP,0,20101202,093341,5220,50
OTP,0,20101202,093341,5220,500
MTELEKOM,0,20101202,093341,553,1169
OTP,0,20101202,093345,5220,60
ECONET,0,20101202,093346,95,1051
ECONET,0,20101202,093346,95,249
OTP,0,20101202,093346,5220,162
MOL,0,20101202,093347,18995,460
OTP,0,20101202,093352,5220,838
OTP,0,20101202,093352,5220,1350
OTP,0,20101202,093355,5217,10
FHB,0,20101202,093358,984,150
OTP,0,20101202,093403,5220,2000
OTP,0,20101202,093403,5217,5
OTP,0,20101202,093403,5217,331
OTP,0,20101202,093404,5220,812
OTP,0,20101202,093404,5220,249
BUX1012,0,20101202,093406,21300,1
BUX1012,0,20101202,093406,21300,9
MOL,0,20101202,093409,18995,11
OTP,0,20101202,093418,5224,20
MTELEKOM,0,20101202,093420,553,200
OTP,0,20101202,093421,5220,15
MOL,0,20101202,093422,18985,4
MOL,0,20101202,093422,18985,15
MOL,0,20101202,093423,18985,110
MOL,0,20101202,093426,18990,345
RABA,0,20101202,093432,843,200
RABA,0,20101202,093432,844,100
OTP,0,20101202,093432,5220,80
MOL,0,20101202,093432,18990,295
RICHTER,0,20101202,093438,44990,5
RICHTER,0,20101202,093438,44995,108
RICHTER,0,20101202,093438,45000,80
RICHTER,0,20101202,093438,45000,200
OTP,0,20101202,093438,5224,260
RICHTER,0,20101202,093440,45000,10
OTP,0,20101202,093440,5220,14
OTP,0,20101202,093440,5220,50
OTP,0,20101202,093440,5220,500
OTP,0,20101202,093443,5220,500
OTP,0,20101202,093446,5217,169
OTP,0,20101202,093446,5217,100
FOTEX,0,20101202,093446,400,100
RICHTER,0,20101202,093450,45000,97
MOL,0,20101202,093451,18995,52
OTP,0,20101202,093501,5216,50
OTP,0,20101202,093501,5216,100
OTP,0,20101202,093501,5215,5
OTP,0,20101202,093501,5215,100
OTP,0,20101202,093501,5215,2000
OTP,0,20101202,093501,5215,1245
RICHTER,0,20101202,093503,44995,500
MOL,0,20101202,093503,18930,1
OTP,0,20101202,093504,5220,5
MTELEKOM,0,20101202,093506,553,1000
MOL,0,20101202,093509,19000,10
MOL,0,20101202,093512,18930,49
MOL,0,20101202,093512,18930,1
OTP,0,20101202,093516,5215,1
FHB,0,20101202,093516,987,210
OTP,0,20101202,093518,5220,500
MTELEKOM,0,20101202,093519,553,289
OTP,0,20101202,093523,5215,254
OTP,0,20101202,093523,5215,200
OTP,0,20101202,093532,5215,500
FOTEX,0,20101202,093537,401,3000
BUX1012,0,20101202,093539,21306,2
BUX1012,0,20101202,093539,21303,3
OTP,0,20101202,093541,5215,46
MTELEKOM,0,20101202,093549,553,200
EGIS,0,20101202,093550,19225,50
EGIS,0,20101202,093550,19220,97
EGIS,0,20101202,093550,19220,50
RABA,0,20101202,093550,843,200
RABA,0,20101202,093550,844,200
RABA,0,20101202,093550,845,100
BUX1012,0,20101202,093553,21306,1
MOL,0,20101202,093554,18995,30
OTP,0,20101202,093554,5216,100
OTP,0,20101202,093554,5215,454
OTP,0,20101202,093602,5215,10
OTP,0,20101202,093607,5215,1436
OTP,0,20101202,093607,5215,4
OTP,0,20101202,093610,5215,10
MOL,0,20101202,093613,18995,20
MOL,0,20101202,093613,19000,26
MOL,0,20101202,093613,19000,50
MOL,0,20101202,093613,19000,8
OTP,0,20101202,093618,5214,195
MTELEKOM,0,20101202,093619,553,142
MTELEKOM,0,20101202,093619,552,147
OTP,0,20101202,093620,5214,419
BUX1012,0,20101202,093620,21306,15
OTP,0,20101202,093624,5214,386
OTP,0,20101202,093624,5215,990
FHB,0,20101202,093627,987,280
FHB,0,20101202,093630,987,420
MOL,0,20101202,093632,18995,10
OTP,0,20101202,093632,5213,10
OTP,0,20101202,093632,5212,31
OTP,0,20101202,093632,5211,390
OTP,0,20101202,093632,5211,101
OTP,0,20101202,093633,5214,100
PANNERGY,0,20101202,093634,888,150
OTP,0,20101202,093637,5214,10
MOL,0,20101202,093638,18995,51
BUX1012,0,20101202,093638,21306,1
OTP,0,20101202,093640,5211,9
OTP,0,20101202,093640,5210,33
OTP,0,20101202,093640,5210,200
OTP,0,20101202,093640,5210,400
OTP,0,20101202,093640,5210,1000
OTP,0,20101202,093640,5210,858
OTP,0,20101202,093640,5210,50
OTP,0,20101202,093642,5214,50
RABA,0,20101202,093646,843,500
OTP,0,20101202,093646,5210,92
OTP,0,20101202,093646,5210,170
OTP,0,20101202,093646,5210,480
OTP,0,20101202,093646,5210,25
OTP,0,20101202,093646,5210,1233
FHB,0,20101202,093648,987,140
FHB,0,20101202,093648,987,300
BUX1012,0,20101202,093651,21306,2
OTP,0,20101202,093654,5214,20
OTP,0,20101202,093654,5215,100
OTP,0,20101202,093654,5215,50
OTP,0,20101202,093654,5216,50
OTP,0,20101202,093655,5211,155
OTP,0,20101202,093659,5211,10
OTP,0,20101202,093701,5213,100
PANNERGY,0,20101202,093702,888,475
OTP,0,20101202,093702,5216,150
OTP,0,20101202,093703,5215,10
OTP,0,20101202,093703,5211,420
OTP,0,20101202,093705,5211,415
OTP,0,20101202,093707,5210,1267
OTP,0,20101202,093707,5210,52
OTP,0,20101202,093707,5210,585
OTP,0,20101202,093708,5210,496
OTP,0,20101202,093712,5210,504
OTP,0,20101202,093712,5210,20
FHB,0,20101202,093713,987,560
OTP,0,20101202,093714,5209,50
OTP,0,20101202,093714,5209,150
OTP,0,20101202,093714,5208,195
OTP,0,20101202,093714,5207,120
OTP,0,20101202,093714,5206,535
OTP,0,20101202,093714,5210,976
OTP,0,20101202,093718,5210,200
OTP,0,20101202,093719,5210,1324
OTP,0,20101202,093719,5210,100
RABA,0,20101202,093719,843,300
MTELEKOM,0,20101202,093719,552,290
OTP,0,20101202,093720,5210,576
OTP,0,20101202,093721,5210,18
OTP,0,20101202,093725,5211,585
EGIS,0,20101202,093726,19210,50
EGIS,0,20101202,093726,19210,400
OTP,0,20101202,093728,5215,1000
OTP,0,20101202,093729,5218,20
OTP,0,20101202,093729,5219,130
BUX1012,0,20101202,093730,21306,7
BUX1012,0,20101202,093730,21303,7
BUX1012,0,20101202,093730,21300,1
BUX1012,0,20101202,093730,21300,5
EGIS,0,20101202,093734,19200,4
EGIS,0,20101202,093734,19200,13
EGIS,0,20101202,093734,19200,48
EGIS,0,20101202,093734,19200,48
BUX1012,0,20101202,093735,21300,4
BUX1012,0,20101202,093748,21300,20
OTP,0,20101202,093750,5214,50
RABA,0,20101202,093751,843,200
MOL,0,20101202,093752,18995,3
OTP,0,20101202,093753,5210,482
OTP,0,20101202,093753,5210,500
OTP,0,20101202,093753,5206,18
OTP,0,20101202,093753,5206,50
OTP,0,20101202,093753,5213,450
BUX1012,0,20101202,093755,21300,21
OTP,0,20101202,093756,5210,1000
MOL,0,20101202,093801,18950,17
MOL,0,20101202,093801,18950,5
MOL,0,20101202,093801,18950,140
OTP,0,20101202,093801,5206,100
OTP,0,20101202,093803,5210,500
MOL,0,20101202,093805,18950,38
MTELEKOM,0,20101202,093805,553,1851
MTELEKOM,0,20101202,093806,553,13
OTP,0,20101202,093807,5210,1500
OTP,0,20101202,093812,5206,1000
MOL,0,20101202,093815,18995,74
OTP,0,20101202,093817,5210,5000
OTP,0,20101202,093818,5207,12
MTELEKOM,0,20101202,093819,552,289
RICHTER,0,20101202,093820,44985,22
MOL,0,20101202,093820,18995,2
OTP,0,20101202,093821,5213,5
BUX1012,0,20101202,093821,21300,2
OTP,0,20101202,093829,5210,250
OTP,0,20101202,093836,5207,288
OTP,0,20101202,093836,5206,12
OTP,0,20101202,093843,5206,500
OTP,0,20101202,093846,5210,100
OTP,0,20101202,093846,5210,200
OTP,0,20101202,093851,5211,3
OTP,0,20101202,093851,5210,197
BUX1012,0,20101202,093853,21295,2
BUX1012,0,20101202,093853,21300,27
BUX1012,0,20101202,093853,21300,5
OTP,0,20101202,093854,5210,3
OTP,0,20101202,093854,5210,500
OTP,0,20101202,093854,5208,99
BUX1012,0,20101202,093857,21320,1
OTP,0,20101202,093858,5208,3398
BUX1012,0,20101202,093858,21300,5
OTP,0,20101202,093858,5210,100
OTP,0,20101202,093901,5213,545
BUX1012,0,20101202,093905,21300,50
OTP,0,20101202,093907,5214,450
OTP,0,20101202,093907,5214,50
OTP,0,20101202,093907,5215,200
BUX1012,0,20101202,093907,21300,3
BUX1012,0,20101202,093908,21300,8
BUX1012,0,20101202,093908,21291,22
OTP,0,20101202,093909,5210,1900
OTP,0,20101202,093909,5210,100
OTP,0,20101202,093909,5210,900
MOL,0,20101202,093911,18995,25
OTP,0,20101202,093912,5210,100
RICHTER,0,20101202,093912,44900,14
RICHTER,0,20101202,093912,44900,68
RICHTER,0,20101202,093912,44900,61
FOTEX,0,20101202,093913,402,315
FOTEX,0,20101202,093913,402,100
OTP,0,20101202,093916,5215,500
OTP,0,20101202,093917,5210,900
MOL,0,20101202,093917,18970,300
MOL,0,20101202,093917,18970,43
RICHTER,0,20101202,093917,44900,99
MTELEKOM,0,20101202,093918,552,1100
MTELEKOM,0,20101202,093918,552,4015
EGIS,0,20101202,093918,19200,2
EGIS,0,20101202,093918,19150,31
OTP,0,20101202,093919,5210,223
MTELEKOM,0,20101202,093921,552,289
RICHTER,0,20101202,093921,44900,24
OTP,0,20101202,093921,5210,231
RABA,0,20101202,093923,836,350
KEG,0,20101202,093924,158,500
OTP,0,20101202,093924,5210,546
BUX1012,0,20101202,093925,21291,15
BUX1012,0,20101202,093926,21300,19
OTP,0,20101202,093927,5210,135
BUX1012,0,20101202,093927,21291,30
BUX1012,0,20101202,093929,21300,1
MOL,0,20101202,093929,18995,47
OTP,0,20101202,093930,5210,319
OTP,0,20101202,093930,5210,20
OTP,0,20101202,093933,5210,1000
BUX1012,0,20101202,093933,21291,10
BUX1012,0,20101202,093934,21291,3
KEG,0,20101202,093936,158,12300
KEG,0,20101202,093936,158,300
KEG,0,20101202,093936,158,450
OTP,0,20101202,093940,5215,300
OTP,0,20101202,093940,5215,119
OTP,0,20101202,093941,5215,80
PANNERGY,0,20101202,093947,887,100
OTP,0,20101202,093953,5210,1123
KEG,0,20101202,093955,157,1000
KEG,0,20101202,093955,157,5000
MOL,0,20101202,093957,18995,100
OTP,0,20101202,094000,5215,251
OTP,0,20101202,094000,5215,100
GSPARK,0,20101202,094015,772,75
MTELEKOM,0,20101202,094020,552,290
EBGOLD,0,20101202,094032,2965,25
OTP,0,20101202,094033,5214,35
OTP,0,20101202,094033,5210,38
OTP,0,20101202,094033,5210,112
BUX1012,0,20101202,094035,21290,6
OTP,0,20101202,094036,5213,500
KEG,0,20101202,094038,156,214
KEG,0,20101202,094038,156,286
BUX1012,0,20101202,094040,21280,1
KEG,0,20101202,094043,156,14
KEG,0,20101202,094043,156,300
KEG,0,20101202,094043,156,200
MOL,0,20101202,094051,18990,20
OTP,0,20101202,094058,5210,17
OTP,0,20101202,094059,5210,90
OTP,0,20101202,094100,5210,781
OTP,0,20101202,094100,5210,50
OTP,0,20101202,094100,5210,89
OTP,0,20101202,094100,5210,80
OTP,0,20101202,094101,5210,16
OTP,0,20101202,094101,5210,200
OTP,0,20101202,094101,5210,249
ECONET,0,20101202,094105,95,751
ECONET,0,20101202,094105,95,10000
ECONET,0,20101202,094105,95,500
BUX1012,0,20101202,094107,21276,2
OTP,0,20101202,094109,5215,400
PANNERGY,0,20101202,094110,890,700
PANNERGY,0,20101202,094110,890,200
PANNERGY,0,20101202,094110,890,100
PANNERGY,0,20101202,094110,890,240
OTP,0,20101202,094111,5211,400
OTP,0,20101202,094112,5211,300
OTP,0,20101202,094114,5215,100
OTP,0,20101202,094114,5215,200
OTP,0,20101202,094114,5216,50
OTP,0,20101202,094114,5217,100
OTP,0,20101202,094114,5219,50
OTP,0,20101202,094115,5211,600
OTP,0,20101202,094115,5210,523
MOL,0,20101202,094115,18970,57
MOL,0,20101202,094115,18970,185
RICHTER,0,20101202,094115,44900,123
BUX1012,0,20101202,094115,21275.5,2
BUX1012,0,20101202,094115,21275.5,3
MTELEKOM,0,20101202,094115,552,406
MTELEKOM,0,20101202,094115,552,4709
EGIS,0,20101202,094115,19150,33
MOL,0,20101202,094117,18970,10
PANNERGY,0,20101202,094119,890,100
OTP,0,20101202,094120,5219,500
MTELEKOM,0,20101202,094120,552,289
PANNERGY,0,20101202,094120,890,1160
OTP,0,20101202,094127,5210,228
OTP,0,20101202,094127,5210,200
OTP,0,20101202,094127,5210,200
OTP,0,20101202,094127,5210,1000
OTP,0,20101202,094127,5207,150
OTP,0,20101202,094127,5207,3000
OTP,0,20101202,094127,5206,285
OTP,0,20101202,094127,5206,100
OTP,0,20101202,094127,5206,20
OTP,0,20101202,094127,5206,11
OTP,0,20101202,094127,5205,95
OTP,0,20101202,094127,5205,40
OTP,0,20101202,094127,5205,1000
OTP,0,20101202,094127,5205,1000
OTP,0,20101202,094127,5203,250
OTP,0,20101202,094127,5202,700
OTP,0,20101202,094127,5201,500
OTP,0,20101202,094127,5201,100
OTP,0,20101202,094127,5201,500
OTP,0,20101202,094127,5201,2500
OTP,0,20101202,094127,5201,7500
OTP,0,20101202,094127,5201,50
OTP,0,20101202,094127,5201,611
OTP,0,20101202,094127,5201,2300
BUX1012,0,20101202,094128,21276,5
BUX1012,0,20101202,094131,21280,10
OTP,0,20101202,094131,5202,20
MOL,0,20101202,094131,18970,91
MOL,0,20101202,094131,18990,10
MOL,0,20101202,094131,18995,4
MOL,0,20101202,094132,18995,4
OTP,0,20101202,094134,5210,50
OTP,0,20101202,094136,5210,100
OTP,0,20101202,094138,5215,50
BUX1012,0,20101202,094139,21280,1
OTP,0,20101202,094141,5215,50
OTP,0,20101202,094141,5210,1830
OTP,0,20101202,094144,5210,100
RICHTER,0,20101202,094147,44900,5
KEG,0,20101202,094151,156,136
OTP,0,20101202,094153,5207,10
OTP,0,20101202,094153,5203,290
OTP,0,20101202,094155,5210,20
OTP,0,20101202,094155,5210,20
OTP,0,20101202,094155,5218,60
OTP,0,20101202,094208,5203,5
MTELEKOM,0,20101202,094220,552,289
ECONET,0,20101202,094220,94,100
OTP,0,20101202,094224,5210,24
OTP,0,20101202,094224,5210,76
RABA,0,20101202,094226,835,500
RABA,0,20101202,094226,835,500
MOL,0,20101202,094228,18950,40
BUX1012,0,20101202,094232,21280,5
BUX1012,0,20101202,094233,21280,5
MOL,0,20101202,094233,18950,35
MOL,0,20101202,094233,18950,5
MOL,0,20101202,094233,18950,5
PANNERGY,0,20101202,094235,890,100
OTP,0,20101202,094240,5216,55
OTP,0,20101202,094240,5217,57
MOL,0,20101202,094245,18950,5
MOL,0,20101202,094254,18995,140
MOL,0,20101202,094254,18995,50
OTP,0,20101202,094254,5211,5
MOL,0,20101202,094256,18995,285
BUX1012,0,20101202,094256,21280,1
BUX1012,0,20101202,094256,21280,9
OTP,0,20101202,094300,5215,200
OTP,0,20101202,094300,5217,142
OTP,0,20101202,094303,5217,76
