<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MOL,0,20101216,101917,19490,181
MOL,0,20101216,101917,19495,5
MOL,0,20101216,101917,19500,100
MTELEKOM,0,20101216,101933,518,2939
MTELEKOM,0,20101216,101933,518,500
MTELEKOM,0,20101216,101933,518,100
MTELEKOM,0,20101216,101933,518,273
SYNERGON,0,20101216,101933,493,190
MOL,0,20101216,101937,19500,214
MTELEKOM,0,20101216,101938,518,565
BUX1012,0,20101216,102003,21306,100
BUX1112,0,20101216,102003,21941,100
OTP,0,20101216,102004,5225,300
OTP,0,20101216,102004,5225,1000
OTP,0,20101216,102004,5225,125
OTP,0,20101216,102012,5229,35
OTP,0,20101216,102012,5229,15
MTELEKOM,0,20101216,102015,518,435
MTELEKOM,0,20101216,102015,519,1611
MTELEKOM,0,20101216,102015,519,113
MTELEKOM,0,20101216,102015,519,641
BUX1012,0,20101216,102019,21306,100
BUX1112,0,20101216,102019,21941,100
BUX1012,0,20101216,102026,21260,18
BUX1012,0,20101216,102033,21260,1
BUX1112,0,20101216,102033,21900.5,1
MOL,0,20101216,102037,19500,286
MOL,0,20101216,102037,19500,200
BUX1012,0,20101216,102039,21260,50
BUX1112,0,20101216,102039,21900,50
ORC,0,20101216,102047,1975,20
ORC,0,20101216,102047,1975,10
OTP,0,20101216,102104,5221,200
OTP,0,20101216,102104,5221,2
OTP,0,20101216,102104,5220,214
OTP,0,20101216,102104,5220,84
BUX1012,0,20101216,102112,21306,100
BUX1112,0,20101216,102112,21921,100
RFV,0,20101216,102114,8206,250
RFV,0,20101216,102114,8206,250
OTP,0,20101216,102114,5220,716
OTP,0,20101216,102114,5220,284
OTP,0,20101216,102127,5220,216
OTP,0,20101216,102127,5220,284
OTP,0,20101216,102134,5225,1030
RICHTER,0,20101216,102218,42600,77
MOL,0,20101216,102223,19500,14
OTP,0,20101216,102226,5221,100
OTP,0,20101216,102234,5225,285
ORC,0,20101216,102234,1980,45
RICHTER,0,20101216,102234,42600,46
OTP,0,20101216,102247,5220,185
BUX1012,0,20101216,102252,21306,10
BUX1112,0,20101216,102252,21936,10
BUX1012,0,20101216,102259,21260,5
RFV,0,20101216,102311,8240,1
RFV,0,20101216,102311,8250,8
MTELEKOM,0,20101216,102315,519,600
EGIS,0,20101216,102322,20350,42
MTELEKOM,0,20101216,102324,519,200
RFV,0,20101216,102328,8250,9
DANUBIUS,0,20101216,102341,4200,12
EGIS,0,20101216,102342,20300,2
GENESIS,0,20101216,102347,205,130
ORC,0,20101216,102349,1980,10
BUX1112,0,20101216,102403,21874,1
BUX1112,0,20101216,102403,21873,1
BUX1112,0,20101216,102403,21872,2
BUX1112,0,20101216,102403,21854,1
RFV,0,20101216,102413,8250,10
MTELEKOM,0,20101216,102417,518,389
BUX1012,0,20101216,102421,21260,5
RFV,0,20101216,102423,8250,29
RFV,0,20101216,102423,8250,3
BUX1012,0,20101216,102429,21260,9
FREESOFT,0,20101216,102432,2050,50
FREESOFT,0,20101216,102432,2089,2
MTELEKOM,0,20101216,102500,518,211
OTP,0,20101216,102502,5222,100
OTP,0,20101216,102502,5220,654
OTP,0,20101216,102502,5220,246
RFV,0,20101216,102529,8250,75
RFV,0,20101216,102529,8250,25
ORC,0,20101216,102558,1980,34
OTP,0,20101216,102602,5220,29
OTP,0,20101216,102602,5220,71
PHYLAXIA,0,20101216,102607,47,1000
RICHTER,0,20101216,102637,42520,10
RICHTER,0,20101216,102637,42515,44
RICHTER,0,20101216,102637,42500,14
RICHTER,0,20101216,102637,42500,100
OTP,0,20101216,102638,5220,12
ORC,0,20101216,102655,1980,60
PHYLAXIA,0,20101216,102711,47,2143
PHYLAXIA,0,20101216,102711,47,1857
MTELEKOM,0,20101216,102717,518,389
MTELEKOM,0,20101216,102717,518,1294
OTP,0,20101216,102720,5220,32
OTP,0,20101216,102720,5220,8
BUX1012,0,20101216,102727,21260,1
BUX1112,0,20101216,102727,21870,1
BUX1112,0,20101216,102730,21893.5,1
BUX1012,0,20101216,102741,21306,9
BUX1112,0,20101216,102741,21907,9
BUX1012,0,20101216,102741,21260,1
BUX1112,0,20101216,102741,21861,1
BUX1012,0,20101216,102741,21260,5
BUX1112,0,20101216,102741,21860,5
RICHTER,0,20101216,102745,42485,10
RICHTER,0,20101216,102745,42480,10
MOL,0,20101216,102746,19500,86
MOL,0,20101216,102746,19500,100
OTP,0,20101216,102756,5220,32
OTP,0,20101216,102756,5220,1000
EGIS,0,20101216,102801,20350,50
MTELEKOM,0,20101216,102803,518,3000
MOL,0,20101216,102820,19500,11
MTELEKOM,0,20101216,102828,518,317
MTELEKOM,0,20101216,102828,517,183
RICHTER,0,20101216,102837,42455,954
OTP,0,20101216,102845,5220,40
RABA,0,20101216,102913,810,150
BUX1012,0,20101216,102930,21236,1
BUX1012,0,20101216,102930,21235,10
BUX1012,0,20101216,102930,21232,1
BUX1012,0,20101216,102930,21232,9
BUX1012,0,20101216,102930,21230.5,2
BUX1012,0,20101216,102930,21230,5
BUX1012,0,20101216,102930,21230,10
BUX1012,0,20101216,102930,21230,10
BUX1012,0,20101216,102930,21230,13
BUX1112,0,20101216,102930,21855,13
BUX1012,0,20101216,102930,21230,1
BUX1112,0,20101216,102930,21854,1
BUX1012,0,20101216,102930,21230,1
BUX1112,0,20101216,102930,21853,1
BUX1012,0,20101216,102930,21230,1
BUX1112,0,20101216,102930,21851,1
BUX1012,0,20101216,102930,21230,1
BUX1112,0,20101216,102930,21850.5,1
BUX1012,0,20101216,102930,21230,16
BUX1112,0,20101216,102930,21850,16
BUX1012,0,20101216,102930,21230,30
BUX1112,0,20101216,102930,21850,30
PANNERGY,0,20101216,102934,886,2
PANNERGY,0,20101216,102934,886,122
OTP,0,20101216,102939,5220,1000
BUX1012,0,20101216,102942,21230,20
RICHTER,0,20101216,102947,42455,100
RICHTER,0,20101216,102954,42455,100
PANNERGY,0,20101216,102954,890,220
OTP,0,20101216,102955,5220,1000
BUX1012,0,20101216,103002,21230,1
BUX1112,0,20101216,103002,21850.5,1
BUX1012,0,20101216,103009,21230,3
BUX1112,0,20101216,103009,21850,3
RICHTER,0,20101216,103018,42455,100
OTP,0,20101216,103053,5222,1000
RICHTER,0,20101216,103053,42450,8
RICHTER,0,20101216,103053,42415,10
RICHTER,0,20101216,103053,42410,100
RICHTER,0,20101216,103053,42400,82
BUX1112,0,20101216,103054,21893.5,1
MTELEKOM,0,20101216,103102,518,2200
MTELEKOM,0,20101216,103102,518,553
RICHTER,0,20101216,103103,42400,18
RICHTER,0,20101216,103103,42400,8
OTP,0,20101216,103104,5220,100
RICHTER,0,20101216,103108,42400,74
RICHTER,0,20101216,103108,42400,26
RICHTER,0,20101216,103108,42400,10
PHYLAXIA,0,20101216,103109,47,5000
OTP,0,20101216,103111,5220,360
BUX1112,0,20101216,103113,21893.5,1
BUX1112,0,20101216,103113,21893.5,1
MTELEKOM,0,20101216,103130,518,2200
BUX1012,0,20101216,103155,21264,1
BUX1112,0,20101216,103155,21893.5,1
BUX1012,0,20101216,103201,21270,20
BUX1112,0,20101216,103201,21893.5,20
RICHTER,0,20101216,103202,42400,35
RICHTER,0,20101216,103202,42400,40
RICHTER,0,20101216,103210,42400,125
BUX1112,0,20101216,103214,21893.5,26
PHYLAXIA,0,20101216,103235,47,2244
MTELEKOM,0,20101216,103319,519,1
MTELEKOM,0,20101216,103320,518,47
MTELEKOM,0,20101216,103320,518,100
MTELEKOM,0,20101216,103320,518,153
ORC,0,20101216,103330,1975,16
MTELEKOM,0,20101216,103335,518,200
EMASZ,0,20101216,103336,20900,28
MTELEKOM,0,20101216,103346,518,197
OTP,0,20101216,103358,5218,159
BUX1012,0,20101216,103400,21230,1
BUX1012,0,20101216,103408,21217,1
BUX1112,0,20101216,103408,21852.5,1
BUX1012,0,20101216,103409,21217,1
MOL,0,20101216,103428,19500,1
MOL,0,20101216,103429,19500,2
OTP,0,20101216,103447,5219,835
OTP,0,20101216,103447,5220,540
OTP,0,20101216,103447,5220,1125
MTELEKOM,0,20101216,103450,517,395
MTELEKOM,0,20101216,103450,517,605
ORC,0,20101216,103505,1970,38
OTP,0,20101216,103521,5220,16
ZWACK,0,20101216,103649,13760,15
ZWACK,0,20101216,103649,13750,7
ZWACK,0,20101216,103649,13740,2
ZWACK,0,20101216,103649,13700,30
ORC,0,20101216,103711,1975,5
BUX1112,0,20101216,103720,21887.5,1
BUX1112,0,20101216,103720,21888,1
BUX1112,0,20101216,103720,21890,4
MOL,0,20101216,103743,19490,4
OTP,0,20101216,103753,5220,859
OTP,0,20101216,103753,5220,1000
OTP,0,20101216,103753,5220,641
OTP,0,20101216,103758,5220,359
MOL,0,20101216,103807,19490,46
MOL,0,20101216,103814,19485,64
MOL,0,20101216,103814,19485,5
OTP,0,20101216,103816,5220,383
OTP,0,20101216,103819,5225,130
MOL,0,20101216,103827,19465,131
MOL,0,20101216,103827,19460,50
MOL,0,20101216,103827,19460,18
MOL,0,20101216,103827,19460,60
MOL,0,20101216,103827,19450,6
MOL,0,20101216,103842,19450,235
MOL,0,20101216,103842,19450,34
MOL,0,20101216,103842,19450,80
MOL,0,20101216,103845,19450,109
MOL,0,20101216,103847,19450,42
MOL,0,20101216,103851,19450,200
MOL,0,20101216,103852,19450,60
MOL,0,20101216,103857,19450,240
MOL,0,20101216,103857,19450,148
MOL,0,20101216,103858,19450,112
PHYLAXIA,0,20101216,103909,47,899
PHYLAXIA,0,20101216,103909,47,1111
PHYLAXIA,0,20101216,103909,47,7990
PHYLAXIA,0,20101216,104007,47,2010
EGIS,0,20101216,104012,20350,100
MOL,0,20101216,104016,19450,323
EGIS,0,20101216,104020,20350,20
MOL,0,20101216,104021,19435,50
MOL,0,20101216,104050,19425,10
MOL,0,20101216,104050,19425,40
MTELEKOM,0,20101216,104055,518,300
MOL,0,20101216,104056,19450,1
OTP,0,20101216,104106,5220,258
OTP,0,20101216,104123,5220,2
FHB,0,20101216,104134,980,430
OTP,0,20101216,104135,5218,41
OTP,0,20101216,104135,5217,70
OTP,0,20101216,104135,5216,389
ORC,0,20101216,104149,1970,28
ETFBUXOTP,0,20101216,104155,882,4191
EGIS,0,20101216,104156,20350,7
MTELEKOM,0,20101216,104156,518,733
MTELEKOM,0,20101216,104156,518,175
OTP,0,20101216,104156,5216,111
OTP,0,20101216,104156,5216,92
OTP,0,20101216,104156,5216,20
MOL,0,20101216,104156,19415,30
MOL,0,20101216,104156,19415,25
RICHTER,0,20101216,104156,42450,2
RICHTER,0,20101216,104156,42405,2
RICHTER,0,20101216,104156,42365,13
OTP,0,20101216,104219,5217,430
BUX1012,0,20101216,104223,21225,5
EGIS,0,20101216,104240,20350,75
MTELEKOM,0,20101216,104245,518,100
EGIS,0,20101216,104259,20345,9
OTP,0,20101216,104301,5216,80
OTP,0,20101216,104301,5216,100
OTP,0,20101216,104301,5215,800
OTP,0,20101216,104301,5215,700
OTP,0,20101216,104301,5215,60
MTELEKOM,0,20101216,104312,518,374
MTELEKOM,0,20101216,104315,519,1000
OTP,0,20101216,104328,5215,500
MTELEKOM,0,20101216,104328,518,3
MTELEKOM,0,20101216,104328,517,285
EGIS,0,20101216,104334,20340,200
BUX1012,0,20101216,104338,21235,2
BUX1112,0,20101216,104338,21870,2
MTELEKOM,0,20101216,104348,519,1500
MOL,0,20101216,104418,19415,37
OTP,0,20101216,104426,5216,57
OTP,0,20101216,104426,5215,2943
OTP,0,20101216,104441,5217,300
OTP,0,20101216,104445,5216,500
OTP,0,20101216,104457,5216,255
FHB,0,20101216,104516,980,500
RICHTER,0,20101216,104529,42365,2
RICHTER,0,20101216,104529,42310,20
RICHTER,0,20101216,104529,42305,3
OTP,0,20101216,104549,5216,245
OTP,0,20101216,104549,5216,291
BUX1012,0,20101216,104550,21221,1
ORC,0,20101216,104559,1965,31
BUX1112,0,20101216,104613,21870,5
RICHTER,0,20101216,104644,42305,7
RICHTER,0,20101216,104644,42300,2
RICHTER,0,20101216,104644,42300,6
RICHTER,0,20101216,104644,42300,2
RICHTER,0,20101216,104644,42300,18
EGIS,0,20101216,104644,20345,2
ORC,0,20101216,104655,1965,10
BUX1012,0,20101216,104707,21262,30
BUX1012,0,20101216,104713,21241,2
OTP,0,20101216,104728,5216,30
BUX1012,0,20101216,104730,21241,1
BUX1112,0,20101216,104734,21870,30
BUX1112,0,20101216,104735,21870,3
TVNETWORK,0,20101216,104745,297,200
BUX1012,0,20101216,104749,21240,2
MOL,0,20101216,104749,19415,21
MOL,0,20101216,104749,19415,25
MOL,0,20101216,104749,19410,13
MOL,0,20101216,104749,19410,15
MOL,0,20101216,104749,19400,2
MOL,0,20101216,104749,19400,200
MOL,0,20101216,104749,19400,24
MOL,0,20101216,104754,19400,26
MOL,0,20101216,104754,19400,29
ORC,0,20101216,104757,1965,50
BUX1012,0,20101216,104802,21240,10
MTELEKOM,0,20101216,104820,518,250
ORC,0,20101216,104822,1965,9
RICHTER,0,20101216,104825,42490,1
BUX1012,0,20101216,104854,21222,1
BUX1012,0,20101216,104854,21221,1
BUX1012,0,20101216,104854,21220,1
BUX1012,0,20101216,104854,21220,1
BUX1012,0,20101216,104854,21220,5
BUX1012,0,20101216,104854,21220,1
BUX1112,0,20101216,104854,21852,1
BUX1012,0,20101216,104854,21220,2
BUX1112,0,20101216,104854,21851,2
BUX1012,0,20101216,104854,21220,38
BUX1112,0,20101216,104854,21850,38
MOL,0,20101216,104858,19400,71
MOL,0,20101216,104858,19400,100
DANUBIUS,0,20101216,104905,4195,30
BUX1012,0,20101216,104906,21218,1
ZWACK,0,20101216,104920,13700,46
GENESIS,0,20101216,104933,205,500
GENESIS,0,20101216,104933,204,244
GENESIS,0,20101216,104933,204,1000
GENESIS,0,20101216,104933,204,856
OTP,0,20101216,104933,5215,1497
ZWACK,0,20101216,104950,13800,54
BUX1012,0,20101216,104950,21250,1
RICHTER,0,20101216,104958,42400,1
OTP,0,20101216,105009,5215,2000
MTELEKOM,0,20101216,105043,518,150
MTELEKOM,0,20101216,105044,518,100
MTELEKOM,0,20101216,105048,518,100
BUX1012,0,20101216,105052,21250,2
BUX1012,0,20101216,105102,21250,17
BUX1012,0,20101216,105102,21250,50
BUX1012,0,20101216,105102,21250,33
OTP,0,20101216,105103,5212,37
OTP,0,20101216,105103,5212,2
RFV,0,20101216,105111,8260,1
BUX1012,0,20101216,105120,21250,10
RFV,0,20101216,105149,8260,19
PANNERGY,0,20101216,105150,888,200
OTP,0,20101216,105220,5216,127
ORC,0,20101216,105223,1970,50
OTP,0,20101216,105231,5220,773
BUX1112,0,20101216,105237,21850,10
BUX1112,0,20101216,105246,21850,3
BUX1012,0,20101216,105247,21250,7
MOL,0,20101216,105248,19400,5
MOL,0,20101216,105248,19400,34
BUX1112,0,20101216,105258,21850,7
BUX1012,0,20101216,105258,21250,9
BUX1112,0,20101216,105258,21850,9
BUX1012,0,20101216,105258,21250,34
BUX1112,0,20101216,105258,21850,34
MOL,0,20101216,105312,19400,343
EGIS,0,20101216,105312,20340,3
EGIS,0,20101216,105312,20340,30
ZWACK,0,20101216,105318,13700,33
MTELEKOM,0,20101216,105321,519,1500
BUX1112,0,20101216,105330,21840,1
BUX1112,0,20101216,105330,21840,2
BUX1112,0,20101216,105330,21840,2
RFV,0,20101216,105408,8260,31
DANUBIUS,0,20101216,105410,4195,20
DANUBIUS,0,20101216,105410,4200,25
DANUBIUS,0,20101216,105410,4200,655
MTELEKOM,0,20101216,105413,518,1013
MTELEKOM,0,20101216,105413,518,5115
DANUBIUS,0,20101216,105416,4200,50
GSPARK,0,20101216,105417,778,88
GSPARK,0,20101216,105417,776,12
ORC,0,20101216,105434,1970,22
ZWACK,0,20101216,105509,13700,5
MTELEKOM,0,20101216,105543,517,110
MTELEKOM,0,20101216,105543,517,1890
OTP,0,20101216,105553,5217,13
FHB,0,20101216,105601,978,1
PHYLAXIA,0,20101216,105606,47,100
MTELEKOM,0,20101216,105611,517,110
MTELEKOM,0,20101216,105611,517,390
OTP,0,20101216,105627,5220,827
OTP,0,20101216,105627,5220,296
MTELEKOM,0,20101216,105634,517,4610
MTELEKOM,0,20101216,105634,517,481
OTP,0,20101216,105635,5220,704
OTP,0,20101216,105635,5220,1727
OTP,0,20101216,105648,5220,7
ZWACK,0,20101216,105656,13615,2
ZWACK,0,20101216,105656,13605,3
PANNERGY,0,20101216,105703,887,2
OTP,0,20101216,105707,5220,3400
MOL,0,20101216,105707,19390,40
MOL,0,20101216,105707,19390,13
OTP,0,20101216,105715,5221,30
OTP,0,20101216,105715,5220,1593
OTP,0,20101216,105716,5220,100
OTP,0,20101216,105722,5220,7
OTP,0,20101216,105739,5220,10
FHB,0,20101216,105743,980,1070
MTELEKOM,0,20101216,105806,517,719
MTELEKOM,0,20101216,105806,517,401
MOL,0,20101216,105807,19380,15
MOL,0,20101216,105807,19380,64
BUX1112,0,20101216,105827,21841,1
BUX1112,0,20101216,105827,21840,23
BUX1112,0,20101216,105827,21840,22
PFLAX,0,20101216,105837,499,80
PFLAX,0,20101216,105837,499,189
MTELEKOM,0,20101216,105839,518,13872
MTELEKOM,0,20101216,105839,518,380
ZWACK,0,20101216,105845,13700,10
MTELEKOM,0,20101216,105859,518,500
BUX1112,0,20101216,105915,21840,1
BUX1012,0,20101216,105920,21231,1
OTP,0,20101216,105923,5216,14
BUX1012,0,20101216,105930,21306,49
BUX1112,0,20101216,105930,21881,49
MOL,0,20101216,105931,19380,15
OTP,0,20101216,105939,5216,46
OTP,0,20101216,105939,5215,384
OTP,0,20101216,105940,5220,254
BUX1012,0,20101216,105941,21306,30
BUX1112,0,20101216,105941,21881,30
OTP,0,20101216,105952,5220,1006
OTP,0,20101216,105952,5220,1571
ECONET,0,20101216,105953,90,514
BUX1012,0,20101216,110000,21231,29
BUX1012,0,20101216,110000,21230,20
BUX1012,0,20101216,110000,21226,10
BUX1012,0,20101216,110000,21226,1
BUX1112,0,20101216,110000,21835,1
BUX1012,0,20101216,110000,21226,4
BUX1112,0,20101216,110000,21830,4
BUX1012,0,20101216,110000,21226,1
BUX1112,0,20101216,110000,21830,1
RICHTER,0,20101216,110007,42400,3
MOL,0,20101216,110009,19390,47
MOL,0,20101216,110009,19390,10
MOL,0,20101216,110009,19400,123
MOL,0,20101216,110009,19400,300
MOL,0,20101216,110009,19400,100
MOL,0,20101216,110009,19400,50
MOL,0,20101216,110009,19400,5
MOL,0,20101216,110015,19400,145
MOL,0,20101216,110017,19400,200
MOL,0,20101216,110017,19400,150
BUX1012,0,20101216,110017,21226,20
MTELEKOM,0,20101216,110018,518,9526
RICHTER,0,20101216,110020,42490,4
RICHTER,0,20101216,110020,42490,5
RICHTER,0,20101216,110020,42495,44
RICHTER,0,20101216,110020,42500,100
OTP,0,20101216,110023,5218,4000
RICHTER,0,20101216,110034,42600,28
RICHTER,0,20101216,110034,42600,90
OTP,0,20101216,110036,5219,4000
BUX1012,0,20101216,110037,21226,10
BUX1112,0,20101216,110037,21826,10
PHYLAXIA,0,20101216,110038,47,920
SYNERGON,0,20101216,110040,490,100
BUX1012,0,20101216,110044,21225,5
BUX1012,0,20101216,110044,21225,25
BUX1012,0,20101216,110044,21225,25
BUX1012,0,20101216,110044,21225,1
BUX1112,0,20101216,110044,21825.5,1
BUX1012,0,20101216,110044,21225,1
BUX1112,0,20101216,110044,21825,1
BUX1012,0,20101216,110044,21225,1
BUX1112,0,20101216,110044,21825,1
OTP,0,20101216,110047,5218,100
MTELEKOM,0,20101216,110047,518,200
RICHTER,0,20101216,110049,42600,2
RICHTER,0,20101216,110050,42600,78
MOL,0,20101216,110054,19400,200
BUX1012,0,20101216,110114,21225,10
PANNERGY,0,20101216,110114,889,55
BUX1012,0,20101216,110131,21225,1
BUX1012,0,20101216,110135,21225,4
BUX1112,0,20101216,110135,21825,4
BUX1012,0,20101216,110139,21225,6
BUX1112,0,20101216,110139,21822,6
BUX1012,0,20101216,110141,21225,26
BUX1112,0,20101216,110146,21822.5,1
BUX1112,0,20101216,110146,21822,23
BUX1112,0,20101216,110149,21822,1
OTP,0,20101216,110158,5216,97
BUX1112,0,20101216,110201,21821,5
BUX1112,0,20101216,110201,21821,1
ECONET,0,20101216,110204,91,4880
ECONET,0,20101216,110204,91,7000
ECONET,0,20101216,110204,91,4000
ECONET,0,20101216,110204,91,100
ECONET,0,20101216,110204,91,4020
OTP,0,20101216,110211,5216,100
OTP,0,20101216,110215,5216,303
BUX1012,0,20101216,110216,21230,50
BUX1112,0,20101216,110216,21830,50
EGIS,0,20101216,110216,20300,30
RICHTER,0,20101216,110218,42500,61
MTELEKOM,0,20101216,110225,518,23
OTP,0,20101216,110248,5215,457
OTP,0,20101216,110248,5215,1043
OTP,0,20101216,110251,5215,1197
BUX1012,0,20101216,110316,21235,845
BUX1112,0,20101216,110322,21821,3
ZWACK,0,20101216,110344,13700,65
ZWACK,0,20101216,110346,13605,2
ZWACK,0,20101216,110346,13605,3
ZWACK,0,20101216,110346,13605,10
GENESIS,0,20101216,110351,205,1000
RICHTER,0,20101216,110406,42500,36
EGIS,0,20101216,110446,20300,20
EGIS,0,20101216,110446,20300,200
RFV,0,20101216,110530,8270,200
BUX1012,0,20101216,110553,21250,40
BUX1012,0,20101216,110553,21230,30
RFV,0,20101216,110603,8270,28
RFV,0,20101216,110603,8270,25
OTP,0,20101216,110603,5220,429
OTP,0,20101216,110603,5220,2000
RICHTER,0,20101216,110614,42500,22
RICHTER,0,20101216,110614,42500,71
OTP,0,20101216,110624,5227,40
OTP,0,20101216,110624,5227,500
OTP,0,20101216,110624,5227,145
OTP,0,20101216,110630,5220,1
BUX1112,0,20101216,110640,21821,17
MTELEKOM,0,20101216,110641,518,9751
MTELEKOM,0,20101216,110641,518,441
MTELEKOM,0,20101216,110641,519,1239
BUX1012,0,20101216,110647,21230,28
MOL,0,20101216,110657,19445,300
MOL,0,20101216,110657,19445,95
MOL,0,20101216,110657,19450,150
RFV,0,20101216,110659,8282,2
RFV,0,20101216,110659,8299,5
RFV,0,20101216,110659,8300,93
RFV,0,20101216,110715,8300,7
RFV,0,20101216,110715,8300,23
DANUBIUS,0,20101216,110720,4250,100
RFV,0,20101216,110725,8300,27
RFV,0,20101216,110725,8300,37
BUX1012,0,20101216,110737,21230,100
DANUBIUS,0,20101216,110743,4250,50
MTELEKOM,0,20101216,110748,517,599
MTELEKOM,0,20101216,110748,517,8101
BUX1012,0,20101216,110748,21230,42
BUX1112,0,20101216,110755,21821,10
MOL,0,20101216,110830,19455,80
MOL,0,20101216,110830,19450,120
MTELEKOM,0,20101216,110834,518,200
RFV,0,20101216,110837,8300,25
OTP,0,20101216,110907,5227,100
BUX1112,0,20101216,110918,21821,1
OTP,0,20101216,110929,5220,100
OTP,0,20101216,110933,5220,562
OTP,0,20101216,110933,5220,864
MOL,0,20101216,110937,19455,40
MOL,0,20101216,110937,19450,60
ZWACK,0,20101216,110937,13610,10
ZWACK,0,20101216,110937,13605,25
ZWACK,0,20101216,110937,13600,70
MOL,0,20101216,110947,19450,37
MOL,0,20101216,110947,19450,63
OTP,0,20101216,110957,5217,106
MOL,0,20101216,110958,19450,142
BOOK,0,20101216,111010,485,70
BUX1112,0,20101216,111016,21840,1
BOOK,0,20101216,111025,483,100
ZWACK,0,20101216,111033,13550,10
ZWACK,0,20101216,111033,13545,30
ZWACK,0,20101216,111033,13505,7
ZWACK,0,20101216,111033,13505,7
ZWACK,0,20101216,111033,13500,5
ZWACK,0,20101216,111033,13500,1000
MTELEKOM,0,20101216,111101,518,1550
BOOK,0,20101216,111105,505,1
ECONET,0,20101216,111111,91,380
ECONET,0,20101216,111111,91,1620
ECONET,0,20101216,111128,91,1880
ECONET,0,20101216,111128,91,1000
ECONET,0,20101216,111128,91,3000
ECONET,0,20101216,111128,91,1050
ECONET,0,20101216,111128,91,770
RICHTER,0,20101216,111145,42500,2
MTELEKOM,0,20101216,111201,518,588
OTP,0,20101216,111210,5220,475
OTP,0,20101216,111210,5220,525
BUX1012,0,20101216,111220,21249,1
OTP,0,20101216,111223,5224,10
MOL,0,20101216,111232,19430,500
MTELEKOM,0,20101216,111241,518,862
RFV,0,20101216,111242,8300,11
RFV,0,20101216,111242,8300,83
BUX1112,0,20101216,111245,21850,10
BUX1012,0,20101216,111245,21250,40
BUX1112,0,20101216,111245,21850,40
MTELEKOM,0,20101216,111255,518,138
MTELEKOM,0,20101216,111255,518,762
RFV,0,20101216,111259,8300,17
OTP,0,20101216,111343,5224,30
OTP,0,20101216,111422,5222,100
BUX1012,0,20101216,111429,21249.5,1
OTP,0,20101216,111446,5221,11
OTP,0,20101216,111446,5220,89
OTP,0,20101216,111525,5220,386
OTP,0,20101216,111525,5220,500
OTP,0,20101216,111525,5220,250
AAA,0,20101216,111531,212,2600
AAA,0,20101216,111531,214,5418
AAA,0,20101216,111531,214,1000
BUX1012,0,20101216,111540,21249,1
RFV,0,20101216,111549,8300,4
RFV,0,20101216,111613,8300,96
MOL,0,20101216,111649,19430,22
OTP,0,20101216,111722,5220,864
OTP,0,20101216,111722,5220,153
OTP,0,20101216,111722,5220,983
EGIS,0,20101216,111734,20340,70
EGIS,0,20101216,111734,20345,48
EGIS,0,20101216,111734,20345,35
EGIS,0,20101216,111734,20345,14
OTP,0,20101216,111736,5220,17
OTP,0,20101216,111736,5224,83
BUX1012,0,20101216,111750,21232,3
BUX1012,0,20101216,111750,21232,6
FHB,0,20101216,111805,984,727
FHB,0,20101216,111805,984,165
FHB,0,20101216,111805,985,100
FHB,0,20101216,111805,985,168
FHB,0,20101216,111805,986,156
MTELEKOM,0,20101216,111824,518,3319
FOTEX,0,20101216,111835,402,1000
FOTEX,0,20101216,111835,403,281
RABA,0,20101216,111919,810,5
RABA,0,20101216,111919,810,100
RABA,0,20101216,111919,810,408
MTELEKOM,0,20101216,111946,518,200
RICHTER,0,20101216,111954,42500,11
PHYLAXIA,0,20101216,112002,47,1970
PHYLAXIA,0,20101216,112002,47,3900
PHYLAXIA,0,20101216,112002,47,3740
PHYLAXIA,0,20101216,112002,47,300
PHYLAXIA,0,20101216,112002,47,1000
TVK,0,20101216,112013,3400,8
TVK,0,20101216,112013,3425,54
ORC,0,20101216,112016,1970,50
MOL,0,20101216,112026,19415,200
RICHTER,0,20101216,112036,42500,20
RICHTER,0,20101216,112037,42600,2
RICHTER,0,20101216,112037,42600,92
SYNERGON,0,20101216,112057,490,1
OTP,0,20101216,112101,5220,113
ECONET,0,20101216,112118,90,1
PANNERGY,0,20101216,112121,887,8
PANNERGY,0,20101216,112121,886,28
PANNERGY,0,20101216,112121,886,150
PANNERGY,0,20101216,112121,885,1814
AAA,0,20101216,112142,214,982
ECONET,0,20101216,112155,90,3
BUX1012,0,20101216,112205,21250,4
BUX1112,0,20101216,112205,21850,4
BUX1012,0,20101216,112205,21250,45
BUX1112,0,20101216,112205,21850,45
BUX1012,0,20101216,112205,21250,1
BUX1112,0,20101216,112205,21850,1
PHYLAXIA,0,20101216,112213,47,3066
PANNERGY,0,20101216,112217,885,183
PANNERGY,0,20101216,112217,885,500
PANNERGY,0,20101216,112217,885,56
PANNERGY,0,20101216,112217,883,30
PANNERGY,0,20101216,112217,880,500
PANNERGY,0,20101216,112217,880,5000
PANNERGY,0,20101216,112217,880,96
FHB,0,20101216,112225,980,1
SYNERGON,0,20101216,112241,490,500
MTELEKOM,0,20101216,112253,518,7
OTP,0,20101216,112310,5224,677
OTP,0,20101216,112321,5225,2000
MTELEKOM,0,20101216,112327,518,712
MTELEKOM,0,20101216,112327,518,900
MTELEKOM,0,20101216,112327,518,608
OTP,0,20101216,112329,5225,2000
OTP,0,20101216,112333,5225,6
ORC,0,20101216,112358,1970,20
OTP,0,20101216,112408,5221,6000
GENESIS,0,20101216,112418,205,500
