<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
BUX1112,0,20101231,114243,21940,1
BUX1112,0,20101231,114249,21990,1
BUX1112,0,20101231,114249,21989.5,1
PHYLAXIA,0,20101231,114255,44,3232
PHYLAXIA,0,20101231,114255,44,10000
PHYLAXIA,0,20101231,114255,44,10
PHYLAXIA,0,20101231,114255,44,2500
PHYLAXIA,0,20101231,114255,44,34
BUX1112,0,20101231,114256,21990,2
OTP,0,20101231,114304,5050,500
OTP,0,20101231,114304,5048,41
OTP,0,20101231,114304,5047,274
BUX1112,0,20101231,114305,21939,50
MOL,0,20101231,114310,20810,50
MOL,0,20101231,114330,20810,100
MOL,0,20101231,114330,20805,100
DANUBIUS,0,20101231,114333,4440,20
DANUBIUS,0,20101231,114333,4445,20
DANUBIUS,0,20101231,114333,4445,30
DANUBIUS,0,20101231,114333,4460,18
DANUBIUS,0,20101231,114333,4465,100
DANUBIUS,0,20101231,114333,4470,24
DANUBIUS,0,20101231,114333,4470,10
DANUBIUS,0,20101231,114333,4470,6
DANUBIUS,0,20101231,114333,4475,50
DANUBIUS,0,20101231,114333,4475,200
DANUBIUS,0,20101231,114333,4480,209
DANUBIUS,0,20101231,114333,4480,150
DANUBIUS,0,20101231,114333,4495,90
DANUBIUS,0,20101231,114333,4500,73
MOL,0,20101231,114351,20805,197
MTELEKOM,0,20101231,114355,515,9574
AAA,0,20101231,114402,229,300
AAA,0,20101231,114402,230,1
MOL,0,20101231,114421,20805,24
MOL,0,20101231,114451,20805,4
MOL,0,20101231,114451,20805,16
OTP,0,20101231,114458,5048,9
MOL,0,20101231,114507,20805,34
MOL,0,20101231,114507,20800,7
MOL,0,20101231,114507,20800,109
MOL,0,20101231,114524,20885,100
MOL,0,20101231,114524,20890,25
MOL,0,20101231,114524,20895,10
MOL,0,20101231,114524,20895,10
MOL,0,20101231,114524,20900,486
MOL,0,20101231,114524,20900,100
MOL,0,20101231,114524,20900,100
MOL,0,20101231,114524,20900,3
MOL,0,20101231,114524,20900,145
MOL,0,20101231,114524,20900,34
MOL,0,20101231,114524,20900,21
MOL,0,20101231,114524,20900,490
MOL,0,20101231,114524,20915,100
MOL,0,20101231,114524,20920,110
MOL,0,20101231,114524,20920,10
MOL,0,20101231,114524,20920,20
MOL,0,20101231,114524,20930,304
MOL,0,20101231,114524,20930,100
MOL,0,20101231,114524,20935,30
MOL,0,20101231,114524,20935,100
MOL,0,20101231,114524,20935,500
MOL,0,20101231,114524,20940,100
MOL,0,20101231,114524,20940,300
MOL,0,20101231,114524,20940,15
MOL,0,20101231,114524,20945,10
MOL,0,20101231,114524,20945,262
MOL,0,20101231,114524,20945,34
MOL,0,20101231,114524,20945,5
MOL,0,20101231,114524,20945,250
MOL,0,20101231,114524,20945,100
MOL,0,20101231,114524,20950,1000
MOL,0,20101231,114524,20950,20
MOL,0,20101231,114524,20950,25
MOL,0,20101231,114524,20950,91
RICHTER,0,20101231,114540,42795,50
OTP,0,20101231,114555,5050,111
MOL,0,20101231,114625,20945,1000
MTELEKOM,0,20101231,114630,515,9574
MTELEKOM,0,20101231,114630,516,500
OTP,0,20101231,114630,5050,179
OTP,0,20101231,114630,5050,20
OTP,0,20101231,114630,5050,101
OTP,0,20101231,114635,5050,207
GENESIS,0,20101231,114637,173,1589
GENESIS,0,20101231,114637,173,850
GENESIS,0,20101231,114637,173,691
OTP,0,20101231,114701,5048,41
OTP,0,20101231,114701,5048,400
OTP,0,20101231,114701,5048,9
OTP,0,20101231,114701,5048,160
RICHTER,0,20101231,114708,42795,50
BUX1112,0,20101231,114715,21953.5,1
MOL,0,20101231,114719,20945,40
MTELEKOM,0,20101231,114722,516,2000
OTP,0,20101231,114722,5050,692
OTP,0,20101231,114722,5050,31
OTP,0,20101231,114722,5055,100
OTP,0,20101231,114722,5055,1177
RFV,0,20101231,114730,8515,45
FHB,0,20101231,114802,957,100
FHB,0,20101231,114802,958,115
MTELEKOM,0,20101231,114803,515,1700
OTP,0,20101231,114804,5050,100
MTELEKOM,0,20101231,114809,516,500
GENESIS,0,20101231,114809,177,30
OTP,0,20101231,114812,5048,200
OTP,0,20101231,114832,5050,193
OTP,0,20101231,114835,5050,807
OTP,0,20101231,114835,5049,20
OTP,0,20101231,114835,5048,140
OTP,0,20101231,114835,5048,333
MTELEKOM,0,20101231,114845,516,1000
PANNERGY,0,20101231,114858,905,170
PANNERGY,0,20101231,114903,904,30
PANNERGY,0,20101231,114903,904,720
TVK,0,20101231,114914,3300,9
MTELEKOM,0,20101231,114915,515,9578
MTELEKOM,0,20101231,114915,515,200
MTELEKOM,0,20101231,114915,515,1496
ECONET,0,20101231,114918,90,200
MOL,0,20101231,114919,20900,6
TVK,0,20101231,114921,3300,17
MTELEKOM,0,20101231,114925,515,204
MTELEKOM,0,20101231,114925,515,2296
RABA,0,20101231,114942,798,38
MTELEKOM,0,20101231,114955,515,9578
OTP,0,20101231,114956,5050,2
FHB,0,20101231,114959,956,100
FHB,0,20101231,114959,955,70
MTELEKOM,0,20101231,115012,515,1871
MOL,0,20101231,115012,20940,2
MOL,0,20101231,115012,20940,28
MOL,0,20101231,115012,20900,10
OTP,0,20101231,115012,5049,24
OTP,0,20101231,115012,5049,176
OTP,0,20101231,115012,5048,167
OTP,0,20101231,115012,5048,300
OTP,0,20101231,115012,5048,10
OTP,0,20101231,115012,5048,147
OTP,0,20101231,115012,5048,49
OTP,0,20101231,115012,5050,60
OTP,0,20101231,115013,5050,120
OTP,0,20101231,115013,5050,50
OTP,0,20101231,115013,5048,704
OTP,0,20101231,115013,5048,100
OTP,0,20101231,115013,5047,196
OTP,0,20101231,115013,5047,100
OTP,0,20101231,115013,5050,30
OTP,0,20101231,115013,5050,50
OTP,0,20101231,115013,5047,50
OTP,0,20101231,115014,5047,89
OTP,0,20101231,115014,5047,211
OTP,0,20101231,115014,5050,50
MOL,0,20101231,115020,20940,26
OTP,0,20101231,115021,5049,120
OTP,0,20101231,115021,5047,289
OTP,0,20101231,115021,5047,498
OTP,0,20101231,115021,5047,93
RICHTER,0,20101231,115023,42620,10
RICHTER,0,20101231,115023,42620,1
RICHTER,0,20101231,115029,42780,40
MOL,0,20101231,115034,20900,5
MOL,0,20101231,115045,20900,183
OTP,0,20101231,115104,5047,157
OTP,0,20101231,115104,5047,500
OTP,0,20101231,115104,5047,343
OTP,0,20101231,115105,5050,153
OTP,0,20101231,115113,5050,100
MOL,0,20101231,115123,20900,15
OTP,0,20101231,115132,5050,385
OTP,0,20101231,115132,5050,141
OTP,0,20101231,115132,5050,1000
OTP,0,20101231,115132,5050,50
OTP,0,20101231,115142,5050,424
OTP,0,20101231,115142,5050,576
MOL,0,20101231,115149,20900,26
OTP,0,20101231,115153,5050,18
OTP,0,20101231,115153,5050,23
MTELEKOM,0,20101231,115154,516,300
OTP,0,20101231,115154,5050,100
GSPARK,0,20101231,115213,770,35
GSPARK,0,20101231,115213,770,165
OTP,0,20101231,115217,5050,283
OTP,0,20101231,115217,5050,672
OTP,0,20101231,115217,5050,45
RICHTER,0,20101231,115219,42750,24
OTP,0,20101231,115242,5050,1
GSPARK,0,20101231,115258,779,143
GSPARK,0,20101231,115258,783,57
MTELEKOM,0,20101231,115259,516,4169
MTELEKOM,0,20101231,115259,516,285
MTELEKOM,0,20101231,115259,516,500
MTELEKOM,0,20101231,115259,516,1200
MTELEKOM,0,20101231,115259,516,350
MTELEKOM,0,20101231,115259,516,1000
MTELEKOM,0,20101231,115259,516,300
MTELEKOM,0,20101231,115259,516,196
HUMET,0,20101231,115308,9,5000
OTP,0,20101231,115336,5050,754
OTP,0,20101231,115336,5050,137
KEG,0,20101231,115341,140,100
OTP,0,20101231,115344,5052,34
OTP,0,20101231,115344,5053,16
MTELEKOM,0,20101231,115346,516,4
MOL,0,20101231,115354,20900,20
OTP,0,20101231,115357,5050,1000
ELMU,0,20101231,115358,27680,4
ELMU,0,20101231,115358,27690,3
ELMU,0,20101231,115358,27695,7
ELMU,0,20101231,115358,27750,10
ELMU,0,20101231,115358,27945,23
ELMU,0,20101231,115358,27975,11
ELMU,0,20101231,115358,27990,1
ELMU,0,20101231,115358,28000,1
MOL,0,20101231,115407,20930,90
MOL,0,20101231,115407,20935,6
MOL,0,20101231,115407,20935,26
MOL,0,20101231,115407,20940,178
DANUBIUS,0,20101231,115408,4460,12
DANUBIUS,0,20101231,115408,4495,50
DANUBIUS,0,20101231,115408,4500,27
DANUBIUS,0,20101231,115408,4500,1218
DANUBIUS,0,20101231,115408,4500,9
DANUBIUS,0,20101231,115408,4500,50
DANUBIUS,0,20101231,115408,4500,80
DANUBIUS,0,20101231,115408,4500,468
PANNERGY,0,20101231,115408,904,24
ANY,0,20101231,115425,725,150
OTP,0,20101231,115443,5050,50
EMASZ,0,20101231,115446,21785,5
EMASZ,0,20101231,115446,21900,5
EMASZ,0,20101231,115446,21930,5
EMASZ,0,20101231,115446,21935,8
EMASZ,0,20101231,115446,21945,1
EMASZ,0,20101231,115446,21950,5
EMASZ,0,20101231,115446,21950,5
EMASZ,0,20101231,115446,21975,6
EMASZ,0,20101231,115446,21990,5
EMASZ,0,20101231,115446,22190,10
EMASZ,0,20101231,115446,22445,5
EMASZ,0,20101231,115446,22450,2
EMASZ,0,20101231,115446,22500,4
MTELEKOM,0,20101231,115447,517,100
MTELEKOM,0,20101231,115447,517,650
MTELEKOM,0,20101231,115447,517,1100
MTELEKOM,0,20101231,115447,517,500
MTELEKOM,0,20101231,115447,517,400
MTELEKOM,0,20101231,115447,517,3055
MTELEKOM,0,20101231,115447,517,300
MTELEKOM,0,20101231,115447,517,162
MTELEKOM,0,20101231,115447,517,200
MTELEKOM,0,20101231,115447,517,200
MTELEKOM,0,20101231,115447,517,500
MTELEKOM,0,20101231,115447,517,2000
MTELEKOM,0,20101231,115447,517,200
MTELEKOM,0,20101231,115447,517,1000
MTELEKOM,0,20101231,115447,517,1633
MTELEKOM,0,20101231,115451,516,100
BUX1112,0,20101231,115453,21988,2
MOL,0,20101231,115457,20940,72
OTP,0,20101231,115458,5050,813
OTP,0,20101231,115458,5050,1000
OTP,0,20101231,115458,5050,50
OTP,0,20101231,115458,5050,100
OTP,0,20101231,115458,5050,4000
OTP,0,20101231,115458,5050,200
OTP,0,20101231,115458,5050,657
OTP,0,20101231,115458,5050,180
ANY,0,20101231,120047,735,160
ANY,0,20101231,120047,735,70
ANY,0,20101231,120047,735,500
BOOK,0,20101231,120047,455,1
DANUBIUS,0,20101231,120047,4500,113
DANUBIUS,0,20101231,120047,4500,586
ECONET,0,20101231,120047,90,1000
ECONET,0,20101231,120047,90,39000
ECONET,0,20101231,120047,90,1000
ECONET,0,20101231,120047,90,1000
ECONET,0,20101231,120047,90,9000
EGIS,0,20101231,120047,20090,30
EGIS,0,20101231,120047,20090,5
EGIS,0,20101231,120047,20090,21
ELMU,0,20101231,120047,28500,2
ELMU,0,20101231,120047,28500,10
ELMU,0,20101231,120047,28500,30
ELMU,0,20101231,120047,28500,5
ELMU,0,20101231,120047,28500,3
FHB,0,20101231,120047,955,40
FHB,0,20101231,120047,955,39
FHB,0,20101231,120047,955,157
FHB,0,20101231,120047,955,264
FHB,0,20101231,120047,955,100
FHB,0,20101231,120047,955,136
FOTEX,0,20101231,120047,383,1
GENESIS,0,20101231,120047,177,640
GENESIS,0,20101231,120047,177,10
HUMET,0,20101231,120047,9,1
HUMET,0,20101231,120047,9,9999
MOL,0,20101231,120047,20790,50
MOL,0,20101231,120047,20790,1226
MOL,0,20101231,120047,20790,452
MOL,0,20101231,120047,20790,40
MOL,0,20101231,120047,20790,1199
MOL,0,20101231,120047,20790,801
MOL,0,20101231,120047,20790,20
MOL,0,20101231,120047,20790,30
MOL,0,20101231,120047,20790,149
MOL,0,20101231,120047,20790,32
MTELEKOM,0,20101231,120047,516,17804
MTELEKOM,0,20101231,120047,516,100
MTELEKOM,0,20101231,120047,516,2000
MTELEKOM,0,20101231,120047,516,13402
MTELEKOM,0,20101231,120047,516,2000
MTELEKOM,0,20101231,120047,516,515
MTELEKOM,0,20101231,120047,516,100
MTELEKOM,0,20101231,120047,516,500
MTELEKOM,0,20101231,120047,516,1483
MTELEKOM,0,20101231,120047,516,767
MTELEKOM,0,20101231,120047,516,1629
MTELEKOM,0,20101231,120047,516,186
MTELEKOM,0,20101231,120047,516,250
MTELEKOM,0,20101231,120047,516,835
MTELEKOM,0,20101231,120047,516,165
MTELEKOM,0,20101231,120047,516,600
OTP,0,20101231,120047,5020,200
OTP,0,20101231,120047,5020,500
OTP,0,20101231,120047,5020,200
OTP,0,20101231,120047,5020,7693
OTP,0,20101231,120047,5020,400
OTP,0,20101231,120047,5020,629
OTP,0,20101231,120047,5020,20
OTP,0,20101231,120047,5020,1000
OTP,0,20101231,120047,5020,820
OTP,0,20101231,120047,5020,50
OTP,0,20101231,120047,5020,200
OTP,0,20101231,120047,5020,100
OTP,0,20101231,120047,5020,10
OTP,0,20101231,120047,5020,333
OTP,0,20101231,120047,5020,30
OTP,0,20101231,120047,5020,45
OTP,0,20101231,120047,5020,50
OTP,0,20101231,120047,5020,60
OTP,0,20101231,120047,5020,300
OTP,0,20101231,120047,5020,300
OTP,0,20101231,120047,5020,20
OTP,0,20101231,120047,5020,19
OTP,0,20101231,120047,5020,100
OTP,0,20101231,120047,5020,95
OTP,0,20101231,120047,5020,600
OTP,0,20101231,120047,5020,10
OTP,0,20101231,120047,5020,12
OTP,0,20101231,120047,5020,100
OTP,0,20101231,120047,5020,100
OTP,0,20101231,120047,5020,100
OTP,0,20101231,120047,5020,1000
OTP,0,20101231,120047,5020,10
OTP,0,20101231,120047,5020,10
OTP,0,20101231,120047,5020,111
OTP,0,20101231,120047,5020,180
OTP,0,20101231,120047,5020,64
OTP,0,20101231,120047,5020,100
OTP,0,20101231,120047,5020,55
OTP,0,20101231,120047,5020,155
OTP,0,20101231,120047,5020,17
OTP,0,20101231,120047,5020,100
OTP,0,20101231,120047,5020,100
OTP,0,20101231,120047,5020,895
OTP,0,20101231,120047,5020,250
OTP,0,20101231,120047,5020,557
OTP,0,20101231,120047,5020,99
OTP,0,20101231,120047,5020,300
OTP,0,20101231,120047,5020,68
OTP,0,20101231,120047,5020,8
OTP,0,20101231,120047,5020,202
OTP,0,20101231,120047,5020,100
OTP,0,20101231,120047,5020,50
OTP,0,20101231,120047,5020,225
OTP,0,20101231,120047,5020,450
OTP,0,20101231,120047,5020,100
OTP,0,20101231,120047,5020,200
OTP,0,20101231,120047,5020,200
OTP,0,20101231,120047,5020,856
OTP,0,20101231,120047,5020,1144
OTP,0,20101231,120047,5020,69
OTP,0,20101231,120047,5020,10
OTP,0,20101231,120047,5020,24
OTP,0,20101231,120047,5020,380
OTP,0,20101231,120047,5020,30
OTP,0,20101231,120047,5020,25
OTP,0,20101231,120047,5020,20
OTP,0,20101231,120047,5020,100
OTP,0,20101231,120047,5020,100
OTP,0,20101231,120047,5020,40
OTP,0,20101231,120047,5020,200
OTP,0,20101231,120047,5020,12
OTP,0,20101231,120047,5020,1
OTP,0,20101231,120047,5020,915
OTP,0,20101231,120047,5020,416
OTP,0,20101231,120047,5020,669
OTP,0,20101231,120047,5020,20
OTP,0,20101231,120047,5020,11
OTP,0,20101231,120047,5020,160
OTP,0,20101231,120047,5020,2000
OTP,0,20101231,120047,5020,200
PANNERGY,0,20101231,120047,904,31
PANNERGY,0,20101231,120047,904,449
PANNERGY,0,20101231,120047,904,19
PANNERGY,0,20101231,120047,904,181
PHYLAXIA,0,20101231,120047,44,10063
PHYLAXIA,0,20101231,120047,44,826
PHYLAXIA,0,20101231,120047,44,3000
PHYLAXIA,0,20101231,120047,44,6174
RABA,0,20101231,120047,802,1
RFV,0,20101231,120047,8510,10
RFV,0,20101231,120047,8510,1
RICHTER,0,20101231,120047,42550,416
RICHTER,0,20101231,120047,42550,454
RICHTER,0,20101231,120047,42550,19
RICHTER,0,20101231,120047,42550,103
RICHTER,0,20101231,120047,42550,154
RICHTER,0,20101231,120047,42550,23
RICHTER,0,20101231,120047,42550,1
RICHTER,0,20101231,120047,42550,4
RICHTER,0,20101231,120047,42550,218
RICHTER,0,20101231,120047,42550,82
SYNERGON,0,20101231,120047,476,5
SYNERGON,0,20101231,120047,476,500
SYNERGON,0,20101231,120047,476,57
SYNERGON,0,20101231,120047,476,100
SYNERGON,0,20101231,120047,476,189
OTP,0,20101231,120124,5020,20
BUX1112,0,20101231,120137,21989,1
BUX1112,0,20101231,120137,21989,3
BUX1112,0,20101231,120137,21989,1
BUX1112,0,20101231,120137,21989,4
BUX1112,0,20101231,120137,21989,1
BUX1112,0,20101231,120137,21989,1
BUX1112,0,20101231,120137,21989,1
BUX1112,0,20101231,120137,21989,1
RICHTER,0,20101231,120139,42550,18
RICHTER,0,20101231,120139,42550,50
ECONET,0,20101231,120156,90,300
ECONET,0,20101231,120156,90,1944
ECONET,0,20101231,120156,90,4545
ECONET,0,20101231,120156,90,200
ECONET,0,20101231,120156,90,340
ECONET,0,20101231,120156,90,1000
ECONET,0,20101231,120156,90,1671
OTP,0,20101231,120216,5020,13
PANNERGY,0,20101231,120221,904,319
OTP,0,20101231,120223,5020,3000
MOL,0,20101231,120229,20790,50
PANNERGY,0,20101231,120252,904,25
MTELEKOM,0,20101231,120303,516,1985
PANNERGY,0,20101231,120312,904,156
RABA,0,20101231,120314,802,99
MOL,0,20101231,120316,20790,769
MOL,0,20101231,120316,20790,100
OTP,0,20101231,120319,5020,1722
OTP,0,20101231,120319,5020,14
OTP,0,20101231,120343,5020,70
HUMET,0,20101231,120352,9,500
OTP,0,20101231,120406,5020,90
MOL,0,20101231,120409,20790,1000
EGIS,0,20101231,120412,20090,9
HUMET,0,20101231,120413,9,10000
MOL,0,20101231,120415,20790,131
MOL,0,20101231,120415,20790,100
OTP,0,20101231,120438,5020,20
OTP,0,20101231,120444,5020,13
FHB,0,20101231,120444,955,100
