<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20101229,115627,5160,100
OTP,0,20101229,115627,5160,100
OTP,0,20101229,115627,5160,500
OTP,0,20101229,115627,5160,100
OTP,0,20101229,115627,5160,115
OTP,0,20101229,115627,5165,500
OTP,0,20101229,115627,5165,25
OTP,0,20101229,115627,5165,50
OTP,0,20101229,115627,5168,100
OTP,0,20101229,115627,5168,10
OTP,0,20101229,115627,5169,98
OTP,0,20101229,115627,5169,566
KEG,0,20101229,115637,140,1400
KEG,0,20101229,115637,140,500
KEG,0,20101229,115637,140,2150
KEG,0,20101229,115637,140,1000
KEG,0,20101229,115637,140,4950
OTP,0,20101229,115645,5160,1000
OTP,0,20101229,115647,5160,1000
FOTEX,0,20101229,115653,378,200
OTP,0,20101229,115654,5160,1000
OTP,0,20101229,115658,5160,1000
OTP,0,20101229,115700,5160,1000
RICHTER,0,20101229,115700,43180,22
OTP,0,20101229,115700,5155,135
OTP,0,20101229,115700,5155,100
OTP,0,20101229,115703,5155,765
OTP,0,20101229,115706,5160,235
MTELEKOM,0,20101229,115722,514,831
MTELEKOM,0,20101229,115722,514,150
KEG,0,20101229,115731,142,100
MOL,0,20101229,115732,20535,4
OTP,0,20101229,115736,5159,600
OTP,0,20101229,115736,5160,1765
OTP,0,20101229,115736,5160,235
OTP,0,20101229,115736,5160,143
OTP,0,20101229,115807,5160,357
OTP,0,20101229,115807,5160,500
OTP,0,20101229,115807,5160,500
OTP,0,20101229,115807,5160,200
OTP,0,20101229,115807,5160,1000
OTP,0,20101229,115807,5160,1443
MOL,0,20101229,115810,20540,2
MOL,0,20101229,115819,20540,86
MOL,0,20101229,115819,20545,20
MOL,0,20101229,115819,20545,100
MOL,0,20101229,115819,20545,135
MOL,0,20101229,115819,20550,141
PFLAX,0,20101229,115823,575,9
PFLAX,0,20101229,115823,561,2007
MOL,0,20101229,115825,20550,59
MOL,0,20101229,115825,20550,15
OTP,0,20101229,115827,5160,557
OTP,0,20101229,115827,5160,443
OTP,0,20101229,115827,5160,57
OTP,0,20101229,115827,5160,300
OTP,0,20101229,115830,5160,643
MOL,0,20101229,115835,20550,100
OTP,0,20101229,115835,5160,357
BUX1112,0,20101229,115839,22050,10
OTP,0,20101229,115840,5160,643
OTP,0,20101229,115840,5160,850
OTP,0,20101229,115840,5160,507
BUX1112,0,20101229,115843,22050,1
BUX1112,0,20101229,115843,22064,2
BUX1112,0,20101229,115843,22068,1
BUX1112,0,20101229,115843,22068,1
BUX1112,0,20101229,115843,22069,1
BUX1112,0,20101229,115843,22069.5,1
BUX1112,0,20101229,115843,22070,1
OTP,0,20101229,115846,5160,84
BUX1112,0,20101229,115847,22075,1
OTP,0,20101229,115848,5160,416
OTP,0,20101229,115848,5160,584
OTP,0,20101229,115858,5160,1000
OTP,0,20101229,115858,5160,416
OTP,0,20101229,115858,5160,500
OTP,0,20101229,115858,5160,84
OTP,0,20101229,115918,5159,3000
OTP,0,20101229,115920,5159,3000
OTP,0,20101229,115931,5159,3000
MTELEKOM,0,20101229,120051,514,250
OTP,0,20101229,120103,5158,38
FOTEX,0,20101229,120108,378,396
RICHTER,0,20101229,120114,43170,1
RICHTER,0,20101229,120114,43170,48
EBGOLD,0,20101229,120117,3001,660
OTP,0,20101229,120143,5158,6
MTELEKOM,0,20101229,120237,515,200
BUX1112,0,20101229,120340,22069,1
BUX1112,0,20101229,120340,22069,1
EGIS,0,20101229,120359,19990,1
EGIS,0,20101229,120359,19990,15
EGIS,0,20101229,120400,19985,4
PFLAX,0,20101229,120426,612,1900
MOL,0,20101229,120513,20515,50
MOL,0,20101229,120513,20515,100
MOL,0,20101229,120513,20510,10
GENESIS,0,20101229,120518,177,150
GENESIS,0,20101229,120518,177,400
GENESIS,0,20101229,120518,176,1000
GENESIS,0,20101229,120518,176,260
GENESIS,0,20101229,120518,175,100
GENESIS,0,20101229,120518,175,90
MTELEKOM,0,20101229,120623,514,700
GENESIS,0,20101229,120650,179,50
OTP,0,20101229,120708,5158,81
OTP,0,20101229,120736,5157,13
OTP,0,20101229,120736,5157,673
MTELEKOM,0,20101229,120738,515,19
OTP,0,20101229,120746,5158,875
OTP,0,20101229,120746,5158,75
MTELEKOM,0,20101229,120807,514,430
RICHTER,0,20101229,120900,43170,20
RICHTER,0,20101229,120900,43155,50
RICHTER,0,20101229,120900,43150,9
RICHTER,0,20101229,120900,43150,13
RICHTER,0,20101229,120902,43150,8
OTP,0,20101229,120902,5157,10
RABA,0,20101229,120912,804,300
RICHTER,0,20101229,120920,43150,12
MTELEKOM,0,20101229,120943,514,50
BUX1112,0,20101229,121006,22065,1
FOTEX,0,20101229,121008,377,1400
RICHTER,0,20101229,121014,43180,8
RICHTER,0,20101229,121014,43180,4
RICHTER,0,20101229,121014,43180,38
RICHTER,0,20101229,121014,43180,5
RICHTER,0,20101229,121014,43185,42
RICHTER,0,20101229,121014,43185,3
OTP,0,20101229,121129,5153,341
OTP,0,20101229,121146,5157,26
OTP,0,20101229,121146,5158,9
OTP,0,20101229,121152,5153,44
OTP,0,20101229,121152,5153,11
OTP,0,20101229,121205,5157,391
OTP,0,20101229,121216,5157,264
BUX1112,0,20101229,121226,22055,1
OTP,0,20101229,121236,5157,500
OTP,0,20101229,121241,5157,150
FHB,0,20101229,121249,960,76
FHB,0,20101229,121249,960,120
FHB,0,20101229,121249,960,204
OTP,0,20101229,121441,5157,15
PHYLAXIA,0,20101229,121458,44,1140
PHYLAXIA,0,20101229,121458,44,1800
PHYLAXIA,0,20101229,121458,44,3750
PHYLAXIA,0,20101229,121458,44,1510
FOTEX,0,20101229,121652,377,722
FOTEX,0,20101229,121652,377,200
FOTEX,0,20101229,121652,377,90
DANUBIUS,0,20101229,121659,4430,2
MOL,0,20101229,121733,20550,18
OTP,0,20101229,121744,5159,50
OTP,0,20101229,121744,5159,50
OTP,0,20101229,121744,5159,30
MTELEKOM,0,20101229,121744,514,250
BUX1112,0,20101229,121749,22053,4
OTP,0,20101229,121814,5159,145
OTP,0,20101229,121814,5160,416
OTP,0,20101229,121814,5160,939
MOL,0,20101229,121817,20545,11
FOTEX,0,20101229,121854,377,88
EGIS,0,20101229,121911,20000,2
EGIS,0,20101229,121911,20000,11
EGIS,0,20101229,121913,20000,26
OTP,0,20101229,121914,5158,150
MTELEKOM,0,20101229,121946,514,2747
MTELEKOM,0,20101229,121946,514,1200
MTELEKOM,0,20101229,121946,514,837
MTELEKOM,0,20101229,121946,514,22
PANNERGY,0,20101229,122002,909,600
PANNERGY,0,20101229,122002,910,500
PANNERGY,0,20101229,122002,911,150
MTELEKOM,0,20101229,122012,514,1500
HUMET,0,20101229,122015,8,2778
MTELEKOM,0,20101229,122015,514,952
RICHTER,0,20101229,122025,43180,3
RICHTER,0,20101229,122025,43185,27
GENESIS,0,20101229,122032,179,256
GENESIS,0,20101229,122032,179,92
MOL,0,20101229,122034,20550,12
MOL,0,20101229,122034,20550,38
OTP,0,20101229,122038,5158,230
OTP,0,20101229,122055,5158,130
MOL,0,20101229,122101,20550,86
MTELEKOM,0,20101229,122101,514,252
BUX1112,0,20101229,122107,22053,1
MTELEKOM,0,20101229,122116,514,490
MTELEKOM,0,20101229,122116,514,210
SYNERGON,0,20101229,122127,474,120
OTP,0,20101229,122134,5159,300
MTELEKOM,0,20101229,122241,514,742
MOL,0,20101229,122252,20555,4
MOL,0,20101229,122252,20555,84
MOL,0,20101229,122252,20570,20
MOL,0,20101229,122252,20570,100
MOL,0,20101229,122252,20580,40
MOL,0,20101229,122252,20585,20
MTELEKOM,0,20101229,122309,514,5000
MOL,0,20101229,122312,20550,76
MOL,0,20101229,122312,20585,10
MOL,0,20101229,122312,20585,50
MOL,0,20101229,122312,20585,40
MOL,0,20101229,122312,20585,100
MOL,0,20101229,122312,20590,1
MOL,0,20101229,122312,20590,15
MOL,0,20101229,122312,20590,8
OTP,0,20101229,122314,5159,87
MTELEKOM,0,20101229,122342,514,758
RICHTER,0,20101229,122430,43185,18
EGIS,0,20101229,122436,20000,263
EGIS,0,20101229,122436,20000,82
OTP,0,20101229,122445,5158,30
FREESOFT,0,20101229,122515,1914,120
DANUBIUS,0,20101229,122519,4400,163
OTP,0,20101229,122520,5160,30
MOL,0,20101229,122607,20580,180
MOL,0,20101229,122607,20585,20
GENESIS,0,20101229,122613,175,560
GENESIS,0,20101229,122613,175,200
GENESIS,0,20101229,122613,175,1240
EGIS,0,20101229,122629,19980,10
EGIS,0,20101229,122629,19950,22
EGIS,0,20101229,122629,19915,18
OTP,0,20101229,122728,5158,20
OTP,0,20101229,122728,5158,150
OTP,0,20101229,122728,5158,204
OTP,0,20101229,122728,5158,6
OTP,0,20101229,122750,5159,350
MOL,0,20101229,122903,20540,98
MOL,0,20101229,122903,20530,100
MOL,0,20101229,122903,20525,110
ETFBUXOTP,0,20101229,122952,894,300
MTELEKOM,0,20101229,122953,513,65
OTP,0,20101229,122953,5158,16
MOL,0,20101229,122953,20530,4
RICHTER,0,20101229,122953,43135,1
OTP,0,20101229,123029,5158,25
GENESIS,0,20101229,123118,175,1000
ECONET,0,20101229,123137,90,2975
ECONET,0,20101229,123137,90,5000
ECONET,0,20101229,123137,90,670
ECONET,0,20101229,123137,90,1355
OTP,0,20101229,123200,5158,50
TVK,0,20101229,123217,3385,50
MTELEKOM,0,20101229,123228,514,850
GENESIS,0,20101229,123254,175,689
GENESIS,0,20101229,123254,175,311
OTP,0,20101229,123259,5160,1031
OTP,0,20101229,123259,5160,469
OTP,0,20101229,123300,5160,31
OTP,0,20101229,123300,5160,500
OTP,0,20101229,123300,5160,500
OTP,0,20101229,123300,5160,469
RABA,0,20101229,123421,802,100
RICHTER,0,20101229,123534,43135,8
RABA,0,20101229,123635,801,388
RICHTER,0,20101229,123843,43005,1
OTP,0,20101229,123909,5158,133
KEG,0,20101229,123913,140,50
KEG,0,20101229,123913,140,600
KEG,0,20101229,123913,140,1450
KEG,0,20101229,123942,142,100
MOL,0,20101229,124013,20580,4
MOL,0,20101229,124100,20580,89
GENESIS,0,20101229,124106,178,277
GENESIS,0,20101229,124313,178,3
OTP,0,20101229,124322,5157,500
RICHTER,0,20101229,124410,43020,58
OTP,0,20101229,124417,5157,210
MOL,0,20101229,124529,20580,11
MOL,0,20101229,124529,20585,180
MOL,0,20101229,124529,20585,200
MOL,0,20101229,124529,20585,50
MOL,0,20101229,124529,20590,103
MOL,0,20101229,124529,20590,200
MOL,0,20101229,124529,20590,50
MOL,0,20101229,124529,20590,200
MOL,0,20101229,124529,20590,8
MOL,0,20101229,124529,20590,100
MOL,0,20101229,124529,20590,30
MOL,0,20101229,124529,20595,300
MOL,0,20101229,124529,20595,50
MOL,0,20101229,124529,20600,1000
MOL,0,20101229,124529,20600,230
MOL,0,20101229,124529,20600,10
MOL,0,20101229,124529,20600,10
MOL,0,20101229,124529,20600,100
MOL,0,20101229,124529,20600,15
MOL,0,20101229,124529,20600,72
MOL,0,20101229,124529,20600,17
MOL,0,20101229,124529,20600,10
MOL,0,20101229,124529,20600,5
MOL,0,20101229,124617,20605,99
MOL,0,20101229,124617,20600,49
MOL,0,20101229,124617,20600,400
PFLAX,0,20101229,124648,610,2000
MOL,0,20101229,124656,20600,452
MOL,0,20101229,124656,20600,248
OTP,0,20101229,124719,5158,30
GENESIS,0,20101229,124803,175,189
GENESIS,0,20101229,124803,175,30
GENESIS,0,20101229,124803,174,500
GENESIS,0,20101229,124803,174,281
OTP,0,20101229,124815,5157,578
OTP,0,20101229,124910,5157,100
MOL,0,20101229,124920,20555,27
MTELEKOM,0,20101229,124930,513,777
MTELEKOM,0,20101229,124936,514,854
OTP,0,20101229,124939,5158,201
RICHTER,0,20101229,124939,43020,11
GENESIS,0,20101229,124948,175,500
EGIS,0,20101229,124951,19935,3
EGIS,0,20101229,124951,19935,23
ORC,0,20101229,124959,1960,40
EMASZ,0,20101229,125006,21165,23
RABA,0,20101229,125010,801,517
RABA,0,20101229,125010,801,250
RABA,0,20101229,125010,801,100
RABA,0,20101229,125010,800,100
RABA,0,20101229,125010,800,117
MOL,0,20101229,125023,20595,100
MOL,0,20101229,125023,20595,50
MOL,0,20101229,125023,20595,126
MOL,0,20101229,125023,20600,24
MOL,0,20101229,125120,20600,28
MOL,0,20101229,125120,20600,30
MOL,0,20101229,125120,20600,128
PANNERGY,0,20101229,125152,910,750
PANNERGY,0,20101229,125152,910,1610
OTP,0,20101229,125303,5158,40
PHYLAXIA,0,20101229,125311,44,2020
PHYLAXIA,0,20101229,125311,44,2000
PHYLAXIA,0,20101229,125311,44,530
MOL,0,20101229,125315,20600,100
PHYLAXIA,0,20101229,125346,44,1470
PHYLAXIA,0,20101229,125346,44,1530
MTELEKOM,0,20101229,125425,513,70
RICHTER,0,20101229,125502,43025,15
RICHTER,0,20101229,125502,43025,9
RICHTER,0,20101229,125505,43025,8
RICHTER,0,20101229,125519,43025,13
OTP,0,20101229,125535,5157,450
MTELEKOM,0,20101229,125537,513,500
ANY,0,20101229,125543,720,1954
MOL,0,20101229,125737,20605,418
OTP,0,20101229,125813,5158,36
OTP,0,20101229,125813,5158,38
BUX1112,0,20101229,125817,22050,3
RICHTER,0,20101229,125912,43020,2
RICHTER,0,20101229,125912,43005,8
HUMET,0,20101229,125933,9,50000
PANNERGY,0,20101229,130003,906,700
ORC,0,20101229,130035,1960,260
ECONET,0,20101229,130044,90,8645
ECONET,0,20101229,130044,90,855
OTP,0,20101229,130050,5158,20
OTP,0,20101229,130137,5157,1000
MOL,0,20101229,130147,20610,99
MOL,0,20101229,130147,20600,100
MOL,0,20101229,130147,20600,1
OTP,0,20101229,130158,5157,140
BUX1112,0,20101229,130203,22040,1
OTP,0,20101229,130223,5157,172
OTP,0,20101229,130223,5157,20
MOL,0,20101229,130249,20615,4
MOL,0,20101229,130249,20615,96
FHB,0,20101229,130258,960,496
FHB,0,20101229,130258,960,100
MOL,0,20101229,130350,20600,247
AAA,0,20101229,130357,227,680
MOL,0,20101229,130405,20600,253
MOL,0,20101229,130405,20600,127
MOL,0,20101229,130412,20600,20
MOL,0,20101229,130412,20600,400
MOL,0,20101229,130419,20600,80
MOL,0,20101229,130423,20600,120
MOL,0,20101229,130433,20600,300
MOL,0,20101229,130436,20600,80
MOL,0,20101229,130436,20600,300
MOL,0,20101229,130436,20600,20
RICHTER,0,20101229,130501,43010,3
RICHTER,0,20101229,130501,43010,2
MOL,0,20101229,130502,20600,112
MOL,0,20101229,130502,20600,150
MOL,0,20101229,130511,20620,90
OTP,0,20101229,130516,5157,408
OTP,0,20101229,130516,5157,70
OTP,0,20101229,130516,5157,11
MOL,0,20101229,130519,20600,110
OTP,0,20101229,130533,5157,20
OTP,0,20101229,130604,5156,36
BUX1112,0,20101229,130619,22040,2
BUX1112,0,20101229,130704,22040,1
OTP,0,20101229,130722,5156,400
MTELEKOM,0,20101229,130731,514,2538
MTELEKOM,0,20101229,130731,514,200
MTELEKOM,0,20101229,130731,514,1667
ANY,0,20101229,130858,720,950
MOL,0,20101229,130920,20620,100
MOL,0,20101229,130920,20620,28
ANY,0,20101229,131031,720,426
ANY,0,20101229,131031,720,450
ANY,0,20101229,131031,720,954
PANNERGY,0,20101229,131106,908,400
OTP,0,20101229,131106,5156,64
OTP,0,20101229,131106,5156,126
OTP,0,20101229,131106,5155,10
OTP,0,20101229,131106,5155,500
OTP,0,20101229,131106,5153,800
OTP,0,20101229,131108,5153,189
OTP,0,20101229,131108,5153,190
OTP,0,20101229,131108,5153,500
OTP,0,20101229,131108,5153,621
OTP,0,20101229,131109,5153,1500
OTP,0,20101229,131118,5153,879
OTP,0,20101229,131124,5153,621
OTP,0,20101229,131124,5153,879
OTP,0,20101229,131124,5151,1000
OTP,0,20101229,131124,5151,100
OTP,0,20101229,131124,5150,38
OTP,0,20101229,131124,5150,14
OTP,0,20101229,131124,5150,584
OTP,0,20101229,131124,5150,20
OTP,0,20101229,131124,5150,100
OTP,0,20101229,131124,5150,20
OTP,0,20101229,131124,5150,1100
OTP,0,20101229,131124,5150,1000
OTP,0,20101229,131124,5150,100
OTP,0,20101229,131124,5150,50
OTP,0,20101229,131124,5150,100
OTP,0,20101229,131124,5150,200
OTP,0,20101229,131124,5150,200
OTP,0,20101229,131124,5150,250
OTP,0,20101229,131124,5150,4000
OTP,0,20101229,131124,5150,30
OTP,0,20101229,131124,5150,65
OTP,0,20101229,131124,5150,10
OTP,0,20101229,131124,5150,116
OTP,0,20101229,131124,5150,24
OTP,0,20101229,131133,5153,1500
OTP,0,20101229,131133,5150,500
OTP,0,20101229,131144,5153,1500
MOL,0,20101229,131212,20605,98
MOL,0,20101229,131212,20600,122
OTP,0,20101229,131249,5153,1500
OTP,0,20101229,131249,5150,476
OTP,0,20101229,131249,5150,3024
OTP,0,20101229,131301,5153,30
OTP,0,20101229,131303,5153,600
OTP,0,20101229,131310,5153,870
OTP,0,20101229,131310,5153,630
OTP,0,20101229,131311,5153,870
OTP,0,20101229,131311,5153,630
OTP,0,20101229,131312,5153,870
OTP,0,20101229,131312,5153,630
OTP,0,20101229,131315,5154,40
OTP,0,20101229,131315,5155,5
OTP,0,20101229,131316,5153,870
OTP,0,20101229,131316,5153,130
OTP,0,20101229,131321,5153,600
OTP,0,20101229,131350,5154,25
OTP,0,20101229,131435,5153,770
OTP,0,20101229,131435,5153,2230
OTP,0,20101229,131435,5153,2081
MOL,0,20101229,131437,20600,50
BUX1112,0,20101229,131445,22040,1
OTP,0,20101229,131454,5151,400
BUX1112,0,20101229,131457,22040,1
OTP,0,20101229,131517,5153,2230
OTP,0,20101229,131517,5153,400
OTP,0,20101229,131519,5153,1681
OTP,0,20101229,131519,5152,819
MOL,0,20101229,131524,20600,28
MOL,0,20101229,131524,20600,100
OTP,0,20101229,131535,5153,300
MOL,0,20101229,131535,20600,400
OTP,0,20101229,131549,5153,42
FHB,0,20101229,131646,960,4
MTELEKOM,0,20101229,131803,513,1000
OTP,0,20101229,131818,5154,1475
OTP,0,20101229,131818,5154,200
OTP,0,20101229,131818,5155,470
MOL,0,20101229,131900,20570,10
GENESIS,0,20101229,131913,175,1000
MOL,0,20101229,131946,20570,100
MTELEKOM,0,20101229,132046,513,5500
MOL,0,20101229,132056,20570,3
OTP,0,20101229,132110,5154,50
RABA,0,20101229,132127,802,100
OTP,0,20101229,132331,5155,652
BUX1112,0,20101229,132331,22040,3
BUX1112,0,20101229,132408,22040,2
OTP,0,20101229,132420,5155,200
OTP,0,20101229,132423,5153,336
OTP,0,20101229,132444,5153,80
RICHTER,0,20101229,132447,43100,61
RICHTER,0,20101229,132447,43100,6
RICHTER,0,20101229,132448,43135,9
RICHTER,0,20101229,132452,43145,11
GENESIS,0,20101229,132529,174,119
GENESIS,0,20101229,132529,174,200
GENESIS,0,20101229,132529,173,181
BUX1112,0,20101229,132621,22040,2
MOL,0,20101229,132645,20570,22
MOL,0,20101229,132645,20570,100
MOL,0,20101229,132645,20575,50
MOL,0,20101229,132645,20575,127
MOL,0,20101229,132645,20595,300
MTELEKOM,0,20101229,132655,514,1000
MTELEKOM,0,20101229,132659,514,333
MTELEKOM,0,20101229,132659,514,300
MTELEKOM,0,20101229,132659,514,315
MTELEKOM,0,20101229,132714,514,52
OTP,0,20101229,132715,5153,640
OTP,0,20101229,132715,5153,22
RICHTER,0,20101229,132718,43145,31
RICHTER,0,20101229,132718,43150,10
RICHTER,0,20101229,132718,43180,9
ECONET,0,20101229,132723,89,649
ECONET,0,20101229,132723,89,200
ECONET,0,20101229,132723,88,950
MOL,0,20101229,132725,20600,25
MOL,0,20101229,132725,20600,175
MOL,0,20101229,132730,20600,50
OTP,0,20101229,132731,5153,100
OTP,0,20101229,132743,5155,148
OTP,0,20101229,132743,5157,500
OTP,0,20101229,132743,5157,52
OTP,0,20101229,132752,5157,8
OTP,0,20101229,132752,5157,50
OTP,0,20101229,132752,5157,50
OTP,0,20101229,132752,5158,292
OTP,0,20101229,132758,5158,200
PANNERGY,0,20101229,132809,908,300
MTELEKOM,0,20101229,132833,513,452
MTELEKOM,0,20101229,132833,513,2000
MTELEKOM,0,20101229,132833,513,400
MTELEKOM,0,20101229,132833,513,10
MTELEKOM,0,20101229,132833,513,4038
MTELEKOM,0,20101229,132842,514,105
RABA,0,20101229,132900,801,100
RABA,0,20101229,132900,801,220
RABA,0,20101229,132900,800,83
RABA,0,20101229,132900,800,97
OTP,0,20101229,133040,5153,625
OTP,0,20101229,133040,5153,375
OTP,0,20101229,133056,5153,342
OTP,0,20101229,133056,5153,25
OTP,0,20101229,133056,5152,1681
OTP,0,20101229,133056,5150,97
OTP,0,20101229,133056,5150,2145
MOL,0,20101229,133100,20600,300
OTP,0,20101229,133104,5150,336
OTP,0,20101229,133121,5150,15
OTP,0,20101229,133130,5150,500
OTP,0,20101229,133135,5150,1213
OTP,0,20101229,133135,5150,59
OTP,0,20101229,133135,5150,50
OTP,0,20101229,133135,5150,440
OTP,0,20101229,133135,5150,60
OTP,0,20101229,133135,5150,178
OTP,0,20101229,133140,5150,322
OTP,0,20101229,133140,5150,29
MOL,0,20101229,133200,20600,475
MOL,0,20101229,133200,20600,130
MTELEKOM,0,20101229,133230,513,300
MTELEKOM,0,20101229,133308,514,1160
MOL,0,20101229,133346,20610,100
MOL,0,20101229,133356,20610,3
MOL,0,20101229,133356,20600,87
EGIS,0,20101229,133411,19935,30
GSPARK,0,20101229,133417,776,169
FHB,0,20101229,133419,966,63
FHB,0,20101229,133419,966,100
FHB,0,20101229,133419,968,250
GENESIS,0,20101229,133528,177,1
OTP,0,20101229,133617,5152,30
OTP,0,20101229,133707,5150,40
GENESIS,0,20101229,133721,177,1
MOL,0,20101229,133724,20600,308
MOL,0,20101229,133724,20600,192
MOL,0,20101229,133734,20600,8
OTP,0,20101229,133736,5151,135
OTP,0,20101229,133736,5151,729
OTP,0,20101229,133736,5150,60
OTP,0,20101229,133736,5150,20
OTP,0,20101229,133742,5149,1500
OTP,0,20101229,133742,5149,25
OTP,0,20101229,133747,5149,2500
OTP,0,20101229,133750,5149,73
OTP,0,20101229,133750,5147,23
OTP,0,20101229,133750,5147,18
OTP,0,20101229,133750,5146,15
OTP,0,20101229,133750,5145,350
OTP,0,20101229,133750,5145,30
OTP,0,20101229,133750,5145,30
OTP,0,20101229,133750,5145,252
OTP,0,20101229,133750,5145,20
OTP,0,20101229,133750,5142,400
OTP,0,20101229,133750,5142,10
OTP,0,20101229,133750,5141,20
OTP,0,20101229,133750,5140,8
OTP,0,20101229,133750,5140,196
OTP,0,20101229,133750,5140,30
OTP,0,20101229,133750,5140,20
OTP,0,20101229,133750,5140,5
OTP,0,20101229,133750,5140,25
OTP,0,20101229,133750,5140,19
OTP,0,20101229,133750,5140,15
OTP,0,20101229,133755,5140,56
OTP,0,20101229,133803,5140,310
MOL,0,20101229,133814,20530,23
MOL,0,20101229,133814,20530,67
MOL,0,20101229,133822,20530,32
MOL,0,20101229,133822,20525,50
MOL,0,20101229,133822,20520,8
OTP,0,20101229,133829,5139,190
OTP,0,20101229,133840,5139,300
EGIS,0,20101229,133849,19935,7
EGIS,0,20101229,133849,19930,25
EGIS,0,20101229,133849,19920,36
OTP,0,20101229,133858,5145,50
OTP,0,20101229,133858,5150,15
EGIS,0,20101229,133902,19920,64
EGIS,0,20101229,133902,19920,86
BUX1112,0,20101229,134005,22040,2
OTP,0,20101229,134201,5148,40
OTP,0,20101229,134209,5143,24
OTP,0,20101229,134209,5140,300
OTP,0,20101229,134209,5140,200
OTP,0,20101229,134209,5140,400
MOL,0,20101229,134312,20590,1
EMASZ,0,20101229,134316,21185,5
RICHTER,0,20101229,134343,43100,115
BUX1112,0,20101229,134357,22020,47
EMASZ,0,20101229,134359,21210,5
EMASZ,0,20101229,134359,21185,1
OTP,0,20101229,134400,5150,26
MOL,0,20101229,134405,20590,9
MOL,0,20101229,134405,20600,63
MOL,0,20101229,134405,20600,127
MOL,0,20101229,134405,20600,101
OTP,0,20101229,134410,5150,30
OTP,0,20101229,134621,5150,40
MOL,0,20101229,134707,20595,10
MOL,0,20101229,134707,20600,79
MOL,0,20101229,134707,20600,111
OTP,0,20101229,134737,5148,20
OTP,0,20101229,134737,5148,80
RICHTER,0,20101229,134840,43100,2
PANNERGY,0,20101229,134914,906,91
MTELEKOM,0,20101229,135006,513,5000
GSPARK,0,20101229,135043,770,450
GSPARK,0,20101229,135043,770,200
GSPARK,0,20101229,135043,770,90
OTP,0,20101229,135045,5149,652
MTELEKOM,0,20101229,135048,514,1196
OTP,0,20101229,135109,5149,40
OTP,0,20101229,135158,5149,364
OTP,0,20101229,135158,5150,136
OTP,0,20101229,135247,5140,500
RABA,0,20101229,135320,800,103
RABA,0,20101229,135320,800,300
RABA,0,20101229,135320,800,100
RABA,0,20101229,135320,800,2673
RABA,0,20101229,135320,800,140
ORC,0,20101229,135333,1985,215
SYNERGON,0,20101229,135355,475,600
SYNERGON,0,20101229,135355,475,400
SYNERGON,0,20101229,135355,475,500
EBGOLD,0,20101229,135418,2995,21
MTELEKOM,0,20101229,135426,513,662
MTELEKOM,0,20101229,135426,513,1100
MTELEKOM,0,20101229,135426,513,16
MTELEKOM,0,20101229,135426,513,1202
RICHTER,0,20101229,135441,43100,2
OTP,0,20101229,135451,5142,2135
OTP,0,20101229,135511,5141,300
OTP,0,20101229,135515,5142,438
OTP,0,20101229,135515,5141,2
OTP,0,20101229,135532,5141,100
MOL,0,20101229,135537,20590,30
FOTEX,0,20101229,135557,377,200
MOL,0,20101229,135617,20570,4
MOL,0,20101229,135635,20600,9
MOL,0,20101229,135644,20575,10
EGIS,0,20101229,135713,19920,14
EGIS,0,20101229,135713,19920,20
EGIS,0,20101229,135713,19915,2
EGIS,0,20101229,135713,19915,11
EGIS,0,20101229,135713,19915,5
EGIS,0,20101229,135713,19910,3
EGIS,0,20101229,135713,19905,1
EGIS,0,20101229,135713,19905,10
EGIS,0,20101229,135713,19900,34
ECONET,0,20101229,135724,89,500
BUX1112,0,20101229,135738,22011,1
BUX1112,0,20101229,135738,22010,2
MOL,0,20101229,135744,20590,36
PANNERGY,0,20101229,135748,907,400
GENESIS,0,20101229,135801,173,819
GENESIS,0,20101229,135801,173,181
MOL,0,20101229,135807,20600,7
FHB,0,20101229,135831,960,500
MOL,0,20101229,135846,20595,50
RICHTER,0,20101229,135850,43135,7
MOL,0,20101229,135853,20600,15
RICHTER,0,20101229,135859,43135,35
OTP,0,20101229,135905,5141,98
OTP,0,20101229,135905,5141,10
OTP,0,20101229,135905,5141,500
OTP,0,20101229,135905,5140,1392
OTP,0,20101229,135919,5140,250
OTP,0,20101229,135928,5140,3
OTP,0,20101229,135928,5140,100
OTP,0,20101229,135928,5139,3897
OTP,0,20101229,135933,5139,600
GSPARK,0,20101229,135938,770,500
MOL,0,20101229,135952,20595,39
RABA,0,20101229,140050,798,127
FHB,0,20101229,140051,958,60
FHB,0,20101229,140051,957,130
FHB,0,20101229,140051,956,140
OTP,0,20101229,140107,5139,13
OTP,0,20101229,140107,5139,546
OTP,0,20101229,140107,5136,41
OTP,0,20101229,140107,5136,30
MOL,0,20101229,140157,20600,158
MOL,0,20101229,140157,20600,127
MOL,0,20101229,140157,20600,50
MOL,0,20101229,140157,20600,83
MOL,0,20101229,140157,20600,30
MOL,0,20101229,140157,20600,52
MOL,0,20101229,140203,20600,128
MOL,0,20101229,140203,20600,40
MOL,0,20101229,140203,20600,32
MOL,0,20101229,140227,20600,200
OTP,0,20101229,140236,5136,1
PFLAX,0,20101229,140243,609,90
RABA,0,20101229,140313,798,873
OTP,0,20101229,140336,5136,228
OTP,0,20101229,140336,5135,52
MTELEKOM,0,20101229,140447,514,1585
MTELEKOM,0,20101229,140447,514,902
