<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MTELEKOM,0,20110117,110523,544,1434
MTELEKOM,0,20110117,110523,545,566
MOL,0,20110117,110557,21925,50
MOL,0,20110117,110557,21925,130
PANNERGY,0,20110117,110557,905,70
OTP,0,20110117,110609,5321,15
OTP,0,20110117,110609,5321,60
MOL,0,20110117,110612,21930,4
MOL,0,20110117,110625,21950,30
MOL,0,20110117,110625,21950,50
MOL,0,20110117,110625,21950,70
MOL,0,20110117,110633,21955,5
MOL,0,20110117,110633,21955,2
MOL,0,20110117,110633,21960,10
MOL,0,20110117,110633,21960,91
MOL,0,20110117,110633,21965,50
MOL,0,20110117,110633,21970,100
MOL,0,20110117,110633,21975,50
MOL,0,20110117,110633,21985,100
MOL,0,20110117,110633,21990,100
MOL,0,20110117,110633,21990,30
MOL,0,20110117,110633,21995,50
MOL,0,20110117,110633,21995,150
MOL,0,20110117,110633,21995,50
MOL,0,20110117,110633,21995,35
MOL,0,20110117,110633,21995,20
MOL,0,20110117,110633,22000,2
MOL,0,20110117,110633,22000,17
MOL,0,20110117,110633,22000,3
MOL,0,20110117,110633,22000,30
MOL,0,20110117,110633,22000,30
MOL,0,20110117,110633,22000,22
MOL,0,20110117,110633,22000,250
MOL,0,20110117,110633,22000,10
MOL,0,20110117,110633,22000,15
MOL,0,20110117,110633,22000,30
MOL,0,20110117,110633,22000,10
MOL,0,20110117,110633,22000,65
MOL,0,20110117,110633,22000,83
OTP,0,20110117,110641,5325,981
OTP,0,20110117,110642,5325,19
MTELEKOM,0,20110117,110643,545,234
MTELEKOM,0,20110117,110643,545,366
OTP,0,20110117,110655,5325,200
MOL,0,20110117,110700,22000,100
MOL,0,20110117,110701,22000,100
MOL,0,20110117,110702,22000,23
MOL,0,20110117,110702,22000,77
MOL,0,20110117,110703,22000,100
BUX1112,0,20110117,110703,23000,10
MOL,0,20110117,110704,22000,23
BUX1112,0,20110117,110707,23000,4
MOL,0,20110117,110707,22000,47
MOL,0,20110117,110707,22000,15
BUX1112,0,20110117,110722,23005,1
BUX1112,0,20110117,110727,23010,10
OTP,0,20110117,110734,5325,1000
BUX1112,0,20110117,110735,23010,10
BUX1112,0,20110117,110748,23010,5
BUX1112,0,20110117,110748,23010,5
MOL,0,20110117,110752,21985,17
MOL,0,20110117,110802,21985,16
MTELEKOM,0,20110117,110824,544,683
FREESOFT,0,20110117,110826,2178,80
FREESOFT,0,20110117,110826,2179,100
FREESOFT,0,20110117,110826,2179,200
FREESOFT,0,20110117,110826,2180,1641
FREESOFT,0,20110117,110826,2200,945
FREESOFT,0,20110117,110826,2200,1000
FREESOFT,0,20110117,110826,2200,15
FREESOFT,0,20110117,110826,2200,3000
MOL,0,20110117,110828,22000,138
MOL,0,20110117,110828,22000,50
MOL,0,20110117,110828,22000,12
MOL,0,20110117,110829,22000,121
MOL,0,20110117,110829,22000,45
OTP,0,20110117,110830,5322,272
MOL,0,20110117,110837,22000,33
SYNERGON,0,20110117,110843,499,100
MTELEKOM,0,20110117,110845,544,423
CSEPEL,0,20110117,110845,352,100
PANNERGY,0,20110117,110900,904,2
PANNERGY,0,20110117,110900,904,100
PANNERGY,0,20110117,110900,903,24
OTP,0,20110117,110905,5325,31
OTP,0,20110117,110906,5325,282
RICHTER,0,20110117,110907,42920,4
RICHTER,0,20110117,110907,42920,4
BUX1112,0,20110117,110910,23001,5
BUX1112,0,20110117,110910,23000.5,4
BUX1112,0,20110117,110910,23000,1
OTP,0,20110117,110930,5325,500
OTP,0,20110117,110937,5325,468
OTP,0,20110117,110938,5325,250
OTP,0,20110117,110945,5325,282
OTP,0,20110117,110945,5325,18
MOL,0,20110117,111003,21985,17
MOL,0,20110117,111003,21985,83
KEG,0,20110117,111022,135,111
KEG,0,20110117,111022,135,1000
KEG,0,20110117,111022,135,1000
KEG,0,20110117,111022,135,700
KEG,0,20110117,111022,135,8880
KEG,0,20110117,111022,135,112
KEG,0,20110117,111022,135,150
KEG,0,20110117,111022,135,3000
KEG,0,20110117,111022,135,5000
KEG,0,20110117,111022,135,1000
KEG,0,20110117,111022,134,200
KEG,0,20110117,111022,134,1000
KEG,0,20110117,111022,134,200
KEG,0,20110117,111022,134,7462
KEG,0,20110117,111022,134,452
KEG,0,20110117,111022,134,2000
KEG,0,20110117,111022,134,6050
MTELEKOM,0,20110117,111024,545,18
FREESOFT,0,20110117,111057,2160,100
FREESOFT,0,20110117,111057,2160,100
OTP,0,20110117,111058,5329,316
KEG,0,20110117,111151,135,2000
KEG,0,20110117,111151,136,420
KEG,0,20110117,111151,136,80
BUX1112,0,20110117,111214,23010,1
BUX1112,0,20110117,111214,23013,1
MOL,0,20110117,111214,22000,2
OTP,0,20110117,111220,5329,177
OTP,0,20110117,111233,5329,7
OTP,0,20110117,111237,5329,241
MOL,0,20110117,111243,22040,5
MOL,0,20110117,111243,22040,25
MOL,0,20110117,111243,22045,50
MOL,0,20110117,111243,22045,102
OTP,0,20110117,111309,5330,150
FREESOFT,0,20110117,111332,2198,100
OTP,0,20110117,111335,5327,20
OTP,0,20110117,111338,5327,257
OTP,0,20110117,111345,5330,100
MTELEKOM,0,20110117,111345,544,423
MOL,0,20110117,111350,22020,3
BUX1112,0,20110117,111404,23013,1
KEG,0,20110117,111423,136,200
OTP,0,20110117,111428,5329,112
OTP,0,20110117,111442,5329,200
SYNERGON,0,20110117,111449,499,160
SYNERGON,0,20110117,111449,499,240
OTP,0,20110117,111451,5329,19
OTP,0,20110117,111513,5329,169
SYNERGON,0,20110117,111536,500,500
SYNERGON,0,20110117,111536,500,1000
SYNERGON,0,20110117,111546,501,300
OTP,0,20110117,111548,5330,47
OTP,0,20110117,111548,5330,36
MTELEKOM,0,20110117,111625,545,378
PFLAX,0,20110117,111636,600,47
PFLAX,0,20110117,111636,600,953
BUX1112,0,20110117,111644,23027,2
BUX1112,0,20110117,111659,23020,1
PANNERGY,0,20110117,111702,905,115
OTP,0,20110117,111711,5329,256
OTP,0,20110117,111716,5329,200
OTP,0,20110117,111717,5329,15
OTP,0,20110117,111729,5327,500
OTP,0,20110117,111807,5329,29
OTP,0,20110117,111807,5329,171
OTP,0,20110117,111810,5329,20
MOL,0,20110117,111834,21960,70
OTP,0,20110117,111835,5327,142
EGIS,0,20110117,111836,21000,1
EGIS,0,20110117,111836,21000,10
EGIS,0,20110117,111836,21045,1
OTP,0,20110117,111842,5326,131
MTELEKOM,0,20110117,111845,544,422
BUX1112,0,20110117,111856,23025,3
CSEPEL,0,20110117,111938,350,5
OTP,0,20110117,111956,5327,50
OTP,0,20110117,111959,5326,200
MTELEKOM,0,20110117,112002,544,49
MTELEKOM,0,20110117,112002,544,600
MTELEKOM,0,20110117,112002,543,1000
MTELEKOM,0,20110117,112002,542,6851
BUX1112,0,20110117,112007,23020,2
EGIS,0,20110117,112013,21045,3
EGIS,0,20110117,112013,21045,25
EGIS,0,20110117,112013,21050,572
BUX1112,0,20110117,112207,23020,5
OTP,0,20110117,112250,5326,30
OTP,0,20110117,112335,5326,12
OTP,0,20110117,112335,5326,260
MOL,0,20110117,112337,21965,5
MTELEKOM,0,20110117,112345,542,423
MOL,0,20110117,112410,21965,5
MOL,0,20110117,112410,21960,45
RICHTER,0,20110117,112412,42920,5
BUX1112,0,20110117,112556,23020,1
BUX1112,0,20110117,112559,23027,1
MOL,0,20110117,112624,21995,50
MOL,0,20110117,112624,21995,127
MOL,0,20110117,112624,22000,20
MOL,0,20110117,112624,22000,10
OTP,0,20110117,112639,5326,137
OTP,0,20110117,112639,5325,50
OTP,0,20110117,112639,5325,256
OTP,0,20110117,112639,5325,275
MOL,0,20110117,112701,22015,50
MOL,0,20110117,112701,22015,139
OTP,0,20110117,112703,5325,82
OTP,0,20110117,112744,5329,82
OTP,0,20110117,112835,5325,272
MTELEKOM,0,20110117,112850,543,430
CSEPEL,0,20110117,112938,350,162
CSEPEL,0,20110117,113003,352,112
CSEPEL,0,20110117,113003,353,350
CSEPEL,0,20110117,113003,354,38
CSEPEL,0,20110117,113025,354,250
OTP,0,20110117,113100,5329,22
OTP,0,20110117,113125,5326,20
OTP,0,20110117,113125,5325,646
OTP,0,20110117,113125,5325,293
OTP,0,20110117,113125,5325,247
OTP,0,20110117,113125,5325,794
OTP,0,20110117,113137,5325,206
OTP,0,20110117,113137,5325,65
OTP,0,20110117,113137,5325,20
OTP,0,20110117,113137,5325,200
OTP,0,20110117,113137,5325,513
OTP,0,20110117,113202,5325,237
OTP,0,20110117,113202,5325,301
OTP,0,20110117,113219,5325,50
OTP,0,20110117,113222,5325,412
KEG,0,20110117,113233,135,180
MOL,0,20110117,113300,22005,86
OTP,0,20110117,113335,5325,272
MTELEKOM,0,20110117,113350,543,422
RICHTER,0,20110117,113400,42920,1
RICHTER,0,20110117,113400,42915,6
MOL,0,20110117,113400,22020,10
MOL,0,20110117,113400,22040,47
MOL,0,20110117,113400,22045,50
MOL,0,20110117,113400,22050,93
MOL,0,20110117,113500,22050,50
MOL,0,20110117,113500,22050,129
CSEPEL,0,20110117,113518,352,100
CSEPEL,0,20110117,113518,351,300
CSEPEL,0,20110117,113518,350,100
CSEPEL,0,20110117,113530,350,138
MOL,0,20110117,113546,22050,21
CSEPEL,0,20110117,113546,350,400
CSEPEL,0,20110117,113546,350,100
MOL,0,20110117,113631,22050,10
GENESIS,0,20110117,113641,206,270
OTP,0,20110117,113720,5326,100
OTP,0,20110117,113720,5325,316
OTP,0,20110117,113720,5325,293
OTP,0,20110117,113720,5325,364
OTP,0,20110117,113720,5325,20
OTP,0,20110117,113720,5325,270
OTP,0,20110117,113720,5325,8
OTP,0,20110117,113720,5325,343
CSEPEL,0,20110117,113739,354,12
CSEPEL,0,20110117,113739,357,188
OTP,0,20110117,113823,5329,628
OTP,0,20110117,113834,5329,900
OTP,0,20110117,113835,5325,137
OTP,0,20110117,113835,5325,136
MTELEKOM,0,20110117,113850,543,423
OTP,0,20110117,113941,5329,177
OTP,0,20110117,113941,5329,823
OTP,0,20110117,114012,5326,90
OTP,0,20110117,114012,5325,864
OTP,0,20110117,114012,5325,46
OTP,0,20110117,114021,5329,80
OTP,0,20110117,114028,5325,174
OTP,0,20110117,114028,5325,295
OTP,0,20110117,114028,5325,900
OTP,0,20110117,114028,5325,100
OTP,0,20110117,114028,5325,200
OTP,0,20110117,114028,5325,331
KEG,0,20110117,114107,135,820
KEG,0,20110117,114107,134,1500
KEG,0,20110117,114107,134,800
KEG,0,20110117,114107,134,800
KEG,0,20110117,114107,134,4930
KEG,0,20110117,114107,133,3000
KEG,0,20110117,114107,133,1000
KEG,0,20110117,114107,133,200
KEG,0,20110117,114107,133,1000
KEG,0,20110117,114107,133,537
KEG,0,20110117,114107,133,413
KEG,0,20110117,114107,133,327
KEG,0,20110117,114107,133,1000
KEG,0,20110117,114107,133,250
KEG,0,20110117,114107,133,200
KEG,0,20110117,114107,133,223
BUX1112,0,20110117,114107,23027,1
BUX1112,0,20110117,114142,23027,1
MTELEKOM,0,20110117,114144,544,200
ANY,0,20110117,114151,755,317
ANY,0,20110117,114151,755,1000
MTELEKOM,0,20110117,114159,545,100
OTP,0,20110117,114209,5329,20
MOL,0,20110117,114216,22050,69
MOL,0,20110117,114216,22050,19
MOL,0,20110117,114216,22050,10
KEG,0,20110117,114225,133,777
KEG,0,20110117,114225,133,223
OTP,0,20110117,114236,5325,6
OTP,0,20110117,114236,5325,1000
OTP,0,20110117,114236,5325,994
BUX1112,0,20110117,114257,23021,1
BUX1112,0,20110117,114257,23020,10
OTP,0,20110117,114340,5325,277
MTELEKOM,0,20110117,114350,544,423
MTELEKOM,0,20110117,114355,544,538
MOL,0,20110117,114424,22050,2
MOL,0,20110117,114427,22010,3
OTP,0,20110117,114731,5325,59
OTP,0,20110117,114731,5325,41
OTP,0,20110117,114840,5326,79
OTP,0,20110117,114847,5325,193
KEG,0,20110117,114848,133,277
KEG,0,20110117,114848,133,2000
KEG,0,20110117,114848,133,600
KEG,0,20110117,114848,132,500
KEG,0,20110117,114848,132,3000
KEG,0,20110117,114848,132,200
KEG,0,20110117,114848,132,100
KEG,0,20110117,114848,132,400
KEG,0,20110117,114848,132,1500
KEG,0,20110117,114848,132,1000
KEG,0,20110117,114848,132,800
KEG,0,20110117,114848,132,2000
KEG,0,20110117,114848,132,1000
KEG,0,20110117,114848,132,777
KEG,0,20110117,114848,132,2000
KEG,0,20110117,114848,132,800
KEG,0,20110117,114848,131,1000
KEG,0,20110117,114848,131,50000
KEG,0,20110117,114848,131,2046
KEG,0,20110117,114848,131,76
FOTEX,0,20110117,114849,380,50
FOTEX,0,20110117,114849,380,100
FOTEX,0,20110117,114849,380,50
MTELEKOM,0,20110117,114850,543,423
KEG,0,20110117,114919,133,600
DANUBIUS,0,20110117,114931,4180,1
MOL,0,20110117,114946,22030,10
OTP,0,20110117,114946,5329,12
KEG,0,20110117,115016,133,400
KEG,0,20110117,115016,133,345
KEG,0,20110117,115026,133,432
KEG,0,20110117,115026,133,568
KEG,0,20110117,115031,133,232
KEG,0,20110117,115040,133,2000
OTP,0,20110117,115105,5325,766
OTP,0,20110117,115105,5325,281
OTP,0,20110117,115105,5325,732
OTP,0,20110117,115105,5325,20
OTP,0,20110117,115105,5325,201
GENESIS,0,20110117,115154,205,300
KEG,0,20110117,115208,133,1200
GENESIS,0,20110117,115214,205,10
FHB,0,20110117,115252,965,200
FHB,0,20110117,115252,965,1000
OTP,0,20110117,115340,5325,88
OTP,0,20110117,115340,5325,60
OTP,0,20110117,115340,5325,20
OTP,0,20110117,115340,5325,104
FHB,0,20110117,115340,965,500
FHB,0,20110117,115342,965,1300
MTELEKOM,0,20110117,115350,543,77
MTELEKOM,0,20110117,115350,543,345
DANUBIUS,0,20110117,115350,4180,3
BUX1112,0,20110117,115425,23027,1
BUX1112,0,20110117,115425,23028,1
BUX1112,0,20110117,115425,23030,2
FHB,0,20110117,115440,965,700
PANNERGY,0,20110117,115446,905,2
BOOK,0,20110117,115451,467,508
BOOK,0,20110117,115451,469,132
PANNERGY,0,20110117,115501,905,3
PANNERGY,0,20110117,115501,905,18
MOL,0,20110117,115503,22040,63
KEG,0,20110117,115534,133,568
KEG,0,20110117,115534,133,732
ECONET,0,20110117,115722,89,500
KEG,0,20110117,115808,133,18
KEG,0,20110117,115808,133,982
OTP,0,20110117,115840,5326,34
OTP,0,20110117,115846,5325,154
OTP,0,20110117,115846,5325,60
OTP,0,20110117,115846,5325,24
BOOK,0,20110117,115848,469,650
MTELEKOM,0,20110117,115850,543,157
MTELEKOM,0,20110117,115924,545,38
MTELEKOM,0,20110117,115924,545,100
MTELEKOM,0,20110117,115924,545,300
MTELEKOM,0,20110117,115924,545,12
KEG,0,20110117,120019,133,100
SYNERGON,0,20110117,120035,502,200
SYNERGON,0,20110117,120035,503,1000
SYNERGON,0,20110117,120035,504,100
SYNERGON,0,20110117,120035,504,300
SYNERGON,0,20110117,120035,505,1000
SYNERGON,0,20110117,120035,505,30
BUX1112,0,20110117,120110,23029.5,2
FHB,0,20110117,120117,966,200
SYNERGON,0,20110117,120157,510,150
SYNERGON,0,20110117,120157,510,100
SYNERGON,0,20110117,120157,510,70
KEG,0,20110117,120213,133,900
KEG,0,20110117,120213,133,1000
KEG,0,20110117,120213,132,100
FHB,0,20110117,120224,966,100
OTP,0,20110117,120226,5329,65
OTP,0,20110117,120226,5329,55
OTP,0,20110117,120229,5329,945
OTP,0,20110117,120229,5330,1964
OTP,0,20110117,120229,5330,700
OTP,0,20110117,120229,5330,338
OTP,0,20110117,120229,5330,200
OTP,0,20110117,120229,5330,18
OTP,0,20110117,120229,5330,44
OTP,0,20110117,120230,5330,791
OTP,0,20110117,120231,5330,280
OTP,0,20110117,120231,5330,326
OTP,0,20110117,120231,5330,293
BUX1112,0,20110117,120235,23029.5,3
OTP,0,20110117,120237,5330,310
OTP,0,20110117,120237,5330,690
OTP,0,20110117,120245,5330,10
OTP,0,20110117,120245,5330,390
RICHTER,0,20110117,120308,42995,68
RICHTER,0,20110117,120308,43000,6
RICHTER,0,20110117,120308,43000,11
RICHTER,0,20110117,120308,43000,7
RICHTER,0,20110117,120308,43000,8
OTP,0,20110117,120309,5330,1000
KEG,0,20110117,120319,134,1
OTP,0,20110117,120319,5330,110
OTP,0,20110117,120319,5330,700
OTP,0,20110117,120321,5330,190
OTP,0,20110117,120330,5330,100
OTP,0,20110117,120340,5326,273
OTP,0,20110117,120347,5330,410
OTP,0,20110117,120348,5330,400
MTELEKOM,0,20110117,120350,543,121
OTP,0,20110117,120352,5330,80
KEG,0,20110117,120410,133,2500
KEG,0,20110117,120410,132,1500
OTP,0,20110117,120418,5330,3
OTP,0,20110117,120448,5330,90
MOL,0,20110117,120452,22030,23
MOL,0,20110117,120452,22040,5
MOL,0,20110117,120452,22045,37
MOL,0,20110117,120452,22045,85
FHB,0,20110117,120454,966,100
OTP,0,20110117,120456,5330,20
BUX1112,0,20110117,120504,23020,1
MOL,0,20110117,120507,22050,5
MOL,0,20110117,120507,22050,4
MOL,0,20110117,120507,22050,100
MOL,0,20110117,120507,22050,4
OTP,0,20110117,120528,5330,10
PHYLAXIA,0,20110117,120545,45,100
SYNERGON,0,20110117,120547,517,100
SYNERGON,0,20110117,120547,520,80
MOL,0,20110117,120551,22010,27
MOL,0,20110117,120551,22010,200
SYNERGON,0,20110117,120554,520,220
MOL,0,20110117,120607,22005,89
MOL,0,20110117,120607,22005,250
MOL,0,20110117,120609,22005,250
MOL,0,20110117,120610,22005,250
MOL,0,20110117,120610,22005,250
KEG,0,20110117,120614,133,1500
MOL,0,20110117,120618,22000,500
MOL,0,20110117,120618,22000,200
SYNERGON,0,20110117,120619,513,70
KEG,0,20110117,120626,133,100
MOL,0,20110117,120638,22000,500
MOL,0,20110117,120639,22000,500
MOL,0,20110117,120649,21965,50
MOL,0,20110117,120652,22000,500
MOL,0,20110117,120701,22000,1000
SYNERGON,0,20110117,120702,520,10
MOL,0,20110117,120716,22000,392
MOL,0,20110117,120717,22000,596
MOL,0,20110117,120718,22000,512
KEG,0,20110117,120723,134,1999
KEG,0,20110117,120723,134,2000
KEG,0,20110117,120723,134,1000
KEG,0,20110117,120723,134,1
OTP,0,20110117,120726,5330,97
SYNERGON,0,20110117,120727,519,90
FHB,0,20110117,120728,967,150
FHB,0,20110117,120728,968,70
FHB,0,20110117,120728,969,91
FHB,0,20110117,120728,969,100
FHB,0,20110117,120728,969,484
FHB,0,20110117,120728,969,240
FHB,0,20110117,120728,969,1000
FHB,0,20110117,120728,970,765
OTP,0,20110117,120734,5335,108
FREESOFT,0,20110117,120736,2200,564
GENESIS,0,20110117,120746,205,190
OTP,0,20110117,120758,5335,192
OTP,0,20110117,120758,5335,500
OTP,0,20110117,120758,5339,808
OTP,0,20110117,120759,5339,192
OTP,0,20110117,120759,5340,500
OTP,0,20110117,120759,5340,808
OTP,0,20110117,120800,5340,192
OTP,0,20110117,120800,5340,25
OTP,0,20110117,120800,5340,37
OTP,0,20110117,120801,5340,1000
BUX1112,0,20110117,120802,23034,5
BUX1112,0,20110117,120802,23034,3
BUX1112,0,20110117,120802,23039.5,1
BUX1112,0,20110117,120802,23040,15
BUX1112,0,20110117,120802,23040,3
OTP,0,20110117,120813,5342,177
GENESIS,0,20110117,120814,203,970
GENESIS,0,20110117,120814,203,30
MOL,0,20110117,120816,22000,1
OTP,0,20110117,120819,5340,246
OTP,0,20110117,120819,5340,351
OTP,0,20110117,120819,5340,332
OTP,0,20110117,120819,5340,334
OTP,0,20110117,120822,5340,737
KEG,0,20110117,120827,134,18
OTP,0,20110117,120829,5340,763
OTP,0,20110117,120833,5340,1237
OTP,0,20110117,120845,5340,263
MTELEKOM,0,20110117,120850,543,24
OTP,0,20110117,120852,5335,14
OTP,0,20110117,120918,5342,311
RICHTER,0,20110117,120932,42930,7
FREESOFT,0,20110117,120937,2200,78
FHB,0,20110117,120938,970,35
FHB,0,20110117,120938,970,150
FHB,0,20110117,120938,970,200
FOTEX,0,20110117,121055,380,200
KEG,0,20110117,121100,134,80
RICHTER,0,20110117,121111,42930,1
OTP,0,20110117,121201,5342,296
OTP,0,20110117,121234,5342,187
OTP,0,20110117,121256,5342,10
OTP,0,20110117,121300,5342,19
BOOK,0,20110117,121306,469,200
FREESOFT,0,20110117,121329,2200,199
OTP,0,20110117,121350,5343,188
MTELEKOM,0,20110117,121350,543,5
OTP,0,20110117,121359,5344,159
OTP,0,20110117,121407,5340,88
OTP,0,20110117,121439,5340,1412
OTP,0,20110117,121439,5340,284
BOOK,0,20110117,121455,469,8
OTP,0,20110117,121507,5338,20
PANNERGY,0,20110117,121526,905,79
PANNERGY,0,20110117,121526,905,221
OTP,0,20110117,121526,5340,304
OTP,0,20110117,121526,5340,20
OTP,0,20110117,121533,5340,500
OTP,0,20110117,121543,5340,176
BUX1112,0,20110117,121623,23044,2
CSEPEL,0,20110117,121629,355,72
CSEPEL,0,20110117,121629,356,250
CSEPEL,0,20110117,121629,358,38
PANNERGY,0,20110117,121638,905,54
OTP,0,20110117,121639,5340,200
OTP,0,20110117,121704,5340,100
BOOK,0,20110117,121721,469,105
BUX1112,0,20110117,121726,23044,1
BOOK,0,20110117,121754,469,104
BOOK,0,20110117,121754,470,108
OTP,0,20110117,121823,5340,24
OTP,0,20110117,121823,5344,37
OTP,0,20110117,121823,5345,139
MOL,0,20110117,121834,21965,10
MOL,0,20110117,121834,22000,787
OTP,0,20110117,121836,5338,2
OTP,0,20110117,121850,5340,273
MTELEKOM,0,20110117,121850,543,1
SYNERGON,0,20110117,121855,514,100
SYNERGON,0,20110117,121855,513,30
SYNERGON,0,20110117,121855,505,1
BUX1112,0,20110117,121917,23049,5
MOL,0,20110117,122046,22000,14
FREESOFT,0,20110117,122114,2243,40
FREESOFT,0,20110117,122114,2244,100
FREESOFT,0,20110117,122114,2250,19
BUX1112,0,20110117,122319,23044,2
OTP,0,20110117,122350,5340,272
MTELEKOM,0,20110117,122404,544,200
MTELEKOM,0,20110117,122404,545,88
MTELEKOM,0,20110117,122404,545,612
GENESIS,0,20110117,122420,203,450
BOOK,0,20110117,122455,468,240
OTP,0,20110117,122655,5345,61
OTP,0,20110117,122655,5345,439
OTP,0,20110117,122702,5340,10
MOL,0,20110117,122823,22000,5
KEG,0,20110117,122835,134,81
KEG,0,20110117,122835,134,479
OTP,0,20110117,122850,5340,145
OTP,0,20110117,122850,5340,127
MTELEKOM,0,20110117,122850,543,180
KEG,0,20110117,122915,134,500
OTP,0,20110117,122950,5343,200
OTP,0,20110117,122950,5344,300
OTP,0,20110117,122950,5345,61
OTP,0,20110117,122950,5345,339
BUX1112,0,20110117,123024,23056,3
OTP,0,20110117,123028,5345,661
OTP,0,20110117,123034,5345,352
SYNERGON,0,20110117,123034,510,975
OTP,0,20110117,123102,5345,8
OTP,0,20110117,123102,5348,150
MOL,0,20110117,123137,22000,84
MOL,0,20110117,123137,22000,1
MOL,0,20110117,123150,22000,45
OTP,0,20110117,123206,5348,78
ECONET,0,20110117,123208,88,712
ECONET,0,20110117,123208,88,1388
FOTEX,0,20110117,123222,380,230
KEG,0,20110117,123334,133,1400
KEG,0,20110117,123334,133,1500
KEG,0,20110117,123334,133,5000
KEG,0,20110117,123334,133,1500
KEG,0,20110117,123334,132,400
KEG,0,20110117,123334,132,100
KEG,0,20110117,123334,132,100
OTP,0,20110117,123338,5345,10
OTP,0,20110117,123343,5345,322
OTP,0,20110117,123350,5345,273
MTELEKOM,0,20110117,123350,543,36
ZWACK,0,20110117,123454,12945,1
MOL,0,20110117,123515,21965,200
KEG,0,20110117,123527,133,400
OTP,0,20110117,123603,5348,22
OTP,0,20110117,123603,5348,78
OTP,0,20110117,123603,5350,500
OTP,0,20110117,123603,5350,10
OTP,0,20110117,123603,5350,23
OTP,0,20110117,123603,5350,100
OTP,0,20110117,123603,5350,167
KEG,0,20110117,123612,134,21
KEG,0,20110117,123612,134,1000
KEG,0,20110117,123612,134,500
KEG,0,20110117,123612,134,400
KEG,0,20110117,123612,135,79
MOL,0,20110117,123634,22000,125
SYNERGON,0,20110117,123656,510,10
FOTEX,0,20110117,123741,380,300
FOTEX,0,20110117,123741,380,100
OTP,0,20110117,123745,5349,50
OTP,0,20110117,123745,5349,951
OTP,0,20110117,123745,5350,333
OTP,0,20110117,123745,5350,166
OTP,0,20110117,123831,5350,184
OTP,0,20110117,123831,5350,8
OTP,0,20110117,123832,5349,10
OTP,0,20110117,123850,5349,199
MTELEKOM,0,20110117,123850,543,7
CSEPEL,0,20110117,123852,350,30
CSEPEL,0,20110117,123852,348,80
CSEPEL,0,20110117,123852,348,120
CSEPEL,0,20110117,123852,345,30
CSEPEL,0,20110117,123852,345,70
CSEPEL,0,20110117,123852,345,400
OTP,0,20110117,123857,5349,73
CSEPEL,0,20110117,123857,345,130
RICHTER,0,20110117,123903,43000,2
RICHTER,0,20110117,123903,43000,5
RICHTER,0,20110117,123903,43000,10
RICHTER,0,20110117,123903,43000,7
RICHTER,0,20110117,123903,43000,14
RICHTER,0,20110117,123903,43000,6
RICHTER,0,20110117,123903,43000,8
OTP,0,20110117,123906,5350,12
OTP,0,20110117,123906,5350,100
OTP,0,20110117,123917,5350,100
OTP,0,20110117,123919,5352,109
OTP,0,20110117,123919,5352,141
OTP,0,20110117,123921,5354,100
OTP,0,20110117,123950,5355,270
OTP,0,20110117,123950,5355,180
OTP,0,20110117,123950,5355,50
OTP,0,20110117,123950,5355,200
OTP,0,20110117,123950,5355,100
OTP,0,20110117,123950,5356,1000
OTP,0,20110117,123950,5357,970
OTP,0,20110117,123953,5354,50
OTP,0,20110117,124004,5354,100
OTP,0,20110117,124014,5357,30
SYNERGON,0,20110117,124020,514,50
SYNERGON,0,20110117,124020,515,5
SYNERGON,0,20110117,124020,515,100
SYNERGON,0,20110117,124020,515,200
SYNERGON,0,20110117,124020,516,325
SYNERGON,0,20110117,124020,517,100
SYNERGON,0,20110117,124020,517,150
SYNERGON,0,20110117,124020,518,100
SYNERGON,0,20110117,124020,518,480
SYNERGON,0,20110117,124020,518,250
SYNERGON,0,20110117,124020,519,410
SYNERGON,0,20110117,124020,519,200
SYNERGON,0,20110117,124020,519,220
SYNERGON,0,20110117,124020,520,500
SYNERGON,0,20110117,124020,520,1941
SYNERGON,0,20110117,124020,520,100
SYNERGON,0,20110117,124020,520,1869
MOL,0,20110117,124027,21965,6
OTP,0,20110117,124029,5358,120
OTP,0,20110117,124033,5354,40
OTP,0,20110117,124050,5355,186
BUX1112,0,20110117,124054,23055,3
OTP,0,20110117,124100,5354,13
OTP,0,20110117,124105,5354,7
OTP,0,20110117,124108,5355,146
OTP,0,20110117,124109,5355,168
OTP,0,20110117,124119,5355,332
OTP,0,20110117,124126,5355,200
OTP,0,20110117,124129,5353,59
OTP,0,20110117,124129,5353,270
OTP,0,20110117,124129,5353,282
OTP,0,20110117,124143,5350,170
RICHTER,0,20110117,124234,43000,17
RICHTER,0,20110117,124242,43000,55
RICHTER,0,20110117,124242,43000,14
OTP,0,20110117,124250,5354,50
OTP,0,20110117,124250,5354,30
OTP,0,20110117,124259,5355,150
OTP,0,20110117,124350,5354,159
MTELEKOM,0,20110117,124355,543,1
OTP,0,20110117,124400,5350,113
SYNERGON,0,20110117,124500,519,5
SYNERGON,0,20110117,124500,520,131
SYNERGON,0,20110117,124500,521,14
SYNERGON,0,20110117,124500,521,86
SYNERGON,0,20110117,124500,522,14
OTP,0,20110117,124523,5355,174
MTELEKOM,0,20110117,124525,543,123
MTELEKOM,0,20110117,124525,543,203
SYNERGON,0,20110117,124556,522,86
OTP,0,20110117,124615,5353,50
OTP,0,20110117,124615,5350,5
OTP,0,20110117,124615,5350,500
OTP,0,20110117,124615,5350,295
