<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MOL,0,20110112,093745,22400,10
BUX1112,0,20110112,093745,23135,1
ORC,0,20110112,093747,2010,9
OTP,0,20110112,093749,5345,318
BUX1112,0,20110112,093753,23140,1
OTP,0,20110112,093754,5345,682
OTP,0,20110112,093754,5345,600
MOL,0,20110112,093756,22400,483
BUX1112,0,20110112,093756,23140,1
TVK,0,20110112,093758,3405,10
TVK,0,20110112,093758,3400,24
TVK,0,20110112,093758,3400,34
TVK,0,20110112,093758,3400,150
BUX1112,0,20110112,093801,23144,1
PANNERGY,0,20110112,093801,940,140
MOL,0,20110112,093801,22400,20
MOL,0,20110112,093802,22415,6
MOL,0,20110112,093802,22415,10
PANNERGY,0,20110112,093804,938,1220
MOL,0,20110112,093805,22415,5
TVK,0,20110112,093807,3400,200
MOL,0,20110112,093809,22415,29
MOL,0,20110112,093811,22400,78
MOL,0,20110112,093811,22400,50
TVK,0,20110112,093812,3400,82
MOL,0,20110112,093814,22400,10
MOL,0,20110112,093815,22400,15
PANNERGY,0,20110112,093815,940,284
MOL,0,20110112,093820,22400,183
MOL,0,20110112,093820,22400,151
MOL,0,20110112,093820,22400,200
EGIS,0,20110112,093821,21170,20
MOL,0,20110112,093826,22380,10
OTP,0,20110112,093834,5340,318
OTP,0,20110112,093845,5340,200
TVK,0,20110112,093849,3395,100
TVK,0,20110112,093849,3390,10
TVK,0,20110112,093849,3390,90
OTP,0,20110112,093850,5345,15
BUX1112,0,20110112,093853,23144,1
BUX1112,0,20110112,093853,23144,10
BUX1112,0,20110112,093853,23145,3
BUX1112,0,20110112,093853,23145,1
BUX1112,0,20110112,093853,23148,10
BUX1112,0,20110112,093853,23149,3
BUX1112,0,20110112,093853,23150,10
BUX1112,0,20110112,093853,23150,20
BUX1112,0,20110112,093853,23150,4
BUX1112,0,20110112,093853,23150,5
BUX1112,0,20110112,093853,23150,6
MTELEKOM,0,20110112,093854,551,84
EGIS,0,20110112,093858,21080,38
FHB,0,20110112,093858,963,200
FHB,0,20110112,093858,962,1
FHB,0,20110112,093858,962,70
FHB,0,20110112,093858,962,28
MOL,0,20110112,093858,22370,10
MOL,0,20110112,093858,22360,3
MOL,0,20110112,093858,22360,62
MOL,0,20110112,093858,22355,25
MOL,0,20110112,093858,22355,218
KEG,0,20110112,093858,138,1270
MTELEKOM,0,20110112,093858,551,1916
MTELEKOM,0,20110112,093858,551,2847
OTP,0,20110112,093858,5340,691
OTP,0,20110112,093858,5340,245
OTP,0,20110112,093858,5340,92
OTP,0,20110112,093858,5335,260
RICHTER,0,20110112,093858,43700,11
RICHTER,0,20110112,093858,43605,50
RICHTER,0,20110112,093858,43520,20
RICHTER,0,20110112,093858,43510,18
BUX1112,0,20110112,093900,23150,27
TVK,0,20110112,093904,3390,10
MOL,0,20110112,093905,22355,50
OTP,0,20110112,093920,5340,100
OTP,0,20110112,093920,5345,185
MTELEKOM,0,20110112,093922,551,1153
MTELEKOM,0,20110112,093922,551,1000
MTELEKOM,0,20110112,093922,551,250
MTELEKOM,0,20110112,093922,551,500
MTELEKOM,0,20110112,093922,551,5000
MTELEKOM,0,20110112,093922,551,300
MTELEKOM,0,20110112,093922,550,1000
MTELEKOM,0,20110112,093922,550,500
MTELEKOM,0,20110112,093922,550,50
MTELEKOM,0,20110112,093922,550,10000
MTELEKOM,0,20110112,093923,550,5000
MTELEKOM,0,20110112,093924,550,5000
EGIS,0,20110112,093925,21150,5
RICHTER,0,20110112,093929,43510,20
MOL,0,20110112,093931,22355,100
OTP,0,20110112,093935,5340,51
OTP,0,20110112,093935,5345,427
MOL,0,20110112,093936,22355,87
MOL,0,20110112,093936,22355,444
MOL,0,20110112,093936,22355,50
MOL,0,20110112,093936,22360,207
RABA,0,20110112,093937,825,80
RABA,0,20110112,093937,825,272
RABA,0,20110112,093937,825,348
BUX1112,0,20110112,093941,23140,5
MTELEKOM,0,20110112,093941,550,10000
MOL,0,20110112,093950,22350,50
MOL,0,20110112,093950,22350,40
MOL,0,20110112,093953,22350,15
RICHTER,0,20110112,093957,43700,24
RICHTER,0,20110112,093957,43700,12
MOL,0,20110112,094004,22350,237
MOL,0,20110112,094007,22350,20
MOL,0,20110112,094018,22315,1
MOL,0,20110112,094026,22315,426
MOL,0,20110112,094026,22310,500
MOL,0,20110112,094026,22305,74
MOL,0,20110112,094030,22305,5
MOL,0,20110112,094030,22305,50
BUX1112,0,20110112,094031,23111,3
MOL,0,20110112,094032,22305,10
MOL,0,20110112,094037,22310,500
MTELEKOM,0,20110112,094042,550,10000
OTP,0,20110112,094044,5336,80
PANNERGY,0,20110112,094050,936,98
PANNERGY,0,20110112,094050,936,500
PANNERGY,0,20110112,094050,935,50
PANNERGY,0,20110112,094050,935,100
PANNERGY,0,20110112,094050,935,100
PANNERGY,0,20110112,094050,935,80
PANNERGY,0,20110112,094050,935,485
PANNERGY,0,20110112,094050,935,587
MOL,0,20110112,094057,22310,60
MOL,0,20110112,094058,22310,200
HUMET,0,20110112,094058,9,13960
MOL,0,20110112,094101,22310,103
MOL,0,20110112,094104,22305,5
MTELEKOM,0,20110112,094105,549,86
MOL,0,20110112,094106,22310,97
MOL,0,20110112,094106,22310,100
MOL,0,20110112,094106,22310,19
MOL,0,20110112,094106,22310,20
MOL,0,20110112,094108,22310,298
MOL,0,20110112,094108,22305,256
MOL,0,20110112,094108,22305,200
MOL,0,20110112,094108,22305,500
MOL,0,20110112,094108,22300,472
MOL,0,20110112,094108,22300,274
MOL,0,20110112,094110,22300,326
MOL,0,20110112,094110,22300,374
BUX1112,0,20110112,094111,23139,6
BUX1112,0,20110112,094111,23139,2
MOL,0,20110112,094111,22300,126
MOL,0,20110112,094111,22300,100
MOL,0,20110112,094111,22300,600
MOL,0,20110112,094112,22270,10
MOL,0,20110112,094112,22270,15
MOL,0,20110112,094123,22300,174
RICHTER,0,20110112,094124,43700,11
MOL,0,20110112,094124,22300,50
MOL,0,20110112,094126,22300,137
MOL,0,20110112,094126,22300,33
MOL,0,20110112,094128,22300,50
OTP,0,20110112,094132,5340,120
BUX1112,0,20110112,094133,23111,1
MOL,0,20110112,094139,22300,56
MOL,0,20110112,094139,22300,144
BUX1112,0,20110112,094140,23111,1
BUX1112,0,20110112,094140,23110,2
BUX1112,0,20110112,094140,23110,1
BUX1112,0,20110112,094140,23105,7
BUX1112,0,20110112,094140,23105,5
BUX1112,0,20110112,094140,23105,10
MTELEKOM,0,20110112,094145,550,247
MTELEKOM,0,20110112,094145,550,76
MTELEKOM,0,20110112,094145,550,81
MTELEKOM,0,20110112,094145,550,796
BUX1112,0,20110112,094148,23105,10
BUX1112,0,20110112,094149,23105,14
MOL,0,20110112,094154,22300,20
BUX1112,0,20110112,094159,23130,3
MOL,0,20110112,094159,22310,19
MOL,0,20110112,094159,22310,50
PANNUNION,0,20110112,094202,150,500
MOL,0,20110112,094204,22305,7
MOL,0,20110112,094218,22310,500
MOL,0,20110112,094223,22305,530
MOL,0,20110112,094223,22300,336
MOL,0,20110112,094223,22300,134
PANNERGY,0,20110112,094225,936,310
MTELEKOM,0,20110112,094225,550,9204
MOL,0,20110112,094228,22300,50
MOL,0,20110112,094229,22340,48
OTP,0,20110112,094229,5336,15
MOL,0,20110112,094230,22300,200
MOL,0,20110112,094230,22300,15
MOL,0,20110112,094232,22300,1
MOL,0,20110112,094232,22300,107
MOL,0,20110112,094232,22300,8
PANNERGY,0,20110112,094234,936,326
MOL,0,20110112,094234,22305,300
OTP,0,20110112,094235,5339,100
MOL,0,20110112,094241,22305,200
MOL,0,20110112,094241,22300,385
BUX1112,0,20110112,094243,23130,4
PANNERGY,0,20110112,094244,936,214
KARPOT,0,20110112,094244,425,400
MOL,0,20110112,094246,22300,220
MOL,0,20110112,094246,22300,20
MOL,0,20110112,094249,22300,260
MOL,0,20110112,094259,22290,42
MOL,0,20110112,094259,22270,108
MOL,0,20110112,094300,22270,50
MOL,0,20110112,094314,22280,46
BUX1112,0,20110112,094317,23110,1
RICHTER,0,20110112,094319,43700,2
MOL,0,20110112,094320,22300,500
MOL,0,20110112,094322,22300,240
MOL,0,20110112,094322,22300,200
BUX1112,0,20110112,094327,23110,4
MOL,0,20110112,094327,22300,60
MOL,0,20110112,094329,22315,20
FHB,0,20110112,094330,963,1000
PANNERGY,0,20110112,094332,937,250
OTP,0,20110112,094332,5336,905
OTP,0,20110112,094332,5336,1000
OTP,0,20110112,094332,5335,95
MOL,0,20110112,094336,22300,1000
MOL,0,20110112,094336,22300,100
BUX1112,0,20110112,094336,23110,10
KEG,0,20110112,094339,139,5
OTP,0,20110112,094344,5335,145
OTP,0,20110112,094344,5335,855
OTP,0,20110112,094345,5335,645
BUX1112,0,20110112,094346,23110,5
FHB,0,20110112,094352,962,72
FHB,0,20110112,094352,961,928
BUX1112,0,20110112,094402,23110,3
MOL,0,20110112,094410,22280,154
MOL,0,20110112,094410,22280,200
MOL,0,20110112,094410,22280,50
MOL,0,20110112,094410,22270,317
MOL,0,20110112,094410,22270,150
OTP,0,20110112,094410,5333,50
RICHTER,0,20110112,094414,43700,30
MOL,0,20110112,094415,22255,10
MOL,0,20110112,094416,22270,10
MOL,0,20110112,094423,22270,20
MOL,0,20110112,094434,22255,90
MOL,0,20110112,094435,22255,120
MOL,0,20110112,094442,22270,50
MOL,0,20110112,094442,22255,238
MOL,0,20110112,094442,22255,51
MOL,0,20110112,094442,22255,300
MOL,0,20110112,094442,22255,200
MOL,0,20110112,094442,22250,80
MOL,0,20110112,094442,22250,600
BUX1112,0,20110112,094444,23112,1
BUX1112,0,20110112,094444,23110,1
MOL,0,20110112,094444,22255,5
MOL,0,20110112,094445,22255,19
BUX1112,0,20110112,094445,23110,1
BUX1112,0,20110112,094445,23101,1
BUX1112,0,20110112,094445,23101,5
BUX1112,0,20110112,094445,23101,7
BUX1112,0,20110112,094446,23101,3
BUX1112,0,20110112,094446,23100,50
BUX1112,0,20110112,094446,23100,5
BUX1112,0,20110112,094446,23099.5,8
MOL,0,20110112,094448,22255,439
MOL,0,20110112,094448,22210,61
MOL,0,20110112,094450,22210,417
MOL,0,20110112,094450,22205,83
MOL,0,20110112,094451,22255,79
RICHTER,0,20110112,094455,43700,10
MOL,0,20110112,094500,22210,100
MOL,0,20110112,094503,22210,200
RICHTER,0,20110112,094514,43700,8
PANNERGY,0,20110112,094523,937,300
BUX1112,0,20110112,094526,23070.5,1
MOL,0,20110112,094529,22250,500
MOL,0,20110112,094533,22250,300
MOL,0,20110112,094533,22220,40
MOL,0,20110112,094536,22220,260
MOL,0,20110112,094536,22210,178
MOL,0,20110112,094536,22210,259
MOL,0,20110112,094536,22210,100
MOL,0,20110112,094536,22205,251
MOL,0,20110112,094536,22205,200
MOL,0,20110112,094536,22205,10
MOL,0,20110112,094536,22205,10
MOL,0,20110112,094536,22205,1000
MOL,0,20110112,094536,22205,200
MOL,0,20110112,094536,22200,200
MOL,0,20110112,094536,22200,1000
MOL,0,20110112,094536,22200,300
MOL,0,20110112,094536,22200,500
MOL,0,20110112,094536,22200,200
MOL,0,20110112,094536,22180,20
MOL,0,20110112,094536,22180,10
MOL,0,20110112,094536,22180,100
MOL,0,20110112,094536,22180,100
MOL,0,20110112,094538,22200,300
MOL,0,20110112,094539,22200,32
OTP,0,20110112,094542,5333,950
OTP,0,20110112,094542,5332,550
BUX1112,0,20110112,094543,23070.5,2
MOL,0,20110112,094545,22210,12
MOL,0,20110112,094545,22200,188
BUX1112,0,20110112,094547,23070.5,1
MOL,0,20110112,094553,22200,12
MOL,0,20110112,094553,22200,500
MOL,0,20110112,094554,22210,12
OTP,0,20110112,094554,5333,20
OTP,0,20110112,094554,5335,30
MOL,0,20110112,094557,22210,40
OTP,0,20110112,094602,5332,50
MOL,0,20110112,094602,22210,148
MOL,0,20110112,094606,22200,23
MOL,0,20110112,094606,22200,9
MOL,0,20110112,094608,22200,200
PANNERGY,0,20110112,094609,937,250
PANNERGY,0,20110112,094609,937,700
PANNERGY,0,20110112,094609,939,50
MOL,0,20110112,094614,22205,79
OTP,0,20110112,094616,5332,30
MOL,0,20110112,094621,22210,350
OTP,0,20110112,094622,5335,325
OTP,0,20110112,094622,5335,50
OTP,0,20110112,094622,5335,53
OTP,0,20110112,094622,5335,48
OTP,0,20110112,094622,5339,26
OTP,0,20110112,094622,5339,1498
OTP,0,20110112,094624,5332,45
BUX1112,0,20110112,094624,23080,7
BUX1112,0,20110112,094624,23090,25
BUX1112,0,20110112,094624,23090,2
BUX1112,0,20110112,094624,23095,18
BUX1112,0,20110112,094632,23099,5
MOL,0,20110112,094634,22230,10
MTELEKOM,0,20110112,094636,551,400
MOL,0,20110112,094638,22230,19
BUX1112,0,20110112,094639,23099,2
BUX1112,0,20110112,094639,23100,10
BUX1112,0,20110112,094639,23100,3
MOL,0,20110112,094642,22230,1
MOL,0,20110112,094642,22230,19
MOL,0,20110112,094642,22215,180
BUX1112,0,20110112,094645,23100,17
BUX1112,0,20110112,094652,23100,1
MOL,0,20110112,094703,22250,5
RICHTER,0,20110112,094713,43520,2
BUX1112,0,20110112,094714,23075,3
PANNERGY,0,20110112,094716,936,286
PANNERGY,0,20110112,094716,935,263
PANNERGY,0,20110112,094716,935,85
PANNERGY,0,20110112,094716,935,200
PANNERGY,0,20110112,094716,935,1000
PANNERGY,0,20110112,094716,935,100
MOL,0,20110112,094720,22250,35
MOL,0,20110112,094720,22250,130
MOL,0,20110112,094720,22250,103
PANNERGY,0,20110112,094721,934,100
PANNERGY,0,20110112,094721,934,300
PANNERGY,0,20110112,094721,933,40
PANNERGY,0,20110112,094721,933,2000
OTP,0,20110112,094721,5337,39
MTELEKOM,0,20110112,094722,550,85
PANNERGY,0,20110112,094722,935,66
BUX1112,0,20110112,094730,23100,1
PANNERGY,0,20110112,094733,932,650
PANNERGY,0,20110112,094733,932,67
PANNERGY,0,20110112,094733,931,200
PANNERGY,0,20110112,094733,931,330
PANNERGY,0,20110112,094733,931,300
PANNERGY,0,20110112,094733,931,93
PANNERGY,0,20110112,094733,931,600
PANNERGY,0,20110112,094733,930,200
PANNERGY,0,20110112,094733,930,860
PANNERGY,0,20110112,094733,930,300
PANNERGY,0,20110112,094733,930,100
PANNERGY,0,20110112,094733,930,1900
PANNERGY,0,20110112,094733,930,100
PANNERGY,0,20110112,094733,929,49
BUX1112,0,20110112,094739,23100,1
PANNERGY,0,20110112,094738,930,100
PANNERGY,0,20110112,094738,930,50
MOL,0,20110112,094739,22220,560
MOL,0,20110112,094739,22220,300
MOL,0,20110112,094742,22220,361
OTP,0,20110112,094745,5337,161
OTP,0,20110112,094745,5335,50
MOL,0,20110112,094746,22220,279
MTELEKOM,0,20110112,094748,551,2500
BUX1112,0,20110112,094750,23100,13
OTP,0,20110112,094750,5333,50
MOL,0,20110112,094754,22250,200
PANNERGY,0,20110112,094757,934,166
PANNERGY,0,20110112,094757,935,34
OTP,0,20110112,094801,5335,30
MOL,0,20110112,094811,22215,132
MOL,0,20110112,094811,22240,5
MOL,0,20110112,094814,22215,44
BUX1112,0,20110112,094815,23080,2
OTP,0,20110112,094831,5335,400
MOL,0,20110112,094835,22230,9
OTP,0,20110112,094838,5333,50
MOL,0,20110112,094858,22215,25
ANY,0,20110112,094901,761,94
ANY,0,20110112,094901,764,30
ANY,0,20110112,094901,764,209
BUX1112,0,20110112,094911,23090,25
BUX1112,0,20110112,094911,23097,6
BUX1112,0,20110112,094911,23098,13
BUX1112,0,20110112,094911,23099,7
BUX1112,0,20110112,094911,23100,37
BUX1112,0,20110112,094911,23100,12
EGIS,0,20110112,094912,21130,26
EGIS,0,20110112,094912,21100,12
FHB,0,20110112,094913,961,252
FHB,0,20110112,094913,960,47
MOL,0,20110112,094913,22215,119
MOL,0,20110112,094913,22215,50
MOL,0,20110112,094913,22210,149
MTELEKOM,0,20110112,094913,550,711
MTELEKOM,0,20110112,094913,550,500
MTELEKOM,0,20110112,094913,550,800
MTELEKOM,0,20110112,094913,550,2752
OTP,0,20110112,094913,5333,900
OTP,0,20110112,094913,5332,388
RICHTER,0,20110112,094913,43555,30
RICHTER,0,20110112,094913,43550,69
RICHTER,0,20110112,094919,43550,31
RICHTER,0,20110112,094919,43550,2
OTP,0,20110112,094929,5332,100
MTELEKOM,0,20110112,094933,550,86
OTP,0,20110112,094954,5332,50
MTELEKOM,0,20110112,095001,551,1600
MTELEKOM,0,20110112,095001,551,76
MTELEKOM,0,20110112,095001,551,82
OTP,0,20110112,095002,5332,387
OTP,0,20110112,095002,5332,1500
OTP,0,20110112,095002,5332,209
OTP,0,20110112,095002,5331,100
OTP,0,20110112,095002,5331,80
OTP,0,20110112,095002,5331,345
OTP,0,20110112,095002,5331,3379
PANNERGY,0,20110112,095002,930,100
PANNERGY,0,20110112,095002,930,100
PANNERGY,0,20110112,095002,930,150
PANNERGY,0,20110112,095002,930,34
PANNERGY,0,20110112,095002,930,100
PANNERGY,0,20110112,095002,929,46
OTP,0,20110112,095006,5331,1621
OTP,0,20110112,095006,5330,379
OTP,0,20110112,095006,5330,530
MOL,0,20110112,095008,22210,1
MOL,0,20110112,095008,22210,42
MOL,0,20110112,095008,22205,108
OTP,0,20110112,095009,5330,2000
OTP,0,20110112,095011,5330,97
OTP,0,20110112,095014,5330,50
MOL,0,20110112,095022,22225,76
MOL,0,20110112,095022,22225,20
MOL,0,20110112,095026,22225,180
MTELEKOM,0,20110112,095029,551,1242
MTELEKOM,0,20110112,095029,550,758
MOL,0,20110112,095030,22225,108
OTP,0,20110112,095030,5331,132
OTP,0,20110112,095031,5331,10
MOL,0,20110112,095034,22225,116
MOL,0,20110112,095035,22205,120
RFV,0,20110112,095040,8250,8
RFV,0,20110112,095040,8245,13
MOL,0,20110112,095043,22210,24
OTP,0,20110112,095048,5331,40
MOL,0,20110112,095052,22210,175
MOL,0,20110112,095057,22230,32
MOL,0,20110112,095057,22230,100
MOL,0,20110112,095057,22230,60
MOL,0,20110112,095057,22230,8
RICHTER,0,20110112,095059,43550,26
PANNERGY,0,20110112,095100,934,500
PANNERGY,0,20110112,095100,935,170
MOL,0,20110112,095102,22210,150
MOL,0,20110112,095111,22230,12
MOL,0,20110112,095111,22240,24
OTP,0,20110112,095113,5332,379
OTP,0,20110112,095115,5331,178
BUX1112,0,20110112,095120,23075,2
MTELEKOM,0,20110112,095131,551,5000
MOL,0,20110112,095134,22210,90
BUX1112,0,20110112,095135,23080,1
EGIS,0,20110112,095137,21100,38
PANNERGY,0,20110112,095145,935,60
BUX1112,0,20110112,095152,23095,1
PANNERGY,0,20110112,095153,935,200
PANNERGY,0,20110112,095201,935,100
MOL,0,20110112,095203,22230,20
MOL,0,20110112,095203,22240,76
MOL,0,20110112,095203,22250,404
OTP,0,20110112,095203,5333,1000
BUX1112,0,20110112,095205,23082,2
MOL,0,20110112,095205,22250,200
PANNERGY,0,20110112,095205,930,50
PANNERGY,0,20110112,095205,930,50
OTP,0,20110112,095205,5335,9
MOL,0,20110112,095207,22250,78
MOL,0,20110112,095207,22250,3
MOL,0,20110112,095207,22250,188
OTP,0,20110112,095212,5335,43
OTP,0,20110112,095212,5335,50
OTP,0,20110112,095212,5335,7
OTP,0,20110112,095222,5335,93
OTP,0,20110112,095222,5335,70
OTP,0,20110112,095222,5335,100
OTP,0,20110112,095222,5335,352
OTP,0,20110112,095222,5335,50
BUX1112,0,20110112,095230,23094,5
BUX1112,0,20110112,095230,23095,19
BUX1112,0,20110112,095230,23095,1
BUX1112,0,20110112,095230,23100,38
BUX1112,0,20110112,095230,23100,4
MOL,0,20110112,095232,22250,3
MOL,0,20110112,095232,22250,144
BUX1112,0,20110112,095239,23100,1
BUX1112,0,20110112,095239,23118,5
BUX1112,0,20110112,095239,23120.5,3
PANNERGY,0,20110112,095240,930,50
PANNERGY,0,20110112,095240,930,78
MOL,0,20110112,095240,22270,20
PANNERGY,0,20110112,095241,935,200
PANNERGY,0,20110112,095241,937,50
MOL,0,20110112,095242,22270,180
MOL,0,20110112,095242,22270,2
MOL,0,20110112,095242,22290,9
MOL,0,20110112,095242,22295,200
MOL,0,20110112,095242,22295,150
MOL,0,20110112,095242,22295,30
MOL,0,20110112,095242,22295,50
MOL,0,20110112,095242,22300,10
MOL,0,20110112,095242,22300,200
MOL,0,20110112,095242,22300,2669
MOL,0,20110112,095243,22270,20
MOL,0,20110112,095246,22300,331
MOL,0,20110112,095246,22300,100
MOL,0,20110112,095246,22300,2
MOL,0,20110112,095246,22300,43
MOL,0,20110112,095246,22300,30
MOL,0,20110112,095246,22300,81
MOL,0,20110112,095246,22300,4
MOL,0,20110112,095246,22300,360
BUX1112,0,20110112,095251,23120.5,5
BUX1112,0,20110112,095251,23124,2
BUX1112,0,20110112,095251,23129,3
BUX1112,0,20110112,095251,23129,40
RICHTER,0,20110112,095254,43550,5
MOL,0,20110112,095255,22300,200
MOL,0,20110112,095256,22300,250
MOL,0,20110112,095258,22300,250
MOL,0,20110112,095306,22290,4
MOL,0,20110112,095306,22295,96
PANNERGY,0,20110112,095307,934,500
PANNERGY,0,20110112,095308,931,100
PANNERGY,0,20110112,095309,931,200
PANNERGY,0,20110112,095309,930,172
PANNERGY,0,20110112,095309,930,170
PANNERGY,0,20110112,095309,930,200
PANNERGY,0,20110112,095309,930,100
PANNERGY,0,20110112,095309,930,582
PANNERGY,0,20110112,095314,930,100
MOL,0,20110112,095319,22270,45
MOL,0,20110112,095319,22270,100
PANNERGY,0,20110112,095327,930,60
PANNERGY,0,20110112,095327,930,340
MOL,0,20110112,095339,22270,60
OTP,0,20110112,095342,5335,2000
OTP,0,20110112,095342,5332,1500
OTP,0,20110112,095342,5332,2
OTP,0,20110112,095342,5331,2140
OTP,0,20110112,095342,5331,3000
BUX1112,0,20110112,095343,23124,5
EGIS,0,20110112,095344,21100,2
OTP,0,20110112,095348,5331,1000
OTP,0,20110112,095355,5331,358
PANNERGY,0,20110112,095358,930,100
MOL,0,20110112,095405,22270,24
OTP,0,20110112,095411,5332,185
PANNERGY,0,20110112,095412,935,130
BUX1112,0,20110112,095413,23100,4
OTP,0,20110112,095431,5332,4815
OTP,0,20110112,095433,5331,100
OTP,0,20110112,095433,5331,400
OTP,0,20110112,095441,5331,100
TVK,0,20110112,095441,3395,30
MTELEKOM,0,20110112,095445,550,404
MTELEKOM,0,20110112,095445,550,96
RICHTER,0,20110112,095449,43600,1
PANNERGY,0,20110112,095451,930,60
PANNERGY,0,20110112,095451,930,40
MOL,0,20110112,095458,22270,71
MOL,0,20110112,095458,22270,49
OTP,0,20110112,095500,5335,25
OTP,0,20110112,095500,5335,7
MOL,0,20110112,095500,22270,50
MOL,0,20110112,095500,22290,10
OTP,0,20110112,095504,5335,40
MOL,0,20110112,095506,22290,5
MOL,0,20110112,095506,22290,45
OTP,0,20110112,095520,5332,400
MOL,0,20110112,095521,22270,45
MTELEKOM,0,20110112,095532,550,79
KARPOT,0,20110112,095538,445,15
MOL,0,20110112,095547,22270,156
MOL,0,20110112,095547,22270,10
MOL,0,20110112,095547,22270,49
MOL,0,20110112,095547,22270,85
PANNERGY,0,20110112,095548,930,35
PANNERGY,0,20110112,095548,930,165
OTP,0,20110112,095550,5332,200
BUX1112,0,20110112,095557,23100,1
MOL,0,20110112,095604,22270,17
MOL,0,20110112,095606,22270,10
MTELEKOM,0,20110112,095608,551,82
MTELEKOM,0,20110112,095627,551,418
MTELEKOM,0,20110112,095627,551,82
OTP,0,20110112,095631,5332,90
PANNERGY,0,20110112,095632,934,90
PANNERGY,0,20110112,095632,934,410
MOL,0,20110112,095634,22270,88
MOL,0,20110112,095634,22270,152
MOL,0,20110112,095637,22270,5
MTELEKOM,0,20110112,095643,551,950
MTELEKOM,0,20110112,095705,551,800
OTP,0,20110112,095709,5332,500
MTELEKOM,0,20110112,095710,551,3010
MTELEKOM,0,20110112,095710,551,76
MTELEKOM,0,20110112,095716,551,1000
BUX1112,0,20110112,095718,23100,15
OTP,0,20110112,095720,5332,30
MOL,0,20110112,095723,22275,20
MOL,0,20110112,095749,22270,43
MOL,0,20110112,095749,22270,157
MOL,0,20110112,095750,22280,6
MOL,0,20110112,095750,22280,20
MOL,0,20110112,095750,22285,4
MOL,0,20110112,095750,22290,55
MOL,0,20110112,095750,22290,100
MOL,0,20110112,095750,22290,100
MOL,0,20110112,095750,22290,29
MOL,0,20110112,095750,22295,4
MOL,0,20110112,095750,22295,5
MOL,0,20110112,095750,22295,100
MOL,0,20110112,095750,22295,60
MOL,0,20110112,095750,22300,17
MOL,0,20110112,095752,22300,183
MOL,0,20110112,095752,22300,300
MOL,0,20110112,095752,22300,17
MOL,0,20110112,095756,22300,193
MOL,0,20110112,095756,22300,16
MOL,0,20110112,095756,22300,270
MOL,0,20110112,095808,22300,200
MOL,0,20110112,095809,22300,30
MOL,0,20110112,095809,22300,150
MOL,0,20110112,095809,22300,5
MOL,0,20110112,095809,22300,15
MOL,0,20110112,095809,22300,3
MOL,0,20110112,095809,22300,227
MOL,0,20110112,095809,22300,70
OTP,0,20110112,095810,5332,100
MOL,0,20110112,095824,22270,46
MOL,0,20110112,095839,22300,30
MOL,0,20110112,095839,22300,500
MOL,0,20110112,095839,22300,200
MOL,0,20110112,095839,22300,500
FHB,0,20110112,095845,962,150
FHB,0,20110112,095845,963,990
PANNERGY,0,20110112,095851,930,100
PANNERGY,0,20110112,095851,930,35
PANNERGY,0,20110112,095851,930,95
OTP,0,20110112,095858,5332,100
OTP,0,20110112,095900,5335,4
OTP,0,20110112,095900,5335,10
OTP,0,20110112,095900,5335,26
MOL,0,20110112,095901,22300,500
MOL,0,20110112,095901,22300,456
MOL,0,20110112,095901,22310,23
MOL,0,20110112,095901,22310,200
MOL,0,20110112,095911,22300,5
BUX1112,0,20110112,095912,23119,5
BUX1112,0,20110112,095912,23125,2
MOL,0,20110112,095914,22300,5
MOL,0,20110112,095916,22300,300
DANUBIUS,0,20110112,095916,4400,100
MOL,0,20110112,095918,22300,70
MOL,0,20110112,095920,22300,8
MOL,0,20110112,095920,22300,112
MOL,0,20110112,095920,22300,1
MOL,0,20110112,095923,22300,230
MOL,0,20110112,095925,22300,329
MOL,0,20110112,095925,22300,500
MOL,0,20110112,095927,22300,230
MOL,0,20110112,095927,22300,20
MOL,0,20110112,095928,22300,100
BUX1112,0,20110112,095931,23127,2
BUX1112,0,20110112,095931,23128.5,1
BUX1112,0,20110112,095931,23128.5,2
BUX1112,0,20110112,095932,23100,1
EGIS,0,20110112,095937,21125,28
MOL,0,20110112,095941,22300,50
MOL,0,20110112,095945,22300,9
ECONET,0,20110112,095948,89,1160
MOL,0,20110112,095949,22300,10
OTP,0,20110112,095951,5335,25
PANNERGY,0,20110112,095955,930,155
PANNERGY,0,20110112,095955,930,345
PANNERGY,0,20110112,095957,930,155
PANNERGY,0,20110112,095957,930,200
MOL,0,20110112,095957,22300,81
MOL,0,20110112,095957,22300,19
MOL,0,20110112,095959,22300,34
BUX1112,0,20110112,100001,23120,20
OTP,0,20110112,100003,5335,5
OTP,0,20110112,100003,5335,195
ECONET,0,20110112,100006,89,815
PANNERGY,0,20110112,100008,930,145
MOL,0,20110112,100010,22305,222
MOL,0,20110112,100013,22305,100
OTP,0,20110112,100015,5335,5
OTP,0,20110112,100015,5332,195
MOL,0,20110112,100018,22305,100
MOL,0,20110112,100019,22305,53
BUX1112,0,20110112,100020,23120,5
OTP,0,20110112,100035,5338,90
MOL,0,20110112,100036,22325,40
MOL,0,20110112,100036,22325,20
MOL,0,20110112,100038,22325,10
MOL,0,20110112,100038,22310,40
MOL,0,20110112,100038,22310,42
MOL,0,20110112,100041,22330,34
MOL,0,20110112,100041,22330,5
MOL,0,20110112,100041,22330,173
MOL,0,20110112,100045,22340,2
