<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20110118,134521,5530,170
BUX1112,0,20110118,134535,23462,1
OTP,0,20110118,134538,5530,2000
OTP,0,20110118,134547,5531,36
OTP,0,20110118,134547,5530,464
OTP,0,20110118,134557,5530,270
FOTEX,0,20110118,134605,386,625
FOTEX,0,20110118,134605,386,500
FOTEX,0,20110118,134605,385,1000
FOTEX,0,20110118,134605,385,100
FOTEX,0,20110118,134605,385,100
FOTEX,0,20110118,134605,385,5000
OTP,0,20110118,134606,5530,40
BUX1112,0,20110118,134611,23462,9
MOL,0,20110118,134613,22205,3
OTP,0,20110118,134618,5531,50
OTP,0,20110118,134618,5530,950
OTP,0,20110118,134618,5530,314
OTP,0,20110118,134618,5530,666
OTP,0,20110118,134627,5533,204
OTP,0,20110118,134627,5535,75
OTP,0,20110118,134627,5535,150
OTP,0,20110118,134627,5535,58
OTP,0,20110118,134627,5535,205
OTP,0,20110118,134627,5535,229
OTP,0,20110118,134642,5530,80
OTP,0,20110118,134643,5535,71
OTP,0,20110118,134643,5535,13
OTP,0,20110118,134643,5535,10
OTP,0,20110118,134643,5535,500
OTP,0,20110118,134643,5535,10
OTP,0,20110118,134643,5535,10
OTP,0,20110118,134643,5535,200
OTP,0,20110118,134722,5530,254
OTP,0,20110118,134722,5530,2000
OTP,0,20110118,134722,5530,1149
OTP,0,20110118,134722,5530,1597
EGIS,0,20110118,134731,21295,1
OTP,0,20110118,134731,5530,403
OTP,0,20110118,134736,5530,97
OTP,0,20110118,134736,5530,903
FOTEX,0,20110118,134802,385,103
OTP,0,20110118,134818,5530,4
CSEPEL,0,20110118,134818,346,130
CSEPEL,0,20110118,134818,346,130
CSEPEL,0,20110118,134818,347,40
OTP,0,20110118,134829,5525,800
OTP,0,20110118,134829,5525,200
PANNERGY,0,20110118,134837,921,12
RABA,0,20110118,134851,843,28
OTP,0,20110118,134854,5530,4
MOL,0,20110118,134859,22210,22
MOL,0,20110118,134905,22210,203
MOL,0,20110118,134910,22205,28
ZWACK,0,20110118,134915,13060,6
ZWACK,0,20110118,134915,13090,8
RABA,0,20110118,134931,843,140
MTELEKOM,0,20110118,134947,551,171
MTELEKOM,0,20110118,134947,551,229
OTP,0,20110118,134952,5530,35
FOTEX,0,20110118,134958,384,250
FOTEX,0,20110118,134958,384,1000
FOTEX,0,20110118,134958,384,100
CSEPEL,0,20110118,135005,347,100
BUX1112,0,20110118,135011,23450,10
OTP,0,20110118,135018,5530,20
OTP,0,20110118,135035,5529,100
OTP,0,20110118,135035,5530,34
OTP,0,20110118,135035,5530,16
FOTEX,0,20110118,135044,384,50
FOTEX,0,20110118,135058,384,600
OTP,0,20110118,135145,5526,24
OTP,0,20110118,135145,5525,226
OTP,0,20110118,135148,5525,574
OTP,0,20110118,135148,5522,20
OTP,0,20110118,135148,5521,1000
OTP,0,20110118,135148,5521,1000
OTP,0,20110118,135148,5520,20
OTP,0,20110118,135148,5520,100
OTP,0,20110118,135148,5520,4000
OTP,0,20110118,135148,5520,100
OTP,0,20110118,135148,5520,10
OTP,0,20110118,135148,5520,18
OTP,0,20110118,135148,5520,1000
RABA,0,20110118,135203,843,332
BUX1112,0,20110118,135230,23440.5,1
BUX1112,0,20110118,135230,23440,2
MOL,0,20110118,135236,22210,359
MOL,0,20110118,135236,22210,75
MOL,0,20110118,135237,22215,167
MOL,0,20110118,135237,22215,63
BUX1112,0,20110118,135255,23440,10
BUX1112,0,20110118,135322,23465,1
OTP,0,20110118,135332,5517,35
OTP,0,20110118,135339,5520,100
OTP,0,20110118,135358,5520,150
OTP,0,20110118,135358,5525,350
OTP,0,20110118,135410,5517,65
OTP,0,20110118,135410,5517,350
MOL,0,20110118,135419,22210,100
OTP,0,20110118,135429,5520,50
OTP,0,20110118,135434,5516,100
OTP,0,20110118,135434,5516,295
OTP,0,20110118,135444,5516,2705
OTP,0,20110118,135444,5515,2600
OTP,0,20110118,135444,5515,100
OTP,0,20110118,135444,5515,3000
OTP,0,20110118,135444,5515,1595
OTP,0,20110118,135444,5515,340
OTP,0,20110118,135444,5515,185
OTP,0,20110118,135457,5518,700
OTP,0,20110118,135458,5520,50
OTP,0,20110118,135506,5515,200
OTP,0,20110118,135518,5516,200
OTP,0,20110118,135518,5520,1042
OTP,0,20110118,135518,5520,251
OTP,0,20110118,135518,5525,350
OTP,0,20110118,135518,5525,3300
MOL,0,20110118,135532,22215,37
OTP,0,20110118,135649,5515,200
OTP,0,20110118,135708,5515,44
MOL,0,20110118,135734,22225,100
BUX1112,0,20110118,135737,23440,1
OTP,0,20110118,135749,5520,40
OTP,0,20110118,135758,5520,20
OTP,0,20110118,135759,5520,50
OTP,0,20110118,135803,5520,30
OTP,0,20110118,135831,5520,60
OTP,0,20110118,135831,5520,5
OTP,0,20110118,135831,5520,50
OTP,0,20110118,135831,5520,249
RICHTER,0,20110118,135832,43330,7
RICHTER,0,20110118,135833,43375,21
OTP,0,20110118,135845,5524,109
RFV,0,20110118,135846,8625,7
EGIS,0,20110118,135902,21230,6
PANNERGY,0,20110118,135908,918,75
PANNERGY,0,20110118,135908,918,200
PANNERGY,0,20110118,135908,917,725
FOTEX,0,20110118,135919,385,300
OTP,0,20110118,135920,5515,100
BUX1112,0,20110118,135949,23439,5
BUX1112,0,20110118,135949,23436,5
EBGOLD,0,20110118,135951,2797,25
OTP,0,20110118,140020,5524,100
OTP,0,20110118,140043,5518,700
OTP,0,20110118,140043,5516,15
OTP,0,20110118,140043,5515,336
OTP,0,20110118,140043,5515,2000
OTP,0,20110118,140043,5515,630
OTP,0,20110118,140043,5515,1319
OTP,0,20110118,140102,5515,1681
OTP,0,20110118,140102,5513,110
OTP,0,20110118,140102,5512,209
OTP,0,20110118,140102,5512,200
OTP,0,20110118,140106,5512,1000
OTP,0,20110118,140107,5512,591
OTP,0,20110118,140107,5511,409
OTP,0,20110118,140107,5511,1000
OTP,0,20110118,140109,5511,26
OTP,0,20110118,140109,5511,50
OTP,0,20110118,140109,5511,50
OTP,0,20110118,140109,5511,874
OTP,0,20110118,140109,5511,1000
OTP,0,20110118,140109,5511,1000
OTP,0,20110118,140110,5511,105
OTP,0,20110118,140110,5511,21
OTP,0,20110118,140110,5511,57
OTP,0,20110118,140110,5510,11
OTP,0,20110118,140110,5510,100
OTP,0,20110118,140110,5510,100
OTP,0,20110118,140110,5510,200
OTP,0,20110118,140110,5510,511
OTP,0,20110118,140110,5510,500
OTP,0,20110118,140110,5510,40
OTP,0,20110118,140110,5510,1
OTP,0,20110118,140110,5510,1000
OTP,0,20110118,140110,5510,948
OTP,0,20110118,140110,5510,25
OTP,0,20110118,140110,5510,27
OTP,0,20110118,140112,5510,1000
OTP,0,20110118,140112,5510,973
OTP,0,20110118,140112,5510,27
OTP,0,20110118,140112,5510,273
OTP,0,20110118,140112,5507,727
OTP,0,20110118,140112,5507,18
OTP,0,20110118,140112,5507,153
OTP,0,20110118,140112,5507,1000
OTP,0,20110118,140112,5507,1000
OTP,0,20110118,140114,5507,1000
OTP,0,20110118,140114,5507,102
OTP,0,20110118,140114,5506,80
OTP,0,20110118,140114,5506,25
OTP,0,20110118,140114,5506,110
OTP,0,20110118,140114,5506,683
OTP,0,20110118,140114,5506,1000
OTP,0,20110118,140116,5506,317
OTP,0,20110118,140116,5506,200
OTP,0,20110118,140116,5505,1000
OTP,0,20110118,140116,5505,10
OTP,0,20110118,140116,5505,3633
OTP,0,20110118,140116,5505,2000
OTP,0,20110118,140116,5505,80
OTP,0,20110118,140116,5503,10
OTP,0,20110118,140116,5503,49
OTP,0,20110118,140116,5503,2000
OTP,0,20110118,140116,5502,160
OTP,0,20110118,140116,5502,30
OTP,0,20110118,140116,5502,200
OTP,0,20110118,140116,5502,100
OTP,0,20110118,140116,5502,500
OTP,0,20110118,140117,5502,1000
OTP,0,20110118,140117,5502,1000
OTP,0,20110118,140117,5502,10
OTP,0,20110118,140117,5502,990
OTP,0,20110118,140117,5502,1000
OTP,0,20110118,140118,5502,10
OTP,0,20110118,140118,5502,100
OTP,0,20110118,140118,5501,890
OTP,0,20110118,140121,5501,110
OTP,0,20110118,140121,5501,390
BUX1112,0,20110118,140122,23435,18
BUX1112,0,20110118,140126,23432,2
OTP,0,20110118,140127,5502,100
BUX1112,0,20110118,140150,23431.5,1
BUX1112,0,20110118,140150,23431,10
BUX1112,0,20110118,140150,23430,10
BUX1112,0,20110118,140150,23425,20
BUX1112,0,20110118,140150,23422,10
OTP,0,20110118,140155,5510,1000
OTP,0,20110118,140155,5510,1000
OTP,0,20110118,140156,5509,12
OTP,0,20110118,140207,5510,101
MOL,0,20110118,140211,22205,133
MOL,0,20110118,140212,22220,100
BUX1112,0,20110118,140220,23425,5
FHB,0,20110118,140242,978,50
BUX1112,0,20110118,140244,23427,1
OTP,0,20110118,140246,5510,98
FHB,0,20110118,140247,978,415
FHB,0,20110118,140247,978,400
RFV,0,20110118,140248,8625,9
RFV,0,20110118,140248,8626,129
OTP,0,20110118,140250,5510,1789
FHB,0,20110118,140253,979,111
FHB,0,20110118,140253,979,1372
PANNERGY,0,20110118,140258,917,31
PANNERGY,0,20110118,140258,917,469
FHB,0,20110118,140308,978,400
FHB,0,20110118,140308,979,1498
OTP,0,20110118,140315,5506,1000
OTP,0,20110118,140315,5506,1000
OTP,0,20110118,140323,5503,5000
OTP,0,20110118,140326,5502,190
OTP,0,20110118,140326,5502,10
OTP,0,20110118,140330,5503,20
PANNERGY,0,20110118,140338,918,850
OTP,0,20110118,140339,5502,40
OTP,0,20110118,140339,5501,100
OTP,0,20110118,140339,5501,450
ANY,0,20110118,140347,752,70
ANY,0,20110118,140347,752,250
ANY,0,20110118,140347,751,2000
ANY,0,20110118,140347,750,680
OTP,0,20110118,140351,5501,17
OTP,0,20110118,140351,5501,4533
OTP,0,20110118,140351,5501,245
OTP,0,20110118,140351,5501,110
OTP,0,20110118,140351,5500,50
OTP,0,20110118,140351,5500,62
OTP,0,20110118,140351,5500,120
OTP,0,20110118,140351,5500,10
OTP,0,20110118,140351,5500,155
OTP,0,20110118,140351,5500,100
OTP,0,20110118,140351,5500,117
OTP,0,20110118,140351,5500,136
OTP,0,20110118,140351,5500,14
OTP,0,20110118,140351,5500,436
OTP,0,20110118,140351,5500,114
OTP,0,20110118,140354,5500,86
OTP,0,20110118,140354,5500,914
OTP,0,20110118,140358,5500,67
OTP,0,20110118,140405,5500,19
OTP,0,20110118,140405,5500,31
BUX1112,0,20110118,140407,23431,1
BUX1112,0,20110118,140409,23425,3
BUX1112,0,20110118,140416,23422,1
BUX1112,0,20110118,140421,23422,3
BUX1112,0,20110118,140421,23421.5,2
BUX1112,0,20110118,140421,23421,1
BUX1112,0,20110118,140421,23421,4
ORC,0,20110118,140427,2000,40
OTP,0,20110118,140444,5500,10
OTP,0,20110118,140448,5500,300
BUX1112,0,20110118,140451,23420,1
BUX1112,0,20110118,140453,23420,1
OTP,0,20110118,140500,5505,10
OTP,0,20110118,140516,5500,78
BUX1112,0,20110118,140516,23425,5
BUX1112,0,20110118,140516,23445,1
BUX1112,0,20110118,140516,23449,1
BUX1112,0,20110118,140516,23450,20
BUX1112,0,20110118,140516,23450,10
BUX1112,0,20110118,140520,23450,13
RICHTER,0,20110118,140521,43340,43
RICHTER,0,20110118,140521,43340,20
OTP,0,20110118,140524,5500,200
MOL,0,20110118,140532,22205,10
BUX1112,0,20110118,140556,23423,2
OTP,0,20110118,140621,5501,100
OTP,0,20110118,140621,5501,600
OTP,0,20110118,140621,5500,2381
OTP,0,20110118,140621,5500,40
OTP,0,20110118,140621,5500,11
OTP,0,20110118,140621,5500,340
OTP,0,20110118,140621,5500,8
OTP,0,20110118,140621,5500,1000
OTP,0,20110118,140621,5500,360
OTP,0,20110118,140624,5500,3000
OTP,0,20110118,140631,5500,1000
OTP,0,20110118,140634,5500,1160
MOL,0,20110118,140640,22220,50
MOL,0,20110118,140640,22225,16
OTP,0,20110118,140644,5500,1446
BUX1112,0,20110118,140656,23420.5,1
OTP,0,20110118,140659,5501,40
OTP,0,20110118,140659,5500,60
OTP,0,20110118,140705,5500,1500
OTP,0,20110118,140717,5500,834
OTP,0,20110118,140717,5500,1000
OTP,0,20110118,140726,5500,200
BUX1112,0,20110118,140741,23430,25
BUX1112,0,20110118,140741,23426.5,10
BUX1112,0,20110118,140741,23426,4
BUX1112,0,20110118,140741,23425,5
BUX1112,0,20110118,140741,23423,10
BUX1112,0,20110118,140741,23422,1
BUX1112,0,20110118,140741,23420.5,1
BUX1112,0,20110118,140741,23420,5
BUX1112,0,20110118,140741,23416,5
BUX1112,0,20110118,140741,23415,5
BUX1112,0,20110118,140741,23414,10
BUX1112,0,20110118,140741,23413,4
BUX1112,0,20110118,140809,23430,2
OTP,0,20110118,140828,5496,1000
OTP,0,20110118,140828,5495,100
OTP,0,20110118,140828,5495,50
OTP,0,20110118,140828,5495,100
OTP,0,20110118,140828,5495,20
OTP,0,20110118,140828,5495,8
OTP,0,20110118,140828,5495,200
OTP,0,20110118,140828,5492,22
OTP,0,20110118,140828,5492,38
OTP,0,20110118,140828,5492,23
OTP,0,20110118,140828,5492,39
OTP,0,20110118,140828,5492,100
OTP,0,20110118,140828,5491,61
OTP,0,20110118,140828,5491,100
OTP,0,20110118,140838,5491,100
OTP,0,20110118,140839,5492,80
BUX1112,0,20110118,140844,23420,1
BUX1112,0,20110118,140844,23429,1
OTP,0,20110118,140847,5492,60
OTP,0,20110118,140847,5492,10
RICHTER,0,20110118,140852,43320,30
BUX1112,0,20110118,140855,23414,1
OTP,0,20110118,140857,5495,52
OTP,0,20110118,140857,5495,1380
RICHTER,0,20110118,140901,43320,7
BUX1112,0,20110118,140907,23414,1
RICHTER,0,20110118,140909,43320,3
RICHTER,0,20110118,140909,43320,6
RFV,0,20110118,140910,8625,6
RICHTER,0,20110118,140910,43370,1
RICHTER,0,20110118,140910,43380,20
RICHTER,0,20110118,140910,43380,66
OTP,0,20110118,140916,5495,1000
OTP,0,20110118,140918,5492,100
OTP,0,20110118,140923,5496,50
CSEPEL,0,20110118,140941,347,5
BUX1112,0,20110118,140945,23421,3
OTP,0,20110118,140946,5492,150
OTP,0,20110118,140946,5492,10
OTP,0,20110118,140946,5492,40
OTP,0,20110118,140959,5492,500
MOL,0,20110118,141020,22210,4
BUX1112,0,20110118,141020,23413,3
RFV,0,20110118,141029,8625,12
BUX1112,0,20110118,141105,23425,1
OTP,0,20110118,141128,5493,500
OTP,0,20110118,141128,5493,20
OTP,0,20110118,141128,5492,460
OTP,0,20110118,141128,5492,253
OTP,0,20110118,141137,5493,200
BUX1112,0,20110118,141138,23413,8
BUX1112,0,20110118,141138,23412,2
MTELEKOM,0,20110118,141146,551,270
MTELEKOM,0,20110118,141147,552,1659
MTELEKOM,0,20110118,141147,552,2000
MTELEKOM,0,20110118,141147,552,1000
MTELEKOM,0,20110118,141147,552,200
MTELEKOM,0,20110118,141147,552,3000
MTELEKOM,0,20110118,141147,552,1000
MTELEKOM,0,20110118,141147,552,180
MTELEKOM,0,20110118,141147,552,197
OTP,0,20110118,141152,5493,18
OTP,0,20110118,141200,5493,262
OTP,0,20110118,141200,5493,100
OTP,0,20110118,141200,5495,25
MTELEKOM,0,20110118,141207,551,1
MTELEKOM,0,20110118,141207,551,99
OTP,0,20110118,141222,5495,20
BUX1112,0,20110118,141231,23411,1
OTP,0,20110118,141236,5496,50
OTP,0,20110118,141236,5498,10
OTP,0,20110118,141237,5495,50
OTP,0,20110118,141245,5495,500
FOTEX,0,20110118,141258,384,200
OTP,0,20110118,141300,5495,43
PANNUNION,0,20110118,141307,150,299
OTP,0,20110118,141309,5495,1457
BUX1112,0,20110118,141325,23415,10
OTP,0,20110118,141336,5495,1000
OTP,0,20110118,141339,5495,500
HUMET,0,20110118,141344,9,251
HUMET,0,20110118,141344,9,1000
HUMET,0,20110118,141344,9,4000
HUMET,0,20110118,141344,9,14749
OTP,0,20110118,141354,5495,500
BUX1112,0,20110118,141356,23411,3
OTP,0,20110118,141357,5495,100
OTP,0,20110118,141400,5495,400
OTP,0,20110118,141423,5495,600
OTP,0,20110118,141423,5496,200
RFV,0,20110118,141426,8625,50
OTP,0,20110118,141457,5495,11
OTP,0,20110118,141503,5495,1000
MTELEKOM,0,20110118,141515,551,7000
MOL,0,20110118,141526,22210,200
RABA,0,20110118,141530,841,36
MOL,0,20110118,141530,22220,112
MOL,0,20110118,141530,22225,118
KEG,0,20110118,141531,134,4769
KEG,0,20110118,141531,134,231
MTELEKOM,0,20110118,141534,551,2901
MTELEKOM,0,20110118,141534,551,250
MTELEKOM,0,20110118,141534,551,200
MTELEKOM,0,20110118,141534,551,2649
FHB,0,20110118,141537,975,120
OTP,0,20110118,141547,5496,100
MTELEKOM,0,20110118,141549,551,1481
MTELEKOM,0,20110118,141549,551,300
BUX1112,0,20110118,141549,23420,1
BUX1112,0,20110118,141555,23420,4
BUX1112,0,20110118,141555,23411,4
OTP,0,20110118,141556,5499,100
SYNERGON,0,20110118,141605,533,30
OTP,0,20110118,141606,5499,203
OTP,0,20110118,141606,5499,25
OTP,0,20110118,141606,5499,1772
BUX1112,0,20110118,141606,23425,2
BUX1112,0,20110118,141606,23425,18
BUX1112,0,20110118,141631,23425,2
MTELEKOM,0,20110118,141639,551,90
RICHTER,0,20110118,141639,43335,7
OTP,0,20110118,141649,5500,50
OTP,0,20110118,141649,5500,43
OTP,0,20110118,141649,5500,7
OTP,0,20110118,141649,5500,75
OTP,0,20110118,141649,5500,118
OTP,0,20110118,141649,5500,370
OTP,0,20110118,141649,5500,10
OTP,0,20110118,141649,5500,2
OTP,0,20110118,141656,5500,31
RABA,0,20110118,141701,841,224
RABA,0,20110118,141701,841,276
OTP,0,20110118,141718,5496,22
OTP,0,20110118,141718,5496,20
OTP,0,20110118,141718,5496,35
CSEPEL,0,20110118,141738,347,5
BUX1112,0,20110118,141801,23425,1
OTP,0,20110118,141806,5500,167
OTP,0,20110118,141806,5500,15
OTP,0,20110118,141806,5500,100
OTP,0,20110118,141806,5500,100
RFV,0,20110118,141807,8625,132
RFV,0,20110118,141807,8630,30
RFV,0,20110118,141807,8640,114
RFV,0,20110118,141807,8649,24
OTP,0,20110118,141814,5504,50
OTP,0,20110118,141814,5504,3000
OTP,0,20110118,141814,5505,40
OTP,0,20110118,141814,5505,1800
CSEPEL,0,20110118,141817,347,25
OTP,0,20110118,141820,5508,100
OTP,0,20110118,141820,5508,10
BUX1112,0,20110118,141821,23414,1
BUX1112,0,20110118,141821,23412.5,1
BUX1112,0,20110118,141821,23412,5
BUX1112,0,20110118,141821,23411,2
BUX1112,0,20110118,141821,23411,1
BUX1112,0,20110118,141830,23414,1
BUX1112,0,20110118,141836,23414,1
OTP,0,20110118,141845,5500,25
OTP,0,20110118,141853,5500,1237
OTP,0,20110118,141905,5500,87
BUX1112,0,20110118,141911,23411,1
OTP,0,20110118,141914,5501,10
OTP,0,20110118,141914,5500,990
OTP,0,20110118,141929,5500,279
OTP,0,20110118,141929,5500,100
OTP,0,20110118,141929,5500,1000
RABA,0,20110118,141933,841,2
RABA,0,20110118,141933,840,48
BUX1112,0,20110118,141943,23420,50
OTP,0,20110118,141947,5500,902
OTP,0,20110118,141949,5500,98
BUX1112,0,20110118,142008,23419,1
BUX1112,0,20110118,142009,23415,1
FHB,0,20110118,142022,971,10
EGIS,0,20110118,142027,21210,29
OTP,0,20110118,142037,5500,40
OTP,0,20110118,142045,5497,2
RICHTER,0,20110118,142048,43340,5
EGIS,0,20110118,142051,21210,25
BUX1112,0,20110118,142108,23419,1
BUX1112,0,20110118,142112,23415,3
BUX1112,0,20110118,142112,23412,2
KEG,0,20110118,142117,134,500
OTP,0,20110118,142125,5497,48
OTP,0,20110118,142125,5496,45
OTP,0,20110118,142125,5495,20
OTP,0,20110118,142125,5495,317
OTP,0,20110118,142128,5495,23
OTP,0,20110118,142133,5498,400
OTP,0,20110118,142133,5499,500
OTP,0,20110118,142133,5500,20
OTP,0,20110118,142133,5500,25
OTP,0,20110118,142133,5500,10
OTP,0,20110118,142133,5500,45
MOL,0,20110118,142141,22210,155
MOL,0,20110118,142141,22210,83
OTP,0,20110118,142146,5500,5
OTP,0,20110118,142146,5500,45
MTELEKOM,0,20110118,142151,550,1000
OTP,0,20110118,142155,5500,255
PFLAX,0,20110118,142200,621,20
BUX1112,0,20110118,142206,23412,3
BUX1112,0,20110118,142223,23420,2
OTP,0,20110118,142228,5498,50
OTP,0,20110118,142248,5498,100
FHB,0,20110118,142254,975,239
FHB,0,20110118,142254,978,26
FHB,0,20110118,142254,978,200
FHB,0,20110118,142254,978,100
FHB,0,20110118,142254,978,200
FHB,0,20110118,142254,979,235
OTP,0,20110118,142310,5500,825
OTP,0,20110118,142310,5500,10
OTP,0,20110118,142317,5498,145
RABA,0,20110118,142326,840,600
BUX1112,0,20110118,142403,23420,4
RICHTER,0,20110118,142408,43340,2
BUX1112,0,20110118,142420,23416,1
BUX1112,0,20110118,142421,23416,2
BUX1112,0,20110118,142421,23415,1
BUX1112,0,20110118,142445,23412,4
BUX1112,0,20110118,142446,23415,4
OTP,0,20110118,142456,5498,5
OTP,0,20110118,142516,5496,45
RABA,0,20110118,142523,840,200
OTP,0,20110118,142546,5496,55
OTP,0,20110118,142546,5496,135
BUX1112,0,20110118,142557,23419,1
BUX1112,0,20110118,142557,23420,3
SYNERGON,0,20110118,142608,535,100
OTP,0,20110118,142619,5498,200
EGIS,0,20110118,142629,21200,29
OTP,0,20110118,142632,5497,18
OTP,0,20110118,142632,5496,112
OTP,0,20110118,142634,5496,153
OTP,0,20110118,142634,5495,660
OTP,0,20110118,142634,5495,50
OTP,0,20110118,142634,5495,2000
OTP,0,20110118,142634,5494,500
OTP,0,20110118,142634,5493,1000
OTP,0,20110118,142634,5492,385
BUX1112,0,20110118,142641,23415,6
BUX1112,0,20110118,142641,23412,1
SYNERGON,0,20110118,142656,535,25
OTP,0,20110118,142705,5492,495
OTP,0,20110118,142705,5492,500
OTP,0,20110118,142705,5491,239
OTP,0,20110118,142705,5491,1000
OTP,0,20110118,142705,5490,150
OTP,0,20110118,142705,5490,9
OTP,0,20110118,142705,5490,500
OTP,0,20110118,142705,5490,100
OTP,0,20110118,142705,5490,40
OTP,0,20110118,142705,5490,25
OTP,0,20110118,142705,5490,100
OTP,0,20110118,142705,5490,350
OTP,0,20110118,142705,5490,2000
OTP,0,20110118,142705,5490,12
OTP,0,20110118,142705,5490,1000
OTP,0,20110118,142705,5490,125
OTP,0,20110118,142705,5489,100
OTP,0,20110118,142705,5488,30
OTP,0,20110118,142705,5486,10
OTP,0,20110118,142705,5486,20
OTP,0,20110118,142705,5486,60
BUX1112,0,20110118,142709,23412,5
OTP,0,20110118,142713,5486,30
OTP,0,20110118,142715,5487,210
PANNERGY,0,20110118,142720,917,100
BUX1112,0,20110118,142721,23410,28
BUX1112,0,20110118,142721,23410,10
BUX1112,0,20110118,142728,23405,10
BUX1112,0,20110118,142728,23400,1
OTP,0,20110118,142729,5486,380
OTP,0,20110118,142729,5486,25
OTP,0,20110118,142729,5486,88
OTP,0,20110118,142729,5486,200
OTP,0,20110118,142729,5486,110
OTP,0,20110118,142729,5485,17
OTP,0,20110118,142729,5485,300
OTP,0,20110118,142729,5485,21
OTP,0,20110118,142729,5485,463
OTP,0,20110118,142729,5485,18
OTP,0,20110118,142729,5485,200
OTP,0,20110118,142729,5485,8
OTP,0,20110118,142729,5485,8
OTP,0,20110118,142729,5483,50
OTP,0,20110118,142742,5485,162
OTP,0,20110118,142748,5487,290
OTP,0,20110118,142755,5485,100
OTP,0,20110118,142803,5485,108
OTP,0,20110118,142806,5485,65
OTP,0,20110118,142822,5486,50
OTP,0,20110118,142822,5485,190
MOL,0,20110118,142831,22210,21
OTP,0,20110118,142839,5485,800
OTP,0,20110118,142852,5485,100
MOL,0,20110118,142852,22210,100
OTP,0,20110118,142857,5485,200
OTP,0,20110118,142901,5487,29
OTP,0,20110118,142901,5488,141
OTP,0,20110118,142903,5485,200
BUX1112,0,20110118,142904,23385,1
BUX1112,0,20110118,142904,23385,4
BUX1112,0,20110118,142904,23385,1
BUX1112,0,20110118,142904,23382,5
BUX1112,0,20110118,142904,23382,2
BUX1112,0,20110118,142904,23381.5,1
BUX1112,0,20110118,142904,23381,6
MOL,0,20110118,142933,22215,60
OTP,0,20110118,142933,5487,100
OTP,0,20110118,142933,5485,75
OTP,0,20110118,142933,5485,500
BUX1112,0,20110118,142937,23390,5
BUX1112,0,20110118,142944,23382,5
BUX1112,0,20110118,142949,23382,1
BUX1112,0,20110118,142950,23390,5
BUX1112,0,20110118,142950,23395,3
OTP,0,20110118,142956,5484,18
OTP,0,20110118,142956,5484,150
OTP,0,20110118,142956,5483,100
OTP,0,20110118,142956,5483,50
OTP,0,20110118,142956,5482,20
OTP,0,20110118,142956,5482,100
OTP,0,20110118,142956,5481,120
OTP,0,20110118,142956,5481,3000
OTP,0,20110118,142956,5480,100
OTP,0,20110118,142956,5480,492
OTP,0,20110118,142956,5480,508
OTP,0,20110118,142956,5480,832
OTP,0,20110118,142956,5480,14
BUX1112,0,20110118,142958,23381,4
OTP,0,20110118,143003,5480,332
OTP,0,20110118,143005,5485,375
OTP,0,20110118,143005,5480,122
OTP,0,20110118,143005,5480,20
OTP,0,20110118,143005,5480,2000
OTP,0,20110118,143005,5480,200
OTP,0,20110118,143005,5480,180
OTP,0,20110118,143005,5480,100
OTP,0,20110118,143005,5480,3
OTP,0,20110118,143012,5485,165
OTP,0,20110118,143013,5485,10
RICHTER,0,20110118,143018,43340,20
OTP,0,20110118,143021,5485,420
BUX1112,0,20110118,143021,23390,2
BUX1112,0,20110118,143021,23380.5,1
OTP,0,20110118,143021,5485,855
OTP,0,20110118,143023,5485,150
OTP,0,20110118,143025,5485,270
BUX1112,0,20110118,143029,23380,4
BUX1112,0,20110118,143029,23380,1
BUX1112,0,20110118,143029,23380,5
BUX1112,0,20110118,143031,23380,45
FOTEX,0,20110118,143045,384,90
OTP,0,20110118,143047,5485,150
SYNERGON,0,20110118,143049,535,205
BUX1112,0,20110118,143050,23380.5,2
BUX1112,0,20110118,143050,23381,12
OTP,0,20110118,143051,5485,400
OTP,0,20110118,143059,5485,80
BUX1112,0,20110118,143106,23382,14
BUX1112,0,20110118,143106,23381,9
ANY,0,20110118,143106,750,70
OTP,0,20110118,143111,5485,200
OTP,0,20110118,143121,5482,10
OTP,0,20110118,143121,5482,170
OTP,0,20110118,143121,5481,820
BUX1112,0,20110118,143125,23381,8
OTP,0,20110118,143127,5485,50
OTP,0,20110118,143131,5481,2180
OTP,0,20110118,143131,5480,47
OTP,0,20110118,143131,5480,1128
MOL,0,20110118,143134,22215,8
MOL,0,20110118,143134,22210,37
MOL,0,20110118,143134,22210,75
BUX1112,0,20110118,143135,23381,19
BUX1112,0,20110118,143135,23381,1
BUX1112,0,20110118,143136,23381,3
MOL,0,20110118,143140,22210,100
KEG,0,20110118,143152,135,10
RICHTER,0,20110118,143153,43340,44
OTP,0,20110118,143154,5485,120
OTP,0,20110118,143154,5485,80
BUX1112,0,20110118,143154,23381,2
BUX1112,0,20110118,143154,23375,8
OTP,0,20110118,143202,5480,13
OTP,0,20110118,143203,5480,1859
OTP,0,20110118,143203,5480,100
PANNUNION,0,20110118,143212,155,230
BUX1112,0,20110118,143217,23385,10
RICHTER,0,20110118,143226,43340,16
OTP,0,20110118,143234,5480,15
RICHTER,0,20110118,143245,43350,18
RICHTER,0,20110118,143245,43360,50
OTP,0,20110118,143248,5480,60
OTP,0,20110118,143249,5478,5
OTP,0,20110118,143249,5478,95
OTP,0,20110118,143249,5477,14
OTP,0,20110118,143249,5476,60
