<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20110113,110014,5425,20
OTP,0,20110113,110014,5425,50
OTP,0,20110113,110014,5425,1000
RICHTER,0,20110113,110021,43160,7
OTP,0,20110113,110021,5425,50
OTP,0,20110113,110023,5426,50
OTP,0,20110113,110027,5426,40
OTP,0,20110113,110030,5428,100
BUX1112,0,20110113,110030,23177,100
OTP,0,20110113,110031,5428,100
OTP,0,20110113,110039,5429,100
OTP,0,20110113,110047,5429,80
BUX1112,0,20110113,110057,23195,1
BUX1112,0,20110113,110057,23195,2
BUX1112,0,20110113,110057,23196,1
BUX1112,0,20110113,110057,23198,1
OTP,0,20110113,110100,5429,128
OTP,0,20110113,110100,5429,1000
OTP,0,20110113,110100,5425,100
OTP,0,20110113,110100,5425,25
OTP,0,20110113,110107,5428,1600
OTP,0,20110113,110108,5425,68
BUX1112,0,20110113,110108,23198,1
BUX1112,0,20110113,110108,23198,4
OTP,0,20110113,110119,5429,14
MOL,0,20110113,110119,22130,17
OTP,0,20110113,110126,5429,123
MOL,0,20110113,110126,22130,32
BUX1112,0,20110113,110128,23198,1
OTP,0,20110113,110131,5429,42
OTP,0,20110113,110131,5429,50
OTP,0,20110113,110131,5430,100
OTP,0,20110113,110131,5430,20
OTP,0,20110113,110131,5430,300
OTP,0,20110113,110131,5430,500
OTP,0,20110113,110131,5430,25
OTP,0,20110113,110131,5430,250
OTP,0,20110113,110131,5430,20
OTP,0,20110113,110131,5430,2000
MOL,0,20110113,110135,22135,50
MOL,0,20110113,110135,22135,7
OTP,0,20110113,110135,5425,10
OTP,0,20110113,110136,5430,25
OTP,0,20110113,110136,5430,100
OTP,0,20110113,110136,5430,250
OTP,0,20110113,110137,5432,1184
OTP,0,20110113,110137,5432,50
OTP,0,20110113,110137,5432,50
OTP,0,20110113,110137,5432,50
OTP,0,20110113,110137,5434,100
OTP,0,20110113,110137,5434,200
OTP,0,20110113,110137,5435,450
OTP,0,20110113,110137,5435,30
OTP,0,20110113,110137,5435,300
OTP,0,20110113,110137,5435,194
OTP,0,20110113,110137,5435,263
OTP,0,20110113,110137,5435,750
OTP,0,20110113,110137,5435,5
OTP,0,20110113,110137,5436,10
OTP,0,20110113,110141,5436,375
ZWACK,0,20110113,110202,12780,6
OTP,0,20110113,110208,5430,107
MTELEKOM,0,20110113,110210,552,298
OTP,0,20110113,110210,5435,625
OTP,0,20110113,110210,5437,230
OTP,0,20110113,110210,5437,1888
OTP,0,20110113,110210,5437,20
OTP,0,20110113,110210,5437,1200
OTP,0,20110113,110210,5438,175
OTP,0,20110113,110210,5438,100
OTP,0,20110113,110210,5438,366
OTP,0,20110113,110210,5438,108
OTP,0,20110113,110210,5438,500
OTP,0,20110113,110210,5439,110
OTP,0,20110113,110210,5439,100
OTP,0,20110113,110210,5439,100
OTP,0,20110113,110210,5439,25
OTP,0,20110113,110210,5439,6
OTP,0,20110113,110210,5439,1000
OTP,0,20110113,110210,5440,16
OTP,0,20110113,110210,5440,100
OTP,0,20110113,110210,5440,600
OTP,0,20110113,110210,5440,32
OTP,0,20110113,110210,5440,1600
OTP,0,20110113,110210,5440,200
OTP,0,20110113,110210,5440,300
OTP,0,20110113,110210,5440,1200
OTP,0,20110113,110210,5440,6000
OTP,0,20110113,110210,5440,229
OTP,0,20110113,110210,5440,100
OTP,0,20110113,110210,5440,5
OTP,0,20110113,110210,5440,27
OTP,0,20110113,110210,5440,100
OTP,0,20110113,110210,5440,2000
OTP,0,20110113,110210,5440,50
OTP,0,20110113,110210,5440,100
OTP,0,20110113,110210,5440,30
OTP,0,20110113,110210,5440,250
OTP,0,20110113,110210,5440,80
OTP,0,20110113,110210,5440,130
OTP,0,20110113,110210,5440,149
OTP,0,20110113,110210,5440,600
OTP,0,20110113,110210,5440,100
OTP,0,20110113,110210,5440,12
OTP,0,20110113,110210,5440,250
OTP,0,20110113,110210,5440,96
OTP,0,20110113,110210,5440,200
OTP,0,20110113,110210,5440,150
OTP,0,20110113,110210,5441,50
OTP,0,20110113,110210,5441,1500
OTP,0,20110113,110210,5442,20
OTP,0,20110113,110210,5443,103
OTP,0,20110113,110210,5444,50
OTP,0,20110113,110210,5444,50
OTP,0,20110113,110210,5444,175
OTP,0,20110113,110210,5444,25
OTP,0,20110113,110210,5444,20
OTP,0,20110113,110210,5444,30
OTP,0,20110113,110210,5444,10
OTP,0,20110113,110210,5445,24
OTP,0,20110113,110210,5445,150
OTP,0,20110113,110210,5445,550
OTP,0,20110113,110210,5445,491
OTP,0,20110113,110210,5445,2731
OTP,0,20110113,110210,5445,670
OTP,0,20110113,110210,5445,50
OTP,0,20110113,110210,5445,200
OTP,0,20110113,110210,5445,25
OTP,0,20110113,110210,5445,100
OTP,0,20110113,110210,5445,1000
OTP,0,20110113,110210,5446,1400
OTP,0,20110113,110210,5446,90
OTP,0,20110113,110210,5447,300
OTP,0,20110113,110210,5447,90
OTP,0,20110113,110210,5448,300
OTP,0,20110113,110210,5448,2000
OTP,0,20110113,110210,5448,200
OTP,0,20110113,110210,5448,50
OTP,0,20110113,110210,5448,100
OTP,0,20110113,110210,5448,250
OTP,0,20110113,110210,5448,50
OTP,0,20110113,110210,5448,150
OTP,0,20110113,110210,5448,171
OTP,0,20110113,110210,5448,100
OTP,0,20110113,110210,5448,50
OTP,0,20110113,110210,5448,8
OTP,0,20110113,110210,5448,25
OTP,0,20110113,110210,5448,50
OTP,0,20110113,110210,5448,134
OTP,0,20110113,110210,5448,100
OTP,0,20110113,110210,5448,500
OTP,0,20110113,110210,5449,345
OTP,0,20110113,110210,5449,55
OTP,0,20110113,110210,5449,60
OTP,0,20110113,110210,5449,200
OTP,0,20110113,110210,5449,20
OTP,0,20110113,110210,5449,200
OTP,0,20110113,110210,5449,60
OTP,0,20110113,110210,5449,100
OTP,0,20110113,110210,5449,100
OTP,0,20110113,110210,5449,200
OTP,0,20110113,110210,5449,100
OTP,0,20110113,110210,5449,1000
OTP,0,20110113,110210,5449,95
OTP,0,20110113,110210,5449,100
OTP,0,20110113,110210,5449,25
OTP,0,20110113,110210,5449,25
OTP,0,20110113,110210,5449,60
OTP,0,20110113,110210,5449,200
OTP,0,20110113,110210,5449,100
OTP,0,20110113,110210,5449,1000
OTP,0,20110113,110210,5449,8
OTP,0,20110113,110210,5449,100
OTP,0,20110113,110210,5450,7
OTP,0,20110113,110210,5450,65
OTP,0,20110113,110210,5450,18
OTP,0,20110113,110210,5450,37
OTP,0,20110113,110210,5450,50
OTP,0,20110113,110210,5450,180
OTP,0,20110113,110210,5450,11
OTP,0,20110113,110210,5450,760
OTP,0,20110113,110210,5450,159
OTP,0,20110113,110210,5450,140
OTP,0,20110113,110210,5450,300
OTP,0,20110113,110210,5450,400
OTP,0,20110113,110210,5450,300
OTP,0,20110113,110210,5450,21
OTP,0,20110113,110210,5450,400
OTP,0,20110113,110210,5450,300
OTP,0,20110113,110210,5450,352
OTP,0,20110113,110210,5450,96
OTP,0,20110113,110210,5450,66
OTP,0,20110113,110210,5450,774
OTP,0,20110113,110210,5450,110
OTP,0,20110113,110210,5450,202
OTP,0,20110113,110210,5450,300
OTP,0,20110113,110210,5450,200
OTP,0,20110113,110210,5450,11
OTP,0,20110113,110210,5450,208
OTP,0,20110113,110210,5450,410
OTP,0,20110113,110210,5450,100
OTP,0,20110113,110210,5450,200
OTP,0,20110113,110210,5450,54
OTP,0,20110113,110210,5450,56
OTP,0,20110113,110210,5450,1000
OTP,0,20110113,110210,5450,133
OTP,0,20110113,110210,5450,41
OTP,0,20110113,110210,5450,37
OTP,0,20110113,110210,5450,40
OTP,0,20110113,110210,5450,100
OTP,0,20110113,110210,5450,10
OTP,0,20110113,110210,5450,30
OTP,0,20110113,110210,5450,187
OTP,0,20110113,110210,5450,100
OTP,0,20110113,110210,5450,57
OTP,0,20110113,110210,5450,15
OTP,0,20110113,110210,5450,150
OTP,0,20110113,110210,5450,23
OTP,0,20110113,110210,5450,36
OTP,0,20110113,110210,5450,205
OTP,0,20110113,110210,5450,940
OTP,0,20110113,110210,5450,100
OTP,0,20110113,110210,5450,10000
OTP,0,20110113,110210,5450,400
OTP,0,20110113,110210,5450,1000
OTP,0,20110113,110210,5450,400
OTP,0,20110113,110210,5450,100
OTP,0,20110113,110210,5450,80
OTP,0,20110113,110210,5450,1403
OTP,0,20110113,110210,5450,30
OTP,0,20110113,110210,5450,150
OTP,0,20110113,110210,5450,531
OTP,0,20110113,110210,5450,1170
OTP,0,20110113,110210,5450,104
OTP,0,20110113,110210,5450,200
OTP,0,20110113,110210,5450,10
OTP,0,20110113,110210,5450,200
OTP,0,20110113,110210,5450,330
OTP,0,20110113,110210,5450,60
OTP,0,20110113,110210,5450,114
OTP,0,20110113,110210,5450,25
OTP,0,20110113,110210,5450,250
OTP,0,20110113,110210,5450,50
OTP,0,20110113,110210,5450,5000
OTP,0,20110113,110210,5450,5000
OTP,0,20110113,110210,5450,4001
OTP,0,20110113,110210,5450,100
OTP,0,20110113,110210,5450,25
OTP,0,20110113,110210,5450,412
OTP,0,20110113,110210,5450,252
OTP,0,20110113,110210,5450,100
OTP,0,20110113,110210,5450,1000
OTP,0,20110113,110210,5450,100
OTP,0,20110113,110210,5450,40
OTP,0,20110113,110210,5450,200
OTP,0,20110113,110210,5450,160
OTP,0,20110113,110210,5450,200
OTP,0,20110113,110210,5450,105
OTP,0,20110113,110210,5450,250
OTP,0,20110113,110210,5450,180
OTP,0,20110113,110210,5450,271
OTP,0,20110113,110210,5450,40
OTP,0,20110113,110210,5450,320
OTP,0,20110113,110210,5450,500
OTP,0,20110113,110210,5450,40
OTP,0,20110113,110210,5450,100
OTP,0,20110113,110210,5450,3000
OTP,0,20110113,110210,5450,30
OTP,0,20110113,110210,5450,900
OTP,0,20110113,110210,5450,200
OTP,0,20110113,110210,5450,362
OTP,0,20110113,110210,5450,10
OTP,0,20110113,110210,5450,700
OTP,0,20110113,110210,5450,100
OTP,0,20110113,110210,5450,85
OTP,0,20110113,110210,5450,852
OTP,0,20110113,110210,5450,100
OTP,0,20110113,110210,5450,50
OTP,0,20110113,110210,5450,300
OTP,0,20110113,110210,5450,275
OTP,0,20110113,110210,5450,1341
OTP,0,20110113,110210,5450,1000
OTP,0,20110113,110210,5453,20
OTP,0,20110113,110210,5453,125
OTP,0,20110113,110210,5453,70
OTP,0,20110113,110211,5450,120
BUX1112,0,20110113,110212,23195,1
BUX1112,0,20110113,110212,23198,3
BUX1112,0,20110113,110212,23198.5,1
BUX1112,0,20110113,110212,23199,1
BUX1112,0,20110113,110212,23199,5
OTP,0,20110113,110217,5450,6527
OTP,0,20110113,110218,5440,10
OTP,0,20110113,110220,5449,5
OTP,0,20110113,110222,5440,100
BUX1112,0,20110113,110225,23199,3
OTP,0,20110113,110227,5440,100
MTELEKOM,0,20110113,110228,552,3000
OTP,0,20110113,110235,5449,176
OTP,0,20110113,110235,5450,250
OTP,0,20110113,110235,5450,200
OTP,0,20110113,110235,5450,1000
OTP,0,20110113,110235,5450,500
OTP,0,20110113,110235,5450,250
OTP,0,20110113,110235,5450,473
OTP,0,20110113,110237,5452,100
BUX1112,0,20110113,110238,23199,1
OTP,0,20110113,110238,5450,100
OTP,0,20110113,110241,5450,2051
OTP,0,20110113,110244,5445,2000
OTP,0,20110113,110246,5445,949
OTP,0,20110113,110248,5450,300
OTP,0,20110113,110248,5450,100
OTP,0,20110113,110250,5445,61
BUX1112,0,20110113,110250,23199,1
BUX1112,0,20110113,110250,23200,4
OTP,0,20110113,110251,5445,50
OTP,0,20110113,110255,5450,400
OTP,0,20110113,110255,5450,70
OTP,0,20110113,110256,5450,123
OTP,0,20110113,110257,5450,507
OTP,0,20110113,110257,5450,493
OTP,0,20110113,110258,5450,12
OTP,0,20110113,110258,5450,400
OTP,0,20110113,110259,5450,30
OTP,0,20110113,110302,5450,1
OTP,0,20110113,110303,5450,20
OTP,0,20110113,110304,5450,35
OTP,0,20110113,110304,5450,1000
OTP,0,20110113,110305,5450,9
OTP,0,20110113,110305,5450,16
OTP,0,20110113,110308,5450,94
OTP,0,20110113,110309,5450,406
OTP,0,20110113,110314,5450,1000
MTELEKOM,0,20110113,110318,552,500
OTP,0,20110113,110319,5450,10
OTP,0,20110113,110319,5453,85
OTP,0,20110113,110319,5453,150
MTELEKOM,0,20110113,110319,552,671
MTELEKOM,0,20110113,110321,552,6
OTP,0,20110113,110322,5453,154
OTP,0,20110113,110322,5450,46
OTP,0,20110113,110323,5450,538
OTP,0,20110113,110323,5450,200
OTP,0,20110113,110323,5450,262
OTP,0,20110113,110323,5450,100
OTP,0,20110113,110324,5450,25
OTP,0,20110113,110325,5450,20
MTELEKOM,0,20110113,110328,552,4000
OTP,0,20110113,110329,5450,25
OTP,0,20110113,110329,5450,100
MTELEKOM,0,20110113,110329,552,1035
OTP,0,20110113,110332,5450,19
MTELEKOM,0,20110113,110333,552,818
MTELEKOM,0,20110113,110333,552,100
MTELEKOM,0,20110113,110333,552,4082
OTP,0,20110113,110334,5450,16
MTELEKOM,0,20110113,110334,552,1207
OTP,0,20110113,110336,5450,100
BUX1112,0,20110113,110337,23210,1
OTP,0,20110113,110338,5450,1000
OTP,0,20110113,110341,5450,150
OTP,0,20110113,110341,5450,183
OTP,0,20110113,110341,5450,20
OTP,0,20110113,110341,5450,14
OTP,0,20110113,110343,5450,1986
RICHTER,0,20110113,110346,43325,1
RICHTER,0,20110113,110346,43330,10
RICHTER,0,20110113,110346,43330,10
RICHTER,0,20110113,110346,43335,35
RICHTER,0,20110113,110346,43335,34
OTP,0,20110113,110346,5450,2000
OTP,0,20110113,110346,5450,1014
OTP,0,20110113,110347,5450,500
OTP,0,20110113,110348,5450,100
OTP,0,20110113,110348,5450,300
OTP,0,20110113,110350,5450,30
OTP,0,20110113,110354,5450,56
OTP,0,20110113,110357,5450,419
OTP,0,20110113,110400,5450,1500
OTP,0,20110113,110402,5450,81
MTELEKOM,0,20110113,110402,552,500
OTP,0,20110113,110404,5450,919
OTP,0,20110113,110404,5450,1000
OTP,0,20110113,110405,5452,300
OTP,0,20110113,110405,5453,30
OTP,0,20110113,110405,5453,30
OTP,0,20110113,110405,5454,13
OTP,0,20110113,110405,5454,10
OTP,0,20110113,110405,5454,54
OTP,0,20110113,110405,5454,5
OTP,0,20110113,110405,5454,93
OTP,0,20110113,110405,5454,58
OTP,0,20110113,110405,5454,50
OTP,0,20110113,110405,5454,30
OTP,0,20110113,110405,5454,1000
OTP,0,20110113,110405,5455,200
OTP,0,20110113,110405,5455,92
OTP,0,20110113,110405,5455,300
OTP,0,20110113,110405,5455,50
OTP,0,20110113,110405,5455,500
OTP,0,20110113,110405,5455,180
OTP,0,20110113,110405,5456,1000
BUX1112,0,20110113,110405,23210.5,1
OTP,0,20110113,110407,5450,81
OTP,0,20110113,110410,5450,319
OTP,0,20110113,110412,5457,95
OTP,0,20110113,110412,5457,40
OTP,0,20110113,110412,5457,163
OTP,0,20110113,110412,5458,400
OTP,0,20110113,110412,5458,100
OTP,0,20110113,110412,5458,500
OTP,0,20110113,110412,5459,60
OTP,0,20110113,110412,5459,1090
OTP,0,20110113,110412,5459,2618
OTP,0,20110113,110412,5459,100
OTP,0,20110113,110412,5460,8
OTP,0,20110113,110412,5460,12
OTP,0,20110113,110412,5460,740
OTP,0,20110113,110412,5460,20
OTP,0,20110113,110412,5460,200
OTP,0,20110113,110412,5460,200
OTP,0,20110113,110412,5460,300
OTP,0,20110113,110412,5460,100
OTP,0,20110113,110412,5460,30
OTP,0,20110113,110412,5460,140
OTP,0,20110113,110412,5460,1000
OTP,0,20110113,110412,5460,20
OTP,0,20110113,110412,5460,1000
OTP,0,20110113,110412,5460,5000
OTP,0,20110113,110412,5460,205
OTP,0,20110113,110412,5460,1000
OTP,0,20110113,110412,5462,2100
BUX1112,0,20110113,110413,23220,5
BUX1112,0,20110113,110413,23220,15
BUX1112,0,20110113,110413,23225,2
BUX1112,0,20110113,110413,23230,1
BUX1112,0,20110113,110413,23230,1
BUX1112,0,20110113,110413,23230,1
BUX1112,0,20110113,110413,23231,1
BUX1112,0,20110113,110413,23232,1
BUX1112,0,20110113,110413,23235,1
BUX1112,0,20110113,110413,23235,1
BUX1112,0,20110113,110413,23247,10
OTP,0,20110113,110413,5462,44
OTP,0,20110113,110414,5462,56
OTP,0,20110113,110414,5450,44
BUX1112,0,20110113,110417,23240,6
OTP,0,20110113,110420,5451,500
OTP,0,20110113,110421,5451,10
OTP,0,20110113,110421,5450,90
OTP,0,20110113,110421,5450,57
OTP,0,20110113,110422,5464,30
OTP,0,20110113,110427,5450,600
OTP,0,20110113,110438,5451,50
PANNERGY,0,20110113,110445,913,150
OTP,0,20110113,110452,5457,100
MOL,0,20110113,110454,22135,77
EGIS,0,20110113,110454,21350,15
RICHTER,0,20110113,110455,43320,5
OTP,0,20110113,110456,5455,6945
BUX1112,0,20110113,110456,23248,1
OTP,0,20110113,110457,5451,100
RICHTER,0,20110113,110457,43335,2
OTP,0,20110113,110458,5451,20
MTELEKOM,0,20110113,110504,552,3000
MTELEKOM,0,20110113,110506,552,276
OTP,0,20110113,110518,5451,12
MTELEKOM,0,20110113,110521,552,935
MTELEKOM,0,20110113,110521,552,140
MTELEKOM,0,20110113,110521,552,9
RICHTER,0,20110113,110526,43175,20
RICHTER,0,20110113,110527,43175,5
OTP,0,20110113,110527,5455,55
OTP,0,20110113,110527,5455,250
OTP,0,20110113,110527,5455,300
MTELEKOM,0,20110113,110532,552,81
OTP,0,20110113,110532,5451,70
OTP,0,20110113,110536,5451,80
OTP,0,20110113,110537,5451,608
OTP,0,20110113,110537,5451,92
OTP,0,20110113,110541,5451,100
OTP,0,20110113,110542,5451,25
OTP,0,20110113,110543,5451,40
ANY,0,20110113,110544,759,10
OTP,0,20110113,110549,5451,1700
OTP,0,20110113,110555,5451,43
OTP,0,20110113,110608,5450,15
BUX1112,0,20110113,110611,23239,8
OTP,0,20110113,110612,5450,15
ANY,0,20110113,110613,758,45
OTP,0,20110113,110615,5450,70
OTP,0,20110113,110617,5450,20
OTP,0,20110113,110618,5450,2000
OTP,0,20110113,110621,5450,880
OTP,0,20110113,110621,5450,550
OTP,0,20110113,110621,5450,2
OTP,0,20110113,110621,5450,250
OTP,0,20110113,110624,5450,390
OTP,0,20110113,110630,5449,100
MTELEKOM,0,20110113,110634,553,1229
OTP,0,20110113,110634,5450,928
OTP,0,20110113,110634,5450,1682
OTP,0,20110113,110634,5450,1450
OTP,0,20110113,110634,5450,750
OTP,0,20110113,110634,5450,190
OTP,0,20110113,110637,5449,500
MOL,0,20110113,110642,22100,25
MOL,0,20110113,110642,22100,10
OTP,0,20110113,110644,5449,15
OTP,0,20110113,110644,5449,100
OTP,0,20110113,110644,5450,10
OTP,0,20110113,110644,5450,1000
OTP,0,20110113,110644,5450,818
OTP,0,20110113,110653,5450,57
OTP,0,20110113,110653,5442,500
OTP,0,20110113,110653,5441,443
OTP,0,20110113,110653,5441,100
OTP,0,20110113,110657,5441,2057
OTP,0,20110113,110657,5441,5
OTP,0,20110113,110657,5440,150
OTP,0,20110113,110657,5440,1000
OTP,0,20110113,110657,5440,2000
OTP,0,20110113,110657,5436,1000
OTP,0,20110113,110658,5440,932
OTP,0,20110113,110658,5449,300
OTP,0,20110113,110658,5450,2018
BUX1112,0,20110113,110704,23210,2
OTP,0,20110113,110706,5434,500
OTP,0,20110113,110707,5435,50
OTP,0,20110113,110717,5440,980
BUX1112,0,20110113,110727,23200,1
GENESIS,0,20110113,110729,200,50
OTP,0,20110113,110730,5440,2
MTELEKOM,0,20110113,110732,553,994
OTP,0,20110113,110739,5441,1000
OTP,0,20110113,110749,5449,70
OTP,0,20110113,110749,5449,60
OTP,0,20110113,110749,5449,500
OTP,0,20110113,110749,5449,359
OTP,0,20110113,110749,5449,10
OTP,0,20110113,110757,5450,432
OTP,0,20110113,110757,5450,500
OTP,0,20110113,110757,5450,64
OTP,0,20110113,110757,5450,4
OTP,0,20110113,110759,5448,100
OTP,0,20110113,110759,5450,900
OTP,0,20110113,110811,5448,400
OTP,0,20110113,110813,5450,50
BUX1112,0,20110113,110821,23225,20
BUX1112,0,20110113,110821,23230,10
BUX1112,0,20110113,110821,23230.5,1
BUX1112,0,20110113,110821,23230.5,1
BUX1112,0,20110113,110821,23238,20
BUX1112,0,20110113,110821,23238.5,2
OTP,0,20110113,110821,5445,5
OTP,0,20110113,110824,5449,100
MTELEKOM,0,20110113,110826,553,7
MOL,0,20110113,110829,22100,10
OTP,0,20110113,110835,5445,1020
MOL,0,20110113,110835,22135,12
PANNERGY,0,20110113,110839,913,450
PANNERGY,0,20110113,110843,913,200
OTP,0,20110113,110848,5448,20
OTP,0,20110113,110848,5449,200
OTP,0,20110113,110848,5449,200
OTP,0,20110113,110851,5445,150
OTP,0,20110113,110858,5446,40
FREESOFT,0,20110113,110858,2198,10047
OTP,0,20110113,110858,5446,98
OTP,0,20110113,110900,5446,500
OTP,0,20110113,110909,5450,47500
OTP,0,20110113,110916,5449,200
OTP,0,20110113,110916,5449,15
OTP,0,20110113,110916,5449,785
OTP,0,20110113,110920,5446,50
OTP,0,20110113,110925,5446,62
OTP,0,20110113,110925,5445,4197
OTP,0,20110113,110927,5445,628
OTP,0,20110113,110927,5445,2000
OTP,0,20110113,110927,5445,372
OTP,0,20110113,110929,5448,100
OTP,0,20110113,110937,5446,10
OTP,0,20110113,110940,5449,20
OTP,0,20110113,110943,5449,195
OTP,0,20110113,110943,5449,85
MTELEKOM,0,20110113,110949,553,446
GENESIS,0,20110113,111007,199,146
OTP,0,20110113,111009,5446,1000
OTP,0,20110113,111009,5445,378
OTP,0,20110113,111009,5445,872
OTP,0,20110113,111009,5445,10
OTP,0,20110113,111012,5445,16
OTP,0,20110113,111018,5445,50
OTP,0,20110113,111022,5447,40
OTP,0,20110113,111022,5448,250
OTP,0,20110113,111022,5449,510
OTP,0,20110113,111025,5445,200
OTP,0,20110113,111025,5445,2
OTP,0,20110113,111027,5446,1000
RICHTER,0,20110113,111030,43210,5
MTELEKOM,0,20110113,111034,552,1019
OTP,0,20110113,111036,5449,2405
OTP,0,20110113,111036,5449,80
OTP,0,20110113,111036,5449,300
OTP,0,20110113,111036,5449,130
OTP,0,20110113,111036,5450,50
OTP,0,20110113,111036,5450,500
OTP,0,20110113,111036,5450,1000
OTP,0,20110113,111036,5450,16
OTP,0,20110113,111036,5450,250
OTP,0,20110113,111036,5450,600
OTP,0,20110113,111036,5450,100
OTP,0,20110113,111036,5450,500
OTP,0,20110113,111036,5450,250
OTP,0,20110113,111036,5450,3000
OTP,0,20110113,111036,5450,14
OTP,0,20110113,111036,5450,42
OTP,0,20110113,111036,5450,100
OTP,0,20110113,111036,5450,150
OTP,0,20110113,111036,5450,185
OTP,0,20110113,111036,5450,18
OTP,0,20110113,111036,5450,49
OTP,0,20110113,111036,5450,180
OTP,0,20110113,111036,5450,80
OTP,0,20110113,111036,5451,7
OTP,0,20110113,111036,5451,300
PANNERGY,0,20110113,111038,913,200
OTP,0,20110113,111043,5451,14
OTP,0,20110113,111043,5451,50
OTP,0,20110113,111053,5452,120
OTP,0,20110113,111053,5452,3000
OTP,0,20110113,111056,5454,110
OTP,0,20110113,111056,5454,30
OTP,0,20110113,111103,5451,50
OTP,0,20110113,111103,5455,80
OTP,0,20110113,111103,5455,20
OTP,0,20110113,111103,5455,1000
OTP,0,20110113,111103,5455,500
OTP,0,20110113,111103,5456,1400
OTP,0,20110113,111103,5456,80
OTP,0,20110113,111103,5451,920
OTP,0,20110113,111106,5451,100
OTP,0,20110113,111114,5451,200
OTP,0,20110113,111116,5457,5
OTP,0,20110113,111125,5455,10
OTP,0,20110113,111130,5452,23
OTP,0,20110113,111130,5452,1500
FOTEX,0,20110113,111134,383,200
OTP,0,20110113,111136,5455,170
OTP,0,20110113,111136,5451,92
OTP,0,20110113,111156,5458,15
OTP,0,20110113,111156,5458,70
KEG,0,20110113,111158,137,750
OTP,0,20110113,111201,5452,1125
OTP,0,20110113,111201,5451,375
MOL,0,20110113,111204,22130,4
OTP,0,20110113,111205,5458,400
GENESIS,0,20110113,111216,199,380
BUX1112,0,20110113,111216,23202.5,1
BUX1112,0,20110113,111216,23202,1
BUX1112,0,20110113,111216,23202,1
BUX1112,0,20110113,111216,23201,2
OTP,0,20110113,111224,5455,100
OTP,0,20110113,111224,5457,14
OTP,0,20110113,111224,5457,15
OTP,0,20110113,111224,5458,530
OTP,0,20110113,111224,5459,17
OTP,0,20110113,111224,5459,300
OTP,0,20110113,111224,5459,24
FHB,0,20110113,111228,970,15
FHB,0,20110113,111228,970,485
OTP,0,20110113,111228,5452,300
OTP,0,20110113,111234,5458,390
BUX1112,0,20110113,111236,23201,1
OTP,0,20110113,111238,5453,80
OTP,0,20110113,111238,5452,20
OTP,0,20110113,111241,5458,200
OTP,0,20110113,111248,5458,210
OTP,0,20110113,111250,5458,190
EGIS,0,20110113,111301,21345,93
MTELEKOM,0,20110113,111304,552,293
FHB,0,20110113,111308,970,15
FHB,0,20110113,111308,970,85
OTP,0,20110113,111318,5452,500
OTP,0,20110113,111318,5452,50
OTP,0,20110113,111318,5451,100
EBGOLD,0,20110113,111323,2910,10
OTP,0,20110113,111324,5451,100
MTELEKOM,0,20110113,111326,552,7
OTP,0,20110113,111336,5451,300
OTP,0,20110113,111342,5451,100
OTP,0,20110113,111354,5451,150
OTP,0,20110113,111401,5452,50
OTP,0,20110113,111401,5452,100
OTP,0,20110113,111401,5453,50
OTP,0,20110113,111401,5453,1000
OTP,0,20110113,111401,5455,1000
OTP,0,20110113,111401,5455,500
OTP,0,20110113,111401,5455,5940
OTP,0,20110113,111401,5456,810
OTP,0,20110113,111401,5458,50
OTP,0,20110113,111401,5459,1976
OTP,0,20110113,111401,5459,2000
OTP,0,20110113,111401,5459,400
OTP,0,20110113,111401,5460,20
OTP,0,20110113,111401,5460,100
OTP,0,20110113,111401,5460,25
OTP,0,20110113,111401,5460,25
OTP,0,20110113,111401,5460,1000
OTP,0,20110113,111401,5460,25
OTP,0,20110113,111401,5460,500
OTP,0,20110113,111401,5460,200
OTP,0,20110113,111401,5460,549
OTP,0,20110113,111401,5460,1000
OTP,0,20110113,111401,5460,100
OTP,0,20110113,111401,5460,250
OTP,0,20110113,111401,5460,16
OTP,0,20110113,111403,5460,100
FOTEX,0,20110113,111406,384,408
OTP,0,20110113,111408,5460,25
PANNERGY,0,20110113,111410,914,100
PANNERGY,0,20110113,111410,914,600
OTP,0,20110113,111414,5460,2000
OTP,0,20110113,111416,5461,100
OTP,0,20110113,111421,5460,100
OTP,0,20110113,111425,5460,89
OTP,0,20110113,111429,5453,1000
PANNERGY,0,20110113,111430,915,511
PANNERGY,0,20110113,111430,917,200
PANNERGY,0,20110113,111430,917,330
PANNERGY,0,20110113,111430,917,125
PANNERGY,0,20110113,111430,918,50
PANNERGY,0,20110113,111430,918,100
PANNERGY,0,20110113,111430,918,1500
OTP,0,20110113,111432,5453,18
OTP,0,20110113,111432,5451,7
OTP,0,20110113,111445,5457,524
OTP,0,20110113,111445,5458,20
OTP,0,20110113,111445,5460,111
OTP,0,20110113,111445,5460,500
OTP,0,20110113,111445,5460,200
OTP,0,20110113,111445,5460,100
OTP,0,20110113,111445,5460,500
PANNERGY,0,20110113,111446,918,184
OTP,0,20110113,111446,5460,2000
GENESIS,0,20110113,111449,199,190
OTP,0,20110113,111454,5460,1045
OTP,0,20110113,111454,5460,400
ECONET,0,20110113,111454,88,309
ECONET,0,20110113,111454,88,1913
MOL,0,20110113,111500,22100,11
OTP,0,20110113,111501,5460,10
OTP,0,20110113,111512,5455,220
OTP,0,20110113,111517,5459,30
BUX1112,0,20110113,111525,23202,1
