<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20110121,135019,5709,10
OTP,0,20110121,135019,5709,100
OTP,0,20110121,135019,5709,47
OTP,0,20110121,135023,5705,200
OTP,0,20110121,135024,5705,164
OTP,0,20110121,135024,5709,53
OTP,0,20110121,135024,5709,50
OTP,0,20110121,135024,5709,297
OTP,0,20110121,135031,5708,500
OTP,0,20110121,135031,5709,4500
OTP,0,20110121,135033,5705,600
OTP,0,20110121,135039,5705,15
BUX1112,0,20110121,135043,23639.5,2
BUX1112,0,20110121,135043,23640,2
BUX1112,0,20110121,135043,23640,1
BUX1112,0,20110121,135043,23640,8
KEG,0,20110121,135044,130,3500
OTP,0,20110121,135046,5707,20
OTP,0,20110121,135046,5705,21
OTP,0,20110121,135046,5705,150
OTP,0,20110121,135046,5703,9
BUX1112,0,20110121,135048,23639,1
BUX1112,0,20110121,135050,23639,1
BUX1112,0,20110121,135054,23640,12
BUX1112,0,20110121,135054,23640,10
OTP,0,20110121,135109,5703,91
MTELEKOM,0,20110121,135112,550,170000
BUX1112,0,20110121,135116,23640,8
OTP,0,20110121,135117,5701,100
OTP,0,20110121,135117,5701,150
OTP,0,20110121,135119,5703,59
OTP,0,20110121,135119,5703,50
OTP,0,20110121,135119,5705,100
OTP,0,20110121,135119,5705,11
OTP,0,20110121,135119,5705,80
OTP,0,20110121,135119,5705,50
OTP,0,20110121,135119,5705,150
RICHTER,0,20110121,135120,42460,6
OTP,0,20110121,135122,5705,13
OTP,0,20110121,135122,5705,11
MTELEKOM,0,20110121,135122,550,134
MTELEKOM,0,20110121,135122,550,616
BUX1112,0,20110121,135128,23642,1
BUX1112,0,20110121,135128,23645,1
BUX1112,0,20110121,135128,23645,3
BUX1112,0,20110121,135128,23645,2
BUX1112,0,20110121,135128,23645,1
FOTEX,0,20110121,135134,384,140
FOTEX,0,20110121,135134,385,377
FOTEX,0,20110121,135134,385,483
MOL,0,20110121,135135,22300,95
OTP,0,20110121,135139,5707,100
OTP,0,20110121,135139,5708,50
OTP,0,20110121,135139,5709,5203
OTP,0,20110121,135139,5710,217
OTP,0,20110121,135139,5710,100
OTP,0,20110121,135139,5710,217
OTP,0,20110121,135139,5710,360
OTP,0,20110121,135139,5710,200
OTP,0,20110121,135139,5710,17
OTP,0,20110121,135139,5710,100
OTP,0,20110121,135139,5710,100
OTP,0,20110121,135139,5710,70
OTP,0,20110121,135139,5710,25
OTP,0,20110121,135139,5710,70
OTP,0,20110121,135139,5710,15
OTP,0,20110121,135139,5710,1000
OTP,0,20110121,135139,5710,500
OTP,0,20110121,135139,5710,7
OTP,0,20110121,135139,5710,50
OTP,0,20110121,135139,5710,300
OTP,0,20110121,135139,5710,200
OTP,0,20110121,135139,5710,21
OTP,0,20110121,135139,5710,835
OTP,0,20110121,135139,5710,450
OTP,0,20110121,135139,5710,50
OTP,0,20110121,135139,5710,1000
OTP,0,20110121,135139,5710,300
OTP,0,20110121,135139,5712,12
OTP,0,20110121,135139,5712,18
OTP,0,20110121,135142,5710,1000
OTP,0,20110121,135144,5710,1000
OTP,0,20110121,135145,5710,1000
OTP,0,20110121,135145,5712,482
OTP,0,20110121,135145,5713,518
OTP,0,20110121,135146,5711,1000
OTP,0,20110121,135150,5713,482
OTP,0,20110121,135150,5715,200
OTP,0,20110121,135150,5715,500
OTP,0,20110121,135150,5715,10
OTP,0,20110121,135150,5715,25
OTP,0,20110121,135150,5715,15
OTP,0,20110121,135150,5715,222
OTP,0,20110121,135150,5715,20
OTP,0,20110121,135150,5715,100
OTP,0,20110121,135150,5716,50
OTP,0,20110121,135150,5716,18
OTP,0,20110121,135152,5716,202
OTP,0,20110121,135152,5716,20
OTP,0,20110121,135152,5717,20
OTP,0,20110121,135152,5718,1000
OTP,0,20110121,135152,5718,1000
OTP,0,20110121,135154,5718,642
OTP,0,20110121,135154,5715,358
OTP,0,20110121,135155,5715,568
OTP,0,20110121,135155,5710,132
OTP,0,20110121,135156,5710,299
OTP,0,20110121,135156,5705,536
OTP,0,20110121,135156,5701,165
OTP,0,20110121,135158,5719,100
OTP,0,20110121,135158,5719,900
OTP,0,20110121,135159,5719,200
OTP,0,20110121,135203,5707,8
MOL,0,20110121,135209,22340,90
BUX1112,0,20110121,135210,23645,4
BUX1112,0,20110121,135210,23645,5
BUX1112,0,20110121,135210,23649,5
BUX1112,0,20110121,135210,23649.5,1
BUX1112,0,20110121,135210,23649.5,1
BUX1112,0,20110121,135210,23650,84
OTP,0,20110121,135213,5710,1000
BUX1112,0,20110121,135214,23650,16
BUX1112,0,20110121,135214,23650,4
OTP,0,20110121,135214,5710,1000
OTP,0,20110121,135215,5710,500
OTP,0,20110121,135216,5710,500
BUX1112,0,20110121,135217,23650,6
BUX1112,0,20110121,135217,23650,2
BUX1112,0,20110121,135217,23651,42
BUX1112,0,20110121,135217,23651,18
BUX1112,0,20110121,135217,23655,2
BUX1112,0,20110121,135217,23659,3
OTP,0,20110121,135218,5710,500
OTP,0,20110121,135219,5710,500
OTP,0,20110121,135221,5710,500
OTP,0,20110121,135221,5705,20
BUX1112,0,20110121,135222,23648,1
OTP,0,20110121,135224,5710,500
BUX1112,0,20110121,135228,23659,2
BUX1112,0,20110121,135228,23659,10
OTP,0,20110121,135230,5710,1000
BUX1112,0,20110121,135233,23660,1
BUX1112,0,20110121,135233,23660,5
BUX1112,0,20110121,135233,23666,10
OTP,0,20110121,135233,5710,300
OTP,0,20110121,135234,5710,700
BUX1112,0,20110121,135236,23669,2
OTP,0,20110121,135237,5710,1000
BUX1112,0,20110121,135239,23676,1
RICHTER,0,20110121,135240,42570,5
RICHTER,0,20110121,135240,42570,50
RICHTER,0,20110121,135240,42580,45
OTP,0,20110121,135248,5710,200
OTP,0,20110121,135250,5710,1000
OTP,0,20110121,135253,5710,150
OTP,0,20110121,135253,5710,850
OTP,0,20110121,135257,5710,1000
BUX1112,0,20110121,135259,23670,2
BUX1112,0,20110121,135259,23679,2
BUX1112,0,20110121,135259,23679,5
BUX1112,0,20110121,135259,23679.5,1
OTP,0,20110121,135302,5710,1000
OTP,0,20110121,135309,5710,1000
OTP,0,20110121,135310,5710,1000
MOL,0,20110121,135311,22330,89
MOL,0,20110121,135311,22300,80
MOL,0,20110121,135311,22300,259
MOL,0,20110121,135311,22260,130
MOL,0,20110121,135311,22255,180
MOL,0,20110121,135311,22255,150
MOL,0,20110121,135311,22250,500
BUX1112,0,20110121,135313,23679,1
RICHTER,0,20110121,135313,42460,10
MOL,0,20110121,135314,22250,1112
OTP,0,20110121,135315,5710,1000
OTP,0,20110121,135316,5710,133
OTP,0,20110121,135317,5710,867
MOL,0,20110121,135317,22230,5
MOL,0,20110121,135317,22220,100
OTP,0,20110121,135318,5710,255
MOL,0,20110121,135322,22230,165
OTP,0,20110121,135323,5710,745
OTP,0,20110121,135323,5710,1000
OTP,0,20110121,135324,5710,110
MOL,0,20110121,135325,22230,5
MOL,0,20110121,135328,22230,160
RICHTER,0,20110121,135330,42460,23
MOL,0,20110121,135331,22230,5
OTP,0,20110121,135334,5706,10
OTP,0,20110121,135334,5706,3
MOL,0,20110121,135334,22220,100
MOL,0,20110121,135334,22220,10
MOL,0,20110121,135334,22220,164
BUX1112,0,20110121,135335,23659,3
OTP,0,20110121,135344,5710,10
OTP,0,20110121,135352,5706,207
OTP,0,20110121,135352,5706,10
OTP,0,20110121,135352,5705,380
OTP,0,20110121,135352,5701,585
OTP,0,20110121,135352,5701,818
OTP,0,20110121,135358,5701,1482
OTP,0,20110121,135359,5701,50
OTP,0,20110121,135408,5700,15
OTP,0,20110121,135418,5700,350
OTP,0,20110121,135423,5700,77
OTP,0,20110121,135434,5692,185
OTP,0,20110121,135434,5692,300
MTELEKOM,0,20110121,135437,549,4740
OTP,0,20110121,135440,5700,31
OTP,0,20110121,135441,5700,560
OTP,0,20110121,135443,5700,200
OTP,0,20110121,135443,5700,1000
OTP,0,20110121,135447,5700,20
MTELEKOM,0,20110121,135449,549,287
OTP,0,20110121,135452,5700,10
OTP,0,20110121,135454,5700,60
OTP,0,20110121,135454,5700,119
OTP,0,20110121,135455,5700,70
MTELEKOM,0,20110121,135507,550,4740
OTP,0,20110121,135508,5700,50
OTP,0,20110121,135511,5700,950
OTP,0,20110121,135511,5700,50
OTP,0,20110121,135520,5701,5
OTP,0,20110121,135521,5701,100
MOL,0,20110121,135521,22300,186
OTP,0,20110121,135521,5701,165
OTP,0,20110121,135522,5703,150
OTP,0,20110121,135523,5703,25
OTP,0,20110121,135524,5703,25
OTP,0,20110121,135527,5703,50
OTP,0,20110121,135527,5703,50
OTP,0,20110121,135529,5704,50
OTP,0,20110121,135529,5704,50
OTP,0,20110121,135531,5703,20
OTP,0,20110121,135537,5703,1000
OTP,0,20110121,135538,5705,30
OTP,0,20110121,135538,5705,500
OTP,0,20110121,135538,5705,970
OTP,0,20110121,135538,5703,880
OTP,0,20110121,135539,5703,39
OTP,0,20110121,135540,5703,10
RICHTER,0,20110121,135540,42465,5
OTP,0,20110121,135540,5703,71
OTP,0,20110121,135551,5701,75
OTP,0,20110121,135553,5701,60
OTP,0,20110121,135557,5701,1000
OTP,0,20110121,135613,5701,30
MOL,0,20110121,135620,22300,14
MOL,0,20110121,135620,22305,6
RICHTER,0,20110121,135622,42460,1
KEG,0,20110121,135623,130,1378
KEG,0,20110121,135623,130,400
KEG,0,20110121,135623,130,1000
KEG,0,20110121,135623,130,500
KEG,0,20110121,135623,130,100
KEG,0,20110121,135623,130,1622
OTP,0,20110121,135625,5701,65
OTP,0,20110121,135625,5701,935
OTP,0,20110121,135628,5704,20
MOL,0,20110121,135630,22250,95
OTP,0,20110121,135630,5705,1888
KEG,0,20110121,135633,130,3378
KEG,0,20110121,135633,130,520
KEG,0,20110121,135633,130,1010
OTP,0,20110121,135645,5705,1000
OTP,0,20110121,135647,5705,1000
BUX1112,0,20110121,135648,23647,1
OTP,0,20110121,135648,5706,200
OTP,0,20110121,135651,5706,300
OTP,0,20110121,135651,5702,37
OTP,0,20110121,135651,5701,65
OTP,0,20110121,135651,5701,598
OTP,0,20110121,135651,5701,100
BUX1112,0,20110121,135652,23647,8
OTP,0,20110121,135653,5708,100
MTELEKOM,0,20110121,135655,550,950
OTP,0,20110121,135702,5709,500
OTP,0,20110121,135702,5709,100
OTP,0,20110121,135702,5709,50
OTP,0,20110121,135702,5710,1000
OTP,0,20110121,135702,5710,100
OTP,0,20110121,135702,5710,380
OTP,0,20110121,135702,5710,50
OTP,0,20110121,135702,5710,100
BUX1112,0,20110121,135708,23649,1
BUX1112,0,20110121,135708,23650,11
OTP,0,20110121,135710,5701,50
OTP,0,20110121,135713,5712,30
BUX1112,0,20110121,135713,23631.5,1
MTELEKOM,0,20110121,135718,550,1000
OTP,0,20110121,135723,5712,20
OTP,0,20110121,135728,5710,50
OTP,0,20110121,135732,5703,50
OTP,0,20110121,135732,5703,600
OTP,0,20110121,135732,5702,350
OTP,0,20110121,135736,5702,1000
OTP,0,20110121,135741,5713,400
OTP,0,20110121,135742,5713,600
OTP,0,20110121,135742,5713,4
OTP,0,20110121,135746,5710,700
OTP,0,20110121,135747,5710,1000
RICHTER,0,20110121,135750,42470,1
OTP,0,20110121,135750,5710,1000
OTP,0,20110121,135753,5710,1000
OTP,0,20110121,135755,5710,150
OTP,0,20110121,135755,5710,1000
OTP,0,20110121,135755,5710,738
OTP,0,20110121,135756,5710,262
OTP,0,20110121,135756,5710,738
OTP,0,20110121,135757,5710,738
OTP,0,20110121,135758,5710,262
OTP,0,20110121,135800,5710,738
OTP,0,20110121,135801,5710,262
OTP,0,20110121,135803,5710,262
OTP,0,20110121,135804,5710,1000
OTP,0,20110121,135804,5710,738
OTP,0,20110121,135805,5710,1000
OTP,0,20110121,135809,5710,738
OTP,0,20110121,135809,5710,30
OTP,0,20110121,135810,5710,232
OTP,0,20110121,135814,5710,118
OTP,0,20110121,135814,5710,882
OTP,0,20110121,135819,5710,50
OTP,0,20110121,135819,5712,100
OTP,0,20110121,135819,5712,14
OTP,0,20110121,135819,5712,150
OTP,0,20110121,135823,5710,68
OTP,0,20110121,135825,5710,932
OTP,0,20110121,135834,5710,2000
OTP,0,20110121,135838,5710,2000
OTP,0,20110121,135839,5710,190
OTP,0,20110121,135843,5710,1000
OTP,0,20110121,135850,5710,50
OTP,0,20110121,135852,5710,100
OTP,0,20110121,135855,5710,850
OTP,0,20110121,135855,5710,150
OTP,0,20110121,135900,5710,350
OTP,0,20110121,135900,5710,300
OTP,0,20110121,135901,5710,1160
OTP,0,20110121,135903,5710,540
OTP,0,20110121,135904,5710,400
OTP,0,20110121,135904,5710,60
OTP,0,20110121,135911,5710,1000
OTP,0,20110121,135913,5710,50
OTP,0,20110121,135918,5710,2000
OTP,0,20110121,135922,5710,1000
OTP,0,20110121,135924,5712,50
OTP,0,20110121,135924,5712,50
OTP,0,20110121,135924,5712,70
SYNERGON,0,20110121,135927,522,51
OTP,0,20110121,135934,5706,50
OTP,0,20110121,135936,5706,131
OTP,0,20110121,135942,5710,350
OTP,0,20110121,135943,5710,650
OTP,0,20110121,135947,5710,250
BUX1112,0,20110121,135948,23648,1
BUX1112,0,20110121,135948,23649,1
OTP,0,20110121,135949,5708,25
OTP,0,20110121,135949,5705,830
MTELEKOM,0,20110121,135954,549,286
OTP,0,20110121,135954,5710,2000
OTP,0,20110121,135954,5710,1000
OTP,0,20110121,135958,5705,300
OTP,0,20110121,140005,5705,16
OTP,0,20110121,140009,5709,15
MTELEKOM,0,20110121,140011,550,1200
OTP,0,20110121,140018,5705,354
OTP,0,20110121,140018,5705,446
OTP,0,20110121,140023,5710,100
OTP,0,20110121,140023,5710,45
OTP,0,20110121,140023,5710,1748
OTP,0,20110121,140023,5710,650
OTP,0,20110121,140029,5710,200
PHYLAXIA,0,20110121,140029,45,10
OTP,0,20110121,140030,5710,50
OTP,0,20110121,140032,5710,46
OTP,0,20110121,140039,5710,1500
OTP,0,20110121,140044,5710,28
MTELEKOM,0,20110121,140100,550,1494
MTELEKOM,0,20110121,140100,550,500
MTELEKOM,0,20110121,140100,550,10000
MTELEKOM,0,20110121,140100,550,15600
MTELEKOM,0,20110121,140100,550,1570
MTELEKOM,0,20110121,140100,550,2040
MTELEKOM,0,20110121,140100,550,450
MTELEKOM,0,20110121,140100,550,1000
MTELEKOM,0,20110121,140100,550,9782
MTELEKOM,0,20110121,140100,550,250
MTELEKOM,0,20110121,140100,550,14000
MTELEKOM,0,20110121,140100,550,10000
MTELEKOM,0,20110121,140100,550,20000
MTELEKOM,0,20110121,140100,550,10000
MTELEKOM,0,20110121,140100,550,30000
MTELEKOM,0,20110121,140100,550,22
MTELEKOM,0,20110121,140100,550,8292
BUX1112,0,20110121,140101,23649,3
OTP,0,20110121,140108,5710,472
OTP,0,20110121,140108,5710,528
MTELEKOM,0,20110121,140108,550,1708
MTELEKOM,0,20110121,140108,550,100
MTELEKOM,0,20110121,140108,550,500
MTELEKOM,0,20110121,140108,550,500
MTELEKOM,0,20110121,140108,550,2000
MTELEKOM,0,20110121,140108,550,15600
OTP,0,20110121,140110,5710,50
MTELEKOM,0,20110121,140110,550,15600
MTELEKOM,0,20110121,140113,550,3200
OTP,0,20110121,140120,5710,1422
OTP,0,20110121,140121,5710,597
OTP,0,20110121,140122,5710,7981
OTP,0,20110121,140122,5710,10000
OTP,0,20110121,140123,5710,39
OTP,0,20110121,140125,5710,842
MOL,0,20110121,140125,22270,50
MOL,0,20110121,140125,22270,45
OTP,0,20110121,140126,5710,1806
MTELEKOM,0,20110121,140129,551,1000
OTP,0,20110121,140132,5705,10
OTP,0,20110121,140137,5710,7313
OTP,0,20110121,140137,5710,50
MTELEKOM,0,20110121,140152,551,1500
OTP,0,20110121,140153,5708,118
OTP,0,20110121,140153,5710,2406
OTP,0,20110121,140158,5710,350
OTP,0,20110121,140159,5710,1500
OTP,0,20110121,140200,5710,100
OTP,0,20110121,140200,5710,40
OTP,0,20110121,140209,5710,10
QUAESTOR,0,20110121,140212,300,350
OTP,0,20110121,140213,5708,38
OTP,0,20110121,140222,5708,42
OTP,0,20110121,140222,5710,100
OTP,0,20110121,140222,5710,200
OTP,0,20110121,140222,5710,20
OTP,0,20110121,140222,5710,100
MTELEKOM,0,20110121,140225,551,1500
MTELEKOM,0,20110121,140225,551,1000
MTELEKOM,0,20110121,140225,551,10000
MTELEKOM,0,20110121,140225,551,2000
RICHTER,0,20110121,140226,42530,15
OTP,0,20110121,140227,5710,30
OTP,0,20110121,140228,5710,508
OTP,0,20110121,140228,5710,906
OTP,0,20110121,140230,5710,586
OTP,0,20110121,140234,5710,414
OTP,0,20110121,140235,5710,586
MOL,0,20110121,140240,22305,3
OTP,0,20110121,140240,5711,38
OTP,0,20110121,140240,5711,500
OTP,0,20110121,140240,5711,30
OTP,0,20110121,140240,5712,100
OTP,0,20110121,140240,5712,300
OTP,0,20110121,140240,5713,1000
OTP,0,20110121,140240,5713,32
MTELEKOM,0,20110121,140243,551,100
OTP,0,20110121,140259,5713,68
OTP,0,20110121,140303,5714,16
OTP,0,20110121,140303,5715,205
OTP,0,20110121,140303,5715,1000
OTP,0,20110121,140303,5715,450
OTP,0,20110121,140303,5715,50
OTP,0,20110121,140303,5717,20
OTP,0,20110121,140303,5718,100
OTP,0,20110121,140303,5718,100
OTP,0,20110121,140303,5718,16
OTP,0,20110121,140303,5718,2000
OTP,0,20110121,140303,5718,1000
OTP,0,20110121,140303,5718,21
OTP,0,20110121,140303,5718,20
OTP,0,20110121,140303,5718,80
OTP,0,20110121,140303,5718,100
OTP,0,20110121,140303,5719,151
OTP,0,20110121,140303,5719,100
OTP,0,20110121,140303,5719,60
OTP,0,20110121,140303,5719,3100
OTP,0,20110121,140303,5719,15
OTP,0,20110121,140303,5719,210
OTP,0,20110121,140303,5720,16
OTP,0,20110121,140303,5720,1170
MOL,0,20110121,140312,22300,11
MOL,0,20110121,140312,22305,9
GSPARK,0,20110121,140312,771,5
BUX1112,0,20110121,140317,23649,3
BUX1112,0,20110121,140317,23650,9
BUX1112,0,20110121,140317,23650,18
OTP,0,20110121,140319,5715,200
OTP,0,20110121,140319,5720,300
OTP,0,20110121,140319,5720,100
OTP,0,20110121,140319,5720,900
OTP,0,20110121,140319,5720,60
OTP,0,20110121,140319,5720,116
OTP,0,20110121,140319,5720,38
OTP,0,20110121,140319,5720,50
OTP,0,20110121,140319,5720,20
OTP,0,20110121,140319,5720,50
OTP,0,20110121,140319,5720,100
OTP,0,20110121,140319,5720,180
OTP,0,20110121,140319,5720,200
OTP,0,20110121,140319,5720,10
OTP,0,20110121,140319,5720,200
OTP,0,20110121,140319,5720,890
OTP,0,20110121,140319,5720,200
OTP,0,20110121,140319,5720,500
OTP,0,20110121,140319,5720,80
OTP,0,20110121,140319,5720,400
OTP,0,20110121,140319,5720,6
OTP,0,20110121,140319,5720,30
OTP,0,20110121,140319,5720,100
OTP,0,20110121,140319,5720,1000
OTP,0,20110121,140319,5720,385
OTP,0,20110121,140319,5720,90
OTP,0,20110121,140319,5720,260
OTP,0,20110121,140319,5720,545
OTP,0,20110121,140319,5720,6
OTP,0,20110121,140319,5720,2984
OTP,0,20110121,140323,5715,12
MTELEKOM,0,20110121,140326,551,900
MTELEKOM,0,20110121,140326,551,2500
MTELEKOM,0,20110121,140326,551,10000
OTP,0,20110121,140326,5720,300
OTP,0,20110121,140331,5720,100
OTP,0,20110121,140333,5720,5264
OTP,0,20110121,140333,5720,100
OTP,0,20110121,140333,5720,50
OTP,0,20110121,140333,5720,1000
OTP,0,20110121,140333,5720,500
OTP,0,20110121,140333,5720,200
OTP,0,20110121,140333,5720,50
OTP,0,20110121,140333,5720,500
OTP,0,20110121,140335,5720,10
OTP,0,20110121,140337,5720,2500
MOL,0,20110121,140341,22305,11
BUX1112,0,20110121,140341,23650,2
BUX1112,0,20110121,140341,23660,3
BUX1112,0,20110121,140341,23660,5
BUX1112,0,20110121,140341,23660,1
OTP,0,20110121,140343,5720,300
OTP,0,20110121,140346,5720,380
SYNERGON,0,20110121,140348,522,1
OTP,0,20110121,140350,5721,40
OTP,0,20110121,140350,5723,50
OTP,0,20110121,140350,5723,50
OTP,0,20110121,140350,5723,170
OTP,0,20110121,140350,5724,15
OTP,0,20110121,140350,5724,1000
OTP,0,20110121,140350,5725,370
OTP,0,20110121,140350,5725,143
OTP,0,20110121,140350,5725,1162
OTP,0,20110121,140350,5725,17
OTP,0,20110121,140350,5725,100
OTP,0,20110121,140350,5724,20
OTP,0,20110121,140350,5721,320
OTP,0,20110121,140350,5720,60
OTP,0,20110121,140353,5725,2000
OTP,0,20110121,140407,5721,60
OTP,0,20110121,140411,5725,1000
MTELEKOM,0,20110121,140412,551,200
MTELEKOM,0,20110121,140412,550,800
OTP,0,20110121,140417,5725,350
RICHTER,0,20110121,140420,42470,3
OTP,0,20110121,140424,5725,1000
OTP,0,20110121,140425,5721,100
OTP,0,20110121,140428,5725,1871
OTP,0,20110121,140428,5725,20
OTP,0,20110121,140428,5725,1360
OTP,0,20110121,140428,5725,25
OTP,0,20110121,140428,5725,500
OTP,0,20110121,140428,5725,5
OTP,0,20110121,140428,5725,120
OTP,0,20110121,140428,5725,200
OTP,0,20110121,140428,5725,2649
OTP,0,20110121,140429,5725,2351
OTP,0,20110121,140432,5725,100
OTP,0,20110121,140432,5726,90
OTP,0,20110121,140432,5727,12
OTP,0,20110121,140432,5728,443
OTP,0,20110121,140432,5728,100
OTP,0,20110121,140432,5728,100
OTP,0,20110121,140432,5728,200
OTP,0,20110121,140432,5729,55
OTP,0,20110121,140439,5725,185
BUX1112,0,20110121,140441,23669.5,1
BUX1112,0,20110121,140441,23670,1
OTP,0,20110121,140450,5729,30
OTP,0,20110121,140450,5729,500
OTP,0,20110121,140450,5729,70
OTP,0,20110121,140453,5725,100
MTELEKOM,0,20110121,140454,550,282
OTP,0,20110121,140454,5729,30
OTP,0,20110121,140454,5729,10
OTP,0,20110121,140454,5730,200
OTP,0,20110121,140454,5730,600
OTP,0,20110121,140454,5730,1000
OTP,0,20110121,140454,5730,204
OTP,0,20110121,140454,5730,110
OTP,0,20110121,140454,5730,22
OTP,0,20110121,140454,5730,1000
OTP,0,20110121,140454,5730,30
OTP,0,20110121,140454,5730,200
OTP,0,20110121,140454,5730,100
OTP,0,20110121,140454,5730,1000
OTP,0,20110121,140454,5730,380
OTP,0,20110121,140454,5730,50
OTP,0,20110121,140454,5730,875
OTP,0,20110121,140454,5731,23
OTP,0,20110121,140454,5732,800
OTP,0,20110121,140454,5733,85
OTP,0,20110121,140454,5734,13
OTP,0,20110121,140454,5734,50
OTP,0,20110121,140454,5735,29
OTP,0,20110121,140456,5735,21
OTP,0,20110121,140456,5735,135
OTP,0,20110121,140456,5735,44
OTP,0,20110121,140459,5730,100
OTP,0,20110121,140502,5735,100
OTP,0,20110121,140505,5735,256
OTP,0,20110121,140505,5735,15
OTP,0,20110121,140505,5735,21
OTP,0,20110121,140505,5735,500
OTP,0,20110121,140509,5735,300
OTP,0,20110121,140512,5735,108
MTELEKOM,0,20110121,140513,552,20
MTELEKOM,0,20110121,140513,552,700
MTELEKOM,0,20110121,140513,552,1000
MTELEKOM,0,20110121,140513,552,1000
MTELEKOM,0,20110121,140513,552,363
MTELEKOM,0,20110121,140513,552,12000
MTELEKOM,0,20110121,140513,552,1300
MTELEKOM,0,20110121,140513,552,2000
MOL,0,20110121,140517,22305,60
OTP,0,20110121,140524,5735,392
OTP,0,20110121,140524,5735,60
OTP,0,20110121,140524,5735,200
OTP,0,20110121,140524,5736,2
OTP,0,20110121,140534,5736,44
OTP,0,20110121,140534,5736,100
OTP,0,20110121,140550,5729,10
OTP,0,20110121,140550,5734,560
OTP,0,20110121,140551,5725,200
MTELEKOM,0,20110121,140552,550,9710
MTELEKOM,0,20110121,140552,550,10000
MTELEKOM,0,20110121,140552,550,200
MTELEKOM,0,20110121,140552,550,400
MTELEKOM,0,20110121,140552,550,10000
MTELEKOM,0,20110121,140552,550,1070
MTELEKOM,0,20110121,140552,550,2000
OTP,0,20110121,140554,5734,126
OTP,0,20110121,140557,5725,64
OTP,0,20110121,140557,5721,86
OTP,0,20110121,140602,5721,100
OTP,0,20110121,140602,5734,175
OTP,0,20110121,140604,5721,196
RICHTER,0,20110121,140605,42500,26
FHB,0,20110121,140606,971,41
MOL,0,20110121,140620,22270,95
OTP,0,20110121,140626,5721,165
MTELEKOM,0,20110121,140629,550,1000
RICHTER,0,20110121,140630,42480,6
OTP,0,20110121,140632,5721,293
OTP,0,20110121,140632,5721,307
MOL,0,20110121,140633,22275,2
OTP,0,20110121,140634,5721,10
OTP,0,20110121,140637,5722,30
OTP,0,20110121,140637,5721,160
OTP,0,20110121,140640,5721,523
OTP,0,20110121,140640,5715,188
OTP,0,20110121,140640,5715,11
OTP,0,20110121,140643,5720,42
DANUBIUS,0,20110121,140647,4125,12
DANUBIUS,0,20110121,140647,4115,30
DANUBIUS,0,20110121,140647,4115,18
OTP,0,20110121,140649,5720,98
RICHTER,0,20110121,140652,42530,20
OTP,0,20110121,140653,5720,778
OTP,0,20110121,140655,5728,100
OTP,0,20110121,140655,5728,300
OTP,0,20110121,140655,5729,400
OTP,0,20110121,140702,5725,400
BUX1112,0,20110121,140703,23650.5,1
MTELEKOM,0,20110121,140704,550,200000
OTP,0,20110121,140706,5720,700
OTP,0,20110121,140706,5720,300
OTP,0,20110121,140707,5721,100
OTP,0,20110121,140707,5720,700
MTELEKOM,0,20110121,140713,550,300000
BUX1112,0,20110121,140715,23665,2
BUX1112,0,20110121,140715,23667,1
BUX1112,0,20110121,140715,23670,17
OTP,0,20110121,140720,5713,200
RICHTER,0,20110121,140720,42500,5
OTP,0,20110121,140723,5720,15
RICHTER,0,20110121,140727,42530,45
RICHTER,0,20110121,140727,42530,2
MTELEKOM,0,20110121,140745,550,100000
OTP,0,20110121,140752,5711,800
OTP,0,20110121,140752,5711,4200
OTP,0,20110121,140755,5711,800
OTP,0,20110121,140755,5711,4200
OTP,0,20110121,140756,5715,50
OTP,0,20110121,140759,5712,2000
OTP,0,20110121,140759,5711,800
OTP,0,20110121,140759,5711,2200
MTELEKOM,0,20110121,140802,550,6000
MOL,0,20110121,140807,22300,100
OTP,0,20110121,140808,5713,185
MOL,0,20110121,140809,22305,47
OTP,0,20110121,140810,5710,15
OTP,0,20110121,140812,5711,100
MOL,0,20110121,140812,22305,77
MTELEKOM,0,20110121,140813,550,550
OTP,0,20110121,140821,5711,50
RICHTER,0,20110121,140827,42530,30
RICHTER,0,20110121,140827,42535,22
OTP,0,20110121,140830,5711,50
BUX1112,0,20110121,140832,23650,5
BUX1112,0,20110121,140832,23650,15
OTP,0,20110121,140833,5711,5000
MTELEKOM,0,20110121,140835,550,300
OTP,0,20110121,140837,5710,25
OTP,0,20110121,140838,5715,42
OTP,0,20110121,140838,5715,195
RICHTER,0,20110121,140840,42530,1
EGIS,0,20110121,140848,20800,25
RICHTER,0,20110121,140850,42500,25
OTP,0,20110121,140851,5720,185
OTP,0,20110121,140851,5720,100
OTP,0,20110121,140851,5720,150
OTP,0,20110121,140851,5720,500
MOL,0,20110121,140853,22305,6
BUX1112,0,20110121,140854,23640,2
BUX1112,0,20110121,140854,23630,2
RICHTER,0,20110121,140900,42535,137
RICHTER,0,20110121,140901,42500,33
OTP,0,20110121,140905,5715,300
OTP,0,20110121,140936,5715,200
RICHTER,0,20110121,140938,42535,138
OTP,0,20110121,140939,5715,181
RICHTER,0,20110121,140947,42500,34
MTELEKOM,0,20110121,140948,549,200
MTELEKOM,0,20110121,140959,549,287
OTP,0,20110121,141002,5716,60
OTP,0,20110121,141004,5716,6
OTP,0,20110121,141012,5719,12
