<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MOL,0,20110127,094928,22390,130
OTP,0,20110127,094928,5780,447
OTP,0,20110127,094931,5780,100
OTP,0,20110127,094931,5780,347
OTP,0,20110127,094931,5780,2000
FHB,0,20110127,094933,1020,50
BUX1112,0,20110127,094934,23760,10
OTP,0,20110127,094934,5780,449
BUX1112,0,20110127,094936,23760,30
OTP,0,20110127,094937,5780,551
OTP,0,20110127,094937,5780,200
OTP,0,20110127,094937,5780,2000
OTP,0,20110127,094938,5780,447
OTP,0,20110127,094940,5790,84956
OTP,0,20110127,094940,5780,1553
OTP,0,20110127,094941,5780,447
OTP,0,20110127,094944,5780,2053
OTP,0,20110127,094944,5780,600
OTP,0,20110127,094944,5780,1000
OTP,0,20110127,094953,5780,444
MTELEKOM,0,20110127,094954,554,45
MTELEKOM,0,20110127,094954,554,492
OTP,0,20110127,094955,5780,500
OTP,0,20110127,094956,5780,56
OTP,0,20110127,094956,5780,1944
OTP,0,20110127,094957,5779,990
FHB,0,20110127,094959,1020,500
OTP,0,20110127,094959,5779,10
OTP,0,20110127,095003,5780,20
PHYLAXIA,0,20110127,095006,45,804
ZWACK,0,20110127,095012,14520,7
CSEPEL,0,20110127,095014,512,50
CSEPEL,0,20110127,095014,511,50
CSEPEL,0,20110127,095014,511,159
CSEPEL,0,20110127,095014,510,541
OTP,0,20110127,095015,5779,165
CSEPEL,0,20110127,095021,510,869
CSEPEL,0,20110127,095021,510,40
CSEPEL,0,20110127,095021,510,140
OTP,0,20110127,095021,5779,440
BUX1112,0,20110127,095022,23760,1
OTP,0,20110127,095026,5779,560
OTP,0,20110127,095026,5780,36
OTP,0,20110127,095026,5780,404
RICHTER,0,20110127,095027,43080,9
CSEPEL,0,20110127,095029,514,300
CSEPEL,0,20110127,095031,510,60
CSEPEL,0,20110127,095031,510,40
OTP,0,20110127,095034,5771,200
OTP,0,20110127,095034,5771,800
MOL,0,20110127,095037,22385,20
CSEPEL,0,20110127,095045,510,360
CSEPEL,0,20110127,095045,510,600
CSEPEL,0,20110127,095047,505,100
CSEPEL,0,20110127,095047,505,250
MTELEKOM,0,20110127,095054,554,200
OTP,0,20110127,095059,5779,20
CSEPEL,0,20110127,095104,506,143
CSEPEL,0,20110127,095104,505,912
BUX1112,0,20110127,095104,23740,2
OTP,0,20110127,095106,5772,145
OTP,0,20110127,095106,5771,285
OTP,0,20110127,095115,5771,50
EGIS,0,20110127,095120,21005,10
EGIS,0,20110127,095120,21000,46
EGIS,0,20110127,095120,21000,50
EGIS,0,20110127,095120,21000,50
EGIS,0,20110127,095120,21000,44
EGIS,0,20110127,095130,21000,6
EGIS,0,20110127,095132,21000,4
EGIS,0,20110127,095136,21000,46
EGIS,0,20110127,095137,21000,50
EGIS,0,20110127,095139,21000,50
EGIS,0,20110127,095140,21000,50
EGIS,0,20110127,095141,21000,4
CSEPEL,0,20110127,095143,501,240
CSEPEL,0,20110127,095143,500,838
CSEPEL,0,20110127,095143,497,57
OTP,0,20110127,095146,5778,30
EGIS,0,20110127,095150,21000,30
RICHTER,0,20110127,095153,43150,5
OTP,0,20110127,095156,5778,45
OTP,0,20110127,095156,5778,155
EGIS,0,20110127,095156,21000,16
EGIS,0,20110127,095157,21000,50
EGIS,0,20110127,095158,21000,34
CSEPEL,0,20110127,095202,500,150
MOL,0,20110127,095202,22390,10
RICHTER,0,20110127,095203,43100,20
RICHTER,0,20110127,095203,43055,29
RICHTER,0,20110127,095203,43055,4
RICHTER,0,20110127,095203,43030,6
MTELEKOM,0,20110127,095212,555,2000
BUX1112,0,20110127,095213,23741,1
BUX1112,0,20110127,095213,23740,1
BUX1112,0,20110127,095213,23738,1
BUX1112,0,20110127,095213,23735,2
RICHTER,0,20110127,095216,43140,19
RICHTER,0,20110127,095221,43145,1
MOL,0,20110127,095228,22385,32
MOL,0,20110127,095228,22385,50
MOL,0,20110127,095228,22375,51
MOL,0,20110127,095228,22375,100
MOL,0,20110127,095228,22370,260
CSEPEL,0,20110127,095229,500,2
OTP,0,20110127,095233,5778,12
OTP,0,20110127,095233,5778,88
RABA,0,20110127,095238,843,1000
CSEPEL,0,20110127,095242,497,43
OTP,0,20110127,095246,5778,40
OTP,0,20110127,095247,5778,5
OTP,0,20110127,095247,5778,500
OTP,0,20110127,095251,5779,20
OTP,0,20110127,095251,5779,4
OTP,0,20110127,095251,5780,6
CSEPEL,0,20110127,095253,500,100
OTP,0,20110127,095258,5780,1740
OTP,0,20110127,095258,5780,2000
OTP,0,20110127,095258,5780,260
MOL,0,20110127,095258,22370,7
MOL,0,20110127,095258,22370,35
MOL,0,20110127,095258,22370,36
MOL,0,20110127,095258,22385,164
OTP,0,20110127,095301,5780,240
OTP,0,20110127,095301,5780,50
OTP,0,20110127,095302,5785,30
RICHTER,0,20110127,095306,43165,2
OTP,0,20110127,095306,5785,15
OTP,0,20110127,095307,5780,2
MOL,0,20110127,095316,22365,10
CSEPEL,0,20110127,095318,496,200
OTP,0,20110127,095321,5780,28
OTP,0,20110127,095321,5780,451
OTP,0,20110127,095321,5780,445
OTP,0,20110127,095321,5780,876
CSEPEL,0,20110127,095333,496,300
BUX1112,0,20110127,095336,23750,5
CSEPEL,0,20110127,095338,500,35
BUX1112,0,20110127,095339,23750,5
MOL,0,20110127,095343,22380,40
MOL,0,20110127,095343,22385,36
MOL,0,20110127,095343,22385,100
KEG,0,20110127,095347,129,2563
KEG,0,20110127,095347,129,1000
KEG,0,20110127,095347,129,200
KEG,0,20110127,095347,129,1000
KEG,0,20110127,095347,129,237
OTP,0,20110127,095356,5784,125
OTP,0,20110127,095356,5784,38
CSEPEL,0,20110127,095401,495,17
RABA,0,20110127,095411,845,55
RABA,0,20110127,095411,845,100
OTP,0,20110127,095417,5784,762
OTP,0,20110127,095423,5785,105
OTP,0,20110127,095423,5785,500
BUX1112,0,20110127,095426,23750,20
OTP,0,20110127,095428,5786,40
OTP,0,20110127,095433,5786,260
OTP,0,20110127,095433,5787,2430
OTP,0,20110127,095433,5787,500
BUX1112,0,20110127,095447,23769,1
BUX1112,0,20110127,095447,23770,20
PFLAX,0,20110127,095457,670,50
PFLAX,0,20110127,095457,663,200
PFLAX,0,20110127,095457,662,100
RICHTER,0,20110127,095504,43150,4
SYNERGON,0,20110127,095512,514,50
SYNERGON,0,20110127,095512,514,241
SYNERGON,0,20110127,095512,514,1709
CSEPEL,0,20110127,095543,500,18
CSEPEL,0,20110127,095543,500,1282
CSEPEL,0,20110127,095549,500,316
PFLAX,0,20110127,095550,660,110
CSEPEL,0,20110127,095559,505,100
BUX1112,0,20110127,095559,23762,1
BUX1112,0,20110127,095559,23760.5,3
OTP,0,20110127,095607,5787,73
OTP,0,20110127,095607,5786,127
OTP,0,20110127,095612,5790,200
CSEPEL,0,20110127,095616,505,100
CSEPEL,0,20110127,095618,505,40
CSEPEL,0,20110127,095620,510,25
RICHTER,0,20110127,095643,43030,4
RICHTER,0,20110127,095643,43030,21
RICHTER,0,20110127,095643,43010,15
RICHTER,0,20110127,095643,43005,30
RICHTER,0,20110127,095643,43005,100
RICHTER,0,20110127,095643,43000,27
RICHTER,0,20110127,095643,43000,67
RICHTER,0,20110127,095643,43000,80
RICHTER,0,20110127,095643,43000,20
RICHTER,0,20110127,095643,43000,3
RICHTER,0,20110127,095643,43000,8
RICHTER,0,20110127,095645,43000,25
OTP,0,20110127,095647,5786,150
BUX1112,0,20110127,095650,23755,2
RICHTER,0,20110127,095658,43000,18
MTELEKOM,0,20110127,095700,554,263
MTELEKOM,0,20110127,095700,554,87
FHB,0,20110127,095702,1022,200
RABA,0,20110127,095714,844,1500
OTP,0,20110127,095715,5786,500
CSEPEL,0,20110127,095721,518,100
CSEPEL,0,20110127,095721,519,300
CSEPEL,0,20110127,095721,520,333
MTELEKOM,0,20110127,095722,555,980
SYNERGON,0,20110127,095723,514,291
CSEPEL,0,20110127,095734,521,67
RICHTER,0,20110127,095752,42910,72
RICHTER,0,20110127,095752,42910,51
RICHTER,0,20110127,095752,42905,5
RICHTER,0,20110127,095752,42900,5
RICHTER,0,20110127,095752,42900,20
RICHTER,0,20110127,095752,42900,4
RICHTER,0,20110127,095752,42900,50
RICHTER,0,20110127,095752,42900,50
BUX1112,0,20110127,095756,23750,3
DANUBIUS,0,20110127,095758,4040,30
BUX1112,0,20110127,095803,23750,1
OTP,0,20110127,095806,5789,15
RICHTER,0,20110127,095806,42870,2
RICHTER,0,20110127,095821,42870,5
OTP,0,20110127,095827,5786,20
OTP,0,20110127,095827,5786,53
CSEPEL,0,20110127,095831,528,200
MTELEKOM,0,20110127,095837,554,413
MTELEKOM,0,20110127,095837,554,2240
MTELEKOM,0,20110127,095837,554,2200
MTELEKOM,0,20110127,095837,554,500
MTELEKOM,0,20110127,095837,554,327
CSEPEL,0,20110127,095838,529,549
CSEPEL,0,20110127,095838,530,451
RICHTER,0,20110127,095845,42860,6
DANUBIUS,0,20110127,095845,4015,15
DANUBIUS,0,20110127,095845,4000,100
DANUBIUS,0,20110127,095845,4000,85
OTP,0,20110127,095854,5786,146
OTP,0,20110127,095854,5786,354
RICHTER,0,20110127,095910,42855,2
OTP,0,20110127,095911,5786,72
RICHTER,0,20110127,095931,42850,2
RICHTER,0,20110127,095931,42850,16
MTELEKOM,0,20110127,095931,554,1673
FOTEX,0,20110127,095940,388,955
MTELEKOM,0,20110127,095945,554,812
MTELEKOM,0,20110127,095945,554,359
MTELEKOM,0,20110127,095945,554,697
SYNERGON,0,20110127,095956,515,25
RICHTER,0,20110127,100006,42855,10
RICHTER,0,20110127,100011,42855,1
RICHTER,0,20110127,100011,42855,9
BUX1112,0,20110127,100013,23750,1
BUX1112,0,20110127,100018,23750,5
RICHTER,0,20110127,100030,42855,6
RICHTER,0,20110127,100030,42855,4
FHB,0,20110127,100032,1020,22
BUX1112,0,20110127,100032,23737,3
BUX1112,0,20110127,100042,23737,3
RICHTER,0,20110127,100043,42855,2
OTP,0,20110127,100046,5782,40
OTP,0,20110127,100046,5780,324
OTP,0,20110127,100046,5780,444
OTP,0,20110127,100046,5780,25
DANUBIUS,0,20110127,100047,4000,15
DANUBIUS,0,20110127,100047,4000,10
DANUBIUS,0,20110127,100047,4000,30
DANUBIUS,0,20110127,100047,4000,45
OTP,0,20110127,100100,5780,444
OTP,0,20110127,100100,5780,650
OTP,0,20110127,100109,5780,444
OTP,0,20110127,100110,5780,1556
RICHTER,0,20110127,100113,42855,10
BUX1112,0,20110127,100123,23737,3
RICHTER,0,20110127,100141,42855,7
RICHTER,0,20110127,100141,42855,21
OTP,0,20110127,100151,5780,349
OTP,0,20110127,100204,5780,50
OTP,0,20110127,100212,5780,40
RICHTER,0,20110127,100216,42885,3
OTP,0,20110127,100219,5780,100
RICHTER,0,20110127,100233,42875,28
BUX1112,0,20110127,100234,23735,5
BUX1112,0,20110127,100234,23731,2
BUX1112,0,20110127,100234,23730,2
BUX1112,0,20110127,100234,23730,1
RICHTER,0,20110127,100306,42885,4
RICHTER,0,20110127,100306,42885,6
OTP,0,20110127,100306,5781,15
RICHTER,0,20110127,100306,42885,3
FHB,0,20110127,100331,1020,50
FHB,0,20110127,100331,1020,55
FHB,0,20110127,100331,1020,195
BUX1112,0,20110127,100336,23750,4
OTP,0,20110127,100342,5780,810
OTP,0,20110127,100342,5780,444
OTP,0,20110127,100342,5780,500
OTP,0,20110127,100345,5780,746
BUX1112,0,20110127,100347,23750,5
MOL,0,20110127,100351,22375,35
MOL,0,20110127,100351,22375,40
MOL,0,20110127,100351,22375,38
MOL,0,20110127,100351,22375,36
MOL,0,20110127,100351,22390,85
MOL,0,20110127,100351,22390,150
OTP,0,20110127,100352,5780,444
OTP,0,20110127,100354,5780,2056
BUX1112,0,20110127,100356,23750,1
OTP,0,20110127,100356,5780,276
OTP,0,20110127,100358,5780,168
OTP,0,20110127,100358,5780,2000
OTP,0,20110127,100359,5780,332
OTP,0,20110127,100401,5780,448
OTP,0,20110127,100404,5780,444
OTP,0,20110127,100404,5780,1608
OTP,0,20110127,100404,5780,1000
OTP,0,20110127,100406,5780,450
OTP,0,20110127,100408,5780,2050
OTP,0,20110127,100408,5780,2000
OTP,0,20110127,100411,5780,449
PANNERGY,0,20110127,100411,913,126
PANNERGY,0,20110127,100411,914,60
OTP,0,20110127,100413,5780,2051
OTP,0,20110127,100415,5780,450
OTP,0,20110127,100416,5780,1550
OTP,0,20110127,100416,5780,2500
OTP,0,20110127,100420,5780,452
OTP,0,20110127,100421,5780,2048
PHYLAXIA,0,20110127,100423,45,1
MTELEKOM,0,20110127,100423,554,132
OTP,0,20110127,100424,5780,224
PHYLAXIA,0,20110127,100430,44,1
PANNERGY,0,20110127,100433,914,91
OTP,0,20110127,100436,5781,85
OTP,0,20110127,100436,5781,162
MTELEKOM,0,20110127,100440,554,868
MTELEKOM,0,20110127,100440,554,390
MTELEKOM,0,20110127,100440,554,742
OTP,0,20110127,100441,5781,4
OTP,0,20110127,100441,5781,359
OTP,0,20110127,100441,5781,135
OTP,0,20110127,100441,5781,164
OTP,0,20110127,100441,5781,413
OTP,0,20110127,100441,5781,358
PANNERGY,0,20110127,100456,914,723
MTELEKOM,0,20110127,100456,554,185
MTELEKOM,0,20110127,100456,554,648
CSEPEL,0,20110127,100507,520,100
OTP,0,20110127,100508,5781,138
OTP,0,20110127,100513,5783,100
OTP,0,20110127,100513,5783,16
OTP,0,20110127,100513,5783,484
OTP,0,20110127,100513,5783,500
OTP,0,20110127,100513,5783,75
BUX1112,0,20110127,100524,23751,2
MOL,0,20110127,100525,22370,17
ZWACK,0,20110127,100534,14525,5
ZWACK,0,20110127,100534,14520,7
BUX1112,0,20110127,100536,23750,3
MTELEKOM,0,20110127,100544,554,167
RICHTER,0,20110127,100552,42885,5
MTELEKOM,0,20110127,100553,554,233
MTELEKOM,0,20110127,100553,554,42
RICHTER,0,20110127,100612,42885,10
RICHTER,0,20110127,100612,42885,20
MOL,0,20110127,100629,22370,50
EMASZ,0,20110127,100646,21500,10
RICHTER,0,20110127,100649,42885,10
OTP,0,20110127,100659,5783,80
KEG,0,20110127,100714,129,635
ZWACK,0,20110127,100727,14520,6
RICHTER,0,20110127,100728,42885,10
MOL,0,20110127,100749,22390,52
RICHTER,0,20110127,100806,42985,2
OTP,0,20110127,100806,5785,15
OTP,0,20110127,100823,5785,100
BUX1112,0,20110127,100831,23750,1
PHYLAXIA,0,20110127,100837,45,1
OTP,0,20110127,100838,5783,36
MTELEKOM,0,20110127,100839,554,400
SYNERGON,0,20110127,100909,512,100
EGIS,0,20110127,100910,21005,20
OTP,0,20110127,100918,5783,205
OTP,0,20110127,100918,5783,163
OTP,0,20110127,100918,5783,450
OTP,0,20110127,100922,5782,1182
CSEPEL,0,20110127,100923,524,1
MTELEKOM,0,20110127,100923,554,1325
MTELEKOM,0,20110127,100923,554,1675
BUX1112,0,20110127,100944,23740,1
SYNERGON,0,20110127,100944,512,20
SYNERGON,0,20110127,100944,511,880
CSEPEL,0,20110127,101006,524,377
CSEPEL,0,20110127,101006,525,183
BUX1112,0,20110127,101011,23740,1
KEG,0,20110127,101022,128,137
KEG,0,20110127,101022,128,500
KEG,0,20110127,101022,128,143
OTP,0,20110127,101049,5783,100
RICHTER,0,20110127,101059,42985,7
OTP,0,20110127,101113,5782,13
OTP,0,20110127,101136,5782,55
OTP,0,20110127,101139,5782,445
OTP,0,20110127,101143,5782,359
OTP,0,20110127,101143,5781,27
OTP,0,20110127,101147,5782,345
OTP,0,20110127,101147,5782,101
OTP,0,20110127,101147,5782,170
OTP,0,20110127,101216,5783,150
OTP,0,20110127,101216,5783,116
OTP,0,20110127,101217,5783,160
OTP,0,20110127,101251,5782,456
RICHTER,0,20110127,101306,42980,2
MOL,0,20110127,101307,22385,44
MOL,0,20110127,101307,22385,41
MOL,0,20110127,101307,22385,39
MOL,0,20110127,101307,22385,44
OTP,0,20110127,101309,5783,76
OTP,0,20110127,101309,5783,500
OTP,0,20110127,101309,5784,424
BUX1112,0,20110127,101310,23750,3
RICHTER,0,20110127,101317,42980,22
RICHTER,0,20110127,101317,42980,18
RICHTER,0,20110127,101317,42980,8
OTP,0,20110127,101318,5784,16
OTP,0,20110127,101319,5784,15
OTP,0,20110127,101325,5784,12
BUX1112,0,20110127,101328,23750,2
BUX1112,0,20110127,101328,23750,2
OTP,0,20110127,101330,5784,50
MOL,0,20110127,101338,22400,160
MOL,0,20110127,101338,22400,98
MOL,0,20110127,101338,22400,2
MOL,0,20110127,101338,22400,150
OTP,0,20110127,101355,5784,17
BUX1112,0,20110127,101406,23740,4
BUX1112,0,20110127,101406,23740,5
OTP,0,20110127,101410,5783,500
ZWACK,0,20110127,101416,14500,9
MOL,0,20110127,101419,22425,42
OTP,0,20110127,101432,5784,406
OTP,0,20110127,101432,5784,357
BUX1112,0,20110127,101436,23740,1
BUX1112,0,20110127,101436,23750,2
CSEPEL,0,20110127,101437,520,200
OTP,0,20110127,101448,5784,237
OTP,0,20110127,101507,5785,187
OTP,0,20110127,101507,5785,500
OTP,0,20110127,101507,5787,500
OTP,0,20110127,101507,5788,500
OTP,0,20110127,101507,5790,390
OTP,0,20110127,101507,5790,1000
OTP,0,20110127,101507,5790,1000
OTP,0,20110127,101507,5790,1923
OTP,0,20110127,101518,5790,500
MOL,0,20110127,101520,22385,45
OTP,0,20110127,101522,5790,1577
OTP,0,20110127,101522,5790,500
RICHTER,0,20110127,101529,42890,5
OTP,0,20110127,101539,5790,1000
RABA,0,20110127,101623,843,25
BUX1112,0,20110127,101634,23750,1
BUX1112,0,20110127,101645,23751,1
BUX1112,0,20110127,101648,23750,1
OTP,0,20110127,101700,5783,400000
BUX1112,0,20110127,101703,23752,1
OTP,0,20110127,101717,5790,100
BUX1112,0,20110127,101719,23753,1
TVK,0,20110127,101731,3450,9
BUX1112,0,20110127,101736,23752,1
BUX1112,0,20110127,101736,23750,4
PFLAX,0,20110127,101739,660,500
MOL,0,20110127,101753,22390,72
MOL,0,20110127,101753,22390,35
MOL,0,20110127,101753,22390,36
OTP,0,20110127,101757,5792,500
OTP,0,20110127,101757,5792,259
OTP,0,20110127,101757,5792,145
OTP,0,20110127,101757,5792,335
OTP,0,20110127,101758,5790,900
OTP,0,20110127,101802,5790,1100
RICHTER,0,20110127,101806,42965,3
OTP,0,20110127,101811,5795,15
OTP,0,20110127,101825,5795,72
OTP,0,20110127,101825,5795,227
OTP,0,20110127,101825,5795,108
OTP,0,20110127,101825,5795,1000
OTP,0,20110127,101831,5795,20
OTP,0,20110127,101834,5795,132
ECONET,0,20110127,101842,89,2200
RICHTER,0,20110127,101842,42960,8
RICHTER,0,20110127,101844,42900,2
RICHTER,0,20110127,101925,42895,5
MOL,0,20110127,101934,22400,20
ZWACK,0,20110127,101937,14490,11
OTP,0,20110127,101944,5783,100000
MOL,0,20110127,102009,22400,100
FHB,0,20110127,102035,1022,8
FHB,0,20110127,102035,1024,165
MTELEKOM,0,20110127,102037,554,325
MTELEKOM,0,20110127,102037,554,500
MTELEKOM,0,20110127,102037,554,540
OTP,0,20110127,102042,5792,11
BUX1112,0,20110127,102058,23750,2
OTP,0,20110127,102133,5794,200
OTP,0,20110127,102133,5794,351
OTP,0,20110127,102133,5794,164
OTP,0,20110127,102133,5794,500
OTP,0,20110127,102133,5795,868
OTP,0,20110127,102133,5795,500
OTP,0,20110127,102133,5797,570
OTP,0,20110127,102133,5797,675
CSEPEL,0,20110127,102142,520,50
OTP,0,20110127,102143,5797,3
MOL,0,20110127,102159,22415,150
BUX1112,0,20110127,102215,23758,2
BUX1112,0,20110127,102215,23759,3
OTP,0,20110127,102223,5793,5
OTP,0,20110127,102235,5793,57
BUX1112,0,20110127,102241,23751,2
BUX1112,0,20110127,102241,23750,1
OTP,0,20110127,102250,5793,188
OTP,0,20110127,102250,5793,28
OTP,0,20110127,102250,5792,189
OTP,0,20110127,102250,5792,892
BUX1112,0,20110127,102254,23759,2
OTP,0,20110127,102259,5790,20
OTP,0,20110127,102302,5790,1308
OTP,0,20110127,102303,5795,1000
DANUBIUS,0,20110127,102307,4040,20
OTP,0,20110127,102311,5795,15
MOL,0,20110127,102324,22420,3
MOL,0,20110127,102324,22420,35
ZWACK,0,20110127,102325,14500,39
RICHTER,0,20110127,102334,42900,3
BUX1112,0,20110127,102336,23769,3
RICHTER,0,20110127,102336,42900,2
BUX1112,0,20110127,102338,23769,1
OTP,0,20110127,102359,5790,20
OTP,0,20110127,102400,5794,15
OTP,0,20110127,102400,5794,302
OTP,0,20110127,102400,5794,144
OTP,0,20110127,102400,5794,284
MOL,0,20110127,102403,22415,10
MOL,0,20110127,102408,22420,4
MOL,0,20110127,102408,22420,17
MTELEKOM,0,20110127,102408,554,454
RICHTER,0,20110127,102409,42900,5
RICHTER,0,20110127,102409,42900,2
ZWACK,0,20110127,102419,14450,11
OTP,0,20110127,102420,5795,62
OTP,0,20110127,102420,5795,938
OTP,0,20110127,102420,5795,62
OTP,0,20110127,102420,5795,938
RICHTER,0,20110127,102429,42900,10
CSEPEL,0,20110127,102451,524,1
BUX1112,0,20110127,102452,23769,1
BUX1112,0,20110127,102452,23770,19
BUX1112,0,20110127,102452,23770,1
BUX1112,0,20110127,102452,23770,2
BUX1112,0,20110127,102452,23785,1
BUX1112,0,20110127,102452,23785,2
BUX1112,0,20110127,102452,23788.5,1
BUX1112,0,20110127,102452,23789,3
MTELEKOM,0,20110127,102453,554,181
MTELEKOM,0,20110127,102453,554,214
MTELEKOM,0,20110127,102453,554,555
FHB,0,20110127,102505,1024,29
FHB,0,20110127,102505,1024,171
OTP,0,20110127,102513,5794,255
OTP,0,20110127,102513,5794,60
OTP,0,20110127,102513,5794,889
ECONET,0,20110127,102515,89,655
RICHTER,0,20110127,102525,42900,10
OTP,0,20110127,102547,5794,696
OTP,0,20110127,102547,5794,301
TVK,0,20110127,102607,3415,60
TVK,0,20110127,102607,3410,1
MTELEKOM,0,20110127,102646,553,1000
MTELEKOM,0,20110127,102646,553,580
MTELEKOM,0,20110127,102646,553,206
PANNERGY,0,20110127,102705,911,10
RICHTER,0,20110127,102705,42895,53
RICHTER,0,20110127,102705,42890,37
PANNUNION,0,20110127,102714,140,150
OTP,0,20110127,102748,5796,5
OTP,0,20110127,102811,5797,15
OTP,0,20110127,102822,5796,20
OTP,0,20110127,102822,5796,60
MTELEKOM,0,20110127,102828,553,1924
MTELEKOM,0,20110127,102828,553,17
MTELEKOM,0,20110127,102828,553,150
MTELEKOM,0,20110127,102828,553,100
MTELEKOM,0,20110127,102828,553,40
MTELEKOM,0,20110127,102828,553,160
MTELEKOM,0,20110127,102828,553,1000
MTELEKOM,0,20110127,102828,553,500
MTELEKOM,0,20110127,102828,553,1109
MTELEKOM,0,20110127,102831,553,891
MTELEKOM,0,20110127,102831,553,30
MTELEKOM,0,20110127,102831,553,94
RICHTER,0,20110127,102836,42990,3
OTP,0,20110127,102910,5796,76
MOL,0,20110127,102913,22415,25
MOL,0,20110127,102913,22415,17
BOOK,0,20110127,102928,470,98
BOOK,0,20110127,102928,470,105
MOL,0,20110127,103005,22420,25
MOL,0,20110127,103005,22420,42
MOL,0,20110127,103005,22420,41
MOL,0,20110127,103005,22420,33
MOL,0,20110127,103005,22425,28
MOL,0,20110127,103005,22425,50
MOL,0,20110127,103005,22425,200
FHB,0,20110127,103006,1024,195
OTP,0,20110127,103018,5795,150
DANUBIUS,0,20110127,103031,4040,10
OTP,0,20110127,103032,5797,30
PANNERGY,0,20110127,103045,911,320
PANNERGY,0,20110127,103045,910,825
PANNERGY,0,20110127,103045,910,75
OTP,0,20110127,103107,5797,349
OTP,0,20110127,103107,5797,152
OTP,0,20110127,103107,5797,309
OTP,0,20110127,103107,5797,190
RICHTER,0,20110127,103113,42900,50
OTP,0,20110127,103126,5797,90
OTP,0,20110127,103126,5797,910
OTP,0,20110127,103142,5797,90
OTP,0,20110127,103142,5797,139
OTP,0,20110127,103142,5798,30
OTP,0,20110127,103142,5798,100
OTP,0,20110127,103142,5798,424
OTP,0,20110127,103142,5798,1000
OTP,0,20110127,103142,5799,3217
OTP,0,20110127,103142,5799,5000
OTP,0,20110127,103147,5799,1983
OTP,0,20110127,103147,5799,85
OTP,0,20110127,103147,5799,184
OTP,0,20110127,103149,5799,816
OTP,0,20110127,103149,5799,290
OTP,0,20110127,103149,5799,1000
OTP,0,20110127,103149,5799,894
OTP,0,20110127,103153,5799,106
OTP,0,20110127,103153,5799,1000
OTP,0,20110127,103153,5799,1000
OTP,0,20110127,103153,5799,1000
OTP,0,20110127,103153,5800,2000
OTP,0,20110127,103153,5800,20
OTP,0,20110127,103153,5800,20
OTP,0,20110127,103153,5800,2000
OTP,0,20110127,103153,5800,295
OTP,0,20110127,103153,5800,35
OTP,0,20110127,103153,5800,2259
OTP,0,20110127,103153,5800,9000
OTP,0,20110127,103153,5800,2000
OTP,0,20110127,103153,5800,30
OTP,0,20110127,103153,5800,1000
OTP,0,20110127,103153,5800,82
OTP,0,20110127,103153,5800,200
OTP,0,20110127,103153,5800,50
OTP,0,20110127,103153,5800,50
OTP,0,20110127,103153,5800,20
OTP,0,20110127,103153,5800,300
OTP,0,20110127,103153,5800,550
OTP,0,20110127,103153,5800,160
OTP,0,20110127,103153,5800,4000
OTP,0,20110127,103153,5800,10
OTP,0,20110127,103153,5800,252
OTP,0,20110127,103153,5800,3
OTP,0,20110127,103155,5799,600
BUX1112,0,20110127,103158,23799,4
BUX1112,0,20110127,103158,23799,2
BUX1112,0,20110127,103158,23800,2
OTP,0,20110127,103159,5799,1145
OTP,0,20110127,103159,5800,3295
OTP,0,20110127,103201,5800,500
OTP,0,20110127,103205,5800,5000
OTP,0,20110127,103208,5800,205
OTP,0,20110127,103210,5800,797
OTP,0,20110127,103210,5800,1203
OTP,0,20110127,103215,5803,20
MOL,0,20110127,103220,22435,211
BUX1112,0,20110127,103225,23809,3
MOL,0,20110127,103228,22435,100
MOL,0,20110127,103233,22435,69
MOL,0,20110127,103238,22435,100
RFV,0,20110127,103241,8860,20
CSEPEL,0,20110127,103254,520,1000
OTP,0,20110127,103304,5803,31
FHB,0,20110127,103307,1025,40
FHB,0,20110127,103307,1026,1787
OTP,0,20110127,103316,5805,15
OTP,0,20110127,103323,5803,719
OTP,0,20110127,103323,5803,444
OTP,0,20110127,103323,5800,797
OTP,0,20110127,103323,5800,40
RICHTER,0,20110127,103336,42980,2
CSEPEL,0,20110127,103347,519,247
CSEPEL,0,20110127,103354,519,100
RICHTER,0,20110127,103402,42950,12
CSEPEL,0,20110127,103423,515,153
OTP,0,20110127,103455,5804,30
SYNERGON,0,20110127,103458,511,14
OTP,0,20110127,103500,5805,35
OTP,0,20110127,103500,5805,268
OTP,0,20110127,103500,5805,1000
OTP,0,20110127,103506,5800,42
ZWACK,0,20110127,103511,14580,5
MOL,0,20110127,103521,22430,100
MOL,0,20110127,103521,22430,144
MOL,0,20110127,103521,22430,71
RICHTER,0,20110127,103527,42960,12
CSEPEL,0,20110127,103528,515,100
OTP,0,20110127,103528,5805,1000
PANNERGY,0,20110127,103529,914,300
ZWACK,0,20110127,103545,14580,6
RICHTER,0,20110127,103549,42955,9
SYNERGON,0,20110127,103550,510,486
FHB,0,20110127,103559,1025,100
OTP,0,20110127,103606,5805,467
OTP,0,20110127,103607,5805,300
OTP,0,20110127,103650,5805,83
OTP,0,20110127,103650,5805,351
MOL,0,20110127,103706,22435,200
OTP,0,20110127,103708,5807,280
OTP,0,20110127,103709,5805,124
MOL,0,20110127,103712,22435,200
RICHTER,0,20110127,103713,42955,14
OTP,0,20110127,103717,5807,152
OTP,0,20110127,103717,5807,48
OTP,0,20110127,103718,5805,14
OTP,0,20110127,103722,5807,60
