<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
RICHTER,0,20110111,095826,43600,10
OTP,0,20110111,095828,5285,41
MTELEKOM,0,20110111,095830,550,598
MOL,0,20110111,095835,21625,19
BUX1112,0,20110111,095842,22865,1
BUX1112,0,20110111,095905,22865,1
OTP,0,20110111,095908,5285,300
BUX1112,0,20110111,095913,22865,3
BUX1112,0,20110111,095913,22865,1
OTP,0,20110111,095919,5295,29
OTP,0,20110111,095919,5298,130
OTP,0,20110111,095919,5299,5000
OTP,0,20110111,095919,5300,309
OTP,0,20110111,095919,5300,532
BUX1112,0,20110111,095923,22862,1
EGIS,0,20110111,095923,20900,2
MTELEKOM,0,20110111,095924,551,500
BUX1112,0,20110111,095938,22869.5,1
BUX1112,0,20110111,095938,22870,2
OTP,0,20110111,095939,5285,16
OTP,0,20110111,095942,5285,13
OTP,0,20110111,095942,5285,66
OTP,0,20110111,095942,5282,20
OTP,0,20110111,095942,5281,101
RICHTER,0,20110111,095943,43580,2
MOL,0,20110111,095953,21625,69
FHB,0,20110111,095955,970,300
MOL,0,20110111,095956,21625,4
MTELEKOM,0,20110111,100002,551,75
MTELEKOM,0,20110111,100002,551,1925
OTP,0,20110111,100021,5282,200
OTP,0,20110111,100021,5282,191
OTP,0,20110111,100021,5295,50
BUX1112,0,20110111,100024,22869.5,1
BUX1112,0,20110111,100024,22870,3
MTELEKOM,0,20110111,100037,551,75
MOL,0,20110111,100039,21625,100
KEG,0,20110111,100040,139,902
KEG,0,20110111,100040,140,8
MOL,0,20110111,100042,21625,100
MOL,0,20110111,100052,21625,91
MOL,0,20110111,100052,21625,51
MOL,0,20110111,100052,21625,14
MOL,0,20110111,100100,21625,68
MTELEKOM,0,20110111,100123,551,2000
EGIS,0,20110111,100125,20950,2
ZWACK,0,20110111,100143,12510,20
ZWACK,0,20110111,100143,12505,20
ZWACK,0,20110111,100143,12505,200
ZWACK,0,20110111,100143,12500,60
BUX1112,0,20110111,100152,22865,2
MOL,0,20110111,100204,21625,26
MOL,0,20110111,100204,21620,344
MOL,0,20110111,100204,21620,50
MTELEKOM,0,20110111,100208,551,4300
MOL,0,20110111,100215,21605,50
MOL,0,20110111,100215,21605,16
MTELEKOM,0,20110111,100219,552,207
OTP,0,20110111,100229,5290,300
OTP,0,20110111,100247,5290,100
OTP,0,20110111,100247,5295,250
OTP,0,20110111,100258,5290,309
RICHTER,0,20110111,100313,43580,10
MTELEKOM,0,20110111,100318,550,63
MTELEKOM,0,20110111,100320,550,745
MTELEKOM,0,20110111,100320,550,129
MOL,0,20110111,100321,21640,3
OTP,0,20110111,100321,5294,17
MOL,0,20110111,100324,21605,16
MOL,0,20110111,100325,21605,18
OTP,0,20110111,100328,5282,40
RICHTER,0,20110111,100329,43600,11
MOL,0,20110111,100330,21605,50
MOL,0,20110111,100330,21605,100
MOL,0,20110111,100330,21605,100
MOL,0,20110111,100330,21600,200
MOL,0,20110111,100330,21600,50
EGIS,0,20110111,100343,20995,27
FOTEX,0,20110111,100356,383,200
FOTEX,0,20110111,100356,383,245
FOTEX,0,20110111,100356,382,165
OTP,0,20110111,100356,5282,19
OTP,0,20110111,100356,5282,372
RICHTER,0,20110111,100358,43580,4
BUX1112,0,20110111,100405,22862,2
OTP,0,20110111,100405,5283,400
BUX1112,0,20110111,100416,22862,4
ANY,0,20110111,100420,750,119
OTP,0,20110111,100430,5283,15
MOL,0,20110111,100432,21600,8
MOL,0,20110111,100439,21600,42
MOL,0,20110111,100439,21600,100
MOL,0,20110111,100439,21600,50
MOL,0,20110111,100439,21600,50
OTP,0,20110111,100442,5293,200
OTP,0,20110111,100442,5293,100
OTP,0,20110111,100442,5294,70
OTP,0,20110111,100444,5294,37
MOL,0,20110111,100449,21600,8
MOL,0,20110111,100450,21600,41
MTELEKOM,0,20110111,100459,551,900
MTELEKOM,0,20110111,100501,551,181
MOL,0,20110111,100508,21600,1
MOL,0,20110111,100508,21600,199
MTELEKOM,0,20110111,100510,551,1000
MOL,0,20110111,100512,21600,1
MOL,0,20110111,100518,21600,100
MOL,0,20110111,100522,21600,50
RICHTER,0,20110111,100523,43580,1
BUX1112,0,20110111,100526,22850,10
ZWACK,0,20110111,100536,12300,2587
MOL,0,20110111,100542,21600,49
MOL,0,20110111,100545,21600,1
MOL,0,20110111,100550,21590,10
MOL,0,20110111,100550,21590,100
MOL,0,20110111,100557,21580,76
ANY,0,20110111,100601,745,400
MTELEKOM,0,20110111,100617,551,303
MTELEKOM,0,20110111,100617,551,497
OTP,0,20110111,100620,5290,275
OTP,0,20110111,100636,5285,300
OTP,0,20110111,100636,5285,148
BUX1112,0,20110111,100636,22840,10
RABA,0,20110111,100644,826,100
OTP,0,20110111,100647,5285,252
OTP,0,20110111,100654,5285,142
KEG,0,20110111,100659,139,500
BUX1112,0,20110111,100703,22838,1
MTELEKOM,0,20110111,100709,550,280
BUX1112,0,20110111,100722,22840,10
MTELEKOM,0,20110111,100730,551,3
OTP,0,20110111,100731,5282,392
OTP,0,20110111,100738,5282,236
BUX1112,0,20110111,100753,22850,4
BUX1112,0,20110111,100753,22860,1
BUX1112,0,20110111,100753,22860,1
OTP,0,20110111,100803,5288,302
OTP,0,20110111,100803,5289,200
OTP,0,20110111,100803,5289,358
OTP,0,20110111,100803,5290,123
BUX1112,0,20110111,100806,22860,2
OTP,0,20110111,100809,5281,99
OTP,0,20110111,100809,5281,75
OTP,0,20110111,100809,5280,500
OTP,0,20110111,100809,5280,1
OTP,0,20110111,100809,5280,1000
OTP,0,20110111,100809,5278,2000
OTP,0,20110111,100810,5278,325
BUX1112,0,20110111,100811,22860,2
RICHTER,0,20110111,100813,43580,10
RICHTER,0,20110111,100813,43580,1
MOL,0,20110111,100815,21580,24
MOL,0,20110111,100815,21580,2
MOL,0,20110111,100815,21580,2
RICHTER,0,20110111,100816,43600,1
MTELEKOM,0,20110111,100818,551,63
MOL,0,20110111,100819,21595,200
MTELEKOM,0,20110111,100820,551,184
MTELEKOM,0,20110111,100820,551,689
MOL,0,20110111,100821,21600,3
OTP,0,20110111,100821,5288,16
OTP,0,20110111,100822,5288,784
OTP,0,20110111,100827,5280,70
OTP,0,20110111,100828,5280,41
MOL,0,20110111,100829,21580,15
OTP,0,20110111,100845,5288,11
MTELEKOM,0,20110111,100845,552,3147
MTELEKOM,0,20110111,100845,552,671
OTP,0,20110111,100845,5288,224
OTP,0,20110111,100853,5288,398
MOL,0,20110111,100901,21580,13
MOL,0,20110111,100901,21580,8
PANNERGY,0,20110111,100911,897,100
PANNERGY,0,20110111,100911,896,1315
PANNERGY,0,20110111,100911,895,29
PANNERGY,0,20110111,100911,895,1000
PANNERGY,0,20110111,100911,895,40
RICHTER,0,20110111,100938,43580,2
MTELEKOM,0,20110111,100940,551,100
OTP,0,20110111,100954,5280,236
OTP,0,20110111,100954,5280,150
OTP,0,20110111,100954,5276,8
OTP,0,20110111,100954,5276,100
OTP,0,20110111,100954,5275,6
OTP,0,20110111,100954,5275,6
OTP,0,20110111,100954,5275,94
OTP,0,20110111,101002,5275,100
OTP,0,20110111,101024,5275,225
MOL,0,20110111,101040,21580,11
MOL,0,20110111,101047,21575,21
BUX1112,0,20110111,101057,22840,5
MOL,0,20110111,101100,21570,7
BUX1112,0,20110111,101103,22840,1
OTP,0,20110111,101106,5275,391
MTELEKOM,0,20110111,101124,551,100
GENESIS,0,20110111,101224,220,33
OTP,0,20110111,101226,5276,100
OTP,0,20110111,101229,5275,190
OTP,0,20110111,101229,5272,50
OTP,0,20110111,101229,5272,50
OTP,0,20110111,101229,5272,110
OTP,0,20110111,101229,5272,11
KEG,0,20110111,101229,140,300
MOL,0,20110111,101232,21570,43
MOL,0,20110111,101232,21555,50
MOL,0,20110111,101232,21555,100
MOL,0,20110111,101232,21550,48
MOL,0,20110111,101232,21550,100
MOL,0,20110111,101232,21550,10
MOL,0,20110111,101232,21545,25
MOL,0,20110111,101234,21550,49
MOL,0,20110111,101234,21575,1
BUX1112,0,20110111,101235,22838,9
BUX1112,0,20110111,101238,22848,1
BUX1112,0,20110111,101238,22850,3
BUX1112,0,20110111,101238,22860,1
BUX1112,0,20110111,101238,22860,1
BUX1112,0,20110111,101238,22860,3
BUX1112,0,20110111,101238,22860,1
OTP,0,20110111,101239,5272,800
OTP,0,20110111,101246,5272,79
OTP,0,20110111,101300,5271,876
FHB,0,20110111,101300,968,200
FHB,0,20110111,101300,968,300
MOL,0,20110111,101305,21550,50
MOL,0,20110111,101305,21550,20
OTP,0,20110111,101306,5272,1000
RICHTER,0,20110111,101313,43580,10
OTP,0,20110111,101314,5271,124
OTP,0,20110111,101314,5271,276
RICHTER,0,20110111,101316,43600,1
MTELEKOM,0,20110111,101318,551,64
MTELEKOM,0,20110111,101320,551,687
OTP,0,20110111,101320,5271,800
MTELEKOM,0,20110111,101326,550,187
MOL,0,20110111,101326,21575,3
OTP,0,20110111,101326,5276,17
OTP,0,20110111,101326,5271,521
OTP,0,20110111,101328,5271,500
MOL,0,20110111,101329,21550,16
OTP,0,20110111,101332,5271,2000
OTP,0,20110111,101333,5271,42
MOL,0,20110111,101339,21550,14
MOL,0,20110111,101339,21550,34
MOL,0,20110111,101339,21550,7
MOL,0,20110111,101342,21575,2
MTELEKOM,0,20110111,101345,551,500
OTP,0,20110111,101346,5271,100
MOL,0,20110111,101350,21550,23
MOL,0,20110111,101350,21550,100
MOL,0,20110111,101351,21550,7
MOL,0,20110111,101352,21550,50
RICHTER,0,20110111,101353,43580,2
OTP,0,20110111,101355,5276,63
MOL,0,20110111,101357,21550,20
MOL,0,20110111,101357,21550,44
RICHTER,0,20110111,101358,43600,3
FHB,0,20110111,101409,969,100
MOL,0,20110111,101412,21550,36
MOL,0,20110111,101412,21550,50
MOL,0,20110111,101417,21550,100
MOL,0,20110111,101419,21550,14
OTP,0,20110111,101428,5271,97
OTP,0,20110111,101439,5280,5
OTP,0,20110111,101440,5280,45
OTP,0,20110111,101440,5280,1211
OTP,0,20110111,101440,5280,240
OTP,0,20110111,101441,5271,392
OTP,0,20110111,101445,5275,5
OTP,0,20110111,101447,5275,45
BUX1112,0,20110111,101456,22849,15
BUX1112,0,20110111,101456,22849.5,5
BUX1112,0,20110111,101456,22850,10
BUX1112,0,20110111,101459,22850,20
OTP,0,20110111,101505,5271,291
OTP,0,20110111,101505,5271,131
OTP,0,20110111,101505,5271,354
OTP,0,20110111,101505,5271,20
OTP,0,20110111,101505,5271,141
OTP,0,20110111,101510,5270,40
OTP,0,20110111,101510,5270,100
OTP,0,20110111,101510,5270,15
OTP,0,20110111,101510,5270,845
OTP,0,20110111,101511,5270,155
OTP,0,20110111,101512,5270,1000
OTP,0,20110111,101524,5267,8
OTP,0,20110111,101524,5267,12
MOL,0,20110111,101530,21550,50
MOL,0,20110111,101540,21545,25
MOL,0,20110111,101540,21545,13
MTELEKOM,0,20110111,101546,551,400
BUX1112,0,20110111,101553,22831,2
OTP,0,20110111,101602,5268,100
OTP,0,20110111,101637,5274,500
MOL,0,20110111,101641,21550,50
MOL,0,20110111,101650,21550,100
MOL,0,20110111,101654,21550,50
OTP,0,20110111,101713,5274,500
BUX1112,0,20110111,101718,22830.5,1
RFV,0,20110111,101725,8250,20
BUX1112,0,20110111,101726,22830.5,1
MOL,0,20110111,101730,21550,100
MOL,0,20110111,101731,21550,50
MOL,0,20110111,101744,21550,50
MOL,0,20110111,101744,21550,50
MOL,0,20110111,101745,21545,12
MOL,0,20110111,101745,21545,38
MOL,0,20110111,101745,21550,100
MOL,0,20110111,101755,21545,32
MOL,0,20110111,101802,21540,16
MOL,0,20110111,101802,21540,17
MTELEKOM,0,20110111,101807,551,500
MTELEKOM,0,20110111,101807,551,900
MOL,0,20110111,101807,21540,42
OTP,0,20110111,101809,5274,16
BUX1112,0,20110111,101810,22830.5,1
MOL,0,20110111,101810,21540,43
RICHTER,0,20110111,101813,43580,10
OTP,0,20110111,101816,5272,100
OTP,0,20110111,101816,5272,291
RICHTER,0,20110111,101816,43600,1
MTELEKOM,0,20110111,101818,550,4
MTELEKOM,0,20110111,101818,550,59
RFV,0,20110111,101819,8250,20
MTELEKOM,0,20110111,101820,550,873
OTP,0,20110111,101823,5272,10
OTP,0,20110111,101826,5274,17
MOL,0,20110111,101829,21535,15
MOL,0,20110111,101831,21550,3
OTP,0,20110111,101838,5272,41
BUX1112,0,20110111,101919,22830.5,2
BUX1112,0,20110111,101919,22830,3
OTP,0,20110111,101920,5272,13
OTP,0,20110111,101920,5270,7
OTP,0,20110111,101931,5270,93
OTP,0,20110111,101931,5270,1000
OTP,0,20110111,101931,5270,907
RICHTER,0,20110111,101933,43580,2
BUX1112,0,20110111,101941,22830,1
EGIS,0,20110111,101949,20965,31
OTP,0,20110111,101950,5270,25
BUX1112,0,20110111,102007,22830,14
OTP,0,20110111,102016,5273,15
OTP,0,20110111,102016,5274,85
MOL,0,20110111,102020,21540,24
OTP,0,20110111,102027,5270,50
OTP,0,20110111,102034,5270,10
OTP,0,20110111,102045,5270,8
OTP,0,20110111,102045,5270,60
OTP,0,20110111,102059,5274,382
ZWACK,0,20110111,102119,12500,40
BUX1112,0,20110111,102119,22829,1
OTP,0,20110111,102151,5274,50
OTP,0,20110111,102157,5271,342
OTP,0,20110111,102159,5275,50
OTP,0,20110111,102159,5277,50
OTP,0,20110111,102207,5277,250
OTP,0,20110111,102207,5278,30
OTP,0,20110111,102207,5278,720
PANNERGY,0,20110111,102221,893,16
RICHTER,0,20110111,102222,43595,8
RICHTER,0,20110111,102222,43595,2
BUX1112,0,20110111,102224,22831,2
RFV,0,20110111,102225,8250,38
RFV,0,20110111,102225,8201,25
RFV,0,20110111,102225,8201,40
RFV,0,20110111,102225,8200,200
RFV,0,20110111,102225,8200,190
RFV,0,20110111,102225,8200,7
OTP,0,20110111,102228,5278,50
MOL,0,20110111,102245,21540,4
PANNERGY,0,20110111,102250,893,84
PANNERGY,0,20110111,102250,892,370
PANNERGY,0,20110111,102250,892,800
PANNERGY,0,20110111,102250,891,600
PANNERGY,0,20110111,102250,891,500
PANNERGY,0,20110111,102250,890,500
PANNERGY,0,20110111,102250,890,2225
PANNERGY,0,20110111,102250,890,220
PANNERGY,0,20110111,102250,890,110
RICHTER,0,20110111,102313,43585,10
MTELEKOM,0,20110111,102320,550,874
MTELEKOM,0,20110111,102323,550,65
OTP,0,20110111,102331,5278,17
MOL,0,20110111,102334,21535,16
MOL,0,20110111,102336,21550,3
BUX1112,0,20110111,102338,22830,1
OTP,0,20110111,102343,5272,42
RICHTER,0,20110111,102348,43585,3
RICHTER,0,20110111,102356,43585,5
MOL,0,20110111,102402,21550,94
MOL,0,20110111,102402,21550,6
MTELEKOM,0,20110111,102408,550,129
MTELEKOM,0,20110111,102408,550,71
MOL,0,20110111,102417,21550,33
MOL,0,20110111,102417,21550,67
PHYLAXIA,0,20110111,102426,45,100
MTELEKOM,0,20110111,102446,550,100
MTELEKOM,0,20110111,102447,551,1429
MTELEKOM,0,20110111,102447,551,1000
MTELEKOM,0,20110111,102447,551,250
MTELEKOM,0,20110111,102447,551,1000
MOL,0,20110111,102510,21535,33
RICHTER,0,20110111,102513,43585,1
OTP,0,20110111,102526,5272,58
OTP,0,20110111,102526,5272,333
GENESIS,0,20110111,102530,222,500
PANNERGY,0,20110111,102535,888,50
PANNERGY,0,20110111,102535,888,100
BUX1112,0,20110111,102554,22828.5,1
BUX1112,0,20110111,102554,22828,1
MTELEKOM,0,20110111,102557,551,300
RICHTER,0,20110111,102600,43585,2
RICHTER,0,20110111,102600,43580,9
OTP,0,20110111,102627,5272,100
OTP,0,20110111,102627,5272,167
OTP,0,20110111,102627,5272,129
OTP,0,20110111,102627,5270,940
OTP,0,20110111,102627,5270,100
OTP,0,20110111,102627,5270,64
OTP,0,20110111,102630,5270,209
OTP,0,20110111,102630,5270,1000
RICHTER,0,20110111,102638,43580,1
OTP,0,20110111,102644,5265,20
OTP,0,20110111,102644,5265,80
OTP,0,20110111,102644,5265,100
OTP,0,20110111,102644,5265,69
OTP,0,20110111,102648,5265,151
PANNERGY,0,20110111,102717,888,250
PANNERGY,0,20110111,102717,888,26
PANNERGY,0,20110111,102717,885,1000
PANNERGY,0,20110111,102717,885,274
PANNERGY,0,20110111,102717,885,25
PANNERGY,0,20110111,102717,885,26
MOL,0,20110111,102735,21535,5
MTELEKOM,0,20110111,102752,551,21
MOL,0,20110111,102756,21550,33
MOL,0,20110111,102756,21550,34
MOL,0,20110111,102756,21550,159
RICHTER,0,20110111,102813,43580,11
BUX1112,0,20110111,102816,22830,5
RICHTER,0,20110111,102821,43585,1
MTELEKOM,0,20110111,102823,550,63
MTELEKOM,0,20110111,102825,550,888
OTP,0,20110111,102831,5275,16
MOL,0,20110111,102836,21550,3
MOL,0,20110111,102839,21535,16
OTP,0,20110111,102848,5266,41
OTP,0,20110111,102901,5270,392
PANNERGY,0,20110111,102913,886,300
BUX1112,0,20110111,102915,22827,5
MOL,0,20110111,102917,21535,15
RICHTER,0,20110111,102928,43580,2
MOL,0,20110111,103000,21535,39
BUX1112,0,20110111,103018,22827,5
OTP,0,20110111,103034,5270,236
MOL,0,20110111,103037,21550,97
MOL,0,20110111,103037,21550,3
OTP,0,20110111,103050,5272,20
OTP,0,20110111,103110,5272,117
OTP,0,20110111,103110,5272,88
RICHTER,0,20110111,103150,43580,17
RICHTER,0,20110111,103154,43580,22
BUX1112,0,20110111,103202,22827,5
RICHTER,0,20110111,103218,43580,6
FHB,0,20110111,103219,970,8
MOL,0,20110111,103225,21535,21
MOL,0,20110111,103231,21535,12
MOL,0,20110111,103231,21530,28
OTP,0,20110111,103236,5271,20
RFV,0,20110111,103239,8200,13
OTP,0,20110111,103242,5270,221
OTP,0,20110111,103242,5270,150
OTP,0,20110111,103246,5270,850
OTP,0,20110111,103246,5270,205
OTP,0,20110111,103246,5270,100
MOL,0,20110111,103247,21525,90
OTP,0,20110111,103259,5270,6
BUX1112,0,20110111,103259,22826,1
RABA,0,20110111,103306,827,291
MOL,0,20110111,103309,21530,8
RICHTER,0,20110111,103318,43580,5
MOL,0,20110111,103319,21525,200
RICHTER,0,20110111,103321,43580,1
MTELEKOM,0,20110111,103325,550,874
MTELEKOM,0,20110111,103328,550,65
RICHTER,0,20110111,103328,43575,4
OTP,0,20110111,103331,5274,17
MOL,0,20110111,103336,21530,3
RICHTER,0,20110111,103343,43575,3
MOL,0,20110111,103344,21525,10
RICHTER,0,20110111,103346,43575,8
RICHTER,0,20110111,103346,43575,7
OTP,0,20110111,103349,5274,8
OTP,0,20110111,103349,5275,484
OTP,0,20110111,103349,5275,10
OTP,0,20110111,103349,5275,240
RICHTER,0,20110111,103349,43575,10
MOL,0,20110111,103351,21510,5
MOL,0,20110111,103352,21510,100
OTP,0,20110111,103353,5275,42
BUX1112,0,20110111,103354,22830,10
ZWACK,0,20110111,103356,12500,20
OTP,0,20110111,103356,5275,34
OTP,0,20110111,103403,5275,182
OTP,0,20110111,103403,5275,128
OTP,0,20110111,103412,5278,235
OTP,0,20110111,103412,5280,1000
OTP,0,20110111,103412,5280,20
OTP,0,20110111,103412,5280,396
BUX1112,0,20110111,103428,22826,9
BUX1112,0,20110111,103428,22820,1
BUX1112,0,20110111,103437,22820,1
OTP,0,20110111,103437,5282,2
MOL,0,20110111,103450,21515,72
RABA,0,20110111,103456,828,250
MOL,0,20110111,103504,21530,27
MOL,0,20110111,103504,21530,23
OTP,0,20110111,103506,5285,174
OTP,0,20110111,103506,5285,13
OTP,0,20110111,103506,5285,162
RICHTER,0,20110111,103508,43575,4
OTP,0,20110111,103516,5282,16
OTP,0,20110111,103516,5282,208
OTP,0,20110111,103612,5272,391
RICHTER,0,20110111,103633,43575,1
MTELEKOM,0,20110111,103636,550,200
OTP,0,20110111,103712,5272,50
MOL,0,20110111,103715,21520,15
MOL,0,20110111,103715,21520,3
EGIS,0,20110111,103724,20965,10
EGIS,0,20110111,103724,20965,11
MTELEKOM,0,20110111,103725,550,2000
MOL,0,20110111,103811,21525,16
RICHTER,0,20110111,103823,43575,3
MTELEKOM,0,20110111,103825,550,873
RICHTER,0,20110111,103826,43575,1
MTELEKOM,0,20110111,103828,550,63
RICHTER,0,20110111,103830,43560,6
RICHTER,0,20110111,103832,43560,4
MOL,0,20110111,103836,21550,3
OTP,0,20110111,103836,5280,16
MOL,0,20110111,103844,21520,16
OTP,0,20110111,103859,5275,41
OTP,0,20110111,103905,5280,204
RICHTER,0,20110111,103923,43520,2
MOL,0,20110111,103940,21520,6
RICHTER,0,20110111,103942,43575,8
OTP,0,20110111,103946,5280,392
EGIS,0,20110111,103946,20990,5
EGIS,0,20110111,103946,20990,8
RFV,0,20110111,103949,8200,200
RICHTER,0,20110111,104048,43520,1
OTP,0,20110111,104106,5280,100
OTP,0,20110111,104114,5285,100
PANNERGY,0,20110111,104119,888,300
OTP,0,20110111,104121,5280,160
OTP,0,20110111,104123,5280,2
MTELEKOM,0,20110111,104154,551,2600
MOL,0,20110111,104205,21520,1
MOL,0,20110111,104208,21520,4
MOL,0,20110111,104208,21515,28
MOL,0,20110111,104208,21515,50
MOL,0,20110111,104208,21510,43
MTELEKOM,0,20110111,104219,551,200
OTP,0,20110111,104219,5285,15
MOL,0,20110111,104228,21510,52
MOL,0,20110111,104228,21510,150
MOL,0,20110111,104228,21510,48
MTELEKOM,0,20110111,104228,551,1707
RFV,0,20110111,104238,8200,37
OTP,0,20110111,104247,5280,500
OTP,0,20110111,104249,5280,60
OTP,0,20110111,104312,5281,760
OTP,0,20110111,104312,5281,151
OTP,0,20110111,104312,5281,111
OTP,0,20110111,104321,5280,391
RICHTER,0,20110111,104323,43520,2
MTELEKOM,0,20110111,104325,550,874
RICHTER,0,20110111,104326,43520,1
OTP,0,20110111,104330,5280,12
PANNERGY,0,20110111,104332,888,130
PANNERGY,0,20110111,104332,886,70
MTELEKOM,0,20110111,104334,550,65
RICHTER,0,20110111,104334,43505,8
OTP,0,20110111,104336,5285,17
RICHTER,0,20110111,104338,43505,1
MOL,0,20110111,104341,21545,3
MOL,0,20110111,104344,21515,15
MTELEKOM,0,20110111,104351,550,1000
OTP,0,20110111,104403,5280,42
RFV,0,20110111,104417,8200,63
OTP,0,20110111,104425,5280,100
MOL,0,20110111,104430,21520,59
RICHTER,0,20110111,104500,43505,7
RICHTER,0,20110111,104503,43505,1
OTP,0,20110111,104531,5280,10
MOL,0,20110111,104542,21520,91
RICHTER,0,20110111,104609,43595,184
RICHTER,0,20110111,104611,43500,28
RICHTER,0,20110111,104628,43505,4
OTP,0,20110111,104644,5280,27
OTP,0,20110111,104644,5280,20
OTP,0,20110111,104644,5280,53
OTP,0,20110111,104646,5280,10
MOL,0,20110111,104655,21520,33
MOL,0,20110111,104655,21515,23
OTP,0,20110111,104656,5280,157
OTP,0,20110111,104656,5280,235
MOL,0,20110111,104659,21520,5
MOL,0,20110111,104704,21525,33
MOL,0,20110111,104712,21515,12
MOL,0,20110111,104712,21515,88
KEG,0,20110111,104716,139,4904
KEG,0,20110111,104716,139,96
OTP,0,20110111,104717,5280,436
MOL,0,20110111,104723,21520,100
RICHTER,0,20110111,104753,43510,1
MOL,0,20110111,104808,21540,70
MTELEKOM,0,20110111,104811,550,1000
RFV,0,20110111,104820,8200,187
GENESIS,0,20110111,104822,220,67
GENESIS,0,20110111,104822,219,213
MTELEKOM,0,20110111,104825,550,844
RICHTER,0,20110111,104828,43510,10
MTELEKOM,0,20110111,104833,550,20
MTELEKOM,0,20110111,104833,550,43
OTP,0,20110111,104836,5280,17
PANNERGY,0,20110111,104839,886,91
MOL,0,20110111,104844,21515,12
MOL,0,20110111,104844,21515,4
MOL,0,20110111,104846,21550,3
KEG,0,20110111,104851,139,904
PANNERGY,0,20110111,104901,886,339
PANNERGY,0,20110111,104901,886,110
PANNERGY,0,20110111,104901,886,1000
PANNERGY,0,20110111,104901,885,75
PANNERGY,0,20110111,104901,885,60
PANNERGY,0,20110111,104901,885,100
PANNERGY,0,20110111,104901,885,316
OTP,0,20110111,104903,5273,30
OTP,0,20110111,104903,5273,11
RICHTER,0,20110111,104918,43510,2
MOL,0,20110111,104920,21515,58
OTP,0,20110111,104921,5273,100
DANUBIUS,0,20110111,104922,4450,12
MTELEKOM,0,20110111,104946,550,257
MTELEKOM,0,20110111,104946,550,90
MTELEKOM,0,20110111,104946,550,250
MTELEKOM,0,20110111,104946,550,300
MTELEKOM,0,20110111,104946,550,250
MTELEKOM,0,20110111,104946,550,250
HUMET,0,20110111,104953,9,5000
HUMET,0,20110111,104953,9,11111
GENESIS,0,20110111,104954,219,300
MTELEKOM,0,20110111,105012,551,370
OTP,0,20110111,105031,5273,1
OTP,0,20110111,105034,5273,159
RABA,0,20110111,105034,828,12
RABA,0,20110111,105034,830,488
OTP,0,20110111,105037,5272,231
MTELEKOM,0,20110111,105038,550,140
MTELEKOM,0,20110111,105038,549,375
RFV,0,20110111,105102,8200,200
OTP,0,20110111,105111,5280,100
RICHTER,0,20110111,105121,43510,2
RICHTER,0,20110111,105121,43505,12
MOL,0,20110111,105127,21520,984
MOL,0,20110111,105128,21535,25
MOL,0,20110111,105128,21535,37
MOL,0,20110111,105128,21515,38
MOL,0,20110111,105128,21515,100
MOL,0,20110111,105130,21515,1
MOL,0,20110111,105134,21510,18
RFV,0,20110111,105135,8200,13
MOL,0,20110111,105142,21510,184
MOL,0,20110111,105142,21510,80
MOL,0,20110111,105142,21510,36
MOL,0,20110111,105145,21520,79
BUX1112,0,20110111,105155,22820,1
BUX1112,0,20110111,105156,22820,1
RICHTER,0,20110111,105208,43505,2
KEG,0,20110111,105211,139,470
BUX1112,0,20110111,105217,22820,1
BUX1112,0,20110111,105222,22820,5
PHYLAXIA,0,20110111,105222,44,4283
PHYLAXIA,0,20110111,105222,44,3000
PHYLAXIA,0,20110111,105222,44,3000
PHYLAXIA,0,20110111,105222,44,3217
MOL,0,20110111,105302,21520,20
MTELEKOM,0,20110111,105325,549,30
RICHTER,0,20110111,105326,43550,1
MTELEKOM,0,20110111,105326,549,451
RICHTER,0,20110111,105328,43505,10
RICHTER,0,20110111,105333,43505,2
MTELEKOM,0,20110111,105338,549,64
OTP,0,20110111,105341,5280,16
MOL,0,20110111,105344,21520,1
MOL,0,20110111,105346,21545,3
MOL,0,20110111,105348,21520,7
MOL,0,20110111,105350,21515,7
OTP,0,20110111,105406,5273,80
OTP,0,20110111,105406,5273,109
OTP,0,20110111,105406,5273,203
OTP,0,20110111,105408,5273,41
MOL,0,20110111,105411,21515,17
RICHTER,0,20110111,105426,43505,8
PHYLAXIA,0,20110111,105443,44,2783
PHYLAXIA,0,20110111,105443,44,2000
PHYLAXIA,0,20110111,105443,44,1717
RICHTER,0,20110111,105458,43505,1
BUX1112,0,20110111,105630,22805,1
MOL,0,20110111,105635,21515,3
GENESIS,0,20110111,105711,222,460
PHYLAXIA,0,20110111,105713,44,2000
GENESIS,0,20110111,105718,222,540
PHYLAXIA,0,20110111,105725,44,1283
PHYLAXIA,0,20110111,105725,44,5957
PHYLAXIA,0,20110111,105725,44,5000
PHYLAXIA,0,20110111,105725,44,2390
PHYLAXIA,0,20110111,105728,44,293
MOL,0,20110111,105736,21515,73
MOL,0,20110111,105736,21515,27
OTP,0,20110111,105741,5273,315
OTP,0,20110111,105741,5273,76
PHYLAXIA,0,20110111,105744,44,10000
BUX1112,0,20110111,105743,22813,2
MOL,0,20110111,105801,21515,73
EGIS,0,20110111,105824,20990,12
EGIS,0,20110111,105824,20990,23
MTELEKOM,0,20110111,105830,549,80
MTELEKOM,0,20110111,105830,549,3
RICHTER,0,20110111,105830,43550,1
RICHTER,0,20110111,105830,43550,23
RICHTER,0,20110111,105832,43550,91
