<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20110125,092047,5786,250
OTP,0,20110125,092047,5786,15
CSEPEL,0,20110125,092052,400,129
KEG,0,20110125,092052,129,1000
BUX1112,0,20110125,092057,23804,5
BUX1112,0,20110125,092057,23803,5
KEG,0,20110125,092102,129,100
FOTEX,0,20110125,092103,386,200
BUX1112,0,20110125,092104,23802,5
BUX1112,0,20110125,092104,23801,4
BUX1112,0,20110125,092104,23801,1
OTP,0,20110125,092108,5792,20
OTP,0,20110125,092112,5792,60
OTP,0,20110125,092112,5791,10
OTP,0,20110125,092116,5786,50
PANNERGY,0,20110125,092117,918,45
OTP,0,20110125,092122,5786,25
OTP,0,20110125,092136,5786,300
OTP,0,20110125,092138,5793,20
KEG,0,20110125,092146,129,590
RICHTER,0,20110125,092146,42810,3
MTELEKOM,0,20110125,092147,561,295
MTELEKOM,0,20110125,092147,561,533
MTELEKOM,0,20110125,092147,561,3000
MTELEKOM,0,20110125,092147,561,1000
MTELEKOM,0,20110125,092147,561,9
MTELEKOM,0,20110125,092147,561,100
MTELEKOM,0,20110125,092147,561,5063
MTELEKOM,0,20110125,092147,562,1600
OTP,0,20110125,092151,5787,1290
OTP,0,20110125,092151,5787,50
MTELEKOM,0,20110125,092151,562,400
OTP,0,20110125,092152,5790,10
OTP,0,20110125,092152,5793,20
OTP,0,20110125,092152,5793,100
OTP,0,20110125,092152,5794,200
OTP,0,20110125,092152,5794,64
OTP,0,20110125,092152,5795,452
OTP,0,20110125,092152,5795,154
OTP,0,20110125,092153,5795,93
OTP,0,20110125,092155,5795,400
MTELEKOM,0,20110125,092159,561,1000
MTELEKOM,0,20110125,092200,561,2737
MTELEKOM,0,20110125,092200,561,500
MTELEKOM,0,20110125,092200,561,1000
MTELEKOM,0,20110125,092200,561,1000
BUX1112,0,20110125,092200,23802,5
BUX1112,0,20110125,092200,23801,1
BUX1112,0,20110125,092200,23801,1
GSPARK,0,20110125,092204,766,150
GSPARK,0,20110125,092204,765,50
OTP,0,20110125,092206,5790,30
MTELEKOM,0,20110125,092209,561,1053
OTP,0,20110125,092210,5795,1030
OTP,0,20110125,092211,5795,323
OTP,0,20110125,092211,5795,30
OTP,0,20110125,092212,5795,195
RICHTER,0,20110125,092212,42810,5
OTP,0,20110125,092215,5795,80
OTP,0,20110125,092221,5795,695
OTP,0,20110125,092221,5795,1000
OTP,0,20110125,092228,5795,1805
OTP,0,20110125,092228,5795,10
OTP,0,20110125,092228,5795,200
BUX1112,0,20110125,092229,23830,1
OTP,0,20110125,092229,5794,80
RICHTER,0,20110125,092234,42810,3
FHB,0,20110125,092236,977,20
FHB,0,20110125,092236,977,239
OTP,0,20110125,092236,5795,25
OTP,0,20110125,092236,5795,180
OTP,0,20110125,092238,5795,719
MTELEKOM,0,20110125,092239,561,947
OTP,0,20110125,092240,5794,20
OTP,0,20110125,092240,5791,10
RICHTER,0,20110125,092245,42810,5
OTP,0,20110125,092245,5794,10
OTP,0,20110125,092245,5794,100
MOL,0,20110125,092245,22445,24
OTP,0,20110125,092246,5794,50
KEG,0,20110125,092248,129,18
KEG,0,20110125,092248,130,2
OTP,0,20110125,092249,5794,100
OTP,0,20110125,092250,5794,51
OTP,0,20110125,092251,5791,90
OTP,0,20110125,092251,5791,155
OTP,0,20110125,092251,5791,30
OTP,0,20110125,092251,5790,1576
OTP,0,20110125,092251,5790,150
OTP,0,20110125,092251,5790,150
OTP,0,20110125,092251,5790,1970
OTP,0,20110125,092253,5790,30
OTP,0,20110125,092254,5790,732
OTP,0,20110125,092256,5790,300
OTP,0,20110125,092256,5790,50
OTP,0,20110125,092257,5790,62
OTP,0,20110125,092258,5790,1326
MTELEKOM,0,20110125,092300,560,10
MTELEKOM,0,20110125,092300,560,3550
MTELEKOM,0,20110125,092300,560,50
MTELEKOM,0,20110125,092300,560,260
MTELEKOM,0,20110125,092300,560,100
MTELEKOM,0,20110125,092300,560,2500
MTELEKOM,0,20110125,092300,560,540
MTELEKOM,0,20110125,092300,560,928
MTELEKOM,0,20110125,092300,560,1984
MTELEKOM,0,20110125,092300,560,500
PANNERGY,0,20110125,092300,918,55
OTP,0,20110125,092301,5794,1689
OTP,0,20110125,092301,5795,1576
OTP,0,20110125,092301,5795,100
OTP,0,20110125,092301,5795,100
OTP,0,20110125,092301,5797,2200
OTP,0,20110125,092301,5798,500
OTP,0,20110125,092301,5798,500
OTP,0,20110125,092301,5798,5000
OTP,0,20110125,092301,5799,30
OTP,0,20110125,092301,5799,2000
OTP,0,20110125,092301,5799,2000
OTP,0,20110125,092301,5800,4406
OTP,0,20110125,092301,5800,1000
OTP,0,20110125,092301,5800,100
OTP,0,20110125,092301,5800,3000
OTP,0,20110125,092301,5800,799
OTP,0,20110125,092303,5794,30
FOTEX,0,20110125,092303,386,800
FOTEX,0,20110125,092303,385,1200
OTP,0,20110125,092307,5800,1701
OTP,0,20110125,092307,5800,799
OTP,0,20110125,092307,5800,1701
OTP,0,20110125,092307,5800,799
OTP,0,20110125,092308,5800,1701
OTP,0,20110125,092308,5800,500
OTP,0,20110125,092308,5800,100
OTP,0,20110125,092308,5800,199
OTP,0,20110125,092308,5800,4801
BUX1112,0,20110125,092309,23810,1
OTP,0,20110125,092321,5807,95
OTP,0,20110125,092321,5807,1155
BUX1112,0,20110125,092331,23835,2
OTP,0,20110125,092344,5806,10
OTP,0,20110125,092344,5807,10
ANY,0,20110125,092347,740,100
OTP,0,20110125,092349,5805,200
BUX1112,0,20110125,092357,23820,3
BUX1112,0,20110125,092357,23810,2
BUX1112,0,20110125,092357,23810,10
BUX1112,0,20110125,092357,23808,10
BUX1112,0,20110125,092357,23806,5
BUX1112,0,20110125,092357,23806,1
BUX1112,0,20110125,092357,23805,5
BUX1112,0,20110125,092357,23802.5,5
BUX1112,0,20110125,092357,23802,9
OTP,0,20110125,092359,5803,20
OTP,0,20110125,092359,5801,110
OTP,0,20110125,092359,5800,150
OTP,0,20110125,092359,5800,320
OTP,0,20110125,092400,5805,25
MOL,0,20110125,092401,22445,6
OTP,0,20110125,092405,5805,50
BUX1112,0,20110125,092407,23802.5,1
OTP,0,20110125,092412,5805,100
OTP,0,20110125,092412,5800,80
OTP,0,20110125,092412,5800,2000
OTP,0,20110125,092412,5800,1920
OTP,0,20110125,092418,5801,10
OTP,0,20110125,092418,5800,80
OTP,0,20110125,092419,5800,898
OTP,0,20110125,092419,5800,130
OTP,0,20110125,092420,5800,400
OTP,0,20110125,092421,5800,93
OTP,0,20110125,092426,5800,200
OTP,0,20110125,092439,5800,150
OTP,0,20110125,092439,5800,100
OTP,0,20110125,092440,5800,62
OTP,0,20110125,092442,5800,377
OTP,0,20110125,092442,5800,2855
OTP,0,20110125,092442,5805,410
OTP,0,20110125,092442,5805,200
OTP,0,20110125,092442,5805,390
OTP,0,20110125,092454,5800,75
OTP,0,20110125,092456,5799,2425
OTP,0,20110125,092501,5800,3250
MTELEKOM,0,20110125,092503,561,3553
MTELEKOM,0,20110125,092503,561,2447
ZWACK,0,20110125,092506,13935,8
OTP,0,20110125,092507,5805,40
MOL,0,20110125,092507,22410,10
MOL,0,20110125,092507,22405,25
MOL,0,20110125,092507,22405,15
MOL,0,20110125,092509,22405,135
MOL,0,20110125,092509,22400,62
MOL,0,20110125,092509,22400,50
MOL,0,20110125,092509,22400,283
MTELEKOM,0,20110125,092510,561,1245
OTP,0,20110125,092510,5805,9
OTP,0,20110125,092512,5805,100
OTP,0,20110125,092517,5800,6750
OTP,0,20110125,092517,5800,500
RFV,0,20110125,092517,8850,8
RFV,0,20110125,092517,8855,32
OTP,0,20110125,092519,5800,180
BUX1112,0,20110125,092519,23804,1
BUX1112,0,20110125,092519,23804,4
BUX1112,0,20110125,092519,23802,3
BUX1112,0,20110125,092519,23802,1
BUX1112,0,20110125,092519,23802,2
BUX1112,0,20110125,092519,23802,1
BUX1112,0,20110125,092519,23801,1
BUX1112,0,20110125,092519,23801,30
BUX1112,0,20110125,092519,23800,7
MOL,0,20110125,092523,22400,17
MOL,0,20110125,092523,22400,15
MOL,0,20110125,092523,22400,68
MOL,0,20110125,092524,22400,100
MOL,0,20110125,092526,22400,32
OTP,0,20110125,092528,5800,370
MOL,0,20110125,092534,22400,68
OTP,0,20110125,092534,5804,23
MOL,0,20110125,092535,22400,100
MOL,0,20110125,092536,22400,100
MTELEKOM,0,20110125,092542,560,3500
MTELEKOM,0,20110125,092545,560,9016
MTELEKOM,0,20110125,092545,560,200
MTELEKOM,0,20110125,092545,560,500
MTELEKOM,0,20110125,092545,560,2885
MTELEKOM,0,20110125,092545,560,3500
RICHTER,0,20110125,092547,42810,5
RICHTER,0,20110125,092547,42895,19
MTELEKOM,0,20110125,092552,560,615
MTELEKOM,0,20110125,092552,560,203
MTELEKOM,0,20110125,092552,560,20
MTELEKOM,0,20110125,092552,560,5000
MTELEKOM,0,20110125,092554,560,4162
MTELEKOM,0,20110125,092554,561,3038
OTP,0,20110125,092600,5804,27
OTP,0,20110125,092600,5805,1461
OTP,0,20110125,092600,5805,2000
OTP,0,20110125,092600,5805,25
OTP,0,20110125,092600,5807,1240
OTP,0,20110125,092600,5807,1000
OTP,0,20110125,092600,5808,34
OTP,0,20110125,092600,5808,2000
OTP,0,20110125,092600,5808,2200
OTP,0,20110125,092600,5809,13
OTP,0,20110125,092602,5804,39
OTP,0,20110125,092602,5802,17
OTP,0,20110125,092602,5800,2500
OTP,0,20110125,092602,5800,20
OTP,0,20110125,092602,5800,20
OTP,0,20110125,092602,5800,150
OTP,0,20110125,092602,5800,5000
MOL,0,20110125,092608,22400,32
MOL,0,20110125,092608,22400,68
OTP,0,20110125,092609,5800,50
OTP,0,20110125,092609,5800,2450
OTP,0,20110125,092609,5800,50
OTP,0,20110125,092610,5800,2919
MOL,0,20110125,092610,22400,100
MOL,0,20110125,092611,22440,4
MOL,0,20110125,092611,22400,82
OTP,0,20110125,092615,5800,31
OTP,0,20110125,092618,5800,1424
MOL,0,20110125,092618,22400,18
MOL,0,20110125,092619,22440,5
OTP,0,20110125,092621,5800,408
OTP,0,20110125,092628,5801,64
OTP,0,20110125,092628,5800,637
OTP,0,20110125,092628,5800,4299
OTP,0,20110125,092628,5809,47
OTP,0,20110125,092628,5809,1953
MTELEKOM,0,20110125,092629,560,250
OTP,0,20110125,092629,5800,50
MTELEKOM,0,20110125,092645,560,750
FHB,0,20110125,092647,977,350
OTP,0,20110125,092647,5801,100
OTP,0,20110125,092647,5801,150
OTP,0,20110125,092647,5800,5651
OTP,0,20110125,092647,5800,7
OTP,0,20110125,092647,5800,1092
OTP,0,20110125,092701,5800,254
MTELEKOM,0,20110125,092702,560,100
OTP,0,20110125,092706,5808,45
MTELEKOM,0,20110125,092716,561,300
OTP,0,20110125,092719,5801,200
OTP,0,20110125,092719,5800,700
BUX1112,0,20110125,092722,23810,3
BUX1112,0,20110125,092722,23802,9
OTP,0,20110125,092722,5808,45
OTP,0,20110125,092722,5808,768
ZWACK,0,20110125,092723,13910,10
BUX1112,0,20110125,092744,23830,5
BUX1112,0,20110125,092744,23830,5
MOL,0,20110125,092744,22400,182
MOL,0,20110125,092744,22400,300
OTP,0,20110125,092752,5801,20
OTP,0,20110125,092804,5803,100
OTP,0,20110125,092808,5803,100
OTP,0,20110125,092816,5807,700
OTP,0,20110125,092816,5807,1300
OTP,0,20110125,092817,5807,1700
OTP,0,20110125,092817,5808,800
OTP,0,20110125,092818,5808,686
OTP,0,20110125,092819,5808,246
OTP,0,20110125,092819,5808,1000
OTP,0,20110125,092820,5809,1047
OTP,0,20110125,092820,5809,266
OTP,0,20110125,092820,5810,1187
OTP,0,20110125,092822,5810,813
OTP,0,20110125,092823,5808,1246
OTP,0,20110125,092823,5807,2000
OTP,0,20110125,092824,5807,1754
EGIS,0,20110125,092827,20800,56
OTP,0,20110125,092829,5807,280
EGIS,0,20110125,092830,20800,29
FHB,0,20110125,092848,977,20
OTP,0,20110125,092850,5810,3
OTP,0,20110125,092851,5810,232
OTP,0,20110125,092851,5810,62
OTP,0,20110125,092855,5810,230
OTP,0,20110125,092857,5810,15
OTP,0,20110125,092857,5810,52
OTP,0,20110125,092902,5809,25
OTP,0,20110125,092902,5806,200
OTP,0,20110125,092902,5805,1000
OTP,0,20110125,092902,5805,350
OTP,0,20110125,092902,5803,1675
OTP,0,20110125,092904,5810,256
OTP,0,20110125,092904,5810,244
OTP,0,20110125,092905,5810,256
OTP,0,20110125,092906,5808,5000
MOL,0,20110125,092910,22400,300
OTP,0,20110125,092920,5810,400
OTP,0,20110125,092921,5810,100
OTP,0,20110125,092922,5805,75
MOL,0,20110125,092939,22400,230
RICHTER,0,20110125,092948,42800,40
OTP,0,20110125,092952,5813,91
OTP,0,20110125,092952,5813,80
OTP,0,20110125,092953,5813,1304
PANNERGY,0,20110125,093001,918,94
MOL,0,20110125,093009,22435,10
OTP,0,20110125,093020,5810,1500
OTP,0,20110125,093020,5810,370
OTP,0,20110125,093021,5810,265
OTP,0,20110125,093023,5810,7
OTP,0,20110125,093023,5810,65
OTP,0,20110125,093031,5809,30
OTP,0,20110125,093032,5805,5
OTP,0,20110125,093032,5805,1000
OTP,0,20110125,093032,5805,300
OTP,0,20110125,093032,5803,625
OTP,0,20110125,093032,5803,400
OTP,0,20110125,093032,5802,170
OTP,0,20110125,093034,5802,830
OTP,0,20110125,093034,5801,125
OTP,0,20110125,093034,5801,500
OTP,0,20110125,093034,5801,250
OTP,0,20110125,093034,5801,795
OTP,0,20110125,093050,5808,20
OTP,0,20110125,093051,5808,80
OTP,0,20110125,093051,5808,145
OTP,0,20110125,093054,5803,5000
RICHTER,0,20110125,093057,42800,4
OTP,0,20110125,093059,5801,205
OTP,0,20110125,093059,5800,954
OTP,0,20110125,093059,5800,30
OTP,0,20110125,093059,5800,40
OTP,0,20110125,093059,5800,100
OTP,0,20110125,093059,5800,30
OTP,0,20110125,093059,5800,100
OTP,0,20110125,093059,5800,530
OTP,0,20110125,093059,5800,50
OTP,0,20110125,093059,5800,300
OTP,0,20110125,093059,5800,20
OTP,0,20110125,093059,5800,2000
OTP,0,20110125,093059,5800,100
OTP,0,20110125,093059,5800,40
OTP,0,20110125,093059,5800,1350
OTP,0,20110125,093059,5800,50
OTP,0,20110125,093059,5800,18
OTP,0,20110125,093059,5800,83
MTELEKOM,0,20110125,093101,561,1500
OTP,0,20110125,093106,5801,150
OTP,0,20110125,093106,5800,117
BUX1112,0,20110125,093106,23821,11
OTP,0,20110125,093107,5800,733
OTP,0,20110125,093108,5800,1923
OTP,0,20110125,093108,5800,500
OTP,0,20110125,093110,5800,88
BUX1112,0,20110125,093111,23820,3
BUX1112,0,20110125,093111,23812,5
BUX1112,0,20110125,093111,23811,15
BUX1112,0,20110125,093111,23810,20
BUX1112,0,20110125,093111,23801,5
OTP,0,20110125,093113,5800,2489
OTP,0,20110125,093113,5800,511
OTP,0,20110125,093114,5800,530
BUX1112,0,20110125,093115,23800.5,1
BUX1112,0,20110125,093115,23800,13
BUX1112,0,20110125,093115,23800,1
BUX1112,0,20110125,093115,23800,2
BUX1112,0,20110125,093115,23800,2
BUX1112,0,20110125,093115,23800,2
BUX1112,0,20110125,093115,23800,10
BUX1112,0,20110125,093118,23799,1
BUX1112,0,20110125,093118,23790,3
BUX1112,0,20110125,093118,23790,1
OTP,0,20110125,093122,5799,3000
OTP,0,20110125,093122,5800,959
OTP,0,20110125,093122,5800,1000
OTP,0,20110125,093122,5800,3000
OTP,0,20110125,093122,5800,50
OTP,0,20110125,093132,5800,400
OTP,0,20110125,093133,5800,1591
OTP,0,20110125,093133,5800,100
OTP,0,20110125,093133,5800,500
OTP,0,20110125,093134,5800,809
OTP,0,20110125,093135,5800,1061
BUX1112,0,20110125,093139,23789,2
RICHTER,0,20110125,093139,42800,3
OTP,0,20110125,093141,5799,1000
OTP,0,20110125,093141,5799,2000
OTP,0,20110125,093141,5799,1000
OTP,0,20110125,093141,5800,1030
OTP,0,20110125,093141,5800,2500
OTP,0,20110125,093141,5800,470
OTP,0,20110125,093142,5800,1000
OTP,0,20110125,093142,5799,706
OTP,0,20110125,093143,5796,400
MTELEKOM,0,20110125,093143,561,1000
OTP,0,20110125,093151,5795,122
OTP,0,20110125,093151,5795,88
OTP,0,20110125,093151,5795,15
OTP,0,20110125,093151,5795,100
OTP,0,20110125,093151,5795,1025
OTP,0,20110125,093155,5795,1975
OTP,0,20110125,093155,5795,25
OTP,0,20110125,093159,5795,2780
OTP,0,20110125,093201,5795,846
KEG,0,20110125,093204,128,500
KEG,0,20110125,093204,128,200
KEG,0,20110125,093204,128,220
KEG,0,20110125,093204,128,750
KEG,0,20110125,093204,128,2360
KEG,0,20110125,093204,128,640
KEG,0,20110125,093204,128,1000
KEG,0,20110125,093204,128,900
KEG,0,20110125,093204,128,900
KEG,0,20110125,093204,128,1469
KEG,0,20110125,093204,127,2000
KEG,0,20110125,093204,127,255
KEG,0,20110125,093204,127,900
KEG,0,20110125,093204,127,2000
KEG,0,20110125,093204,127,745
KEG,0,20110125,093204,127,600
KEG,0,20110125,093204,127,1052
KEG,0,20110125,093204,127,100
KEG,0,20110125,093204,127,1838
OTP,0,20110125,093208,5798,150
OTP,0,20110125,093208,5799,294
OTP,0,20110125,093208,5799,150
OTP,0,20110125,093208,5799,2000
OTP,0,20110125,093208,5800,1530
BUX1112,0,20110125,093209,23800,4
OTP,0,20110125,093213,5800,2500
BUX1112,0,20110125,093214,23800,11
KEG,0,20110125,093215,127,162
OTP,0,20110125,093216,5800,3376
OTP,0,20110125,093217,5800,1624
OTP,0,20110125,093217,5800,1330
OTP,0,20110125,093219,5800,1
OTP,0,20110125,093223,5800,500
OTP,0,20110125,093224,5800,88
OTP,0,20110125,093231,5794,22
OTP,0,20110125,093232,5798,80
OTP,0,20110125,093232,5800,581
OTP,0,20110125,093232,5800,30
OTP,0,20110125,093232,5800,309
OTP,0,20110125,093244,5794,110
OTP,0,20110125,093244,5794,90
BUX1112,0,20110125,093247,23800,1
BUX1112,0,20110125,093251,23800,1
BUX1112,0,20110125,093257,23800,2
BUX1112,0,20110125,093257,23829,10
BUX1112,0,20110125,093257,23830,2
CSEPEL,0,20110125,093258,400,200
OTP,0,20110125,093258,5799,85
OTP,0,20110125,093259,5799,101
OTP,0,20110125,093259,5799,130
OTP,0,20110125,093316,5799,60
OTP,0,20110125,093321,5795,10
OTP,0,20110125,093325,5795,40
EGIS,0,20110125,093332,20800,10
OTP,0,20110125,093337,5795,950
OTP,0,20110125,093337,5795,100
OTP,0,20110125,093337,5795,15
OTP,0,20110125,093337,5795,207
MTELEKOM,0,20110125,093340,561,2000
MTELEKOM,0,20110125,093342,560,377
OTP,0,20110125,093345,5795,20
EGIS,0,20110125,093346,20800,17
EGIS,0,20110125,093346,20800,2
EGIS,0,20110125,093348,20800,1
MTELEKOM,0,20110125,093351,560,543
OTP,0,20110125,093351,5794,110
OTP,0,20110125,093351,5794,50
OTP,0,20110125,093351,5794,217
OTP,0,20110125,093351,5793,50
OTP,0,20110125,093351,5792,50
OTP,0,20110125,093351,5792,100
OTP,0,20110125,093351,5792,33
OTP,0,20110125,093351,5792,30
OTP,0,20110125,093351,5792,128
OTP,0,20110125,093352,5793,10
MTELEKOM,0,20110125,093353,560,222
OTP,0,20110125,093404,5793,10
PANNERGY,0,20110125,093413,917,500
RICHTER,0,20110125,093428,42820,5
OTP,0,20110125,093433,5795,300
OTP,0,20110125,093433,5793,60
RICHTER,0,20110125,093433,42820,26
OTP,0,20110125,093434,5795,196
OTP,0,20110125,093437,5795,1412
OTP,0,20110125,093437,5795,500
RICHTER,0,20110125,093439,42820,25
OTP,0,20110125,093445,5795,88
OTP,0,20110125,093445,5795,10
OTP,0,20110125,093445,5795,167
GENESIS,0,20110125,093449,209,355
FHB,0,20110125,093457,977,60
OTP,0,20110125,093459,5795,233
OTP,0,20110125,093459,5795,100
OTP,0,20110125,093501,5799,810
OTP,0,20110125,093501,5799,520
OTP,0,20110125,093502,5800,200
OTP,0,20110125,093502,5800,3000
OTP,0,20110125,093502,5800,2500
OTP,0,20110125,093502,5800,250
OTP,0,20110125,093502,5800,24
OTP,0,20110125,093502,5800,100
OTP,0,20110125,093502,5800,56
OTP,0,20110125,093502,5800,100
OTP,0,20110125,093504,5799,400
OTP,0,20110125,093507,5800,2500
OTP,0,20110125,093507,5800,2500
OTP,0,20110125,093507,5800,2500
OTP,0,20110125,093507,5800,2500
OTP,0,20110125,093507,5793,18
OTP,0,20110125,093508,5793,2
OTP,0,20110125,093508,5793,48
MTELEKOM,0,20110125,093516,560,1008
MTELEKOM,0,20110125,093516,560,753
MTELEKOM,0,20110125,093516,560,1800
MTELEKOM,0,20110125,093516,560,9
OTP,0,20110125,093521,5795,467
MTELEKOM,0,20110125,093524,560,100
MTELEKOM,0,20110125,093525,560,873
MTELEKOM,0,20110125,093525,560,200
MTELEKOM,0,20110125,093525,560,1000
MTELEKOM,0,20110125,093525,560,2000
MTELEKOM,0,20110125,093525,560,927
MTELEKOM,0,20110125,093527,560,1021
MTELEKOM,0,20110125,093527,561,300
MTELEKOM,0,20110125,093527,560,52
MTELEKOM,0,20110125,093527,560,232
MTELEKOM,0,20110125,093531,559,1398
MTELEKOM,0,20110125,093534,559,23602
MTELEKOM,0,20110125,093534,559,20000
MTELEKOM,0,20110125,093534,559,130
MTELEKOM,0,20110125,093534,559,1000
MTELEKOM,0,20110125,093537,558,200
MTELEKOM,0,20110125,093537,558,106
MTELEKOM,0,20110125,093537,558,155
MTELEKOM,0,20110125,093537,558,100
MTELEKOM,0,20110125,093537,558,17138
MTELEKOM,0,20110125,093537,558,571
OTP,0,20110125,093538,5795,33
MTELEKOM,0,20110125,093540,558,1139
MTELEKOM,0,20110125,093540,558,1152
MTELEKOM,0,20110125,093540,558,1800
MTELEKOM,0,20110125,093540,558,400
MTELEKOM,0,20110125,093540,558,1000
MTELEKOM,0,20110125,093540,558,150
MTELEKOM,0,20110125,093540,558,500
MTELEKOM,0,20110125,093540,558,2461
OTP,0,20110125,093541,5794,40
OTP,0,20110125,093541,5793,49
OTP,0,20110125,093541,5793,46
BUX1112,0,20110125,093551,23805,1
BUX1112,0,20110125,093551,23802,10
BUX1112,0,20110125,093551,23801,10
BUX1112,0,20110125,093551,23801,5
BUX1112,0,20110125,093551,23801,20
BUX1112,0,20110125,093551,23800,4
BUX1112,0,20110125,093556,23800,2
OTP,0,20110125,093557,5796,74
OTP,0,20110125,093557,5795,581
BUX1112,0,20110125,093559,23800,44
BUX1112,0,20110125,093559,23800,6
OTP,0,20110125,093607,5800,100
OTP,0,20110125,093609,5800,30
MTELEKOM,0,20110125,093613,559,596
MTELEKOM,0,20110125,093615,558,2265
OTP,0,20110125,093616,5800,2870
OTP,0,20110125,093616,5800,130
OTP,0,20110125,093618,5800,900
OTP,0,20110125,093620,5800,970
OTP,0,20110125,093622,5800,11
OTP,0,20110125,093622,5800,30
OTP,0,20110125,093629,5800,100
RICHTER,0,20110125,093630,42805,2
BUX1112,0,20110125,093634,23830,14
OTP,0,20110125,093635,5800,1859
OTP,0,20110125,093635,5800,141
OTP,0,20110125,093640,5800,59
SYNERGON,0,20110125,093646,524,5
OTP,0,20110125,093651,5800,941
OTP,0,20110125,093651,5800,1000
OTP,0,20110125,093651,5800,59
EGIS,0,20110125,093657,20660,4
MOL,0,20110125,093706,22405,6
OTP,0,20110125,093706,5796,50
FHB,0,20110125,093707,978,110
OTP,0,20110125,093707,5796,107
OTP,0,20110125,093707,5796,173
OTP,0,20110125,093707,5795,2419
OTP,0,20110125,093707,5795,1101
MTELEKOM,0,20110125,093708,559,250
OTP,0,20110125,093709,5800,141
OTP,0,20110125,093711,5800,400
MTELEKOM,0,20110125,093713,558,150
MTELEKOM,0,20110125,093733,559,100
MTELEKOM,0,20110125,093739,559,100
MTELEKOM,0,20110125,093739,559,600
OTP,0,20110125,093745,5800,108
BUX1112,0,20110125,093800,23810,2
FOTEX,0,20110125,093806,389,733
FOTEX,0,20110125,093807,389,267
FOTEX,0,20110125,093807,389,200
FOTEX,0,20110125,093807,390,83
FOTEX,0,20110125,093807,390,622
FOTEX,0,20110125,093807,390,300
FOTEX,0,20110125,093807,390,528
OTP,0,20110125,093831,5801,20
OTP,0,20110125,093833,5800,651
OTP,0,20110125,093833,5800,60
OTP,0,20110125,093833,5800,200
BUX1112,0,20110125,093837,23810,2
OTP,0,20110125,093841,5800,1000
OTP,0,20110125,093847,5796,5
OTP,0,20110125,093847,5795,395
OTP,0,20110125,093848,5800,85
OTP,0,20110125,093855,5795,460
DANUBIUS,0,20110125,093857,4200,50
BUX1112,0,20110125,093857,23810,1
MOL,0,20110125,093859,22405,25
RICHTER,0,20110125,093907,42820,1
CSEPEL,0,20110125,093908,401,233
CSEPEL,0,20110125,093908,401,200
CSEPEL,0,20110125,093908,400,175
CSEPEL,0,20110125,093908,400,200
CSEPEL,0,20110125,093908,400,250
OTP,0,20110125,093912,5795,44
OTP,0,20110125,093912,5795,25
OTP,0,20110125,093912,5795,11
BUX1112,0,20110125,093924,23810,2
BUX1112,0,20110125,093924,23805,3
BUX1112,0,20110125,093924,23801,2
BUX1112,0,20110125,093924,23800,3
OTP,0,20110125,093928,5795,100
OTP,0,20110125,093930,5799,150
BUX1112,0,20110125,093930,23829,4
BUX1112,0,20110125,093931,23801,11
BUX1112,0,20110125,093931,23800,39
RICHTER,0,20110125,093932,42850,3
CSEPEL,0,20110125,093937,400,100
OTP,0,20110125,093947,5799,100
OTP,0,20110125,093947,5799,250
OTP,0,20110125,093948,5799,50
CSEPEL,0,20110125,093949,400,342
OTP,0,20110125,093951,5799,20
FHB,0,20110125,093951,977,311
RICHTER,0,20110125,093952,42880,18
BUX1112,0,20110125,094007,23801,1
BUX1112,0,20110125,094007,23800,49
OTP,0,20110125,094010,5799,1000
RICHTER,0,20110125,094012,42880,8
RICHTER,0,20110125,094015,42810,5
RICHTER,0,20110125,094015,42805,4
RICHTER,0,20110125,094015,42805,6
RICHTER,0,20110125,094015,42800,35
RICHTER,0,20110125,094021,42875,500
RICHTER,0,20110125,094025,42880,17
RICHTER,0,20110125,094025,42885,10
RICHTER,0,20110125,094025,42885,50
RICHTER,0,20110125,094025,42885,8
OTP,0,20110125,094027,5798,50
OTP,0,20110125,094027,5795,23
OTP,0,20110125,094027,5794,250
OTP,0,20110125,094027,5794,500
OTP,0,20110125,094027,5794,170
OTP,0,20110125,094027,5794,7
OTP,0,20110125,094027,5794,20
BUX1112,0,20110125,094031,23800,103
BUX1112,0,20110125,094031,23800,10
OTP,0,20110125,094033,5799,30
RICHTER,0,20110125,094035,42885,2
RICHTER,0,20110125,094035,42890,55
RICHTER,0,20110125,094035,42890,1
RICHTER,0,20110125,094035,42890,4
RICHTER,0,20110125,094039,42895,1
RICHTER,0,20110125,094039,42895,20
RICHTER,0,20110125,094039,42900,68
OTP,0,20110125,094040,5794,200
RICHTER,0,20110125,094042,42900,20
RICHTER,0,20110125,094042,42900,10
RFV,0,20110125,094042,8820,6
OTP,0,20110125,094046,5799,11
RICHTER,0,20110125,094102,42900,3
RICHTER,0,20110125,094106,42940,3
RICHTER,0,20110125,094106,42945,10
RICHTER,0,20110125,094106,42945,15
RICHTER,0,20110125,094106,42950,300
RICHTER,0,20110125,094106,42950,3
OTP,0,20110125,094106,5795,10
OTP,0,20110125,094107,5795,990
OTP,0,20110125,094108,5794,88
OTP,0,20110125,094108,5794,82
RICHTER,0,20110125,094114,42950,25
RICHTER,0,20110125,094117,42960,30
RICHTER,0,20110125,094118,42965,23
RICHTER,0,20110125,094118,42975,8
RICHTER,0,20110125,094118,42975,7
RICHTER,0,20110125,094118,42980,100
