<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
MTELEKOM,0,20110105,101825,540,1700
RICHTER,0,20110105,101828,42700,100
RICHTER,0,20110105,101828,42700,14
RICHTER,0,20110105,101828,42700,11
RICHTER,0,20110105,101828,42700,4
RICHTER,0,20110105,101906,42700,143
MOL,0,20110105,101913,21210,50
MTELEKOM,0,20110105,101921,540,100
PFLAX,0,20110105,101928,561,110
PFLAX,0,20110105,101928,560,150
PFLAX,0,20110105,101928,552,240
PFLAX,0,20110105,101928,552,450
MTELEKOM,0,20110105,101932,540,178
MTELEKOM,0,20110105,101932,540,631
OTP,0,20110105,101959,5200,200
ZWACK,0,20110105,102012,12950,15
MOL,0,20110105,102053,21175,27
MOL,0,20110105,102106,21175,89
MOL,0,20110105,102204,21170,83
OTP,0,20110105,102205,5199,25
MTELEKOM,0,20110105,102208,540,191
OTP,0,20110105,102214,5200,317
MOL,0,20110105,102215,21205,3
BUX1112,0,20110105,102235,22450,1
BUX1112,0,20110105,102235,22459,10
BUX1112,0,20110105,102235,22460,10
BUX1112,0,20110105,102235,22463,10
PHYLAXIA,0,20110105,102242,45,94
ZWACK,0,20110105,102301,12900,114
ZWACK,0,20110105,102301,12900,6
ZWACK,0,20110105,102301,12900,1
ZWACK,0,20110105,102301,12850,2
MTELEKOM,0,20110105,102301,540,164
MTELEKOM,0,20110105,102309,540,645
MTELEKOM,0,20110105,102309,540,66
MTELEKOM,0,20110105,102310,540,250
OTP,0,20110105,102323,5195,16
RICHTER,0,20110105,102357,42710,10
PHYLAXIA,0,20110105,102357,45,3906
GENESIS,0,20110105,102405,245,30
OTP,0,20110105,102406,5197,50
GENESIS,0,20110105,102408,244,2
GENESIS,0,20110105,102408,243,202
PANNERGY,0,20110105,102421,917,70
GENESIS,0,20110105,102523,245,170
GENESIS,0,20110105,102523,245,107
MTELEKOM,0,20110105,102530,541,1000
OTP,0,20110105,102535,5199,100
OTP,0,20110105,102535,5199,200
OTP,0,20110105,102604,5200,34
OTP,0,20110105,102608,5200,5
MTELEKOM,0,20110105,102610,541,7000
MTELEKOM,0,20110105,102612,540,39
MTELEKOM,0,20110105,102612,540,1445
OTP,0,20110105,102616,5199,50
BUX1112,0,20110105,102639,22464,1
BUX1112,0,20110105,102639,22465,2
BUX1112,0,20110105,102639,22468,2
OTP,0,20110105,102645,5199,71
OTP,0,20110105,102645,5199,163
MTELEKOM,0,20110105,102656,540,266
RICHTER,0,20110105,102703,42750,4
PHYLAXIA,0,20110105,102703,46,8
FOTEX,0,20110105,102713,384,200
FOTEX,0,20110105,102713,383,235
FOTEX,0,20110105,102713,383,103
BUX1112,0,20110105,102733,22469,4
AAA,0,20110105,102748,237,300
GENESIS,0,20110105,102750,246,500
GENESIS,0,20110105,102750,246,270
EGIS,0,20110105,102801,20200,47
EGIS,0,20110105,102822,20240,10
EGIS,0,20110105,102822,20240,10
EGIS,0,20110105,102822,20245,5
EGIS,0,20110105,102822,20245,3
OTP,0,20110105,102823,5197,17
OTP,0,20110105,102845,5200,73
OTP,0,20110105,102845,5200,322
OTP,0,20110105,102845,5200,105
OTP,0,20110105,102853,5197,13
OTP,0,20110105,102853,5195,44
OTP,0,20110105,102853,5195,45
OTP,0,20110105,102853,5195,16
OTP,0,20110105,102853,5195,17
MTELEKOM,0,20110105,102857,541,100
OTP,0,20110105,102901,5195,45
CSEPEL,0,20110105,102912,250,286
GENESIS,0,20110105,102921,245,123
OTP,0,20110105,102934,5199,45
GENESIS,0,20110105,102953,245,177
GENESIS,0,20110105,102953,246,673
OTP,0,20110105,102957,5198,5
OTP,0,20110105,102957,5198,45
GENESIS,0,20110105,103001,246,57
GENESIS,0,20110105,103001,246,300
MTELEKOM,0,20110105,103126,541,1900
MTELEKOM,0,20110105,103126,541,300
GENESIS,0,20110105,103128,247,78
MTELEKOM,0,20110105,103130,541,53
MTELEKOM,0,20110105,103130,541,661
OTP,0,20110105,103136,5198,134
OTP,0,20110105,103136,5198,126
MTELEKOM,0,20110105,103144,540,100
KEG,0,20110105,103149,135,407
KEG,0,20110105,103149,135,943
OTP,0,20110105,103150,5198,27
OTP,0,20110105,103150,5198,156
MTELEKOM,0,20110105,103222,542,1840
BUX1112,0,20110105,103224,22443,10
BUX1112,0,20110105,103224,22442,4
BUX1112,0,20110105,103224,22440,6
MTELEKOM,0,20110105,103232,542,632
PANNERGY,0,20110105,103233,914,95
FHB,0,20110105,103258,961,20
FHB,0,20110105,103258,961,600
FHB,0,20110105,103258,961,100
FHB,0,20110105,103258,960,280
BUX1112,0,20110105,103303,22440,10
PANNERGY,0,20110105,103311,915,140
PANNERGY,0,20110105,103311,914,290
PANNERGY,0,20110105,103311,912,360
MOL,0,20110105,103317,21170,100
OTP,0,20110105,103328,5192,16
PANNERGY,0,20110105,103335,912,210
OTP,0,20110105,103340,5198,190
PANNERGY,0,20110105,103347,917,82
PANNERGY,0,20110105,103347,918,78
FHB,0,20110105,103400,960,220
FHB,0,20110105,103400,960,100
FHB,0,20110105,103400,960,100
FHB,0,20110105,103400,960,155
FHB,0,20110105,103400,960,120
FHB,0,20110105,103400,959,100
FHB,0,20110105,103400,957,330
FHB,0,20110105,103400,957,75
FHB,0,20110105,103413,957,225
FHB,0,20110105,103413,955,200
FHB,0,20110105,103413,955,150
FHB,0,20110105,103413,955,500
FHB,0,20110105,103413,955,400
FHB,0,20110105,103413,955,82
FHB,0,20110105,103413,955,618
FHB,0,20110105,103413,955,22
FHB,0,20110105,103413,955,1042
FHB,0,20110105,103413,954,100
FHB,0,20110105,103413,953,300
FHB,0,20110105,103413,952,418
MOL,0,20110105,103419,21170,14
MOL,0,20110105,103419,21165,10
BUX1112,0,20110105,103420,22450,3
MTELEKOM,0,20110105,103431,541,500
MTELEKOM,0,20110105,103431,541,1800
MTELEKOM,0,20110105,103434,541,200
MTELEKOM,0,20110105,103434,541,12
MTELEKOM,0,20110105,103441,541,213
MTELEKOM,0,20110105,103442,541,775
MTELEKOM,0,20110105,103442,541,49
MTELEKOM,0,20110105,103443,541,365
MTELEKOM,0,20110105,103454,541,100
OTP,0,20110105,103501,5192,100
RICHTER,0,20110105,103512,42710,5
RICHTER,0,20110105,103512,42705,10
RICHTER,0,20110105,103512,42700,35
RICHTER,0,20110105,103512,42700,2
RICHTER,0,20110105,103522,42750,10
RICHTER,0,20110105,103522,42750,5
RICHTER,0,20110105,103522,42780,50
RICHTER,0,20110105,103522,42785,50
RICHTER,0,20110105,103522,42785,50
RICHTER,0,20110105,103522,42790,85
RICHTER,0,20110105,103522,42790,14
RICHTER,0,20110105,103522,42790,50
RICHTER,0,20110105,103522,42790,186
BUX1112,0,20110105,103544,22442,3
MOL,0,20110105,103604,21165,25
GENESIS,0,20110105,103612,247,40
BUX1112,0,20110105,103629,22442,1
MOL,0,20110105,103709,21165,1
OTP,0,20110105,103728,5192,84
OTP,0,20110105,103728,5192,96
BUX1112,0,20110105,103814,22441,1
OTP,0,20110105,103816,5195,33
OTP,0,20110105,103822,5195,20
OTP,0,20110105,103824,5195,170
OTP,0,20110105,103828,5195,16
OTP,0,20110105,103834,5191,10
MOL,0,20110105,103838,21165,20
MTELEKOM,0,20110105,103848,542,250
MOL,0,20110105,103939,21200,3
MTELEKOM,0,20110105,104008,541,200
KEG,0,20110105,104036,135,356
KEG,0,20110105,104036,135,500
KEG,0,20110105,104036,135,800
ZWACK,0,20110105,104045,12905,40
OTP,0,20110105,104055,5197,24
GENESIS,0,20110105,104057,247,50
OTP,0,20110105,104101,5198,27
OTP,0,20110105,104101,5198,20
OTP,0,20110105,104101,5198,96
MTELEKOM,0,20110105,104104,541,830
BUX1112,0,20110105,104108,22450,3
AAA,0,20110105,104117,235,380
RICHTER,0,20110105,104126,42785,1
RICHTER,0,20110105,104126,42785,5
RICHTER,0,20110105,104210,42790,14
RICHTER,0,20110105,104210,42790,2
MOL,0,20110105,104211,21195,20
RICHTER,0,20110105,104212,42800,9
RICHTER,0,20110105,104212,42800,10
MOL,0,20110105,104214,21200,178
RICHTER,0,20110105,104215,42800,8
RICHTER,0,20110105,104215,42800,5
RICHTER,0,20110105,104215,42800,5
MOL,0,20110105,104221,21200,24
RICHTER,0,20110105,104224,42800,5
RICHTER,0,20110105,104224,42800,5
MTELEKOM,0,20110105,104231,542,19
RICHTER,0,20110105,104247,42800,13
RICHTER,0,20110105,104247,42800,10
RICHTER,0,20110105,104247,42800,7
RICHTER,0,20110105,104247,42800,15
RICHTER,0,20110105,104247,42800,2
RICHTER,0,20110105,104247,42800,3
RICHTER,0,20110105,104301,42800,2
MOL,0,20110105,104306,21165,10
PHYLAXIA,0,20110105,104312,45,294
PHYLAXIA,0,20110105,104312,45,1000
OTP,0,20110105,104333,5194,17
GENESIS,0,20110105,104337,247,32
GENESIS,0,20110105,104337,247,300
GENESIS,0,20110105,104337,247,1000
GENESIS,0,20110105,104337,247,468
MTELEKOM,0,20110105,104403,542,268
RFV,0,20110105,104419,8460,10
RFV,0,20110105,104419,8445,36
RFV,0,20110105,104419,8422,20
RFV,0,20110105,104419,8417,15
RFV,0,20110105,104419,8416,20
RFV,0,20110105,104419,8415,180
RFV,0,20110105,104419,8410,323
RFV,0,20110105,104419,8406,12
RFV,0,20110105,104419,8405,50
RFV,0,20110105,104419,8400,35
RFV,0,20110105,104419,8400,50
RFV,0,20110105,104419,8400,100
OTP,0,20110105,104453,5198,4
OTP,0,20110105,104457,5198,25
RFV,0,20110105,104505,8400,30
RICHTER,0,20110105,104507,42840,20
RICHTER,0,20110105,104507,42870,37
RICHTER,0,20110105,104507,42870,60
RICHTER,0,20110105,104507,42870,5
RICHTER,0,20110105,104507,42890,100
RICHTER,0,20110105,104507,42890,10
RICHTER,0,20110105,104507,42890,18
RICHTER,0,20110105,104519,42890,52
OTP,0,20110105,104520,5200,104
OTP,0,20110105,104523,5200,450
OTP,0,20110105,104527,5199,126
OTP,0,20110105,104527,5199,227
OTP,0,20110105,104531,5199,15
OTP,0,20110105,104531,5200,341
OTP,0,20110105,104531,5200,234
MTELEKOM,0,20110105,104533,542,550
MTELEKOM,0,20110105,104605,542,50
OTP,0,20110105,104640,5199,26
OTP,0,20110105,104640,5199,137
OTP,0,20110105,104640,5198,135
MOL,0,20110105,104715,21195,120
ANY,0,20110105,104724,730,130
RICHTER,0,20110105,104725,42805,10
RICHTER,0,20110105,104725,42800,1
OTP,0,20110105,104747,5198,6
MTELEKOM,0,20110105,104759,542,1391
MTELEKOM,0,20110105,104759,542,632
MTELEKOM,0,20110105,104759,542,382
RFV,0,20110105,104808,8400,16
OTP,0,20110105,104817,5200,16
OTP,0,20110105,104817,5200,103
OTP,0,20110105,104817,5200,170
OTP,0,20110105,104817,5200,105
OTP,0,20110105,104833,5191,4
OTP,0,20110105,104833,5191,12
OTP,0,20110105,104833,5191,134
BUX1112,0,20110105,104914,22447,2
BUX1112,0,20110105,104914,22450,1
OTP,0,20110105,104915,5199,26
OTP,0,20110105,104915,5199,56
MTELEKOM,0,20110105,105007,543,500
MTELEKOM,0,20110105,105007,543,1000
MTELEKOM,0,20110105,105007,543,1000
MTELEKOM,0,20110105,105007,543,740
MTELEKOM,0,20110105,105007,543,669
BUX1112,0,20110105,105115,22450,2
MTELEKOM,0,20110105,105116,543,281
MTELEKOM,0,20110105,105116,543,1000
MTELEKOM,0,20110105,105116,543,1000
MTELEKOM,0,20110105,105116,543,1219
MTELEKOM,0,20110105,105118,542,95
MTELEKOM,0,20110105,105118,542,510
MTELEKOM,0,20110105,105121,542,613
MTELEKOM,0,20110105,105123,542,104
GENESIS,0,20110105,105158,245,400
MTELEKOM,0,20110105,105235,543,352
MOL,0,20110105,105242,21175,20
MOL,0,20110105,105242,21175,4
KEG,0,20110105,105245,136,500
OTP,0,20110105,105333,5193,16
OTP,0,20110105,105337,5193,115
OTP,0,20110105,105337,5191,104
OTP,0,20110105,105337,5191,100
OTP,0,20110105,105337,5191,82
OTP,0,20110105,105337,5191,15
OTP,0,20110105,105337,5190,1096
OTP,0,20110105,105337,5190,30
OTP,0,20110105,105337,5190,3
OTP,0,20110105,105337,5190,455
OTP,0,20110105,105337,5190,545
OTP,0,20110105,105337,5190,25
FHB,0,20110105,105343,959,100
BUX1112,0,20110105,105345,22445,1
BUX1112,0,20110105,105345,22442,4
BUX1112,0,20110105,105345,22441,9
BUX1112,0,20110105,105345,22440,26
GENESIS,0,20110105,105346,245,1600
GENESIS,0,20110105,105346,247,627
GENESIS,0,20110105,105346,247,153
FHB,0,20110105,105406,959,200
BUX1112,0,20110105,105407,22440,2
BUX1112,0,20110105,105523,22450,2
BUX1112,0,20110105,105523,22450,1
GENESIS,0,20110105,105609,247,247
GENESIS,0,20110105,105609,248,3
MOL,0,20110105,105614,21175,5
KEG,0,20110105,105623,135,630
KEG,0,20110105,105623,135,169
KEG,0,20110105,105623,135,500
KEG,0,20110105,105623,135,4701
MOL,0,20110105,105643,21175,25
BUX1112,0,20110105,105646,22445,5
KEG,0,20110105,105702,136,100
KEG,0,20110105,105702,136,400
RFV,0,20110105,105716,8400,4
FHB,0,20110105,105719,960,500
BUX1112,0,20110105,105750,22440,4
RFV,0,20110105,105753,8400,30
RICHTER,0,20110105,105812,42845,5
BOOK,0,20110105,105814,478,60
RICHTER,0,20110105,105815,42850,5
MOL,0,20110105,105817,21195,8
MOL,0,20110105,105817,21195,25
RICHTER,0,20110105,105819,42895,2
RICHTER,0,20110105,105823,42900,5
RICHTER,0,20110105,105823,42900,7
RICHTER,0,20110105,105823,42900,6
RICHTER,0,20110105,105823,42900,11
MOL,0,20110105,105823,21200,12
MOL,0,20110105,105824,21200,83
MOL,0,20110105,105824,21200,40
MOL,0,20110105,105824,21200,16
RICHTER,0,20110105,105825,42900,11
OTP,0,20110105,105827,5189,300
MTELEKOM,0,20110105,105828,543,453
MTELEKOM,0,20110105,105828,543,267
BUX1112,0,20110105,105833,22445,20
OTP,0,20110105,105833,5189,16
BUX1112,0,20110105,105835,22440,2
OTP,0,20110105,105836,5190,32
OTP,0,20110105,105900,5190,498
OTP,0,20110105,105900,5190,370
OTP,0,20110105,105900,5190,2000
OTP,0,20110105,105900,5190,140
MOL,0,20110105,105907,21175,17
OTP,0,20110105,105913,5189,200
BUX1112,0,20110105,105943,22455,5
OTP,0,20110105,110027,5190,20
OTP,0,20110105,110027,5190,122
OTP,0,20110105,110027,5190,127
OTP,0,20110105,110031,5190,1731
MTELEKOM,0,20110105,110054,543,350
MOL,0,20110105,110157,21175,24
MTELEKOM,0,20110105,110203,543,161
OTP,0,20110105,110203,5190,80
OTP,0,20110105,110203,5190,920
MTELEKOM,0,20110105,110230,543,1122
MTELEKOM,0,20110105,110230,543,81
RICHTER,0,20110105,110311,42895,1
RICHTER,0,20110105,110315,42900,30
BUX1112,0,20110105,110332,22440,5
OTP,0,20110105,110333,5185,16
MTELEKOM,0,20110105,110428,542,200
OTP,0,20110105,110443,5189,19
RICHTER,0,20110105,110453,42900,8
OTP,0,20110105,110512,5190,308
RICHTER,0,20110105,110518,42945,6
RICHTER,0,20110105,110518,42945,2
OTP,0,20110105,110525,5190,156
OTP,0,20110105,110537,5189,65
RICHTER,0,20110105,110538,42950,4
RICHTER,0,20110105,110545,42890,5
RICHTER,0,20110105,110615,42800,95
OTP,0,20110105,110627,5189,135
OTP,0,20110105,110627,5189,121
OTP,0,20110105,110627,5189,194
OTP,0,20110105,110631,5189,26
OTP,0,20110105,110631,5189,110
OTP,0,20110105,110631,5189,200
OTP,0,20110105,110631,5189,1000
BUX1112,0,20110105,110635,22442,3
OTP,0,20110105,110636,5189,327
OTP,0,20110105,110651,5185,40
MTELEKOM,0,20110105,110707,543,128
MTELEKOM,0,20110105,110707,543,172
MOL,0,20110105,110751,21175,27
MOL,0,20110105,110804,21195,1
RFV,0,20110105,110811,8400,69
OTP,0,20110105,110833,5186,16
MOL,0,20110105,110840,21175,52
MOL,0,20110105,110840,21165,48
OTP,0,20110105,110858,5186,4
OTP,0,20110105,110858,5186,2
OTP,0,20110105,110923,5186,115
OTP,0,20110105,110923,5185,185
GENESIS,0,20110105,110945,246,50
MTELEKOM,0,20110105,110945,542,58
MTELEKOM,0,20110105,110945,542,189
MTELEKOM,0,20110105,110945,542,153
MTELEKOM,0,20110105,110946,542,1162
MTELEKOM,0,20110105,110946,542,392
MTELEKOM,0,20110105,110946,542,250
MTELEKOM,0,20110105,110946,541,1000
MTELEKOM,0,20110105,110946,541,1410
MTELEKOM,0,20110105,110946,541,200
MTELEKOM,0,20110105,110946,541,600
MTELEKOM,0,20110105,110946,541,1986
MTELEKOM,0,20110105,110948,541,340
MTELEKOM,0,20110105,110953,541,34
MTELEKOM,0,20110105,110953,541,550
MTELEKOM,0,20110105,110953,541,424
MTELEKOM,0,20110105,110956,541,373
MTELEKOM,0,20110105,110956,541,805
EGIS,0,20110105,111032,20150,2
BUX1112,0,20110105,111037,22442,1
BUX1112,0,20110105,111037,22440,9
BUX1112,0,20110105,111109,22440,10
ECONET,0,20110105,111116,89,20
BUX1112,0,20110105,111121,22433,10
EGIS,0,20110105,111123,20150,8
EGIS,0,20110105,111129,20105,1
EGIS,0,20110105,111129,20105,9
EGIS,0,20110105,111129,20100,8
MTELEKOM,0,20110105,111131,541,5000
MTELEKOM,0,20110105,111137,541,3398
MTELEKOM,0,20110105,111137,541,20
MTELEKOM,0,20110105,111137,541,153
MTELEKOM,0,20110105,111137,541,1287
GENESIS,0,20110105,111150,245,20
GENESIS,0,20110105,111150,245,380
GENESIS,0,20110105,111150,244,14
GENESIS,0,20110105,111150,244,411
BUX1112,0,20110105,111200,22430,3
OTP,0,20110105,111209,5185,60
RICHTER,0,20110105,111226,42800,2
RICHTER,0,20110105,111226,42710,48
BUX1112,0,20110105,111228,22430,5
BUX1112,0,20110105,111228,22430,5
BUX1112,0,20110105,111234,22430,1
MTELEKOM,0,20110105,111259,541,800
MTELEKOM,0,20110105,111301,540,13
MTELEKOM,0,20110105,111301,540,230
MTELEKOM,0,20110105,111301,540,211
GENESIS,0,20110105,111304,244,89
GENESIS,0,20110105,111304,244,311
MTELEKOM,0,20110105,111308,540,765
MTELEKOM,0,20110105,111308,540,524
MTELEKOM,0,20110105,111308,540,600
MTELEKOM,0,20110105,111308,540,983
MTELEKOM,0,20110105,111310,540,17
MTELEKOM,0,20110105,111310,540,266
MTELEKOM,0,20110105,111310,540,779
RICHTER,0,20110105,111318,42710,2
RICHTER,0,20110105,111318,42705,10
RICHTER,0,20110105,111318,42705,68
BUX1112,0,20110105,111318,22430,1
BUX1112,0,20110105,111323,22430,2
OTP,0,20110105,111333,5185,16
PANNUNION,0,20110105,111339,145,250
EGIS,0,20110105,111349,20100,8
BUX1112,0,20110105,111358,22430,6
PHYLAXIA,0,20110105,111406,45,50
BUX1112,0,20110105,111424,22430,3
MTELEKOM,0,20110105,111428,540,1000
OTP,0,20110105,111434,5188,20
OTP,0,20110105,111434,5188,15
BUX1112,0,20110105,111438,22430,4
OTP,0,20110105,111440,5189,280
OTP,0,20110105,111446,5190,48
BUX1112,0,20110105,111448,22425,4
OTP,0,20110105,111451,5190,82
GENESIS,0,20110105,111513,244,189
OTP,0,20110105,111521,5188,113
OTP,0,20110105,111521,5188,109
GENESIS,0,20110105,111528,244,211
OTP,0,20110105,111530,5190,180
GENESIS,0,20110105,111536,244,189
GENESIS,0,20110105,111536,243,173
GENESIS,0,20110105,111536,243,148
BUX1112,0,20110105,111601,22425,23
BUX1112,0,20110105,111601,22425,8
BUX1112,0,20110105,111601,22420,30
BUX1112,0,20110105,111601,22402,2
BUX1112,0,20110105,111601,22402,4
BUX1112,0,20110105,111601,22401,10
BUX1112,0,20110105,111601,22400,23
PHYLAXIA,0,20110105,111612,45,2000
OTP,0,20110105,111626,5189,5
BUX1112,0,20110105,111628,22400,2
GENESIS,0,20110105,111712,243,670
MOL,0,20110105,111735,21175,41
MOL,0,20110105,111735,21175,81
MOL,0,20110105,111756,21175,19
MOL,0,20110105,111820,21190,54
OTP,0,20110105,111833,5186,17
RICHTER,0,20110105,111859,42710,3
OTP,0,20110105,111910,5186,83
OTP,0,20110105,111910,5186,57
GSPARK,0,20110105,111919,799,100
GSPARK,0,20110105,111919,800,250
BUX1112,0,20110105,111920,22410,1
ECONET,0,20110105,111945,89,1698
ECONET,0,20110105,111945,89,302
MTELEKOM,0,20110105,112020,541,2000
MTELEKOM,0,20110105,112034,541,1000
MTELEKOM,0,20110105,112054,540,2100
OTP,0,20110105,112146,5189,193
OTP,0,20110105,112146,5190,306
OTP,0,20110105,112146,5190,50
OTP,0,20110105,112146,5190,300
BUX1112,0,20110105,112158,22410,4
BUX1112,0,20110105,112158,22402.5,1
GENESIS,0,20110105,112201,245,30
MTELEKOM,0,20110105,112206,541,142
RICHTER,0,20110105,112216,42890,16
RABA,0,20110105,112235,817,70
MTELEKOM,0,20110105,112240,541,808
OTP,0,20110105,112250,5191,51
OTP,0,20110105,112250,5189,18
OTP,0,20110105,112250,5189,105
OTP,0,20110105,112308,5187,826
OTP,0,20110105,112333,5186,16
GENESIS,0,20110105,112345,245,150
KEG,0,20110105,112350,136,100
KEG,0,20110105,112350,136,1933
MOL,0,20110105,112408,21170,55
BUX1112,0,20110105,112505,22439.5,2
BUX1112,0,20110105,112505,22440,90
MTELEKOM,0,20110105,112526,541,392
MTELEKOM,0,20110105,112526,541,608
OTP,0,20110105,112535,5186,66
OTP,0,20110105,112535,5186,134
OTP,0,20110105,112540,5188,100
OTP,0,20110105,112540,5189,600
OTP,0,20110105,112540,5190,300
OTP,0,20110105,112540,5190,540
OTP,0,20110105,112553,5190,1460
MTELEKOM,0,20110105,112555,541,330
CSEPEL,0,20110105,112607,242,200
CSEPEL,0,20110105,112607,241,100
CSEPEL,0,20110105,112607,241,50
OTP,0,20110105,112610,5189,300
OTP,0,20110105,112610,5189,182
OTP,0,20110105,112610,5186,166
OTP,0,20110105,112610,5186,200
OTP,0,20110105,112610,5186,152
OTP,0,20110105,112610,5190,202
OTP,0,20110105,112619,5190,98
OTP,0,20110105,112619,5190,2000
OTP,0,20110105,112713,5187,65
OTP,0,20110105,112722,5189,20
FHB,0,20110105,112737,958,1000
OTP,0,20110105,112831,5189,180
OTP,0,20110105,112831,5190,21
ZWACK,0,20110105,112837,12850,3
ZWACK,0,20110105,112837,12850,2
ZWACK,0,20110105,112837,12800,6
ZWACK,0,20110105,112837,12800,20
ZWACK,0,20110105,112837,12800,1
ZWACK,0,20110105,112837,12800,8
BUX1112,0,20110105,112837,22412.5,1
BUX1112,0,20110105,112837,22412,5
BUX1112,0,20110105,112837,22410,4
OTP,0,20110105,112838,5187,16
ZWACK,0,20110105,113003,12800,7
MTELEKOM,0,20110105,113016,541,70
MTELEKOM,0,20110105,113016,541,394
MTELEKOM,0,20110105,113016,541,536
PANNERGY,0,20110105,113025,915,210
PANNERGY,0,20110105,113025,916,490
MOL,0,20110105,113108,21170,20
OTP,0,20110105,113143,5190,610
OTP,0,20110105,113223,5190,100
MTELEKOM,0,20110105,113230,541,1253
OTP,0,20110105,113241,5190,119
GENESIS,0,20110105,113246,243,182
GENESIS,0,20110105,113246,243,250
GENESIS,0,20110105,113246,243,500
MTELEKOM,0,20110105,113258,540,1300
OTP,0,20110105,113310,5189,100
OTP,0,20110105,113310,5189,126
OTP,0,20110105,113310,5189,98
OTP,0,20110105,113310,5189,98
MOL,0,20110105,113320,21180,35
OTP,0,20110105,113321,5186,785
OTP,0,20110105,113325,5186,181
MOL,0,20110105,113326,21190,42
MOL,0,20110105,113327,21190,19
OTP,0,20110105,113343,5185,17
MOL,0,20110105,113348,21170,40
MOL,0,20110105,113348,21165,3
MOL,0,20110105,113348,21165,7
MOL,0,20110105,113354,21165,37
OTP,0,20110105,113358,5185,166
OTP,0,20110105,113358,5185,100
OTP,0,20110105,113418,5184,144
OTP,0,20110105,113446,5182,10
OTP,0,20110105,113446,5182,46
MTELEKOM,0,20110105,113515,540,1000
BUX1112,0,20110105,113523,22429,1
BUX1112,0,20110105,113523,22430,4
MTELEKOM,0,20110105,113526,540,1055
MTELEKOM,0,20110105,113526,540,1000
MTELEKOM,0,20110105,113526,540,1000
MTELEKOM,0,20110105,113526,540,1945
MTELEKOM,0,20110105,113529,540,55
MTELEKOM,0,20110105,113529,540,600
MTELEKOM,0,20110105,113529,540,433
MTELEKOM,0,20110105,113537,540,1067
MTELEKOM,0,20110105,113537,540,500
MTELEKOM,0,20110105,113537,540,887
MTELEKOM,0,20110105,113539,540,908
BUX1112,0,20110105,113556,22410,1
BUX1112,0,20110105,113556,22410,10
BUX1112,0,20110105,113556,22405,1
BUX1112,0,20110105,113556,22404,1
GENESIS,0,20110105,113611,242,1000
OTP,0,20110105,113614,5181,45
OTP,0,20110105,113614,5181,1500
OTP,0,20110105,113614,5181,110
CSEPEL,0,20110105,113623,241,150
CSEPEL,0,20110105,113623,241,200
OTP,0,20110105,113632,5180,544
OTP,0,20110105,113632,5180,38
BUX1112,0,20110105,113639,22405,1
BUX1112,0,20110105,113639,22404,9
BUX1112,0,20110105,113639,22402.5,4
BUX1112,0,20110105,113639,22402.5,15
BUX1112,0,20110105,113639,22402,4
BUX1112,0,20110105,113639,22400,40
MTELEKOM,0,20110105,113642,540,1585
MTELEKOM,0,20110105,113642,540,500
MTELEKOM,0,20110105,113642,540,463
MTELEKOM,0,20110105,113642,540,500
MTELEKOM,0,20110105,113642,540,100
MTELEKOM,0,20110105,113642,540,466
OTP,0,20110105,113646,5182,1054
OTP,0,20110105,113646,5182,50
OTP,0,20110105,113646,5182,396
OTP,0,20110105,113656,5182,100
BUX1112,0,20110105,113704,22401,1
BUX1112,0,20110105,113704,22400,2
MOL,0,20110105,113715,21175,45
MOL,0,20110105,113718,21175,50
MOL,0,20110105,113719,21175,105
MOL,0,20110105,113719,21175,29
BUX1112,0,20110105,113722,22400,8
OTP,0,20110105,113739,5182,82
MTELEKOM,0,20110105,113740,540,6386
MTELEKOM,0,20110105,113740,540,614
MTELEKOM,0,20110105,113741,540,144
OTP,0,20110105,113754,5181,1450
OTP,0,20110105,113754,5180,50
OTP,0,20110105,113806,5180,74
MOL,0,20110105,113821,21190,10
MOL,0,20110105,113831,21195,61
MOL,0,20110105,113837,21195,59
MOL,0,20110105,113837,21195,90
MOL,0,20110105,113837,21200,84
MOL,0,20110105,113837,21200,5
MOL,0,20110105,113837,21200,200
MOL,0,20110105,113837,21200,3
MOL,0,20110105,113837,21200,15
MOL,0,20110105,113837,21200,2
MOL,0,20110105,113837,21200,300
MOL,0,20110105,113837,21200,30
MOL,0,20110105,113837,21200,212
OTP,0,20110105,113848,5181,16
HUMET,0,20110105,113902,9,3911
KEG,0,20110105,113922,136,30
MTELEKOM,0,20110105,113939,540,400
MOL,0,20110105,113956,21200,88
MOL,0,20110105,113956,21200,12
OTP,0,20110105,114013,5181,77
OTP,0,20110105,114013,5181,23
RABA,0,20110105,114044,818,100
OTP,0,20110105,114053,5182,37
OTP,0,20110105,114053,5182,1069
ZWACK,0,20110105,114103,12800,3
OTP,0,20110105,114117,5183,100
OTP,0,20110105,114117,5182,546
PHYLAXIA,0,20110105,114141,45,530
BUX1112,0,20110105,114144,22400,1
RICHTER,0,20110105,114216,42800,3
RICHTER,0,20110105,114218,42890,13
RICHTER,0,20110105,114218,42890,2
RICHTER,0,20110105,114226,42895,10
RICHTER,0,20110105,114227,42900,14
MTELEKOM,0,20110105,114230,540,438
MTELEKOM,0,20110105,114230,540,349
RICHTER,0,20110105,114236,42940,3
MTELEKOM,0,20110105,114302,540,300
PHYLAXIA,0,20110105,114323,44,10000
PHYLAXIA,0,20110105,114323,44,10000
PHYLAXIA,0,20110105,114323,44,2000
PHYLAXIA,0,20110105,114323,44,3000
