<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
BUX1112,0,20110106,105531,22950,12
OTP,0,20110106,105553,5325,15
EGIS,0,20110106,105600,20550,41
KEG,0,20110106,105622,135,750
RICHTER,0,20110106,105638,43340,10
RICHTER,0,20110106,105638,43305,1
OTP,0,20110106,105651,5325,70
OTP,0,20110106,105651,5325,30
GENESIS,0,20110106,105652,240,1500
OTP,0,20110106,105711,5325,20
MOL,0,20110106,105711,21415,2
MOL,0,20110106,105711,21415,30
MOL,0,20110106,105711,21420,19
MOL,0,20110106,105711,21420,40
MOL,0,20110106,105711,21430,107
MOL,0,20110106,105713,21430,41
GENESIS,0,20110106,105717,240,500
BUX1112,0,20110106,105719,22950,5
EGIS,0,20110106,105719,20550,9
EGIS,0,20110106,105719,20570,20
EGIS,0,20110106,105719,20570,21
MOL,0,20110106,105720,21430,34
MOL,0,20110106,105720,21435,1000
MOL,0,20110106,105720,21435,10
GENESIS,0,20110106,105724,240,500
MOL,0,20110106,105725,21440,5
MOL,0,20110106,105730,21445,110
MOL,0,20110106,105730,21445,5
OTP,0,20110106,105733,5326,8
OTP,0,20110106,105733,5327,992
OTP,0,20110106,105739,5325,20
BUX1112,0,20110106,105800,22957,1
BUX1112,0,20110106,105800,22958.5,1
BUX1112,0,20110106,105800,22960,2
BUX1112,0,20110106,105800,22960,1
BUX1112,0,20110106,105800,22960,1
OTP,0,20110106,105802,5325,99
GENESIS,0,20110106,105815,240,500
RABA,0,20110106,105817,828,100
BUX1112,0,20110106,105820,22966,5
BUX1112,0,20110106,105820,22968,1
BUX1112,0,20110106,105820,22969,14
BUX1112,0,20110106,105820,22969,10
BUX1112,0,20110106,105822,22969,6
BUX1112,0,20110106,105822,22969.5,1
BUX1112,0,20110106,105822,22969.5,2
BUX1112,0,20110106,105822,22969.5,1
OTP,0,20110106,105827,5327,8
MOL,0,20110106,105833,21445,13
BUX1112,0,20110106,105833,22960,2
RICHTER,0,20110106,105834,43380,1
GENESIS,0,20110106,105834,240,1000
GENESIS,0,20110106,105834,240,360
GENESIS,0,20110106,105834,240,400
GENESIS,0,20110106,105834,240,240
MOL,0,20110106,105834,21445,4
BUX1112,0,20110106,105834,22969.5,6
MOL,0,20110106,105835,21445,13
MOL,0,20110106,105838,21450,82
OTP,0,20110106,105845,5328,14
MOL,0,20110106,105846,21445,33
EGIS,0,20110106,105848,20570,30
EGIS,0,20110106,105848,20580,70
MOL,0,20110106,105849,21450,51
BUX1112,0,20110106,105857,22972,1
BUX1112,0,20110106,105857,22975,5
BUX1112,0,20110106,105857,22975,24
BUX1112,0,20110106,105857,22975,6
BUX1112,0,20110106,105857,22978,20
BUX1112,0,20110106,105857,22979,1
BUX1112,0,20110106,105857,22979,3
MTELEKOM,0,20110106,105901,554,200
MTELEKOM,0,20110106,105901,554,3540
BUX1112,0,20110106,105908,22978,30
OTP,0,20110106,105910,5328,86
OTP,0,20110106,105910,5329,200
OTP,0,20110106,105910,5329,400
OTP,0,20110106,105910,5329,10
OTP,0,20110106,105910,5329,100
OTP,0,20110106,105910,5330,72
OTP,0,20110106,105910,5330,800
OTP,0,20110106,105910,5330,1000
OTP,0,20110106,105910,5330,357
OTP,0,20110106,105910,5330,40
OTP,0,20110106,105910,5330,600
OTP,0,20110106,105910,5330,335
MOL,0,20110106,105911,21450,1
MOL,0,20110106,105912,21445,5
OTP,0,20110106,105914,5330,110
OTP,0,20110106,105914,5330,5
OTP,0,20110106,105914,5330,14
OTP,0,20110106,105914,5330,792
BUX1112,0,20110106,105915,22979,2
BUX1112,0,20110106,105915,22980,1
BUX1112,0,20110106,105915,22980,1
BUX1112,0,20110106,105915,22980,1
BUX1112,0,20110106,105915,22980,5
BUX1112,0,20110106,105915,22985,10
BUX1112,0,20110106,105916,22968,6
BUX1112,0,20110106,105920,22984,2
BUX1112,0,20110106,105921,22960,2
BUX1112,0,20110106,105921,22951,2
MOL,0,20110106,105926,21450,200
MOL,0,20110106,105927,21450,120
RICHTER,0,20110106,105931,43380,3
RICHTER,0,20110106,105931,43380,18
RICHTER,0,20110106,105931,43380,14
RICHTER,0,20110106,105931,43395,72
MOL,0,20110106,105932,21450,500
RICHTER,0,20110106,105937,43395,48
RICHTER,0,20110106,105937,43395,15
RICHTER,0,20110106,105937,43395,16
RICHTER,0,20110106,105937,43400,2
RICHTER,0,20110106,105937,43400,5
RICHTER,0,20110106,105937,43400,22
RICHTER,0,20110106,105937,43400,6
RICHTER,0,20110106,105937,43400,85
RICHTER,0,20110106,105937,43400,18
RICHTER,0,20110106,105937,43400,18
RICHTER,0,20110106,105937,43400,8
RICHTER,0,20110106,105939,43310,37
RICHTER,0,20110106,105942,43400,25
MOL,0,20110106,105946,21450,46
MOL,0,20110106,105946,21450,6
MOL,0,20110106,105946,21450,28
MOL,0,20110106,105946,21450,500
MOL,0,20110106,105946,21450,4
MOL,0,20110106,105946,21450,100
MOL,0,20110106,105946,21450,10
MOL,0,20110106,105946,21450,25
MOL,0,20110106,105946,21450,10
MOL,0,20110106,105946,21450,50
MOL,0,20110106,105946,21460,15
MOL,0,20110106,105946,21460,10
MOL,0,20110106,105950,21465,6
MOL,0,20110106,105950,21465,10
MOL,0,20110106,105956,21470,10
MOL,0,20110106,105956,21470,100
BUX1112,0,20110106,110002,22978,1
BUX1112,0,20110106,110002,22980,9
MOL,0,20110106,110003,21470,400
MOL,0,20110106,110003,21470,20
MOL,0,20110106,110003,21475,1000
MOL,0,20110106,110008,21480,100
MOL,0,20110106,110008,21480,50
MOL,0,20110106,110008,21480,17
BUX1112,0,20110106,110021,22980,1
MOL,0,20110106,110023,21480,233
MOL,0,20110106,110023,21480,17
MOL,0,20110106,110024,21480,110
MOL,0,20110106,110026,21480,198
BUX1112,0,20110106,110027,22955,1
GENESIS,0,20110106,110029,242,200
GENESIS,0,20110106,110029,242,100
GENESIS,0,20110106,110029,242,100
BUX1112,0,20110106,110033,22980,18
MOL,0,20110106,110041,21460,10
MOL,0,20110106,110041,21480,90
MTELEKOM,0,20110106,110043,554,6460
MTELEKOM,0,20110106,110043,555,743
MTELEKOM,0,20110106,110043,555,2920
OTP,0,20110106,110048,5330,20
MOL,0,20110106,110050,21480,64
MOL,0,20110106,110052,21480,191
MOL,0,20110106,110052,21480,100
MOL,0,20110106,110052,21480,100
MOL,0,20110106,110052,21480,5
OTP,0,20110106,110055,5334,100
OTP,0,20110106,110055,5334,8
OTP,0,20110106,110055,5335,1125
OTP,0,20110106,110055,5335,100
OTP,0,20110106,110055,5335,810
OTP,0,20110106,110055,5335,200
OTP,0,20110106,110055,5335,200
MOL,0,20110106,110057,21485,150
MOL,0,20110106,110057,21485,51
MOL,0,20110106,110100,21485,456
OTP,0,20110106,110101,5335,790
OTP,0,20110106,110101,5335,300
OTP,0,20110106,110101,5335,25
OTP,0,20110106,110101,5335,93
OTP,0,20110106,110101,5335,25
OTP,0,20110106,110101,5335,200
RICHTER,0,20110106,110105,43450,60
RICHTER,0,20110106,110105,43450,29
RICHTER,0,20110106,110105,43460,50
GENESIS,0,20110106,110109,242,100
GENESIS,0,20110106,110109,242,421
GENESIS,0,20110106,110109,243,500
GENESIS,0,20110106,110109,243,379
EGIS,0,20110106,110109,20580,100
MOL,0,20110106,110111,21485,36
BUX1112,0,20110106,110115,22977,1
BUX1112,0,20110106,110115,22980,2
BUX1112,0,20110106,110115,22984,1
BUX1112,0,20110106,110115,22984,1
BUX1112,0,20110106,110121,22977,1
BUX1112,0,20110106,110132,22984,4
ECONET,0,20110106,110133,91,400
FHB,0,20110106,110135,975,457
GENESIS,0,20110106,110148,243,121
GENESIS,0,20110106,110148,243,79
MOL,0,20110106,110155,21485,6
MOL,0,20110106,110155,21490,5
MOL,0,20110106,110155,21490,39
MOL,0,20110106,110156,21455,20
EGIS,0,20110106,110209,20580,5
MTELEKOM,0,20110106,110211,555,1900
OTP,0,20110106,110228,5335,25
OTP,0,20110106,110228,5335,10
FOTEX,0,20110106,110228,388,87
FOTEX,0,20110106,110228,388,313
OTP,0,20110106,110231,5337,15
OTP,0,20110106,110231,5337,5
OTP,0,20110106,110233,5335,100
OTP,0,20110106,110238,5337,45
OTP,0,20110106,110238,5337,23
OTP,0,20110106,110238,5337,2
OTP,0,20110106,110244,5337,28
OTP,0,20110106,110244,5338,972
OTP,0,20110106,110247,5338,28
OTP,0,20110106,110247,5338,500
OTP,0,20110106,110247,5338,5
OTP,0,20110106,110247,5338,100
OTP,0,20110106,110247,5339,100
OTP,0,20110106,110247,5339,100
OTP,0,20110106,110247,5339,500
OTP,0,20110106,110247,5340,100
OTP,0,20110106,110247,5340,50
OTP,0,20110106,110247,5340,300
OTP,0,20110106,110247,5340,6
OTP,0,20110106,110247,5340,11
OTP,0,20110106,110247,5340,150
OTP,0,20110106,110247,5340,100
OTP,0,20110106,110247,5340,10
OTP,0,20110106,110247,5340,440
OTP,0,20110106,110247,5340,3
OTP,0,20110106,110247,5340,30
OTP,0,20110106,110247,5340,1300
OTP,0,20110106,110247,5340,100
OTP,0,20110106,110247,5340,20
OTP,0,20110106,110247,5340,25
OTP,0,20110106,110247,5340,200
OTP,0,20110106,110247,5340,50
OTP,0,20110106,110247,5340,15
OTP,0,20110106,110247,5340,80
OTP,0,20110106,110247,5340,585
OTP,0,20110106,110247,5340,10
OTP,0,20110106,110247,5340,26
OTP,0,20110106,110247,5340,4030
OTP,0,20110106,110247,5340,30
RICHTER,0,20110106,110252,43460,10
RICHTER,0,20110106,110252,43460,10
RICHTER,0,20110106,110252,43480,5
OTP,0,20110106,110258,5341,30
OTP,0,20110106,110258,5341,200
OTP,0,20110106,110258,5341,370
BUX1112,0,20110106,110305,22986,1
BUX1112,0,20110106,110305,22987,3
BUX1112,0,20110106,110305,22988,1
BUX1112,0,20110106,110305,22988,10
OTP,0,20110106,110311,5339,100
BUX1112,0,20110106,110316,22970,10
BUX1112,0,20110106,110316,22970,40
OTP,0,20110106,110323,5340,110
ZWACK,0,20110106,110326,12900,59
OTP,0,20110106,110328,5340,250
MOL,0,20110106,110334,21480,3
FOTEX,0,20110106,110338,388,187
FOTEX,0,20110106,110338,389,100
FOTEX,0,20110106,110338,389,350
FOTEX,0,20110106,110338,389,250
FOTEX,0,20110106,110338,390,113
RICHTER,0,20110106,110339,43460,1
OTP,0,20110106,110340,5340,40
OTP,0,20110106,110340,5340,10
OTP,0,20110106,110340,5340,50
OTP,0,20110106,110344,5339,14
EGIS,0,20110106,110345,20580,77
EGIS,0,20110106,110345,20580,5
EGIS,0,20110106,110345,20595,4
EGIS,0,20110106,110345,20595,41
MOL,0,20110106,110353,21480,10
EGIS,0,20110106,110358,20595,50
OTP,0,20110106,110401,5339,10
OTP,0,20110106,110401,5340,30
OTP,0,20110106,110413,5340,320
OTP,0,20110106,110413,5340,20
OTP,0,20110106,110413,5340,60
OTP,0,20110106,110413,5340,140
OTP,0,20110106,110413,5340,8
OTP,0,20110106,110432,5340,18
MTELEKOM,0,20110106,110435,554,560
OTP,0,20110106,110437,5340,40
MTELEKOM,0,20110106,110453,555,10000
RICHTER,0,20110106,110501,43410,14
OTP,0,20110106,110505,5340,104
BUX1112,0,20110106,110505,22985,18
BUX1112,0,20110106,110505,22987,2
BUX1112,0,20110106,110505,22988,20
MOL,0,20110106,110531,21470,50
MOL,0,20110106,110531,21470,43
BUX1112,0,20110106,110536,22987.5,1
BUX1112,0,20110106,110536,22987.5,1
MOL,0,20110106,110541,21460,50
OTP,0,20110106,110543,5336,150
OTP,0,20110106,110546,5340,29
GENESIS,0,20110106,110549,243,221
GENESIS,0,20110106,110549,243,600
GENESIS,0,20110106,110549,243,850
GENESIS,0,20110106,110549,244,100
GENESIS,0,20110106,110549,244,1229
OTP,0,20110106,110557,5335,130
OTP,0,20110106,110606,5340,167
OTP,0,20110106,110606,5340,33
GENESIS,0,20110106,110611,244,200
ECONET,0,20110106,110614,91,7070
ECONET,0,20110106,110614,91,1000
ECONET,0,20110106,110614,91,1289
KEG,0,20110106,110621,135,675
MOL,0,20110106,110622,21455,207
MTELEKOM,0,20110106,110627,555,782
GENESIS,0,20110106,110633,244,71
GENESIS,0,20110106,110633,244,500
GENESIS,0,20110106,110633,244,400
GENESIS,0,20110106,110633,245,1000
GENESIS,0,20110106,110633,245,29
BUX1112,0,20110106,110643,22968,1
MOL,0,20110106,110647,21460,200
OTP,0,20110106,110650,5338,2
OTP,0,20110106,110708,5338,35
OTP,0,20110106,110708,5335,35
OTP,0,20110106,110708,5335,25
OTP,0,20110106,110708,5335,300
OTP,0,20110106,110708,5335,200
OTP,0,20110106,110708,5335,200
OTP,0,20110106,110708,5331,200
OTP,0,20110106,110708,5331,1243
OTP,0,20110106,110708,5330,1862
OTP,0,20110106,110729,5331,140
EGIS,0,20110106,110746,20550,5
EGIS,0,20110106,110746,20550,1
GENESIS,0,20110106,110805,244,300
EGIS,0,20110106,110813,20590,10
OTP,0,20110106,110815,5331,50
MTELEKOM,0,20110106,110827,554,1000
GENESIS,0,20110106,110827,244,200
MOL,0,20110106,110834,21460,3
RICHTER,0,20110106,110839,43450,1
GENESIS,0,20110106,110839,242,300
OTP,0,20110106,110844,5337,14
MTELEKOM,0,20110106,110858,554,636
MTELEKOM,0,20110106,110907,554,1000
BUX1112,0,20110106,110909,22986,1
BUX1112,0,20110106,110909,22986,5
BUX1112,0,20110106,110909,22987,2
BUX1112,0,20110106,110909,22987,3
OTP,0,20110106,110920,5331,566
OTP,0,20110106,110920,5331,434
BUX1112,0,20110106,110921,22987,5
BUX1112,0,20110106,110921,22987.5,20
MOL,0,20110106,110936,21455,25
MTELEKOM,0,20110106,110944,554,1866
MTELEKOM,0,20110106,110949,554,1000
KEG,0,20110106,110953,135,735
MOL,0,20110106,110957,21455,10
GENESIS,0,20110106,110957,244,450
GENESIS,0,20110106,110957,245,1971
GENESIS,0,20110106,110957,245,2000
MTELEKOM,0,20110106,111004,554,1000
GENESIS,0,20110106,111013,245,579
OTP,0,20110106,111039,5337,30
BUX1112,0,20110106,111046,22971,1
BUX1112,0,20110106,111046,22970,9
OTP,0,20110106,111052,5337,146
OTP,0,20110106,111052,5337,100
OTP,0,20110106,111052,5338,200
OTP,0,20110106,111052,5338,70
OTP,0,20110106,111052,5338,50
OTP,0,20110106,111052,5339,100
OTP,0,20110106,111052,5339,412
OTP,0,20110106,111052,5339,20
OTP,0,20110106,111052,5340,34
OTP,0,20110106,111052,5340,8
OTP,0,20110106,111052,5340,250
OTP,0,20110106,111052,5340,200
OTP,0,20110106,111052,5340,20
OTP,0,20110106,111052,5340,100
OTP,0,20110106,111052,5341,4860
OTP,0,20110106,111052,5342,800
OTP,0,20110106,111052,5343,4000
OTP,0,20110106,111052,5344,50
OTP,0,20110106,111052,5344,10
OTP,0,20110106,111052,5344,25
OTP,0,20110106,111052,5344,200
OTP,0,20110106,111052,5344,500
OTP,0,20110106,111052,5345,15
OTP,0,20110106,111052,5345,15
OTP,0,20110106,111052,5345,13
OTP,0,20110106,111052,5345,1000
OTP,0,20110106,111052,5345,100
OTP,0,20110106,111052,5345,460
OTP,0,20110106,111052,5346,70
OTP,0,20110106,111052,5347,15
OTP,0,20110106,111052,5347,10000
OTP,0,20110106,111052,5347,24
OTP,0,20110106,111052,5348,2000
OTP,0,20110106,111052,5348,50
OTP,0,20110106,111052,5348,200
OTP,0,20110106,111052,5348,100
OTP,0,20110106,111052,5348,70
OTP,0,20110106,111052,5348,100
OTP,0,20110106,111052,5348,50
OTP,0,20110106,111052,5348,1000
OTP,0,20110106,111052,5349,90
OTP,0,20110106,111052,5349,80
OTP,0,20110106,111052,5349,100
OTP,0,20110106,111052,5349,50
OTP,0,20110106,111052,5349,400
OTP,0,20110106,111052,5349,50
OTP,0,20110106,111052,5349,100
OTP,0,20110106,111052,5349,100
OTP,0,20110106,111052,5349,10
OTP,0,20110106,111052,5349,600
OTP,0,20110106,111052,5349,30
OTP,0,20110106,111052,5350,5
OTP,0,20110106,111052,5350,55
OTP,0,20110106,111052,5350,70
OTP,0,20110106,111052,5350,103
OTP,0,20110106,111052,5350,10
OTP,0,20110106,111052,5350,10
OTP,0,20110106,111052,5350,380
OTP,0,20110106,111052,5350,140
OTP,0,20110106,111052,5350,95
OTP,0,20110106,111052,5350,25
OTP,0,20110106,111052,5350,200
OTP,0,20110106,111052,5350,3375
OTP,0,20110106,111052,5350,20
OTP,0,20110106,111052,5350,560
OTP,0,20110106,111052,5350,100
OTP,0,20110106,111052,5350,1
OTP,0,20110106,111052,5350,50
OTP,0,20110106,111052,5350,30
OTP,0,20110106,111052,5350,10
OTP,0,20110106,111052,5350,190
OTP,0,20110106,111052,5350,18
OTP,0,20110106,111052,5350,15
OTP,0,20110106,111052,5350,20
OTP,0,20110106,111052,5350,200
OTP,0,20110106,111052,5350,20
OTP,0,20110106,111052,5350,199
OTP,0,20110106,111052,5350,12
OTP,0,20110106,111052,5350,60
OTP,0,20110106,111052,5350,25
OTP,0,20110106,111052,5350,50
OTP,0,20110106,111052,5350,60
OTP,0,20110106,111052,5350,3000
OTP,0,20110106,111052,5350,100
OTP,0,20110106,111052,5350,241
OTP,0,20110106,111052,5350,200
OTP,0,20110106,111052,5350,343
OTP,0,20110106,111052,5350,10
OTP,0,20110106,111052,5350,2900
OTP,0,20110106,111052,5350,3000
OTP,0,20110106,111052,5350,172
OTP,0,20110106,111052,5350,10000
OTP,0,20110106,111052,5350,55
OTP,0,20110106,111052,5350,50
OTP,0,20110106,111052,5350,40
OTP,0,20110106,111052,5350,100
OTP,0,20110106,111052,5350,100
OTP,0,20110106,111052,5350,180
OTP,0,20110106,111052,5350,20
OTP,0,20110106,111052,5350,150
OTP,0,20110106,111052,5350,1000
OTP,0,20110106,111052,5350,100
OTP,0,20110106,111052,5350,1000
OTP,0,20110106,111052,5350,61
OTP,0,20110106,111052,5350,1
OTP,0,20110106,111052,5350,400
OTP,0,20110106,111052,5350,10
OTP,0,20110106,111052,5350,6
OTP,0,20110106,111052,5350,120
OTP,0,20110106,111052,5350,11
OTP,0,20110106,111052,5350,100
OTP,0,20110106,111052,5350,30
OTP,0,20110106,111052,5350,50
OTP,0,20110106,111052,5350,95
OTP,0,20110106,111052,5350,20
OTP,0,20110106,111052,5350,30
OTP,0,20110106,111052,5350,100
OTP,0,20110106,111052,5350,140
OTP,0,20110106,111052,5350,20
OTP,0,20110106,111052,5354,50
OTP,0,20110106,111052,5354,25
OTP,0,20110106,111053,5350,50
RICHTER,0,20110106,111100,43450,9
RICHTER,0,20110106,111100,43450,18
RICHTER,0,20110106,111100,43450,12
BUX1112,0,20110106,111106,22987,3
BUX1112,0,20110106,111106,22988,70
BUX1112,0,20110106,111106,22988,1
OTP,0,20110106,111108,5350,150
OTP,0,20110106,111108,5350,200
BUX1112,0,20110106,111109,22988,4
BUX1112,0,20110106,111109,22989,26
BUX1112,0,20110106,111114,22989,4
BUX1112,0,20110106,111114,22990,1
BUX1112,0,20110106,111114,22990,1
BUX1112,0,20110106,111114,22990,1
BUX1112,0,20110106,111114,22990,1
BUX1112,0,20110106,111114,22990,3
BUX1112,0,20110106,111114,22995,1
BUX1112,0,20110106,111114,22995,1
BUX1112,0,20110106,111114,22995,2
BUX1112,0,20110106,111114,22995,1
BUX1112,0,20110106,111114,22995,3
BUX1112,0,20110106,111114,22996,1
BUX1112,0,20110106,111114,22997,1
BUX1112,0,20110106,111114,22997,1
BUX1112,0,20110106,111114,22997,1
BUX1112,0,20110106,111114,22999,1
BUX1112,0,20110106,111114,22999,1
BUX1112,0,20110106,111114,22999,40
BUX1112,0,20110106,111114,23000,2
BUX1112,0,20110106,111114,23000,1
BUX1112,0,20110106,111114,23000,2
BUX1112,0,20110106,111114,23000,43
BUX1112,0,20110106,111114,23000,1
BUX1112,0,20110106,111114,23000,10
BUX1112,0,20110106,111114,23000,1
BUX1112,0,20110106,111114,23000,3
BUX1112,0,20110106,111114,23000,10
BUX1112,0,20110106,111114,23000,2
BUX1112,0,20110106,111114,23000,1
BUX1112,0,20110106,111114,23000,10
BUX1112,0,20110106,111114,23000,10
BUX1112,0,20110106,111114,23000,1
BUX1112,0,20110106,111114,23000,3
BUX1112,0,20110106,111114,23000,2
MTELEKOM,0,20110106,111115,554,1000
OTP,0,20110106,111115,5350,556
OTP,0,20110106,111117,5350,60
OTP,0,20110106,111121,5350,46
OTP,0,20110106,111121,5350,10
OTP,0,20110106,111122,5350,25
BUX1112,0,20110106,111122,23010,1
BUX1112,0,20110106,111122,23013,1
BUX1112,0,20110106,111122,23013,4
BUX1112,0,20110106,111122,23015,2
BUX1112,0,20110106,111122,23017,14
MTELEKOM,0,20110106,111126,554,1000
RICHTER,0,20110106,111129,43450,11
RICHTER,0,20110106,111129,43450,19
OTP,0,20110106,111129,5350,10
BUX1112,0,20110106,111130,23017,3
BUX1112,0,20110106,111134,23017,2
MTELEKOM,0,20110106,111135,554,1000
OTP,0,20110106,111136,5350,20
MOL,0,20110106,111141,21460,10
MOL,0,20110106,111142,21460,24
OTP,0,20110106,111146,5350,73
OTP,0,20110106,111146,5350,174
OTP,0,20110106,111148,5345,40
OTP,0,20110106,111149,5350,53
ETFBUXOTP,0,20110106,111152,928,27800
FHB,0,20110106,111152,975,100
EGIS,0,20110106,111153,20550,19
EGIS,0,20110106,111153,20545,5
EGIS,0,20110106,111153,20500,19
MTELEKOM,0,20110106,111153,553,1000
MTELEKOM,0,20110106,111153,553,4000
MTELEKOM,0,20110106,111153,553,900
MTELEKOM,0,20110106,111153,553,120
OTP,0,20110106,111153,5339,1393
OTP,0,20110106,111153,5338,85
MOL,0,20110106,111153,21460,364
RICHTER,0,20110106,111153,43415,7
RICHTER,0,20110106,111153,43400,57
RICHTER,0,20110106,111153,43400,3
RICHTER,0,20110106,111153,43340,10
RICHTER,0,20110106,111153,43335,39
MTELEKOM,0,20110106,111157,554,1340
BUX1112,0,20110106,111200,23000,8
BUX1112,0,20110106,111200,23000,16
BUX1112,0,20110106,111200,23000,26
ETFBUXOTP,0,20110106,111206,928,27800
EGIS,0,20110106,111207,20500,43
MTELEKOM,0,20110106,111207,553,5029
MTELEKOM,0,20110106,111207,553,300
MTELEKOM,0,20110106,111207,553,691
OTP,0,20110106,111207,5338,215
OTP,0,20110106,111207,5338,1000
OTP,0,20110106,111207,5337,200
OTP,0,20110106,111207,5337,63
MOL,0,20110106,111207,21460,157
MOL,0,20110106,111207,21455,81
MOL,0,20110106,111207,21450,50
MOL,0,20110106,111207,21450,76
MOL,0,20110106,111207,21450,3
RICHTER,0,20110106,111207,43335,111
RICHTER,0,20110106,111207,43325,5
BUX1112,0,20110106,111209,23000,4
BUX1112,0,20110106,111210,23000,1
MOL,0,20110106,111211,21480,91
OTP,0,20110106,111211,5350,1
OTP,0,20110106,111211,5350,546
BUX1112,0,20110106,111212,23000,1
OTP,0,20110106,111214,5350,289
OTP,0,20110106,111214,5354,6
OTP,0,20110106,111215,5337,137
OTP,0,20110106,111215,5334,563
OTP,0,20110106,111216,5354,169
OTP,0,20110106,111216,5354,100
OTP,0,20110106,111216,5354,11
OTP,0,20110106,111216,5354,8
GENESIS,0,20110106,111218,245,421
BUX1112,0,20110106,111220,23016,1
BUX1112,0,20110106,111220,23016.5,1
BUX1112,0,20110106,111220,23019,18
OTP,0,20110106,111221,5354,232
MTELEKOM,0,20110106,111224,554,158
EGIS,0,20110106,111226,20570,10
EGIS,0,20110106,111226,20590,40
EGIS,0,20110106,111226,20595,26
EGIS,0,20110106,111226,20600,6
EGIS,0,20110106,111226,20600,18
MOL,0,20110106,111226,21480,33
MOL,0,20110106,111226,21480,10
MOL,0,20110106,111226,21480,76
ETFBUXOTP,0,20110106,111226,928,4400
FOTEX,0,20110106,111227,390,716
FOTEX,0,20110106,111227,390,200
ECONET,0,20110106,111227,90,137
FHB,0,20110106,111227,972,100
FOTEX,0,20110106,111227,386,120
PANNERGY,0,20110106,111228,915,60
RABA,0,20110106,111228,826,48
RFV,0,20110106,111228,8430,6
TVK,0,20110106,111228,3480,6
EGIS,0,20110106,111229,20500,7
MTELEKOM,0,20110106,111229,554,953
OTP,0,20110106,111229,5354,63
MOL,0,20110106,111229,21450,58
RICHTER,0,20110106,111229,43325,18
OTP,0,20110106,111232,5340,171
FHB,0,20110106,111234,972,23
OTP,0,20110106,111238,5355,50
OTP,0,20110106,111238,5358,10
OTP,0,20110106,111238,5359,58
OTP,0,20110106,111239,5359,8
OTP,0,20110106,111239,5359,92
RABA,0,20110106,111242,828,20
RABA,0,20110106,111242,828,165
RABA,0,20110106,111242,828,200
RABA,0,20110106,111242,828,60
BUX1112,0,20110106,111247,23013,1
BUX1112,0,20110106,111247,23014,1
OTP,0,20110106,111259,5354,1000
KEG,0,20110106,111302,135,1459
KEG,0,20110106,111302,135,1000
KEG,0,20110106,111302,135,2500
KEG,0,20110106,111302,135,41
BUX1112,0,20110106,111306,23013,1
BUX1112,0,20110106,111306,23014,9
ECONET,0,20110106,111309,90,137
FHB,0,20110106,111309,972,77
GENESIS,0,20110106,111309,244,400
FOTEX,0,20110106,111309,386,120
PANNERGY,0,20110106,111310,915,40
PANNERGY,0,20110106,111310,915,20
MOL,0,20110106,111310,21485,21
RABA,0,20110106,111311,826,48
RFV,0,20110106,111312,8430,6
TVK,0,20110106,111312,3480,6
BUX1112,0,20110106,111328,23009,15
BUX1112,0,20110106,111328,23010,61
BUX1112,0,20110106,111332,23009.5,10
MOL,0,20110106,111334,21490,3
MOL,0,20110106,111335,21490,458
MOL,0,20110106,111335,21490,5
MOL,0,20110106,111335,21490,10
MOL,0,20110106,111335,21490,5
MOL,0,20110106,111335,21490,240
MOL,0,20110106,111335,21490,10
MOL,0,20110106,111335,21490,693
MOL,0,20110106,111335,21490,82
MOL,0,20110106,111335,21490,30
MOL,0,20110106,111335,21490,200
MOL,0,20110106,111335,21490,20
MOL,0,20110106,111335,21490,15
MOL,0,20110106,111335,21495,20
MOL,0,20110106,111335,21495,12
MOL,0,20110106,111335,21495,2
MOL,0,20110106,111335,21495,10
MOL,0,20110106,111335,21495,20
MOL,0,20110106,111335,21495,20
MOL,0,20110106,111335,21495,284
MOL,0,20110106,111335,21500,157
MOL,0,20110106,111335,21500,100
MOL,0,20110106,111335,21500,31
MOL,0,20110106,111335,21500,11
MOL,0,20110106,111335,21500,90
MOL,0,20110106,111335,21500,24
MOL,0,20110106,111335,21500,50
MOL,0,20110106,111335,21500,4
MOL,0,20110106,111335,21500,14
MOL,0,20110106,111335,21500,100
MOL,0,20110106,111335,21500,10
MOL,0,20110106,111335,21500,25
MOL,0,20110106,111335,21500,5
MOL,0,20110106,111335,21500,262
MOL,0,20110106,111335,21500,3
MOL,0,20110106,111335,21500,500
MOL,0,20110106,111335,21500,13
MOL,0,20110106,111335,21500,20
MOL,0,20110106,111335,21500,14
MOL,0,20110106,111335,21500,350
MOL,0,20110106,111335,21500,42
MOL,0,20110106,111335,21500,115
MOL,0,20110106,111335,21500,7
MOL,0,20110106,111335,21500,917
BUX1112,0,20110106,111335,23001,2
BUX1112,0,20110106,111335,23001,10
BUX1112,0,20110106,111335,23001,10
BUX1112,0,20110106,111335,23000,28
BUX1112,0,20110106,111336,23009.5,5
BUX1112,0,20110106,111336,23010,10
BUX1112,0,20110106,111336,23010,5
OTP,0,20110106,111337,5350,80
OTP,0,20110106,111337,5350,120
OTP,0,20110106,111337,5350,180
OTP,0,20110106,111337,5350,30
OTP,0,20110106,111337,5350,900
RICHTER,0,20110106,111339,43450,2
BUX1112,0,20110106,111340,23012,1
MOL,0,20110106,111343,21500,183
MOL,0,20110106,111343,21500,20
MOL,0,20110106,111343,21500,10
MOL,0,20110106,111343,21500,50
MOL,0,20110106,111343,21500,5
