<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
OTP,0,20110114,110549,5321,100
KEG,0,20110114,110553,137,650
MTELEKOM,0,20110114,110555,542,150
MTELEKOM,0,20110114,110555,542,110
MTELEKOM,0,20110114,110555,542,2992
MTELEKOM,0,20110114,110555,542,500
MTELEKOM,0,20110114,110555,542,60
MTELEKOM,0,20110114,110555,542,1000
MTELEKOM,0,20110114,110555,542,500
MTELEKOM,0,20110114,110555,542,5000
MTELEKOM,0,20110114,110555,542,1500
MTELEKOM,0,20110114,110555,542,70
MTELEKOM,0,20110114,110555,542,2000
MTELEKOM,0,20110114,110555,542,110
MTELEKOM,0,20110114,110555,541,110
MTELEKOM,0,20110114,110555,541,2000
MTELEKOM,0,20110114,110555,541,200
MTELEKOM,0,20110114,110555,541,50
MTELEKOM,0,20110114,110555,541,300
MTELEKOM,0,20110114,110555,541,100
MTELEKOM,0,20110114,110555,541,900
MTELEKOM,0,20110114,110555,541,5000
MTELEKOM,0,20110114,110555,541,15000
MTELEKOM,0,20110114,110555,541,500
MTELEKOM,0,20110114,110555,541,100
MTELEKOM,0,20110114,110555,541,200
MTELEKOM,0,20110114,110555,541,4400
MTELEKOM,0,20110114,110555,541,2000
MTELEKOM,0,20110114,110555,541,1000
MTELEKOM,0,20110114,110555,541,500
MTELEKOM,0,20110114,110555,541,1832
MTELEKOM,0,20110114,110555,540,1000
MTELEKOM,0,20110114,110555,540,2000
MTELEKOM,0,20110114,110555,540,1500
MTELEKOM,0,20110114,110555,540,50
MTELEKOM,0,20110114,110555,540,10000
MTELEKOM,0,20110114,110555,540,555
MTELEKOM,0,20110114,110555,540,150
MTELEKOM,0,20110114,110555,540,1
MTELEKOM,0,20110114,110555,540,1000
MTELEKOM,0,20110114,110555,540,750
MTELEKOM,0,20110114,110555,540,100
MTELEKOM,0,20110114,110555,540,1500
MTELEKOM,0,20110114,110555,540,300
MTELEKOM,0,20110114,110555,540,1000
MTELEKOM,0,20110114,110555,540,1000
MTELEKOM,0,20110114,110555,540,100
MTELEKOM,0,20110114,110555,540,200
MTELEKOM,0,20110114,110555,540,3000
MTELEKOM,0,20110114,110555,540,100
MTELEKOM,0,20110114,110555,540,4000
MTELEKOM,0,20110114,110555,540,2000
MTELEKOM,0,20110114,110555,540,200
MTELEKOM,0,20110114,110555,540,500
MTELEKOM,0,20110114,110555,540,5000
MTELEKOM,0,20110114,110555,540,100
MTELEKOM,0,20110114,110555,540,200
MTELEKOM,0,20110114,110555,540,100
MTELEKOM,0,20110114,110555,540,1560
MTELEKOM,0,20110114,110555,540,500
MTELEKOM,0,20110114,110555,540,3350
MTELEKOM,0,20110114,110555,540,1900
MTELEKOM,0,20110114,110555,540,65
MTELEKOM,0,20110114,110555,539,1406
MTELEKOM,0,20110114,110555,539,129
MTELEKOM,0,20110114,110555,539,171
MTELEKOM,0,20110114,110555,539,329
MTELEKOM,0,20110114,110555,539,40
MTELEKOM,0,20110114,110555,539,131
MTELEKOM,0,20110114,110555,539,369
MTELEKOM,0,20110114,110555,539,117
MTELEKOM,0,20110114,110555,539,100
MTELEKOM,0,20110114,110555,539,1000
MTELEKOM,0,20110114,110555,539,328
MTELEKOM,0,20110114,110555,539,72
MTELEKOM,0,20110114,110555,539,928
MTELEKOM,0,20110114,110555,539,185
MTELEKOM,0,20110114,110555,539,2000
MTELEKOM,0,20110114,110555,538,1000
MTELEKOM,0,20110114,110555,538,373
MTELEKOM,0,20110114,110555,538,60
MTELEKOM,0,20110114,110555,538,126
MTELEKOM,0,20110114,110555,538,100
MTELEKOM,0,20110114,110555,538,5228
MTELEKOM,0,20110114,110555,538,300
MTELEKOM,0,20110114,110555,538,4900
MTELEKOM,0,20110114,110555,538,15000
BUX1112,0,20110114,110559,23011,6
BUX1112,0,20110114,110559,23010,2
BUX1112,0,20110114,110559,23010,3
BUX1112,0,20110114,110559,23009,1
BUX1112,0,20110114,110559,23009,1
BUX1112,0,20110114,110559,23005,6
BUX1112,0,20110114,110559,23004,10
BUX1112,0,20110114,110559,23003,2
BUX1112,0,20110114,110559,23003,13
BUX1112,0,20110114,110559,23003,1
BUX1112,0,20110114,110559,23003,50
BUX1112,0,20110114,110559,23002,2
BUX1112,0,20110114,110559,23002,3
BUX1112,0,20110114,110559,23002,14
BUX1112,0,20110114,110559,23001,4
BUX1112,0,20110114,110559,23001,1
BUX1112,0,20110114,110559,23001,1
BUX1112,0,20110114,110559,23001,5
BUX1112,0,20110114,110559,23001,1
BUX1112,0,20110114,110559,23000,2
BUX1112,0,20110114,110559,23000,2
BUX1112,0,20110114,110559,23000,15
BUX1112,0,20110114,110559,23000,10
BUX1112,0,20110114,110559,23000,10
BUX1112,0,20110114,110559,23012,5
OTP,0,20110114,110559,5320,5
OTP,0,20110114,110559,5320,20
ORC,0,20110114,110600,2000,1
ORC,0,20110114,110600,1990,20
ORC,0,20110114,110600,1985,41
BUX1112,0,20110114,110601,23012,1
MTELEKOM,0,20110114,110601,540,150
MTELEKOM,0,20110114,110601,540,1441
BUX1112,0,20110114,110601,23004.5,1
BUX1112,0,20110114,110601,23000,9
BUX1112,0,20110114,110601,23000,15
BUX1112,0,20110114,110601,23000,5
BUX1112,0,20110114,110601,23000,1
BUX1112,0,20110114,110601,23000,1
BUX1112,0,20110114,110601,23000,4
OTP,0,20110114,110602,5320,500
MTELEKOM,0,20110114,110603,540,559
MTELEKOM,0,20110114,110603,540,1000
MTELEKOM,0,20110114,110604,540,15242
BUX1112,0,20110114,110605,22990,1
BUX1112,0,20110114,110605,22986,2
BUX1112,0,20110114,110605,22986,1
MTELEKOM,0,20110114,110609,540,8199
OTP,0,20110114,110612,5320,475
MTELEKOM,0,20110114,110616,540,1000
OTP,0,20110114,110620,5315,25
OTP,0,20110114,110620,5315,141
BUX1112,0,20110114,110626,22980,1
BUX1112,0,20110114,110626,22980,4
BUX1112,0,20110114,110626,22980,5
BUX1112,0,20110114,110626,22975.5,1
BUX1112,0,20110114,110626,22970,1
BUX1112,0,20110114,110626,22967,10
BUX1112,0,20110114,110626,22966.5,11
BUX1112,0,20110114,110626,22965.5,2
BUX1112,0,20110114,110626,22965,1
BUX1112,0,20110114,110626,22965,2
BUX1112,0,20110114,110626,22960,2
BUX1112,0,20110114,110626,22960,2
BUX1112,0,20110114,110626,22960,3
MTELEKOM,0,20110114,110632,540,500
BUX1112,0,20110114,110636,22972,2
BUX1112,0,20110114,110636,22980,2
MTELEKOM,0,20110114,110638,540,1000
BUX1112,0,20110114,110642,22970,1
BUX1112,0,20110114,110642,22962,5
BUX1112,0,20110114,110642,22961,1
BUX1112,0,20110114,110642,22980,8
BUX1112,0,20110114,110648,22980,2
BUX1112,0,20110114,110648,22961,2
OTP,0,20110114,110650,5321,800
OTP,0,20110114,110650,5321,500
OTP,0,20110114,110650,5321,76
OTP,0,20110114,110654,5320,5000
OTP,0,20110114,110703,5321,600
OTP,0,20110114,110703,5321,20
OTP,0,20110114,110704,5320,59
OTP,0,20110114,110713,5316,50
SYNERGON,0,20110114,110718,490,593
RICHTER,0,20110114,110730,43000,3
RICHTER,0,20110114,110730,43000,59
ANY,0,20110114,110736,755,35
OTP,0,20110114,110743,5320,1000
MTELEKOM,0,20110114,110746,540,500
MTELEKOM,0,20110114,110746,540,1000
MTELEKOM,0,20110114,110753,539,4000
MTELEKOM,0,20110114,110753,539,500
MTELEKOM,0,20110114,110753,539,110
OTP,0,20110114,110758,5320,321
OTP,0,20110114,110758,5320,179
RICHTER,0,20110114,110802,43000,238
RICHTER,0,20110114,110802,43000,300
RICHTER,0,20110114,110802,43000,1
BUX1112,0,20110114,110802,22970,1
BUX1112,0,20110114,110802,22967,2
BUX1112,0,20110114,110802,22966,3
BUX1112,0,20110114,110802,22965,1
BUX1112,0,20110114,110802,22963,3
MTELEKOM,0,20110114,110802,539,400
RABA,0,20110114,110804,830,10
OTP,0,20110114,110804,5320,159
MTELEKOM,0,20110114,110805,539,694
RICHTER,0,20110114,110806,43000,61
OTP,0,20110114,110808,5320,100
OTP,0,20110114,110809,5320,100
OTP,0,20110114,110811,5320,400
MTELEKOM,0,20110114,110816,541,306
RICHTER,0,20110114,110816,42915,61
OTP,0,20110114,110822,5320,14
MTELEKOM,0,20110114,110823,538,147
OTP,0,20110114,110826,5316,50
OTP,0,20110114,110826,5316,30
OTP,0,20110114,110826,5316,50
OTP,0,20110114,110826,5315,400
OTP,0,20110114,110826,5315,8
OTP,0,20110114,110826,5315,100
OTP,0,20110114,110826,5315,70
OTP,0,20110114,110826,5315,50
OTP,0,20110114,110826,5315,742
MOL,0,20110114,110827,21800,4
BUX1112,0,20110114,110828,22972,1
BUX1112,0,20110114,110828,22963,2
BUX1112,0,20110114,110828,22961,2
BUX1112,0,20110114,110828,22961,1
BUX1112,0,20110114,110828,22961,5
BUX1112,0,20110114,110828,22960,7
BUX1112,0,20110114,110828,22960,1
BUX1112,0,20110114,110828,22959,1
BUX1112,0,20110114,110828,22955,1
BUX1112,0,20110114,110828,22955,2
BUX1112,0,20110114,110828,22955,5
BUX1112,0,20110114,110828,22954.5,4
BUX1112,0,20110114,110828,22951,1
BUX1112,0,20110114,110828,22950,2
BUX1112,0,20110114,110828,22950,5
BUX1112,0,20110114,110828,22941,1
BUX1112,0,20110114,110828,22940,2
BUX1112,0,20110114,110828,22940,5
BUX1112,0,20110114,110828,22936,1
BUX1112,0,20110114,110828,22931,13
BUX1112,0,20110114,110828,22930,3
BUX1112,0,20110114,110828,22927,10
BUX1112,0,20110114,110828,22921,40
BUX1112,0,20110114,110828,22920,2
BUX1112,0,20110114,110828,22915,3
BUX1112,0,20110114,110828,22911,11
BUX1112,0,20110114,110828,22911,1
BUX1112,0,20110114,110828,22910,1
BUX1112,0,20110114,110828,22910,1
BUX1112,0,20110114,110828,22905,4
BUX1112,0,20110114,110828,22903,1
BUX1112,0,20110114,110828,22902,1
BUX1112,0,20110114,110828,22901.5,3
BUX1112,0,20110114,110828,22901.5,1
BUX1112,0,20110114,110828,22901,5
BUX1112,0,20110114,110828,22901,1
BUX1112,0,20110114,110828,22901,2
BUX1112,0,20110114,110828,22900.5,1
BUX1112,0,20110114,110828,22900,5
BUX1112,0,20110114,110828,22900,15
BUX1112,0,20110114,110828,22900,5
BUX1112,0,20110114,110828,22888,5
BUX1112,0,20110114,110828,22880,2
BUX1112,0,20110114,110828,22880,3
BUX1112,0,20110114,110828,22880,1
BUX1112,0,20110114,110828,22880,2
RICHTER,0,20110114,110828,43000,1
ECONET,0,20110114,110828,87,2516
ECONET,0,20110114,110828,87,2284
MOL,0,20110114,110829,21780,27
BUX1112,0,20110114,110831,22885,5
BUX1112,0,20110114,110832,22940,10
MOL,0,20110114,110832,21775,43
OTP,0,20110114,110833,5320,48
OTP,0,20110114,110833,5320,452
BUX1112,0,20110114,110834,22940,5
SYNERGON,0,20110114,110837,490,50
OTP,0,20110114,110842,5320,48
BUX1112,0,20110114,110848,22950,10
MOL,0,20110114,110850,21775,2
MOL,0,20110114,110850,21770,9
BUX1112,0,20110114,110852,22950,1
RICHTER,0,20110114,110902,43000,24
ECONET,0,20110114,110906,87,916
ECONET,0,20110114,110906,87,2200
ECONET,0,20110114,110906,87,884
MOL,0,20110114,110906,21770,56
MOL,0,20110114,110906,21760,25
MOL,0,20110114,110906,21760,36
MOL,0,20110114,110909,21760,14
MOL,0,20110114,110909,21755,250
MOL,0,20110114,110909,21750,22
MOL,0,20110114,110909,21750,100
MOL,0,20110114,110909,21750,250
OTP,0,20110114,110909,5320,50
MOL,0,20110114,110910,21750,117
MOL,0,20110114,110911,21750,31
ECONET,0,20110114,110916,87,116
ECONET,0,20110114,110916,87,800
ECONET,0,20110114,110916,87,584
BUX1112,0,20110114,110916,22947,2
MOL,0,20110114,110921,21755,51
MOL,0,20110114,110923,21755,49
MOL,0,20110114,110926,21755,18
ECONET,0,20110114,110927,87,1416
ECONET,0,20110114,110927,87,1800
ECONET,0,20110114,110927,87,1000
ECONET,0,20110114,110927,87,784
MOL,0,20110114,110930,21755,82
MOL,0,20110114,110930,21755,200
MOL,0,20110114,110930,21750,500
MOL,0,20110114,110931,21750,134
MOL,0,20110114,110932,21750,84
MOL,0,20110114,110932,21750,43
MTELEKOM,0,20110114,110936,540,980
MOL,0,20110114,110937,21750,300
MOL,0,20110114,110940,21755,97
MOL,0,20110114,110942,21750,59
MOL,0,20110114,110944,21750,7
ZWACK,0,20110114,110945,12900,3
MTELEKOM,0,20110114,110950,540,687
MOL,0,20110114,110951,21755,20
FHB,0,20110114,110951,963,68
FHB,0,20110114,110951,963,212
BUX1112,0,20110114,110952,22892,2
BUX1112,0,20110114,110952,22891,2
BUX1112,0,20110114,110952,22891,1
MOL,0,20110114,110952,21750,7
MOL,0,20110114,110953,21750,32
MOL,0,20110114,110956,21755,83
MOL,0,20110114,110956,21755,167
MOL,0,20110114,110956,21750,200
MOL,0,20110114,110958,21750,200
MOL,0,20110114,110959,21750,68
MOL,0,20110114,111000,21750,32
ECONET,0,20110114,111001,87,1216
ECONET,0,20110114,111001,87,820
ECONET,0,20110114,111001,87,12000
MOL,0,20110114,111004,21750,468
MOL,0,20110114,111004,21750,40
ECONET,0,20110114,111006,86,10
ECONET,0,20110114,111006,86,200
ECONET,0,20110114,111006,86,280
MOL,0,20110114,111008,21750,62
MOL,0,20110114,111012,21715,51
MOL,0,20110114,111012,21715,13
MOL,0,20110114,111012,21715,16
ECONET,0,20110114,111017,87,600
MOL,0,20110114,111024,21715,20
MOL,0,20110114,111025,21710,5
MOL,0,20110114,111025,21710,200
MOL,0,20110114,111025,21705,50
MOL,0,20110114,111025,21705,100
MOL,0,20110114,111025,21700,6
MOL,0,20110114,111025,21700,195
MOL,0,20110114,111025,21700,5
MOL,0,20110114,111025,21700,200
MOL,0,20110114,111025,21655,85
MOL,0,20110114,111025,21655,35
MOL,0,20110114,111025,21650,3
MOL,0,20110114,111025,21650,4
MOL,0,20110114,111025,21650,58
MOL,0,20110114,111025,21650,215
MOL,0,20110114,111025,21650,45
MOL,0,20110114,111025,21650,64
RICHTER,0,20110114,111028,43100,50
MOL,0,20110114,111029,21650,31
MOL,0,20110114,111033,21680,53
MOL,0,20110114,111033,21700,40
MOL,0,20110114,111034,21650,61
MTELEKOM,0,20110114,111039,541,250
OTP,0,20110114,111045,5325,505
BUX1112,0,20110114,111056,22900,2
OTP,0,20110114,111056,5325,245
MOL,0,20110114,111101,21655,10
MOL,0,20110114,111101,21655,20
MOL,0,20110114,111101,21655,20
BUX1112,0,20110114,111103,22900,2
BUX1112,0,20110114,111104,22896,2
MOL,0,20110114,111104,21650,29
MOL,0,20110114,111105,21650,500
OTP,0,20110114,111107,5325,30
MOL,0,20110114,111109,21670,21
MOL,0,20110114,111111,21655,19
MOL,0,20110114,111114,21655,31
MOL,0,20110114,111116,21650,24
MOL,0,20110114,111118,21650,5
MOL,0,20110114,111121,21695,5
FOTEX,0,20110114,111122,382,100
OTP,0,20110114,111122,5325,25
MOL,0,20110114,111125,21655,47
EGIS,0,20110114,111127,20895,24
ECONET,0,20110114,111127,87,2000
BUX1112,0,20110114,111127,22900,1
MOL,0,20110114,111130,21655,50
OTP,0,20110114,111133,5321,100
OTP,0,20110114,111133,5320,150
OTP,0,20110114,111133,5320,100
OTP,0,20110114,111133,5320,50
MOL,0,20110114,111133,21655,3
MOL,0,20110114,111133,21650,43
OTP,0,20110114,111139,5320,70
OTP,0,20110114,111139,5320,430
OTP,0,20110114,111145,5320,570
OTP,0,20110114,111145,5320,383
OTP,0,20110114,111147,5320,47
ECONET,0,20110114,111157,87,1000
MTELEKOM,0,20110114,111158,541,594
MTELEKOM,0,20110114,111158,541,50
MOL,0,20110114,111209,21695,295
MOL,0,20110114,111209,21700,199
MOL,0,20110114,111209,21700,6
MOL,0,20110114,111210,21670,50
MOL,0,20110114,111215,21670,18
ECONET,0,20110114,111218,87,900
ECONET,0,20110114,111218,87,100
MOL,0,20110114,111233,21660,10
MOL,0,20110114,111233,21655,32
MOL,0,20110114,111233,21650,17
MTELEKOM,0,20110114,111243,541,540
OTP,0,20110114,111245,5325,35
BUX1112,0,20110114,111245,22920,1
ECONET,0,20110114,111250,87,2500
MOL,0,20110114,111250,21660,50
BUX1112,0,20110114,111259,22908,10
BUX1112,0,20110114,111300,22920,2
OTP,0,20110114,111310,5325,475
ECONET,0,20110114,111310,87,1000
OTP,0,20110114,111313,5328,1000
OTP,0,20110114,111313,5329,100
OTP,0,20110114,111313,5339,17
OTP,0,20110114,111313,5339,8
OTP,0,20110114,111313,5340,75
OTP,0,20110114,111313,5340,200
MTELEKOM,0,20110114,111324,542,1163
ECONET,0,20110114,111326,87,1400
MOL,0,20110114,111327,21695,4
OTP,0,20110114,111328,5340,14
RICHTER,0,20110114,111328,43150,2
OTP,0,20110114,111329,5340,30
OTP,0,20110114,111337,5331,4500
OTP,0,20110114,111338,5340,181
OTP,0,20110114,111338,5340,500
OTP,0,20110114,111338,5343,200
OTP,0,20110114,111338,5347,119
ZWACK,0,20110114,111356,12870,10
MOL,0,20110114,111359,21660,24
MOL,0,20110114,111359,21660,10
MOL,0,20110114,111359,21655,100
MOL,0,20110114,111359,21655,20
MOL,0,20110114,111359,21650,908
MOL,0,20110114,111359,21650,350
MOL,0,20110114,111359,21650,100
MOL,0,20110114,111359,21650,40
MOL,0,20110114,111401,21660,50
MOL,0,20110114,111409,21655,23
OTP,0,20110114,111414,5331,3500
MOL,0,20110114,111423,21660,1
MOL,0,20110114,111423,21660,199
MOL,0,20110114,111424,21660,87
BUX1112,0,20110114,111427,22935,2
BUX1112,0,20110114,111428,22935,3
BUX1112,0,20110114,111428,22945,1
BUX1112,0,20110114,111428,22949,1
BUX1112,0,20110114,111430,22950,1
BUX1112,0,20110114,111430,22965,7
BUX1112,0,20110114,111433,22955,2
MOL,0,20110114,111506,21700,50
MOL,0,20110114,111506,21700,20
MOL,0,20110114,111506,21705,106
MOL,0,20110114,111506,21705,89
OTP,0,20110114,111509,5335,25
OTP,0,20110114,111509,5335,300
MOL,0,20110114,111509,21710,5
MOL,0,20110114,111509,21705,25
MOL,0,20110114,111521,21700,48
MOL,0,20110114,111531,21700,300
BUX1112,0,20110114,111533,22969,3
BUX1112,0,20110114,111537,22950,3
BUX1112,0,20110114,111541,22950,2
MOL,0,20110114,111545,21700,3
PHYLAXIA,0,20110114,111554,44,12000
BUX1112,0,20110114,111558,22950,3
MOL,0,20110114,111602,21700,50
OTP,0,20110114,111620,5337,25
MOL,0,20110114,111623,21700,599
ZWACK,0,20110114,111636,12880,5
ZWACK,0,20110114,111636,12890,4
OTP,0,20110114,111638,5335,30
FHB,0,20110114,111641,963,70
OTP,0,20110114,111645,5337,25
OTP,0,20110114,111645,5339,200
OTP,0,20110114,111645,5340,381
OTP,0,20110114,111645,5340,2000
OTP,0,20110114,111645,5340,400
MTELEKOM,0,20110114,111646,542,666
MOL,0,20110114,111649,21705,89
MOL,0,20110114,111652,21705,158
BUX1112,0,20110114,111653,22940,1
OTP,0,20110114,111658,5342,370
OTP,0,20110114,111701,5342,730
PHYLAXIA,0,20110114,111702,44,6000
OTP,0,20110114,111703,5343,92
OTP,0,20110114,111708,5341,11000
BUX1112,0,20110114,111709,22949,1
OTP,0,20110114,111709,5343,100
ECONET,0,20110114,111722,87,600
ECONET,0,20110114,111722,86,400
BUX1112,0,20110114,111725,22949,5
OTP,0,20110114,111727,5343,10
OTP,0,20110114,111733,5343,100
OTP,0,20110114,111733,5343,698
OTP,0,20110114,111733,5343,300
MOL,0,20110114,111734,21750,50
BUX1112,0,20110114,111735,22941,1
MOL,0,20110114,111736,21710,65
OTP,0,20110114,111737,5343,2
OTP,0,20110114,111737,5342,270
OTP,0,20110114,111737,5342,100
OTP,0,20110114,111737,5340,918
BUX1112,0,20110114,111743,22941,1
MOL,0,20110114,111747,21750,250
MOL,0,20110114,111758,21715,100
BUX1112,0,20110114,111758,22949,4
OTP,0,20110114,111808,5345,200
BUX1112,0,20110114,111809,22950,5
OTP,0,20110114,111814,5343,75
BUX1112,0,20110114,111814,22950,7
MTELEKOM,0,20110114,111818,541,6000
BUX1112,0,20110114,111818,22949,1
OTP,0,20110114,111823,5345,40
OTP,0,20110114,111827,5345,14
RICHTER,0,20110114,111828,43150,2
MOL,0,20110114,111832,21765,3
OTP,0,20110114,111836,5345,20
BUX1112,0,20110114,111837,22960,7
BUX1112,0,20110114,111842,22963,1
MOL,0,20110114,111847,21765,12
RICHTER,0,20110114,111857,43010,10
RICHTER,0,20110114,111901,43010,14
OTP,0,20110114,111904,5345,200
MOL,0,20110114,111910,21715,43
OTP,0,20110114,111912,5345,250
RICHTER,0,20110114,111922,43050,18
OTP,0,20110114,111925,5344,308
BUX1112,0,20110114,111925,22960,1
OTP,0,20110114,111928,5345,100
OTP,0,20110114,111930,5345,10
OTP,0,20110114,111934,5345,40
OTP,0,20110114,111949,5345,40
OTP,0,20110114,112021,5343,125
OTP,0,20110114,112021,5343,75
PHYLAXIA,0,20110114,112023,44,1738
RABA,0,20110114,112028,830,410
OTP,0,20110114,112032,5343,100
PANNERGY,0,20110114,112033,906,2
PANNERGY,0,20110114,112033,905,298
MTELEKOM,0,20110114,112042,542,1000
OTP,0,20110114,112056,5345,86
OTP,0,20110114,112056,5345,9
BUX1112,0,20110114,112059,22950,2
BUX1112,0,20110114,112059,22949,1
BUX1112,0,20110114,112059,22949,3
OTP,0,20110114,112100,5343,25
OTP,0,20110114,112100,5343,50
OTP,0,20110114,112110,5340,500
OTP,0,20110114,112113,5340,20
OTP,0,20110114,112117,5340,1000
OTP,0,20110114,112121,5340,100
OTP,0,20110114,112121,5340,100
OTP,0,20110114,112121,5340,371
OTP,0,20110114,112121,5340,80
OTP,0,20110114,112121,5340,30
OTP,0,20110114,112140,5333,50
OTP,0,20110114,112140,5333,40
EGIS,0,20110114,112143,20890,4
EGIS,0,20110114,112143,20890,50
BUX1112,0,20110114,112147,22949,1
OTP,0,20110114,112152,5333,500
OTP,0,20110114,112158,5333,80
ECONET,0,20110114,112209,87,2450
GSPARK,0,20110114,112225,773,88
GSPARK,0,20110114,112225,772,51
GSPARK,0,20110114,112225,771,129
GSPARK,0,20110114,112225,768,72
GSPARK,0,20110114,112225,766,60
KEG,0,20110114,112226,137,105
BUX1112,0,20110114,112235,22940,1
OTP,0,20110114,112308,5333,30
OTP,0,20110114,112308,5331,770
RICHTER,0,20110114,112314,43050,18
MTELEKOM,0,20110114,112315,542,171
ANY,0,20110114,112321,755,100
OTP,0,20110114,112327,5340,13
RICHTER,0,20110114,112328,43100,1
RICHTER,0,20110114,112330,43050,24
OTP,0,20110114,112334,5331,100
MOL,0,20110114,112336,21720,20
MOL,0,20110114,112337,21750,4
BUX1112,0,20110114,112344,22940,1
BUX1112,0,20110114,112344,22940,1
RICHTER,0,20110114,112348,43015,3
MTELEKOM,0,20110114,112358,542,6769
MOL,0,20110114,112359,21750,7
MOL,0,20110114,112401,21725,200
MOL,0,20110114,112402,21725,77
MOL,0,20110114,112402,21720,10
MOL,0,20110114,112402,21720,13
RICHTER,0,20110114,112418,43045,300
RICHTER,0,20110114,112426,43050,26
GENESIS,0,20110114,112429,203,785
GENESIS,0,20110114,112429,202,215
MTELEKOM,0,20110114,112435,540,1000
MTELEKOM,0,20110114,112435,540,400
MTELEKOM,0,20110114,112435,540,200
MTELEKOM,0,20110114,112435,540,500
MTELEKOM,0,20110114,112435,540,1799
MTELEKOM,0,20110114,112435,540,201
OTP,0,20110114,112445,5332,45
OTP,0,20110114,112445,5332,122
OTP,0,20110114,112449,5340,506
OTP,0,20110114,112449,5340,600
OTP,0,20110114,112449,5340,400
OTP,0,20110114,112449,5340,100
MOL,0,20110114,112502,21750,4
ANY,0,20110114,112519,755,50
BUX1112,0,20110114,112522,22965,1
OTP,0,20110114,112600,5340,28
AAA,0,20110114,112604,250,130
AAA,0,20110114,112604,250,370
OTP,0,20110114,112607,5340,300
EGIS,0,20110114,112617,20830,4
EGIS,0,20110114,112617,20820,16
MTELEKOM,0,20110114,112617,542,370
GENESIS,0,20110114,112640,202,150
PHYLAXIA,0,20110114,112644,44,3000
OTP,0,20110114,112649,5340,20
MTELEKOM,0,20110114,112654,542,200
FHB,0,20110114,112706,963,130
BUX1112,0,20110114,112707,22946,1
ANY,0,20110114,112714,755,200
ZWACK,0,20110114,112715,12810,5
PANNERGY,0,20110114,112724,910,300
RICHTER,0,20110114,112728,43050,1
BUX1112,0,20110114,112744,22946,1
ANY,0,20110114,112811,755,200
OTP,0,20110114,112825,5343,187
OTP,0,20110114,112830,5340,46
OTP,0,20110114,112830,5334,154
OTP,0,20110114,112832,5343,14
RICHTER,0,20110114,112833,43100,1
OTP,0,20110114,112836,5334,46
OTP,0,20110114,112836,5333,15
OTP,0,20110114,112836,5332,863
MOL,0,20110114,112837,21745,4
OTP,0,20110114,112839,5343,40
OTP,0,20110114,112843,5343,113
RICHTER,0,20110114,112843,43150,1
BUX1112,0,20110114,112923,22968,1
RICHTER,0,20110114,112935,43055,64
RICHTER,0,20110114,112935,43050,86
PHYLAXIA,0,20110114,112945,44,262
PHYLAXIA,0,20110114,112945,44,2738
EGIS,0,20110114,113003,20820,8
EGIS,0,20110114,113003,20805,5
BUX1112,0,20110114,113005,22968,1
BUX1112,0,20110114,113005,22968,19
MOL,0,20110114,113006,21745,11
MOL,0,20110114,113021,21745,35
MOL,0,20110114,113021,21750,10
MOL,0,20110114,113021,21750,50
MOL,0,20110114,113033,21750,5
PHYLAXIA,0,20110114,113035,44,2260
BUX1112,0,20110114,113043,22953,1
MOL,0,20110114,113049,21765,15
MOL,0,20110114,113049,21765,150
OTP,0,20110114,113108,5343,50
OTP,0,20110114,113120,5340,100
MOL,0,20110114,113121,21765,35
MOL,0,20110114,113153,21755,7
MOL,0,20110114,113202,21765,65
MOL,0,20110114,113203,21770,100
MOL,0,20110114,113203,21780,23
MOL,0,20110114,113203,21795,27
MOL,0,20110114,113224,21795,100
MOL,0,20110114,113229,21795,28
OTP,0,20110114,113231,5343,20
OTP,0,20110114,113241,5343,1
OTP,0,20110114,113241,5343,40
OTP,0,20110114,113241,5343,300
OTP,0,20110114,113241,5345,41
OTP,0,20110114,113241,5349,1000
OTP,0,20110114,113241,5349,50
OTP,0,20110114,113241,5349,8
OTP,0,20110114,113241,5349,650
OTP,0,20110114,113241,5350,75
OTP,0,20110114,113241,5350,150
OTP,0,20110114,113241,5350,1000
OTP,0,20110114,113241,5355,50
OTP,0,20110114,113241,5355,100
OTP,0,20110114,113241,5355,850
MOL,0,20110114,113259,21795,42
MOL,0,20110114,113259,21800,3
MOL,0,20110114,113259,21800,205
RABA,0,20110114,113304,832,100
RABA,0,20110114,113304,833,100
RABA,0,20110114,113304,834,115
RABA,0,20110114,113304,834,450
RABA,0,20110114,113304,834,100
RABA,0,20110114,113304,835,307
RABA,0,20110114,113304,835,215
RABA,0,20110114,113304,835,340
RABA,0,20110114,113304,835,273
BUX1112,0,20110114,113316,22960,1
MOL,0,20110114,113323,21795,65
MOL,0,20110114,113324,21795,35
OTP,0,20110114,113332,5354,14
RICHTER,0,20110114,113333,43150,2
OTP,0,20110114,113337,5350,290
MOL,0,20110114,113337,21800,4
MOL,0,20110114,113341,21800,10
OTP,0,20110114,113343,5355,940
OTP,0,20110114,113402,5355,60
RABA,0,20110114,113407,835,400
RICHTER,0,20110114,113414,43200,1
RICHTER,0,20110114,113414,43200,25
RICHTER,0,20110114,113414,43200,14
RICHTER,0,20110114,113414,43200,50
RICHTER,0,20110114,113414,43200,40
OTP,0,20110114,113419,5355,200
MTELEKOM,0,20110114,113422,543,4032
MTELEKOM,0,20110114,113422,543,2968
OTP,0,20110114,113425,5355,280
