<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<CLOSE>,<VOLUME>
ZWACK,0,20110119,093931,13020,5
ZWACK,0,20110119,093931,13015,10
ZWACK,0,20110119,093931,13010,5
BUX1112,0,20110119,093931,23697,5
OTP,0,20110119,093934,5693,2000
OTP,0,20110119,093934,5690,1000
MTELEKOM,0,20110119,093938,554,2600
OTP,0,20110119,093938,5690,1000
OTP,0,20110119,093939,5690,2252
OTP,0,20110119,093939,5690,748
MTELEKOM,0,20110119,093939,554,1000
OTP,0,20110119,093939,5690,40
OTP,0,20110119,093945,5690,2212
OTP,0,20110119,093945,5690,20
OTP,0,20110119,093945,5690,170
OTP,0,20110119,093945,5690,20
OTP,0,20110119,093945,5690,2578
OTP,0,20110119,093949,5690,422
OTP,0,20110119,093949,5690,10
OTP,0,20110119,093949,5690,1000
BUX1112,0,20110119,093951,23690,1
BUX1112,0,20110119,093951,23690,5
BUX1112,0,20110119,093951,23685,7
BUX1112,0,20110119,093953,23697,14
BUX1112,0,20110119,093953,23698,3
BUX1112,0,20110119,093953,23699,3
BUX1112,0,20110119,093953,23699,3
BUX1112,0,20110119,093953,23699,1
BUX1112,0,20110119,093953,23700,10
BUX1112,0,20110119,093953,23700,10
BUX1112,0,20110119,093953,23700,6
OTP,0,20110119,094002,5690,7
BUX1112,0,20110119,094007,23700,3
OTP,0,20110119,094013,5690,100
OTP,0,20110119,094016,5690,461
OTP,0,20110119,094016,5690,1539
OTP,0,20110119,094020,5685,50
FHB,0,20110119,094026,985,200
SYNERGON,0,20110119,094029,537,1
OTP,0,20110119,094037,5685,25
GENESIS,0,20110119,094039,219,150
OTP,0,20110119,094047,5685,100
MOL,0,20110119,094055,22380,49
OTP,0,20110119,094057,5685,139
OTP,0,20110119,094057,5685,15
OTP,0,20110119,094057,5685,8
OTP,0,20110119,094057,5682,238
OTP,0,20110119,094057,5689,1
RFV,0,20110119,094058,8500,100
RFV,0,20110119,094058,8500,250
OTP,0,20110119,094103,5682,200
OTP,0,20110119,094105,5689,100
OTP,0,20110119,094112,5682,1062
OTP,0,20110119,094112,5681,30
OTP,0,20110119,094112,5681,100
OTP,0,20110119,094112,5681,1000
OTP,0,20110119,094112,5680,5000
OTP,0,20110119,094112,5680,100
OTP,0,20110119,094112,5680,343
OTP,0,20110119,094112,5680,21
OTP,0,20110119,094112,5680,21
OTP,0,20110119,094112,5680,8
OTP,0,20110119,094112,5680,17
OTP,0,20110119,094112,5680,100
OTP,0,20110119,094112,5680,50
OTP,0,20110119,094112,5680,3
OTP,0,20110119,094112,5680,75
OTP,0,20110119,094112,5680,120
OTP,0,20110119,094112,5680,720
OTP,0,20110119,094112,5680,3000
OTP,0,20110119,094112,5680,200
OTP,0,20110119,094112,5680,10
OTP,0,20110119,094112,5680,85
OTP,0,20110119,094112,5680,570
OTP,0,20110119,094112,5680,55
OTP,0,20110119,094112,5680,20
OTP,0,20110119,094112,5680,282
OTP,0,20110119,094112,5680,4400
OTP,0,20110119,094112,5680,1200
OTP,0,20110119,094112,5680,200
OTP,0,20110119,094112,5680,10
OTP,0,20110119,094112,5675,75
MTELEKOM,0,20110119,094113,554,1
MOL,0,20110119,094115,22380,1
MOL,0,20110119,094115,22395,49
MOL,0,20110119,094119,22375,148
MOL,0,20110119,094119,22375,49
MOL,0,20110119,094119,22375,48
OTP,0,20110119,094119,5680,120
BUX1112,0,20110119,094119,23685,2
OTP,0,20110119,094119,5680,70
OTP,0,20110119,094120,5675,75
OTP,0,20110119,094120,5675,925
BUX1112,0,20110119,094124,23685,8
BUX1112,0,20110119,094124,23685,1
BUX1112,0,20110119,094126,23680,20
KEG,0,20110119,094127,134,3520
KEG,0,20110119,094127,134,2480
OTP,0,20110119,094129,5675,75
OTP,0,20110119,094129,5675,10
OTP,0,20110119,094129,5675,35
OTP,0,20110119,094129,5675,30
OTP,0,20110119,094140,5675,70
OTP,0,20110119,094140,5675,400
OTP,0,20110119,094140,5672,38
OTP,0,20110119,094140,5672,100
MTELEKOM,0,20110119,094146,553,1000
OTP,0,20110119,094146,5675,30
BUX1112,0,20110119,094147,23690,1
EGIS,0,20110119,094150,21285,55
OTP,0,20110119,094150,5675,70
OTP,0,20110119,094151,5679,350
BUX1112,0,20110119,094155,23690,1
MOL,0,20110119,094156,22380,5
OTP,0,20110119,094157,5679,250
OTP,0,20110119,094157,5680,1810
OTP,0,20110119,094159,5688,500
MOL,0,20110119,094203,22380,4
MOL,0,20110119,094203,22350,151
MOL,0,20110119,094203,22350,100
MOL,0,20110119,094203,22350,25
MOL,0,20110119,094203,22350,100
RABA,0,20110119,094211,854,161
RABA,0,20110119,094211,855,239
MOL,0,20110119,094212,22350,120
OTP,0,20110119,094216,5688,100
MTELEKOM,0,20110119,094217,554,3999
MTELEKOM,0,20110119,094217,553,3000
MTELEKOM,0,20110119,094217,553,500
MTELEKOM,0,20110119,094217,553,250
MTELEKOM,0,20110119,094217,553,1000
MTELEKOM,0,20110119,094217,553,250
BUX1112,0,20110119,094221,23675,7
OTP,0,20110119,094225,5681,15
OTP,0,20110119,094225,5681,930
OTP,0,20110119,094225,5680,55
OTP,0,20110119,094236,5688,50
ECONET,0,20110119,094240,89,3000
ECONET,0,20110119,094240,89,1400
MTELEKOM,0,20110119,094246,554,1000
OTP,0,20110119,094248,5685,50
SYNERGON,0,20110119,094251,537,1
BUX1112,0,20110119,094255,23695,1
BUX1112,0,20110119,094256,23675,13
OTP,0,20110119,094257,5685,50
RABA,0,20110119,094257,855,161
RABA,0,20110119,094257,855,39
OTP,0,20110119,094319,5685,200
BUX1112,0,20110119,094319,23676,1
BUX1112,0,20110119,094319,23675,4
MOL,0,20110119,094322,22365,5
OTP,0,20110119,094323,5682,142
MTELEKOM,0,20110119,094324,554,900
OTP,0,20110119,094324,5688,150
OTP,0,20110119,094324,5688,1000
OTP,0,20110119,094330,5688,20
FOTEX,0,20110119,094336,385,400
FOTEX,0,20110119,094336,385,500
FOTEX,0,20110119,094336,385,200
AAA,0,20110119,094337,263,100
AAA,0,20110119,094337,263,1052
AAA,0,20110119,094337,264,1500
AAA,0,20110119,094337,264,150
AAA,0,20110119,094337,264,1500
AAA,0,20110119,094337,265,198
OTP,0,20110119,094340,5689,125
OTP,0,20110119,094344,5689,100
KEG,0,20110119,094346,135,1000
OTP,0,20110119,094347,5689,100
EGIS,0,20110119,094348,21280,3
SYNERGON,0,20110119,094354,537,168
ZWACK,0,20110119,094354,13010,5
OTP,0,20110119,094356,5689,50
MTELEKOM,0,20110119,094400,553,660
MTELEKOM,0,20110119,094400,553,500
MTELEKOM,0,20110119,094400,553,1000
MTELEKOM,0,20110119,094400,553,500
MTELEKOM,0,20110119,094400,553,5340
OTP,0,20110119,094404,5688,19
MOL,0,20110119,094406,22370,6
RABA,0,20110119,094407,855,220
RABA,0,20110119,094407,855,50
RABA,0,20110119,094407,855,30
RABA,0,20110119,094407,855,100
RABA,0,20110119,094407,856,500
RABA,0,20110119,094407,856,100
RABA,0,20110119,094407,856,54
RABA,0,20110119,094407,857,46
OTP,0,20110119,094409,5688,284
OTP,0,20110119,094409,5685,1000
OTP,0,20110119,094409,5685,216
OTP,0,20110119,094410,5689,300
FOTEX,0,20110119,094411,385,500
OTP,0,20110119,094412,5685,50
RABA,0,20110119,094417,857,104
RABA,0,20110119,094417,857,100
RABA,0,20110119,094417,857,60
RABA,0,20110119,094417,858,70
RABA,0,20110119,094417,859,200
RABA,0,20110119,094417,859,221
RABA,0,20110119,094417,859,245
OTP,0,20110119,094417,5687,15
OTP,0,20110119,094417,5688,10
OTP,0,20110119,094417,5688,60
ZWACK,0,20110119,094419,13010,5
OTP,0,20110119,094423,5685,100
SYNERGON,0,20110119,094428,538,150
MTELEKOM,0,20110119,094433,553,60
MTELEKOM,0,20110119,094433,553,700
MTELEKOM,0,20110119,094433,553,1240
OTP,0,20110119,094433,5688,70
OTP,0,20110119,094433,5688,100
OTP,0,20110119,094433,5689,145
OTP,0,20110119,094433,5689,165
MTELEKOM,0,20110119,094444,554,4000
MTELEKOM,0,20110119,094445,553,374
MTELEKOM,0,20110119,094445,553,500
MTELEKOM,0,20110119,094446,554,100
GENESIS,0,20110119,094448,218,460
OTP,0,20110119,094458,5688,130
FOTEX,0,20110119,094504,385,400
FOTEX,0,20110119,094505,385,115
OTP,0,20110119,094507,5685,400
MTELEKOM,0,20110119,094509,554,4000
MTELEKOM,0,20110119,094509,554,5000
MTELEKOM,0,20110119,094509,554,1603
MTELEKOM,0,20110119,094509,555,67
MTELEKOM,0,20110119,094509,555,6000
MTELEKOM,0,20110119,094509,555,1729
MTELEKOM,0,20110119,094509,555,768
MTELEKOM,0,20110119,094509,556,1900
MTELEKOM,0,20110119,094509,556,4000
MTELEKOM,0,20110119,094509,556,10000
MTELEKOM,0,20110119,094509,557,430
MTELEKOM,0,20110119,094509,557,5000
MTELEKOM,0,20110119,094509,557,5149
MTELEKOM,0,20110119,094509,557,1000
MTELEKOM,0,20110119,094509,557,300
MTELEKOM,0,20110119,094509,557,200
MTELEKOM,0,20110119,094509,557,4000
MTELEKOM,0,20110119,094509,558,662
MTELEKOM,0,20110119,094509,558,1900
MTELEKOM,0,20110119,094509,558,5022
OTP,0,20110119,094510,5685,234
OTP,0,20110119,094510,5685,266
OTP,0,20110119,094513,5685,34
BUX1112,0,20110119,094516,23675,1
SYNERGON,0,20110119,094523,539,200
MOL,0,20110119,094524,22370,14
OTP,0,20110119,094525,5684,500
OTP,0,20110119,094535,5682,300
OTP,0,20110119,094535,5681,29
OTP,0,20110119,094535,5680,885
OTP,0,20110119,094535,5680,190
OTP,0,20110119,094535,5680,1000
OTP,0,20110119,094535,5680,2000
OTP,0,20110119,094535,5680,5
OTP,0,20110119,094535,5680,17
OTP,0,20110119,094535,5680,20
OTP,0,20110119,094535,5680,10
OTP,0,20110119,094535,5680,5
OTP,0,20110119,094535,5680,50
OTP,0,20110119,094535,5680,35
OTP,0,20110119,094539,5680,480
BUX1112,0,20110119,094542,23675,1
OTP,0,20110119,094543,5675,100
OTP,0,20110119,094543,5672,20
OTP,0,20110119,094545,5680,520
OTP,0,20110119,094545,5684,480
MOL,0,20110119,094547,22375,47
MOL,0,20110119,094547,22375,42
MOL,0,20110119,094547,22370,11
OTP,0,20110119,094558,5682,10
FOTEX,0,20110119,094558,385,1885
OTP,0,20110119,094559,5680,486
FOTEX,0,20110119,094559,385,1115
OTP,0,20110119,094601,5682,40
OTP,0,20110119,094609,5680,120
AAA,0,20110119,094614,265,52
AAA,0,20110119,094614,267,300
AAA,0,20110119,094614,269,248
GENESIS,0,20110119,094617,218,40
GENESIS,0,20110119,094617,219,10
FOTEX,0,20110119,094620,385,500
OTP,0,20110119,094625,5680,100
BUX1112,0,20110119,094629,23675,50
MTELEKOM,0,20110119,094630,554,10000
MTELEKOM,0,20110119,094630,554,110
MTELEKOM,0,20110119,094630,554,14890
OTP,0,20110119,094630,5682,114
OTP,0,20110119,094631,5682,300
OTP,0,20110119,094631,5680,250
OTP,0,20110119,094635,5680,1779
OTP,0,20110119,094635,5680,40
MTELEKOM,0,20110119,094637,555,1000
MTELEKOM,0,20110119,094637,555,1426
MOL,0,20110119,094638,22370,135
BUX1112,0,20110119,094638,23677,1
OTP,0,20110119,094639,5680,181
OTP,0,20110119,094639,5680,233
OTP,0,20110119,094641,5680,1000
MTELEKOM,0,20110119,094641,555,374
MTELEKOM,0,20110119,094641,555,1000
BUX1112,0,20110119,094642,23672,1
OTP,0,20110119,094645,5672,10
OTP,0,20110119,094647,5680,115
FHB,0,20110119,094648,984,527
FHB,0,20110119,094648,984,139
SYNERGON,0,20110119,094651,540,200
OTP,0,20110119,094651,5680,38
OTP,0,20110119,094653,5672,170
MOL,0,20110119,094653,22390,200
MOL,0,20110119,094659,22390,200
OTP,0,20110119,094702,5672,100
OTP,0,20110119,094705,5672,9
OTP,0,20110119,094705,5672,12
OTP,0,20110119,094705,5672,119
OTP,0,20110119,094705,5672,10
OTP,0,20110119,094708,5679,200
OTP,0,20110119,094711,5672,10
OTP,0,20110119,094711,5672,375
OTP,0,20110119,094711,5671,100
OTP,0,20110119,094711,5671,200
OTP,0,20110119,094711,5671,22
OTP,0,20110119,094711,5671,359
MOL,0,20110119,094715,22365,4
OTP,0,20110119,094718,5679,100
OTP,0,20110119,094718,5679,200
SYNERGON,0,20110119,094723,539,200
OTP,0,20110119,094726,5679,20
OTP,0,20110119,094726,5679,44
OTP,0,20110119,094733,5679,400
OTP,0,20110119,094736,5675,50
OTP,0,20110119,094736,5679,56
OTP,0,20110119,094736,5680,64
OTP,0,20110119,094736,5680,30
OTP,0,20110119,094736,5672,20
OTP,0,20110119,094736,5671,180
BUX1112,0,20110119,094738,23690,2
OTP,0,20110119,094741,5672,120
SYNERGON,0,20110119,094743,540,500
OTP,0,20110119,094743,5680,1970
OTP,0,20110119,094743,5680,50
OTP,0,20110119,094743,5680,4000
OTP,0,20110119,094743,5680,30
OTP,0,20110119,094745,5680,90
OTP,0,20110119,094748,5680,5
OTP,0,20110119,094751,5682,1000
OTP,0,20110119,094751,5680,58
OTP,0,20110119,094753,5680,3797
OTP,0,20110119,094757,5680,2000
OTP,0,20110119,094757,5680,100
OTP,0,20110119,094759,5680,2000
PFLAX,0,20110119,094802,630,35
PFLAX,0,20110119,094802,639,50
PFLAX,0,20110119,094802,648,15
OTP,0,20110119,094803,5680,2103
OTP,0,20110119,094806,5680,2897
OTP,0,20110119,094807,5680,2103
MTELEKOM,0,20110119,094818,554,110
MTELEKOM,0,20110119,094818,554,16
OTP,0,20110119,094821,5679,30
OTP,0,20110119,094821,5680,1970
ECONET,0,20110119,094823,89,1600
ECONET,0,20110119,094823,89,102
ECONET,0,20110119,094823,89,1700
ECONET,0,20110119,094823,89,3500
ECONET,0,20110119,094823,89,1000
ECONET,0,20110119,094823,89,2000
OTP,0,20110119,094826,5680,3030
OTP,0,20110119,094834,5683,50
OTP,0,20110119,094834,5685,150
SYNERGON,0,20110119,094834,540,815
SYNERGON,0,20110119,094834,540,185
OTP,0,20110119,094835,5680,1000
OTP,0,20110119,094844,5684,10000
SYNERGON,0,20110119,094845,540,15
SYNERGON,0,20110119,094845,540,170
MOL,0,20110119,094845,22385,5
MOL,0,20110119,094845,22390,245
BUX1112,0,20110119,094855,23685,3
MTELEKOM,0,20110119,094858,555,5000
PANNUNION,0,20110119,094900,155,218
PANNUNION,0,20110119,094900,157,32
OTP,0,20110119,094912,5680,100
OTP,0,20110119,094912,5680,100
OTP,0,20110119,094913,5684,541
OTP,0,20110119,094913,5685,359
OTP,0,20110119,094919,5685,1050
BUX1112,0,20110119,094922,23672,1
MOL,0,20110119,094922,22390,155
MOL,0,20110119,094922,22390,45
MTELEKOM,0,20110119,094928,555,1250
MTELEKOM,0,20110119,094928,555,312
MTELEKOM,0,20110119,094930,555,333
MTELEKOM,0,20110119,094935,555,105
OTP,0,20110119,094937,5680,15
MTELEKOM,0,20110119,094938,555,2000
MTELEKOM,0,20110119,094941,555,1600
SYNERGON,0,20110119,094945,541,220
FHB,0,20110119,094949,983,150
FHB,0,20110119,094949,984,751
FHB,0,20110119,094949,985,99
FHB,0,20110119,094949,985,101
FHB,0,20110119,094949,985,899
ECONET,0,20110119,094957,89,500
RICHTER,0,20110119,095003,43350,2
SYNERGON,0,20110119,095009,542,50
SYNERGON,0,20110119,095009,542,200
MTELEKOM,0,20110119,095011,554,17
KEG,0,20110119,095011,134,1020
KEG,0,20110119,095011,134,1980
OTP,0,20110119,095016,5685,200
KEG,0,20110119,095017,135,810
KEG,0,20110119,095017,135,190
OTP,0,20110119,095019,5680,755
OTP,0,20110119,095019,5680,565
OTP,0,20110119,095019,5680,2000
OTP,0,20110119,095019,5680,116
SYNERGON,0,20110119,095020,543,350
OTP,0,20110119,095021,5680,900
OTP,0,20110119,095023,5680,1
OTP,0,20110119,095024,5680,100
OTP,0,20110119,095025,5680,563
MTELEKOM,0,20110119,095026,554,200
OTP,0,20110119,095028,5680,4437
OTP,0,20110119,095029,5675,7
OTP,0,20110119,095029,5675,300
OTP,0,20110119,095029,5673,300
OTP,0,20110119,095029,5672,280
OTP,0,20110119,095029,5672,50
OTP,0,20110119,095029,5672,63
OTP,0,20110119,095030,5680,563
OTP,0,20110119,095030,5680,400
OTP,0,20110119,095032,5680,62
OTP,0,20110119,095032,5680,38
OTP,0,20110119,095034,5680,876
MOL,0,20110119,095038,22390,10
MOL,0,20110119,095038,22390,190
BUX1112,0,20110119,095045,23660,2
BUX1112,0,20110119,095045,23660,18
BUX1112,0,20110119,095045,23660,1
OTP,0,20110119,095049,5680,1124
OTP,0,20110119,095049,5680,1876
OTP,0,20110119,095054,5680,100
BUX1112,0,20110119,095056,23660,2
AAA,0,20110119,095100,269,2252
AAA,0,20110119,095100,270,1000
AAA,0,20110119,095100,270,245
AAA,0,20110119,095100,270,1003
SYNERGON,0,20110119,095108,544,450
SYNERGON,0,20110119,095108,544,50
OTP,0,20110119,095112,5680,24
OTP,0,20110119,095112,5680,16
OTP,0,20110119,095112,5680,12
OTP,0,20110119,095113,5680,80
BUX1112,0,20110119,095114,23660,20
AAA,0,20110119,095114,270,83
AAA,0,20110119,095114,271,300
OTP,0,20110119,095117,5680,80
BUX1112,0,20110119,095118,23660,8
OTP,0,20110119,095122,5675,140
SYNERGON,0,20110119,095124,544,200
MTELEKOM,0,20110119,095131,555,900
OTP,0,20110119,095139,5679,50
KEG,0,20110119,095141,135,600
OTP,0,20110119,095142,5679,10
OTP,0,20110119,095143,5679,18
OTP,0,20110119,095143,5680,51
BUX1112,0,20110119,095144,23660,1
PANNERGY,0,20110119,095145,924,50
PANNERGY,0,20110119,095145,925,21
PANNERGY,0,20110119,095145,925,70
OTP,0,20110119,095146,5680,95
FOTEX,0,20110119,095155,385,385
FOTEX,0,20110119,095155,385,615
OTP,0,20110119,095159,5675,360
OTP,0,20110119,095159,5675,355
MOL,0,20110119,095203,22390,10
OTP,0,20110119,095207,5675,200
BUX1112,0,20110119,095208,23660,3
OTP,0,20110119,095213,5676,15
OTP,0,20110119,095215,5674,48
OTP,0,20110119,095226,5673,200
OTP,0,20110119,095226,5672,600
OTP,0,20110119,095231,5679,100
OTP,0,20110119,095231,5680,245
OTP,0,20110119,095233,5673,12
SYNERGON,0,20110119,095234,545,271
SYNERGON,0,20110119,095234,545,108
SYNERGON,0,20110119,095234,545,56
ZWACK,0,20110119,095240,13010,15
OTP,0,20110119,095241,5672,337
OTP,0,20110119,095241,5672,63
OTP,0,20110119,095244,5672,37
OTP,0,20110119,095244,5672,163
MOL,0,20110119,095244,22395,151
MOL,0,20110119,095244,22395,17
OTP,0,20110119,095249,5672,17
OTP,0,20110119,095249,5673,28
OTP,0,20110119,095249,5679,72
OTP,0,20110119,095251,5679,28
OTP,0,20110119,095251,5679,102
MOL,0,20110119,095256,22385,2300
OTP,0,20110119,095256,5675,2
OTP,0,20110119,095259,5675,11
OTP,0,20110119,095259,5672,39
BUX1112,0,20110119,095307,23654,3
MTELEKOM,0,20110119,095307,555,765
BUX1112,0,20110119,095311,23654,1
OTP,0,20110119,095320,5679,30
OTP,0,20110119,095320,5672,20
MOL,0,20110119,095322,22390,35
MOL,0,20110119,095322,22390,44
MOL,0,20110119,095322,22390,46
RFV,0,20110119,095322,8500,2
OTP,0,20110119,095327,5679,368
FOTEX,0,20110119,095338,385,500
MTELEKOM,0,20110119,095339,555,2500
OTP,0,20110119,095341,5679,10
SYNERGON,0,20110119,095343,546,50
SYNERGON,0,20110119,095343,546,22
MTELEKOM,0,20110119,095344,555,1000
SYNERGON,0,20110119,095354,547,50
SYNERGON,0,20110119,095354,547,200
SYNERGON,0,20110119,095354,547,425
SYNERGON,0,20110119,095354,548,100
OTP,0,20110119,095414,5678,85
OTP,0,20110119,095414,5679,990
OTP,0,20110119,095414,5679,250
OTP,0,20110119,095414,5680,675
OTP,0,20110119,095415,5680,900
OTP,0,20110119,095419,5680,203
RABA,0,20110119,095430,855,300
RABA,0,20110119,095430,855,700
OTP,0,20110119,095436,5673,35
RICHTER,0,20110119,095447,43350,1
RICHTER,0,20110119,095447,43350,5
MTELEKOM,0,20110119,095447,555,130
MTELEKOM,0,20110119,095447,555,474
OTP,0,20110119,095455,5673,65
OTP,0,20110119,095455,5672,1000
OTP,0,20110119,095455,5672,328
OTP,0,20110119,095455,5675,885
OTP,0,20110119,095456,5672,32
OTP,0,20110119,095457,5672,18
OTP,0,20110119,095459,5672,440
OTP,0,20110119,095459,5671,461
OTP,0,20110119,095459,5671,30
OTP,0,20110119,095459,5671,500
OTP,0,20110119,095459,5671,30
OTP,0,20110119,095459,5671,500
OTP,0,20110119,095459,5670,1000
OTP,0,20110119,095459,5670,5
OTP,0,20110119,095459,5670,250
OTP,0,20110119,095459,5670,21
OTP,0,20110119,095459,5670,763
MOL,0,20110119,095500,22390,75
MOL,0,20110119,095500,22390,200
MOL,0,20110119,095500,22390,100
MOL,0,20110119,095500,22395,183
MOL,0,20110119,095500,22395,20
MOL,0,20110119,095500,22395,85
MOL,0,20110119,095500,22395,200
MOL,0,20110119,095500,22400,229
MOL,0,20110119,095500,22400,1000
MOL,0,20110119,095500,22400,100
MOL,0,20110119,095500,22400,4
MOL,0,20110119,095500,22400,100
MOL,0,20110119,095500,22400,10
MOL,0,20110119,095500,22400,10
MOL,0,20110119,095500,22400,20
MOL,0,20110119,095500,22400,164
MOL,0,20110119,095500,22400,9
OTP,0,20110119,095503,5673,200
FHB,0,20110119,095503,985,100
OTP,0,20110119,095506,5675,700
MOL,0,20110119,095506,22400,170
OTP,0,20110119,095508,5671,100
OTP,0,20110119,095509,5675,200
OTP,0,20110119,095512,5671,400
OTP,0,20110119,095519,5670,20
PANNERGY,0,20110119,095520,925,300
MOL,0,20110119,095525,22400,200
MOL,0,20110119,095525,22400,60
PANNERGY,0,20110119,095527,926,50
PANNERGY,0,20110119,095527,926,50
OTP,0,20110119,095529,5670,5
FHB,0,20110119,095529,985,150
OTP,0,20110119,095531,5670,212
OTP,0,20110119,095531,5670,50
OTP,0,20110119,095531,5670,250
OTP,0,20110119,095531,5670,100
OTP,0,20110119,095531,5670,131
OTP,0,20110119,095531,5670,10
OTP,0,20110119,095531,5670,40
OTP,0,20110119,095531,5670,58
OTP,0,20110119,095531,5670,200
OTP,0,20110119,095531,5670,20
OTP,0,20110119,095531,5670,20
OTP,0,20110119,095531,5670,20
OTP,0,20110119,095531,5670,558
OTP,0,20110119,095531,5670,50
OTP,0,20110119,095531,5670,281
BUX1112,0,20110119,095531,23654,1
BUX1112,0,20110119,095531,23653.5,5
BUX1112,0,20110119,095531,23652,1
BUX1112,0,20110119,095531,23652,2
BUX1112,0,20110119,095531,23652,21
OTP,0,20110119,095539,5675,50
MOL,0,20110119,095546,22410,43
MOL,0,20110119,095546,22400,240
OTP,0,20110119,095548,5675,3000
MOL,0,20110119,095548,22400,998
BUX1112,0,20110119,095549,23652,3
OTP,0,20110119,095549,5675,165
OTP,0,20110119,095549,5675,98
OTP,0,20110119,095549,5675,16
OTP,0,20110119,095549,5680,165
OTP,0,20110119,095551,5680,478
OTP,0,20110119,095551,5680,500
OTP,0,20110119,095551,5680,220
OTP,0,20110119,095554,5680,300
OTP,0,20110119,095554,5680,466
ECONET,0,20110119,095556,89,1250
OTP,0,20110119,095556,5672,55
OTP,0,20110119,095600,5679,138
OTP,0,20110119,095605,5672,2
MOL,0,20110119,095615,22400,200
OTP,0,20110119,095620,5672,188
OTP,0,20110119,095628,5674,25
MTELEKOM,0,20110119,095632,555,3000
MOL,0,20110119,095634,22400,271
MOL,0,20110119,095636,22400,64
MOL,0,20110119,095636,22400,20
MOL,0,20110119,095639,22400,200
MOL,0,20110119,095644,22400,216
OTP,0,20110119,095646,5672,20
MOL,0,20110119,095651,22400,20
OTP,0,20110119,095652,5672,235
OTP,0,20110119,095652,5672,722
OTP,0,20110119,095652,5671,500
OTP,0,20110119,095652,5671,30
OTP,0,20110119,095652,5671,38
OTP,0,20110119,095652,5671,50
OTP,0,20110119,095652,5670,719
OTP,0,20110119,095652,5670,50
OTP,0,20110119,095652,5670,656
OTP,0,20110119,095653,5674,183
OTP,0,20110119,095653,5670,120
OTP,0,20110119,095654,5674,900
OTP,0,20110119,095655,5674,1191
MOL,0,20110119,095656,22400,250
MOL,0,20110119,095656,22400,250
SYNERGON,0,20110119,095656,541,100
SYNERGON,0,20110119,095656,540,50
SYNERGON,0,20110119,095656,539,50
SYNERGON,0,20110119,095656,539,100
SYNERGON,0,20110119,095656,538,200
SYNERGON,0,20110119,095656,537,100
SYNERGON,0,20110119,095656,537,200
SYNERGON,0,20110119,095656,536,500
SYNERGON,0,20110119,095656,535,5400
OTP,0,20110119,095656,5674,74
MOL,0,20110119,095657,22400,250
MOL,0,20110119,095658,22400,14
SYNERGON,0,20110119,095659,535,135
BUX1112,0,20110119,095701,23680,7
BUX1112,0,20110119,095701,23680,1
BUX1112,0,20110119,095701,23684,2
OTP,0,20110119,095701,5670,185
OTP,0,20110119,095702,5670,39
OTP,0,20110119,095702,5670,100
OTP,0,20110119,095702,5670,1861
RICHTER,0,20110119,095705,43350,14
OTP,0,20110119,095705,5674,427
OTP,0,20110119,095710,5679,62
OTP,0,20110119,095710,5679,85
OTP,0,20110119,095710,5679,195
OTP,0,20110119,095710,5680,458
MOL,0,20110119,095712,22400,236
MOL,0,20110119,095712,22400,14
MOL,0,20110119,095713,22400,236
OTP,0,20110119,095715,5680,44
MOL,0,20110119,095719,22400,14
MOL,0,20110119,095719,22400,36
OTP,0,20110119,095722,5674,473
OTP,0,20110119,095722,5674,456
OTP,0,20110119,095722,5672,500
OTP,0,20110119,095722,5671,2000
OTP,0,20110119,095722,5670,2839
OTP,0,20110119,095722,5670,500
OTP,0,20110119,095722,5670,879
OTP,0,20110119,095723,5670,2353
BUX1112,0,20110119,095724,23678.5,3
OTP,0,20110119,095726,5679,100
OTP,0,20110119,095728,5680,1642
MOL,0,20110119,095728,22400,264
OTP,0,20110119,095728,5680,370
OTP,0,20110119,095728,5680,23
OTP,0,20110119,095731,5679,250
OTP,0,20110119,095731,5679,472
OTP,0,20110119,095731,5679,509
MOL,0,20110119,095733,22400,200
MOL,0,20110119,095735,22420,100
MOL,0,20110119,095735,22420,2
MOL,0,20110119,095735,22420,78
CSEPEL,0,20110119,095736,343,48
CSEPEL,0,20110119,095736,346,2
MOL,0,20110119,095739,22400,36
OTP,0,20110119,095740,5675,13
OTP,0,20110119,095742,5675,7
MOL,0,20110119,095742,22400,214
OTP,0,20110119,095744,5673,50
GENESIS,0,20110119,095747,218,400
FREESOFT,0,20110119,095753,2101,50
FREESOFT,0,20110119,095753,2090,100
FREESOFT,0,20110119,095753,2072,120
FREESOFT,0,20110119,095753,2071,15
FREESOFT,0,20110119,095753,2071,210
FREESOFT,0,20110119,095753,2070,100
FREESOFT,0,20110119,095753,2070,805
OTP,0,20110119,095753,5675,13
OTP,0,20110119,095753,5678,77
OTP,0,20110119,095755,5678,175
OTP,0,20110119,095756,5675,5
OTP,0,20110119,095801,5675,65
OTP,0,20110119,095805,5675,75
OTP,0,20110119,095807,5675,455
OTP,0,20110119,095807,5675,533
MOL,0,20110119,095811,22420,122
OTP,0,20110119,095813,5675,5
BUX1112,0,20110119,095821,23660,2
BUX1112,0,20110119,095821,23652,1
BUX1112,0,20110119,095821,23652,5
BUX1112,0,20110119,095821,23652,1
BUX1112,0,20110119,095821,23651,5
BUX1112,0,20110119,095821,23651,5
BUX1112,0,20110119,095821,23651,8
BUX1112,0,20110119,095821,23651,3
MTELEKOM,0,20110119,095833,555,1604
MTELEKOM,0,20110119,095833,555,37
MTELEKOM,0,20110119,095833,555,1359
OTP,0,20110119,095843,5673,63
